#{"t_start": 1764146855.0970938, "env_id": "None"}
r,l,t
55.472394,49,1.680245
56.530668,60,1.695402
54.501064,60,1.708935
58.609968,60,1.722517
56.044914,60,1.736276
51.809795,60,1.749919
51.2706,60,1.765384
57.874548,60,1.779089
55.655919,60,1.792711
58.202513,60,1.806405
59.008517,60,1.820674
52.277402,60,1.837102
54.616416,60,1.851508
53.680561,60,1.866021
53.853103,60,1.880487
58.398634,60,1.894706
58.658703,60,1.911475
55.85569,60,1.925948
54.581549,60,1.939935
51.102156,60,1.953976
54.125837,60,1.967662
49.907046,60,1.983051
50.993516,60,1.996664
49.914691,60,2.010506
46.786103,60,2.024598
45.366861,60,2.038336
47.791469,60,2.054086
51.648452,60,2.067778
53.539331,60,2.081495
55.753229,60,2.095116
54.800478,60,2.108676
47.290813,60,2.124061
47.189001,60,2.137722
54.761899,60,2.151855
56.541505,60,2.166187
49.960489,60,2.180258
50.170549,60,2.196135
56.864576,60,2.209874
52.434532,60,2.223568
54.712905,60,2.237431
47.233067,60,2.251196
54.533038,60,2.266535
58.398501,60,2.280234
54.869149,60,2.293887
52.333435,60,2.307429
52.262575,60,2.321075
50.126177,60,2.336348
50.40548,60,2.350106
48.115388,60,2.363689
47.699086,60,2.377316
45.398179,60,2.392247
47.790725,60,2.407696
43.400414,60,2.42137
49.849145,60,2.435044
47.833148,60,2.448629
47.614225,60,2.462262
52.18299,60,2.47772
52.652513,60,2.491393
47.920271,60,2.504971
46.698751,60,2.518612
50.168425,60,2.532247
44.554247,60,2.547647
56.85388,60,2.561333
54.795784,60,2.575063
51.765243,60,2.588709
49.974482,60,2.602385
52.013808,60,2.617906
52.421285,60,2.631577
54.874561,60,2.645257
45.669295,60,2.658977
52.412292,60,2.672691
50.022291,60,2.688097
47.07833,60,2.701826
47.158606,60,2.715472
50.11881,60,2.729196
47.793033,60,2.742968
45.793689,60,2.759222
50.395129,60,2.773022
48.050547,60,2.786795
50.034575,60,2.800559
49.901904,60,2.814345
52.051205,60,2.829791
49.946963,60,2.843512
52.581188,60,2.857187
59.0083,60,2.870879
52.404558,60,2.884502
60.364556,60,2.899846
56.599152,60,2.913488
59.1587,60,2.927241
56.220743,60,2.940928
54.765984,60,2.954636
52.518402,60,2.969977
56.58281,60,2.983655
54.397972,60,2.997298
60.701043,60,3.010981
60.688115,60,3.024588
61.470881,60,3.040375
59.768698,55,3.053212
61.320209,60,3.067076
61.333458,60,3.080794
56.925845,60,3.094472
61.394113,60,3.109849
58.855533,60,3.123586
45.681057,35,3.130575
58.930668,60,3.145865
60.473811,56,3.158768
41.030322,29,3.164559
46.848852,37,3.173704
42.374126,31,3.181624
48.288348,39,3.189338
33.824815,19,3.194896
50.16543,44,3.205356
59.110813,60,3.219039
57.047868,60,3.2327
54.558255,60,3.246344
52.529709,60,3.261714
49.601755,60,3.275386
54.566596,60,3.288962
51.886766,60,3.302631
58.765304,60,3.316304
56.684924,60,3.331721
56.99128,51,3.343539
60.119091,60,3.357222
58.281545,53,3.369424
58.113053,54,3.381903
31.493834,16,3.385155
56.378019,60,3.398828
54.903103,60,3.41421
53.840451,60,3.427857
56.642587,60,3.441535
54.781374,60,3.455252
58.566183,60,3.468835
59.207703,60,3.484272
61.297265,60,3.498003
56.827203,60,3.511601
53.803472,60,3.525266
59.033912,60,3.538961
58.843983,60,3.555659
58.396413,60,3.569408
57.767926,53,3.581712
59.830898,55,3.594332
58.376421,53,3.606634
59.136779,60,3.620352
46.169274,36,3.629321
36.717802,24,3.634179
41.468101,30,3.641894
38.455982,25,3.648589
47.032286,37,3.656038
47.684122,38,3.665389
41.109937,29,3.672923
59.593138,60,3.686582
58.289556,60,3.700155
54.63344,60,3.71375
51.733215,60,3.727326
47.921039,60,3.742717
54.807496,60,3.756368
58.731698,60,3.770001
56.388838,60,3.783689
46.524838,37,3.792803
56.673667,60,3.806388
52.157298,60,3.820095
54.588855,60,3.836015
56.764116,60,3.849718
56.9024,60,3.863329
52.320948,60,3.876946
51.69468,60,3.890517
49.944088,60,3.90587
57.115795,60,3.919512
56.854644,60,3.933123
61.172897,60,3.946709
55.958146,60,3.96035
56.710687,60,3.975713
58.956901,60,3.98928
56.849262,60,4.002853
44.768291,34,4.011311
43.3475,32,4.017665
39.822041,27,4.02483
61.135264,60,4.038508
56.309606,60,4.052126
58.006918,52,4.064192
58.744167,60,4.077804
46.92263,38,4.087097
55.623775,49,4.098517
58.383602,53,4.110742
61.542724,60,4.124326
61.09932,60,4.139568
51.157587,43,4.148067
50.480041,42,4.158072
61.245663,60,4.173339
53.651071,60,4.186971
57.152095,52,4.199035
52.573323,45,4.209671
47.725749,38,4.217203
42.047798,31,4.225129
48.907065,40,4.234845
43.925572,33,4.243025
61.385799,57,4.256362
56.593308,60,4.270057
59.268897,60,4.283728
61.521321,60,4.297426
49.207512,40,4.307176
58.601457,60,4.320799
54.46328,60,4.334492
60.917628,60,4.349914
57.532533,52,4.362016
78.330358,60,4.375616
58.978467,60,4.389277
57.142466,51,4.401141
59.035732,60,4.414712
54.641527,60,4.430037
59.065945,60,4.443738
56.864611,60,4.457395
56.787156,60,4.471061
54.630926,60,4.484663
59.655753,55,4.497362
57.001294,60,4.512633
61.438302,60,4.526316
57.92012,52,4.538792
57.02912,60,4.552651
56.630148,60,4.566271
59.156608,60,4.579947
61.035499,60,4.595353
54.623699,48,4.606614
45.438764,35,4.613672
48.370098,39,4.623151
62.516569,59,4.636489
60.650702,56,4.651852
58.680291,60,4.668175
53.512966,47,4.681411
48.863922,40,4.689519
48.2938,39,4.702145
41.125539,29,4.712065
61.436635,60,4.730754
