#{"t_start": 1764061696.665609, "env_id": "None"}
r,l,t
35.398934,50,11.92296
37.305975,50,11.934513
37.876565,49,12.011458
37.216682,48,12.02264
38.058378,49,12.033991
36.147552,46,12.044606
37.251053,48,12.055709
38.019561,49,12.133653
37.448229,48,12.145021
37.973626,49,12.156355
37.364695,50,12.167944
37.401707,50,12.179491
36.890846,47,12.190336
48.401418,50,12.268894
38.074261,49,12.280304
37.984879,49,12.29162
37.424897,50,12.303204
37.419874,50,12.314808
37.408476,50,12.40147
37.407025,50,12.413144
36.76869,47,12.424015
38.025534,49,12.435422
48.481216,50,12.446972
38.078969,49,12.529761
37.341564,48,12.54326
36.16214,46,12.555959
36.278174,50,12.569123
37.324274,50,12.582934
37.381254,48,12.763863
37.219604,48,12.781557
36.798162,47,12.79876
37.255935,48,12.815855
36.158371,46,12.832163
37.958038,49,12.849783
36.225899,46,12.945254
37.363275,48,12.958003
48.462392,50,12.971122
36.470671,50,12.984258
37.284928,48,12.99679
36.652895,47,13.084078
37.505313,48,13.095256
37.878893,49,13.106606
36.769461,47,13.1174
37.861639,49,13.128673
48.390939,50,13.205978
37.497642,48,13.217266
38.071019,49,13.228638
37.287422,48,13.239713
37.421673,48,13.250825
34.971412,44,13.26099
48.491191,50,13.340999
38.012188,49,13.352411
48.572389,50,13.364036
37.424773,50,13.375584
36.529662,50,13.387153
37.479686,50,13.465548
37.895384,49,13.476995
36.883719,47,13.487894
37.307796,48,13.499011
37.532024,50,13.510513
36.384012,50,13.588497
36.386753,50,13.600282
36.305366,50,13.611937
38.046552,49,13.62322
37.582201,50,13.634762
37.975282,49,13.713727
37.616878,50,13.725481
48.443331,50,13.737134
37.515951,50,13.748747
36.315776,50,13.760381
37.305464,48,13.83787
37.368965,48,13.849108
36.274546,50,13.860728
37.621062,49,13.872037
48.490179,50,13.883568
38.023887,49,13.960474
35.591455,45,13.971117
36.776328,47,13.982024
36.993494,48,13.993176
37.54283,50,14.004746
37.459692,50,14.016336
37.87421,49,14.122092
37.403417,48,14.137367
36.237336,50,14.150222
38.060731,49,14.161861
38.030003,49,14.173257
37.387461,48,14.250687
37.489802,50,14.2623
37.429862,49,14.273593
38.03337,49,14.284884
48.487088,50,14.3016
37.535769,48,14.398921
48.492701,50,14.410675
37.299302,48,14.421824
37.364001,48,14.432928
37.513455,48,14.444119
37.509916,48,14.455211
37.60574,50,14.533003
48.489422,50,14.544632
37.547742,48,14.55575
36.349675,46,14.566365
36.997585,50,14.57793
37.644991,49,14.655781
37.515583,50,14.667619
37.066135,50,14.67927
37.495723,50,14.690852
36.760713,47,14.70179
37.467123,50,14.780007
48.40558,50,14.791683
37.411852,50,14.803279
36.342075,50,14.814818
36.472118,50,14.8264
37.291197,48,14.903907
36.359456,50,14.915574
48.49522,50,14.927127
48.40432,50,14.938625
48.49041,50,14.950136
37.523928,50,15.027548
37.993258,49,15.038979
48.556703,50,15.050511
38.055298,49,15.061779
36.492767,50,15.073301
48.615884,50,15.151075
48.631492,50,15.16278
37.953605,49,15.17414
37.466811,48,15.185219
37.944623,49,15.196494
37.945465,49,15.207798
37.467503,50,15.284975
37.834637,49,15.296475
37.436219,50,15.308015
37.379622,48,15.319083
37.398736,48,15.330146
38.084368,49,15.406905
37.259157,48,15.418158
36.997297,50,15.429861
36.375141,50,15.441427
37.383914,48,15.452567
37.522114,48,15.530583
36.854845,47,15.541596
36.61086,50,15.553228
37.446282,48,15.564323
37.654832,50,15.575888
37.891358,49,15.653348
37.513596,48,15.664546
37.461517,50,15.676126
36.862441,47,15.687
37.313321,48,15.698045
36.742605,47,15.70894
36.729768,47,15.785286
37.878188,49,15.796671
37.403302,48,15.807773
36.694488,47,15.818564
38.068134,49,15.829924
37.932731,49,15.906954
37.424208,48,15.918167
38.01461,49,15.92946
48.171116,50,15.941039
37.637475,50,15.952574
48.502948,50,16.029263
38.069172,49,16.040657
37.361577,48,16.051745
37.917434,49,16.063041
48.501318,50,16.074544
36.720296,47,16.151699
38.009715,49,16.163424
36.384211,50,16.175086
37.882074,49,16.186369
36.55238,50,16.197844
48.39901,50,16.209405
38.059376,49,16.288347
48.477283,50,16.300023
36.240239,46,16.310613
48.437361,50,16.322137
37.9344,49,16.333448
37.44856,50,16.41105
37.29624,48,16.422262
37.152311,50,16.433795
37.912419,49,16.445054
37.479863,50,16.456637
37.974493,49,16.534104
48.647511,50,16.545749
48.410792,50,16.55731
36.512697,50,16.568776
48.562464,50,16.580331
48.424015,50,16.657494
48.64041,50,16.669138
37.300826,48,16.680262
37.923367,49,16.69153
37.32766,48,16.702585
37.892363,49,16.779911
48.379836,50,16.791687
48.523258,50,16.80322
37.394537,50,16.814822
48.656243,50,16.826436
48.563835,50,16.837919
48.477717,50,16.915976
48.487431,50,16.927629
37.427105,50,16.939189
48.56074,50,16.950689
37.509616,50,16.962188
37.380057,50,17.039526
48.582863,50,17.051153
48.397789,50,17.062701
37.960973,49,17.074046
48.639338,50,17.085594
37.509292,50,17.162061
37.482616,50,17.173709
48.378315,50,17.185245
37.477969,50,17.19675
38.120763,49,17.208124
37.817654,49,17.285507
48.588845,50,17.297111
38.085518,49,17.308436
48.725263,50,17.319933
37.957923,49,17.331226
37.382172,50,17.408568
38.041936,49,17.419983
37.391684,50,17.431549
48.433914,50,17.443095
37.884701,49,17.45441
48.617745,50,17.532012
37.423583,50,17.543791
48.384638,50,17.555772
38.000541,49,17.567655
37.524007,50,17.579416
48.500198,50,17.65717
48.513993,50,17.668952
37.521653,48,17.680033
37.285854,48,17.691123
38.127471,49,17.702417
48.599559,50,17.714065
37.414665,50,17.796201
48.4045,50,17.807994
48.458424,50,17.819785
35.39213,50,17.831541
37.595271,50,17.843123
37.244581,48,17.921085
37.392368,50,17.93292
48.499389,50,17.944656
37.664244,49,17.956035
37.909482,49,17.967343
37.63998,50,18.045564
36.397136,50,18.05732
38.076384,49,18.068872
37.379316,50,18.080598
48.621632,50,18.092281
37.360847,50,18.170854
36.416027,50,18.182558
37.456736,50,18.194131
48.428158,50,18.205664
37.467158,50,18.217215
37.470432,50,18.295056
37.893174,49,18.3065
37.464268,50,18.318078
37.553143,48,18.329157
48.625744,50,18.340681
37.671392,50,18.41929
37.96177,49,18.430818
48.508877,50,18.442406
48.529373,50,18.453956
37.413274,48,18.465044
37.410492,48,18.47618
48.429286,50,18.553366
38.12577,49,18.564769
37.430754,50,18.576326
37.828938,49,18.587596
37.363543,48,18.598699
37.315182,48,18.675575
36.495586,50,18.687207
37.440925,50,18.69878
34.228025,50,18.710286
37.630838,50,18.72178
38.070749,49,18.798867
37.840087,49,18.810334
37.450331,50,18.821937
48.619769,50,18.833511
38.071401,49,18.844863
38.052935,49,18.922159
37.247819,50,18.933881
36.341514,50,18.945464
37.402943,50,18.95699
38.007978,49,18.968284
37.367073,48,19.045665
37.305052,48,19.056866
48.524209,50,19.068429
38.034578,49,19.079768
48.608447,50,19.091286
37.871875,49,19.102559
48.553273,50,19.180284
37.521299,50,19.191936
48.642612,50,19.203471
48.688186,50,19.214986
37.462027,50,19.226601
48.444679,50,19.304202
38.040057,49,19.315631
48.413436,50,19.327251
37.313679,48,19.338342
37.399889,50,19.349917
48.623824,50,19.427014
48.632827,50,19.438687
37.850918,49,19.450047
37.421609,50,19.461573
36.433388,50,19.473176
38.052952,49,19.550027
37.387499,50,19.561706
37.975434,49,19.573063
48.67744,50,19.584692
48.60061,50,19.59628
37.902948,49,19.674023
48.496561,50,19.686069
37.939058,49,19.697559
38.06684,49,19.708987
37.238977,48,19.720198
36.366995,50,19.798613
48.687597,50,19.810307
37.49386,50,19.821875
48.432148,50,19.833422
37.822424,49,19.844836
48.563603,50,19.922463
48.478683,50,19.934309
48.487248,50,19.945875
37.441371,48,19.956974
48.418432,50,19.968513
37.345914,48,19.979768
37.52875,50,20.057726
37.947446,49,20.069143
48.708935,50,20.080738
48.556101,50,20.092311
37.970334,49,20.103618
37.470601,50,20.181374
36.581399,50,20.193059
37.37948,48,20.204218
36.583786,50,20.2158
36.407983,50,20.227374
48.523214,50,20.305044
48.387626,50,20.316705
37.55741,50,20.3283
38.07479,49,20.339626
48.062357,50,20.351196
38.004045,49,20.427577
37.527297,50,20.439213
37.302552,50,20.450774
38.120245,49,20.462081
48.592358,50,20.473667
37.497823,48,20.550544
38.036965,49,20.562063
48.453427,50,20.573698
48.529223,50,20.585275
37.536381,48,20.596389
37.882657,49,20.60769
37.454217,48,20.685045
48.573508,50,20.696726
37.593287,50,20.708326
48.587388,50,20.71992
48.520031,50,20.731551
37.50541,50,20.808903
37.941224,49,20.82033
37.96914,49,20.831636
37.859336,49,20.842874
48.527973,50,20.854309
36.536275,50,20.932101
36.342784,50,20.943739
35.374528,50,20.955311
37.575354,50,20.966845
37.477452,50,20.978416
37.820461,49,21.056177
37.393019,50,21.067836
37.421646,50,21.079385
37.363306,50,21.090908
48.517387,50,21.102425
37.63371,50,21.184034
48.521317,50,21.195647
48.646703,50,21.20733
37.587797,50,21.219002
37.555714,50,21.2307
37.900016,49,21.309602
48.409752,50,21.321313
37.892256,49,21.332655
48.519643,50,21.344238
48.502786,50,21.355789
37.693307,49,21.432925
37.360583,50,21.444684
48.660456,50,21.456214
48.581082,50,21.467745
37.417529,48,21.47884
48.398617,50,21.490364
36.407136,50,21.566914
37.634202,50,21.578495
37.438352,50,21.590003
38.056224,49,21.601334
48.603256,50,21.612867
48.429472,50,21.690109
37.376377,50,21.701768
37.550325,50,21.713308
37.9717,49,21.72464
38.007792,49,21.735902
37.59719,50,21.81366
37.566455,50,21.825297
48.515136,50,21.836869
48.56,50,21.848372
37.425106,50,21.859936
36.324275,50,21.937018
48.582727,50,21.94867
37.502641,50,21.960234
48.501377,50,21.971733
38.02807,49,21.983037
38.021479,49,22.059198
37.871082,49,22.07063
48.572312,50,22.082176
37.487254,48,22.093258
37.458597,50,22.104785
36.373229,50,22.181573
48.593655,50,22.193287
48.595334,50,22.204901
36.571245,50,22.216443
37.410352,50,22.227993
37.654674,50,22.30454
37.600703,50,22.316386
48.545368,50,22.327974
35.46133,50,22.33947
37.788087,49,22.35075
48.61134,50,22.362253
48.56359,50,22.440433
48.520667,50,22.45212
38.132394,49,22.464832
37.578399,50,22.476418
48.526751,50,22.506909
37.971683,49,22.584075
38.075694,49,22.595538
37.857633,49,22.606993
36.538362,50,22.618498
37.87238,49,22.629892
48.513671,50,22.707154
37.540234,49,22.718604
37.991333,49,22.729954
37.939746,49,22.741407
37.316436,48,22.752651
48.486194,50,22.829671
38.112891,49,22.841108
37.975821,49,22.852472
38.104791,49,22.863769
37.224964,48,22.874782
37.508046,50,22.953148
48.493541,50,22.964964
36.33884,50,22.976557
36.392982,50,22.988088
48.625776,50,22.999615
48.566771,50,23.011154
37.574664,50,23.088722
36.484315,50,23.100392
48.545231,50,23.111937
48.526113,50,23.123513
48.431075,50,23.13501
48.444753,50,23.212366
37.605155,50,23.224027
37.867627,49,23.235303
48.377154,50,23.246832
37.514965,50,23.258379
38.025235,49,23.335578
37.958591,49,23.34693
37.787154,49,23.358235
48.579259,50,23.369721
38.103095,49,23.381016
37.179314,50,23.458696
37.930713,49,23.470148
48.715243,50,23.481702
37.442779,50,23.493228
37.319825,48,23.504293
37.924573,49,23.5822
48.640099,50,23.593876
48.607272,50,23.605414
37.492874,50,23.616941
37.958468,49,23.628288
38.069108,49,23.705762
48.499005,50,23.71743
37.458799,50,23.72903
36.389764,50,23.740785
37.491112,48,23.75198
37.92273,49,23.763342
48.450577,50,23.841264
48.476499,50,23.853031
48.527259,50,23.864694
37.461256,50,23.876335
37.901552,49,23.887851
48.68827,50,23.965964
37.641981,50,23.97762
37.597066,50,23.98918
37.919222,49,24.000478
48.632677,50,24.012088
37.492557,50,24.089725
37.280417,48,24.100984
37.842305,49,24.112313
37.584695,50,24.123835
48.542118,50,24.135371
37.60343,50,24.2134
37.571441,50,24.224985
48.521893,50,24.236519
36.367414,50,24.248034
48.496641,50,24.259581
37.493414,50,24.337106
48.64013,50,24.348741
48.452853,50,24.360306
37.370506,50,24.371825
37.554543,50,24.383297
38.076736,49,24.46033
37.90108,49,24.471749
48.390945,50,24.48333
48.580155,50,24.494842
38.068308,49,24.506205
48.40587,50,24.583676
48.693624,50,24.595439
37.824386,49,24.606781
37.607546,50,24.618233
37.467738,50,24.629764
37.596165,50,24.641325
48.67886,50,24.718958
48.480231,50,24.730595
38.053853,49,24.741878
38.011847,49,24.753188
38.06918,49,24.764444
36.377953,50,24.841681
48.691221,50,24.853342
36.538368,50,24.864936
48.64152,50,24.876462
37.433158,50,24.887983
48.433261,50,24.966556
37.521855,50,24.978161
37.589169,50,24.989701
37.396485,50,25.001176
48.730724,50,25.012742
