#{"t_start": 1764146574.793739, "env_id": "None"}
r,l,t
49.949681,60,0.342252
46.878008,60,0.344566
39.171538,36,0.345977
35.447367,28,0.347435
48.16571,55,0.349582
39.72621,36,0.35102
43.18767,60,0.353337
49.909467,54,0.355774
44.391329,45,0.357531
38.461092,36,0.358937
41.920592,39,0.360476
48.646984,60,0.363199
47.911333,60,0.365602
48.822017,60,0.367948
44.635666,48,0.369834
39.00997,36,0.371617
43.055906,40,0.373205
40.605478,38,0.374708
46.272441,50,0.376648
50.105168,59,0.379291
50.019969,53,0.381386
50.330868,60,0.383752
49.569274,52,0.385789
46.577368,60,0.388529
46.261988,53,0.390594
48.942137,50,0.392556
42.533175,60,0.394897
49.260972,60,0.397681
43.554032,60,0.400052
45.20228,45,0.401842
68.397698,60,0.404215
50.445267,52,0.406663
69.948982,60,0.408982
50.077022,60,0.411298
43.474136,44,0.413022
37.906933,36,0.41479
48.784823,60,0.417109
51.486406,57,0.419336
49.663247,60,0.42243
49.244673,52,0.424897
49.192327,60,0.427254
47.512511,48,0.429124
35.603389,60,0.431454
48.167054,60,0.434191
49.840169,55,0.436375
48.861018,53,0.438427
43.539411,60,0.440751
46.013421,49,0.443054
46.903935,60,0.445451
48.009415,56,0.447667
48.693441,60,0.450047
35.983559,28,0.451561
48.907422,57,0.453818
51.119225,53,0.455934
36.277038,31,0.45722
42.243988,41,0.459218
43.790055,44,0.460969
48.168927,60,0.463353
46.81647,60,0.465724
42.829098,60,0.468477
45.32381,49,0.470378
46.130052,60,0.472704
47.374651,52,0.474749
41.266107,36,0.476601
39.474778,35,0.478056
44.935321,43,0.479792
41.230151,37,0.481282
47.172409,60,0.484053
45.871902,60,0.486431
47.439354,60,0.488798
45.227675,60,0.491172
41.720793,41,0.493221
40.724996,60,0.495591
46.771899,49,0.497542
35.624885,28,0.49867
44.842641,60,0.501432
43.161543,46,0.503268
47.408284,60,0.50564
47.324982,50,0.507653
38.702004,34,0.509404
46.64193,60,0.511722
47.07933,53,0.513761
44.668039,46,0.515552
39.694771,36,0.517433
49.241086,59,0.519875
50.315868,60,0.522283
45.418199,44,0.524043
41.766202,37,0.525905
42.380812,43,0.527635
50.718812,60,0.529977
42.277932,45,0.531756
49.591383,54,0.534222
43.417932,60,0.536546
48.657255,60,0.538889
48.38502,60,0.541235
44.723975,45,0.543426
41.766371,43,0.545114
42.097239,43,0.546825
47.647155,60,0.549203
51.33275,57,0.551878
49.216275,60,0.554215
46.601401,50,0.556197
49.346035,60,0.558583
51.723648,60,0.561359
42.400665,40,0.562952
46.535911,60,0.565434
40.849544,37,0.566984
46.707604,50,0.569377
48.040888,60,0.571715
37.539851,31,0.572928
50.047172,60,0.575261
49.401042,60,0.577963
38.376088,32,0.579228
49.734078,52,0.581246
45.270944,60,0.58363
48.866898,57,0.586283
41.96509,42,0.587935
34.918837,30,0.589137
48.192116,54,0.591234
36.84901,33,0.592905
45.567067,48,0.594785
46.290621,48,0.598763
49.602881,60,0.601087
45.940071,60,0.603818
38.358138,34,0.605173
53.572492,59,0.607924
47.562516,53,0.61014
46.73243,51,0.612812
46.452366,48,0.614727
38.427238,32,0.616211
46.866868,60,0.618696
50.888541,58,0.621651
43.892509,46,0.623583
40.44625,60,0.626169
45.339328,46,0.628032
49.799966,60,0.631144
45.068485,48,0.633072
46.819159,54,0.635242
45.043837,45,0.637042
42.919131,44,0.63926
46.042592,60,0.641623
45.102578,50,0.643589
48.349797,56,0.645753
47.743094,60,0.648432
38.752551,34,0.649778
42.103445,40,0.65135
44.165435,60,0.653753
47.104604,48,0.656138
34.889373,26,0.657163
48.287199,60,0.659536
43.320744,60,0.661904
48.716287,55,0.6645
44.542048,60,0.666857
35.390812,27,0.667947
48.986707,60,0.670323
45.338215,49,0.672723
49.281365,60,0.675114
41.161915,60,0.67749
42.945568,43,0.679232
48.626681,60,0.681966
46.290337,49,0.683901
46.84773,60,0.686266
50.708423,60,0.688617
44.187489,44,0.69075
47.604684,54,0.692892
42.318812,41,0.694509
49.475822,58,0.696808
33.592226,25,0.698205
38.984237,60,0.70056
44.11396,44,0.702271
50.844397,56,0.704437
47.196435,60,0.707184
46.277308,53,0.709253
41.521475,36,0.710686
41.563478,60,0.713078
38.8234,33,0.71476
43.006854,42,0.71642
47.636654,55,0.718553
40.970771,37,0.72005
46.962562,60,0.722746
50.454051,57,0.725044
45.249165,56,0.727217
41.910563,40,0.728835
51.661559,58,0.731547
48.618823,52,0.7336
43.424387,44,0.735333
50.344259,60,0.737683
46.369319,60,0.740401
44.197737,60,0.74275
67.211438,60,0.745128
41.444262,39,0.746665
51.912399,58,0.749395
39.03468,36,0.750867
45.275741,47,0.752715
43.422418,43,0.754451
51.578505,60,0.757349
45.96653,47,0.75924
47.020142,48,0.761168
50.55644,56,0.763416
41.557454,42,0.765518
65.744254,60,0.767881
43.120638,42,0.76959
39.356935,34,0.770957
49.533806,54,0.773496
48.399629,54,0.775611
42.816921,44,0.777367
40.463036,60,0.779701
42.516257,44,0.781848
50.591561,60,0.784213
50.796959,58,0.786494
48.042919,52,0.78857
45.835529,45,0.790678
49.02354,60,0.793004
47.521716,52,0.795045
45.025195,60,0.797384
43.471004,41,0.79933
47.225217,51,0.801324
41.196759,41,0.802931
65.828628,60,0.805254
41.375233,41,0.807262
42.866479,42,0.808909
41.814623,40,0.810483
45.584354,46,0.812283
43.0954,60,0.815438
38.138303,30,0.816634
46.405012,48,0.818517
43.056805,39,0.820056
42.701078,60,0.822816
48.54427,60,0.825239
40.591704,35,0.826677
49.532567,58,0.828915
47.805402,60,0.831597
40.69511,39,0.833131
43.048928,47,0.834964
36.401017,31,0.836173
48.607027,48,0.838455
49.297338,60,0.840792
40.694377,60,0.843724
42.92092,42,0.845404
67.936291,60,0.84828
48.355451,49,0.850279
46.896342,52,0.852313
44.632965,45,0.854068
45.354786,49,0.856571
42.735967,41,0.858211
49.935183,60,0.860573
43.121411,42,0.86224
43.13482,46,0.86459
48.73718,56,0.866787
37.421626,60,0.869171
45.334399,60,0.871566
41.301478,60,0.874508
48.406004,59,0.876846
51.714682,59,0.879208
44.190481,42,0.880914
47.526929,60,0.883873
48.115456,57,0.886167
34.831749,27,0.88728
39.659469,38,0.888796
38.773161,35,0.890636
39.045705,38,0.892171
40.985671,39,0.893707
49.201239,54,0.895846
51.150596,60,0.898585
42.253522,60,0.901002
51.24829,60,0.903363
42.852154,60,0.905746
51.875708,54,0.908228
42.848055,42,0.909934
49.873947,53,0.91203
40.245286,39,0.913596
47.498019,60,0.91636
43.282788,42,0.918006
45.779766,50,0.919968
44.231803,60,0.922321
66.943595,60,0.925108
40.118383,35,0.926521
50.538236,60,0.928911
35.074959,25,0.929916
46.139162,60,0.932663
40.494581,38,0.934194
46.459719,49,0.93615
48.403183,60,0.938516
46.595275,60,0.94126
47.163682,60,0.943612
38.29069,33,0.944951
40.704015,60,0.947345
38.2334,60,0.95011
47.981033,60,0.952477
42.816804,41,0.954094
47.11403,60,0.956484
43.51551,60,0.959202
42.720078,41,0.960812
40.618971,60,0.963204
47.703643,60,0.965581
48.536845,60,0.968336
40.271771,39,0.969939
43.133535,60,0.972311
52.064197,57,0.974559
50.534921,60,0.977297
48.616471,55,0.979497
49.697334,58,0.981761
47.093834,52,0.98379
44.640446,47,0.986031
47.704812,49,0.98801
50.355832,60,0.990403
44.460545,42,0.99208
43.00805,60,0.994838
51.982078,60,0.99719
48.620463,50,0.999159
51.437491,59,1.001452
68.077986,60,1.004208
42.726595,46,1.006034
49.074203,55,1.008215
46.312529,60,1.010617
50.748683,60,1.0134
41.496876,39,1.014957
40.55479,39,1.016501
49.588657,60,1.018841
39.076737,34,1.020576
46.050038,60,1.023003
49.837158,60,1.025382
50.87745,60,1.027765
49.600103,55,1.03033
45.761622,60,1.032702
46.39285,60,1.035043
48.96516,56,1.037314
45.904712,50,1.039722
42.550896,44,1.041517
47.913707,60,1.043889
48.926554,55,1.046041
51.540459,59,1.048733
46.984162,60,1.051109
42.759938,60,1.053458
45.669118,60,1.055826
43.868641,60,1.058574
41.668695,44,1.06032
42.921884,40,1.061914
48.06324,55,1.064114
38.804228,34,1.065867
47.648685,60,1.068203
42.20644,60,1.070598
44.237,45,1.072379
49.206401,60,1.075124
43.856697,49,1.077052
37.138881,31,1.078287
42.645626,43,1.079977
44.44487,46,1.082162
45.78888,50,1.084116
46.420111,49,1.086029
50.818322,60,1.088389
48.40516,54,1.09092
46.03977,60,1.093294
42.619626,39,1.094848
45.109193,60,1.097236
47.035939,60,1.099932
48.154348,52,1.101948
47.071166,60,1.104272
46.151212,60,1.106646
50.115544,57,1.109243
42.808038,60,1.111621
47.270643,50,1.11357
47.690808,60,1.11591
48.47505,60,1.118609
35.724346,29,1.119761
45.460701,47,1.121612
48.792846,60,1.124066
47.525395,60,1.127001
67.114623,60,1.129473
44.982589,53,1.131577
35.390242,26,1.132655
40.491,37,1.134535
47.911727,60,1.136902
38.999466,35,1.138313
39.052567,35,1.139711
50.123977,60,1.142461
41.941913,38,1.14401
43.775657,43,1.145725
33.446247,22,1.146595
48.849934,52,1.149065
38.788269,41,1.150678
46.605818,60,1.153015
43.65054,44,1.154753
48.499254,54,1.157289
46.60834,60,1.159641
50.22464,59,1.161923
51.327215,60,1.164267
48.881844,60,1.16696
40.919607,40,1.168536
48.556196,58,1.17084
47.175793,51,1.172863
48.229636,60,1.175582
47.984827,60,1.178027
44.253608,60,1.18042
48.62541,54,1.182531
42.59231,60,1.185253
38.547015,36,1.186659
45.717764,49,1.188614
42.553806,47,1.190446
41.172117,37,1.192304
44.119105,47,1.194146
46.061548,60,1.196504
44.320354,44,1.198236
45.296045,46,1.200449
44.7993,47,1.202296
46.722308,52,1.204357
50.9207,60,1.206676
50.222757,60,1.209407
49.819659,58,1.211664
49.292735,60,1.214021
46.421157,49,1.215932
46.012399,51,1.218295
48.901075,60,1.220611
43.424838,60,1.223002
40.338775,39,1.224544
46.054265,60,1.227239
51.568408,58,1.229502
44.568396,60,1.231937
46.616493,60,1.234274
43.949519,42,1.236341
49.08209,60,1.238684
45.044776,60,1.241057
38.635475,34,1.242385
49.256249,60,1.245084
49.618747,55,1.247228
48.674796,55,1.249359
41.131971,42,1.250968
46.581507,60,1.253706
45.702368,45,1.255528
48.980883,60,1.258526
37.620404,35,1.259916
51.547436,60,1.262698
52.405139,59,1.265133
51.814572,59,1.267609
48.288109,60,1.270027
49.660058,60,1.272765
39.510255,39,1.27435
40.602963,39,1.275874
39.318694,36,1.277308
37.818594,30,1.278923
44.486282,60,1.281284
42.602183,41,1.282909
44.175585,42,1.284572
45.21761,43,1.286619
52.072347,59,1.288919
45.034337,60,1.291217
50.622327,60,1.293531
44.891711,60,1.296178
47.139253,60,1.29851
47.365524,60,1.30082
32.8981,60,1.303126
49.845163,60,1.305788
47.731499,60,1.308099
47.664577,60,1.310407
50.216299,55,1.312528
50.157624,60,1.315261
37.330576,30,1.316489
41.096977,36,1.317943
42.554245,60,1.320251
45.225862,45,1.322396
50.08987,57,1.324583
49.077333,51,1.326564
41.016893,39,1.328088
48.882025,55,1.330663
45.19286,60,1.33299
48.416161,60,1.335322
33.827643,25,1.336328
49.557117,60,1.339052
40.606666,37,1.34052
48.358967,55,1.342633
42.872179,49,1.34454
47.854818,60,1.347267
37.776593,37,1.348723
48.545866,60,1.351047
50.072715,56,1.353216
49.944946,60,1.355909
42.296049,39,1.357443
41.842806,44,1.359152
38.153729,30,1.360319
44.589091,60,1.363015
47.331179,52,1.365024
46.268744,52,1.367045
37.445727,32,1.368299
46.988562,50,1.370605
49.115836,60,1.372964
51.13557,59,1.375267
47.807112,49,1.377196
37.588809,29,1.378731
40.347471,35,1.380119
45.813279,48,1.382
46.592713,60,1.384379
44.583642,44,1.386505
40.711323,41,1.38812
52.790766,58,1.390365
46.456782,51,1.392349
38.491229,31,1.393982
47.555799,60,1.396319
43.046215,49,1.398239
51.296789,59,1.400547
43.791896,46,1.402722
45.561195,49,1.404657
48.366507,53,1.4067
36.75139,33,1.407992
37.237706,33,1.409684
46.65522,48,1.411561
46.751814,60,1.413892
65.360192,60,1.416229
54.186626,57,1.418829
52.682644,58,1.421064
68.319115,60,1.423378
47.497163,60,1.42569
47.260653,60,1.428379
37.814048,35,1.429751
47.230179,60,1.432061
39.394201,35,1.433437
47.301811,52,1.435836
50.342342,57,1.438058
66.57175,60,1.440384
40.891954,39,1.441917
42.028936,40,1.443867
41.263406,40,1.445433
38.113875,33,1.446731
45.511404,60,1.449044
38.273769,29,1.450555
51.935075,60,1.452877
39.54228,33,1.45417
50.470696,55,1.4563
46.714149,60,1.459013
46.606834,60,1.46133
50.605582,58,1.463577
46.163534,52,1.465595
39.359638,60,1.468285
38.834098,36,1.469702
67.518243,60,1.472025
40.913118,38,1.473514
50.926666,52,1.475958
42.031194,41,1.477584
48.279299,51,1.479565
43.905724,60,1.481907
45.688239,44,1.483972
40.652123,37,1.485412
42.637526,43,1.487085
51.478466,60,1.489422
44.559959,60,1.492123
66.971824,60,1.494453
50.988762,57,1.496657
51.367624,59,1.498959
36.963279,29,1.500459
43.661672,43,1.502143
44.72336,46,1.503933
49.31092,60,1.506251
51.713268,56,1.508801
46.542756,60,1.511134
42.618476,43,1.512791
38.726677,32,1.514054
42.115616,42,1.516043
45.66517,46,1.517841
50.64669,60,1.520171
47.93389,60,1.5225
44.77073,60,1.525202
47.778798,60,1.527527
44.499549,50,1.529516
43.563299,42,1.531134
46.814489,60,1.533881
48.645271,60,1.536219
35.41369,60,1.538568
48.6777,57,1.540795
40.691946,38,1.542661
45.956363,48,1.544537
46.186275,50,1.546484
39.466999,33,1.547784
39.674101,42,1.549786
41.717909,40,1.551352
43.585916,43,1.553036
50.486895,57,1.555247
49.425033,59,1.55801
49.112178,56,1.560204
45.187898,45,1.561961
50.06432,60,1.564286
49.498515,57,1.566944
38.915663,34,1.568323
50.885157,56,1.570512
68.640588,60,1.572839
45.722287,44,1.574964
47.110705,60,1.577298
46.072123,47,1.579133
45.803545,47,1.580957
52.4947,59,1.583579
37.756559,60,1.585896
46.676951,60,1.588214
47.419407,60,1.590527
51.394315,56,1.593123
44.83053,60,1.595447
39.650175,39,1.59699
44.635382,44,1.598687
51.047218,57,1.601291
48.917998,60,1.603603
35.8219,31,1.60483
39.204573,36,1.606233
40.637826,38,1.608105
47.943204,60,1.610434
45.393777,47,1.612242
43.020352,43,1.613923
38.385095,35,1.615653
48.655042,60,1.617975
41.331023,39,1.619506
48.777936,51,1.621475
47.867613,52,1.62385
46.169045,51,1.625835
37.330782,32,1.627106
50.654716,58,1.629363
41.504657,60,1.632103
43.107571,48,1.633981
40.698994,37,1.635464
48.633161,51,1.637479
44.731025,60,1.64021
44.438613,45,1.641957
47.846008,47,1.64379
38.01669,34,1.645111
35.567546,28,1.646599
46.808805,60,1.648916
47.162112,60,1.651238
48.550788,60,1.653544
45.097582,43,1.655626
48.148881,53,1.65769
50.687316,60,1.660003
48.816263,55,1.662141
44.389965,45,1.664294
38.657868,39,1.665823
49.388615,60,1.668664
48.232922,51,1.670684
44.882613,45,1.672827
45.015195,60,1.67515
46.443102,50,1.677071
44.950176,46,1.678859
43.138009,45,1.681002
37.801787,34,1.682356
46.134396,46,1.684129
45.738623,50,1.686073
39.434342,39,1.688005
43.595669,45,1.689757
41.723972,60,1.692064
43.105105,46,1.693832
37.988873,35,1.695594
42.45395,40,1.697172
35.791124,28,1.698279
42.902166,60,1.700582
50.793508,60,1.703313
50.461849,57,1.705509
48.362084,60,1.707833
38.891356,60,1.710141
37.962722,29,1.711705
45.152043,47,1.713532
38.440471,30,1.714718
45.920272,49,1.716632
41.209021,39,1.718586
39.473098,36,1.719998
50.451971,56,1.722166
43.820206,47,1.723977
49.809592,60,1.726675
33.228588,26,1.727706
49.513171,60,1.730016
48.059253,51,1.731992
43.612952,60,1.734723
48.324324,57,1.73694
39.024783,35,1.738316
47.323804,60,1.740623
35.370667,28,1.7421
40.847433,40,1.743674
44.516053,43,1.745346
41.418162,39,1.746898
49.17029,60,1.749636
36.555513,60,1.751974
46.628421,60,1.754285
39.963622,37,1.755714
49.571104,55,1.758262
45.765101,46,1.760055
44.540211,60,1.762366
52.810811,58,1.764614
45.424459,60,1.767353
46.371539,52,1.769369
47.329391,50,1.771318
44.991692,60,1.773649
45.255824,60,1.776352
47.052177,49,1.778271
49.420424,55,1.780412
50.655111,60,1.782749
38.450805,33,1.784479
43.453139,39,1.786027
49.663181,60,1.788374
45.782123,49,1.790294
46.209357,50,1.79267
41.906012,39,1.794213
45.062434,45,1.79598
49.00535,60,1.798321
47.045126,60,1.801084
51.702121,60,1.803417
48.717257,60,1.805723
41.746238,39,1.807255
47.172727,60,1.809985
43.756076,47,1.81182
32.963541,25,1.812821
51.92796,60,1.815137
49.48431,60,1.8179
40.716656,39,1.819469
32.354236,60,1.821779
45.638227,60,1.824094
50.051244,60,1.826752
33.145436,25,1.82774
49.66144,57,1.829966
45.186666,48,1.83182
39.471247,35,1.833578
44.321709,60,1.835886
50.149099,55,1.838033
49.839547,60,1.840337
43.68569,60,1.843008
37.367673,32,1.84426
41.443491,38,1.845744
47.80112,54,1.847836
37.298169,32,1.849488
40.941739,60,1.851841
52.725982,59,1.854147
46.082834,45,1.855903
42.628746,43,1.857965
38.312674,37,1.859416
49.605931,57,1.861606
47.138926,60,1.863945
40.513082,60,1.86668
48.704511,60,1.868994
49.566324,60,1.871301
44.315769,60,1.873614
47.320206,60,1.876293
44.885676,46,1.878096
46.665873,60,1.88041
44.585196,47,1.882215
44.089704,46,1.884402
41.936344,42,1.886042
39.815645,39,1.887582
48.213828,60,1.889896
46.85498,49,1.892164
43.918725,60,1.894501
48.604539,51,1.896493
45.934393,48,1.898356
35.605806,60,1.901067
47.688008,51,1.903063
37.284038,33,1.904359
45.90423,60,1.906676
35.314522,29,1.90819
41.569256,43,1.909881
41.040089,38,1.911377
46.643805,50,1.913313
42.785841,42,1.915373
45.396273,50,1.917333
39.475152,60,1.919657
36.786895,60,1.921972
50.194847,56,1.924481
47.67508,60,1.926789
45.974253,48,1.928641
45.237829,47,1.930463
47.757876,60,1.933115
47.888462,60,1.935446
49.512636,60,1.937789
48.633526,50,1.939721
48.82784,60,1.94239
46.183986,45,1.944142
43.017322,40,1.945701
39.005619,33,1.946984
50.330244,60,1.949687
43.197391,46,1.951475
43.765832,47,1.953302
50.762356,60,1.955631
45.449056,60,1.958349
42.563857,39,1.959892
42.562736,40,1.961461
39.457899,34,1.962776
47.258282,57,1.965395
52.03336,58,1.967646
46.332706,46,1.969448
37.458387,33,1.970727
45.669496,60,1.973407
40.286349,37,1.974859
47.198041,60,1.977181
46.32602,52,1.979195
48.095146,60,1.981904
46.081122,51,1.983888
42.476875,60,1.986214
40.729274,35,1.987587
49.792472,54,1.990067
34.132934,25,1.991068
42.455703,41,1.992678
50.278476,60,1.995001
43.274247,43,1.997049
47.474111,52,1.999073
51.364449,59,2.001374
46.965249,53,2.003432
47.098025,60,2.006163
41.348945,38,2.007661
48.883235,60,2.00997
47.79114,60,2.012277
44.688521,45,2.014394
49.459637,57,2.016595
47.632976,60,2.0189
47.690173,60,2.0212
45.444099,49,2.023461
46.365201,60,2.025782
42.49852,39,2.027288
51.279117,60,2.029602
49.156941,60,2.032311
42.681719,45,2.034083
31.066255,18,2.034809
47.496547,51,2.036821
48.095334,48,2.039057
50.724781,57,2.041286
44.151037,60,2.043634
38.303869,36,2.045056
50.861896,60,2.047781
44.137474,46,2.049616
40.212883,36,2.051035
50.960837,60,2.053377
45.874063,60,2.056084
48.578983,50,2.05802
42.761893,43,2.059709
45.804331,60,2.062027
49.020325,58,2.064613
45.113783,48,2.066476
33.503825,24,2.067428
42.312262,47,2.069247
43.799378,41,2.071176
48.924818,60,2.073484
50.217737,60,2.075795
