#{"t_start": 1764065415.699469, "env_id": "None"}
r,l,t
29.070359,50,16.362185
29.140941,50,16.387255
29.202278,50,16.412356
29.197217,50,16.43741
29.202546,50,16.46244
29.050773,50,16.487466
29.257348,50,16.512675
30.272043,50,16.5378
28.723575,50,16.562893
29.057799,50,16.58922
29.014786,50,16.614316
29.201226,50,16.639374
28.995396,50,16.664428
29.119201,50,16.689557
29.235893,50,16.714659
29.051034,50,16.740716
28.9602,50,16.766956
29.215528,50,16.793149
28.992658,50,16.818592
29.195409,50,16.845673
28.999607,50,16.871043
28.940938,50,16.896371
29.112366,50,16.921578
29.155679,50,16.946798
29.13644,50,16.972321
29.001219,50,16.997499
30.071932,50,17.022895
28.97092,50,17.048249
29.130119,50,17.073468
29.001957,50,17.100258
28.87767,50,17.125478
29.069644,50,17.150653
29.053605,50,17.175801
29.190651,50,17.200883
29.002549,50,17.226
29.211257,50,17.25111
29.076884,50,17.276223
29.162214,50,17.301282
28.949405,50,17.326351
29.078327,50,17.352759
28.959513,50,17.377924
29.213162,50,17.402957
29.018242,50,17.428035
29.276017,50,17.453093
29.048712,50,17.478134
29.103989,50,17.503184
28.965673,50,17.528245
29.206181,50,17.553254
29.137817,50,17.578344
29.196608,50,17.604877
29.189962,50,17.630046
29.198539,50,17.655137
29.264149,50,17.680748
29.199196,50,17.706092
29.172752,50,17.731339
28.983075,50,17.756602
28.975682,50,17.781768
30.209836,50,17.80696
29.200963,50,17.83206
29.22273,50,17.858522
29.038682,50,17.883723
29.159239,50,17.908798
29.216465,50,17.933949
29.104095,50,17.959103
28.932806,50,17.98448
29.056778,50,18.009561
29.262439,50,18.034605
29.083328,50,18.059647
29.141689,50,18.084673
29.070043,50,18.111203
29.227878,50,18.136328
29.20001,50,18.161503
29.136065,50,18.186597
29.100204,50,18.211696
29.198276,50,18.236708
29.148079,50,18.261753
30.118884,50,18.286842
28.999606,50,18.311854
29.02464,50,18.336969
28.953277,50,18.363286
29.085968,50,18.388389
29.172125,50,18.413417
29.038045,50,18.438516
29.201757,50,18.46368
29.218179,50,18.488756
30.015234,50,18.513893
29.205996,50,18.539011
29.179551,50,18.564053
29.181009,50,18.589137
28.935655,50,18.615336
29.001563,50,18.640467
29.104223,50,18.665546
28.991121,50,18.690576
29.118791,50,18.71562
28.947596,50,18.740728
28.964095,50,18.765726
28.979911,50,18.790808
28.958723,50,18.815828
29.095663,50,18.840795
29.034845,50,18.867214
28.983635,50,18.893646
29.17754,50,18.919277
29.189194,50,18.944898
29.206567,50,18.97015
29.239142,50,18.995667
29.033293,50,19.020878
29.218856,50,19.046061
29.059227,50,19.0712
29.105681,50,19.096325
29.03065,50,19.122968
29.248432,50,19.148198
28.98761,50,19.173391
29.01118,50,19.19851
29.207761,50,19.223517
29.190038,50,19.248731
29.050146,50,19.273839
29.107194,50,19.298901
28.969911,50,19.323872
29.068172,50,19.348989
29.039902,50,19.375506
29.186239,50,19.40076
29.018475,50,19.425864
29.20507,50,19.451031
29.139197,50,19.476146
28.969889,50,19.50126
29.258715,50,19.526292
29.018379,50,19.551317
29.194346,50,19.576349
29.10662,50,19.601401
29.217885,50,19.627613
29.084561,50,19.652796
29.149384,50,19.677952
29.242118,50,19.703157
29.167888,50,19.728208
29.019593,50,19.753252
29.034146,50,19.778304
29.049054,50,19.803403
29.126148,50,19.828398
29.052549,50,19.853447
28.963954,50,19.87992
29.008971,50,19.90499
29.095942,50,19.930105
29.146158,50,19.955253
29.111315,50,19.980278
29.12503,50,20.005611
29.166857,50,20.030738
29.002163,50,20.055691
29.145498,50,20.080737
29.227937,50,20.105793
28.994935,50,20.132187
29.078734,50,20.157163
29.059904,50,20.182239
29.193586,50,20.20734
29.127145,50,20.232337
28.992691,50,20.257323
29.017401,50,20.282339
29.076208,50,20.307398
29.241193,50,20.332397
29.005854,50,20.359662
28.937167,50,20.385625
29.037972,50,20.410814
29.258338,50,20.435872
28.988009,50,20.460874
29.091135,50,20.485932
29.103989,50,20.510966
29.11105,50,20.535973
28.954703,50,20.561096
29.03514,50,20.586122
29.138596,50,20.61111
29.063631,50,20.637395
29.206748,50,20.662479
29.222751,50,20.687568
28.999984,50,20.712642
29.198348,50,20.737732
29.142486,50,20.762791
28.941933,50,20.787787
29.063575,50,20.812848
28.954721,50,20.837955
28.939152,50,20.863075
28.999428,50,20.88932
28.887016,50,20.914489
29.153196,50,20.939562
30.048297,50,20.964651
29.089936,50,20.989855
29.076697,50,21.01631
28.986743,50,21.042253
29.146328,50,21.067759
28.96091,50,21.093053
29.117863,50,21.118229
29.174878,50,21.144434
29.05884,50,21.16976
29.097306,50,21.194945
29.187314,50,21.220154
29.114183,50,21.245242
29.201786,50,21.27089
29.181655,50,21.296625
29.092623,50,21.322311
29.029078,50,21.34786
29.028982,50,21.373472
29.108833,50,21.399574
29.025373,50,21.424717
28.941534,50,21.449784
29.188245,50,21.474984
29.157973,50,21.499999
29.108272,50,21.525742
29.044039,50,21.55166
28.997072,50,21.577199
29.051777,50,21.602112
29.067933,50,21.627239
28.948007,50,21.653359
29.13785,50,21.679
29.192128,50,21.704362
29.004723,50,21.729692
29.156167,50,21.75524
28.989868,50,21.780791
29.146655,50,21.806405
29.081356,50,21.831712
28.952031,50,21.856967
29.207349,50,21.882119
29.243137,50,21.908637
29.137254,50,21.933915
29.005356,50,21.959093
29.203552,50,21.984309
28.987247,50,22.009586
28.974897,50,22.035339
29.23539,50,22.06093
28.966259,50,22.086293
29.029056,50,22.111631
29.220735,50,22.136885
29.078599,50,22.163124
28.971363,50,22.188371
29.166649,50,22.213592
29.196326,50,22.238758
29.248117,50,22.263835
30.074247,50,22.288926
28.986576,50,22.314057
29.084734,50,22.339113
29.08783,50,22.364211
29.081452,50,22.389235
29.158179,50,22.415524
29.091549,50,22.440747
29.205229,50,22.465851
29.087499,50,22.490941
29.176501,50,22.51632
29.062186,50,22.541407
29.245937,50,22.566475
29.157401,50,22.591574
28.995014,50,22.616578
29.161496,50,22.641665
28.970156,50,22.668039
29.189232,50,22.693112
28.997695,50,22.718069
29.140293,50,22.743146
29.027463,50,22.768198
29.024859,50,22.793206
29.244315,50,22.818246
29.144514,50,22.84328
29.153459,50,22.868323
29.164643,50,22.89338
29.041984,50,22.919724
29.247497,50,22.944967
29.216108,50,22.970058
28.985806,50,22.995256
29.114715,50,23.020488
28.966753,50,23.045465
28.773427,50,23.070408
29.002176,50,23.095443
29.032058,50,23.120456
29.088349,50,23.146603
28.899857,50,23.173539
28.980609,50,23.199721
29.153572,50,23.225086
29.160302,50,23.250438
29.066864,50,23.275545
29.055088,50,23.300439
29.106319,50,23.325461
28.857073,50,23.350618
29.11223,50,23.375689
29.03538,50,23.400706
29.081591,50,23.427125
29.196102,50,23.452783
29.106967,50,23.47822
28.977969,50,23.503394
29.14882,50,23.52854
29.107999,50,23.553742
29.122058,50,23.578954
29.047289,50,23.604135
29.21748,50,23.629152
29.069859,50,23.654064
28.992419,50,23.680144
29.168716,50,23.70526
29.137499,50,23.730367
29.047644,50,23.755457
29.014445,50,23.780532
29.101187,50,23.805499
28.726954,50,23.830473
28.990157,50,23.855512
29.160589,50,23.880584
29.22942,50,23.905586
29.156342,50,23.931766
29.089374,50,23.956925
29.109066,50,23.981983
29.147246,50,24.007141
29.164429,50,24.032114
29.020819,50,24.057718
30.141036,50,24.082875
29.056167,50,24.107924
28.997068,50,24.132968
29.047049,50,24.158006
29.142984,50,24.184426
28.952067,50,24.209834
29.2131,50,24.235001
29.161367,50,24.260088
28.80531,50,24.285418
29.153336,50,24.310455
29.07857,50,24.336618
28.980826,50,24.362017
29.061854,50,24.387687
29.198153,50,24.413025
29.178595,50,24.439287
28.984222,50,24.464438
29.198359,50,24.489549
29.172928,50,24.514638
29.186655,50,24.539654
28.969597,50,24.564706
29.194193,50,24.589801
29.033602,50,24.614827
28.98326,50,24.639888
29.268201,50,24.664662
29.217088,50,24.690977
28.999038,50,24.716179
29.223349,50,24.74116
29.037511,50,24.76622
28.982877,50,24.791338
29.138772,50,24.816371
29.020597,50,24.84139
29.274717,50,24.866385
29.045023,50,24.891326
29.000218,50,24.916281
29.027023,50,24.942539
29.169136,50,24.967627
29.024592,50,24.992631
29.204439,50,25.017545
29.157962,50,25.042602
29.099857,50,25.067562
28.997407,50,25.09247
30.013179,50,25.117471
29.008756,50,25.142452
29.092774,50,25.16743
29.189221,50,25.193334
29.001886,50,25.218483
29.179866,50,25.243544
29.052329,50,25.26889
29.0576,50,25.295144
29.164732,50,25.320876
29.043563,50,25.346515
29.027511,50,25.371797
28.975472,50,25.396972
28.9561,50,25.422067
