#{"t_start": 1764065941.66975, "env_id": "None"}
r,l,t
25.576193,33,3.238315
20.367376,24,3.242942
25.238219,33,3.249189
24.466071,34,3.25566
29.038392,50,3.265091
19.135006,21,3.269136
25.147746,33,3.275383
24.605892,33,3.281651
19.834065,23,3.286062
22.57097,28,3.291377
24.414523,31,3.297257
24.400512,32,3.303314
23.672168,30,3.308993
23.955482,34,3.315437
19.932873,22,3.31966
21.597191,25,3.324435
26.837491,37,3.331427
24.093419,32,3.337487
27.335695,37,3.344481
23.087906,31,3.350402
27.037949,50,3.359862
30.231561,48,3.368963
17.488719,17,3.372218
24.507783,32,3.378266
27.050565,41,3.386073
20.39937,24,3.390661
25.76537,39,3.39804
23.420494,30,3.403741
21.527325,28,3.409063
24.926354,36,3.415875
27.892102,42,3.42382
23.770901,35,3.430434
27.907095,43,3.438561
21.408221,27,3.443711
31.155288,48,3.452805
16.922063,15,3.455715
28.294907,50,3.465115
24.271976,30,3.470805
24.107353,32,3.476898
26.348435,41,3.484633
28.721054,47,3.493511
20.031138,23,3.497881
28.547802,43,3.50601
20.426839,25,3.510759
25.416163,34,3.517186
28.158085,39,3.524507
26.305698,37,3.531479
22.281854,27,3.536625
21.071595,24,3.541189
28.9764,50,3.550637
24.557774,33,3.556932
26.980604,38,4.689888
27.592154,39,4.697551
27.536468,39,4.705025
28.891384,50,4.714539
29.439226,44,4.722955
31.383176,48,4.732091
25.542219,36,4.738944
40.70407,50,4.74846
29.613443,50,4.757991
31.015694,45,4.766567
24.396206,30,4.772281
31.003898,50,4.781821
23.355631,31,4.787719
29.740963,43,4.795841
28.567919,50,4.805351
22.459075,29,4.810855
29.898522,44,4.819213
31.34792,46,4.827893
20.610256,22,4.832102
31.40019,50,4.841561
27.420853,36,4.848382
28.718956,41,4.856119
31.593371,50,4.865591
26.753743,50,4.875019
28.723889,50,4.884457
31.121789,50,4.893884
27.663601,50,4.903309
32.41839,49,4.912543
28.142769,39,4.919929
30.856735,50,4.929345
30.355207,48,4.938425
30.667164,50,4.947879
26.481457,38,4.955098
29.543181,42,4.963036
28.31594,50,4.972406
30.473595,45,4.980901
25.797542,36,4.987686
23.22659,30,4.993455
30.241119,42,5.001381
31.21519,49,5.010642
27.78767,42,5.018633
28.363378,50,5.028041
28.077899,38,5.035254
24.615571,33,5.041492
32.096699,50,5.050892
21.550976,24,5.055456
23.771526,30,5.061143
27.722656,39,5.068504
28.545221,50,6.195715
28.039587,41,6.203789
28.459482,38,6.211102
43.294877,50,6.220616
31.070275,44,6.22897
27.585403,50,6.238519
32.075464,50,6.248049
33.040597,47,6.256974
33.585269,49,6.266359
29.343051,42,6.274349
30.478019,50,6.283804
30.669953,50,6.293287
33.270132,48,6.302424
32.143737,50,6.311864
29.252608,50,6.321499
27.150981,38,6.3287
29.462115,41,6.336476
25.272956,32,6.342589
27.234654,40,6.350209
29.032444,50,6.359657
31.164701,48,6.368744
31.747698,46,6.377504
25.177305,50,6.38701
31.089789,50,6.3965
31.395263,50,6.405975
29.681527,43,6.41412
28.672022,50,6.423533
29.447007,41,6.431273
30.299702,50,6.440738
31.741475,45,6.449295
26.139198,33,6.455568
29.436822,50,6.464991
30.978728,50,6.474405
29.369599,50,6.483816
25.841777,34,6.490262
32.512863,48,6.499317
30.974942,50,6.508744
27.9368,41,6.516478
27.634987,50,6.525888
28.905905,41,6.533615
33.482469,47,6.54249
42.015735,50,6.551897
26.817879,37,6.558895
29.371849,50,6.568343
30.849499,50,6.577783
30.059795,42,7.705603
26.883985,50,7.715343
25.594809,33,7.72177
25.175756,50,7.73137
30.768981,50,7.740949
27.902579,35,7.747726
31.094359,50,7.757295
28.58419,40,7.764957
29.943792,50,7.774458
31.944228,50,7.783958
29.394943,50,7.793475
42.475874,50,7.802981
28.517131,50,7.812466
26.171222,50,7.821929
32.545939,50,7.831413
30.275226,42,7.839396
30.507244,50,7.848877
30.005709,50,7.858387
31.555709,50,7.867884
31.764323,48,7.877042
29.802278,50,7.886511
32.016908,50,7.896044
27.785947,50,7.905514
30.920481,50,7.914999
29.096141,50,7.924473
33.536188,50,7.933938
30.018957,50,7.943428
30.125038,45,7.951952
30.280867,50,7.961437
31.478407,48,7.970581
29.460088,41,7.978369
30.335724,50,7.98784
29.793221,40,7.995447
29.616158,50,8.005127
31.789748,49,8.014439
30.349452,50,8.023894
32.429786,50,8.033383
31.021999,45,8.041965
31.950526,50,8.0515
32.983135,50,8.060945
30.86596,50,8.070422
30.964329,50,8.07991
32.030937,45,8.088473
28.77452,50,9.220911
33.54979,50,9.230545
34.012498,50,9.2401
31.566584,43,9.248361
31.211105,50,9.257893
32.134204,50,9.267452
33.123325,50,9.276999
29.938801,40,9.284639
30.650081,43,9.29284
31.325384,41,9.300588
27.023173,37,9.307687
33.303531,50,9.317147
23.951503,29,9.322686
29.200083,50,9.332184
26.628799,36,9.339078
31.478834,41,9.34687
25.483496,32,9.352956
27.817016,33,9.359235
33.250477,50,9.368642
31.583817,50,9.378107
30.51966,50,9.387586
28.636803,37,9.39461
28.378222,35,9.401222
23.705905,30,9.406912
45.405439,50,9.416349
33.657375,48,9.42542
33.236457,50,9.434855
33.76945,50,9.444326
32.678664,45,9.452818
27.241114,33,9.459082
31.252561,50,9.4685
27.753673,36,9.475346
30.030908,50,9.484809
30.249342,50,9.494266
33.919511,50,9.5037
33.55918,50,9.513145
44.964108,50,9.522569
32.323313,50,9.532021
30.483281,42,9.539951
24.821366,30,9.545676
33.358837,50,9.555118
32.527729,50,9.56454
34.264911,50,9.574007
33.283725,50,9.583441
28.096513,38,9.590641
32.826772,50,9.600103
31.521787,47,10.726617
32.717407,50,10.736277
31.34284,50,10.745834
33.721547,50,10.755447
33.177615,50,10.765014
31.882985,50,10.774585
34.512145,49,10.783925
35.27908,50,10.793405
33.983971,50,10.802976
30.782457,50,10.812528
28.072335,35,10.819208
29.274379,50,10.828731
30.52167,41,10.836555
24.988364,30,10.842336
26.23488,33,10.849234
33.571281,50,10.859069
44.435866,50,10.868826
30.616716,50,10.878522
30.176726,40,10.886224
32.963727,50,10.8958
34.055513,50,10.905351
30.5789,39,10.912811
31.700291,50,10.922369
32.868788,50,10.931916
30.925052,50,10.941455
34.651903,50,10.950985
29.58637,50,10.960566
33.214458,50,10.970106
31.795406,46,10.978844
31.974103,42,10.986844
30.859249,50,10.996393
32.665976,44,11.004794
29.816129,50,11.014561
33.456133,50,11.024068
30.953171,50,11.033606
30.541223,40,11.041294
29.053274,50,11.050845
32.743058,50,11.060411
32.588702,50,11.069997
31.639387,43,11.078249
32.763613,50,11.087786
30.959377,50,11.097262
30.088534,50,11.106793
35.63087,50,12.236301
31.667349,50,12.246022
30.051641,38,12.253333
45.933236,50,12.262877
36.085707,50,12.272397
33.968243,50,12.281918
30.783447,40,12.289587
34.877982,50,12.299183
30.470749,38,12.30647
33.936443,50,12.315992
32.659517,50,12.325528
32.0372,50,12.335034
29.094286,36,12.341898
34.435821,46,12.350652
35.016169,50,12.360136
33.333235,50,12.369654
30.03826,39,12.377098
28.231138,35,12.383773
36.305959,48,12.392888
32.479016,43,12.401095
32.063009,50,12.410619
34.726319,50,12.420103
34.458033,50,12.429614
33.734263,50,12.43912
34.580561,47,12.448052
34.593467,50,12.457512
34.386045,46,12.466242
34.814331,47,12.475157
31.335412,50,12.484588
34.408354,50,12.495121
35.910837,50,12.505057
33.976438,50,12.51472
34.897125,49,12.524147
32.580176,43,12.532437
33.852351,46,12.541258
32.975307,45,12.549917
27.781442,33,12.556276
34.8112,50,12.565852
29.301381,37,12.572952
27.564751,35,12.579649
25.29292,28,12.585067
29.407519,38,12.592331
35.078192,50,12.601876
30.587711,43,12.610112
25.249903,29,12.61567
32.954899,45,12.62424
35.831167,49,13.759603
35.487953,50,13.769264
34.826114,50,13.778812
29.486011,37,13.785881
34.012564,50,13.795424
34.868922,50,13.804926
34.043645,50,13.814421
33.803294,45,13.822964
35.296616,49,13.832237
34.733911,48,13.841311
35.06312,48,13.850368
33.873321,50,13.859819
29.088525,36,13.866639
30.249644,50,13.876065
32.794205,50,13.885512
35.430897,50,13.89495
33.553338,50,13.904355
34.003637,45,13.912886
33.365633,44,13.921198
35.115066,50,13.930679
34.975359,46,13.939387
33.78909,44,13.947685
34.389861,50,13.957127
33.161378,50,13.966584
32.614283,41,13.974322
33.99841,45,13.982821
32.894487,41,13.990611
35.429045,50,14.000042
36.250131,50,14.009465
34.053877,50,14.018858
33.150433,50,14.028646
35.820434,50,14.03815
33.50063,50,14.047647
34.52929,50,14.057183
31.535379,50,14.066633
33.252297,44,14.075009
34.904849,50,14.084523
33.658076,50,14.093944
33.60154,50,14.103361
33.669417,45,14.11187
32.003161,42,14.119841
31.382252,50,14.129269
34.90448,50,14.138752
32.72098,50,15.271597
35.976256,50,15.28127
35.529586,50,15.290855
35.306158,46,15.299639
35.82209,48,15.308812
35.513839,50,15.318342
31.817393,50,15.3278
47.332925,50,15.337291
46.802824,50,15.346761
34.270533,50,15.356248
36.223285,47,15.365165
35.418011,50,15.374665
36.279977,50,15.384119
35.839604,50,15.39354
33.033534,50,15.402961
30.327107,37,15.40996
36.984818,48,15.419076
36.038808,50,15.428536
35.823824,50,15.438017
33.732789,50,15.447454
34.728241,50,15.456916
35.595485,50,15.46638
34.666931,50,15.47584
36.854721,48,15.484905
36.386359,48,15.494009
36.623681,49,15.503281
36.578146,50,15.51275
33.027985,50,15.522201
34.399168,47,15.531072
33.511487,50,15.540533
36.219943,50,15.549957
34.106203,50,15.559491
35.634669,50,15.568945
33.488343,45,15.577452
46.088269,50,15.586875
36.544887,49,15.596124
33.240021,50,15.60556
34.675136,50,15.615025
36.393075,49,15.624287
35.650182,50,15.633744
32.720736,50,15.643241
35.62195,50,15.652683
36.817895,50,16.783585
35.114919,50,16.793309
34.009401,45,16.801985
35.186214,47,16.811024
31.439614,39,16.818522
32.339495,41,16.826377
36.560404,50,16.835892
34.681435,50,16.845424
47.571196,50,16.854948
31.045666,39,16.862394
33.960457,50,16.87194
32.398386,50,16.88148
36.094882,47,16.890446
33.073746,41,16.898245
34.384633,44,16.906632
35.899437,49,16.915965
36.728899,48,16.92508
33.049209,50,16.93462
35.809024,47,16.943543
31.782797,40,16.951146
35.761924,47,16.960106
34.406954,45,16.968662
31.388305,38,16.975899
36.694633,49,16.985257
35.040834,47,16.994157
34.149474,44,17.002545
36.548389,48,17.011656
36.950751,48,17.020768
34.96367,45,17.029342
46.954888,50,17.038826
36.408442,49,17.048177
35.208828,47,17.057106
34.602069,45,17.065681
35.889634,47,17.07459
35.57447,50,17.084082
34.871902,50,17.093565
34.882223,45,17.102119
33.403496,50,17.111599
36.149049,50,17.121136
31.584271,39,17.128543
33.808336,44,17.13691
32.687824,41,17.144691
36.10901,47,17.153593
35.246726,45,17.162131
34.532522,50,18.297064
35.385608,50,18.306728
36.451436,50,18.316278
36.753708,50,18.325795
36.462275,50,18.33536
35.855595,47,18.344353
46.999339,50,18.353852
31.932314,39,18.361304
35.531394,50,18.370789
34.435753,44,18.379153
36.439926,50,18.388628
36.008227,47,18.397556
47.177351,50,18.407039
46.70535,50,18.41654
31.696515,39,18.423965
47.696948,50,18.433413
36.389783,50,18.442859
35.36942,50,18.452271
36.47403,48,18.461374
37.533552,49,18.47066
36.768566,50,18.480171
36.228946,48,18.489229
32.738457,42,18.497189
35.436046,46,18.505914
36.898953,50,18.515378
35.16797,47,18.524268
33.516249,50,18.53375
33.773634,43,18.541867
35.653286,50,18.551321
35.068083,50,18.560762
34.599223,44,18.569122
34.957279,50,18.578558
34.524877,50,18.587993
36.608357,50,18.597413
35.261282,50,18.606877
36.014177,50,18.616354
34.052291,45,18.624888
35.869287,46,18.633582
35.380214,50,18.643047
34.00718,50,18.652488
36.307594,49,18.661744
29.820041,36,18.668545
34.137691,44,18.67686
36.88154,48,19.81276
35.675582,50,19.822454
37.024567,50,19.832033
36.801176,50,19.841601
33.389138,42,19.849622
34.84339,50,19.859447
36.530627,50,19.871086
35.305634,50,19.881009
37.709322,49,19.890409
37.183052,50,19.899955
35.387209,50,19.909457
34.127043,43,19.917652
36.525727,50,19.927144
34.514073,50,19.936642
36.923153,50,19.946155
37.188361,49,19.955465
34.282869,50,19.964942
34.296747,50,19.974435
36.936852,49,19.983816
35.914102,50,19.993891
33.158856,42,20.002644
34.913559,50,20.012467
35.313124,48,20.022021
34.546599,50,20.032383
48.154772,50,20.042062
34.305375,50,20.051617
47.700947,50,20.061185
33.308747,42,20.069344
35.483023,50,20.078891
35.292418,50,20.088435
36.784658,48,20.097565
36.066773,47,20.106508
36.435108,50,20.116023
35.142091,50,20.125891
35.680893,50,20.135482
35.303518,50,20.145062
37.582354,49,20.154411
35.758865,47,20.16335
37.136713,48,20.172516
36.192805,50,20.18201
35.916531,47,20.190944
47.839019,50,20.200469
35.862185,50,21.333564
35.508583,50,21.343223
36.801835,50,21.352781
48.105696,50,21.362332
35.908283,46,21.371158
36.67882,50,21.380691
37.167158,49,21.390056
36.577085,50,21.399594
35.867906,47,21.408566
34.509975,50,21.418049
47.765202,50,21.427565
37.364996,49,21.436844
37.355781,49,21.446103
34.433838,50,21.45558
35.973359,50,21.465023
37.443423,50,21.474504
36.406475,50,21.483964
37.431958,49,21.493225
34.982538,44,21.501988
36.429743,47,21.511109
35.612457,46,21.519998
35.929683,46,21.528854
35.805288,47,21.537881
35.174055,50,21.547461
37.536731,49,21.556833
32.758009,50,21.56637
37.519241,49,21.575792
36.603623,47,21.58476
35.31083,50,21.59435
36.084149,50,21.603894
36.586345,47,21.612898
36.453434,50,21.622421
37.017833,50,21.631949
35.806358,46,21.640689
37.081539,50,21.650241
35.159466,50,21.659745
34.314829,50,21.66925
48.116667,50,21.678728
36.595246,49,21.688066
36.105933,46,21.696805
35.939272,50,21.706377
35.617971,50,21.715916
35.526613,46,22.845828
36.446733,49,22.855281
36.578518,47,22.864277
36.59683,50,22.87383
36.606034,48,22.882985
37.706841,49,22.892339
33.408539,50,22.901834
47.034454,50,22.911309
36.304308,50,22.920798
34.588061,44,22.929159
36.962572,48,22.93826
36.718583,50,22.947756
33.708439,43,22.955959
47.92809,50,22.965443
36.455039,50,22.974899
35.029152,44,22.983243
35.481568,45,22.991836
47.834439,50,23.001309
36.610686,48,23.010416
37.382106,49,23.019726
35.299424,46,23.028465
37.210755,50,23.037975
35.788722,46,23.046681
36.563262,47,23.055573
47.809799,50,23.065193
35.668573,46,23.073912
35.695485,46,23.082653
36.973612,50,23.092132
34.566879,45,23.100663
34.240036,44,23.109026
36.452944,50,23.118544
37.240322,50,23.12801
35.309455,50,23.137528
34.666336,45,23.146033
33.870992,42,23.15401
48.442151,50,23.163511
36.764662,47,23.172405
35.935618,47,23.181318
37.240633,49,23.190603
36.653552,48,23.199712
47.977482,50,23.209171
47.60765,50,23.218648
37.583702,50,24.349105
37.723004,49,24.35877
37.077289,48,24.368008
47.833323,50,24.377574
48.147057,50,24.387134
36.827196,50,24.396734
36.062221,50,24.40631
37.162923,50,24.415882
37.304253,50,24.425467
34.355142,44,24.433911
48.168734,50,24.443457
37.345485,50,24.453031
47.743448,50,24.462583
36.532794,50,24.472127
37.035766,50,24.481653
34.095086,50,24.49123
34.940402,50,24.500827
47.874649,50,24.51034
37.74886,49,24.519685
34.882891,50,24.529234
48.093027,50,24.538783
47.754632,50,24.548286
47.58079,50,24.55779
34.740735,50,24.567283
36.165745,46,24.576023
36.173521,50,24.585514
37.810166,49,24.594846
48.174531,50,24.604347
36.448314,48,24.613475
33.877133,50,24.622963
36.796631,48,24.632087
35.228033,45,24.640658
36.093133,50,24.650173
36.635121,50,24.659691
37.010034,50,24.66919
36.678028,47,24.678115
36.651659,50,24.68761
35.65197,50,24.697095
34.694625,44,24.705451
47.84442,50,24.714943
48.191495,50,24.72444
35.780576,46,24.733148
37.520104,50,25.869193
37.223534,49,25.878749
36.606106,48,25.887971
37.416062,50,25.897595
37.397998,50,25.907135
37.798528,49,25.916472
36.42695,47,25.925454
37.747561,49,25.934841
36.117751,47,25.943798
37.438942,50,25.953394
36.880022,50,25.962928
36.501272,47,25.97187
37.148174,50,25.981418
34.336204,50,25.990961
36.960063,50,26.00048
34.816243,45,26.00906
35.001097,44,26.017468
37.292311,50,26.026971
36.453222,48,26.036103
37.381716,50,26.045596
48.071405,50,26.055091
36.920162,50,26.064581
36.922069,50,26.074347
36.620382,48,26.083512
47.864337,50,26.093035
36.831989,49,26.102309
37.970638,49,26.111578
35.460518,45,26.120101
37.133912,50,26.129605
36.858309,50,26.139084
36.417937,47,26.148008
37.931937,49,26.15732
47.281552,50,26.166812
35.308066,45,26.175369
48.218604,50,26.184834
36.769119,47,26.193736
36.237133,50,26.203202
36.355123,47,26.212112
36.980607,50,26.221616
36.666056,50,26.231072
37.37052,48,26.240206
48.078792,50,26.249671
47.980602,50,27.475436
37.6144,49,27.491692
48.256415,50,27.509673
37.452751,49,27.529203
37.442145,49,27.551438
35.980985,50,27.576829
37.380996,50,27.603599
36.780009,48,27.628383
36.84508,48,27.654951
36.520397,48,27.679154
36.109762,50,27.702725
37.264853,50,27.72265
35.943718,50,27.740412
36.411942,47,27.758042
48.033653,50,27.77716
47.720201,50,27.795284
36.089809,46,27.809992
36.45373,47,27.824455
36.777181,50,27.839513
36.447313,48,27.852523
35.979618,50,27.86497
37.610531,50,27.876409
35.025304,44,27.88588
35.468504,45,27.8956
47.310949,50,27.906497
37.318343,49,27.917792
35.182494,50,27.928605
35.759612,48,27.938927
36.11685,50,27.948876
37.762671,49,27.95815
33.148079,42,27.966134
37.247211,49,27.975352
36.441159,47,27.984286
47.757294,50,27.993718
36.288856,47,28.00267
35.909094,50,28.012105
35.46749,45,28.020662
35.526442,50,28.030099
37.916703,49,28.039423
37.165062,50,28.04884
36.519109,50,28.058292
35.998775,50,28.068131
37.339776,50,29.297775
35.829904,50,29.314654
37.144075,50,29.325792
35.368654,50,29.335976
36.28381,47,29.345675
37.520017,50,29.355416
37.511626,49,29.364903
36.945416,48,29.37417
37.249926,49,29.383583
36.439459,47,29.392595
36.989542,48,29.401788
35.979319,46,29.410591
36.393017,47,29.419579
33.513634,50,29.429168
37.394094,50,29.438703
35.927216,50,29.448221
37.526571,49,29.457539
36.798345,48,29.466716
37.279442,48,29.475851
37.639245,49,29.485114
47.556528,50,29.494653
36.992096,50,29.504111
35.946616,46,29.512866
35.399441,50,29.522379
37.541587,49,29.531753
36.871352,50,29.541278
34.661271,50,29.550807
48.341457,50,29.560325
35.172897,50,29.569842
37.312409,48,29.578965
34.418794,50,29.588538
36.412661,47,29.597531
36.956567,48,29.606686
37.335338,50,29.616164
37.495448,49,29.625456
48.296172,50,29.634955
48.420647,50,29.644451
37.224046,50,29.653983
33.737529,50,29.663511
35.71207,46,29.672276
48.365532,50,29.681735
37.015613,50,29.6912
36.609798,50,30.828534
36.690792,50,30.838267
37.130213,50,30.847873
36.24485,47,30.856901
36.404295,48,30.866062
36.694524,50,30.875624
37.069977,50,30.885136
36.589147,50,30.894622
36.774113,47,30.903615
38.016755,49,30.912971
34.435196,44,30.921336
36.999655,50,30.930831
35.710182,46,30.939565
37.346518,50,30.949054
37.112409,50,30.95853
36.670117,48,30.967698
35.886326,46,30.976402
36.175939,46,30.985149
48.136494,50,30.994658
34.955837,44,31.003063
36.127946,47,31.011966
37.609017,49,31.021314
36.730726,47,31.030231
36.872291,47,31.039147
36.888651,48,31.048239
47.976091,50,31.057772
37.401134,48,31.066919
48.02069,50,31.076383
36.992307,50,31.085845
35.472643,50,31.095508
37.052458,48,31.104595
37.316403,48,31.113674
38.039607,49,31.122945
37.124207,49,31.132197
48.485539,50,31.141677
35.968345,46,31.1504
47.863528,50,31.159912
37.153933,50,31.169444
35.453952,45,31.178024
36.240177,50,31.187519
36.588617,47,31.196421
37.50657,49,31.205675
36.480409,50,32.34146
36.888497,50,32.35121
36.726048,48,32.360434
36.042701,50,32.369954
36.187604,46,32.378714
37.521656,50,32.388233
48.529972,50,32.397844
37.329229,50,32.407367
37.505571,50,32.416935
33.742088,50,32.426458
38.025343,49,32.435753
36.281559,50,32.44524
37.251268,50,32.454694
37.033413,50,32.464149
48.029447,50,32.473585
37.027256,50,32.483018
37.438337,50,32.492425
37.050555,50,32.50186
36.828831,47,32.510746
37.195766,50,32.520181
37.151198,50,32.529658
37.181177,50,32.53904
35.292976,50,32.548474
37.247194,50,32.557916
34.868835,50,32.567339
36.876159,50,32.576756
35.981442,46,32.585439
47.913567,50,32.594897
48.550436,50,32.60437
36.932727,48,32.61339
48.146479,50,32.622784
36.936777,50,32.632184
37.320496,48,32.64125
35.923794,46,32.649913
36.459058,50,32.659364
35.317266,50,32.668809
36.908839,50,32.678202
36.030886,46,32.686898
48.063578,50,32.696301
47.952486,50,32.705695
36.260524,47,32.714571
35.024956,50,32.723999
48.119831,50,33.84794
36.193122,50,33.857618
35.995494,46,33.866447
36.591791,50,33.876032
36.626014,50,33.885563
37.48303,48,33.894769
35.966294,50,33.90432
37.386676,48,33.913471
37.551559,49,33.922775
37.010311,50,33.932286
36.879346,47,33.941256
37.432693,49,33.95055
37.213517,50,33.960047
37.490846,49,33.969324
35.329761,45,33.977893
37.473449,49,33.987229
35.962305,50,33.99674
36.660342,47,34.005679
36.277808,47,34.014589
48.142104,50,34.024082
35.427628,45,34.032586
34.719191,50,34.042092
35.961009,50,34.051616
37.532548,49,34.060923
37.034452,50,34.070417
47.991709,50,34.079933
37.126832,50,34.089472
36.962854,50,34.098986
37.121063,50,34.108792
37.286866,50,34.11827
47.716919,50,34.127763
37.27554,48,34.136899
35.86679,50,34.146382
47.755,50,34.155915
37.809281,49,34.165172
36.905451,47,34.174065
37.117547,50,34.183528
37.297935,50,34.192974
37.076391,50,34.202499
36.822063,47,34.211433
37.497649,49,34.220695
48.127161,50,34.230162
36.68697,47,35.360075
48.196994,50,35.369736
37.214349,50,35.379299
36.129279,46,35.388177
35.131752,44,35.396634
37.129883,50,35.406197
36.588634,47,35.415123
37.327966,50,35.424637
37.353231,48,35.433799
37.091164,49,35.443094
36.16683,46,35.451845
36.769453,50,35.461375
37.537143,49,35.470668
35.742056,50,35.480187
36.879385,48,35.489304
36.50314,47,35.49822
36.387802,48,35.507318
37.421283,49,35.5166
37.423821,48,35.525779
37.503572,49,35.535087
37.300807,50,35.544648
37.131036,48,35.553715
37.415782,50,35.563233
37.73628,49,35.572552
35.57625,50,35.582113
37.805294,49,35.591408
34.862355,44,35.599767
48.133107,50,35.609287
37.732902,49,35.618595
37.840698,49,35.627907
37.385779,49,35.637209
37.108869,50,35.646703
37.181319,48,35.655822
35.213302,45,35.664375
36.193767,50,35.673858
36.960391,48,35.682991
36.794017,50,35.692449
48.320185,50,35.701919
37.496405,50,35.711405
47.918347,50,35.720879
37.154781,50,35.730356
37.575725,49,35.739674
48.513291,50,36.87329
48.339872,50,36.882997
36.958048,50,36.892558
35.738569,50,36.902134
47.937565,50,36.911657
47.716287,50,36.921203
37.276235,48,36.930349
37.323142,48,36.939483
36.378789,50,36.949029
48.218147,50,36.958544
37.014707,50,36.968076
35.563394,45,36.976665
48.108458,50,36.986146
37.231524,48,36.995267
37.121012,50,37.004736
36.692631,50,37.014184
36.617362,50,37.023664
37.164875,50,37.033138
36.95693,50,37.042623
48.624356,50,37.052126
35.604322,50,37.061593
37.415377,50,37.071077
37.129202,50,37.080595
37.055476,50,37.090078
36.331136,50,37.099499
37.345005,50,37.108982
37.29405,48,37.118088
34.31496,50,37.127571
37.420993,49,37.136843
47.999536,50,37.146385
36.721477,47,37.155332
37.828302,49,37.164638
37.407213,50,37.174157
37.546043,50,37.183639
48.390504,50,37.193109
36.557704,50,37.202611
37.330443,49,37.211939
36.50661,50,37.221414
37.675115,49,37.230642
36.140788,50,37.240125
35.444385,50,37.249586
