#{"t_start": 1764147826.847213, "env_id": "None"}
r,l,t
39.770474,34,4.085226
31.256948,18,4.088763
34.287624,23,4.093267
44.953111,39,4.100868
30.758679,18,4.104447
33.273881,22,4.108797
50.699309,49,5.500513
36.534383,25,5.505595
53.319992,55,5.51659
37.049132,31,5.522838
37.693908,29,5.52864
40.478743,34,5.535383
39.632462,33,5.541984
41.541796,35,5.548919
34.046032,22,5.553349
49.686654,49,5.563128
49.526294,49,5.572861
37.964388,31,5.57906
52.537477,52,5.589194
50.034534,50,5.598944
44.960571,43,5.607325
46.506192,44,5.615931
34.867722,24,5.62062
40.231037,32,5.626845
32.05375,19,5.630598
44.872436,42,5.638792
37.226007,29,5.644449
39.946547,32,5.650728
43.561941,38,5.658237
35.090141,23,5.662792
41.54279,33,5.669288
48.560798,45,5.678173
37.366542,29,5.68389
39.187273,33,5.69034
45.018432,39,5.697929
42.248055,36,5.70493
49.896401,48,5.714303
37.867116,33,5.720736
51.030212,50,5.730467
35.507691,24,5.735173
43.055591,39,5.742782
44.463755,45,5.751541
39.429544,31,5.757614
39.43792,32,5.763929
40.128642,33,5.77041
43.05162,36,5.77743
48.438274,47,5.786566
32.974683,23,5.791074
50.195499,60,5.802857
49.512275,48,5.81231
44.519212,43,5.820772
32.30938,21,5.824942
33.837628,21,5.829072
52.012803,53,5.839395
33.717246,21,5.843541
37.759284,27,5.848817
34.267937,23,5.853363
36.017231,26,5.858442
40.261961,35,5.865266
39.567134,32,5.871492
32.777492,20,5.875393
36.401808,26,5.880462
35.452649,26,5.885529
37.097908,27,5.890796
48.122983,48,7.289704
54.406113,58,7.301226
49.644989,50,7.311049
46.562896,42,7.319274
46.806674,45,7.328094
35.126642,24,7.33281
44.058263,39,7.34048
49.685255,48,7.349874
44.541312,38,7.357346
40.000887,32,7.363647
43.084674,40,7.371494
46.586782,44,7.380112
43.914156,36,7.387179
51.321559,53,7.397521
37.617194,30,7.403424
43.313929,39,7.411033
38.060609,29,7.416741
54.634144,58,7.428051
46.539476,42,7.436243
42.018697,34,7.442879
42.643395,37,7.450117
37.281497,28,7.455647
46.910122,43,7.464165
39.616796,31,7.47027
50.408053,51,7.480187
52.162233,55,7.49089
47.963473,46,7.499862
53.882057,54,7.510371
50.417652,49,7.51989
43.901315,37,7.52712
53.304178,56,7.537966
51.980903,54,7.548493
39.982922,35,7.555317
43.893011,39,7.562923
52.946767,55,7.573606
43.11877,36,7.580606
50.4846,60,7.592248
51.159537,48,7.60159
48.783889,46,7.610529
51.214919,60,7.622174
45.840876,42,7.630345
39.117154,35,7.637192
40.849456,33,7.643629
44.7783,40,7.651412
38.541969,28,7.656919
38.356686,31,7.662984
43.106375,36,7.67003
50.93012,50,7.679758
53.950036,54,9.098151
53.318765,60,9.110144
71.042911,60,9.12198
55.126941,58,9.133445
46.696887,42,9.141792
44.670079,39,9.149508
38.755037,29,9.15528
45.405826,43,9.163725
43.806507,38,9.171206
40.702723,32,9.177513
42.910657,35,9.184364
47.147378,43,9.192766
42.230119,37,9.200057
57.107439,58,9.211466
54.022237,57,9.222649
50.551739,51,9.232611
42.91401,35,9.239468
54.367472,60,9.251171
52.171221,60,9.262854
41.603988,33,9.269374
38.935178,29,9.275066
56.181902,60,9.286737
47.301823,44,9.295311
53.816632,55,9.305982
49.476174,52,9.316144
45.351446,41,9.324174
54.79512,60,9.335892
54.811531,60,9.347626
51.745176,60,9.359325
45.178069,40,9.367208
48.822471,45,9.375997
40.876981,31,9.382059
40.391206,31,9.388125
46.806994,42,9.396301
48.958146,60,9.408058
53.402494,54,9.418593
46.618621,42,9.42686
42.21734,35,9.433715
42.374217,35,9.440538
56.040275,60,9.452281
43.099242,36,9.459396
50.667578,49,9.468961
54.503632,52,9.479121
40.8347,35,9.485941
41.711628,35,9.492786
42.990041,35,10.901986
51.556576,49,10.9117
52.791233,49,10.921411
54.851412,60,10.933233
44.32315,38,10.940763
51.462354,51,10.950716
58.790181,59,10.962252
55.687472,60,10.973896
39.512413,31,10.97999
46.604722,42,10.988284
41.030011,30,10.994297
50.131347,60,11.006074
45.863588,42,11.014369
52.525601,60,11.026066
46.568271,41,11.034022
48.047335,46,11.043051
43.701598,37,11.050273
51.152841,60,11.061958
51.23555,60,11.073677
52.381963,60,11.085288
38.528434,28,11.09075
38.842249,30,11.096624
36.958436,26,11.101687
35.024089,24,11.106554
56.252531,60,11.118306
51.506404,60,11.129954
53.343091,60,11.141607
37.399463,26,11.146731
46.002069,40,11.154582
53.524078,52,11.164689
56.085358,60,11.176285
55.869223,54,11.186761
41.179051,31,11.192774
48.412233,45,11.201486
53.681705,60,11.213183
54.455835,60,11.224849
50.508852,49,11.23434
44.713378,38,11.241706
48.702663,60,11.253377
43.189677,36,11.260387
54.368023,60,11.272067
48.920937,45,11.280843
51.6078,60,11.292366
56.573144,60,12.68955
53.630891,60,12.701441
56.042595,60,12.713325
46.060444,60,12.725097
75.706405,60,12.736902
55.432565,60,12.748663
56.483961,60,12.760453
50.677087,60,12.772179
49.682839,60,12.78397
58.593124,60,12.795732
45.924669,60,12.807513
56.383919,60,12.819276
74.699248,60,12.83098
56.196865,60,12.8428
55.776445,60,12.854539
56.404534,57,12.86573
55.79354,60,12.877471
53.976859,60,12.889127
54.178471,60,12.900759
42.29397,33,12.907242
55.340044,60,12.919014
53.749706,60,12.930765
53.745553,60,12.942486
50.576114,46,12.951458
48.725926,60,12.963184
58.269573,57,12.974439
55.864355,60,12.986174
50.740566,60,12.997862
52.561682,60,13.009586
54.567616,60,13.021283
50.957171,60,13.032959
47.321596,42,13.041278
51.728753,47,13.050512
54.507609,60,13.062316
48.441202,43,13.07074
71.856659,60,13.082541
57.198038,60,14.493402
55.440412,53,14.504344
44.128892,35,14.511485
38.177247,26,14.516698
51.296154,46,14.525802
38.135016,26,14.531011
48.620919,45,14.539944
57.737023,60,14.551688
54.328598,60,14.563446
47.167104,40,14.571254
48.280898,44,14.579938
55.329053,60,14.591624
32.884265,19,14.595376
57.578386,56,14.606319
57.459489,60,14.618151
55.733407,52,14.628275
51.621999,46,14.63723
55.150747,60,14.648874
57.863935,57,14.65995
45.760544,39,14.667627
57.771956,57,14.678679
59.064645,59,14.69007
55.147187,60,14.70161
54.950112,53,14.711896
57.32298,60,14.723572
56.250504,60,14.735244
48.551732,41,14.743183
50.943168,46,14.75205
45.414881,36,14.759075
55.005081,60,14.770718
53.691481,60,14.782356
55.218565,60,14.793911
50.57643,60,14.805478
53.235327,52,14.815566
52.628898,49,14.825061
52.845211,60,14.836653
54.364455,60,14.848236
54.086964,60,14.85985
47.165734,41,14.867849
45.885417,37,14.875044
46.99047,42,16.274095
51.800248,60,16.286269
58.001071,60,16.298381
57.517904,57,16.309844
59.598327,60,16.321859
57.911661,60,16.333866
57.11402,60,16.345788
50.991154,46,16.354974
76.209783,60,16.366964
37.322914,25,16.372032
75.916927,60,16.383965
45.979405,37,16.391304
59.772748,60,16.403036
55.842411,60,16.414833
52.223484,49,16.424487
56.620953,53,16.43487
57.158329,60,16.446604
59.246993,60,16.458312
59.21294,60,16.470068
56.202793,54,16.480683
48.090437,40,16.488489
58.032427,60,16.500153
56.400284,60,16.511826
59.858287,58,16.523174
43.513861,34,16.529812
58.180099,60,16.541509
52.328795,47,16.550721
50.951261,44,16.559349
54.932014,60,16.57106
57.981202,56,16.581986
44.872936,36,16.589051
75.405352,60,16.600867
58.789105,60,16.612734
51.395387,47,16.621965
39.072915,28,16.627533
58.194657,60,16.63984
57.477506,60,16.651701
58.501871,60,16.66346
53.382803,60,16.675162
60.020831,58,18.074102
58.225274,57,18.085447
56.643768,60,18.097222
55.921681,60,18.108947
58.351298,60,18.120716
60.230605,59,18.13221
60.335212,58,18.143496
60.046874,60,18.155255
60.087515,60,18.16699
41.885763,31,18.173067
60.444804,59,18.184577
54.677915,60,18.196248
56.881954,60,18.20795
60.089381,57,18.219052
56.226009,60,18.230733
54.3241,60,18.242449
56.621237,60,18.254236
54.568054,60,18.266009
33.611633,20,18.269964
57.125377,60,18.281589
52.498712,60,18.293206
56.90428,60,18.30484
41.498843,30,18.310712
57.752526,60,18.322348
59.281658,60,18.333997
59.407258,60,18.345681
57.247131,60,18.357393
57.445235,60,18.369049
55.564717,60,18.380721
57.92922,60,18.392388
49.250215,60,18.404066
56.456375,60,18.415744
42.673344,32,18.422008
52.465158,48,18.431362
52.950034,49,18.440906
47.699362,40,18.448701
47.355429,41,18.456709
52.394204,49,19.881636
57.601623,60,19.894502
57.051791,60,19.906992
57.081245,60,19.919568
46.928511,38,19.927122
60.429376,59,19.939229
76.904621,60,19.950969
58.5736,58,19.96273
48.69254,40,19.970545
40.556048,29,19.976229
42.296194,32,19.982822
45.99096,38,19.990288
55.362452,51,20.002325
58.310037,60,20.015783
45.77676,36,20.023219
41.09037,30,20.029324
48.484508,41,20.037369
59.519992,56,20.051387
53.241177,48,20.062386
57.574719,60,20.081649
55.009013,50,20.091567
55.682208,51,20.102326
58.988368,56,20.113534
37.07905,25,20.120382
44.714777,37,20.131084
60.503572,59,20.143169
55.647601,60,20.155004
58.518653,60,20.17096
48.582989,41,20.181978
57.837711,60,20.194208
44.875893,35,20.201319
58.650955,60,20.217835
43.683728,33,20.226324
56.107749,51,20.238186
46.779669,39,20.24759
58.621469,54,20.260707
45.080951,37,20.27001
50.088493,43,20.280082
54.764312,50,20.292073
38.809919,27,20.298032
54.530479,51,20.308822
59.752821,60,20.320749
50.787918,44,20.329524
57.026186,60,21.762024
57.999558,60,21.773957
54.492648,60,21.785672
58.21654,60,21.797381
44.04233,34,21.804015
53.591752,48,21.813428
52.958923,60,21.82508
54.751554,50,21.834827
58.907843,57,21.845975
48.796256,41,21.853989
60.149046,58,21.865346
50.421483,44,21.873946
43.774104,34,21.880616
44.043983,36,21.887609
36.263069,23,21.892096
56.452538,60,21.903685
54.019515,60,21.915337
55.675426,60,21.927004
59.887437,60,21.938661
59.197377,60,21.950312
42.291444,32,21.956603
47.779846,40,21.964468
59.617626,60,21.976105
54.192929,49,21.98561
57.90314,54,21.996074
51.246947,46,22.004988
39.298923,28,22.010474
45.923747,37,22.017725
43.651016,34,22.024338
54.570946,60,22.035925
54.705185,50,22.045648
41.930305,31,22.051715
58.386433,60,22.063323
46.072009,38,22.070764
49.878074,44,22.079267
44.45785,36,22.086234
52.892316,48,22.095492
57.584175,60,22.107088
56.853443,54,22.117597
59.845348,60,22.129239
39.481666,28,22.134687
51.620908,60,22.146335
51.438269,44,22.155201
58.988699,60,23.550018
55.535563,60,23.56187
59.023553,60,23.57367
50.667931,44,23.5823
55.755796,50,23.592045
49.402318,42,23.600275
42.627874,32,23.606552
57.726237,60,23.618278
54.470726,60,23.629962
53.291782,60,23.641705
59.287638,60,23.653462
58.779938,55,23.664236
60.359392,60,23.675983
59.595761,60,23.687652
58.518806,60,23.699343
56.612914,54,23.709854
56.070952,60,23.721583
59.329298,60,23.733269
59.58533,60,23.744977
58.794911,60,23.756688
60.094328,59,23.768304
57.547114,60,23.779977
61.068642,60,23.791627
60.195008,58,23.802855
48.560749,40,23.810686
55.458618,52,23.820891
59.134125,60,23.832576
57.697427,60,23.84425
59.169921,60,23.85597
57.444255,60,23.867694
53.823568,60,23.87942
49.583783,42,23.887602
54.876555,60,23.899207
60.452801,60,23.91086
57.786792,60,23.922589
51.068555,44,23.931179
58.703686,60,25.32507
60.231689,60,25.337051
59.281071,57,25.348306
53.320672,47,25.357587
58.476138,60,25.369394
57.173669,60,25.381131
60.662811,60,25.392809
57.715902,60,25.404457
60.469135,60,25.416135
59.207383,56,25.427073
55.833976,60,25.438824
54.432347,49,25.448412
59.909291,60,25.460133
59.650103,60,25.471779
59.793526,60,25.483435
41.447903,30,25.489296
54.615818,60,25.500878
59.721922,60,25.512534
60.168247,59,25.524052
59.932909,60,25.53572
43.284468,34,25.54239
53.518394,60,25.55411
60.297956,60,25.565819
45.975949,37,25.573089
59.236731,54,25.583656
58.539982,54,25.594122
49.558423,43,25.60248
60.301266,60,25.614176
55.697551,60,25.625875
77.305299,60,25.637675
54.682578,48,25.64704
51.573296,44,25.655697
42.059338,31,25.66179
57.85337,60,25.673471
44.812858,36,25.68056
57.936907,60,25.692143
53.016699,47,25.701312
59.934939,60,25.712913
59.668134,60,27.109475
59.584969,60,27.121616
57.111036,52,27.132022
55.693813,51,27.142305
56.391302,51,27.152528
52.797059,46,27.16193
42.265759,31,27.168407
57.728132,60,27.180711
59.31785,56,27.192001
55.027127,50,27.201767
49.24975,42,27.20996
53.49302,48,27.219318
59.487074,56,27.230206
41.152722,30,27.236122
58.118438,60,27.247814
59.627321,60,27.259548
50.566699,43,27.268527
46.402314,38,27.276473
53.83496,47,27.286707
45.944517,37,27.294929
59.945642,60,27.308911
46.2271,37,27.317292
60.291281,60,27.3303
60.465623,60,27.342028
58.358107,60,27.353729
60.130239,60,27.365432
53.192981,47,27.374699
60.085366,60,27.38658
57.699564,60,27.398387
47.578818,39,27.406033
59.422927,60,27.417747
57.953704,60,27.429479
54.798494,49,27.439073
56.107785,60,27.450747
61.047461,60,27.462427
41.688143,30,27.468315
53.970276,48,27.477641
59.737868,55,27.488342
55.965417,51,27.498278
50.662408,43,27.50667
58.398765,60,28.931807
59.292143,60,28.943983
57.432391,60,28.955814
60.940194,60,28.967548
58.121013,60,28.979238
52.166645,45,28.988071
60.183642,60,28.999758
54.133574,48,29.009176
57.865318,53,29.019538
49.98623,42,29.027712
50.037087,42,29.035947
58.765802,60,29.04765
61.725181,59,29.05916
78.373442,60,29.070926
57.855552,60,29.082745
52.818212,46,29.091734
60.447125,60,29.103382
58.188126,60,29.115535
51.794352,44,29.124193
56.697217,52,29.13434
58.077982,60,29.146006
54.337344,48,29.155349
48.055252,39,29.162956
58.298147,60,29.174575
61.135799,58,29.185798
60.987538,60,29.197419
58.131825,60,29.209598
52.168487,45,29.21853
60.017449,60,29.230263
57.954867,60,29.241988
57.664612,53,29.252332
55.713877,51,29.262271
59.735211,57,29.273353
56.222389,50,29.283075
59.857783,60,29.29474
60.355472,60,29.306428
78.316342,60,29.318134
48.011888,40,29.325941
60.740194,60,30.739241
58.068551,60,30.751079
60.734128,60,30.762806
60.334742,60,30.774525
78.216273,60,30.78616
60.261372,57,30.797281
53.106074,46,30.80626
58.689525,60,30.81794
61.001029,60,30.829534
60.230455,60,30.841137
45.471072,35,30.848018
61.01893,60,30.859744
58.290435,60,30.871388
60.999357,60,30.883075
59.959771,60,30.89471
56.029076,60,30.906322
57.792871,60,30.917982
58.097541,53,30.92827
51.697053,44,30.936841
59.279812,55,30.947468
58.28551,60,30.959116
58.319707,60,30.970789
61.42248,60,30.98243
61.035424,60,30.99405
62.261698,59,31.005535
59.102316,54,31.016025
60.793137,60,31.027647
57.56287,53,31.037908
60.348894,60,31.049448
46.768302,37,31.056636
77.966477,60,31.068269
56.162577,50,31.077931
58.100125,60,31.08951
56.148262,60,31.101035
60.719429,60,31.112607
59.989139,60,31.124231
60.114948,60,32.530134
60.099399,60,32.541982
58.448547,60,32.553723
48.529449,40,32.561518
60.547174,60,32.57321
54.875754,48,32.582633
60.364698,60,32.594317
61.268017,60,32.605957
60.865586,60,32.617632
60.824574,60,32.629256
60.683285,60,32.64093
58.558951,54,32.651554
48.739234,40,32.65945
59.659984,60,32.671197
58.617137,60,32.682859
60.604986,60,32.694438
58.944799,55,32.705046
53.052548,46,32.713979
61.235191,60,32.725623
50.916971,44,32.734263
60.194918,60,32.745903
60.156871,60,32.757569
55.505802,49,32.76708
60.796422,60,32.778741
48.382293,39,32.786321
77.674484,60,32.797878
59.975661,60,32.809439
54.582595,48,32.818745
61.050413,60,32.830411
46.14675,36,32.837448
61.995828,58,32.84873
60.305968,60,32.860326
56.365342,60,32.871971
59.009853,60,32.883576
51.734822,44,32.892084
60.621482,60,32.903723
60.440549,60,32.915401
53.876553,48,34.308038
55.339147,49,34.318058
57.016356,52,34.328251
56.940496,52,34.338406
57.500019,52,34.348553
58.571325,53,34.358902
52.163888,45,34.367735
60.77068,56,34.378668
49.281962,40,34.386453
58.297639,54,34.39693
47.923297,39,34.404486
56.250798,50,34.414269
55.00499,48,34.423625
60.815521,60,34.435218
53.250464,46,34.444184
59.397636,55,34.454899
54.311825,48,34.46421
59.478531,55,34.474917
54.722625,49,34.484425
60.86956,60,34.495997
57.774357,60,34.507644
60.992969,60,34.51929
48.476146,40,34.527064
62.451351,59,34.538471
59.678791,55,34.549106
60.672958,60,34.560797
58.229803,53,34.571067
58.464896,60,34.582699
56.199211,50,34.592364
60.507329,60,34.603995
56.119027,50,34.613741
50.200461,43,34.622088
50.673628,43,34.630485
50.98519,43,34.638874
49.879585,42,34.64701
60.58923,60,34.658669
58.784152,54,34.669159
56.322108,51,34.679069
60.404523,60,34.690691
60.685743,57,34.701727
60.595697,60,36.091295
62.552972,59,36.102925
50.821023,43,36.111436
50.312831,42,36.119745
60.633192,60,36.131468
60.832064,60,36.143227
59.045976,60,36.154893
59.640213,55,36.165648
58.731037,60,36.177323
60.895078,60,36.188944
60.879564,60,36.20055
60.929202,60,36.212168
56.141831,50,36.221879
61.150215,60,36.233509
62.327288,59,36.24498
60.988778,60,36.256617
77.867118,60,36.268322
60.756551,60,36.279975
49.959391,42,36.288113
55.878487,50,36.297775
57.519535,53,36.30807
51.85393,44,36.316653
60.297369,60,36.328321
57.331027,52,36.338513
60.833257,60,36.350185
61.165173,57,36.361263
58.379365,60,36.372926
57.219615,52,36.38301
60.730454,60,36.394634
58.064516,53,36.404904
60.960002,60,36.416638
61.009009,60,36.428368
51.338625,44,36.437007
54.919295,49,36.446604
60.713209,60,36.45832
58.200564,53,36.46874
60.393297,60,36.480408
60.5704,60,37.869565
60.584836,60,37.881625
58.399087,60,37.89355
53.320711,46,37.902751
60.973563,60,37.914646
61.380172,57,37.925904
60.856318,60,37.937777
60.813864,57,37.948998
60.769312,60,37.960711
61.362609,60,37.972489
60.961515,60,37.984103
60.770726,60,37.995702
78.470045,60,38.007338
61.142377,60,38.019
58.161945,53,38.029368
58.867884,54,38.039901
58.456441,60,38.051576
61.160569,60,38.063215
59.999878,55,38.073967
50.405868,43,38.082296
58.361478,53,38.092503
58.78509,60,38.104054
60.764269,60,38.115695
57.507879,52,38.125802
60.630898,60,38.137373
50.44017,42,38.14549
78.182283,60,38.157112
61.020625,60,38.168882
61.159283,60,38.180725
58.279922,60,38.192423
60.979378,60,38.20405
60.391943,56,38.214904
60.288226,60,38.226534
53.181261,46,38.235485
57.263231,52,38.245534
78.154377,60,38.257114
61.06013,60,39.671223
57.734004,60,39.683093
59.150746,54,39.693683
52.155113,45,39.702501
60.98655,60,39.71428
52.367775,45,39.723061
44.410996,34,39.729704
42.541919,31,39.735792
62.45864,59,39.747249
60.855581,60,39.758938
60.980244,60,39.770615
60.991879,60,39.782224
60.433653,60,39.793851
56.493449,60,39.805473
60.967204,60,39.817121
78.029298,60,39.828799
58.795542,54,39.839438
78.170713,60,39.851063
60.695892,60,39.862669
60.804008,60,39.874291
61.213884,60,39.885902
54.128634,47,39.895021
61.276744,60,39.906632
54.625769,48,39.91595
77.946565,60,39.92755
60.587155,56,39.93841
60.460865,60,39.949978
58.556595,53,39.960222
48.941386,40,39.967998
48.250652,39,39.975585
53.658271,47,39.984725
58.505225,60,39.996331
54.652058,48,40.005638
61.147205,60,40.017273
59.105349,60,40.028919
57.673288,52,40.039487
60.869086,60,40.051375
60.472083,60,41.468175
58.808464,60,41.480034
56.565087,51,41.489963
78.290178,60,41.501579
60.916714,60,41.513303
57.655812,60,41.52498
61.027747,60,41.536612
58.255695,53,41.546869
62.463045,59,41.558263
60.692458,56,41.569101
60.946438,60,41.580706
60.59023,60,41.592271
78.100982,60,41.603848
60.788883,60,41.615426
46.180182,36,41.622424
61.124845,60,41.633999
57.018845,51,41.643871
60.634652,60,41.655428
59.213033,54,41.665909
61.897971,58,41.677187
60.794148,60,41.688687
60.348328,60,41.700171
61.971185,59,41.712169
59.947028,55,41.723033
62.493241,59,41.734575
61.02964,60,41.746338
61.043373,60,41.75811
78.114291,60,41.769942
61.238065,60,41.781672
61.287335,60,41.793301
47.615906,38,41.800698
60.670603,57,41.811798
50.507764,42,41.820097
61.097024,60,41.831797
58.891956,54,41.842368
49.521455,42,41.850577
45.935038,36,41.857647
54.989967,48,43.258847
60.680595,60,43.270893
61.038564,60,43.2827
60.950216,60,43.294534
60.832593,60,43.306326
58.37315,60,43.318144
60.789205,60,43.32988
61.952438,58,43.341271
56.238514,50,43.351107
60.851934,60,43.363102
55.72702,49,43.373319
60.925011,60,43.3852
62.69217,59,43.39676
57.474291,52,43.406955
60.815617,60,43.418767
60.779974,60,43.430548
60.62187,56,43.441573
61.21952,60,43.453309
60.701981,57,43.464503
61.524963,58,43.475935
61.279312,60,43.487672
60.524334,60,43.499361
58.661945,60,43.511087
60.827437,60,43.522892
56.837033,51,43.532873
51.276778,43,43.541343
60.749413,60,43.553055
56.228881,60,43.564756
61.149458,60,43.576418
54.202331,47,43.58556
58.803079,60,43.597226
61.053658,60,43.608905
57.076741,51,43.618968
58.753821,60,43.630647
60.877729,60,43.642346
60.504627,60,43.654112
57.576103,52,45.05099
60.715747,57,45.062243
60.478667,60,45.074017
57.55407,52,45.084222
77.867766,60,45.095831
57.906281,52,45.105928
54.873981,48,45.115187
60.853553,60,45.126794
77.898737,60,45.13842
62.4619,59,45.149848
78.513981,60,45.161521
54.606195,49,45.171048
60.746694,60,45.182652
60.867777,60,45.194242
59.663778,55,45.204866
56.454979,51,45.214775
60.729326,60,45.226423
60.246998,60,45.238031
59.151644,55,45.248641
57.215411,52,45.258682
60.729633,60,45.270297
60.637353,60,45.281833
60.881864,60,45.293354
62.162779,59,45.304662
61.034764,60,45.316238
61.945631,58,45.327376
62.434257,59,45.338774
56.855154,52,45.348742
61.82069,58,45.359989
57.673551,60,45.371547
58.238304,53,45.381759
53.492904,47,45.390804
56.362939,51,45.40059
56.053127,50,45.410249
61.475529,58,45.421478
61.106135,60,45.432962
52.84981,46,45.441841
60.550966,56,46.83155
53.29301,46,46.840666
60.766987,60,46.852349
62.707223,59,46.863846
52.559008,45,46.872694
54.283003,47,46.88185
57.276171,52,46.891934
62.776012,59,46.903373
59.448248,55,46.914101
58.852523,60,46.925787
78.001698,60,46.937408
62.360578,59,46.948824
60.596618,60,46.960493
59.392542,55,46.97123
60.825539,60,46.982809
60.72799,60,46.994377
61.164811,60,47.005987
60.690885,60,47.017631
56.741354,51,47.027548
60.771306,60,47.039148
59.060352,54,47.049667
61.002592,57,47.060763
60.012669,56,47.071669
60.336602,60,47.083309
61.450564,58,47.094516
56.353597,51,47.104446
61.476084,57,47.115626
60.331889,60,47.127346
56.218798,50,47.137084
58.593168,53,47.147433
60.493996,60,47.159121
60.87036,60,47.170806
54.257957,48,47.180231
58.45161,53,47.190499
58.480538,53,47.200741
62.215135,59,47.212159
60.727167,60,48.637786
61.239038,60,48.649914
55.296421,49,48.659694
60.761322,60,48.671629
60.937632,60,48.683604
58.522654,54,48.694302
58.412131,53,48.704793
61.12804,60,48.716753
46.280854,36,48.723952
60.851336,60,48.735717
60.906816,60,48.747501
62.37987,59,48.759061
62.613016,59,48.770548
60.515908,60,48.782237
60.270505,56,48.793107
61.018772,60,48.804762
53.013425,46,48.81383
61.171395,57,48.824997
60.876122,57,48.836065
59.091062,55,48.846776
56.981166,51,48.856729
60.565538,60,48.868393
60.476356,60,48.880112
58.699944,60,48.89173
60.758047,60,48.903334
57.590296,52,48.913448
60.285137,60,48.92511
61.007318,60,48.936814
55.68276,50,48.946693
56.761401,51,48.956699
57.464139,52,48.966832
60.892824,60,48.978492
58.123677,53,48.988811
57.388314,52,48.998943
59.866058,55,49.009618
58.880973,54,49.020095
59.764742,55,49.030733
58.556864,60,50.431948
60.451909,60,50.443879
55.28801,49,50.453581
60.606995,60,50.465473
59.179053,54,50.476091
60.361176,60,50.487842
58.220468,53,50.49823
62.077276,58,50.509581
60.580548,60,50.521371
53.24838,46,50.53039
53.231523,46,50.539401
60.321004,56,50.550336
60.490624,56,50.561277
61.718935,58,50.572635
60.712883,60,50.584307
60.642067,60,50.596167
57.19559,51,50.606218
56.29214,50,50.615986
59.615568,55,50.626816
