#{"t_start": 1764061657.1290429, "env_id": "None"}
r,l,t
25.169972,36,0.911877
27.074876,50,0.9142
23.679595,37,0.915548
25.38496,50,0.917358
26.043669,41,0.918868
24.553481,50,0.921135
39.226493,50,0.922953
27.032335,47,0.924731
27.064206,50,0.926667
38.737609,50,0.929039
21.558803,28,0.930083
30.356633,50,0.931898
25.642922,44,0.933491
29.238267,50,0.935836
25.808198,41,0.937353
23.061154,50,0.939155
26.906332,44,0.940747
28.501358,50,0.943198
25.456524,50,0.945031
27.284668,48,0.946782
26.191999,50,0.948611
23.20111,50,0.950933
28.313849,50,0.952766
26.689361,50,0.954583
26.77233,50,0.956417
21.237124,27,0.957888
29.73338,50,0.95972
25.570865,50,0.961512
23.879697,38,0.962904
28.118207,46,0.965171
25.184286,50,0.967004
28.363759,50,0.968807
27.43922,50,0.970657
25.267676,34,0.97238
25.745073,50,0.974206
26.594821,50,0.975999
28.487987,50,0.977835
28.193687,50,0.980165
25.011783,36,0.981533
25.408877,50,0.983349
25.436941,50,0.985156
26.127435,50,0.987393
26.985909,45,0.98902
26.811582,46,0.990684
27.95444,50,0.992483
23.681283,31,0.994083
23.964635,34,0.995335
23.952729,33,0.996558
25.775537,50,0.99835
27.570658,43,1.000441
25.06857,38,1.001843
28.355054,50,1.003684
27.135287,50,1.005476
25.457797,46,1.007645
26.872151,40,1.009097
26.668501,50,1.010882
22.582938,50,1.01269
28.271397,50,1.01491
27.775017,46,1.016579
26.371765,39,1.018002
29.6581,47,1.019687
31.232533,48,1.02192
24.971549,50,1.023733
26.367583,38,1.025105
26.390944,50,1.026916
28.888132,49,1.029126
19.151305,23,1.029985
28.49034,49,1.031745
29.46011,50,1.033551
24.667926,38,1.035402
26.742674,50,1.037227
29.777428,50,1.039071
25.983138,40,1.040525
23.883896,35,1.042268
21.658223,28,1.043301
29.736936,49,1.045091
28.275434,46,1.046757
28.961928,50,1.049055
25.264289,50,1.050888
26.326732,50,1.052687
24.713008,50,1.054492
26.42663,50,1.056651
26.406892,39,1.058079
28.666931,50,1.059871
27.116373,40,1.061319
27.176577,50,1.063519
29.552268,50,1.065314
28.097801,50,1.067127
27.506737,50,1.068923
28.060822,50,1.071098
26.095478,43,1.072676
27.879283,47,1.074349
23.185138,34,1.075608
28.60825,50,1.077882
23.612186,33,1.079124
28.023083,43,1.080678
26.741939,50,1.082491
21.096155,50,1.084664
24.724758,50,1.086482
23.421316,50,1.088292
26.730352,39,1.089725
26.870386,50,1.091964
27.90935,46,1.093625
25.137695,36,1.094939
26.486337,50,1.096754
30.170128,50,1.098999
24.781264,50,1.100837
24.379209,50,1.102651
26.40616,50,1.10447
27.361773,49,1.106682
26.252862,50,1.10851
24.822564,50,1.110328
23.127528,50,1.112121
27.444875,50,1.114503
28.887768,45,1.116148
26.82884,50,1.117974
24.26861,35,1.11925
20.966382,28,1.120731
25.969922,50,1.122564
28.659906,50,1.124364
26.502042,50,1.126171
23.987765,32,1.12779
28.986651,50,1.129591
25.344142,50,1.1314
29.640856,47,1.133102
23.409098,50,1.135288
25.455771,40,1.136738
27.65064,50,1.138542
22.445193,50,1.14034
28.553088,50,1.142515
21.911215,50,1.144329
29.109885,45,1.145945
42.1424,50,1.147766
28.866281,50,1.150008
24.873601,38,1.151415
27.713344,50,1.153214
30.316667,50,1.155027
22.566354,33,1.156684
26.916998,50,1.158502
26.911587,42,1.16002
28.956745,50,1.161847
24.733973,50,1.164073
27.10949,50,1.165887
27.068984,50,1.167701
21.645315,30,1.168819
27.036423,50,1.171043
24.855135,37,1.172395
24.850455,50,1.174201
26.568094,50,1.175984
29.320651,50,1.178334
28.723254,49,1.180092
27.723269,50,1.1819
24.635009,50,1.183696
24.843899,39,1.185603
26.151112,50,1.187449
24.147824,50,1.189288
26.915768,50,1.191082
26.443794,50,1.193317
28.103318,48,1.195062
25.316036,50,1.197463
27.747264,48,1.199215
25.325662,50,1.201451
24.26389,50,1.203258
26.681063,46,1.204939
22.010341,28,1.205972
28.014445,50,1.208235
25.505726,50,1.210081
26.95436,50,1.211886
25.385757,37,1.213246
28.669874,47,1.21538
28.570225,47,1.217091
28.873639,50,1.218907
30.848449,49,1.220676
26.588161,50,1.222963
26.65182,50,1.224796
23.279465,50,1.226604
26.281588,50,1.228439
38.52018,50,1.230739
26.878438,42,1.232306
23.923352,50,1.23413
24.086747,50,1.235951
27.124458,50,1.238196
26.32091,50,1.240031
29.719927,48,1.241774
27.057725,50,1.243575
29.176745,49,1.245851
28.492588,50,1.247676
29.292695,48,1.249437
27.202345,48,1.251193
19.772588,50,1.253479
27.113514,50,1.255291
25.169391,50,1.257112
23.404464,32,1.258291
27.051024,50,1.260588
24.120318,50,1.262407
26.064127,42,1.26393
28.798467,48,1.265675
26.054462,50,1.267954
26.234271,38,1.269342
25.727015,36,1.270659
24.356614,50,1.272484
24.468591,36,1.274202
28.357209,50,1.276023
19.359074,26,1.276998
23.840967,50,1.278796
28.8267,50,1.281051
27.446118,50,1.282865
24.37215,50,1.284689
26.637476,41,1.286182
28.687621,50,1.288441
18.137117,50,1.290257
23.479543,50,1.292072
28.453825,46,1.293759
25.237641,39,1.295679
27.008828,50,1.297524
29.225837,48,1.299278
26.261276,50,1.30115
39.276244,50,1.303486
39.751847,50,1.305372
23.235966,50,1.307198
27.581051,50,1.309022
29.118481,46,1.311179
22.275233,28,1.312224
23.757854,35,1.31352
27.084039,50,1.315336
24.777771,38,1.317238
25.664662,42,1.318757
27.655782,50,1.320592
28.566542,50,1.322397
26.16145,36,1.324139
22.517233,35,1.325446
26.513124,50,1.327284
27.243562,50,1.329105
24.847477,50,1.331363
29.220823,50,1.333169
30.397413,49,1.334935
22.889178,50,1.336756
26.168879,50,1.338999
25.900536,50,1.340812
28.527802,50,1.342607
25.410498,50,1.344425
23.24815,34,1.346141
29.615907,50,1.347987
26.837048,47,1.349707
22.965693,50,1.3515
29.117483,50,1.353826
27.021203,50,1.35565
27.135852,50,1.357485
28.424918,50,1.359284
26.918504,50,1.361546
29.57574,49,1.363332
24.318884,50,1.365125
25.709819,50,1.366942
26.383689,50,1.369273
29.670604,49,1.37107
27.600059,50,1.372875
28.024082,46,1.374548
27.113116,50,1.376751
28.933631,50,1.378569
29.898923,49,1.380351
29.389502,50,1.382161
28.360577,47,1.384388
26.451216,50,1.386236
24.16046,34,1.387473
24.326767,50,1.389289
26.241192,43,1.391288
28.228886,50,1.393125
25.707627,50,1.394928
28.700812,50,1.396747
24.012636,50,1.399018
23.160952,50,1.400859
27.584658,50,1.402655
19.519812,22,1.403487
24.584632,41,1.40549
28.801453,50,1.407308
27.237841,50,1.409112
25.902807,50,1.410921
27.362636,42,1.412938
28.894297,50,1.414769
21.640959,50,1.416566
24.479988,50,1.418377
26.338263,39,1.420265
24.766839,35,1.421551
25.271913,50,1.423359
29.574077,50,1.425175
27.687193,50,1.427493
24.985101,41,1.429012
29.279028,47,1.430716
26.419103,42,1.432236
29.418619,50,1.43453
23.409124,36,1.435907
29.346512,50,1.437705
24.605016,36,1.439023
25.522371,50,1.44142
23.501791,35,1.442695
27.725009,50,1.444513
29.623808,47,1.446222
27.351193,44,1.448278
22.49061,50,1.450084
26.809219,50,1.45191
21.231205,30,1.453025
19.156805,20,1.454317
27.125313,50,1.456162
28.752717,50,1.457962
29.351021,48,1.459711
25.939607,40,1.46167
28.873874,42,1.46325
26.345099,50,1.465052
26.680253,43,1.466615
27.078918,50,1.468851
25.727466,38,1.470268
28.516634,50,1.472079
26.427418,50,1.473901
28.890718,50,1.476114
22.65844,30,1.477228
19.641599,22,1.478039
28.068487,47,1.479745
21.272557,26,1.481276
26.325241,41,1.482772
22.868125,50,1.484586
28.97305,50,1.486408
23.839231,36,1.488212
30.18734,50,1.490025
27.868921,50,1.491861
28.285004,50,1.493645
26.522566,44,1.495705
26.216504,37,1.497068
24.054556,35,1.498325
20.664243,50,1.500119
28.359252,50,1.502364
25.157528,36,1.503689
24.746252,37,1.505053
28.054088,50,1.506844
28.009723,44,1.508893
28.730922,49,1.510668
26.17219,50,1.512497
21.610418,28,1.513541
25.553826,50,1.515942
25.952279,50,1.51776
26.955511,50,1.519549
26.363434,50,1.521359
26.177365,50,1.523624
27.733915,50,1.52544
25.678088,50,1.527233
28.184621,48,1.528957
24.767421,39,1.530874
26.660596,47,1.532598
28.302709,50,1.53443
22.406901,50,1.536274
25.580232,50,1.538539
26.81438,50,1.540366
27.873166,50,1.542185
24.661716,50,1.544013
28.799854,50,1.546259
21.988536,33,1.547526
27.648277,48,1.549288
26.066765,50,1.551115
24.725078,36,1.552961
26.215224,43,1.554552
27.118026,50,1.556362
26.46055,43,1.557938
29.077652,45,1.56006
28.54491,49,1.561866
24.323316,50,1.563653
22.732475,50,1.565458
27.526097,50,1.567734
26.949505,40,1.56921
27.031908,50,1.571025
28.798868,50,1.572824
27.339369,47,1.574988
26.705831,42,1.576514
24.407835,37,1.577875
28.141258,50,1.579674
26.673591,41,1.581629
21.718185,50,1.583447
20.52371,50,1.585239
25.101332,41,1.587325
28.229809,50,1.589617
25.378882,41,1.591112
19.873644,26,1.592093
28.283056,50,1.593905
28.261916,50,1.596212
26.757398,50,1.59803
27.439097,50,1.599852
28.283802,48,1.601596
24.761027,50,1.603793
28.110115,50,1.605614
24.390396,39,1.607037
26.252215,43,1.608584
25.387007,40,1.610436
25.357059,50,1.612259
30.574656,49,1.614019
30.01843,50,1.615836
21.21005,30,1.617352
28.18654,50,1.61918
27.87911,43,1.620726
22.064399,29,1.621808
20.867058,28,1.623789
22.953323,30,1.624893
24.049587,33,1.626123
28.824912,47,1.62785
25.761462,41,1.629849
24.108157,35,1.631155
24.597484,38,1.632557
24.057938,50,1.634379
24.100592,38,1.636203
23.963047,35,1.637477
28.14783,48,1.639227
28.027863,50,1.641074
28.072577,45,1.643109
27.481004,39,1.644539
21.109892,26,1.64549
27.585838,50,1.647305
25.774832,50,1.649553
28.174197,50,1.651381
24.99146,50,1.653176
27.111999,50,1.654995
28.378129,50,1.657234
25.721618,41,1.658754
28.483481,50,1.660556
19.225852,22,1.661394
24.882825,50,1.66377
28.259974,46,1.665456
26.254535,50,1.667248
28.500498,45,1.668916
31.098612,49,1.671446
26.191633,43,1.673018
29.125537,44,1.674634
28.450569,50,1.67648
27.245174,50,1.67888
27.126134,50,1.680704
26.591511,40,1.68225
24.680886,50,1.684041
24.959366,35,1.685917
28.876132,46,1.687609
24.490521,50,1.689409
25.618753,50,1.69123
22.116448,31,1.692904
25.554822,50,1.694731
28.360811,50,1.69655
29.206651,48,1.698289
23.582166,33,1.700169
25.428545,41,1.701671
26.006114,41,1.703179
23.670525,35,1.704475
28.203875,44,1.706545
25.980032,50,1.708344
28.095436,46,1.710016
26.562019,50,1.71181
25.456485,35,1.713575
21.635755,28,1.714637
24.6989,37,1.715986
27.923974,50,1.717793
27.584662,50,1.720045
25.026815,50,1.72187
21.086544,27,1.72288
23.767752,33,1.724081
25.724253,41,1.726047
29.862812,45,1.727689
21.777834,32,1.728868
28.392262,50,1.730701
27.211378,50,1.733027
27.26814,50,1.734859
28.525575,50,1.736733
22.496829,32,1.737919
23.438478,50,1.74039
26.815139,43,1.74196
24.767831,50,1.743749
28.336572,50,1.745603
26.083473,50,1.747972
29.114149,50,1.749803
26.830282,43,1.751343
25.882113,50,1.753166
23.356781,50,1.755579
25.754429,50,1.75743
28.6471,50,1.759241
29.220417,50,1.761072
28.03914,50,1.763345
27.432982,50,1.76518
29.604088,47,1.766911
39.093162,50,1.768739
31.097295,49,1.771316
22.279288,28,1.772378
27.185351,50,1.774219
27.180044,42,1.775747
24.368512,38,1.777759
24.111383,35,1.77906
26.897667,50,1.780896
27.999694,50,1.782718
26.357605,50,1.785104
22.849279,50,1.786979
24.421979,50,1.788785
22.863727,32,1.789973
25.850169,50,1.792331
23.561169,34,1.793583
29.127797,49,1.795351
25.584269,37,1.796722
28.8594,50,1.799007
26.080923,50,1.800851
26.589895,50,1.802676
28.005229,41,1.804184
27.570703,45,1.806292
22.613374,32,1.807488
27.711349,50,1.809307
21.367071,30,1.810443
41.30842,50,1.812734
23.205583,50,1.814551
29.090426,50,1.816382
29.180727,50,1.818192
27.935609,43,1.820282
40.90324,50,1.822101
26.593273,50,1.8239
22.301249,33,1.825124
24.216852,38,1.826927
29.339957,50,1.82877
29.903624,48,1.83054
26.37405,44,1.832151
28.534643,49,1.834378
24.643793,50,1.836182
24.354299,43,1.837749
26.923153,50,1.839572
29.90169,46,1.84168
27.705319,45,1.843304
29.05327,50,1.845122
29.125398,50,1.846916
25.925029,50,1.849248
26.429674,50,1.851079
30.337208,48,1.852849
29.428881,45,1.854522
28.297541,46,1.856707
25.124324,41,1.858207
28.13232,50,1.86002
26.192394,50,1.861832
26.630754,50,1.864096
28.284517,46,1.865794
30.317551,50,1.867617
23.902791,50,1.869456
26.103949,50,1.87173
25.768938,50,1.873546
23.189657,33,1.87478
28.99627,50,1.876568
25.849241,34,1.878295
23.818651,37,1.879649
26.822075,42,1.881183
23.434337,50,1.882999
21.690572,30,1.884514
25.940485,50,1.886364
24.893,50,1.88816
27.424489,50,1.889999
24.932612,50,1.892226
27.165433,50,1.894039
21.280001,50,1.89584
19.758578,26,1.896821
28.430051,50,1.899099
28.060213,50,1.900983
23.435755,33,1.902199
26.55653,50,1.904031
27.30115,50,1.906353
23.743625,32,1.907553
28.803921,48,1.909295
24.117423,50,1.911115
27.359729,44,1.913185
28.958945,48,1.914939
20.625926,27,1.915953
25.767216,50,1.917771
21.249759,50,1.920053
25.505228,42,1.921631
25.84904,39,1.923055
25.321423,41,1.924531
28.554245,50,1.926741
29.621816,48,1.928496
24.833938,38,1.929903
25.312629,40,1.931376
24.541336,36,1.93322
26.083435,43,1.934818
26.911957,41,1.936324
25.580497,42,1.937872
25.789603,38,1.939832
27.639072,50,1.941642
26.575047,50,1.943474
26.395846,39,1.94491
22.087234,30,1.94647
28.674587,50,1.948329
21.590575,34,1.949565
28.537265,50,1.951395
27.234641,50,1.953612
22.921336,50,1.955456
24.424305,50,1.957286
25.375663,39,1.958699
24.495948,50,1.960975
28.878821,46,1.962677
25.335144,50,1.964506
24.972542,50,1.966354
26.577585,50,1.968629
24.766896,50,1.970447
21.365939,27,1.971452
27.214757,50,1.973281
27.189105,50,1.975573
28.82152,50,1.977414
27.448133,42,1.978962
