#{"t_start": 1764065711.992408, "env_id": "None"}
r,l,t
20.812168,24,9.47177
29.688499,50,9.481269
27.236372,50,9.49078
28.824343,46,9.499547
30.125021,47,9.508524
25.589521,38,9.515776
23.487644,32,9.521919
23.89067,32,9.528036
29.726318,50,9.537541
25.339401,36,9.544416
26.47098,40,9.55202
26.274891,50,9.561503
29.43764,44,9.569875
23.539407,34,9.576352
30.381891,50,9.585842
29.924312,47,9.594807
28.393086,42,9.602801
28.820595,50,9.612288
29.848401,50,9.62179
26.926943,44,9.630164
27.971434,50,9.639701
26.106013,34,9.646202
23.712262,32,9.65235
28.627294,50,9.661871
24.501987,36,9.668731
39.395558,50,9.678184
28.642759,50,9.687689
24.350452,35,9.694337
28.023075,50,9.703818
23.990222,34,9.710294
26.527965,50,9.71979
30.863265,49,9.729106
30.309112,50,9.738575
23.463294,32,9.744667
40.965305,50,9.754178
28.804396,43,9.762356
22.446307,28,9.767727
22.146346,26,14.414147
23.362382,31,14.420299
28.069089,42,14.428429
28.621154,41,14.436301
26.429206,36,14.443204
31.419363,46,14.452043
30.369724,50,14.461612
21.739871,27,14.466821
25.829347,34,14.473364
28.40989,42,14.481404
28.411368,42,14.489432
31.186494,50,14.498988
25.760703,37,14.50609
29.77024,44,14.514511
31.860162,47,14.523525
22.19721,26,14.52852
32.179522,50,14.538105
26.249563,37,14.545223
24.248756,35,14.551974
26.26555,34,14.558524
29.413224,43,14.566807
32.232498,48,14.575976
20.370693,23,14.580416
30.550368,45,14.588997
22.470024,26,14.594027
29.076836,46,14.602869
29.31178,50,14.612417
31.227683,50,14.621971
28.295241,37,14.629076
27.546214,50,14.638631
24.061442,32,14.644782
30.928068,46,14.653628
30.155698,50,14.663192
30.958385,48,14.672437
30.254478,50,14.68199
30.433076,50,14.691572
30.45386,50,14.701156
27.987506,42,14.709231
25.346447,33,14.715674
29.176186,50,14.725337
20.452351,21,14.729447
28.066808,50,14.739042
28.527655,50,14.748671
30.641925,49,14.758114
28.366292,39,14.765679
26.286217,38,14.773516
31.59956,50,14.783502
28.704766,50,14.793315
28.610341,42,14.801509
32.262401,50,19.225907
32.96616,50,19.235664
31.513691,50,19.245308
28.438325,40,19.253013
22.467083,26,19.258094
28.88959,38,19.265424
30.593363,50,19.275045
43.351692,50,19.284647
32.012777,45,19.293287
31.759723,50,19.30287
31.692193,50,19.312433
29.773301,50,19.321982
25.160165,33,19.328377
27.852311,39,19.335871
31.787055,50,19.345383
30.477246,50,19.354875
22.772339,30,19.360616
29.404052,44,19.368976
31.581038,44,19.377355
32.137135,48,19.38651
27.727692,40,19.394185
31.289374,50,19.403719
30.18454,50,19.413239
31.15266,48,19.422386
28.326626,50,19.431887
31.100621,45,19.440463
31.536936,50,19.449949
30.083875,50,19.459456
29.266476,50,19.468984
28.132677,50,19.478563
27.148141,50,19.488172
29.821844,50,19.497823
25.253581,50,19.507402
28.566684,50,19.517599
30.394209,50,19.5274
30.674931,44,19.535943
32.278474,50,19.545623
30.500292,50,19.555265
30.485646,50,19.564953
32.133646,50,19.574547
28.747362,50,19.584673
32.32239,50,19.594464
31.052047,50,19.604145
22.772838,26,19.609256
29.442605,50,23.913255
33.679967,50,23.92309
29.368062,50,23.932731
31.44479,50,23.942371
30.60918,50,23.951966
30.820695,50,23.961554
28.91057,40,23.969257
26.426664,50,23.978804
31.691941,50,23.98834
34.510642,49,23.997713
29.910895,50,24.007292
31.789925,50,24.016847
31.807409,50,24.02637
28.72536,50,24.035923
31.219181,50,24.045467
27.103829,50,24.055007
31.936262,50,24.064562
32.537878,50,24.074089
28.499771,50,24.083616
31.898432,50,24.093137
33.032837,50,24.102644
28.59085,50,24.112149
25.567949,50,24.121662
31.497792,50,24.131201
24.969775,50,24.140722
28.303123,50,24.150262
23.532632,28,24.155659
30.674671,50,24.165187
28.081481,50,24.174701
31.66302,50,24.184222
29.596827,50,24.19376
27.198288,50,24.203282
31.357055,50,24.212806
29.539137,50,24.222352
29.7716,50,24.231883
23.873466,50,24.241391
32.291553,50,24.250918
29.362733,50,24.260428
27.288822,50,24.26993
28.479461,50,24.279473
44.499911,50,24.289005
28.221794,50,24.298579
33.283797,50,28.572839
31.742155,50,28.582583
27.869036,50,28.592196
31.440088,50,28.601795
32.690505,50,28.61139
31.235945,50,28.620987
24.167997,29,28.626579
33.086266,50,28.636103
31.49454,44,28.644509
32.917786,47,28.653487
27.325032,50,28.663063
33.802487,50,28.672583
28.593046,50,28.682078
29.217635,50,28.691597
31.030757,42,28.699633
32.260306,50,28.709145
31.673329,50,28.71866
33.75389,50,28.728207
33.912389,50,28.737775
33.061039,50,28.7473
30.771628,50,28.756857
44.388284,50,28.766357
31.055579,41,28.774173
31.679284,47,28.783138
32.56127,50,28.792672
30.992583,50,28.802214
34.430864,50,28.811731
30.946262,50,28.821283
25.52861,30,28.827064
32.613,44,28.835455
32.392888,50,28.844973
34.891943,48,28.854125
32.679419,50,28.863616
30.746718,46,28.872362
32.658508,48,28.881509
33.521055,50,28.891011
32.840692,50,28.900508
44.257787,50,28.910026
30.677001,40,28.917652
32.060323,47,28.926732
33.512556,50,28.936426
31.112377,50,28.945907
32.707986,48,28.955035
32.434816,50,33.215326
34.079516,48,33.224696
32.244126,50,33.234316
32.650539,50,33.244005
29.504968,50,33.253621
31.358749,42,33.261706
30.896796,50,33.271342
32.610979,50,33.280883
27.478159,33,33.287208
30.915396,41,33.295046
31.289788,50,33.30461
33.063176,45,33.31321
24.6188,28,33.318628
32.519129,47,33.32761
33.35682,50,33.33716
34.413535,50,33.346718
35.379373,49,33.356056
34.230943,50,33.365596
32.962482,45,33.374207
33.484155,50,33.383761
34.02338,47,33.392731
33.240953,45,33.401352
29.808491,50,33.41087
29.377714,39,33.418341
34.279214,50,33.427868
34.360035,50,33.437472
34.466915,50,33.447023
28.756894,36,33.453904
31.275142,43,33.462105
23.463732,29,33.467717
33.37366,50,33.477285
32.431718,50,33.48683
35.06919,50,33.496414
25.750244,30,33.5022
34.075213,47,33.511178
34.211548,50,33.520728
26.405783,32,33.526867
32.982011,47,33.535839
28.900653,38,33.543125
29.49549,41,33.550944
33.194275,50,33.560466
30.397689,42,33.568497
31.794821,50,33.578023
35.121821,46,33.586785
32.193173,45,33.595391
30.145518,41,37.856336
46.221004,50,37.866171
31.967034,50,37.875823
32.615183,45,37.884486
34.28088,46,37.893353
33.437064,45,37.901981
32.354871,50,37.911576
29.027999,37,37.91867
34.365193,45,37.927303
33.013313,46,37.936114
25.669767,30,37.941894
32.915753,44,37.950306
46.814941,50,37.960149
33.599879,45,37.968828
30.213439,40,37.976507
27.858117,34,37.983032
24.890168,30,37.988802
30.918246,50,37.998379
28.459389,37,38.005492
35.864803,50,38.015015
33.875715,50,38.024543
32.519834,44,38.032977
35.462003,50,38.042535
29.215007,36,38.049444
34.087447,50,38.059076
34.659453,46,38.067864
31.744846,50,38.077436
32.200323,50,38.086983
33.920606,46,38.095768
25.272012,30,38.101527
30.310245,39,38.10898
35.551393,49,38.118332
31.02883,40,38.126004
29.228688,37,38.133093
31.081787,50,38.142649
35.040486,50,38.152201
35.740042,50,38.161731
32.234846,41,38.169564
28.566526,34,38.176102
31.134679,42,38.184153
33.569277,46,38.192944
32.466014,42,38.201392
34.963108,48,38.210947
25.463048,30,38.216849
34.502636,50,38.226585
31.793843,50,38.236289
33.819449,46,38.245237
36.245427,48,42.628334
34.843874,50,42.639277
36.290779,49,42.648932
47.339791,50,42.658645
33.702677,50,42.668457
47.020052,50,42.680356
31.940799,43,42.689386
28.129491,33,42.695899
30.621424,39,42.703559
32.806147,44,42.7121
35.68383,50,42.721746
30.820088,40,42.729488
30.394868,39,42.737072
32.527593,50,42.746707
33.944992,50,42.756348
33.585342,44,42.765301
34.207891,50,42.776175
35.097375,47,42.785516
36.111173,50,42.796625
34.866559,49,42.807267
46.52958,50,42.817108
36.354907,48,42.826447
35.650625,50,42.836779
35.423274,49,42.847016
33.247907,50,42.856741
31.235496,39,42.869946
35.96868,48,42.880768
46.203222,50,42.894545
31.667461,41,42.903169
34.089306,46,42.91253
35.309027,50,42.922416
36.173181,50,42.932169
28.45362,34,42.938784
34.911027,50,42.949058
35.306117,50,42.985052
33.99127,44,42.995119
34.403192,50,43.005652
34.831333,50,43.015609
30.992372,40,43.023384
33.425594,45,43.032136
34.514902,46,43.041008
36.183752,49,43.050459
33.132405,44,43.059403
34.276666,50,43.069146
35.808958,48,47.554248
36.189029,50,47.564028
34.356438,50,47.573662
34.97464,50,47.58327
35.029325,50,47.592866
35.371233,50,47.602453
46.574207,50,47.612019
36.372013,50,47.621604
33.826794,50,47.631173
35.950637,50,47.640766
33.859229,50,47.650338
34.640823,45,47.658975
33.808562,44,47.667402
34.868971,46,47.676211
35.571452,47,47.685222
34.403498,50,47.694801
37.266027,50,47.704335
34.857027,47,47.713326
35.977692,49,47.72267
30.973901,50,47.732237
33.213603,50,47.741796
31.835058,50,47.751359
46.972799,50,47.760917
36.209902,50,47.770462
36.702727,50,47.779983
34.976364,50,47.789529
36.692271,50,47.799083
34.203277,47,47.808054
34.727611,50,47.817585
35.527826,50,47.827138
34.399579,46,47.835929
34.573889,50,47.845459
35.019039,50,47.854985
35.49762,50,47.864516
34.50282,50,47.874067
36.303723,49,47.883434
34.656634,47,47.892464
35.319912,50,47.902026
33.135725,50,47.911572
32.178655,41,47.919441
34.411667,50,47.929
36.508163,50,47.938554
35.829649,48,52.29227
34.992641,45,52.301049
35.773566,50,52.310794
37.175581,49,52.320258
35.926906,49,52.329648
34.656331,50,52.339211
33.358249,42,52.347257
35.914687,48,52.356423
34.160161,44,52.364846
35.40819,48,52.374006
36.030139,50,52.383543
36.149333,47,52.392526
37.379159,49,52.401881
37.076807,48,52.41103
33.638436,42,52.419086
46.85699,50,52.428631
35.99621,49,52.437997
35.293657,47,52.446946
36.018436,47,52.455908
37.302238,49,52.465372
36.17077,50,52.474914
33.893277,50,52.484429
32.326836,41,52.492223
37.027359,50,52.501761
36.276577,50,52.511307
33.813326,44,52.519687
35.974316,49,52.529102
36.425846,48,52.538225
36.345809,48,52.547373
36.257251,48,52.556532
36.703434,50,52.566088
35.346243,46,52.5749
31.49737,39,52.582361
35.926902,47,52.591315
36.405137,50,52.600835
37.082521,50,52.610399
36.431321,48,52.619541
29.712139,36,52.626482
36.198227,48,52.635612
34.38026,44,52.644005
36.243215,48,52.653196
36.710343,48,52.662377
33.722661,44,52.670817
36.585133,48,56.935603
47.106641,50,56.94542
34.870515,50,56.955064
36.539931,48,56.964261
47.266839,50,56.973865
34.444017,50,56.983432
35.715264,50,56.992978
36.600008,48,57.002158
34.040059,50,57.011726
36.860578,50,57.021268
36.125066,48,57.030782
48.01023,50,57.040314
36.221926,50,57.0499
35.321355,46,57.05868
36.630987,50,57.068235
35.53801,50,57.077742
36.773889,49,57.087087
47.962112,50,57.096637
35.384113,50,57.106177
33.976955,50,57.1157
37.164529,49,57.125022
47.76805,50,57.1345
35.344387,50,57.144002
37.737132,49,57.15331
34.100681,50,57.162841
47.992846,50,57.172317
33.996992,50,57.181863
33.540658,43,57.190065
33.981992,50,57.199581
36.444998,50,57.209152
33.597535,50,57.218642
35.994623,50,57.228099
36.707084,50,57.237661
32.67382,41,57.245483
35.02183,45,57.254052
32.454442,50,57.263547
36.71815,50,57.273069
36.433153,50,57.282555
35.637072,50,57.292014
37.567664,49,57.30135
34.946161,50,57.310833
35.071067,45,57.319365
35.835227,47,61.587088
34.635634,44,61.595606
36.699753,50,61.605164
47.470467,50,61.614706
36.643548,48,61.623885
33.696499,42,61.631934
35.561266,46,61.641706
37.347901,48,61.651074
36.853231,50,61.660699
36.011598,47,61.66972
37.123661,50,61.679308
35.073369,45,61.687898
48.161949,50,61.697453
36.620366,49,61.70679
37.61735,49,61.716115
36.936168,50,61.725634
36.290232,48,61.734798
36.731603,48,61.743994
35.969995,50,61.753487
37.440282,49,61.762807
36.817364,48,61.771942
37.245555,49,61.781263
36.962838,48,61.790449
37.499289,49,61.799778
37.007963,48,61.808916
35.847774,46,61.817686
35.158084,45,61.826235
37.33897,49,61.835556
47.151643,50,61.845058
35.804776,47,61.853979
35.928681,50,61.863481
35.911052,46,61.872527
31.2754,38,61.879929
47.058511,50,61.889551
47.478591,50,61.899248
34.616393,44,61.907792
37.206434,50,61.917366
35.564839,50,61.92691
34.671699,50,61.936454
35.523447,46,61.945184
48.293866,50,61.95472
34.339568,44,61.963217
35.758531,47,61.972263
37.135656,49,66.238088
34.194177,43,66.246454
37.413691,48,66.255768
34.875218,45,66.264462
35.319946,45,66.273156
33.956687,42,66.281263
32.2196,39,66.288842
36.534406,50,66.298431
35.535822,46,66.307263
37.694777,49,66.316679
37.293785,49,66.326063
37.712969,49,66.33543
33.909661,43,66.343668
31.727456,39,66.351121
34.203608,43,66.359366
35.511606,46,66.368179
35.3578,46,66.37699
35.964228,46,66.385763
37.20237,49,66.395116
36.532205,48,66.404321
36.086849,46,66.41311
34.724767,44,66.421545
32.818774,40,66.429191
34.507585,44,66.43762
36.830268,49,66.446984
35.609488,46,66.455761
35.034109,45,66.46437
36.113128,46,66.473167
47.224682,50,66.48277
33.971182,44,66.491198
37.094745,49,66.500581
36.979006,49,66.509944
35.269023,45,66.518558
35.910522,47,66.527543
37.505041,49,66.536882
34.168966,44,66.545331
36.033447,47,66.554302
34.498455,44,66.562705
36.058493,46,66.571522
36.180126,47,66.580479
34.900139,44,66.588888
33.413497,42,66.596894
34.768646,50,66.606416
37.24796,49,66.615804
36.070921,47,70.963481
48.038383,50,70.973329
36.482522,48,70.982638
37.45083,50,70.992225
46.732388,50,71.00186
37.378546,49,71.011276
37.075156,48,71.020468
32.538827,40,71.028168
35.711969,45,71.036868
37.051949,50,71.046501
37.169277,49,71.055898
36.894321,48,71.065099
36.859927,50,71.074811
47.671028,50,71.084728
36.628934,47,71.093763
34.947733,44,71.102236
36.779335,49,71.111647
36.380231,47,71.120631
36.115741,46,71.129432
35.540237,50,71.138924
35.215463,46,71.147737
36.291383,46,71.156486
35.239144,45,71.165072
37.491862,49,71.174448
37.224634,48,71.18371
37.766147,49,71.193065
37.01136,48,71.202249
36.702433,48,71.211369
36.131907,46,71.220171
37.273564,49,71.229445
47.842136,50,71.238969
35.321051,45,71.247537
36.553952,47,71.256558
37.17799,48,71.265777
36.695934,50,71.275328
34.887602,45,71.283944
36.595808,47,71.292938
36.077874,46,71.301772
47.027234,50,71.311411
36.415813,50,71.320917
37.015154,49,71.330269
35.482449,50,71.339821
36.908043,49,71.349257
37.008999,50,75.609234
37.744578,49,75.618794
36.817153,47,75.627869
36.951967,49,75.63728
47.762996,50,75.646869
35.877551,50,75.656482
37.639963,49,75.66586
37.01165,50,75.675444
34.594769,44,75.683868
37.14701,50,75.693403
35.23477,50,75.702932
37.847427,49,75.71229
48.450537,50,75.721824
36.791054,50,75.73132
35.602259,50,75.740844
36.337805,48,75.75012
48.462454,50,75.759755
37.020941,48,75.768943
47.673712,50,75.77853
37.022241,50,75.788138
48.169299,50,75.797712
37.110047,50,75.807291
36.892173,48,75.816538
36.651001,47,75.825507
34.748916,44,75.833928
36.266836,50,75.84349
37.207717,50,75.853107
34.339596,44,75.861565
35.841787,46,75.870406
47.804453,50,75.880026
37.158252,49,75.889413
35.843877,46,75.898273
33.777084,43,75.906551
37.479106,49,75.916006
36.160098,50,75.925547
37.365425,48,75.934713
37.832873,49,75.944064
35.962048,50,75.953571
36.86699,50,75.963098
35.97057,50,75.972663
35.096277,44,75.981108
37.377026,49,75.990471
35.947514,50,80.307243
37.335772,50,80.317887
36.928796,50,80.327538
48.181493,50,80.337162
35.013606,50,80.346728
36.671594,50,80.356275
35.279554,50,80.36587
36.225984,50,80.375445
38.02647,49,80.384767
36.72517,47,80.393742
36.122359,50,80.40328
38.026375,49,80.412607
48.229615,50,80.422179
36.899949,50,80.4317
36.079065,50,80.441203
37.832714,49,80.450497
37.212887,50,80.460009
48.19133,50,80.469542
37.499432,50,80.479046
37.072483,49,80.488324
36.059701,50,80.497824
36.761341,50,80.507278
34.92882,50,80.516752
37.553744,50,80.526255
36.505016,50,80.535748
36.899968,50,80.545268
33.850222,50,80.554756
35.308864,50,80.564261
36.281913,50,80.573796
36.864134,50,80.583319
37.025079,50,80.592844
36.939853,50,80.602377
35.437883,50,80.611907
35.940328,50,80.621438
37.125832,50,80.631006
37.435261,49,80.640282
35.870541,50,80.649764
36.014736,50,80.659246
37.581578,50,80.668754
36.742469,47,80.677664
37.316392,48,80.686813
35.54864,50,84.946355
36.069058,50,84.956289
37.411797,48,84.965525
48.222542,50,84.975097
35.07734,50,84.984668
35.056403,50,84.994197
37.208593,50,85.003775
47.988284,50,85.01333
36.780671,50,85.022979
35.100216,50,85.032509
48.402383,50,85.042104
36.246687,50,85.051802
36.214808,50,85.061424
37.321106,49,85.070856
37.161126,50,85.080445
34.072526,50,85.090058
36.866598,48,85.099276
36.999112,50,85.108862
37.19731,50,85.118495
37.324295,48,85.127694
37.096214,48,85.137217
37.949178,49,85.146586
34.775609,44,85.155042
36.648525,50,85.164612
36.280336,50,85.174152
36.0218,50,85.18367
36.715594,48,85.192911
48.575657,50,85.202515
35.367369,50,85.212168
36.52303,50,85.22172
37.831615,49,85.231133
36.228765,50,85.240698
36.705351,50,85.250247
35.912105,50,85.259844
34.571809,50,85.269415
36.257452,50,85.279057
36.384527,50,85.288628
36.340422,50,85.298243
36.802626,50,85.307831
37.705496,49,85.317264
36.551507,47,85.326269
37.147813,50,85.335839
37.240663,48,89.613063
37.127467,50,89.622879
37.308958,50,89.632547
36.378931,50,89.642185
37.458781,49,89.651594
37.255895,50,89.661197
48.66622,50,89.670787
36.826745,47,89.679811
47.984499,50,89.689352
48.557504,50,89.698855
36.211007,50,89.70844
36.920507,50,89.717993
38.04928,49,89.727327
37.547524,50,89.736822
36.463534,50,89.746349
36.301265,47,89.755288
37.798354,49,89.764599
48.532741,50,89.774165
37.546942,50,89.783693
48.331684,50,89.793199
37.106509,50,89.802721
36.947797,50,89.812226
37.168515,50,89.821726
36.720605,47,89.830673
48.314484,50,89.840225
37.404196,50,89.849727
36.61439,50,89.859229
35.349784,50,89.868732
47.662105,50,89.878285
48.186046,50,89.887843
48.098309,50,89.897383
36.992353,50,89.906919
36.24171,46,89.916415
37.296921,48,89.926036
36.416912,50,89.935681
35.766127,50,89.945327
35.624557,45,89.954004
38.047942,49,89.963425
37.080274,48,89.972647
36.736006,50,89.98231
48.596378,50,89.991919
37.429559,50,94.269823
48.283331,50,94.280108
37.025563,48,94.289425
37.503413,48,94.298693
36.826695,50,94.308286
36.345174,50,94.317901
48.397096,50,94.327587
37.877021,49,94.33694
48.66442,50,94.346479
37.650692,49,94.35582
37.278974,48,94.364985
37.149413,50,94.374518
34.958877,44,94.382936
34.84788,50,94.392472
36.598993,47,94.401424
37.308045,48,94.410574
36.675127,47,94.419515
37.429049,50,94.429057
36.789445,47,94.438018
37.939464,49,94.447365
37.290971,50,94.456951
48.359742,50,94.466467
35.935874,50,94.476002
37.304818,50,94.485528
38.038498,49,94.494828
36.612568,47,94.503781
37.471604,49,94.513075
37.512407,50,94.522681
48.06466,50,94.532186
37.530748,50,94.541697
48.295929,50,94.551246
37.441233,49,94.560581
48.331223,50,94.570119
36.307608,50,94.579639
37.447218,50,94.589217
37.359396,48,94.598396
36.605486,48,94.607562
38.029266,49,94.616915
35.95388,46,94.625742
37.353619,50,94.635276
37.363662,50,94.644825
48.259759,50,94.654395
48.177922,50,98.922133
37.325527,50,98.931965
37.378572,49,98.941417
36.787298,50,98.951023
37.253775,49,98.960431
38.050331,49,98.969816
36.079962,47,98.978782
35.23585,45,98.9874
36.052909,46,98.99619
37.346016,48,99.005389
48.561214,50,99.014916
37.114591,48,99.024076
38.013595,49,99.033464
37.258499,50,99.043018
37.154105,50,99.052541
48.567743,50,99.062075
36.673467,47,99.071035
36.81999,48,99.080173
36.051363,47,99.089131
37.020048,48,99.09832
48.486759,50,99.107849
36.78976,48,99.117013
35.54177,50,99.126533
37.711897,49,99.135942
37.339641,48,99.145102
48.23762,50,99.15465
36.193035,47,99.163615
36.005245,47,99.172587
48.630029,50,99.18215
37.367356,50,99.191968
36.988138,50,99.201544
48.160027,50,99.211027
37.118976,48,99.220239
37.301886,48,99.229431
35.842603,46,99.23823
36.79652,47,99.247212
34.912255,44,99.255603
48.591621,50,99.26519
36.984755,48,99.274355
36.005943,46,99.283158
37.355083,50,99.292747
37.017872,48,99.301887
36.002875,46,99.310619
37.718682,49,103.57852
37.898574,49,103.588742
36.483317,50,103.598364
37.240899,48,103.607552
36.063115,50,103.617136
48.585661,50,103.626737
37.134319,50,103.636284
37.364442,50,103.645831
38.079806,49,103.655171
37.322448,50,103.664688
37.465559,50,103.674228
37.88929,49,103.683535
36.650764,47,103.6925
37.417757,48,103.701618
36.680713,50,103.711064
37.363858,50,103.720555
37.236649,48,103.729678
37.381792,50,103.739192
36.169536,50,103.748697
48.24707,50,103.758204
48.339141,50,103.767719
48.034251,50,103.777213
48.397426,50,103.786695
36.185936,50,103.796163
36.730437,50,103.805649
35.921206,50,103.815132
37.269891,49,103.82443
35.164485,50,103.833931
47.635621,50,103.843432
35.110463,50,103.852976
38.050834,49,103.862307
37.052192,50,103.871827
48.340978,50,103.881277
37.483063,50,103.890807
37.802573,49,103.900116
37.240889,48,103.909253
37.13926,50,103.918755
37.803176,49,103.928092
37.199328,50,103.937619
35.104289,50,103.947129
48.411196,50,103.956679
37.367603,49,108.22817
34.903007,50,108.237913
37.541859,49,108.247379
37.40306,50,108.256995
37.422125,48,108.266198
37.048582,50,108.275791
37.421267,50,108.285411
37.110166,50,108.294985
48.439252,50,108.304588
36.820421,48,108.313749
48.421758,50,108.323312
36.99873,50,108.332884
36.137875,50,108.342425
37.33749,48,108.351566
37.484898,49,108.360911
36.420264,47,108.369869
35.39034,50,108.37945
36.796736,50,108.388951
37.997333,49,108.398231
37.338553,48,108.407423
36.978583,50,108.416913
37.477081,48,108.426088
36.525644,47,108.435079
38.05789,49,108.44447
48.356584,50,108.453997
37.805403,49,108.46332
37.982922,49,108.472772
48.092183,50,108.482307
48.11172,50,108.491856
37.072042,50,108.501409
37.004802,50,108.511005
37.183363,50,108.520567
47.789993,50,108.530183
37.926292,49,108.539527
48.304969,50,108.549121
35.920727,50,108.558717
36.860052,50,108.568311
36.829672,50,108.577921
36.949776,50,108.587564
37.030351,50,108.597225
36.896254,50,108.606765
37.018353,48,112.869703
37.506072,49,112.88032
36.102011,46,112.889215
37.025776,50,112.898845
36.197674,46,112.907674
48.388251,50,112.917254
48.31146,50,112.92685
33.851938,42,112.934916
37.451959,48,112.944115
36.75639,47,112.953104
36.161763,46,112.961896
37.584881,49,112.971269
36.860434,50,112.980826
37.325094,50,112.990378
37.772347,49,112.99973
37.276931,48,113.008934
37.240775,48,113.01814
37.605238,50,113.027708
36.872853,50,113.037246
37.491644,50,113.046793
36.125785,46,113.055574
48.313976,50,113.065135
37.17367,48,113.074281
37.649082,49,113.083655
35.534102,45,113.092224
36.047863,46,113.101007
36.714714,47,113.109948
48.413758,50,113.119449
35.957052,46,113.128226
38.018995,49,113.137567
38.045805,49,113.146912
37.17347,50,113.15644
37.336621,48,113.165583
37.472034,50,113.17516
37.319454,50,113.184726
37.157011,48,113.193881
37.017342,50,113.20341
36.211924,46,113.212205
36.560243,48,113.221337
48.247827,50,113.230834
36.990583,50,113.240355
37.482648,49,113.24973
37.306647,48,113.258956
