#{"t_start": 1764061832.46945, "env_id": "None"}
r,l,t
46.849967,50,1.989117
24.448331,28,1.994661
34.378505,50,2.004341
30.174054,38,2.011712
33.604714,50,2.077071
34.192619,50,2.086919
32.875633,50,2.096754
30.894105,50,2.106518
35.027411,50,2.116208
34.060206,50,2.182517
34.719322,50,2.192336
35.397006,47,2.201451
30.460877,50,2.211095
36.052695,50,2.220826
33.116062,50,2.285399
32.608256,50,2.295229
32.047171,40,2.303059
30.67324,50,2.312746
30.494127,50,2.322453
31.854195,50,2.332151
31.79895,50,2.396453
36.848694,50,2.406294
32.923538,50,2.416038
32.295924,50,2.425811
33.538399,50,2.435598
33.292663,50,2.500079
30.334706,50,2.509834
36.316236,47,2.519063
31.290382,50,2.528867
34.687633,50,2.538576
34.465747,50,2.603964
34.236637,50,2.614284
31.605849,50,2.624611
32.678506,50,2.634639
32.620848,50,2.644784
36.326168,50,2.710167
34.024128,50,2.720136
28.434465,33,2.726686
35.204105,50,2.736488
35.45595,46,2.745479
33.696901,45,2.7543
30.329976,37,2.816445
33.360165,50,2.826267
35.89909,46,2.835307
32.820292,43,2.843716
33.840081,43,2.852179
32.998427,50,2.917065
34.666181,50,2.927097
35.178866,50,2.936878
35.047089,50,2.94666
31.631574,50,2.956441
34.56769,50,2.966183
36.993298,50,3.031521
34.543235,50,3.041638
35.396462,50,3.051541
47.890582,50,3.061499
36.162323,50,3.071347
47.567841,50,3.136498
31.972075,50,3.146366
31.178629,39,3.153985
47.282445,50,3.163718
34.381627,50,3.173388
28.887682,35,3.238173
28.906337,35,3.245194
26.507219,31,3.25133
29.04989,37,3.258533
48.025885,50,3.26831
36.371608,50,3.278022
33.633017,46,3.34143
35.174663,50,3.351451
32.545804,50,3.361265
29.895821,50,3.37102
35.772896,50,3.380752
32.46896,50,3.390475
29.333663,35,3.452454
29.729014,37,3.459753
35.658122,46,3.468785
33.493294,50,3.478572
36.300561,50,3.488278
35.914061,50,3.553277
35.551113,50,3.563248
32.869563,50,3.573027
30.508624,50,3.582817
31.765725,50,3.592627
34.432733,50,3.656375
32.74967,50,3.666333
33.820211,50,3.676049
48.231882,50,3.685818
36.638818,50,3.695523
34.737845,45,3.704304
33.277669,50,3.769278
30.566689,50,3.779109
33.632829,50,3.788937
35.832081,50,3.798726
36.507502,50,3.808415
35.090002,50,3.872727
30.281972,50,3.88245
32.515666,50,3.892202
34.340498,50,3.901899
33.740994,50,3.911588
47.302172,50,3.976974
35.869995,50,3.986773
36.156646,50,3.996437
35.754023,50,4.006142
34.584737,45,4.014882
34.047317,50,4.079626
35.124221,50,4.089507
30.083977,36,4.096646
35.399617,50,4.106344
31.450445,40,4.114198
29.906235,50,4.123968
32.285931,41,4.187569
32.894021,50,4.197446
27.73791,33,4.20401
35.583134,50,4.213738
31.403972,39,4.221343
36.39497,50,4.231119
33.807805,50,4.296018
31.432721,50,4.305903
28.146221,33,4.312388
31.06348,38,4.319822
35.325701,50,4.329594
32.734542,50,4.393884
36.443207,50,4.403869
32.274187,50,4.41368
34.849414,50,4.423381
33.817388,50,4.433149
32.594693,50,4.497942
26.300768,30,4.504128
34.035771,50,4.513945
32.744175,42,4.522204
34.66452,45,4.531098
36.897359,50,4.540907
29.054832,50,4.606029
32.294435,50,4.615967
33.069539,42,4.624178
34.633706,50,4.63393
29.974554,50,4.64363
34.286856,50,4.70788
24.283211,26,4.713279
36.542388,50,4.723048
35.0425,50,4.732768
30.413431,50,4.742513
33.074721,50,4.752261
37.197725,50,4.816995
36.08996,47,4.826373
32.501627,50,4.836132
30.288889,50,4.845947
32.977303,50,4.855661
32.835786,50,4.920432
32.319306,50,4.930316
33.582119,50,4.940127
33.564567,50,4.949901
34.635289,45,4.958676
32.645006,50,5.023172
36.434097,50,5.033299
34.118858,50,5.043072
32.363198,50,5.052845
35.597426,50,5.062484
31.655266,50,5.072141
33.376859,50,5.137806
36.88972,50,5.14764
31.404398,50,5.157451
31.362449,50,5.167319
32.774561,50,5.177044
31.782839,50,5.242436
30.1957,50,5.252463
31.598173,50,5.262316
36.200835,50,5.272146
32.397476,50,5.281979
30.606829,50,5.349632
32.627378,50,5.359463
33.492501,50,5.369219
32.818875,50,5.378961
35.486674,50,5.388666
31.886267,50,5.453915
29.965622,50,5.463818
33.959574,50,5.473675
32.554266,50,5.483513
32.929894,50,5.493308
30.234199,50,5.558428
30.875474,50,5.568313
31.815293,50,5.578044
31.919667,50,5.587786
34.587782,50,5.597541
34.163121,50,5.662446
32.556357,50,5.672308
33.487952,50,5.682073
34.932264,50,5.691821
28.419176,50,5.701697
27.275481,50,5.766049
32.94206,50,5.776077
32.154952,50,5.785828
31.697371,50,5.795569
30.832344,50,5.805278
34.801165,50,5.870348
33.518374,50,5.880226
30.136037,50,5.889998
32.673829,50,5.899712
34.034301,50,5.909368
32.112914,50,5.919031
33.817027,50,5.983962
33.207485,50,5.993816
32.976527,50,6.00378
31.945621,50,6.01363
31.760035,50,6.023441
29.57999,50,6.088088
33.164491,50,6.097851
36.150677,50,6.107712
34.250633,50,6.117636
29.473554,50,6.127476
37.108735,50,6.198766
35.184707,50,6.208841
34.796279,50,6.218932
33.769952,50,6.22893
31.554282,50,6.23887
34.087455,50,6.304533
33.068567,50,6.314474
31.262209,50,6.324329
34.201167,50,6.334187
34.740952,50,6.343981
33.140906,50,6.409494
34.97598,50,6.419408
33.677734,50,6.429173
36.02274,50,6.438945
33.811254,50,6.448717
36.215876,50,6.516518
34.3583,50,6.526437
33.490509,50,6.536241
34.265842,50,6.546017
33.230284,50,6.555782
35.201482,50,6.621737
36.580804,47,6.631045
37.308381,48,6.640437
34.154816,50,6.650173
36.071479,50,6.659894
29.782292,50,6.726222
33.910067,50,6.742023
34.037156,50,6.752884
33.733133,42,6.761117
35.373841,50,6.77086
37.389376,50,6.780572
35.202855,45,6.845234
37.125468,50,6.855155
29.891894,36,6.862176
30.35669,37,6.869413
34.234491,44,6.877976
37.235474,49,6.887475
36.159824,50,6.95288
32.258875,50,6.962756
32.292286,40,6.970569
35.288949,50,6.980299
31.884477,50,6.990041
32.930502,41,7.05348
34.973583,50,7.063327
34.719294,44,7.07195
37.348119,50,7.081725
35.2174,50,7.091504
25.294523,28,7.096977
33.931655,50,7.162233
34.097287,43,7.170804
35.965645,50,7.180577
34.743314,50,7.190367
35.210757,50,7.200161
35.773338,50,7.265919
33.904905,50,7.27583
34.321226,43,7.284252
37.592282,49,7.29384
34.197912,50,7.303595
36.209343,47,7.36847
31.17453,38,7.376135
35.904861,46,7.385169
34.365041,44,7.393797
36.450468,47,7.402962
37.380376,50,7.412691
31.723135,39,7.481367
36.877472,48,7.496096
35.324484,50,7.507557
33.807211,50,7.523064
35.463387,46,7.53568
35.978522,46,7.548771
31.901667,39,7.681734
33.084277,41,7.693373
37.136076,48,7.707655
34.8774,50,7.724553
37.030071,50,7.739753
34.297044,50,7.894173
36.124603,50,7.916636
33.166282,41,7.936695
37.242505,50,7.96019
36.995419,50,7.982348
25.793466,29,7.995758
33.672079,50,8.098825
36.153934,50,8.110044
29.864202,50,8.121153
33.964812,50,8.132808
30.853832,50,8.143881
30.140142,36,8.215307
34.245222,43,8.224535
34.158288,50,8.234787
34.020479,43,8.243317
33.626981,50,8.253075
35.410038,50,8.263233
34.91429,44,8.327937
25.977616,29,8.333723
35.280363,50,8.343491
36.35867,47,8.35266
32.742468,50,8.362397
36.96736,50,8.475301
35.785499,46,8.484527
36.514718,50,8.494267
37.355093,50,8.504021
34.28346,43,8.512592
34.231437,50,8.52229
33.189123,41,8.5881
33.961417,50,8.597995
35.163895,50,8.607821
33.665053,42,8.61606
33.155692,50,8.625836
33.412792,50,8.691116
33.095089,50,8.701049
37.025318,48,8.710461
36.867138,50,8.720232
36.281071,50,8.729968
29.654045,35,8.736849
35.334963,50,8.802518
36.969507,50,8.81234
36.433866,50,8.822095
37.30487,50,8.831835
36.323082,50,8.84157
27.294316,31,8.902975
26.658687,30,8.908965
25.576986,28,8.914496
34.002487,50,8.92422
37.107996,50,8.933987
23.775665,25,8.938872
37.366129,50,8.948571
33.959569,50,9.013918
36.335598,50,9.023778
26.952283,30,9.029646
31.669856,50,9.039422
35.007317,50,9.049102
34.696077,44,9.11355
36.362173,50,9.123381
34.030345,50,9.133123
37.397167,50,9.142827
36.35816,50,9.15257
37.030126,50,9.217277
37.261449,50,9.227228
37.475338,50,9.236986
33.144616,50,9.246702
33.848054,50,9.256399
33.189804,50,9.266125
34.365779,43,9.329677
34.079656,50,9.339473
37.070162,50,9.349212
37.529976,49,9.358727
32.299418,50,9.368456
36.256142,50,9.434171
32.006305,39,9.441871
36.461532,50,9.451549
34.998162,45,9.460299
27.883133,32,9.466509
32.975064,41,9.474444
25.068046,27,9.535167
36.130031,46,9.544319
32.1404,50,9.55412
35.151315,50,9.564508
30.565426,37,9.571929
37.268571,50,9.581832
35.478999,46,9.647478
35.279637,50,9.657262
37.038788,50,9.667015
34.098183,50,9.676734
35.066986,50,9.686417
37.191121,50,9.751963
36.53401,47,9.761254
31.473042,38,9.768662
29.663363,35,9.775511
34.880895,44,9.784059
35.499366,45,9.792794
34.007372,50,9.857981
34.603353,50,9.867829
34.93247,44,9.876465
27.883981,32,9.882728
35.247236,50,9.892554
36.286079,50,9.962169
27.384848,31,9.968478
34.949809,50,9.978317
47.733367,50,9.988193
35.456967,45,9.996985
31.606558,38,10.004568
37.289887,50,10.072038
36.21689,50,10.081944
37.252138,50,10.091582
34.238541,50,10.101417
33.176117,50,10.111133
31.923475,50,10.177452
34.086828,50,10.187532
35.321083,50,10.197349
35.875557,50,10.207126
32.20755,50,10.21693
36.442499,50,10.22673
36.056438,50,10.291137
35.304365,50,10.300908
35.131798,50,10.310592
32.670458,40,10.318337
36.498949,47,10.327434
35.421694,45,10.391146
37.932838,49,10.400832
25.057743,27,10.406159
29.715847,35,10.413015
37.332113,50,10.422766
29.734198,35,10.429613
35.59417,50,10.493698
36.336668,50,10.50994
34.114541,50,10.522045
30.81096,37,10.529488
37.844322,49,10.539274
37.528759,49,10.549081
36.816084,47,10.61382
34.837065,50,10.623768
37.351937,50,10.633525
36.988867,50,10.64321
37.924495,49,10.652698
48.389231,50,10.717562
35.908844,46,10.726635
37.309979,50,10.736426
36.279577,50,10.746131
37.361027,48,10.755453
37.052428,50,10.820093
35.993411,50,10.829873
36.387112,47,10.839019
37.679025,49,10.848519
35.175469,50,10.858193
36.279241,47,10.922079
37.18558,50,10.932067
29.529665,35,10.938945
23.919179,25,10.94387
27.976288,32,10.950144
33.083875,41,10.958116
28.597403,33,10.964567
32.053115,39,11.026885
34.284978,43,11.035461
27.919199,32,11.041756
31.383138,38,11.049178
32.753104,40,11.056984
30.713741,37,11.064169
34.435988,43,11.072546
36.67324,47,11.135432
27.703225,32,11.141785
32.489662,40,11.149584
36.274728,50,11.159324
36.121849,46,11.168504
37.132939,50,11.178368
34.156809,50,11.24421
37.199582,48,11.253693
35.136843,50,11.26348
36.225069,50,11.273262
33.013158,50,11.283011
37.274295,48,11.349142
35.602888,45,11.358814
37.10898,50,11.368591
37.535847,50,11.378347
36.204215,46,11.387331
34.213306,50,11.453225
30.841932,37,11.460565
30.839371,37,11.467761
33.105609,41,11.475685
26.06314,29,11.48131
30.3315,36,11.488274
37.769817,49,11.49881
36.928638,50,11.564691
34.551677,44,11.573448
28.485381,33,11.579965
33.508469,42,11.588198
30.355433,36,11.595295
35.202731,50,11.605067
36.355035,50,11.670241
35.188839,50,11.67998
36.822431,47,11.689818
37.754474,49,11.701276
36.647656,47,11.711968
35.616526,45,11.77993
37.142591,48,11.7904
36.567535,47,11.799899
48.327869,50,11.809565
37.169716,50,11.81924
36.366595,50,11.884995
36.541923,47,11.894317
35.807233,50,11.904108
37.277595,50,11.913865
35.967026,46,11.922876
36.732997,47,11.932058
37.232932,50,11.997087
33.891124,50,12.006915
35.929646,46,12.015872
33.210533,41,12.023862
48.430752,50,12.033584
37.792547,49,12.098861
33.2509,50,12.108737
48.361445,50,12.118515
35.225341,50,12.128266
33.007713,50,12.138005
35.419116,50,12.203432
37.31709,50,12.213273
27.929166,32,12.219531
35.221905,50,12.229347
34.933431,50,12.239075
36.341268,50,12.248914
37.837536,49,12.314308
34.227869,43,12.322804
35.310881,45,12.331622
36.217624,50,12.341421
36.315666,50,12.351201
37.506666,50,12.419411
37.940536,49,12.429045
37.464908,50,12.438852
36.411112,50,12.448563
37.519444,49,12.458179
37.208964,48,12.523581
35.231148,45,12.532624
34.904937,44,12.541324
36.116208,50,12.551209
34.576982,44,12.559869
37.502337,50,12.569632
37.469807,50,12.634773
33.3162,50,12.644638
35.552863,45,12.653532
34.978045,44,12.662139
34.400942,50,12.671957
35.502541,45,12.736344
36.696855,47,12.745581
36.126837,46,12.754578
33.824507,42,12.762764
37.338144,50,12.772518
27.404021,31,12.778542
28.984128,34,12.84012
36.651777,47,12.849373
36.23624,50,12.859154
35.464885,50,12.868917
34.186052,50,12.878648
34.347471,50,12.943049
37.394996,48,12.952643
34.306639,50,12.962581
37.560951,50,12.972409
37.158266,48,12.981906
37.440564,50,12.992165
33.404484,42,13.05591
34.339675,43,13.064444
37.459624,50,13.074245
36.326061,50,13.084057
35.546978,46,13.093097
37.314759,50,13.157695
33.340335,50,13.167578
37.481746,50,13.177313
36.316917,50,13.187057
35.192918,50,13.196707
48.245857,50,13.262288
36.21829,50,13.272186
36.266402,50,13.281971
36.07616,47,13.291164
30.372126,36,13.298202
48.195469,50,13.308004
34.955829,44,13.372066
36.796068,47,13.381261
36.326282,50,13.391027
37.87194,49,13.400549
36.307871,50,13.410204
32.01786,39,13.472581
32.580507,40,13.480617
36.345922,50,13.490405
36.216717,46,13.499416
37.368455,50,13.509189
48.544133,50,13.518857
48.520829,50,13.587916
35.954029,46,13.597123
36.571378,47,13.606418
36.287496,50,13.616194
37.267729,48,13.627844
30.213141,36,13.694586
37.726483,49,13.704288
37.518665,50,13.714026
33.00307,41,13.72204
36.658376,47,13.731206
35.497024,45,13.739882
33.78083,42,13.806675
36.349557,50,13.816606
35.200138,50,13.826409
35.290277,50,13.836125
37.455591,50,13.846665
34.486282,43,13.91296
36.45974,47,13.922312
48.409481,50,13.93259
36.987499,48,13.942093
37.832581,49,13.951705
36.744134,47,14.01687
32.130265,39,14.024818
48.183977,50,14.034658
36.313916,50,14.044461
29.687107,35,14.051322
33.210891,41,14.059373
48.382818,50,14.126693
37.390427,50,14.136787
48.382773,50,14.146757
36.169259,50,14.156568
37.407959,48,14.16588
34.677924,44,14.229353
36.391835,50,14.24222
37.203778,50,14.25186
34.769001,44,14.261938
36.220949,50,14.294109
37.385975,50,14.303946
37.458746,48,14.368301
35.059454,50,14.378119
35.944008,50,14.387845
48.297073,50,14.397576
37.53071,50,14.407305
37.429033,48,14.471084
34.049417,50,14.480885
33.154816,50,14.490554
36.124758,50,14.500203
36.320951,50,14.509847
33.72528,42,14.573051
37.409654,50,14.582958
36.240629,50,14.592758
36.724009,47,14.601932
37.738907,49,14.611506
36.056512,50,14.678153
34.327279,50,14.69158
36.273659,46,14.701512
37.408721,50,14.714719
32.722698,50,14.728386
35.491695,50,14.741231
35.583228,45,14.810589
37.745772,49,14.820307
37.839843,49,14.829926
36.325079,50,14.839745
36.656367,47,14.848907
33.126893,41,14.915578
35.004962,44,14.924516
37.154582,50,14.934373
34.345314,43,14.943481
37.167128,50,14.956113
36.419912,50,15.024134
36.13606,46,15.03336
34.287006,43,15.041809
37.298925,50,15.051554
35.044301,50,15.061319
36.481641,47,15.070479
34.328044,43,15.13543
37.337369,48,15.144867
37.065533,50,15.154641
33.61299,42,15.162851
31.483258,38,15.170864
36.676195,47,15.180197
48.079478,50,15.247457
35.426753,50,15.257336
36.770418,50,15.267074
36.125758,46,15.276055
35.225685,50,15.285757
36.042691,46,15.357075
37.234237,50,15.366911
37.258655,48,15.376364
36.172212,50,15.388287
32.564901,40,15.399701
36.768014,47,15.477591
36.006127,46,15.48677
36.523617,47,15.496081
34.77008,44,15.50467
35.301828,50,15.515401
35.377801,50,15.526332
34.115418,43,15.595299
35.83108,50,15.60524
37.763253,49,15.614934
35.934662,47,15.624272
35.248024,45,15.633085
37.635656,50,15.702247
34.450106,43,15.710797
37.705871,49,15.720309
37.518399,50,15.729998
48.479502,50,15.741011
35.583448,45,15.750001
37.334141,50,15.81674
37.442809,50,15.826618
36.583823,47,15.836303
35.421365,50,15.846313
37.435243,48,15.85575
37.041554,50,15.922866
37.112776,50,15.932669
37.381596,48,15.942114
36.712645,47,15.95128
36.654878,47,15.960413
37.401824,50,16.031851
35.540636,45,16.040812
30.311321,36,16.049229
37.887081,49,16.066882
36.206353,50,16.082154
37.705269,49,16.093725
37.271262,50,16.160257
35.257498,45,16.169159
35.961138,50,16.179009
37.618395,50,16.188812
35.1607,50,16.198585
35.092178,50,16.265221
48.419506,50,16.275008
34.002331,50,16.284815
36.668217,47,16.293958
36.771143,47,16.30309
34.820603,50,16.368434
35.493061,50,16.378332
37.452348,50,16.38802
36.366542,50,16.397767
37.381833,50,16.407401
36.807122,47,16.47257
37.210803,48,16.482226
33.176562,41,16.490377
48.411313,50,16.500974
37.763223,49,16.510746
37.302172,50,16.520555
48.374233,50,16.596568
34.893693,44,16.605707
36.644439,47,16.615031
37.429285,50,16.624833
35.068679,44,16.633483
36.683322,47,16.70512
48.399628,50,16.715204
34.96286,50,16.725931
35.658129,45,16.735016
35.749258,46,16.744277
37.300687,48,16.813363
37.118624,48,16.823692
35.273775,45,16.833304
37.52273,50,16.844926
36.711666,47,16.857543
35.671816,45,16.868911
37.348089,50,16.940896
35.39838,50,16.951674
34.344769,50,16.96238
37.218388,48,16.972359
34.331677,50,16.982697
37.227075,50,17.072867
35.255287,50,17.08481
34.941871,50,17.095964
34.533151,43,17.104925
35.284695,50,17.116202
35.665525,45,17.189148
33.769772,42,17.198637
33.778144,42,17.207209
33.917971,42,17.21555
32.857351,41,17.223625
37.745617,49,17.23323
35.971213,46,17.301752
37.553199,50,17.312414
37.200975,50,17.323251
36.440407,50,17.333581
37.697842,49,17.343792
35.071913,45,17.412583
37.926664,49,17.422425
34.861595,44,17.431603
36.808833,47,17.441137
37.027827,48,17.451019
36.223214,46,17.460233
37.803124,49,17.532518
36.461986,50,17.543398
36.631176,47,17.553338
37.106206,50,17.564844
48.08049,50,17.576637
37.408172,48,17.649087
33.685402,50,17.659527
35.622899,45,17.668546
35.766095,45,17.677456
36.387354,47,17.686789
36.422348,47,17.696541
48.25143,50,17.763813
33.769428,42,17.772113
35.682269,46,17.781202
36.130708,46,17.790164
36.667961,47,17.799341
35.978351,50,17.869897
35.294036,50,17.880183
37.33498,48,17.889667
37.847057,49,17.899685
33.913165,42,17.90822
35.050496,44,17.917142
36.25291,46,17.982295
36.208552,50,17.992162
36.745067,47,18.001386
36.090773,50,18.011102
34.528446,43,18.019503
37.861733,49,18.08663
36.492704,50,18.097288
37.582519,50,18.107547
36.122688,46,18.116857
37.363054,50,18.126722
48.539708,50,18.199353
37.475512,48,18.209432
48.421022,50,18.219651
37.306434,48,18.233266
36.198903,46,18.242499
37.187798,48,18.32245
36.505585,50,18.332649
35.178635,44,18.341431
37.51205,48,18.350952
37.378165,50,18.360843
35.081081,50,18.371195
36.763765,47,18.441683
36.48073,50,18.451894
35.227831,50,18.461789
37.458724,50,18.471632
48.642711,50,18.481478
35.280572,50,18.55454
48.426492,50,18.565474
36.335926,50,18.576141
37.518388,50,18.586523
37.221971,50,18.597331
37.078176,50,18.665846
33.938941,50,18.676321
36.388827,50,18.686528
36.467692,50,18.696986
37.209395,48,18.707002
37.83132,49,18.773493
36.636642,47,18.783234
34.375469,43,18.792206
37.381426,50,18.802837
36.806783,47,18.812668
33.155412,41,18.820992
34.440984,43,18.903081
37.536902,50,18.918105
37.262396,48,18.927978
37.94946,49,18.938143
32.711638,40,18.946189
37.388291,48,19.017249
37.644954,50,19.027595
33.86941,42,19.040105
48.48733,50,19.107559
37.583397,50,19.124872
48.515939,50,19.144433
35.660503,45,19.250169
37.933175,49,19.268513
37.564304,50,19.284156
37.360443,50,19.300369
37.244044,48,19.316008
34.253298,50,19.441323
36.397068,50,19.457733
33.089895,50,19.472602
35.298931,50,19.485567
48.281512,50,19.498847
37.333666,50,19.591882
37.415288,50,19.605286
37.983272,49,19.617867
36.277726,50,19.632423
36.296391,50,19.652613
37.273459,48,19.756745
48.628627,50,19.769668
37.334715,48,19.782283
38.037401,49,19.796084
37.406158,48,19.809293
34.559689,43,19.820924
35.15972,50,19.908163
48.146272,50,19.921811
37.207545,50,19.934104
38.023478,49,19.945621
36.943764,47,19.956616
35.48608,50,20.060804
36.684818,47,20.072077
36.07379,46,20.083169
36.583038,47,20.094649
37.952941,49,20.10611
48.590548,50,20.188279
36.545207,47,20.199869
36.232173,46,20.211553
48.123219,50,20.226696
33.237279,41,20.237015
36.138146,50,20.249455
37.847732,49,20.339368
36.81598,47,20.3511
38.044584,49,20.363744
36.701596,47,20.37639
36.291572,50,20.389962
35.459727,45,20.514712
36.477953,50,20.533948
37.429575,48,20.551109
37.12458,50,20.565215
37.264349,50,20.582022
37.997369,49,20.693065
36.813033,47,20.70648
36.255869,46,20.719474
36.897248,47,20.731295
36.856046,47,20.742556
37.204974,50,20.848054
36.510146,47,20.859567
36.742564,47,20.872115
36.303988,46,20.883001
38.066195,49,20.893964
35.39725,45,20.902845
37.490165,50,20.972851
35.38128,50,20.983877
37.314972,50,20.994349
37.382727,50,21.005154
37.335503,48,21.015441
37.765106,49,21.087299
37.866088,49,21.097696
37.450908,50,21.108675
37.605454,49,21.12002
48.565324,50,21.131056
37.235243,48,21.218618
37.406538,50,21.229715
37.961205,49,21.240123
36.274828,46,21.250113
37.311839,48,21.260258
48.672706,50,21.270671
35.06608,44,21.340299
37.570971,50,21.351576
37.611806,50,21.362465
37.408727,48,21.373181
36.393201,50,21.384357
34.23088,50,21.454917
36.377403,50,21.46597
36.573786,50,21.478405
36.318067,50,21.48958
35.508577,50,21.50075
38.032364,49,21.573146
37.534456,50,21.58427
48.269504,50,21.594846
37.435058,48,21.604666
48.515214,50,21.615076
36.374671,50,21.686728
37.348811,50,21.697726
37.979337,49,21.709313
36.86695,47,21.719867
36.811185,47,21.730289
37.845809,49,21.812442
48.391694,50,21.823939
37.102392,50,21.834527
37.491968,50,21.845416
37.077806,50,21.855999
36.287449,50,21.866893
37.940515,49,21.942622
35.407307,45,21.956025
37.891328,49,21.968598
35.883513,46,21.979145
37.49978,50,21.990644
37.367338,50,22.066446
35.163412,50,22.077596
37.085748,50,22.088388
36.570403,47,22.09835
34.485846,50,22.109216
37.482724,49,22.17915
35.635526,45,22.188673
35.530497,50,22.199204
35.306153,50,22.209666
35.635084,45,22.219312
37.321305,48,22.287342
38.011772,49,22.297649
36.141685,46,22.307441
37.556693,49,22.317584
34.48914,43,22.326673
35.512476,45,22.336125
