#{"t_start": 1764075052.518443, "env_id": "None"}
r,l,t
52.593203,60,11.251386
55.295168,60,11.258588
52.922071,60,11.265754
56.492894,56,11.272476
53.860871,55,11.279057
54.436373,60,11.28621
39.868413,32,11.290053
49.191058,60,11.297199
47.956178,60,11.304354
48.754872,47,11.310002
52.874958,52,11.316226
53.702009,60,11.323407
51.793162,48,11.329141
53.854284,60,11.336304
53.018672,60,11.343473
39.027325,28,11.346839
52.206222,54,11.353293
49.709821,60,11.360428
50.974748,60,11.367573
54.166733,57,11.374377
52.979866,60,11.381519
55.7155,59,11.388559
50.828269,60,11.395719
52.190509,60,11.402878
50.389502,60,11.410037
49.428762,60,11.417171
53.811539,56,11.423846
52.022614,49,11.429693
53.068767,60,11.436839
52.609011,60,11.443979
51.574969,60,11.451137
51.025449,60,11.458256
52.797259,60,11.465398
57.620641,60,11.472532
55.386237,60,11.479687
55.26576,56,12.825201
56.226023,60,12.832483
55.901318,60,12.839666
54.85118,60,12.846819
56.508012,60,12.853979
57.190264,58,12.860902
54.248968,60,12.868029
53.145789,60,12.875159
53.039015,60,12.882315
51.08949,49,12.888187
52.978312,60,12.895333
48.146884,43,12.900475
53.760499,60,12.907609
56.115333,56,12.91429
55.071548,54,12.920726
55.121042,60,12.927838
48.732977,60,12.934962
52.492869,48,12.940684
51.431059,60,12.947804
54.630397,60,12.954936
56.548246,60,12.962057
56.429292,60,12.969181
54.550892,60,12.976319
47.491211,41,12.981198
51.131162,48,12.986901
54.554721,60,12.994026
48.200779,44,12.999259
54.273074,52,13.005442
55.416579,60,13.012566
57.311064,57,13.019335
51.238625,60,13.026431
56.846772,60,13.033553
50.998412,60,13.040662
56.183231,60,13.047803
53.381702,60,13.054944
56.730837,56,13.061603
55.540899,60,14.414793
57.441335,60,14.42213
54.139317,60,14.429388
53.430311,60,14.436607
53.888384,60,14.443831
56.094489,60,14.451022
57.308729,60,14.458211
51.251311,45,14.463618
43.220446,34,14.467695
49.786029,60,14.474861
58.117098,60,14.482022
57.820578,60,14.489177
58.369027,60,14.49637
56.170397,60,14.503543
57.753129,60,14.510694
57.360306,56,14.517377
51.502056,47,14.52301
52.386356,60,14.530153
56.24662,60,14.5373
47.476865,41,14.542209
56.318606,60,14.549356
57.831062,60,14.556508
57.005402,55,14.563065
44.923198,37,14.567489
46.225591,37,14.571913
57.850739,60,14.57905
55.912263,60,14.58618
55.338249,60,14.593339
58.109543,60,14.600474
58.222551,60,14.607612
50.386417,46,14.613106
43.16267,34,14.61718
58.073067,60,14.624329
48.314898,43,14.62944
43.686825,33,14.633413
49.656312,60,14.640549
57.291608,60,14.647689
57.894011,60,14.654851
55.806286,53,16.002683
57.258045,60,16.010029
54.793605,60,16.017292
54.971334,60,16.024552
57.887167,60,16.031825
57.2258,58,16.038808
74.848463,60,16.046046
49.985413,44,16.051364
58.139987,60,16.05858
57.415946,60,16.065791
54.556818,51,16.07193
75.7079,60,16.079139
60.156619,59,16.086234
60.366998,58,16.093222
51.504168,47,16.098886
58.23533,60,16.106091
54.360721,52,16.11235
56.577981,53,16.11871
50.858825,47,16.124368
53.193452,50,16.130387
57.000207,60,16.137587
56.113496,54,16.144117
57.653446,60,16.151334
57.640552,60,16.158556
56.701493,60,16.165765
58.405828,60,16.172977
75.378813,60,16.180181
57.079213,60,16.187382
59.323231,59,16.194453
52.610819,49,16.200334
53.434435,49,16.206225
57.181895,60,16.213422
58.019184,60,16.220623
50.949716,44,16.225916
43.765419,35,16.230145
52.34065,47,16.2358
54.539831,60,16.243269
75.896535,60,17.598446
58.979829,60,17.605849
58.873808,60,17.613118
58.604472,60,17.620372
58.529616,60,17.627641
55.801691,54,17.634178
56.284634,60,17.641473
51.237999,45,17.646915
53.079283,49,17.652837
54.660639,49,17.658762
58.332534,60,17.666003
51.675744,46,17.671591
58.061823,60,17.678832
49.486783,44,17.684153
58.719152,60,17.691442
55.853349,60,17.698695
57.659277,60,17.705968
58.12341,60,17.713179
56.535488,60,17.720409
53.090919,50,17.726429
58.976086,60,17.733654
58.134579,60,17.740875
45.384429,36,17.74527
60.21739,57,17.752138
47.275513,41,17.757112
58.041847,60,17.76436
46.939355,39,17.769101
51.722197,46,17.774652
57.410889,60,17.781882
58.740174,56,17.788626
56.311282,55,17.795284
48.431956,42,17.80037
57.953637,60,17.807584
59.04085,57,17.814457
59.010051,59,17.821885
58.591828,57,17.828753
57.910257,60,17.835963
59.593155,58,19.174613
59.014348,56,19.181477
57.700205,54,19.188012
54.903099,50,19.194039
53.163083,47,19.199687
47.092844,39,19.204384
56.18641,52,19.210636
60.536432,57,19.217483
58.482358,56,19.224173
59.754234,60,19.231349
59.065112,60,19.238531
58.803831,60,19.245711
59.607598,56,19.252417
59.683524,57,19.259236
50.854844,44,19.264513
77.140777,60,19.278494
56.934192,52,19.285062
55.839802,50,19.291265
53.393613,47,19.296967
57.190398,54,19.303398
53.805568,49,19.309227
60.437312,58,19.316102
55.284819,50,19.322047
48.702523,41,19.326906
48.074738,41,19.331792
56.711065,53,19.338083
53.697837,49,19.343883
58.735024,60,19.350993
57.13953,53,19.357263
75.725328,60,19.364355
58.009257,56,19.370992
60.903389,59,19.377989
53.36081,49,19.383782
53.005382,47,19.389347
58.529977,55,19.395875
53.199024,47,19.401439
58.62366,60,19.408533
51.853097,47,19.414097
57.991043,55,19.420592
59.961929,59,20.765093
57.383044,54,20.771744
60.383228,58,20.778776
51.454254,45,20.784247
60.042244,60,20.79152
57.630751,60,20.798741
60.152684,59,20.805859
56.316137,51,20.812023
49.324908,41,20.816987
55.967826,51,20.823126
59.267169,60,20.830344
54.081608,49,20.836244
58.375005,60,20.843451
57.591317,54,20.84993
59.181339,60,20.857111
49.811217,42,20.862173
57.555394,53,20.868519
57.781766,60,20.87571
61.146918,59,20.882792
44.484493,34,20.88689
58.871289,60,20.894082
59.368962,60,20.901279
55.971813,52,20.907526
59.237058,60,20.914723
57.641056,60,20.921928
60.083131,57,20.928754
55.300768,51,20.934876
57.751676,55,20.941475
59.768952,58,20.948451
60.050538,60,20.955639
54.560632,50,20.961642
59.605648,60,20.968832
62.206381,59,20.97591
57.663699,54,20.982404
57.066323,60,20.989596
58.425985,56,20.996311
59.289784,60,21.003501
59.37185,56,22.350611
57.666161,54,22.357273
59.170139,57,22.364188
56.90928,52,22.370502
50.661466,43,22.375724
60.831195,58,22.382753
61.283049,59,22.389886
59.736856,58,22.396874
60.111671,60,22.404105
56.263754,51,22.410275
58.619285,55,22.416916
55.747396,50,22.422961
61.819194,59,22.430055
58.401129,53,22.436434
55.229041,50,22.442478
61.188206,59,22.449572
54.386192,48,22.455343
77.14896,60,22.462557
58.900361,60,22.469768
59.52385,60,22.476975
59.258621,60,22.484185
59.912072,58,22.491145
76.356338,60,22.498351
54.021253,47,22.504006
58.180601,53,22.510358
59.551048,55,22.516967
57.951359,53,22.523311
59.84738,60,22.530514
59.032369,55,22.537127
58.633024,55,22.543751
55.011997,49,22.549636
53.646251,48,22.555411
54.393286,48,22.561196
58.326972,55,22.567802
59.081579,55,22.574391
54.995004,49,22.580281
54.310293,49,22.586171
56.74571,52,22.592416
60.103758,60,23.934036
60.705213,60,23.941293
60.939736,59,23.94836
60.728057,57,23.955205
61.354547,58,23.962143
59.65721,60,23.969314
60.391796,60,23.976474
58.81774,55,23.983038
52.826222,46,23.988529
56.917482,52,23.994725
48.881526,40,23.999506
57.778075,53,24.005828
60.85191,57,24.012609
53.360488,47,24.0182
59.488383,55,24.024756
51.698602,45,24.030127
60.142394,60,24.037261
77.806371,60,24.044385
60.412699,60,24.051512
60.250849,60,24.058654
57.985553,53,24.064978
60.414651,60,24.072126
61.678775,59,24.079151
60.141231,56,24.085805
59.989852,60,24.09295
53.890509,48,24.098678
58.832346,54,24.105141
61.124412,59,24.112159
60.475325,57,24.118955
60.36726,56,24.125618
54.313137,48,24.131341
56.069268,51,24.137407
60.617527,57,24.144203
59.709947,60,24.151341
60.783028,60,24.158478
60.716714,57,24.16526
58.236074,53,24.171564
60.293748,57,25.517312
59.277486,60,25.524568
57.273651,53,25.530949
61.440084,59,25.538025
58.929232,60,25.545201
59.637786,56,25.551936
57.719325,53,25.55829
60.477612,57,25.565125
58.461863,60,25.572275
59.700117,60,25.579942
58.950694,60,25.58713
59.83,60,25.594289
60.797102,58,25.601272
59.513028,60,25.608455
77.365584,60,25.61563
59.531023,60,25.622775
60.247472,58,25.629684
59.286326,60,25.636827
59.203159,55,25.643387
61.184127,58,25.650304
61.461881,58,25.657207
58.465731,60,25.664337
61.009104,59,25.671346
56.03109,60,25.678484
61.048057,59,25.685509
57.463292,52,25.691698
61.002384,58,25.698596
60.79156,60,25.705709
59.837656,59,25.712717
59.248398,54,25.719116
59.532172,56,25.725751
62.290902,59,25.732767
59.192852,60,25.739895
59.139236,55,25.746404
59.929273,55,25.75295
61.682429,58,27.112085
60.612052,59,27.119294
57.358416,53,27.125653
59.221412,60,27.132857
60.163116,58,27.139795
54.498328,48,27.145526
59.560651,55,27.152119
51.403153,44,27.157375
51.65401,45,27.16274
60.069034,60,27.169887
60.357006,57,27.1767
60.067824,58,27.183621
54.872615,49,27.189463
61.5591,58,27.196387
59.863071,56,27.203024
55.741878,49,27.20885
60.953358,58,27.215723
60.81484,57,27.22248
58.961514,54,27.228898
59.065753,60,27.236018
55.508641,50,27.241964
60.158772,56,27.248601
60.128907,56,27.255254
59.890193,60,27.262369
59.367933,55,27.26891
57.035106,51,27.274961
76.659508,60,27.282106
59.921821,60,27.28924
55.847206,51,27.295314
55.506146,49,27.30112
60.662796,57,27.307908
51.463253,45,27.31328
56.3233,52,27.31944
54.274554,48,27.325141
58.483311,54,27.331553
58.141492,53,27.337869
77.695774,60,27.344987
61.029342,58,27.351865
60.522131,60,28.693847
59.833301,56,28.700652
52.652078,45,28.706071
58.994022,55,28.712678
60.248733,60,28.719857
58.768631,54,28.726355
60.232092,56,28.733053
53.767874,47,28.738695
50.743046,43,28.74385
61.335505,58,28.750798
60.138521,56,28.757483
51.618917,44,28.762748
57.78882,53,28.769069
77.106216,60,28.776213
61.188171,60,28.783365
56.398846,51,28.789455
60.728929,60,28.796602
77.008776,60,28.803741
53.884694,47,28.809338
56.950317,51,28.815425
60.025932,55,28.821973
77.612526,60,28.829111
59.504199,60,28.83627
52.875162,46,28.841768
59.209952,55,28.848304
61.099856,57,28.855088
60.18851,57,28.861889
61.418562,58,28.868795
56.597752,51,28.874869
60.475645,57,28.881643
54.455599,48,28.887465
77.345846,60,28.894691
77.873194,60,28.901827
59.454247,55,28.908381
57.08481,52,28.914576
61.520339,58,28.921481
51.936137,45,28.926862
77.491475,60,30.27678
60.526208,58,30.284017
62.553281,59,30.291216
59.858677,57,30.29812
59.375331,60,30.305385
77.708095,60,30.312622
56.207508,50,30.318689
61.394817,59,30.325861
59.728779,56,30.332901
61.058808,58,30.339896
61.307567,58,30.346861
60.024326,57,30.35366
56.945871,53,30.359996
60.220804,56,30.366674
59.323337,60,30.373818
60.490895,57,30.380572
59.928179,60,30.387703
61.397648,58,30.394592
57.28312,52,30.400778
53.763441,47,30.40637
54.459716,48,30.412076
61.865705,59,30.419072
58.98138,54,30.425476
61.590062,58,30.43237
60.387194,56,30.439012
61.743361,58,30.445882
58.965564,54,30.452282
77.499505,60,30.459381
61.398414,58,30.466243
58.053447,53,30.47249
61.468053,58,30.479323
59.69826,60,30.486435
59.581216,55,30.492937
59.184877,55,30.499476
56.457304,50,30.50541
61.110741,60,30.512535
61.237674,57,30.519291
60.044325,60,31.875025
59.542329,60,31.882635
59.075262,54,31.889377
60.154944,57,31.89628
60.950779,58,31.903299
76.12011,60,31.910566
55.662603,49,31.916507
55.608128,49,31.92248
59.786606,60,31.929735
61.613446,59,31.936859
53.261836,46,31.942422
60.728254,57,31.949321
61.87139,58,31.956322
54.892027,48,31.962324
55.575312,49,31.968599
60.700966,57,31.975498
60.326907,60,31.982732
60.38626,56,31.989473
56.039087,50,31.995484
61.507937,59,32.002568
60.467682,60,32.009759
59.69264,60,32.016947
59.859505,57,32.02374
60.607097,60,32.030866
76.772115,60,32.038041
60.903097,58,32.044972
60.94895,58,32.051902
61.596886,59,32.058913
60.744137,58,32.065845
59.884665,56,32.072521
59.038853,54,32.078966
58.651683,54,32.085394
58.31182,53,32.091721
60.978568,60,32.098834
59.179711,54,32.105262
60.040021,60,32.112411
59.075363,54,33.475526
54.782267,48,33.481467
54.228713,48,33.487318
54.651849,48,33.493164
61.513352,58,33.50016
60.169885,60,33.507416
59.077652,55,33.514058
60.281359,58,33.521084
55.275974,49,33.527008
57.719831,52,33.533279
60.239672,56,33.540019
60.33794,57,33.546885
59.629109,60,33.554103
60.081162,60,33.561313
60.650494,60,33.568533
55.453912,49,33.574441
58.676284,54,33.580944
58.695865,54,33.587439
62.049101,59,33.594528
60.187554,60,33.601748
55.378539,49,33.607634
58.541802,54,33.614138
59.126799,54,33.620628
58.990566,54,33.627097
60.782858,57,33.63395
60.150651,56,33.640663
60.413831,57,33.647518
60.859821,60,33.654747
59.949352,56,33.661473
60.966836,59,33.668575
59.201133,55,33.675182
59.91076,55,33.681781
57.544073,52,33.688002
61.081342,58,33.694961
53.722861,47,33.700612
56.827526,51,33.706741
58.361941,53,33.713078
61.41233,57,33.719923
58.243528,53,35.07301
57.735481,53,35.079468
60.209529,56,35.086216
61.868566,58,35.093173
55.770593,50,35.099196
60.1966,56,35.105892
57.38032,52,35.112432
60.582879,56,35.119185
61.376674,57,35.126076
58.993037,54,35.132533
60.166209,56,35.139253
58.551358,53,35.145576
56.839074,51,35.151731
62.419596,59,35.158881
59.021349,55,35.165516
60.114579,56,35.172275
56.065861,50,35.178296
55.948986,50,35.184305
52.479587,45,35.18971
59.235636,54,35.196165
62.453923,59,35.203194
59.679781,56,35.209889
55.256192,49,35.215738
60.773892,56,35.222413
60.786717,57,35.229195
58.513436,53,35.235509
57.76045,52,35.241744
58.358376,53,35.248066
57.155407,52,35.254312
54.019532,47,35.259938
58.422275,53,35.266279
59.531281,55,35.272833
55.192668,49,35.278679
52.998458,46,35.284167
54.04549,47,35.289771
59.918221,56,35.296437
57.916427,52,35.3026
62.207257,59,35.309605
60.466804,56,36.690178
61.940915,58,36.69749
78.436265,60,36.704745
61.242882,60,36.711972
60.748269,60,36.719169
54.784765,48,36.724956
60.566449,56,36.731692
54.802609,48,36.737505
55.600773,49,36.743394
59.549396,56,36.750096
61.18072,60,36.7573
78.512817,60,36.764469
60.312062,60,36.771667
56.314095,50,36.777652
60.98307,60,36.784822
56.866437,51,36.790929
60.808186,57,36.797737
59.144801,54,36.804224
61.258796,60,36.811395
60.267558,56,36.818077
61.819853,58,36.82498
77.700837,60,36.832132
60.163539,56,36.838804
50.53806,42,36.843824
59.969859,55,36.850364
59.059225,54,36.856802
77.574916,60,36.863942
60.844601,60,36.871111
58.809146,60,36.878334
60.921558,60,36.885539
59.533099,60,36.892707
57.373511,52,36.898928
61.181644,57,36.905734
77.600672,60,36.912893
56.755388,51,36.918994
55.725937,49,36.924857
62.098073,59,36.931903
57.753256,52,38.300021
62.547595,59,38.307178
61.418145,59,38.314258
61.234742,60,38.321437
58.869952,54,38.327915
62.28157,58,38.334858
62.550913,59,38.341871
60.713693,56,38.348566
58.50293,53,38.354887
60.383345,60,38.362033
58.768778,54,38.370658
61.436747,60,38.37784
61.367016,57,38.384616
61.402195,60,38.391776
61.128489,60,38.398931
59.552116,55,38.405489
61.080687,57,38.412281
61.91736,58,38.419181
59.810863,55,38.425726
61.857379,58,38.432632
55.277047,49,38.43847
62.792908,59,38.445463
59.988185,60,38.452565
58.520376,53,38.458872
61.066577,60,38.46601
61.037378,60,38.473133
60.900001,60,38.480231
62.884823,59,38.487224
58.650345,54,38.493633
60.35083,56,38.500279
60.664853,60,38.507412
60.779233,60,38.514545
58.919723,54,38.52098
61.218176,58,38.527869
61.234154,60,38.534985
