#{"t_start": 1764074748.740323, "env_id": "None"}
r,l,t
30.302002,16,1.026685
42.413361,37,1.037083
36.468803,28,1.0442
38.616777,32,1.053283
33.732673,24,1.059825
40.936213,36,1.069298
39.293978,36,1.078789
38.160909,32,1.087093
45.16286,45,1.099145
33.404698,21,1.105315
32.828575,21,1.110834
48.054477,52,1.125315
36.378599,26,1.132343
39.580946,34,1.141629
38.35669,33,1.150696
44.220594,43,1.161816
37.200251,30,1.169855
29.864682,18,1.174958
41.457383,37,1.184595
41.562303,36,1.194778
36.830984,28,1.201875
28.380768,13,1.205639
43.14394,38,1.215382
35.20228,29,1.223317
43.043914,39,1.233876
34.078519,23,1.240276
43.463934,40,1.250893
35.893248,27,1.258457
36.976128,29,1.266464
37.414147,32,1.274777
44.655713,41,1.285587
34.476825,25,1.292282
40.44357,35,1.301628
34.387051,24,1.308168
40.615586,37,1.318461
34.952414,26,1.325263
40.215788,34,1.334448
32.227313,19,1.338993
38.752145,32,1.348087
37.225453,28,1.355179
38.405243,30,1.363188
33.868186,24,1.36971
33.329668,22,1.37599
39.401917,33,1.384384
34.377106,23,1.391446
28.712046,14,1.395397
39.117259,29,1.402706
31.642618,18,1.407998
28.95404,14,1.41198
34.948576,28,1.419102
35.45552,27,1.426749
29.384943,14,1.430633
31.085768,19,1.435465
34.424317,25,1.442353
31.895213,18,1.447526
35.304786,25,1.454278
40.187547,33,1.463423
39.678061,33,1.471853
31.210686,19,1.477115
33.341543,24,1.483742
33.174409,20,1.489118
28.852168,14,1.493025
32.563524,22,1.498674
33.486076,21,1.504185
33.633405,22,1.510508
32.670491,18,1.514944
37.057315,26,1.521778
32.764381,20,1.527852
33.377093,20,1.53334
32.406966,20,1.538737
33.400449,21,1.544944
32.298148,20,1.550352
34.669753,26,1.557205
33.151897,22,1.562821
34.244166,26,1.569605
35.568288,25,1.576308
30.639939,17,1.581256
34.957779,26,1.588054
35.260807,26,1.594838
35.708521,26,1.601644
30.981226,17,1.606607
30.367186,17,1.610903
30.489881,18,1.616011
31.937559,18,1.620433
31.227834,16,1.62527
36.976934,28,1.632361
33.592719,21,1.637831
33.252072,23,1.644257
27.238722,11,1.647075
34.29505,22,1.653323
29.127557,15,1.657325
34.724365,23,1.663784
28.589868,13,1.667626
30.632763,17,1.67192
27.63314,12,1.675531
30.529062,17,1.67981
32.060824,19,1.685013
30.421926,16,1.689152
35.755308,23,1.69554
29.194393,15,1.699546
32.489545,18,1.703952
34.815604,23,1.710348
27.037532,10,1.713036
30.487148,17,1.717311
35.812604,25,1.723966
33.670315,22,1.730236
29.535158,14,1.733439
35.28707,25,1.740099
31.083074,17,1.745032
27.222866,11,1.747835
30.781397,16,1.751974
30.97935,17,1.7569
37.580954,28,1.763945
29.599188,15,1.767955
29.730626,15,1.771954
32.334433,19,1.777154
32.427185,19,1.782339
30.324553,16,1.786512
29.682812,15,1.790523
41.66672,35,1.800563
31.538699,19,1.805855
35.247191,22,1.811483
36.995267,25,1.818324
31.810339,20,1.823719
26.776759,10,1.826419
29.242456,14,1.830328
33.837857,22,1.835989
31.074673,20,1.841362
33.680544,23,1.848055
28.917025,14,1.851974
31.475191,20,1.857332
30.116658,16,1.861471
33.023727,19,1.866673
31.056628,16,1.870814
29.106399,13,1.874566
40.149099,34,1.883076
32.936049,19,1.888297
30.241133,15,1.892314
34.842845,24,1.898839
35.373716,24,1.905348
37.226817,27,1.912265
30.051991,15,1.916283
32.830148,20,1.921629
32.364266,19,1.926838
33.38164,21,1.932995
29.637161,14,1.936979
28.861181,14,1.940929
34.935602,24,1.947495
29.899335,16,1.951658
30.801473,17,1.955981
32.134639,19,1.961231
30.537685,16,1.965394
33.089163,19,1.970706
32.474029,21,1.97622
29.85091,15,1.980257
30.283268,15,1.984296
27.85892,11,1.987134
29.500947,14,1.99104
33.264624,20,1.996361
31.265224,17,2.001314
32.410759,18,2.005734
29.030098,15,2.009758
27.683383,11,2.012582
29.466798,15,2.016611
29.575436,14,2.020496
28.808096,13,2.024268
30.399494,15,2.028377
30.353405,16,2.032557
34.922338,23,2.038971
30.339751,17,2.043246
30.612987,16,2.047398
30.16129,15,2.051412
28.25442,13,2.055172
29.726304,15,2.05919
28.735825,13,2.062265
27.68773,11,2.066516
27.028807,12,2.069539
32.337621,18,2.074763
29.862317,15,2.078817
31.707481,19,2.083404
28.399795,13,2.087381
26.86042,10,2.090127
31.18171,18,2.095282
30.373446,15,2.099345
32.220751,18,2.103795
29.727097,16,2.107978
35.282558,23,2.114432
36.723858,29,2.122352
33.088782,19,2.127575
31.500397,17,2.131864
30.737223,15,2.135914
29.520077,14,2.139783
27.22396,11,2.142594
30.660555,16,2.14675
28.823328,13,2.150518
32.369595,20,2.155871
29.464824,14,2.159768
30.672955,16,2.16393
38.301946,29,2.171831
29.10071,13,2.174919
31.810443,18,2.180038
27.822554,13,2.183128
28.498734,13,2.186891
31.956863,20,2.192247
28.551036,13,2.196014
26.894161,10,2.198699
30.803817,16,2.203488
29.442652,15,2.20759
36.195599,25,2.214313
29.982316,16,2.218479
29.771175,15,2.222507
31.671537,18,2.2276
29.055488,14,2.230883
31.271125,17,2.235888
32.641282,19,2.241182
33.818695,21,2.246698
30.452674,18,2.251133
28.980082,13,2.254902
31.519244,17,2.25919
29.40308,14,2.263107
27.535161,11,2.265939
30.83411,16,2.270742
27.88687,13,2.273825
30.326129,16,2.277968
29.494087,14,2.281862
29.757588,15,2.285865
26.960878,10,2.288553
31.683706,18,2.293643
28.231436,13,2.296735
33.030474,20,2.302089
30.8826,17,2.30704
31.528623,18,2.311459
29.972685,15,2.315467
28.395729,12,2.319082
27.28723,11,2.321902
28.900161,14,2.325781
29.887975,15,2.329798
29.547997,15,2.333801
29.372684,15,2.338518
29.051754,13,2.341645
29.697606,14,2.345603
29.325687,14,2.349507
28.277501,13,2.353283
26.897264,10,2.355982
35.952796,24,2.361869
27.678073,11,2.365383
29.006411,13,2.368476
28.341114,12,2.372098
30.241265,15,2.376102
28.871226,14,2.37933
28.095042,12,2.382965
27.212561,10,2.385668
28.712356,13,2.388738
27.975383,12,2.392363
32.015537,18,2.396825
29.06664,13,2.400665
32.293264,19,2.405924
30.289623,16,2.410085
28.994218,13,2.413846
30.42069,16,2.418005
29.998045,15,2.422021
28.478307,12,2.424972
26.775193,10,2.427667
27.737994,12,2.431317
31.032577,16,2.435494
28.547854,13,2.438572
27.985953,11,2.442071
28.710517,13,2.445182
28.171732,12,2.448818
29.386701,14,2.452033
27.615168,11,2.455528
29.75864,14,2.458753
27.497949,11,2.462248
29.595372,15,2.466259
30.174039,16,2.470982
31.437977,18,2.475505
29.662445,14,2.479445
27.674711,12,2.483062
28.632445,12,2.486085
29.556068,14,2.489986
28.345465,13,2.493062
30.446881,16,2.497897
29.013138,13,2.500991
27.251552,10,2.503678
32.096944,18,2.508777
31.887537,18,2.513186
29.478037,15,2.517197
27.006002,10,2.519869
29.279026,15,2.523878
28.221505,12,2.527497
27.757385,11,2.530322
27.149502,11,2.533139
32.833445,20,2.538496
26.353368,9,2.546956
30.682441,16,2.551568
28.956371,14,2.555678
29.585131,14,2.559767
27.165672,10,2.56259
28.112273,12,2.565633
27.498941,11,2.568509
28.330039,12,2.572155
30.033867,15,2.576167
26.525959,10,2.578851
34.644184,22,2.584458
28.942589,13,2.588221
28.225778,12,2.591172
29.410866,14,2.595062
28.028751,12,2.598005
30.506495,16,2.602831
28.575844,13,2.605912
30.614999,16,2.610052
27.718342,11,2.614181
31.662753,18,2.618667
31.454867,18,2.623801
29.274234,15,2.627833
28.836036,13,2.630921
29.893272,15,2.634955
29.677396,14,2.63886
29.2268,15,2.642874
33.061163,20,2.648224
33.021081,19,2.653434
32.455145,19,2.658649
27.239028,11,2.661473
27.812842,12,2.664424
29.213855,13,2.668196
30.560045,17,2.672479
34.178682,23,2.678936
29.233396,13,2.682698
28.494439,13,2.685789
28.187245,12,2.689424
31.836767,18,2.693822
30.182859,15,2.697814
30.485122,16,2.701951
29.478976,14,2.705848
30.272863,16,2.709998
26.336421,9,2.712568
28.638516,12,2.716195
28.022548,12,2.719147
29.363917,13,2.722893
29.287673,14,2.726093
28.259672,12,2.729741
30.935671,17,2.734026
37.930015,29,2.741883
29.539714,15,2.745896
27.885991,12,2.749665
29.7981,14,2.753683
29.853382,14,2.757669
31.256208,17,2.762023
32.066427,18,2.767161
30.627341,16,2.771301
28.089459,12,2.774968
31.564284,17,2.779294
29.824302,16,2.783447
31.92594,18,2.78856
31.488592,18,2.792973
29.626305,14,2.796878
28.85309,14,2.800757
33.407266,21,2.806239
28.773208,13,2.810017
29.996855,15,2.814055
32.756085,21,2.819531
28.778848,13,2.823296
29.199633,14,2.826511
31.134539,16,2.831344
30.648512,16,2.835492
30.634087,16,2.839635
32.907264,18,2.844703
31.10882,17,2.848992
29.942281,15,2.85302
29.179479,14,2.856915
28.0525,12,2.859866
28.41169,12,2.863499
26.360938,9,2.865384
29.549473,14,2.869268
29.823648,15,2.873284
30.155588,15,2.877315
30.833237,16,2.881487
32.352236,21,2.88846
31.597691,18,2.892975
30.593143,15,2.897032
29.851042,15,2.901073
29.815889,15,2.905129
29.760723,14,2.909029
29.089588,13,2.912799
32.27545,18,2.917229
33.609789,20,2.922584
32.519234,18,2.927694
29.8686,14,2.93158
30.420071,15,2.935619
29.708347,14,2.938832
34.495471,22,2.945124
29.885692,14,2.949033
29.61023,15,2.953079
32.16306,19,2.957633
29.44523,14,2.961525
31.868498,18,2.966622
32.434856,19,2.971832
29.52555,15,2.975857
34.507347,22,2.981493
31.057713,17,2.985771
28.587372,12,2.989404
29.444851,14,2.993273
30.004273,16,2.99741
36.150394,25,3.004085
35.579857,23,3.009818
28.595148,13,3.013585
30.109424,15,3.018354
33.261736,19,3.023695
32.284967,19,3.028952
31.496234,17,3.033257
36.758375,26,3.04024
30.310912,15,3.044306
33.7636,20,3.049677
29.431561,15,3.053723
28.63851,12,3.057366
33.194573,20,3.062734
30.305462,15,3.06676
30.465649,16,3.070919
30.452217,15,3.074954
31.008702,17,3.07926
31.506749,18,3.084376
30.021762,14,3.088273
29.415244,16,3.092903
35.211996,23,3.099695
29.466923,14,3.103827
30.913551,17,3.108896
29.961635,15,3.112975
33.34269,21,3.118522
30.637744,16,3.122712
29.081683,13,3.126492
30.629143,15,3.130551
33.150032,19,3.135146
29.636198,15,3.13921
31.140077,17,3.144202
35.290341,23,3.14995
33.718899,20,3.156179
33.216907,21,3.162494
29.205959,14,3.165735
34.776178,23,3.172197
30.424066,15,3.176242
34.406423,22,3.18189
28.910949,13,3.185688
31.979061,19,3.19093
33.409918,20,3.196283
28.684803,13,3.199383
29.274791,14,3.203427
30.694488,16,3.20764
28.052041,12,3.211348
29.83659,14,3.215266
29.338655,13,3.218366
33.566518,22,3.224697
33.874962,21,3.230212
32.011252,18,3.234644
33.296205,20,3.239992
36.271264,26,3.247493
35.855251,25,3.254212
29.405575,14,3.257465
31.858896,18,3.262597
28.520739,12,3.265556
31.631723,19,3.270806
34.71691,22,3.277113
31.047967,16,3.281289
29.689693,14,3.285175
31.599696,17,3.289496
30.5115,16,3.294352
29.51855,14,3.298333
36.898706,26,3.305185
30.779657,16,3.309387
33.356234,20,3.31481
33.444006,20,3.320195
33.347265,20,3.325563
34.302382,22,3.331875
39.650429,31,3.340056
32.349469,19,3.345331
33.124359,19,3.350653
35.768639,26,3.357504
35.317497,23,3.363246
39.718402,30,3.371258
38.411652,28,3.379022
30.268159,15,3.383064
28.493658,13,3.386839
28.412306,12,3.38981
37.106959,28,3.39759
30.204157,15,3.401631
33.133005,19,3.406175
28.450791,12,3.409821
35.680821,25,3.416506
35.96049,26,3.423321
39.938459,33,3.433417
33.138998,20,3.438864
38.702237,31,3.447121
36.720276,26,3.454011
28.57316,13,3.457813
35.770056,26,3.464639
29.112185,13,3.467727
33.044802,20,3.47308
30.506447,17,3.478054
33.336796,21,3.483559
27.348598,11,3.486399
34.357702,22,3.492723
30.369888,16,3.496936
37.550815,26,3.503806
32.151941,18,3.508916
38.693665,30,3.516966
31.952571,18,3.5214
38.190796,28,3.529159
38.983428,30,3.537218
31.758877,18,3.541674
35.977145,25,3.548372
29.856359,16,3.553204
37.020591,26,3.560051
40.864097,34,3.570092
31.825872,18,3.574549
39.712969,32,3.583546
31.26775,17,3.58785
35.007631,24,3.594415
39.938231,31,3.60255
51.630821,54,3.617116
39.22677,30,3.625172
40.485136,31,3.633337
35.388848,23,3.639845
32.126828,20,3.645211
32.089448,18,3.649637
37.269089,26,3.65646
39.181206,33,3.665588
32.173152,19,3.670831
26.759294,10,3.673549
30.875237,17,3.677863
37.285556,28,3.685647
32.77194,21,3.691145
34.867195,23,3.698225
35.895913,26,3.705257
39.582149,32,3.713578
33.892544,21,3.719098
40.161936,30,3.727144
33.773297,21,3.733322
39.71656,30,3.741346
35.951768,24,3.747226
38.780933,29,3.755121
41.270511,33,3.76418
50.956387,49,3.777394
32.064926,19,3.781941
33.666,20,3.7873
34.800046,23,3.793723
30.707674,16,3.797884
36.933554,26,3.804711
31.001643,16,3.809566
34.60301,23,3.815313
36.1335,26,3.822149
39.079608,29,3.830041
36.449823,26,3.837881
39.207039,31,3.846823
34.659707,23,3.85263
39.501754,31,3.860831
45.047277,39,3.871396
36.696702,26,3.878236
39.911311,31,3.887063
40.155712,32,3.895661
40.400659,33,3.904857
40.736413,34,3.913391
39.944208,31,3.922216
33.189235,21,3.92771
48.781035,46,3.939831
35.126752,23,3.946244
36.372781,25,3.952922
44.764778,38,3.962659
54.757599,56,3.978404
32.087986,19,3.983682
35.58746,25,3.990402
37.008145,26,3.997218
36.686267,27,4.00487
35.667171,26,4.0117
37.495355,26,4.018527
41.488423,35,4.027869
43.51721,37,4.038264
56.510785,58,4.053309
36.278213,25,4.060029
33.313517,20,4.065409
45.498548,42,4.077056
40.417729,35,4.086491
34.960896,24,4.092433
39.107574,31,4.10197
38.148017,28,4.109153
33.539736,21,4.114664
41.061946,34,4.123917
31.778662,18,4.129022
36.981316,26,4.135867
36.04474,26,4.14271
47.133322,44,4.1547
35.181566,24,4.161293
44.187916,39,4.171863
36.157759,27,4.178844
33.617991,22,4.18445
39.280851,32,4.193406
32.607114,19,4.198627
40.747297,33,4.207047
33.785708,20,4.21244
40.159595,32,4.221429
32.144264,18,4.225824
38.301029,28,4.23357
55.009182,60,4.250326
36.014162,28,4.257441
44.02949,37,4.267905
39.593111,30,4.275992
41.916208,35,4.285367
35.434981,25,4.292062
47.603445,44,4.303969
36.395999,25,4.310677
38.377971,30,4.318708
35.443853,23,4.324449
44.00801,37,4.334724
40.421951,31,4.342871
34.755582,23,4.348621
38.328195,27,4.356231
40.774312,34,4.365441
33.833682,20,4.371613
44.845582,39,4.381669
38.286321,28,4.389461
49.574504,49,4.402698
44.567963,38,4.412458
45.844928,40,4.423118
53.52969,51,4.437279
39.526404,33,4.445723
39.63577,30,4.453752
45.196192,38,4.464161
41.796542,34,4.473372
39.403993,31,4.481577
43.970944,39,4.492122
55.042664,55,4.507529
53.353728,60,4.523731
45.211669,40,4.534452
49.480758,49,4.547
38.017518,26,4.554501
39.114713,33,4.562935
55.511207,59,4.578849
47.99251,45,4.590895
43.534603,36,4.600427
37.110138,28,4.60821
43.023133,36,4.617701
50.573457,46,4.629816
42.051021,36,4.639308
46.866885,41,4.65175
51.89846,51,4.665283
44.037223,37,4.67501
53.510795,57,4.690688
52.154105,50,4.704062
52.400141,51,4.717766
56.911907,58,4.73278
38.204398,28,4.740568
44.07976,38,4.750987
42.18093,36,4.760491
44.870996,40,4.771172
54.203435,56,4.786809
54.554057,54,4.801388
46.789095,42,4.812334
55.182592,56,4.827167
37.317402,27,4.83481
54.25272,60,4.850822
41.424007,33,4.859208
36.663074,24,4.865752
54.295696,55,4.88041
47.942866,45,4.8924
44.163831,39,4.902946
53.777453,60,4.919968
52.21385,52,4.933618
32.379857,20,4.938981
42.994463,36,4.94916
56.189025,60,4.96515
38.789976,31,4.97327
46.179791,41,4.98415
51.430521,48,4.997207
36.569436,25,5.003908
36.211587,26,5.010701
47.669272,43,5.021709
53.261921,60,5.037642
44.17157,40,5.048973
43.715016,37,5.059314
41.570531,33,5.067726
53.014884,52,5.081977
47.373342,43,5.093099
46.402804,41,5.104548
43.087226,35,5.113873
36.088677,23,5.119621
52.156044,51,5.1331
53.934945,52,5.147303
55.90424,60,5.163248
46.260219,41,5.174047
43.000957,35,5.184018
48.30441,44,5.195983
54.266242,60,5.212046
48.497369,45,5.225478
42.359474,33,5.234196
42.225426,34,5.243531
51.154758,60,5.25959
42.262142,34,5.268851
47.578126,60,5.284836
56.732097,60,5.300855
50.20259,46,5.313032
54.191711,53,5.328693
44.834895,39,5.339337
49.163174,46,5.351518
43.327014,36,5.361136
55.374027,55,5.376511
55.92353,59,5.392437
39.412151,30,5.400628
39.584428,30,5.409101
44.937653,37,5.418745
56.682179,57,5.434888
44.796605,38,5.44484
47.002914,41,5.456617
49.669874,48,5.469897
71.20417,60,5.485965
38.624372,29,5.493875
41.90456,34,5.503085
51.858578,52,5.516663
41.561845,35,5.525986
54.896129,55,5.540585
48.157612,44,5.552405
43.42054,37,5.56198
46.106594,40,5.572664
50.331083,48,5.586326
51.929427,49,5.599652
54.878057,56,5.615036
46.045212,41,5.625987
54.093744,53,5.640529
51.220357,60,5.65662
51.503222,50,5.670025
44.33506,38,5.679802
51.199336,50,5.693158
54.954617,60,5.709193
51.051739,47,5.722859
52.973649,60,5.739056
40.694438,32,5.747384
51.743262,60,5.763353
32.1386,18,5.768419
55.671179,60,5.784298
58.544327,59,5.799399
73.83689,60,5.815297
52.916455,60,5.831198
52.602755,60,5.847075
41.783803,33,5.856745
57.074538,60,5.872853
49.365334,46,5.884941
52.247179,50,5.898213
56.69825,57,5.913687
42.535704,60,5.929587
52.469034,60,5.945467
56.507596,60,5.961387
41.291352,34,5.969887
52.278304,60,5.986169
56.30473,56,6.002647
52.899973,60,6.018867
54.757931,60,6.034864
51.107756,48,6.04727
53.827606,52,6.061515
47.829561,40,6.072163
59.286822,58,6.087171
49.546652,60,6.103151
43.496824,36,6.112627
48.783353,45,6.12524
47.114483,42,6.137157
73.647036,60,6.153232
56.546423,60,6.169227
52.995935,48,6.181587
58.745982,60,6.197564
57.319519,60,6.213557
52.680834,60,6.229498
56.197435,60,6.245433
51.89412,60,6.262304
53.599006,60,6.278479
58.44347,57,6.294104
74.589877,60,6.310235
56.725334,56,6.325235
46.14221,40,6.336217
55.407612,60,6.362896
53.529908,60,6.379472
57.049006,60,6.395403
55.923483,53,6.410417
52.88441,60,6.426496
59.284578,60,6.442484
54.265501,60,6.458497
52.089682,60,6.474471
56.273685,60,6.49036
42.597012,33,6.498755
54.460979,50,6.512107
58.718104,60,6.528041
46.048964,38,6.539071
48.377361,60,6.55525
56.390798,53,6.568953
57.412059,60,6.584903
44.630227,60,6.601134
51.070627,45,6.613211
47.227445,60,6.629238
48.030997,41,6.6407
53.734044,60,6.656788
56.593778,55,6.672144
49.628382,60,6.68887
51.509349,48,6.702459
54.975576,60,6.718622
53.90967,60,6.734703
54.815764,52,6.74912
51.609265,60,6.765128
54.157059,60,6.781063
57.410845,60,6.796983
35.597481,24,6.802846
43.665526,34,6.812836
57.184864,60,6.829016
46.742304,60,6.845006
57.969815,60,6.861003
52.275042,60,6.877032
54.228955,60,6.892998
43.230292,35,6.90233
53.780509,50,6.91559
50.755837,60,6.931494
58.055344,60,6.94828
43.208477,33,6.957485
59.56581,59,6.973419
41.482071,31,6.981571
45.991074,60,6.997579
57.150821,60,7.013646
56.956848,60,7.02962
53.218835,60,7.045596
56.942814,56,7.060378
46.271121,37,7.070032
44.19982,38,7.081139
54.537143,50,7.094636
49.805504,45,7.10672
56.851515,60,7.122743
50.125227,44,7.134748
59.010142,60,7.151079
48.236152,41,7.161948
59.483854,58,7.177741
59.349394,60,7.193784
47.109404,39,7.203685
57.958765,60,7.220398
56.287279,60,7.236486
58.747898,60,7.252569
44.250806,36,7.262717
59.778116,60,7.278668
55.067494,60,7.294613
57.335482,60,7.310536
54.462502,60,7.326471
75.755966,60,7.343269
57.335066,60,7.36236
49.753765,43,7.374322
46.153043,38,7.384853
52.119591,60,7.401216
54.846162,60,7.417719
53.645356,49,7.431041
53.251086,48,7.443484
57.171998,60,7.45947
55.934407,53,7.473999
50.358723,43,7.485901
56.125288,53,7.500452
51.035276,45,7.512469
55.111052,51,7.525923
57.048228,60,7.541893
47.107251,39,7.552417
59.059595,60,7.568372
56.219853,60,7.584398
34.479093,20,7.589745
54.89581,50,7.603072
58.964175,60,7.619777
53.242345,60,7.636022
59.214383,60,7.652333
49.189863,42,7.663354
47.313227,40,7.674076
53.799283,60,7.690135
52.563095,47,7.70306
57.024106,60,7.719037
50.101848,60,7.734986
59.955522,57,7.749844
55.102541,51,7.764176
59.376125,60,7.780217
54.754366,60,7.79619
41.313037,30,7.804217
51.559124,60,7.820367
59.626077,60,7.836371
54.737774,60,7.852423
54.184215,48,7.865502
48.395137,42,7.87641
49.44448,41,7.88855
55.455997,60,7.90478
48.663758,42,7.965972
58.654313,56,7.982126
57.724748,60,7.998444
56.158229,60,8.014469
53.022695,60,8.030441
41.747441,31,8.038982
52.244874,60,8.055011
55.173636,49,8.06823
61.444653,59,8.085589
50.582736,44,8.097561
60.92265,59,8.113427
58.958769,60,8.129679
55.378236,60,8.145646
54.502273,60,8.16172
59.894855,60,8.177627
59.691502,60,8.193525
54.667531,60,8.210137
55.629074,51,8.223753
57.630147,54,8.238242
60.530709,57,8.253118
60.549386,58,8.268744
55.300437,50,8.281972
56.268346,60,8.29786
51.311997,60,8.31373
58.41476,55,8.32829
51.016411,60,8.345162
59.978263,60,8.361213
49.786486,42,8.372098
60.270284,60,8.38799
56.57319,60,8.403895
44.014528,34,8.413072
58.348532,54,8.427526
57.592971,53,8.44118
51.002598,60,8.457154
54.754108,49,8.470324
59.744569,60,8.487076
45.517005,36,8.496548
57.956722,56,8.511308
54.528671,60,8.527668
53.257589,48,8.541368
56.774727,52,8.555215
58.036683,60,8.571293
55.305716,60,8.58725
59.568305,60,8.603159
60.869851,59,8.620033
50.732232,44,8.63193
54.135738,48,8.645069
52.830481,46,8.657289
55.506643,60,8.673382
55.954721,60,8.68941
56.056746,60,8.705423
55.253184,60,8.721431
50.681287,60,8.737429
58.682197,60,8.754498
55.249396,51,8.768093
57.859262,60,8.784121
57.856397,60,8.80012
58.019514,60,8.816152
53.539575,60,8.832198
48.018161,60,8.848154
77.16306,60,8.864153
55.896512,60,8.880105
59.299349,60,8.897654
54.887712,60,8.914151
57.773985,60,8.930242
53.757852,60,8.946283
59.128449,60,8.962493
57.994015,60,8.978476
56.57157,60,8.994416
59.44432,60,9.010331
53.386251,60,9.027171
52.549712,60,9.043192
56.155013,60,9.059198
59.974538,60,9.075232
60.116463,60,9.09126
61.195175,60,9.107261
53.318909,60,9.123201
48.218797,40,9.133871
59.891052,60,9.149845
57.634605,54,9.165181
60.501221,60,9.181185
51.86531,60,9.197417
77.418783,60,9.213467
53.990077,48,9.225876
48.721149,60,9.241846
55.206852,60,9.257758
57.439976,60,9.273758
53.721389,60,9.290601
57.767989,60,9.306642
60.892098,60,9.322584
47.127043,38,9.332962
50.909928,60,9.348884
59.745059,60,9.364773
51.886053,45,9.376732
58.310501,60,9.392632
42.01318,31,9.400755
60.783458,60,9.416644
58.547809,54,9.432247
50.754793,60,9.448337
58.352605,60,9.464434
43.255064,32,9.473256
58.559792,60,9.491235
53.87797,48,9.504753
55.933934,60,9.520802
62.000119,59,9.536755
56.202287,60,9.55283
49.835279,42,9.564841
53.572659,60,9.582611
59.768036,60,9.598857
59.097792,55,9.614584
62.36778,59,9.631249
58.210266,60,9.64884
59.710953,60,9.665587
44.263664,34,9.675014
59.345572,56,9.690779
58.144139,60,9.708316
57.809013,60,9.724652
52.119513,45,9.736755
51.902117,45,9.748852
55.8147,50,9.762275
56.622218,51,9.775948
60.350528,60,9.79213
56.106966,60,9.808732
60.480217,60,9.825154
56.038136,60,9.84249
57.314373,60,9.858695
39.586781,27,9.866361
58.221812,60,9.882455
56.014436,60,9.898534
57.826601,60,9.914595
77.719122,60,9.930899
60.139476,60,9.946996
45.840479,36,9.956779
58.768674,60,9.973685
41.202683,30,9.981881
44.373027,34,9.991218
53.338682,60,10.007572
48.551249,41,10.018677
56.082333,60,10.034886
47.585344,38,10.044699
57.46659,60,10.06082
37.720253,25,10.06757
53.590276,49,10.081212
60.10988,60,10.097323
47.670044,39,10.108736
54.941949,50,10.122535
61.166036,58,10.138429
50.073216,42,10.14962
54.140487,60,10.166
59.525479,55,10.180763
43.678022,33,10.189915
45.939489,36,10.199432
31.67575,16,10.203615
48.140958,40,10.214607
48.124877,39,10.225433
55.407171,50,10.238887
47.258802,38,10.249391
45.932517,37,10.260032
59.002589,60,10.276297
43.914055,34,10.28567
46.688242,38,10.295495
57.42573,53,10.30999
47.997436,39,10.320559
57.824467,60,10.336596
58.683177,60,10.352566
57.804434,53,10.36629
58.172623,60,10.382985
53.337445,60,10.399204
60.642217,60,10.415321
49.124551,41,10.426154
60.930711,57,10.441793
35.565789,22,10.447416
60.940029,60,10.463423
57.881349,60,10.479398
39.249444,27,10.487002
56.280437,60,10.502986
59.845596,60,10.519684
55.826331,60,10.535758
52.82573,46,10.54794
45.525075,35,10.557303
43.001305,32,10.565555
43.996144,33,10.574699
55.160713,49,10.587939
56.372055,60,10.603953
60.347508,60,10.619923
60.952469,60,10.635901
52.722406,45,10.648584
60.956755,60,10.664749
