#{"t_start": 1764074858.464468, "env_id": "None"}
r,l,t
52.21371,60,8.141051
51.142177,50,8.147121
50.907919,60,8.154385
53.049741,60,8.16163
49.959818,47,8.167311
50.389346,50,8.17334
50.723078,60,8.18058
52.691636,60,8.1878
47.656612,45,8.193256
69.54653,60,8.200455
48.521303,45,8.205909
53.067748,60,8.213139
53.219839,58,8.220128
40.007365,60,8.227353
35.764555,25,8.230406
51.183216,60,8.237643
51.699592,53,8.244044
47.340301,45,8.249481
47.865996,60,8.256685
54.637168,60,8.263913
52.416789,60,8.271144
55.281323,59,8.278238
50.486034,50,8.28426
51.404443,51,8.290404
54.14794,58,8.297383
41.911835,36,8.301756
50.161203,60,8.309006
48.547294,60,9.667155
53.82693,55,9.673852
55.4799,60,9.681099
49.29683,60,9.688339
50.938636,60,9.695561
52.557459,60,9.70277
50.043827,60,9.709974
47.766537,60,9.717164
48.595485,60,9.724372
50.935179,60,9.731568
48.350616,60,9.738744
54.538867,60,9.74594
53.828931,60,9.75313
54.162541,60,9.760331
52.875744,60,9.767507
46.887387,60,9.774675
55.805769,60,9.781836
46.175743,42,9.786874
48.216605,60,9.794062
51.242705,60,9.801241
49.154358,60,9.808421
46.650027,42,9.813476
55.082377,60,9.820668
51.132795,60,9.827859
51.571788,60,9.835044
54.514012,60,9.842239
57.807248,59,9.849301
46.274943,60,9.856491
48.343985,60,9.863665
45.936418,60,9.870826
52.566752,60,9.878012
52.807017,60,9.885192
50.109595,60,9.892371
46.495835,60,9.89956
48.378983,60,9.90674
54.147721,60,11.26634
52.7828,53,11.272855
72.128069,60,11.280147
51.62231,51,11.286313
52.760312,54,11.29288
55.367413,60,11.300122
55.422527,60,11.307379
53.591478,60,11.31462
49.654171,47,11.320296
52.890816,60,11.327524
55.383243,60,11.334762
57.187625,58,11.341756
71.492183,60,11.34899
54.100536,60,11.35622
52.551518,50,11.362253
54.209376,60,11.369452
55.56024,55,11.37608
50.285916,50,11.382102
50.464649,60,11.389327
52.736688,53,11.395728
51.513006,52,11.401985
49.379451,46,11.407541
56.119308,58,11.414507
53.281622,53,11.420895
72.027374,60,11.428116
57.134084,58,11.435087
54.840336,60,11.442305
53.011671,60,11.44953
50.41076,60,11.456753
54.827629,60,11.46396
52.377633,60,11.47119
54.701067,60,11.47841
51.39637,60,11.485636
55.784388,57,11.492481
51.717865,50,11.498496
56.15207,60,11.5057
56.563361,58,12.875895
57.820957,58,12.883061
53.81554,60,12.890406
56.558009,60,12.897712
54.124083,60,12.90502
47.076858,60,12.912337
56.002665,60,12.919679
48.882713,45,12.925182
59.40887,59,12.932384
56.533734,58,12.939451
57.707693,59,12.946734
56.276038,56,12.953774
51.217345,48,12.959753
56.492367,60,12.967062
56.537496,60,12.974647
54.06429,54,12.981285
56.152821,60,12.988819
54.580656,60,12.99631
54.645186,60,13.003712
48.96573,44,13.009174
57.443874,60,13.016541
54.773105,56,13.023391
58.468564,59,13.030635
55.30236,60,13.037985
52.397891,51,13.044277
55.472435,60,13.051635
56.054434,60,13.059015
58.599562,59,13.066219
54.746359,51,13.072456
54.482999,60,13.079764
55.491652,55,13.086469
53.705377,52,13.092828
53.164276,60,13.100151
73.346005,60,13.107459
53.723699,54,13.114034
56.506587,60,13.121354
55.087575,56,14.489536
51.088597,47,14.495367
57.875442,59,14.5026
55.671821,60,14.50992
56.223961,57,14.516897
56.120591,55,14.523604
52.721366,48,14.529437
55.090684,55,14.536154
55.332244,54,14.542734
73.365613,60,14.550016
49.588578,46,14.555604
58.628439,59,14.562795
51.837928,48,14.568817
53.785912,52,14.575125
55.870794,60,14.582395
74.42549,60,14.589767
57.223778,56,14.596586
53.221478,60,14.603827
57.137867,60,14.611071
73.387808,60,14.618338
53.403993,48,14.624196
74.564542,60,14.631478
53.322819,50,14.637538
53.931388,50,14.643597
58.883338,59,14.650729
55.920346,55,14.657367
51.727677,47,14.663039
55.711822,56,14.669815
56.172359,55,14.676478
56.64155,57,14.683374
56.332184,57,14.690279
51.495023,48,14.696264
51.002239,47,14.702277
55.446755,60,14.709901
54.143978,60,14.71831
50.6875,49,14.724333
58.069457,58,14.731741
56.706246,56,16.092127
51.131364,45,16.09764
59.030271,60,16.104922
58.662824,56,16.11168
74.734704,60,16.118919
56.607488,60,16.126146
57.394401,60,16.133411
55.831009,60,16.140695
54.857453,60,16.147941
74.336763,60,16.155178
59.73833,59,16.162297
74.269592,60,16.169526
58.226884,60,16.176748
58.224676,58,16.183721
57.253907,60,16.190931
58.629636,57,16.197792
52.179872,60,16.204994
56.930402,60,16.212193
57.319738,57,16.219029
58.221351,58,16.225992
56.409102,60,16.233193
57.769871,60,16.240401
75.152386,60,16.24759
56.615674,55,16.254179
56.08911,53,16.260542
58.582748,60,16.267741
54.614753,60,16.274953
54.41489,60,16.282165
57.972886,60,16.28938
56.595097,55,16.29599
73.56752,60,16.303198
74.704993,60,16.310385
53.392603,50,16.316399
54.707034,60,16.323602
58.392082,59,16.330679
58.783234,57,17.688259
74.718424,60,17.695651
55.748682,60,17.702944
58.127509,60,17.710221
58.168142,60,17.717518
56.540144,60,17.724787
60.049259,59,17.731941
54.453761,60,17.739192
58.129167,60,17.746433
58.762196,60,17.753671
58.312406,59,17.7608
54.710322,60,17.768038
56.397238,60,17.775304
54.471155,60,17.782552
55.005256,60,17.789813
59.278403,59,17.796906
75.402547,60,17.804141
52.71574,60,17.811386
58.650496,58,17.81838
55.420897,60,17.825603
55.999341,60,17.832862
59.725977,58,17.839871
56.964704,60,17.847077
58.944158,57,17.853953
55.192507,60,17.861187
58.82669,60,17.868403
56.196753,60,17.875627
56.817749,60,17.882851
56.505719,60,17.890086
56.1712,60,17.897301
57.700186,60,17.904512
53.466312,60,17.911732
58.633055,60,17.918994
58.8708,57,17.92587
56.586587,60,17.933131
57.131088,55,19.295142
59.246422,57,19.302177
58.307182,57,19.309146
59.02311,56,19.315998
50.219652,60,19.323275
60.394873,59,19.33042
59.647629,58,19.337444
57.924018,55,19.344104
53.709591,60,19.351346
60.111691,59,19.358498
56.832523,53,19.36491
52.82682,50,19.37099
47.064186,39,19.375723
54.471471,50,19.381795
58.002458,55,19.388471
60.433693,58,19.395499
57.642877,58,19.402514
55.083949,53,19.408941
58.371978,60,19.416191
59.49774,58,19.423201
75.296863,60,19.43046
76.507405,60,19.437737
55.94556,52,19.444045
53.144397,47,19.449759
60.73569,59,19.456869
56.658329,55,19.463513
55.23074,51,19.469699
52.458288,48,19.475505
52.731562,48,19.481319
58.808195,59,19.488542
58.904069,57,19.495436
60.364748,60,19.502699
57.288366,60,19.509986
55.993777,54,19.516531
56.234474,51,19.52273
59.023399,56,19.529503
57.976015,55,19.536138
55.911104,53,20.94047
60.636539,58,20.947688
58.685938,60,20.955072
54.263309,60,20.962427
57.11913,60,20.969753
61.478248,59,20.976968
60.694352,59,20.984157
58.846192,60,20.991475
55.632362,51,20.997714
75.751056,60,21.004968
57.152418,53,21.011388
58.324882,60,21.018666
58.278992,56,21.025475
59.321689,56,21.032282
59.046176,56,21.039113
58.85545,57,21.046059
59.140984,60,21.053322
57.083386,53,21.059755
59.956355,60,21.067103
56.096379,60,21.074462
56.960331,60,21.08206
58.939578,57,21.08941
57.530631,55,21.096872
55.790008,60,21.105115
50.927578,44,21.110659
58.218307,57,21.117737
58.963307,58,21.124893
58.217483,56,21.131769
59.80323,59,21.138983
58.152191,54,21.145608
59.540845,57,21.152556
59.462968,56,21.159519
56.309052,52,21.165895
59.515968,56,21.172736
56.728228,52,21.1791
60.115212,60,21.186407
59.808338,60,22.557436
60.527051,57,22.564445
54.033369,49,22.570404
54.894807,49,22.576366
76.577528,60,22.583622
60.142374,57,22.590499
60.810472,58,22.597514
59.318515,58,22.604611
57.679428,54,22.611164
59.119489,56,22.617958
59.104595,57,22.624868
77.20194,60,22.632146
56.611855,52,22.638468
58.938942,60,22.645722
60.441305,57,22.652583
75.997556,60,22.659861
59.530603,60,22.667121
59.123138,60,22.674617
53.958817,48,22.680488
59.667593,60,22.687778
58.286139,55,22.69446
59.949492,57,22.701373
59.419978,60,22.708692
59.852425,57,22.715612
58.990353,56,22.722358
57.705982,53,22.728778
60.697769,58,22.735751
59.724173,57,22.742632
56.58468,51,22.748799
58.39146,60,22.756031
57.70193,55,22.762666
58.97766,57,22.769542
58.824051,60,22.776781
54.355778,48,22.782597
56.589892,51,22.788807
57.718629,54,22.795335
61.244802,59,24.182148
60.920533,58,24.189631
59.925083,60,24.197447
61.454082,58,24.204839
59.726676,57,24.211846
59.953336,60,24.219366
59.742266,57,24.226456
57.127428,60,24.234305
61.92247,59,24.241629
60.16399,60,24.248996
58.355241,54,24.255871
56.646223,51,24.262226
59.602758,56,24.26937
59.538688,60,24.276857
60.101136,56,24.283729
60.194932,56,24.290512
59.754373,60,24.297803
55.404562,60,24.305061
58.836118,60,24.312287
59.393462,60,24.319521
59.973847,60,24.326725
59.836767,60,24.334245
60.602247,58,24.341496
60.08828,57,24.34843
76.98014,60,24.355672
59.36104,55,24.362299
59.636608,56,24.369022
60.553361,60,24.37623
56.526179,60,24.383444
60.805929,57,24.390308
62.044619,59,24.3974
56.995309,60,24.404601
60.455367,58,24.411551
60.47279,60,24.418761
59.632876,60,24.425946
60.502706,60,25.800195
61.834459,59,25.807516
60.304983,58,25.814605
61.847979,59,25.821809
62.009469,59,25.829019
60.69772,60,25.836346
61.060429,60,25.843674
60.951086,60,25.850989
59.413857,60,25.85829
60.338898,60,25.86557
59.405541,54,25.872124
59.849077,60,25.879452
60.703471,60,25.88677
57.60384,60,25.894077
58.255102,60,25.901363
60.809073,57,25.908281
58.226597,60,25.915557
60.084721,60,25.922869
61.078654,57,25.92979
58.501557,55,25.936545
62.297063,59,25.94371
61.546198,59,25.950927
78.350738,60,25.958214
60.057399,60,25.965501
59.365053,54,25.972054
60.901429,57,25.978998
61.900362,59,25.986153
77.124715,60,25.993857
59.170643,54,26.000597
59.700976,60,26.007948
57.960522,60,26.015229
58.617071,60,26.022562
60.328128,60,26.030218
77.150311,60,26.038245
61.689227,59,26.045614
61.094311,60,27.433837
60.937941,58,27.440981
60.026086,56,27.447768
60.120376,60,27.455033
55.800246,51,27.461228
60.651462,60,27.468491
60.247534,60,27.475759
61.926951,58,27.483852
60.255677,60,27.491292
78.187894,60,27.498767
62.568524,59,27.506014
61.726476,59,27.51313
60.419504,60,27.520355
58.923804,55,27.527009
60.210146,60,27.534229
77.703222,60,27.541454
59.010719,54,27.547964
61.335074,58,27.554955
61.230524,57,27.561842
60.334366,60,27.569079
62.434608,59,27.576178
60.524152,57,27.583063
57.525888,53,27.5895
60.585493,57,27.596375
61.214402,60,27.60358
62.323217,59,27.610675
60.805921,60,27.617883
60.197987,60,27.625086
62.882284,59,27.63217
62.469028,59,27.639224
58.332042,53,27.64556
60.684296,60,27.652755
60.425789,60,27.659944
62.632724,59,27.667019
59.755553,60,27.674217
61.664958,58,29.081888
60.768055,57,29.088903
58.413506,54,29.09547
57.382567,52,29.101782
77.476728,60,29.109046
57.696145,53,29.115756
77.73741,60,29.123151
59.26449,55,29.129872
59.085038,54,29.136468
58.940606,55,29.143164
61.312649,58,29.150214
59.98873,56,29.157027
59.97949,55,29.163698
58.470108,54,29.170245
61.420254,59,29.177408
61.513209,58,29.184445
60.146184,56,29.191213
61.066141,58,29.19823
60.046657,60,29.205535
60.91135,57,29.212449
60.874457,60,29.219735
57.431268,51,29.225927
60.304166,56,29.232693
58.976074,54,29.239239
57.244128,52,29.245545
57.953968,53,29.25195
61.291679,58,29.25897
78.109376,60,29.266226
59.268983,54,29.272744
55.743076,50,29.278779
61.107972,57,29.285676
60.716442,57,29.292558
59.992058,55,29.299203
58.930032,55,29.305852
59.764212,56,29.312633
60.278171,60,29.319872
58.700545,55,29.326514
59.74513,58,30.696787
60.721655,58,30.703965
59.328007,60,30.711285
76.406654,60,30.718579
59.027874,55,30.725264
61.010945,58,30.732282
76.768784,60,30.739531
56.687805,60,30.746772
60.161046,57,30.753643
59.709699,60,30.760866
59.157108,60,30.76813
60.171153,56,30.774878
59.418367,60,30.782135
60.744019,57,30.789018
60.79777,57,30.795913
60.673326,58,30.802917
61.097135,59,30.810027
60.377257,59,30.817126
59.601321,56,30.823876
58.988935,55,30.830506
62.141369,59,30.837618
61.330565,58,30.844586
60.884454,58,30.851569
77.596637,60,30.858798
61.498254,57,30.865661
58.973646,60,30.872874
58.055281,60,30.880076
59.65572,60,30.887311
59.456206,56,30.894065
60.953875,58,30.901041
58.440815,54,30.907554
56.902782,53,30.913939
60.212957,60,30.921161
77.648237,60,30.928387
77.040829,60,30.935601
57.491983,60,32.296937
57.743012,60,32.304292
77.654563,60,32.311546
58.222707,54,32.318065
60.779802,59,32.325192
60.718049,59,32.332284
59.482611,56,32.339033
57.419735,52,32.345307
62.574849,59,32.352452
61.021079,58,32.359452
59.460503,60,32.36669
60.965055,60,32.373926
57.92508,60,32.38116
60.147901,60,32.38838
59.468168,56,32.395124
60.02427,60,32.402347
61.368553,57,32.409212
59.655532,60,32.416449
61.340064,58,32.423441
61.304729,58,32.430431
59.330168,55,32.437068
58.583735,60,32.44429
59.352136,55,32.450909
58.359084,60,32.45814
61.173333,59,32.465246
58.253644,60,32.472448
60.892817,60,32.479654
76.942403,60,32.486857
62.086825,59,32.493944
59.63849,56,32.500642
61.535088,59,32.50771
59.665041,60,32.514911
54.756437,60,32.522131
60.763016,60,32.529317
60.289105,56,32.536047
59.851334,60,33.899057
60.764113,60,33.906398
60.150503,57,33.913271
62.907486,59,33.920406
58.298325,53,33.926796
60.572732,60,33.934049
58.766387,54,33.940566
77.299715,60,33.947826
59.954723,57,33.954703
60.260879,60,33.961934
62.618635,59,33.969053
60.838169,57,33.975938
56.688375,60,33.983161
60.384324,57,33.990014
59.546659,55,33.996623
61.648261,59,34.003718
60.489528,57,34.010571
57.640302,52,34.016821
59.751494,60,34.02405
77.091046,60,34.03125
77.310394,60,34.038457
60.2174,60,34.04567
60.307761,60,34.052883
59.797963,55,34.059492
60.604436,58,34.066451
59.520738,60,34.073665
61.189045,57,34.080488
57.547516,53,34.086849
60.434129,57,34.093696
60.255742,60,34.10088
61.13933,57,34.107704
59.981178,56,34.114415
62.506877,59,34.121477
60.400395,60,34.128674
56.861386,52,34.134908
60.323456,60,34.142127
60.799895,60,35.49932
77.756599,60,35.506634
60.988473,60,35.513889
59.622863,57,35.520787
62.149191,58,35.527792
60.341168,60,35.535001
61.149217,57,35.541863
62.300431,59,35.548973
78.181755,60,35.55621
60.953366,60,35.563436
59.622942,60,35.570638
77.803331,60,35.577848
77.691241,60,35.58505
61.023064,60,35.592273
61.501022,60,35.599455
61.905835,58,35.606416
61.714205,58,35.613414
60.95521,60,35.62059
77.253779,60,35.627798
58.127459,60,35.634987
60.676831,60,35.642164
61.172385,60,35.64933
61.649476,58,35.656262
60.329476,60,35.66343
61.227548,58,35.670363
58.861246,60,35.677527
61.962251,59,35.684575
59.581239,60,35.691741
59.456374,60,35.698892
60.310592,60,35.70607
77.847281,60,35.713251
57.619333,60,35.72041
62.077495,58,35.72736
60.263512,60,35.734525
60.639502,60,37.094236
60.872376,60,37.10159
61.894943,58,37.108637
60.653629,60,37.115921
62.573186,59,37.123062
61.833928,59,37.130215
61.365841,57,37.137105
60.870081,60,37.144371
78.542554,60,37.151598
60.642762,60,37.15884
58.712089,60,37.166062
61.242446,57,37.172937
60.207562,60,37.180165
60.727833,60,37.187402
61.91391,58,37.194384
60.655984,60,37.201617
60.973723,60,37.208845
58.315712,60,37.216053
60.008334,60,37.223275
60.754745,60,37.230486
61.797461,59,37.237606
60.663283,57,37.244446
62.195261,59,37.251536
60.573729,60,37.258737
60.965656,60,37.265964
62.277161,58,37.27294
58.52122,60,37.280181
60.449961,60,37.287406
58.247256,60,37.294615
61.128117,60,37.301829
62.024439,58,37.308792
78.304395,60,37.316034
77.385769,60,37.323239
60.364765,60,37.330453
61.124026,60,38.689124
60.797498,60,38.696626
61.50373,60,38.703932
77.878945,60,38.711205
60.586769,56,38.717977
62.205427,59,38.725099
62.758856,59,38.732233
60.718923,60,38.739471
61.391898,60,38.746717
62.963873,59,38.753828
60.877415,57,38.760711
78.110016,60,38.76794
60.729784,60,38.775174
60.689501,56,38.781903
60.65319,60,38.789116
61.015711,57,38.795966
60.905782,60,38.803176
61.098997,60,38.810378
59.328004,54,38.816897
61.252842,60,38.824137
78.324495,60,38.83135
60.118606,55,38.837977
62.766578,59,38.845079
59.312145,54,38.851585
61.651642,58,38.858562
56.306415,60,38.865773
62.528978,58,38.872733
61.30519,57,38.879587
62.284003,59,38.886691
61.833989,58,38.893686
61.195631,60,38.900927
60.918443,57,38.907786
78.295388,60,38.915017
58.517203,53,38.921409
77.865718,60,38.928613
60.452496,56,38.935374
