#{"t_start": 1764065591.615736, "env_id": "None"}
r,l,t
30.271193,50,18.915515
30.009024,50,18.925009
30.736034,43,18.933204
31.52158,49,18.942504
27.575656,50,18.951979
29.112682,50,18.961447
30.982918,50,18.970908
32.920506,49,18.98023
28.742372,50,18.989708
27.985779,50,18.999178
29.271224,45,19.007681
26.405464,36,19.01453
27.716273,50,19.023995
29.714966,50,19.03344
26.559774,37,19.040477
22.688456,31,19.046418
27.559178,37,19.053438
29.986054,50,19.062924
27.823154,50,19.072476
30.607877,50,19.131283
31.148232,50,19.143413
30.239577,50,19.155145
31.715043,47,19.165547
32.197432,50,19.176396
25.526381,33,19.18484
28.959066,50,19.196491
31.234381,50,19.207552
24.326651,50,19.226828
43.375425,50,19.237808
30.607115,47,19.248138
30.783187,46,19.258132
28.981981,42,19.267206
32.137804,50,19.27788
31.18082,50,19.287312
31.386146,50,19.296768
33.180267,49,23.809761
29.735381,42,23.818028
31.902974,50,23.827562
32.904965,50,23.837079
27.090697,50,23.846585
31.537366,50,23.856102
42.91549,50,23.865576
30.114232,50,23.875074
31.365568,44,23.883412
33.267753,45,23.891931
32.473254,47,23.900828
28.567222,39,23.908276
32.265701,50,23.917808
31.216911,50,23.92729
31.09305,50,23.936731
26.993314,35,23.943375
32.772669,49,23.952606
31.473711,50,23.962071
28.621248,50,23.971513
33.784715,49,23.980732
26.308248,35,23.98737
30.736017,50,23.996812
30.492466,50,24.00622
33.560108,50,24.015676
28.722121,50,24.025183
30.134027,41,24.033026
30.285958,50,24.042466
32.392869,50,24.051934
30.63173,50,24.061357
31.24974,46,24.070057
29.756012,50,24.079587
32.626911,50,24.090799
30.877036,44,24.099509
30.975689,50,24.109645
31.670697,48,24.1193
30.442895,44,24.129019
32.160447,50,24.138612
29.715943,50,24.148203
44.410501,50,24.157761
30.479473,50,24.167324
28.133188,39,24.174788
26.531333,50,24.18433
32.176157,50,24.193859
31.980666,48,28.450653
30.249198,50,28.460444
31.000881,50,28.470108
33.15355,50,28.479718
32.94331,50,28.489289
33.213954,50,28.498874
32.110642,50,28.508393
32.314453,50,28.517901
33.141641,48,28.527042
27.592383,50,28.536554
26.004085,33,28.542865
32.348198,46,28.551607
31.643977,50,28.561104
33.548783,50,28.57067
32.47343,48,28.580474
45.459093,50,28.590227
43.381572,50,28.599865
29.833388,42,28.607961
44.302096,50,28.617569
32.614754,50,28.627162
29.405461,50,28.636738
32.059857,50,28.646336
33.18593,50,28.655913
32.848128,46,28.664684
44.014457,50,28.674238
32.349239,45,28.682868
29.805176,50,28.692425
31.382077,50,28.701944
32.423199,47,28.710932
30.929722,45,28.719533
32.156639,50,28.729071
30.599855,50,28.738617
32.144637,48,28.74779
42.272274,50,28.757341
31.211692,45,28.765945
29.271561,43,28.774156
30.400198,44,28.782551
32.9125,50,28.792103
32.743346,50,28.801651
32.280158,45,28.810235
25.505191,34,28.816769
29.769666,50,28.826319
32.702986,43,28.834555
29.80882,50,33.172023
35.560321,49,33.183782
32.786338,50,33.193512
32.178952,44,33.201981
31.910607,43,33.210219
31.789248,43,33.218424
34.408281,50,33.227953
33.846484,50,33.237451
43.216308,50,33.246937
33.112243,50,33.256419
34.409588,49,33.265688
31.939076,42,33.273667
33.018896,50,33.283162
31.92805,50,33.292625
34.04061,50,33.302089
32.955501,50,33.311549
34.469041,49,33.32083
32.086556,46,33.329551
32.725337,50,33.339067
35.51925,48,33.34815
31.957208,50,33.35761
33.712246,45,33.366133
33.139696,50,33.375609
31.047392,45,33.384134
34.322119,49,33.393393
32.797352,50,33.402823
32.851671,50,33.412265
33.343266,48,33.421351
33.984562,50,33.430845
34.803654,47,33.439735
33.810123,50,33.4492
32.94027,50,33.458667
32.856731,50,33.468098
31.325518,50,33.477561
31.499341,50,33.486994
32.695022,50,33.496436
30.857893,43,33.50458
33.435133,50,33.51404
46.152191,50,33.523478
33.893776,48,33.532532
32.166159,47,33.541439
32.295539,47,33.550348
30.76819,43,33.558537
33.103139,50,37.914384
34.104387,48,37.928273
33.722826,50,37.937872
31.769161,43,37.946096
34.416804,49,37.955427
33.43667,50,37.964983
30.955127,41,37.972856
33.52321,45,37.981449
31.147854,43,37.989647
32.476189,44,37.998035
46.131268,50,38.007536
35.014748,49,38.016847
33.581504,50,38.02633
32.578839,46,38.035066
33.585152,47,38.043949
33.962218,50,38.053406
35.121557,48,38.062474
33.794451,46,38.071171
32.645224,50,38.080598
32.515996,47,38.089484
34.012984,47,38.098365
31.805634,44,38.106675
32.354699,50,38.116123
30.682545,40,38.123676
33.415489,50,38.133132
32.014683,42,38.141086
32.202789,45,38.149597
44.097114,50,38.159048
32.337171,46,38.167756
33.786805,46,38.176434
34.635647,48,38.185511
33.344904,48,38.194588
35.462761,50,38.204031
35.21803,50,38.213482
33.047513,50,38.222912
34.206942,49,38.232157
34.404878,47,38.241031
32.966419,45,38.249528
32.609871,50,38.258951
33.888999,47,38.267841
34.731758,48,38.27692
33.764126,49,38.28619
33.737659,48,38.295264
32.135466,43,42.542669
31.133546,40,42.550631
30.30341,39,42.558166
33.566807,49,42.567606
33.132672,44,42.576054
32.449031,42,42.584094
33.749534,48,42.593238
32.052624,43,42.601443
35.166947,47,42.610387
34.542441,45,42.618943
35.049407,46,42.627778
35.737026,49,42.637116
31.553589,40,42.644777
31.343411,42,42.65274
32.952316,43,42.660902
34.034333,49,42.67023
34.260122,46,42.678951
33.391421,46,42.687679
34.424574,46,42.696435
33.601882,50,42.705927
33.310385,43,42.714079
32.830729,46,42.722823
44.564428,50,42.732294
34.920608,46,42.74102
46.466417,50,42.750515
33.231883,44,42.758877
33.541739,47,42.767788
33.742415,46,42.776536
31.650806,42,42.78451
32.647078,45,42.793056
35.127775,49,42.802335
34.352178,47,42.811249
31.382622,39,42.818667
33.589747,44,42.827015
33.778655,48,42.83613
33.547884,48,42.845251
31.554444,43,42.853412
36.691493,49,42.862734
33.103666,47,42.871658
32.774072,44,42.880023
45.046247,50,42.889487
45.188944,50,42.898945
33.36448,46,42.907661
30.628963,40,42.915246
34.906518,49,42.924552
34.391439,48,47.149869
34.471217,50,47.159549
34.373278,48,47.168736
34.590384,50,47.178302
33.940125,50,47.187854
35.023532,48,47.197029
31.053176,40,47.20469
36.249602,50,47.214194
32.153139,42,47.222216
34.187872,45,47.23081
31.142957,41,47.238619
35.684549,49,47.247916
31.521468,43,47.256056
34.806558,46,47.264761
33.336923,46,47.273452
32.837802,42,47.281423
34.558771,50,47.290897
34.808768,47,47.299788
30.015587,38,47.306999
33.927473,50,47.316422
34.11007,50,47.32584
34.072258,45,47.334345
35.981078,49,47.343584
34.149767,48,47.352644
34.987587,50,47.362061
33.588992,50,47.371486
34.25336,46,47.380162
34.117527,50,47.389636
33.636671,45,47.398168
34.604812,50,47.407658
45.482451,50,47.417096
31.156007,41,47.424852
45.742774,50,47.434276
34.024259,46,47.442975
35.554336,47,47.454535
34.589577,44,47.462891
35.249254,48,47.471972
35.886033,49,47.481247
31.055071,39,47.488642
34.108571,47,47.497519
31.562949,42,47.505459
35.732829,47,47.514344
33.623478,50,47.523809
36.567115,49,47.533062
35.096841,50,51.778452
36.318507,47,51.787535
33.748792,43,51.795754
35.434433,50,51.805259
36.451379,50,51.814737
34.960433,46,51.82347
34.332147,45,51.832005
36.540536,49,51.841286
36.840491,50,51.850739
34.929714,50,51.860185
34.519372,50,51.869651
35.626487,48,51.878702
33.006822,50,51.888105
32.292757,50,51.897541
34.667036,50,51.906976
36.298681,50,51.916466
36.295026,50,51.92592
35.19343,50,51.935356
47.560287,50,51.944773
36.641578,49,51.954005
33.981037,45,51.962484
34.437336,50,51.971927
35.068331,50,51.981354
34.735592,45,51.989829
35.388806,50,51.999241
33.384508,50,52.008674
35.695734,50,52.018133
34.707385,50,52.027636
34.987711,50,52.037181
33.61546,45,52.045719
35.799679,48,52.054802
36.122228,50,52.064247
35.890177,48,52.073304
35.363465,50,52.082757
46.504495,50,52.09216
35.821718,48,52.10121
35.049856,49,52.110425
35.392036,50,52.119799
34.748765,47,52.128647
33.502378,43,52.136756
34.853762,50,52.146166
36.057214,50,52.155634
34.59439,50,56.427002
34.529744,50,56.436605
35.829558,50,56.446024
34.660178,50,56.455394
47.95516,50,56.464747
36.008293,48,56.47373
47.911326,50,56.483087
35.278746,48,56.492074
47.940806,50,56.501437
35.752284,47,56.510256
36.782369,50,56.519635
37.345307,49,56.528848
36.318455,50,56.538201
35.623891,47,56.546998
33.816898,50,56.556345
36.120199,50,56.565699
35.418882,50,56.575064
36.508681,50,56.584426
35.792226,50,56.593845
35.644722,46,56.602431
46.24384,50,56.611781
36.713074,49,56.620956
36.302786,50,56.630318
35.004211,46,56.638926
34.451164,50,56.648271
34.943627,46,56.656899
35.256121,46,56.665507
35.521841,46,56.674094
35.150073,50,56.683456
32.958981,50,56.692782
34.55307,50,56.702123
36.842369,49,56.711238
36.254959,50,56.720548
34.340915,50,56.729841
36.637707,50,56.739155
34.799918,45,56.747563
36.84835,49,56.756702
35.787359,50,56.766027
35.148253,48,56.774936
36.703849,49,56.78407
35.4422,50,56.793367
34.931132,50,56.802681
34.339217,47,61.275989
35.744248,46,61.284856
47.245069,50,61.294394
35.134992,48,61.303549
34.891526,46,61.312344
35.990715,50,61.321859
33.437129,43,61.330027
36.763053,48,61.339092
35.92388,47,61.348037
32.298798,40,61.35562
33.190516,42,61.363565
35.547314,45,61.37207
33.074023,41,61.379795
37.467333,49,61.389037
34.857797,45,61.397517
36.354403,48,61.406586
36.267187,49,61.415827
35.943742,46,61.424511
36.788132,48,61.433562
36.513534,47,61.442432
36.526697,48,61.451473
37.270982,49,61.460684
34.631985,46,61.469331
37.716336,49,61.478544
34.991439,45,61.487037
35.918231,46,61.495714
37.03474,49,61.50729
46.500539,50,61.517327
34.211079,50,61.527491
36.138392,49,61.537755
36.906149,49,61.548905
36.729729,49,61.559714
33.362563,43,61.567973
36.25025,47,61.576834
36.568814,49,61.586023
36.92824,48,61.595042
35.386737,50,61.604418
36.834026,48,61.613424
47.926477,50,61.622808
37.381956,49,61.631989
35.644744,46,61.640589
34.35207,44,61.648814
36.22355,50,61.658178
47.379379,50,65.915347
37.577947,49,65.924704
36.979902,50,65.934098
36.441399,50,65.943462
35.340824,45,65.9519
36.671525,48,65.960854
34.082514,50,65.970161
36.028504,49,65.979292
35.848043,47,65.98805
35.899029,46,65.996616
34.891959,45,66.004983
47.569751,50,66.014268
37.007966,50,66.023573
36.626349,48,66.032507
36.785775,50,66.041808
47.125645,50,66.051096
36.450967,48,66.060029
36.469931,48,66.06895
36.404319,47,66.077741
33.997734,43,66.085739
36.57804,47,66.094486
36.655093,50,66.103775
35.90501,47,66.112517
35.644895,50,66.121801
37.892531,49,66.130947
37.623649,49,66.140061
37.165157,49,66.149179
36.642074,48,66.158081
35.308945,46,66.16665
36.509307,50,66.176291
35.734802,47,66.185359
36.637025,47,66.194371
47.613292,50,66.20374
35.443136,47,66.212503
36.433687,48,66.221438
35.942553,50,66.230731
36.599162,50,66.240159
37.247005,49,66.249674
34.847981,46,66.258567
36.432173,50,66.26809
36.1825,50,66.277538
37.038292,48,66.286623
37.257608,48,66.295712
36.463731,49,70.974773
48.027573,50,70.984352
36.105678,47,70.993268
37.386629,49,71.002534
36.214719,50,71.011954
37.849999,49,71.021202
37.089241,50,71.030592
48.341084,50,71.039963
36.604925,50,71.049349
36.762471,50,71.058755
47.388382,50,71.068126
37.888586,49,71.07736
36.002314,50,71.08671
37.089441,50,71.096102
48.190684,50,71.105493
37.268295,50,71.114881
37.21829,48,71.123906
35.977391,50,71.133327
35.94587,50,71.142743
47.784177,50,71.152126
35.30015,50,71.161556
36.641796,50,71.170914
36.936314,50,71.180293
37.01155,48,71.189313
37.320659,49,71.198591
37.248666,49,71.207876
35.402162,50,71.217321
48.411548,50,71.226756
35.472223,50,71.23616
36.954976,48,71.24518
36.286948,47,71.254042
37.570657,49,71.263251
36.236786,47,71.272076
36.722066,50,71.281452
37.0713,48,71.290446
37.274689,49,71.299682
36.390133,50,71.309096
48.180699,50,71.318508
48.3689,50,71.32794
36.661451,50,71.337328
36.614104,50,71.346763
37.229478,50,75.579569
37.048913,48,75.588864
35.631508,45,75.59779
37.205307,50,75.607452
36.57339,48,75.616588
37.12931,48,75.625687
34.801267,45,75.634187
37.017116,48,75.643222
37.624244,49,75.652459
37.317747,50,75.661875
37.929004,49,75.671111
47.904356,50,75.680538
37.104174,50,75.689967
35.116651,44,75.698366
37.194539,50,75.707873
36.946798,50,75.717499
37.026158,50,75.726968
36.927708,48,75.736206
37.184823,49,75.745675
48.346215,50,75.76596
35.267948,45,75.775475
37.367322,49,75.784948
35.044989,44,75.793339
36.774126,47,75.802251
48.213025,50,75.811794
37.431806,49,75.821035
37.21097,49,75.830282
36.906418,50,75.839707
36.488285,50,75.849091
35.06909,45,75.857545
48.251543,50,75.866957
47.996382,50,75.87636
48.190276,50,75.885741
37.366629,48,75.894763
47.826528,50,75.904163
48.310388,50,75.913557
37.45328,49,75.922768
48.26637,50,75.932149
48.249154,50,75.941545
36.699601,50,75.950905
48.015662,50,75.96029
36.520004,47,75.969114
36.841935,47,80.538271
36.873164,50,80.548125
48.496943,50,80.557569
37.491151,50,80.566993
36.862701,50,80.576398
36.692504,50,80.585794
37.313222,49,80.595001
37.010079,50,80.60439
36.533962,50,80.613759
36.489069,47,80.622561
37.126258,49,80.631722
36.794485,47,80.640525
36.450971,50,80.649911
36.451409,47,80.658714
37.1886,50,80.668081
36.812209,50,80.677447
35.121931,44,80.685687
36.006632,46,80.694274
36.391917,50,80.703613
36.891399,50,80.712946
37.321799,49,80.722097
47.84067,50,80.731438
35.574428,45,80.739862
35.631078,45,80.748253
35.690679,45,80.756674
48.010648,50,80.766033
37.39159,50,80.775381
36.623516,47,80.784141
37.167742,48,80.793095
35.648685,46,80.801678
35.766224,46,80.810276
37.953003,49,80.819465
37.411205,48,80.828449
37.756033,49,80.83757
37.554353,49,80.846712
37.741007,49,80.855873
37.280489,50,80.865233
37.439428,50,80.874561
36.916113,50,80.883885
36.984551,48,80.892841
37.421032,50,80.902208
37.065013,48,80.911191
36.971746,50,85.12895
36.439241,50,85.138558
33.104011,50,85.147996
34.878695,50,85.1574
33.771776,50,85.166784
34.664692,50,85.176173
35.113995,50,85.185526
35.252828,50,85.19486
36.385843,50,85.204203
35.784922,50,85.213548
34.683863,50,85.222894
36.211062,50,85.232223
33.103456,50,85.241556
35.566521,50,85.250886
34.448534,50,85.260199
35.513742,50,85.269514
36.152889,50,85.278827
34.730038,50,85.288141
34.093899,50,85.297439
36.915591,50,85.306751
36.267043,50,85.316044
35.519373,50,85.325347
36.52489,50,85.334641
34.744279,50,85.343926
35.898523,50,85.353244
33.67417,50,85.362555
34.015322,50,85.371862
47.847192,50,85.381147
35.313979,50,85.390476
36.385775,50,85.399787
34.675591,50,85.409102
35.497227,50,85.418376
36.5951,50,85.42768
36.090006,50,85.436967
35.090233,50,85.446259
47.085059,50,85.455534
35.088797,50,85.464822
47.928902,50,85.474101
35.295965,50,85.48338
34.852495,50,85.492677
34.198586,50,85.501967
35.600102,50,89.73306
34.414646,50,89.742935
47.269209,50,89.752416
34.797305,50,89.761862
35.973682,50,89.771276
36.553342,50,89.780701
35.326108,50,89.790149
35.57089,50,89.799559
36.466951,49,89.808761
35.250747,50,89.818125
34.210306,50,89.827479
35.630278,50,89.836897
35.362553,50,89.846286
37.266686,49,89.855462
33.365142,50,89.864827
34.743202,50,89.874191
34.851227,50,89.88355
36.572076,50,89.892939
36.440422,50,89.902291
34.998047,50,89.91165
36.457419,50,89.921012
35.97507,50,89.930372
36.61834,50,89.939708
34.485492,50,89.949042
36.769019,50,89.958439
35.200014,50,89.967814
35.109712,50,89.977166
34.577703,50,89.986538
35.233848,50,89.995906
34.174893,50,90.005261
35.774181,50,90.014609
36.400954,50,90.023974
35.596115,50,90.033337
36.688623,50,90.042693
47.792349,50,90.052055
33.825771,50,90.061421
47.817287,50,90.070792
35.235081,50,90.080995
35.230132,50,90.090621
34.365198,50,90.100186
36.389105,50,90.109722
33.958658,50,94.333707
36.144649,50,94.343367
36.286969,50,94.352854
35.887757,46,94.361596
35.137897,50,94.371056
36.258067,50,94.3805
37.025344,48,94.389585
33.973109,50,94.398998
47.358542,50,94.408429
35.379777,50,94.417861
36.799668,48,94.426917
36.58354,48,94.435937
36.691327,48,94.444975
35.930809,50,94.454361
36.55242,50,94.46375
35.549477,50,94.473158
36.55447,50,94.482571
35.526716,50,94.491934
36.556548,50,94.501298
36.560783,50,94.510695
35.088297,50,94.520064
35.739924,50,94.529445
36.83311,50,94.538825
34.552807,50,94.548216
35.180075,50,94.557592
47.997237,50,94.566961
47.601613,50,94.576314
36.746851,50,94.585689
35.546792,50,94.595075
35.702055,50,94.604457
35.377746,50,94.613811
36.241105,50,94.623189
35.617575,50,94.632587
37.192425,50,94.642328
36.290324,50,94.652346
36.883846,50,94.661848
36.37474,50,94.67125
35.590855,50,94.680661
35.780188,50,94.690078
36.77703,50,94.699462
36.295451,50,94.70884
36.200418,50,98.974261
35.151024,50,98.984367
35.764221,50,98.993925
36.611516,50,99.003455
36.816662,49,99.012766
34.250689,50,99.022222
35.31734,50,99.031766
37.16197,49,99.041082
36.960134,50,99.050539
35.78545,50,99.059989
36.811753,50,99.069414
37.146173,50,99.078829
35.4171,50,99.088277
36.132758,50,99.097687
47.495828,50,99.107107
36.57298,50,99.116561
36.506896,50,99.126016
47.287414,50,99.135474
35.889044,47,99.144354
36.722031,50,99.153787
34.944049,45,99.16229
48.170676,50,99.171729
35.257712,50,99.181242
33.688762,42,99.189201
35.938123,47,99.198137
35.177624,50,99.207605
36.731428,48,99.216658
36.822544,48,99.225721
35.688265,46,99.234543
36.944181,48,99.243597
36.029074,46,99.25229
35.923038,46,99.260968
36.698405,50,99.270416
36.234172,50,99.279859
36.620689,48,99.288889
37.43083,49,99.298107
47.440558,50,99.307534
36.792529,50,99.31698
47.383946,50,99.326412
47.240382,50,99.335849
36.938423,50,99.345316
36.992281,50,99.354764
35.283842,50,103.607396
35.564423,50,103.617071
36.203949,46,103.625831
36.393765,50,103.635212
36.42279,50,103.644618
37.094832,50,103.654037
37.634604,49,103.663294
48.32005,50,103.672654
36.601919,50,103.681995
34.643064,50,103.691395
36.990666,50,103.700745
36.137437,50,103.710135
47.790069,50,103.71949
35.925779,50,103.728807
48.05354,50,103.738162
37.019363,49,103.747335
35.678933,45,103.755742
36.171709,50,103.765082
36.355853,48,103.774098
36.585526,50,103.783417
36.577363,50,103.792787
38.003114,49,103.801959
47.999404,50,103.81132
37.993647,49,103.82046
35.765715,50,103.829824
35.663636,50,103.83915
36.775354,50,103.848544
47.663562,50,103.85789
36.193584,50,103.86723
48.466764,50,103.876614
36.645462,50,103.885939
35.459108,50,103.89531
37.291227,49,103.904427
35.798124,50,103.913791
37.0045,49,103.922971
37.360458,50,103.932298
36.537508,50,103.941617
35.29958,50,103.950942
36.351009,50,103.96029
48.075475,50,103.969634
48.342091,50,103.978933
36.330179,50,103.988232
48.073079,50,108.22136
37.203369,50,108.232207
48.141773,50,108.241749
48.051038,50,108.251227
37.254174,50,108.260669
36.210784,50,108.270106
36.793268,48,108.27921
37.494533,50,108.288623
37.360575,50,108.298085
36.859991,50,108.307487
36.094237,46,108.316147
37.055456,48,108.325172
36.981111,49,108.334393
36.905223,50,108.343789
36.264167,47,108.352616
36.982319,48,108.361663
35.176196,44,108.36996
36.934897,50,108.379362
37.650349,49,108.388592
47.640527,50,108.397979
35.366775,50,108.407377
36.097971,50,108.416749
36.107585,50,108.426174
35.535477,45,108.434677
37.164467,48,108.443713
36.974118,50,108.453097
48.14239,50,108.462507
35.697989,50,108.471931
36.972665,50,108.481363
37.479688,49,108.490733
34.850363,50,108.500198
37.021827,50,108.509607
36.513252,50,108.518995
37.833547,49,108.528281
37.400035,50,108.537688
37.592312,49,108.546932
36.538842,47,108.555774
35.357677,50,108.565194
36.881815,50,108.574575
36.789014,50,108.584021
47.983368,50,108.59344
37.790152,49,112.856424
37.291611,49,112.86597
37.171269,49,112.875358
48.020633,50,112.884847
35.694274,47,112.89377
36.877073,50,112.903249
35.827259,48,112.912398
36.080938,48,112.921513
47.453238,50,112.931014
37.832796,49,112.940311
37.299721,50,112.949792
36.293972,50,112.95924
47.559295,50,112.968642
36.855173,47,112.977533
37.031241,49,112.986797
36.283336,47,112.995695
47.590759,50,113.005158
36.767421,49,113.014441
36.713135,49,113.023688
47.835787,50,113.03314
36.823773,48,113.04221
36.409073,50,113.051623
47.274844,50,113.06106
36.296633,50,113.070483
36.662775,50,113.079892
37.608927,49,113.089117
37.202233,49,113.098322
47.537832,50,113.107727
36.78761,48,113.11677
35.471862,50,113.126153
36.945459,49,113.135397
36.269328,50,113.144802
47.324654,50,113.154224
36.748538,48,113.163266
36.351305,47,113.172413
35.74247,46,113.181079
48.374579,50,113.190498
36.521107,50,113.199885
36.267172,47,113.208707
37.061886,50,113.218139
36.811514,48,113.227165
36.456999,48,113.236187
