#{"t_start": 1764075310.569275, "env_id": "None"}
r,l,t
60.963608,59,15.048495
57.938002,60,15.055769
58.589972,60,15.063028
55.236607,51,15.069208
57.849594,60,15.076517
59.485853,57,15.083456
61.245472,59,15.813202
59.71285,57,15.820905
58.956765,56,15.828731
58.501944,56,15.835823
59.24396,60,15.843472
57.734448,55,15.850263
58.985773,56,15.857481
59.352944,60,15.86503
58.805311,57,15.872035
58.63493,60,15.879327
58.969678,55,15.885972
59.949175,56,15.892881
60.421742,60,15.900148
55.809774,50,15.906176
61.50328,59,15.913459
76.116297,60,15.920805
59.075237,60,15.92813
62.486937,59,15.935438
57.204772,52,15.941748
58.589098,60,15.948974
58.709441,60,15.956551
58.084795,55,15.963321
54.654466,49,15.969273
58.333146,57,15.97623
56.048829,52,15.982525
57.517385,53,15.988947
59.770531,56,15.995784
58.800618,55,16.00243
58.97765,56,16.009375
54.865536,49,16.015327
52.16789,47,16.021035
56.757457,53,16.027552
60.616755,60,16.03484
61.77717,59,16.042077
59.581994,58,16.049105
58.982206,56,16.055851
56.426174,51,16.786402
59.517804,60,16.793805
56.646646,51,16.800236
60.535841,56,16.807159
57.891914,55,16.813868
60.737849,57,16.82097
77.035429,60,16.828299
59.940516,60,16.835632
58.598695,60,16.843172
58.774554,60,16.85052
59.587926,60,16.85779
59.904018,60,16.865223
57.83524,53,16.871721
58.614541,54,16.878341
59.614047,56,16.885199
61.074139,58,16.892444
77.181018,60,16.899796
59.981161,60,16.907076
60.350507,60,16.914375
56.431261,53,16.920823
57.328567,60,16.928229
60.20903,58,16.935328
58.898577,56,16.942122
57.013453,51,16.9485
60.424831,60,16.955887
61.675285,59,16.963019
58.566438,60,16.97038
76.889994,60,16.977766
61.0892,60,16.985069
75.359407,60,16.99233
61.001877,58,16.999384
60.10566,60,17.006654
57.119546,52,17.013184
59.465987,60,17.020548
59.491592,56,17.027301
59.633104,56,17.034174
76.197295,60,17.764872
59.177534,60,17.77222
77.219107,60,17.779682
60.419602,60,17.787116
60.996689,59,17.794423
60.301036,60,17.802019
60.120198,60,17.809386
60.099326,56,17.816179
60.048667,60,17.823602
56.376278,51,17.830097
59.630166,56,17.83701
60.856531,58,17.844051
60.373956,60,17.851383
60.468603,60,17.858689
59.411128,60,17.866121
60.456635,60,17.873409
59.779892,56,17.880142
60.617727,60,17.887401
57.828601,60,17.894633
58.481092,54,17.901762
61.657636,59,17.908989
60.771114,57,17.915964
60.531659,60,17.923242
60.108536,60,17.930613
78.090604,60,17.938006
77.097716,60,17.945493
60.033141,60,17.953485
60.183742,60,17.961059
60.152113,60,17.968535
59.785253,60,17.975836
76.731668,60,17.983076
57.657083,53,17.989557
57.719072,60,17.997003
59.535043,60,18.004414
76.985785,60,18.011682
59.854576,60,18.7461
59.312115,60,18.753515
60.404406,60,18.760854
57.998583,60,18.768122
59.694089,60,18.775725
60.121407,60,18.78343
57.061038,60,18.790754
60.249569,60,18.798031
60.205784,60,18.805602
62.358832,59,18.813076
59.856107,60,18.820616
56.848753,60,18.828937
60.775061,59,18.836135
56.234283,60,18.843488
76.69852,60,18.850932
59.698291,60,18.858242
60.278726,60,18.865689
59.100575,60,18.873048
77.104651,60,18.880397
59.33786,60,18.887897
58.080369,60,18.895206
62.082082,58,18.902433
58.79433,60,18.909751
61.404014,58,18.91686
57.525903,53,18.923457
59.608881,60,18.930817
78.307087,60,18.938089
61.11851,59,18.945238
57.379064,60,18.952644
61.631759,59,18.959849
58.108772,60,18.96721
56.305718,60,18.974613
61.822532,58,18.981761
57.043929,60,18.989092
57.595368,60,19.72368
59.292748,60,19.731287
78.119935,60,19.738702
59.573758,56,19.745548
60.500089,60,19.753077
59.568179,60,19.760397
58.323418,60,19.767753
55.978497,60,19.77512
60.156682,58,19.78224
61.390569,57,19.789186
59.99664,60,19.796462
59.968983,60,19.803995
77.498912,60,19.811399
61.12364,60,19.818811
60.586461,60,19.826198
60.532398,60,19.833486
54.732133,60,19.84091
60.684879,60,19.84829
60.869792,58,19.855304
60.623217,57,19.862175
58.867832,60,19.869515
58.153885,60,19.876773
55.8825,49,19.88271
60.256494,60,19.890016
62.468564,59,19.897199
55.304789,49,19.903408
78.040958,60,19.91075
58.197603,53,19.917181
58.46832,60,19.92441
61.212039,58,19.931515
59.961989,60,19.939172
60.780541,60,19.946483
61.775409,59,19.953727
59.642201,60,19.960989
60.726011,60,19.968259
78.402154,60,20.7024
60.659706,60,20.709749
59.566568,60,20.71701
62.479027,59,20.724239
77.397067,60,20.731678
58.863413,55,20.73844
60.835497,60,20.745724
60.952645,60,20.753196
62.394147,59,20.760499
60.447656,60,20.767834
60.945625,58,20.774934
60.437949,57,20.781858
60.809122,60,20.789298
56.767482,60,20.796645
60.426577,58,20.803711
60.448114,60,20.811094
60.606243,56,20.817933
60.534297,60,20.825429
59.93502,55,20.83552
60.968334,60,20.846804
59.533075,60,20.854351
60.570131,58,20.861984
61.297833,58,20.869274
78.131324,60,20.876693
59.837527,60,20.88406
60.508479,60,20.891492
60.299652,60,20.898882
59.69837,60,20.906199
59.75896,60,20.913627
60.912393,56,20.92048
61.016392,57,20.927486
57.799711,60,20.934764
61.027763,60,20.941995
62.27532,59,20.949236
60.93086,60,20.95664
61.233838,58,21.690021
57.595918,52,21.6964
77.68997,60,21.703861
59.753448,55,21.710651
77.539808,60,21.717971
59.829868,55,21.724839
60.374458,60,21.732132
61.356189,58,21.739218
78.122405,60,21.746501
60.318876,57,21.753365
60.522688,56,21.760231
59.274573,55,21.766888
58.967492,54,21.773506
61.436706,58,21.780575
60.555933,57,21.787538
61.195178,58,21.794602
59.615723,55,21.801406
61.349175,58,21.808593
58.082179,53,21.815026
59.509882,56,21.82864
58.899949,54,21.866868
61.528482,58,21.877804
59.739742,56,21.88543
78.397664,60,21.892992
60.758348,57,21.900177
59.669349,56,21.907984
61.109299,58,21.915972
61.956306,59,21.923358
62.8385,59,21.934338
60.468446,57,21.942283
76.655071,60,21.950362
78.481918,60,21.958193
61.096792,58,21.965377
62.433062,59,21.97255
78.045802,60,21.979906
62.77936,59,22.766637
78.067521,60,22.774089
58.50329,60,22.781623
58.086878,60,22.788976
60.211451,60,22.796402
62.221961,59,22.803897
60.198758,60,22.811221
62.009236,58,22.818247
57.991528,60,22.825486
60.929222,60,22.832835
61.237392,60,22.840155
61.158869,57,22.847367
59.983968,60,22.854778
61.877703,59,22.86202
78.554982,60,22.869701
61.097026,60,22.877207
78.020251,60,22.884577
60.64903,60,22.891975
77.311476,60,22.899468
58.549219,60,22.906817
59.961401,60,22.914109
59.747431,60,22.921503
60.905366,58,22.928673
61.125405,60,22.936052
60.58486,60,22.943602
61.187082,57,22.95056
60.994975,57,22.957568
60.895541,60,22.965316
61.228849,60,22.972658
60.982363,60,22.979957
78.475348,60,22.987395
60.992274,57,22.994527
61.087777,60,23.001956
62.072036,58,23.009034
58.482707,60,23.016415
61.795868,58,23.759672
60.741033,57,23.766958
60.676882,56,23.774066
60.824352,60,23.78166
60.788325,59,23.789008
60.911279,60,23.796367
59.617156,60,23.803758
60.834204,60,23.811106
56.497655,52,23.817531
61.204278,57,23.824671
59.003954,56,23.831606
62.05523,59,23.839027
61.879718,58,23.846251
60.992438,59,23.853532
60.809335,60,23.861025
61.987571,59,23.868251
59.580524,60,23.875543
58.017626,54,23.882419
60.188867,60,23.889801
77.576133,60,23.897142
62.67264,59,23.90448
57.989883,53,23.910998
60.917371,60,23.918336
59.602261,57,23.925559
62.457098,59,23.932823
57.679401,53,23.939312
62.20083,59,23.946767
59.617936,55,23.953709
59.36818,55,23.96041
57.633462,52,23.966853
62.487604,59,23.974105
60.302531,56,23.980908
61.174729,60,23.988422
59.194936,55,23.996375
59.598584,55,24.003225
60.984434,58,24.010365
