#{"t_start": 1764065341.432587, "env_id": "None"}
r,l,t
29.218474,50,5.761507
31.058188,50,5.785256
31.049689,50,5.807158
44.990041,50,5.828794
31.959875,50,5.850286
33.09885,50,5.87309
31.372848,50,5.89472
31.89633,50,5.916274
32.302501,50,5.937817
30.331295,50,5.959292
32.441966,50,5.980598
28.928442,50,6.001867
34.039089,50,6.023251
29.565731,50,6.044581
33.782403,50,6.06581
32.29104,41,6.083016
33.910847,50,6.106004
29.960977,50,6.127393
28.762221,50,6.148792
33.572397,50,6.170024
32.127411,50,6.191296
29.041005,50,6.21247
31.711494,42,6.230882
35.545809,49,6.251917
27.604748,50,6.273129
31.804552,50,6.294098
29.039373,50,6.316943
32.466651,50,6.338368
34.450138,50,6.359646
31.604899,50,6.380842
30.798469,50,6.401907
30.137662,50,6.423253
33.577416,50,6.444324
28.766285,50,6.465583
34.340853,45,6.484615
33.172684,50,6.505777
34.230136,50,6.528501
28.080574,50,6.549869
31.650128,50,6.571033
32.943894,50,6.592282
31.541026,50,6.613558
30.870776,50,6.634852
31.177831,50,6.656044
31.99853,50,6.677655
33.017847,50,6.699157
30.978199,50,6.720427
33.425446,50,6.742775
30.529544,50,6.764047
32.541678,50,6.785227
35.111278,50,6.806445
30.693876,50,6.827543
31.078307,50,6.848791
29.80902,50,6.870308
29.935005,50,6.891467
30.912746,50,6.912707
29.145774,50,6.933888
34.466464,50,6.956696
35.386896,50,6.978061
28.891644,50,6.999277
30.804527,50,7.020437
28.806492,50,7.041616
32.159301,50,7.062793
27.011219,50,7.083985
33.051771,50,7.105197
29.82057,50,7.126452
28.818623,50,7.147512
31.512358,50,7.170238
29.637918,50,7.191459
34.211368,50,7.212723
30.304525,50,7.233817
33.103919,50,7.254983
27.635706,50,7.276146
32.175981,50,7.297266
28.047843,50,7.318434
32.483559,50,7.339513
27.94406,50,7.360502
29.741293,50,7.38324
28.776797,50,7.404475
28.190609,50,7.42559
29.871148,50,7.446789
30.294726,50,7.46789
31.823723,50,7.488984
29.357145,50,7.510082
31.457445,50,7.531225
29.816694,50,7.552299
32.602759,50,7.573417
29.774322,50,7.596095
32.005761,50,7.617336
27.918545,50,7.638656
30.57734,50,7.659911
28.827221,50,7.681069
32.275415,50,7.702171
32.244012,50,7.723216
29.971452,50,7.74434
32.363551,50,7.765433
28.949526,50,7.786607
31.2359,50,7.809339
29.494337,50,7.830649
28.308493,50,7.851813
30.154326,50,7.873368
29.625396,50,7.894482
28.553641,50,7.917284
29.201563,50,7.939223
32.191872,50,7.960838
31.134188,50,7.982255
27.34358,50,8.003621
30.306767,50,8.026511
30.710645,50,8.047887
31.208476,50,8.069203
28.464864,50,8.0905
32.416372,50,8.111708
30.504607,50,8.132908
30.008906,50,8.154219
28.324398,50,8.175424
28.750325,50,8.196587
28.538965,50,8.217741
31.554764,50,8.240011
31.313503,50,8.261348
28.080713,50,8.282705
33.60188,50,8.304176
31.748323,50,8.325575
32.693778,50,8.346763
28.784084,50,8.368001
33.732287,50,8.389223
30.323016,50,8.41046
30.567886,50,8.431622
33.116153,50,8.453957
31.59423,50,8.475605
29.769991,50,8.496792
31.686695,50,8.518061
28.664321,50,8.539309
31.168355,50,8.560552
28.814474,50,8.581645
28.983422,50,8.602633
30.771612,50,8.623725
31.61898,50,8.644915
31.538519,50,8.667567
34.021015,50,8.688703
31.39917,50,8.709899
27.628584,50,8.730928
27.712494,50,8.751991
31.724814,50,8.773214
31.144902,50,8.794271
31.211486,50,8.815376
31.806101,50,8.836617
32.973977,50,8.857882
31.981474,50,8.880542
31.053694,50,8.901856
27.971233,50,8.923075
34.279012,50,8.944185
29.528242,50,8.965469
30.915592,50,8.98658
29.513955,50,9.007557
29.062191,50,9.028782
29.53083,50,9.049912
31.01438,50,9.070929
30.469672,50,9.093565
30.38808,50,9.114842
34.035258,50,9.135984
32.880902,50,9.157232
28.078767,50,9.17835
29.886362,50,9.199445
32.787943,50,9.220683
31.396744,50,9.241783
33.15535,50,9.262892
29.526398,50,9.284201
30.2532,50,9.306905
32.23252,50,9.328112
30.882579,50,9.349403
32.738315,50,9.370595
29.183456,50,9.391641
31.31965,50,9.412707
28.411369,50,9.433762
31.637964,50,9.454938
29.787158,50,9.476129
31.902903,50,9.497214
30.575442,50,9.519864
33.577443,50,9.540943
29.327743,50,9.56223
30.104646,50,9.583309
30.553482,50,9.604473
31.404833,50,9.625683
30.318712,50,9.646917
31.677113,50,9.668086
32.565831,50,9.689162
34.060533,50,9.711792
31.428895,50,9.735121
32.508364,50,9.757383
30.208344,50,9.780529
29.66954,50,9.802569
29.750416,50,9.824849
32.177651,50,9.847781
32.435089,50,9.869858
33.170308,50,9.892003
35.029632,50,9.914228
29.651362,50,9.935659
29.020766,50,9.958737
28.997583,50,9.980544
31.686355,50,10.002359
30.616079,50,10.024676
30.694877,50,10.047686
30.964374,50,10.069931
29.577316,50,10.092056
30.925492,50,10.114108
30.343052,50,10.135872
28.560237,50,10.157688
32.775967,50,10.181147
32.777855,50,10.203069
30.372549,50,10.224565
30.32502,50,10.246294
28.459256,50,10.268309
29.311681,50,10.290578
31.831716,50,10.313034
29.586014,50,10.335788
28.750736,50,10.358245
31.85505,50,10.380644
32.622508,50,10.403705
33.018706,50,10.425518
30.414831,50,10.447433
29.75826,50,10.469157
33.352681,50,10.490963
31.337645,50,10.512715
30.796544,50,10.534548
29.666386,50,10.5563
31.44678,50,10.577977
32.434673,50,10.59971
34.792486,50,10.622805
31.45361,50,10.64423
29.687451,50,10.665572
31.997188,50,10.686974
28.75973,50,10.708358
31.325919,50,10.729639
31.982408,50,10.750831
29.612933,50,10.772028
29.441333,50,10.793301
30.953724,50,10.814503
29.622181,50,10.837168
29.670663,50,10.858574
28.173275,50,10.880133
31.430871,50,10.901536
30.566238,50,10.92282
29.507115,50,10.943995
29.956599,50,10.965208
31.2353,50,10.986522
30.380006,50,11.00768
34.153637,50,11.028969
29.366056,50,11.051497
30.985018,50,11.07278
30.940749,50,11.094035
28.169481,50,11.115244
30.967426,50,11.136449
31.073368,50,11.157582
30.602105,50,11.178679
28.625911,50,11.199765
29.669085,50,11.220844
31.099639,50,11.242001
30.658497,50,11.264463
29.975262,50,11.286624
31.124045,50,11.308302
29.794024,50,11.329835
28.932164,50,11.351069
31.846804,50,11.372352
30.836188,50,11.393579
28.686166,50,11.41472
32.049486,50,11.435944
29.780203,50,11.457283
30.671579,50,11.480195
29.046967,50,11.501532
30.880117,50,11.522685
31.021864,50,11.543772
31.87288,50,11.56481
29.796183,50,11.58763
32.075224,50,11.611016
29.999938,50,11.632584
32.061096,50,11.654004
28.511671,50,11.675317
31.14128,50,11.698178
33.728815,50,11.71965
31.327905,50,11.740816
28.956757,50,11.761853
30.072896,50,11.78303
29.336066,50,11.804214
31.293454,50,11.825615
32.195894,50,11.846825
31.29077,50,11.867922
33.531501,50,11.889385
29.668789,50,11.9122
30.933029,50,11.933525
29.932787,50,11.954809
32.075238,50,11.975879
28.6632,50,11.997065
31.992887,50,12.018259
33.297828,50,12.0395
32.973571,50,12.060627
32.088144,50,12.081688
29.840401,50,12.102821
30.239079,50,12.125256
31.962813,50,12.146583
29.837355,50,12.168779
29.960358,50,12.191699
31.12251,50,12.213699
29.812987,50,12.236
28.3566,50,12.257547
29.832081,50,12.279059
29.532336,50,12.300559
31.967382,50,12.322059
33.728846,50,12.34498
28.650567,50,12.36647
30.567315,50,12.387777
29.605592,50,12.40921
31.84816,50,12.430565
31.062569,50,12.451811
29.065141,50,12.473015
32.153743,50,12.494325
30.09257,50,12.515534
30.670071,50,12.536703
31.545994,50,12.5595
33.880648,50,12.580708
29.892554,50,12.601943
28.993542,50,12.623221
30.111913,50,12.644344
28.839017,50,12.665611
28.747204,50,12.68677
28.952133,50,12.707812
28.818397,50,12.728896
30.960716,50,12.751148
28.59458,50,12.776216
29.744115,50,12.798002
29.832448,50,12.819562
30.898712,50,12.840994
30.054332,50,12.863175
31.1499,50,12.885027
28.798199,50,12.906802
29.785571,50,12.928124
28.816703,50,12.949606
30.955167,50,12.970773
29.08173,50,12.993769
29.726239,50,13.015066
28.325055,50,13.036206
30.105531,50,13.057213
29.032392,50,13.0782
30.197394,50,13.099306
29.87097,50,13.120558
30.945716,50,13.141881
29.999036,50,13.163146
29.69414,50,13.184424
28.925623,50,13.207238
28.820557,50,13.228511
29.104807,50,13.249753
28.590286,50,13.271062
28.697734,50,13.292303
30.18105,50,13.313594
29.039601,50,13.334685
30.3069,50,13.355919
30.005582,50,13.377208
32.1668,50,13.400237
31.095233,50,13.423521
30.019176,50,13.445115
30.218676,50,13.466524
28.942352,50,13.487967
29.041836,50,13.509244
30.119059,50,13.530382
29.11751,50,13.551618
31.169237,50,13.572762
29.075321,50,13.593879
29.764578,50,13.615027
28.795745,50,13.637797
29.671982,50,13.659164
30.918878,50,13.680438
32.11683,50,13.701611
28.982651,50,13.722722
32.18478,50,13.743959
29.125452,50,13.765012
30.126845,50,13.786233
29.03441,50,13.807456
30.171721,50,13.828452
30.034005,50,13.851006
30.169872,50,13.87228
30.840724,50,13.893719
28.973373,50,13.914909
29.026391,50,13.936128
28.791769,50,13.957471
30.00537,50,13.97972
29.155657,50,14.001731
28.679214,50,14.023285
28.875421,50,14.044724
29.95696,50,14.067773
29.16766,50,14.089217
33.168388,50,14.110667
31.116722,50,14.132017
30.968003,50,14.153244
29.904797,50,14.174543
30.077436,50,14.196012
28.478911,50,14.217206
32.175156,50,14.238392
29.165287,50,14.259555
30.057927,50,14.281942
29.194717,50,14.304025
32.053228,50,14.326068
30.136376,50,14.347692
28.598084,50,14.369104
28.884224,50,14.390466
31.085939,50,14.411909
30.076118,50,14.433263
30.603181,50,14.454518
28.735359,50,14.475803
31.084293,50,14.498808
29.950854,50,14.520278
30.181414,50,14.541578
29.088631,50,14.562876
28.958166,50,14.584179
29.75902,50,14.605384
31.085251,50,14.626562
28.9839,50,14.647712
28.970591,50,14.669058
30.204644,50,14.690173
28.875738,50,14.713041
30.160067,50,14.734508
32.153522,50,14.755737
28.919619,50,14.776875
29.212363,50,14.798054
30.034661,50,14.819286
29.007443,50,14.840453
31.152036,50,14.861612
29.174368,50,14.882843
28.500363,50,14.904129
28.853278,50,14.926519
28.937139,50,14.94788
30.211974,50,14.969208
29.177439,50,14.99041
30.059458,50,15.011656
29.113682,50,15.032893
29.023342,50,15.054082
29.002623,50,15.075361
28.744113,50,15.096628
28.552588,50,15.117869
30.244326,50,15.140655
28.931691,50,15.161992
28.777274,50,15.183254
29.034125,50,15.204395
29.988527,50,15.226126
29.097192,50,15.248094
30.033473,50,15.273817
31.129338,50,15.299053
28.850259,50,15.328712
28.762827,50,15.356281
31.058318,50,15.383735
28.810881,50,15.410245
29.00786,50,15.434977
29.012262,50,15.45913
29.01748,50,15.486126
29.128714,50,15.535582
30.077679,50,15.58662
29.839766,50,15.634313
28.993596,50,15.686767
31.04652,50,15.736803
30.098004,50,15.794702
29.085172,50,15.85417
29.015297,50,15.910954
29.887761,50,15.965799
29.896203,50,16.008194
30.260862,50,16.052119
29.064872,50,16.091233
31.771261,50,16.126202
30.117785,50,16.151708
29.029083,50,16.176524
28.770937,50,16.203122
29.938906,50,16.226195
29.259869,50,16.247885
30.272103,50,16.2693
30.305603,50,16.290765
30.07546,50,16.312099
30.988892,50,16.33348
29.022317,50,16.354949
28.729264,50,16.37614
29.138549,50,16.397329
29.137462,50,16.4202
28.912214,50,16.442497
29.061352,50,16.465114
29.163389,50,16.486836
29.238026,50,16.508285
29.064421,50,16.529586
30.13392,50,16.550967
28.503289,50,16.572223
28.887497,50,16.593282
29.00702,50,16.614364
29.226946,50,16.637093
30.191033,50,16.658511
28.823168,50,16.679826
29.096582,50,16.701117
28.969741,50,16.72247
29.205346,50,16.743721
29.038234,50,16.764939
29.030824,50,16.78603
29.89275,50,16.807204
29.162965,50,16.828347
28.788552,50,16.851109
29.019308,50,16.872467
28.982048,50,16.893845
30.187831,50,16.915381
29.121992,50,16.936607
28.997716,50,16.957907
31.059908,50,16.978981
30.096818,50,17.00021
28.762567,50,17.021551
30.011527,50,17.042731
29.170438,50,17.065296
29.095519,50,17.086706
30.255367,50,17.107841
29.01332,50,17.129036
29.143652,50,17.150136
29.010239,50,17.171274
28.985144,50,17.192549
30.075837,50,17.213843
29.116718,50,17.235052
29.039983,50,17.256301
29.201217,50,17.278939
29.091415,50,17.300209
29.047644,50,17.321373
29.23808,50,17.342663
28.990315,50,17.363874
29.029232,50,17.385004
29.002085,50,17.406177
29.135947,50,17.427428
29.018535,50,17.448416
28.965488,50,17.469495
30.094436,50,17.492103
29.134593,50,17.51336
29.069312,50,17.53456
29.112835,50,17.555684
29.190918,50,17.576965
29.060529,50,17.598073
30.244031,50,17.619225
28.974409,50,17.641113
29.185255,50,17.662864
29.84208,50,17.685018
29.252376,50,17.708169
28.801374,50,17.729597
29.142513,50,17.750999
30.183167,50,17.772173
29.011288,50,17.793486
28.993846,50,17.814649
28.923744,50,17.835969
28.755757,50,17.857059
29.185142,50,17.87833
29.043724,50,17.89947
28.99462,50,17.92229
29.242109,50,17.943552
29.008665,50,17.964903
28.9056,50,17.986222
29.004071,50,18.007418
29.002478,50,18.028683
29.254117,50,18.049806
29.036372,50,18.071096
29.253419,50,18.092248
29.236947,50,18.113529
29.031982,50,18.136188
29.001179,50,18.157391
29.975783,50,18.17855
28.713985,50,18.199804
29.112866,50,18.221001
29.061077,50,18.242081
28.95447,50,18.26371
29.234318,50,18.286337
29.169345,50,18.307608
29.021886,50,18.329989
29.031553,50,18.352965
30.088544,50,18.374459
28.990229,50,18.395764
29.111833,50,18.417066
29.200304,50,18.438387
28.958181,50,18.459652
30.063875,50,18.48094
28.967077,50,18.50222
29.038614,50,18.523297
30.192155,50,18.544398
29.200728,50,18.566552
29.191666,50,18.58933
30.080778,50,18.611144
29.084575,50,18.63258
30.14261,50,18.653969
30.029851,50,18.675253
28.976445,50,18.696812
28.98926,50,18.718259
29.167155,50,18.739467
29.248399,50,18.760825
29.160686,50,18.783663
28.942192,50,18.805012
29.237617,50,18.826266
29.21009,50,18.84762
29.16372,50,18.868762
29.137847,50,18.889877
29.200603,50,18.911206
29.627997,50,18.93279
30.216276,50,18.953975
29.167727,50,18.975231
29.076635,50,18.997963
29.155781,50,19.019181
29.258178,50,19.040347
29.066979,50,19.06153
29.240817,50,19.082645
29.090893,50,19.103837
29.111897,50,19.125024
29.010278,50,19.146222
29.209541,50,19.1673
29.264234,50,19.18837
29.018688,50,19.210823
29.202244,50,19.232964
28.790026,50,19.254665
29.060441,50,19.275961
28.955425,50,19.297225
29.116365,50,19.318564
29.154504,50,19.339619
29.216594,50,19.360849
29.245658,50,19.382052
29.142533,50,19.403261
29.046178,50,19.425926
29.064412,50,19.447251
29.173413,50,19.468291
28.984411,50,19.489287
28.998554,50,19.510527
29.117036,50,19.531655
29.157115,50,19.552674
29.241281,50,19.573807
29.274748,50,19.594848
30.095751,50,19.616022
29.000171,50,19.638811
30.015662,50,19.660004
29.096107,50,19.681232
29.04465,50,19.702396
29.059177,50,19.723607
29.255294,50,19.744801
29.02814,50,19.765834
29.130704,50,19.786914
28.959355,50,19.808061
29.199167,50,19.829275
29.083333,50,19.851841
29.049228,50,19.923089
29.153911,50,19.945326
29.213782,50,19.967086
30.166828,50,19.988756
28.986191,50,20.010471
29.119709,50,20.032156
29.021738,50,20.053593
28.969289,50,20.075071
29.104841,50,20.096574
28.99516,50,20.119636
29.158257,50,20.140815
29.122404,50,20.162052
29.153593,50,20.1834
29.153544,50,20.204687
29.072091,50,20.226682
29.186181,50,20.248309
29.21325,50,20.2702
29.101056,50,20.291715
29.065863,50,20.313152
31.084734,50,20.335835
29.101482,50,20.357286
29.129928,50,20.378529
29.104533,50,20.399922
29.070495,50,20.421073
28.979054,50,20.442251
29.109557,50,20.463407
28.974302,50,20.48453
29.206186,50,20.505667
29.125419,50,20.526845
30.259019,50,20.549514
29.137432,50,20.570825
29.177973,50,20.592065
29.239265,50,20.613263
29.243158,50,20.634285
29.038083,50,20.655428
30.223356,50,20.676672
29.243348,50,20.697768
28.972237,50,20.721081
29.151623,50,20.742884
29.193146,50,20.765498
30.217441,50,20.787057
29.105018,50,20.808339
29.019782,50,20.829648
29.091157,50,20.850992
29.009089,50,20.872303
29.055676,50,20.893519
29.053868,50,20.914684
29.111815,50,20.936403
29.04957,50,20.957657
29.055779,50,20.98038
30.197596,50,21.001811
29.257027,50,21.02317
29.143085,50,21.044389
29.033025,50,21.065665
29.073611,50,21.086868
29.199692,50,21.107871
29.153249,50,21.129013
29.005696,50,21.150219
29.223145,50,21.171271
29.022484,50,21.193744
29.138476,50,21.214756
29.160816,50,21.235674
29.224663,50,21.256783
29.138812,50,21.277942
28.976469,50,21.301959
29.199469,50,21.323119
30.054423,50,21.344173
29.088787,50,21.365215
29.042534,50,21.386365
28.963939,50,21.408426
29.125646,50,21.429732
28.973564,50,21.451021
29.024113,50,21.472174
29.186389,50,21.493251
30.286226,50,21.514296
29.10469,50,21.535563
29.220856,50,21.556716
29.22452,50,21.577921
28.955349,50,21.598924
29.171437,50,21.621593
29.073443,50,21.642591
28.98623,50,21.663835
28.968618,50,21.685082
29.130376,50,21.706205
28.96393,50,21.72733
29.027063,50,21.74838
29.120172,50,21.769651
29.182069,50,21.790887
29.166872,50,21.811859
29.032746,50,21.834549
29.016398,50,21.855613
29.117578,50,21.87671
29.11871,50,21.897836
29.056001,50,21.918935
29.25602,50,21.940316
29.210427,50,21.962254
29.101723,50,21.983761
29.095442,50,22.005076
29.144139,50,22.026399
