#{"t_start": 1764147171.455838, "env_id": "None"}
r,l,t
49.179225,52,12.991972
45.387902,48,13.001282
44.800232,41,13.009215
35.938663,26,13.014301
54.59013,60,13.02594
51.793184,60,13.037521
48.2669,60,13.049148
41.435087,35,13.055975
47.556791,47,13.065078
55.365353,58,13.076301
54.156193,60,13.087957
56.697804,58,13.099191
45.300366,40,13.107101
51.262108,60,13.118638
53.488773,60,13.130231
51.750887,52,13.140279
45.327796,44,13.148812
47.929945,50,13.158456
47.413337,44,13.166991
48.438602,46,13.175868
53.39889,60,13.187459
47.859706,46,13.196342
40.018613,32,13.202546
70.26795,60,13.21412
53.253252,60,13.225814
51.84854,60,13.237383
51.680909,60,13.248913
44.965227,60,13.260437
50.709132,54,13.270872
48.38591,60,13.282517
50.446572,54,13.292951
50.697036,60,13.304515
47.7321,46,13.313402
71.490972,60,15.469413
47.691092,43,15.477909
45.222022,43,15.486361
49.627614,60,15.498057
38.910683,31,15.504181
53.185296,60,15.5158
53.914051,60,15.527431
51.577799,60,15.539042
46.084435,42,15.547238
53.856742,60,15.558896
49.390591,60,15.570556
35.830303,24,15.575253
53.489263,60,15.586825
49.131299,60,15.598405
34.735258,23,15.602895
51.117671,60,15.614414
55.318993,57,15.625418
44.796843,43,15.633733
49.65381,60,15.645313
53.227726,60,15.656915
49.741223,51,15.666753
54.007199,60,15.678335
42.147111,33,15.684795
46.499079,60,15.696383
50.547116,49,15.705847
41.760479,34,15.712521
54.080777,60,15.724148
43.427255,37,15.731311
40.997458,35,15.738097
49.571312,48,15.747421
50.32338,60,15.759039
53.602387,55,15.769687
53.032653,50,15.779372
50.164593,60,15.790946
51.66672,60,15.802524
44.917635,40,15.810276
54.104206,60,15.821794
54.277085,60,15.833357
51.660143,60,15.844934
52.972194,60,15.856472
52.901677,60,18.040371
54.371336,60,18.052147
54.0966,60,18.063765
53.411227,60,18.075354
54.319478,60,18.087039
53.48549,57,18.098124
72.389007,60,18.10973
51.338286,60,18.121565
55.273789,60,18.133116
54.602943,60,18.144691
43.859083,60,18.156251
43.640262,38,18.163653
52.214374,60,18.175225
51.412013,60,18.186806
51.49192,60,18.19834
51.01543,60,18.209917
70.134953,60,18.221512
55.397299,60,18.233087
47.936734,42,18.24123
46.477006,43,18.249517
52.1355,60,18.261008
52.65361,51,18.270866
46.813813,40,18.278574
53.160811,60,18.290173
49.364521,44,18.29864
52.664374,60,18.310228
54.825359,60,18.321774
44.12589,36,18.328744
52.338175,56,18.339496
54.143548,60,18.351032
44.08062,37,18.358168
52.766542,52,18.368182
48.971176,46,18.377054
51.666917,60,18.388584
50.049171,49,18.397997
53.983786,60,18.40952
71.363677,60,18.421086
45.649845,40,20.590577
49.065326,45,20.599503
55.319723,60,20.611149
53.197224,60,20.622776
51.13037,60,20.634354
54.715315,60,20.645989
55.494807,60,20.657594
55.605345,60,20.669204
54.068652,60,20.680815
54.607846,60,20.692407
54.800492,60,20.703989
54.051998,54,20.714451
57.689437,59,20.725892
54.459952,60,20.737505
53.200774,60,20.749101
50.350797,60,20.760679
74.468946,60,20.772218
48.296048,43,20.780539
56.430466,59,20.791892
56.725931,57,20.802841
50.314478,47,20.812019
56.789897,60,20.823776
52.040777,60,20.835336
52.372045,56,20.847175
55.489276,60,20.859144
49.580089,46,20.868196
74.068277,60,20.879919
54.576255,60,20.891672
57.398622,60,20.903388
54.838851,60,20.915151
53.670313,60,20.926881
58.270331,59,20.93838
47.610527,43,20.946752
54.795493,54,20.957215
54.642246,60,20.968858
52.968282,60,20.980478
55.839685,60,23.156188
54.148867,52,23.166416
45.497803,40,23.174213
72.87231,60,23.185811
52.75473,49,23.195255
53.167741,52,23.205279
51.591679,48,23.214589
49.71198,44,23.223059
47.525326,41,23.230988
48.359196,43,23.239301
57.174554,60,23.25086
56.034618,60,23.262415
54.732725,51,23.272239
56.800862,57,23.283217
52.698678,50,23.292866
57.688993,60,23.304424
55.939675,58,23.315608
55.673681,60,23.32731
55.206286,52,23.337531
56.676008,60,23.349646
47.591679,42,23.358182
54.446364,53,23.368742
48.846635,43,23.377249
54.765567,60,23.38902
47.000308,42,23.397259
55.634952,56,23.408191
52.757387,49,23.417843
54.424821,60,23.429601
47.125944,40,23.437461
53.028881,49,23.447028
49.409729,45,23.455818
56.715313,60,23.467658
56.857859,60,23.479413
53.489827,50,23.489216
55.99749,60,23.500908
56.176593,57,23.512015
53.923042,51,23.521991
55.459125,60,23.533693
48.892129,43,23.542128
53.099889,51,25.824688
53.674067,51,25.834845
56.255953,60,25.84661
48.440842,43,25.855007
52.006713,51,25.864924
47.000804,39,25.872503
50.356553,47,25.881616
55.970674,57,25.892691
53.884937,53,25.902962
55.968721,53,25.913195
55.896639,60,25.924738
51.670235,49,25.934229
52.41766,47,25.943306
56.131224,54,25.953755
48.525669,43,25.962077
55.978692,58,25.973289
38.473614,26,25.978356
51.770883,48,25.987627
53.4871,60,25.999155
49.809627,44,26.007664
51.131642,46,26.017153
57.104539,58,26.028644
46.349922,38,26.036096
52.979409,50,26.04584
52.763709,47,26.055026
42.617313,32,26.061269
56.809562,60,26.072886
57.257564,58,26.084109
51.268708,46,26.093003
51.201517,46,26.101884
52.885448,49,26.111382
46.661025,41,26.119266
57.232149,60,26.130803
53.538599,49,26.140229
74.341703,60,26.151723
44.751857,36,26.158663
54.644842,50,26.168251
57.300892,56,26.178993
48.35568,44,26.187436
56.138132,60,26.198928
73.559889,60,26.210468
57.621268,60,28.379908
53.313887,48,28.389388
58.409246,60,28.400978
58.417437,56,28.411777
46.22602,37,28.418923
55.152217,53,28.429095
75.524992,60,28.440614
56.504027,60,28.452118
54.207912,60,28.463608
57.591983,60,28.475102
50.65398,45,28.483776
53.574504,50,28.493379
54.324929,60,28.504876
52.76399,48,28.514077
53.493432,50,28.523636
58.948402,60,28.535129
56.981982,60,28.546572
57.509005,56,28.557265
57.471503,53,28.567399
57.289438,60,28.578881
53.260588,47,28.587972
74.940592,60,28.599545
74.860579,60,28.611107
56.192338,53,28.621335
59.018031,60,28.632822
57.589493,60,28.644323
57.579359,60,28.655806
57.754281,58,28.666923
59.626068,60,28.678397
57.446821,55,28.68893
54.440274,50,28.698512
51.640461,46,28.707298
59.263423,58,28.71836
56.304352,52,28.728314
54.950143,50,28.737875
56.794248,60,28.749311
54.236374,50,28.758874
57.664648,58,28.769968
58.851185,60,30.953083
57.995246,60,30.964766
59.091134,60,30.976373
54.104633,48,30.98568
56.310453,52,30.995746
57.620173,60,31.007783
56.815178,56,31.018686
57.592113,54,31.02914
57.790466,56,31.039958
60.257585,59,31.051325
59.898245,60,31.06287
60.997492,59,31.074285
55.444457,52,31.084347
59.726222,57,31.095404
58.647732,60,31.106978
57.146454,54,31.117438
57.211867,55,31.128042
56.05576,52,31.138212
58.504997,60,31.149796
58.710948,60,31.161358
57.094449,57,31.172355
53.570305,49,31.18178
55.947246,52,31.191774
59.147297,57,31.202725
76.114701,60,31.214246
52.940659,46,31.223102
60.444142,58,31.234234
49.824152,42,31.242325
58.144646,60,31.253852
56.490223,51,31.263701
57.15801,55,31.274254
59.414143,60,31.28577
59.83292,60,31.297268
57.543553,60,31.308745
59.609629,57,31.319664
57.36863,55,31.330204
59.485098,58,33.633597
60.027266,57,33.644811
59.078733,60,33.656459
54.608275,49,33.665965
56.621277,53,33.676263
59.739677,60,33.687899
59.292294,60,33.699501
60.160364,58,33.710697
76.348386,60,33.722229
54.814288,48,33.731607
58.885915,60,33.743212
59.884381,57,33.75422
59.763785,58,33.765454
54.864234,49,33.77493
59.522467,60,33.786495
76.531855,60,33.798083
58.509389,54,33.808462
59.126855,60,33.819988
59.493796,60,33.831488
60.016119,60,33.843061
56.368429,53,33.853286
57.246095,60,33.864764
58.970643,56,33.875535
76.890991,60,33.887056
51.281826,44,33.89553
57.243127,54,33.905923
59.10956,60,33.917462
57.619061,53,33.927667
58.018446,53,33.93787
60.55353,60,33.94938
52.939077,46,33.958268
59.402217,55,33.968868
76.837824,60,33.980424
59.065531,60,33.991906
55.589996,50,34.001692
53.369628,47,34.010745
58.444312,60,34.022408
60.615369,59,36.16664
56.628672,60,36.17837
60.433911,60,36.190039
59.766691,60,36.20162
59.96921,57,36.212656
77.237925,60,36.224239
60.64247,60,36.235791
58.896934,60,36.247303
59.381943,60,36.258863
58.277393,60,36.270415
59.732626,60,36.281963
58.980599,60,36.293486
60.224706,57,36.304436
60.640732,58,36.31557
58.961614,55,36.326118
58.887522,60,36.33781
59.955224,60,36.351226
59.982505,60,36.36305
59.906846,60,36.374694
77.603912,60,36.386303
59.083501,60,36.397868
58.883331,60,36.40942
57.772681,60,36.420938
75.432304,60,36.432462
59.623469,56,36.44324
60.275337,60,36.454772
59.585032,60,36.466316
61.320942,59,36.477604
57.491686,60,36.489135
60.236465,60,36.500657
55.328851,49,36.510086
58.429834,60,36.521599
77.684733,60,36.533111
57.306365,60,36.544609
59.373049,57,38.717119
61.444777,58,38.728625
57.720397,54,38.739161
59.847469,57,38.750209
60.088906,60,38.761811
59.715362,60,38.773378
59.235848,60,38.784887
59.874352,60,38.79643
59.408534,60,38.807977
59.425321,55,38.818579
60.799389,58,38.82972
59.372878,56,38.840482
59.174735,54,38.850873
59.098281,56,38.861615
58.88842,55,38.872177
77.294409,60,38.883667
61.938553,59,38.895012
59.500607,60,38.906541
58.847589,55,38.917109
59.290305,56,38.927839
60.622671,57,38.938787
60.173414,57,38.949741
59.748405,60,38.961224
77.098828,60,38.972731
54.752263,49,38.982167
60.554415,56,38.99294
59.940145,60,39.00447
59.908132,56,39.015246
77.075727,60,39.026753
57.49522,52,39.036742
57.568346,52,39.046749
60.255584,56,39.057494
55.608641,50,39.067094
78.313471,60,39.078577
59.800355,60,39.090099
58.11001,53,39.100279
60.48893,56,41.260125
54.98715,49,41.269968
53.328124,46,41.278963
56.962457,52,41.289087
56.493626,50,41.298772
54.133088,48,41.30808
62.470744,59,41.319569
59.496523,55,41.330232
59.966222,60,41.341817
61.455956,58,41.353028
59.60709,55,41.363666
58.390365,54,41.374075
60.001272,56,41.384843
56.878198,51,41.394696
57.796711,52,41.404745
60.760506,60,41.416307
58.593095,55,41.426917
61.474988,58,41.438077
55.167298,49,41.447517
49.2877,41,41.455463
61.740082,59,41.466795
58.244498,53,41.476976
59.288689,56,41.487734
59.591569,57,41.498712
60.605063,57,41.509643
61.091635,58,41.520744
77.961537,60,41.532242
61.475252,58,41.543379
56.62596,51,41.553189
57.669184,53,41.563407
57.866365,53,41.573627
59.854841,56,41.584404
58.790942,54,41.59479
56.297594,52,41.604796
58.568176,54,41.615201
60.982977,57,41.626183
59.436406,55,41.636762
60.220229,57,41.647715
54.920639,49,43.898238
57.247735,52,43.90848
52.618888,46,43.917423
55.682358,50,43.927097
51.774296,44,43.935614
56.754434,51,43.945432
60.83882,58,43.95661
52.53326,45,43.965296
55.495067,49,43.974722
57.398484,53,43.984889
54.654928,49,43.994338
54.87384,49,44.003747
57.90969,53,44.013919
57.73766,54,44.024299
57.460199,52,44.03431
56.80448,52,44.044302
53.137792,46,44.053159
58.463699,54,44.063555
56.228116,50,44.07318
59.07421,54,44.08357
56.043852,51,44.093387
49.844837,41,44.101261
54.292517,48,44.110503
54.322907,48,44.119746
59.415834,55,44.13033
57.902479,54,44.140711
60.185943,56,44.151425
54.095079,47,44.160423
53.143892,46,44.169273
58.002999,53,44.179421
57.457555,52,44.18941
54.839097,48,44.198627
53.770734,47,44.207641
58.53626,54,44.218016
55.362793,49,44.227397
56.441413,51,44.237222
57.80283,54,44.247633
54.255381,47,44.256708
53.138213,47,44.265752
58.336621,53,44.275931
55.119622,48,44.285154
61.851007,59,46.50745
58.627336,54,46.51815
61.749734,58,46.529479
58.753311,54,46.539925
61.643115,58,46.551159
61.750121,59,46.562535
60.52051,60,46.574135
57.009514,51,46.584142
61.124414,60,46.595811
59.820818,56,46.606726
57.573687,52,46.616773
59.865314,57,46.627749
59.535654,60,46.639317
60.553167,60,46.650902
57.612703,52,46.660954
59.336358,60,46.672553
61.386719,58,46.683744
77.969919,60,46.695359
58.60466,53,46.705609
58.681377,54,46.716046
61.288348,58,46.727281
60.017994,60,46.738853
59.40866,54,46.749297
61.984365,59,46.76075
54.682165,49,46.7702
59.507523,60,46.781783
55.178797,49,46.791278
54.829412,48,46.800571
57.182287,52,46.810597
56.054784,50,46.820182
54.889653,48,46.829495
59.184531,56,46.8403
56.086217,50,46.849977
59.764397,56,46.860788
57.465392,52,46.870798
56.497445,50,46.88045
60.622026,60,46.891998
55.077867,48,49.061846
61.036374,57,49.073226
57.878325,52,49.08352
61.181819,58,49.094838
62.598667,59,49.106292
62.350334,59,49.117761
60.453035,60,49.129423
60.62002,56,49.140263
78.318993,60,49.151894
60.223811,56,49.162804
61.618544,58,49.174058
59.021816,54,49.18454
60.866609,60,49.196144
61.045523,60,49.207872
60.898866,60,49.219589
60.268274,60,49.231335
61.735069,58,49.242573
60.539951,56,49.253342
61.056137,60,49.264932
60.334284,60,49.276472
60.647349,60,49.288011
59.172933,60,49.299545
60.998251,60,49.31106
55.844236,50,49.320701
60.946335,58,49.331822
59.956608,60,49.34332
58.413043,53,49.353511
59.229013,54,49.363875
78.090931,60,49.375368
78.051329,60,49.386874
59.754875,60,49.398374
60.928087,60,49.409869
60.893213,60,49.421379
60.683619,60,49.432886
62.26914,58,49.443988
61.669968,59,51.714253
62.149543,59,51.726062
60.975279,60,51.737767
59.460827,55,51.748561
61.238354,57,51.759657
59.927251,60,51.771399
61.133668,57,51.782466
77.658315,60,51.794119
78.03501,60,51.805723
60.89879,60,51.817352
57.519553,52,51.827421
58.353668,53,51.837672
61.004671,58,51.848859
60.185526,56,51.859658
60.514168,60,51.871207
59.940852,55,51.881865
61.047158,60,51.893433
60.7632,60,51.905054
60.67616,60,51.91663
61.680995,58,51.927849
60.536492,60,51.939465
60.453741,56,51.95027
56.114106,50,51.959951
59.812637,55,51.970796
59.814055,60,51.982469
58.138618,54,51.992979
60.194914,56,52.003804
60.921971,60,52.015445
59.55621,60,52.02708
61.727744,58,52.038488
60.907869,60,52.050126
58.752281,54,52.060664
60.113208,55,52.07145
62.665553,59,52.082885
60.804404,60,52.094518
60.855859,60,52.106241
53.967855,47,54.47251
58.331463,54,54.484238
60.475152,56,54.495154
58.441714,54,54.505612
55.698511,49,54.515092
60.150822,55,54.525719
59.351789,55,54.536344
56.719049,51,54.54619
60.776901,58,54.557361
61.876229,59,54.568685
61.79661,59,54.580072
54.821605,49,54.589664
78.309044,60,54.601412
59.359026,55,54.612215
60.550633,56,54.624298
61.009216,57,54.635612
55.723953,49,54.645457
60.268622,56,54.656444
54.629235,48,54.665833
56.91095,51,54.675792
57.83051,52,54.685996
53.436983,46,54.695013
56.963013,51,54.705032
60.064358,56,54.715993
56.357525,50,54.725776
58.941649,55,54.736503
61.657222,58,54.747842
59.637894,56,54.758732
61.662352,59,54.770249
56.38806,50,54.780037
60.348127,56,54.790971
56.144309,50,54.800726
58.880105,54,54.811297
61.290917,58,54.822541
59.687797,55,54.833274
57.685577,52,54.843398
59.199806,54,54.853908
62.849632,59,54.865425
60.337561,56,57.025498
57.308042,52,57.036446
58.255185,53,57.04695
61.160458,57,57.058135
61.498158,58,57.069507
61.617265,59,57.081084
61.041213,57,57.09217
60.516,60,57.103934
58.208616,53,57.114261
57.397693,52,57.124452
61.914797,58,57.135723
78.378132,60,57.147372
77.844061,60,57.158964
59.947135,56,57.169898
59.062886,54,57.18041
54.852748,48,57.189807
58.346628,53,57.200104
57.748926,52,57.21017
59.810234,60,57.221822
60.430966,60,57.233422
58.951611,54,57.24391
60.518588,60,57.255601
60.429161,60,57.267509
56.87716,51,57.277423
58.232537,53,57.287701
59.833843,55,57.298389
77.828733,60,57.310385
59.229144,54,57.321117
60.540208,58,57.332436
61.188586,57,57.343493
59.143982,54,57.354011
61.244016,60,57.365702
56.07058,50,57.37542
60.458028,56,57.386357
60.51651,56,57.397244
62.000679,58,57.408444
61.11653,60,59.59628
60.564999,60,59.60834
57.481272,52,59.619065
60.312398,60,59.631004
58.969615,54,59.641648
60.067645,60,59.65334
59.19292,55,59.664148
60.059274,56,59.675159
60.903606,60,59.686915
77.976498,60,59.698602
60.161882,60,59.710287
61.036303,58,59.721632
60.02956,56,59.732538
59.811571,55,59.743223
60.779172,60,59.754998
78.141177,60,59.766864
54.959647,48,59.77637
61.651016,59,59.788089
60.251066,56,59.799234
59.547437,55,59.810119
60.667263,57,59.8214
59.569639,55,59.832264
78.221282,60,59.844097
62.343954,59,59.855785
78.356175,60,59.867661
58.488212,53,59.878156
60.738117,60,59.889919
59.390956,55,59.900677
60.337315,60,59.912406
59.807843,55,59.923142
62.333453,59,59.934595
59.884623,55,59.945289
77.986302,60,59.957041
59.521774,55,59.967836
57.469726,52,59.977992
77.859857,60,59.989664
59.664356,55,62.176828
58.449877,53,62.187373
61.114472,57,62.198523
61.246535,57,62.209587
77.543376,60,62.221222
77.96449,60,62.232767
60.093124,60,62.244392
60.679956,60,62.255938
60.091832,55,62.266634
59.227976,54,62.277082
62.293787,59,62.288697
62.258118,59,62.300038
60.626402,60,62.311601
59.604751,55,62.322233
58.524178,53,62.332528
60.40695,60,62.344127
78.477797,60,62.355713
59.369408,54,62.36613
58.61457,53,62.376362
77.920725,60,62.38796
56.875018,51,62.397817
56.291752,50,62.407503
57.270951,52,62.417512
59.06598,54,62.427947
60.905525,60,62.43953
60.777881,56,62.450335
62.188679,59,62.461781
61.335574,57,62.472733
78.600267,60,62.484264
78.460349,60,62.495771
56.281997,50,62.505417
60.890851,60,62.51699
60.952547,60,62.528525
59.776019,55,62.539089
60.01285,60,62.550656
60.605166,56,62.561485
