#{"t_start": 1764061804.252723, "env_id": "None"}
r,l,t
48.551721,50,12.706068
48.577274,50,12.717652
37.397161,50,12.729199
48.587404,50,12.807863
36.463927,50,12.819705
38.072061,49,12.831146
35.371589,50,12.842776
37.442396,50,12.854344
37.428501,50,12.865912
38.063945,49,12.943061
48.478252,50,12.95473
48.539201,50,12.96632
37.429948,50,12.977888
48.621174,50,12.989454
48.485391,50,13.066649
48.517505,50,13.078318
37.894086,49,13.089695
48.469801,50,13.101269
38.035921,49,13.112594
36.438757,50,13.189624
37.565373,50,13.201311
37.437181,48,13.212431
48.582961,50,13.224001
37.268694,50,13.235574
37.92973,49,13.312009
48.5104,50,13.323711
36.249113,46,13.334365
37.898408,49,13.345679
37.563497,50,13.357232
37.313541,48,13.43371
37.709223,49,13.445109
37.502287,50,13.456699
48.412502,50,13.468271
48.644262,50,13.479769
37.465495,48,13.556485
38.100838,49,13.568239
48.592921,50,13.580518
48.487096,50,13.592492
36.241771,50,13.604445
37.917787,49,13.616003
37.639805,50,13.700253
48.465348,50,13.71208
48.521072,50,13.723735
37.982303,49,13.735092
37.309342,50,13.746768
48.704171,50,13.82607
37.901063,49,13.837533
37.391672,50,13.84907
37.551356,50,13.860631
38.126886,49,13.87195
37.538957,50,13.952384
37.293214,50,13.964083
48.696825,50,13.97574
37.461594,50,13.987345
48.489371,50,13.998936
48.647648,50,14.076413
36.061889,50,14.088105
48.537438,50,14.099699
48.704638,50,14.111266
48.448332,50,14.122809
37.233417,50,14.200214
48.573847,50,14.211921
48.382158,50,14.223554
38.03611,49,14.234916
38.035572,49,14.246313
37.610542,50,14.324999
37.970075,49,14.337268
48.517318,50,14.349574
36.43778,50,14.361161
48.528346,50,14.372753
48.401125,50,14.4508
36.928119,47,14.461957
38.079575,49,14.473349
38.134579,49,14.484694
38.066084,49,14.496056
36.420746,50,14.507647
36.523475,50,14.585302
36.323696,50,14.597017
37.228496,50,14.608639
37.520148,50,14.62023
35.265509,50,14.631839
48.488734,50,14.715514
37.473094,50,14.727267
48.411383,50,14.738962
37.722825,49,14.750495
36.326493,50,14.762273
38.025547,49,14.842707
38.112544,49,14.854357
48.421293,50,14.866444
37.94859,49,14.878071
37.946815,49,14.88956
37.535901,48,14.982164
37.509769,48,14.995023
48.558124,50,15.008217
37.385601,50,15.021337
37.509514,48,15.033915
48.655562,50,15.122466
48.675937,50,15.135849
48.632915,50,15.149081
37.304213,48,15.161737
48.582314,50,15.174892
38.056365,49,15.187804
48.620861,50,15.277016
37.500653,50,15.288683
37.867354,49,15.30013
48.600125,50,15.311749
35.35315,50,15.323312
37.42842,48,15.400859
37.982315,49,15.412401
37.414723,50,15.42407
38.072495,49,15.435477
37.488568,50,15.447083
37.548815,50,15.525297
37.961494,49,15.536862
47.945004,50,15.548514
48.44797,50,15.560167
38.020509,49,15.571583
48.452633,50,15.649625
37.585664,50,15.661356
48.483854,50,15.672987
37.869644,49,15.684397
48.449048,50,15.696041
37.450233,48,15.773661
48.250686,50,15.785411
48.427945,50,15.797051
48.48715,50,15.808698
37.300655,50,15.820347
37.823951,49,15.898482
38.034863,49,15.910045
37.57438,50,15.921747
38.018088,49,15.933178
37.39691,50,15.944804
37.385491,50,15.956443
37.888563,49,16.033212
38.040791,49,16.044726
37.287526,48,16.055872
37.325475,48,16.067013
37.918948,49,16.078397
48.703027,50,16.155832
37.963813,49,16.167293
38.094253,49,16.178713
37.519232,50,16.190331
48.498317,50,16.20189
38.061981,49,16.278954
48.60854,50,16.291125
37.482575,48,16.30379
37.918692,49,16.31531
37.361858,50,16.327768
37.469485,50,16.414536
48.675014,50,16.426397
48.606265,50,16.438045
48.458186,50,16.450075
48.531933,50,16.462191
48.543139,50,16.543689
48.469369,50,16.555463
37.896186,49,16.566891
36.764227,47,16.577852
37.069661,50,16.58945
48.413905,50,16.601017
48.487745,50,16.680362
35.406341,50,16.692127
36.354461,50,16.703765
48.528087,50,16.715394
36.383913,50,16.727034
37.26148,50,16.805915
37.424168,50,16.817763
37.394644,50,16.829458
48.428184,50,16.841113
48.600147,50,16.852732
36.364442,50,16.930921
48.400539,50,16.942528
36.296773,50,16.954071
48.406436,50,16.965607
37.555683,48,16.978141
37.50721,48,17.06129
37.418753,48,17.073095
48.464471,50,17.086015
48.501051,50,17.116711
37.502373,48,17.132494
38.071744,49,17.210412
48.624756,50,17.222158
37.506192,50,17.233725
38.042094,49,17.2451
48.640589,50,17.256712
48.570409,50,17.334104
37.416033,50,17.345854
37.37714,50,17.357438
37.368003,48,17.368603
37.990493,49,17.379987
37.188716,50,17.459779
48.516045,50,17.471955
37.889588,49,17.483409
48.49047,50,17.495048
37.463874,50,17.506635
48.525408,50,17.518206
48.529284,50,17.597981
48.67181,50,17.610154
37.650638,50,17.621878
48.680112,50,17.633482
37.842447,49,17.645248
48.696406,50,17.731283
37.449436,50,17.743029
48.642036,50,17.754675
37.385637,50,17.766272
48.549593,50,17.777893
36.320598,50,17.85684
48.614936,50,17.86869
37.448137,50,17.880347
37.496895,50,17.891929
37.448844,48,17.903085
37.480036,50,17.980736
48.700283,50,17.992447
37.217421,50,18.004043
48.642219,50,18.015607
48.621871,50,18.027165
48.610961,50,18.103938
48.484135,50,18.115619
36.564726,50,18.127157
37.466103,50,18.13903
48.560711,50,18.15085
37.398303,50,18.230827
38.034311,49,18.24236
36.874168,47,18.253281
38.004867,49,18.264625
38.082824,49,18.276007
37.414678,50,18.287607
37.981179,49,18.364154
37.595894,50,18.375882
48.504125,50,18.388456
37.373576,50,18.400338
37.478784,50,18.412023
48.350749,50,18.492206
48.449007,50,18.503886
48.576508,50,18.515487
48.507627,50,18.527104
48.582302,50,18.538685
37.542908,50,18.617861
37.556494,48,18.629213
37.963849,49,18.640566
48.489389,50,18.652193
37.960525,49,18.663653
37.493264,50,18.74403
48.498913,50,18.755821
48.408396,50,18.76746
37.626139,50,18.779138
48.623494,50,18.790748
38.03138,49,18.869488
38.0147,49,18.881075
48.502527,50,18.892764
48.612047,50,18.904392
37.999486,49,18.915812
37.988937,49,18.99652
48.539778,50,19.00825
48.500829,50,19.019858
48.376129,50,19.031456
37.942414,49,19.042788
48.401335,50,19.119556
48.619715,50,19.131329
48.607055,50,19.142971
37.403373,50,19.154572
48.55719,50,19.166157
48.558702,50,19.177747
37.553753,50,19.256521
48.445001,50,19.268283
48.572251,50,19.279965
38.028766,49,19.291403
37.548153,50,19.30304
37.520703,50,19.381922
37.430805,50,19.393663
48.551083,50,19.405313
37.402597,50,19.416904
37.403774,50,19.428527
48.431661,50,19.506814
48.417338,50,19.518596
48.434822,50,19.530963
48.460316,50,19.543067
48.407118,50,19.554764
48.412416,50,19.647238
37.30461,50,19.659162
37.873445,49,19.670745
37.400254,50,19.682434
38.053709,49,19.693833
48.428209,50,19.772651
38.098261,49,19.784197
48.52636,50,19.796188
48.30109,50,19.808296
37.908893,49,19.819805
48.485797,50,19.897853
48.479805,50,19.909626
38.072309,49,19.921006
37.878882,49,19.932373
38.110348,49,19.94369
37.389767,50,20.021831
48.67307,50,20.033734
48.657978,50,20.045373
48.651323,50,20.05704
37.020567,50,20.068656
48.3915,50,20.080213
48.62296,50,20.158915
48.578384,50,20.170538
37.951227,49,20.181903
37.371937,50,20.193511
48.654174,50,20.205011
37.481218,50,20.294428
48.670043,50,20.306153
48.489582,50,20.317823
36.324622,50,20.329412
37.445856,50,20.340976
48.420372,50,20.421149
48.40484,50,20.432897
48.450308,50,20.444457
37.888686,49,20.455771
37.577151,50,20.470585
37.501238,50,20.549573
38.02023,49,20.561044
38.019506,49,20.572426
37.556597,50,20.58395
37.405249,50,20.595473
37.4338,50,20.672742
37.954695,49,20.684395
37.612626,50,20.696171
37.651477,50,20.70802
48.529758,50,20.72013
37.513932,50,20.808969
48.543893,50,20.820686
48.594074,50,20.832385
37.985426,49,20.84379
48.657715,50,20.855423
48.436442,50,20.934261
48.238708,50,20.946247
48.636581,50,20.95795
48.479595,50,20.96959
38.115436,49,20.981005
37.797702,49,20.992438
37.94053,49,21.070378
48.429103,50,21.082113
48.646573,50,21.093693
48.242668,50,21.105298
48.449226,50,21.116853
48.381727,50,21.194166
48.664458,50,21.205853
37.482079,50,21.217466
37.480665,50,21.22907
37.435753,50,21.240639
37.411037,50,21.325436
48.47646,50,21.339447
37.653736,50,21.351836
37.941242,49,21.363442
37.828665,49,21.37496
37.549965,50,21.453707
48.588233,50,21.465442
48.424493,50,21.477099
38.006574,49,21.488469
37.486354,50,21.500143
37.516989,50,21.579016
48.62968,50,21.590729
48.272743,50,21.602347
48.631327,50,21.61394
48.460497,50,21.625525
48.546762,50,21.703131
48.413158,50,21.714873
48.447248,50,21.726532
37.383467,50,21.73808
48.529691,50,21.749646
48.595451,50,21.834667
48.594663,50,21.847313
37.370044,48,21.859227
48.369379,50,21.871061
37.486693,50,21.882727
48.642277,50,21.89439
48.343252,50,21.973312
37.967599,49,21.98529
38.074962,49,21.996887
37.824408,49,22.00839
37.614726,50,22.020072
37.008166,50,22.099186
37.293153,50,22.110931
48.535323,50,22.12258
48.254811,50,22.13423
48.549722,50,22.145942
48.253742,50,22.224248
37.976838,49,22.23563
48.626948,50,22.247228
48.49484,50,22.258821
48.671071,50,22.270341
48.070685,50,22.358448
38.015884,49,22.370527
48.683604,50,22.382355
37.445288,50,22.393964
48.391377,50,22.405603
37.435269,50,22.484453
48.531582,50,22.496602
48.448048,50,22.508267
48.269392,50,22.519905
37.303397,50,22.531499
48.297187,50,22.610118
38.072755,49,22.621606
48.411975,50,22.63326
48.616502,50,22.64488
48.517266,50,22.656479
48.550824,50,22.734237
37.076733,50,22.745958
37.407167,48,22.757091
37.928326,49,22.768408
48.563287,50,22.779935
48.672658,50,22.791966
37.513185,50,22.954856
38.086399,49,22.966408
37.268198,50,22.978098
37.40684,50,22.989701
37.21499,50,23.001399
37.383445,50,23.082264
37.811034,49,23.093785
37.422605,50,23.105456
35.670417,50,23.117096
36.24562,50,23.128706
37.374436,50,23.207518
37.459458,50,23.219308
48.44929,50,23.230937
48.643148,50,23.24259
48.632908,50,23.254263
37.390092,50,23.33207
37.874555,49,23.34357
37.797567,49,23.354933
48.471364,50,23.36648
38.096647,49,23.377803
48.674929,50,23.454956
48.507047,50,23.466721
37.353228,50,23.478319
48.654454,50,23.489897
48.670486,50,23.501479
48.511274,50,23.57863
37.359926,50,23.590303
37.412264,50,23.6035
48.66181,50,23.617192
48.46866,50,23.629029
37.620436,50,23.71403
38.024077,49,23.725631
48.503397,50,23.73736
37.849713,49,23.748838
37.812687,49,23.760489
48.502692,50,23.772379
37.215712,50,23.858038
48.460484,50,23.86972
48.676872,50,23.881403
48.214318,50,23.893077
38.075604,49,23.904497
37.765606,49,23.983085
37.557715,50,23.994798
38.129295,49,24.00618
38.016666,49,24.017536
48.485076,50,24.029542
48.608839,50,24.122437
37.660273,50,24.13418
37.89189,49,24.145645
48.405128,50,24.157263
37.968328,49,24.168632
48.687944,50,24.249064
37.937968,49,24.260565
38.103153,49,24.271983
48.464286,50,24.283677
48.541341,50,24.295785
48.601923,50,24.380782
37.553012,50,24.394245
48.548297,50,24.40794
48.442308,50,24.420785
48.492582,50,24.433031
37.915551,49,24.51167
48.498294,50,24.52345
37.957014,49,24.534891
38.085523,49,24.546283
37.886528,49,24.557688
38.01421,49,24.569068
36.240455,50,24.648294
37.494716,50,24.659969
48.386511,50,24.671625
37.440584,50,24.683287
48.526118,50,24.69491
37.423304,50,24.779022
48.689364,50,24.794537
37.432554,50,24.807292
37.53317,50,24.819435
48.583683,50,24.831551
37.862606,49,24.910576
48.320154,50,24.922273
48.27601,50,24.934039
37.944693,49,24.945411
37.44977,50,24.957012
38.030053,49,25.036532
37.633083,50,25.048266
38.00049,49,25.059697
48.62165,50,25.071313
37.350097,50,25.082951
36.590192,50,25.165118
37.596261,50,25.177601
48.690978,50,25.189444
37.569664,50,25.201148
37.500763,50,25.212844
48.315931,50,25.299829
37.207537,50,25.311595
37.612315,50,25.323247
37.59609,50,25.334899
37.49766,50,25.346509
