#{"t_start": 1764062070.119964, "env_id": "None"}
r,l,t
28.414013,50,1.455277
31.013268,50,1.472008
25.400024,50,1.487047
27.158507,41,1.501155
26.069131,42,1.513959
25.458695,39,1.526157
24.693081,39,1.540231
28.500808,47,1.555569
23.698229,37,1.5679
27.684462,43,1.581256
23.959225,50,1.596055
25.536486,40,1.608384
29.709473,50,1.624609
28.729997,50,1.639212
28.753441,46,1.654343
27.018868,50,1.668943
29.129403,50,1.685063
24.400898,50,1.699786
24.632409,50,1.718485
27.496741,50,1.733334
25.819305,50,1.74979
24.901557,50,1.764591
22.362986,50,1.780817
24.213101,50,1.795474
23.245882,50,1.811494
26.285507,50,1.826064
27.422326,50,1.842161
28.178502,50,1.856746
25.24407,50,1.874057
23.826765,33,1.883587
28.306523,45,1.898562
28.136841,46,1.912348
30.043336,49,1.926764
26.294906,46,1.941961
23.577891,32,1.950912
28.076409,50,1.966979
28.881817,50,1.981453
25.907719,50,1.997505
29.469989,50,2.012357
23.394395,32,2.022864
24.687929,50,2.037396
28.075068,45,2.053239
25.935318,50,2.067935
28.196039,50,2.083946
24.710467,50,2.098687
25.636377,50,2.116413
26.422841,42,2.130421
26.806888,43,2.143776
30.093725,50,2.158538
27.001313,50,2.174783
24.393417,50,2.189459
24.442502,50,2.205591
26.898382,50,2.220934
25.331346,50,2.237629
39.562302,50,2.252287
27.043774,50,2.268498
22.447119,50,2.283084
26.788854,50,2.299204
30.333265,49,2.313878
24.152057,33,2.324696
28.376056,50,2.339456
25.827247,50,2.35555
29.277494,50,2.370172
27.289474,42,2.38441
26.834764,50,2.399009
21.285027,24,2.406077
26.551979,50,2.422144
29.194983,50,2.436961
27.931227,50,2.454264
22.313795,50,2.47003
27.630561,45,2.484661
26.133509,42,2.500027
27.188228,50,2.514948
25.908607,50,2.533332
27.918536,43,2.548463
28.260736,45,2.564154
27.087103,42,2.576939
25.965694,50,2.593193
27.88192,44,2.606551
26.631419,50,2.621294
25.128837,50,2.637531
28.452382,46,2.652973
28.932395,49,2.669655
28.509973,49,2.685878
25.771569,37,2.697964
24.798276,50,2.713092
27.160981,46,2.728484
20.184277,25,2.735889
27.889557,50,2.750596
29.639572,49,2.766401
23.751486,50,2.780976
26.035059,42,2.793743
19.9686,25,2.802564
27.656452,50,2.817118
29.61661,50,2.833138
27.149658,50,2.847726
25.52592,50,2.863755
27.044738,50,2.87825
26.100153,50,2.894224
25.385205,50,2.908744
29.71512,50,2.924805
28.7357,50,2.93935
28.575867,50,2.955329
27.964423,50,2.969894
22.091863,31,2.980012
26.827654,50,2.994609
26.827559,50,3.010609
27.492102,48,3.024653
22.564917,50,3.040617
22.904589,33,3.049791
28.944657,50,3.06574
29.432004,50,3.080307
30.667577,45,3.095107
26.692823,39,3.105677
21.567257,28,3.115246
26.933412,50,3.129827
25.324854,50,3.145889
28.434479,50,3.16046
26.598684,50,3.176597
28.332379,50,3.191172
28.471779,50,3.207272
20.508985,25,3.214643
27.181706,42,3.22738
26.775949,42,3.24016
28.677201,50,3.256281
23.85035,50,3.270892
25.743191,50,3.286834
24.862474,50,3.302749
28.512419,50,3.318758
28.406625,47,3.332617
30.629774,48,3.348144
26.254635,50,3.362699
22.822703,31,3.372853
27.704498,43,3.385764
26.58291,50,3.400293
29.209486,48,3.415854
27.4736,50,3.430423
24.020019,32,3.440812
27.086339,50,3.455304
28.768513,50,3.471275
28.162341,50,3.485753
26.932781,50,3.501726
26.996839,50,3.516216
28.110153,44,3.529365
23.641108,31,3.539493
29.203329,47,3.553307
26.838241,40,3.565549
26.460768,42,3.578244
28.294447,50,3.594206
25.289448,34,3.605031
26.423732,50,3.619502
28.858618,46,3.633156
27.703908,43,3.647826
27.121214,41,3.662168
29.360354,47,3.676773
27.857967,46,3.690707
29.317358,50,3.707254
27.343211,40,3.719813
23.858566,36,3.731566
23.126699,30,3.741491
27.996615,41,3.754981
23.589246,34,3.766364
39.704906,50,3.781409
27.747541,43,3.796265
23.31938,32,3.80535
28.02885,50,3.82228
26.881377,50,3.837259
28.805977,43,3.850641
26.239002,40,3.862986
28.250909,50,3.879188
23.96178,35,3.890239
28.118454,46,3.903925
22.811999,33,3.913071
29.248807,47,3.929571
28.559542,50,3.944468
27.921978,50,3.960713
21.768307,26,3.96826
27.971765,50,3.984321
29.241958,48,3.9985
24.453092,50,4.014537
28.791545,44,4.027751
29.690295,50,4.042724
25.570492,36,4.054598
25.962908,50,4.070805
23.130287,31,4.079586
22.351576,29,4.089345
25.847787,50,4.103985
28.926542,45,4.117416
26.83429,50,4.13341
25.386038,38,4.145195
24.166285,35,4.154813
27.135388,50,4.170833
26.086065,38,4.182596
27.725096,44,4.195755
20.688186,28,4.203734
23.808936,37,4.215303
24.546165,34,4.226174
22.254687,29,4.234399
28.770136,50,4.250402
25.18831,38,4.262175
28.217985,50,4.276726
25.143549,50,4.292696
25.483784,50,4.307272
27.972163,41,4.319701
29.074992,50,4.337935
29.133043,50,4.354377
20.835883,24,4.363622
29.697357,47,4.377969
22.941328,32,4.38965
27.280893,50,4.405137
22.192308,28,4.413499
24.519893,36,4.425341
29.237872,44,4.439214
24.710043,37,4.45103
31.560162,50,4.46752
19.56616,24,4.474771
26.872973,40,4.487551
31.006099,50,4.502986
26.080502,39,4.515701
22.340525,29,4.526417
31.055311,50,4.541241
28.233893,44,4.557342
23.402077,31,4.566139
28.042496,50,4.582579
29.056299,50,4.597294
21.390196,26,4.604895
29.723882,46,4.620324
30.833197,49,4.635032
26.945287,39,4.647252
27.90041,50,4.663712
21.853341,28,4.671753
27.446742,42,4.68452
41.563384,50,4.700663
29.430345,45,4.714012
25.601951,50,4.728604
26.858813,40,4.740946
27.133508,43,4.755348
29.621633,48,4.769473
28.608789,44,4.783733
27.866532,50,4.799836
27.987598,50,4.814473
27.373225,50,4.83057
25.432127,37,4.840638
29.056234,44,4.855369
30.855265,47,4.869279
20.365215,25,4.876641
26.482673,40,4.88896
19.460819,22,4.8956
25.581514,40,4.907854
29.972036,50,4.923904
28.645939,50,4.939696
28.090289,50,4.958008
25.045906,35,4.969425
28.00126,42,4.982448
27.576313,50,4.99885
23.204533,32,5.010507
28.885753,45,5.024567
21.743169,27,5.032491
23.239078,31,5.042844
29.257168,46,5.056589
24.390795,36,5.068152
29.998616,46,5.081907
19.752354,21,5.088307
27.06005,50,5.104746
25.917105,41,5.117389
26.979775,50,5.132028
29.202398,43,5.146536
22.316748,32,5.155671
27.234332,47,5.173666
27.428465,50,5.188622
28.607132,50,5.204844
29.476024,45,5.218344
23.912666,33,5.227506
25.632388,39,5.239623
25.960802,50,5.255839
26.410326,37,5.267418
28.529124,50,5.281954
28.339855,44,5.295128
23.490779,33,5.305758
22.35421,29,5.315607
26.466412,39,5.329521
29.848586,49,5.344856
30.558658,46,5.358816
28.975008,50,5.374982
22.339016,29,5.383383
27.208362,50,5.399463
24.722808,35,5.409118
27.252926,40,5.421425
23.48064,33,5.432155
29.7221,46,5.445792
27.941736,47,5.461319
29.083516,50,5.475855
26.390598,50,5.49208
21.47993,26,5.500288
27.653505,50,5.517159
29.470314,50,5.532029
27.974981,42,5.544863
29.232974,50,5.56099
28.917943,44,5.574271
29.298345,50,5.588867
28.160256,44,5.603533
24.863501,34,5.612899
28.559714,50,5.629423
26.542965,39,5.642832
27.260993,40,5.656941
25.264246,37,5.669346
28.748797,45,5.683209
25.427225,36,5.694708
27.368967,50,5.709411
27.539132,41,5.722006
27.928431,43,5.758017
25.661746,39,5.77849
27.339146,38,5.792086
30.828762,45,5.807535
25.610605,35,5.81874
28.09561,41,5.831345
25.304893,50,5.84909
26.326306,38,5.864561
29.624491,50,5.880209
29.563843,50,5.896658
31.408231,48,5.911161
25.733433,50,5.92728
31.186382,50,5.942077
27.496894,50,5.958118
24.008827,33,5.967322
23.052932,30,5.977267
30.1664,50,5.991806
28.717554,42,6.004521
27.31503,44,6.01766
29.698019,46,6.032762
24.744715,34,6.04212
30.240941,50,6.058116
29.42379,50,6.07271
25.273011,35,6.083795
25.37904,36,6.095079
31.647274,49,6.110451
29.475887,42,6.125605
28.288085,40,6.139215
28.827598,43,6.152696
29.749979,50,6.167509
25.407408,36,6.17884
41.729189,50,6.194992
28.692296,50,6.209627
26.706875,50,6.225712
29.327092,48,6.23983
29.231732,50,6.255056
24.337627,34,6.266811
27.728679,50,6.283199
31.320047,49,6.29762
24.644299,35,6.308838
23.980325,33,6.318022
27.23093,50,6.334105
27.036163,39,6.346103
30.697413,50,6.360628
28.2212,50,6.376603
27.420615,50,6.391413
28.125827,50,6.408606
30.913676,48,6.422743
28.722514,42,6.435577
22.462031,33,6.44625
31.002269,47,6.460128
28.305709,50,6.477869
29.339948,50,6.492975
42.618408,50,6.509156
24.293405,50,6.524768
29.149508,50,6.54152
29.049919,48,6.555809
25.509306,37,6.567428
26.543464,50,6.58351
27.248107,50,6.598097
20.068487,23,6.604977
28.308656,50,6.621053
28.412977,50,6.635626
27.312248,50,6.651678
30.078264,50,6.666277
41.093308,50,6.682309
23.644983,31,6.691595
27.434535,42,6.705693
27.67337,40,6.719443
23.967711,33,6.730371
31.066308,50,6.74677
26.223413,36,6.756805
28.854051,50,6.772983
29.643189,45,6.786462
27.804617,50,6.8029
31.232685,49,6.817923
31.101842,50,6.834567
29.410192,50,6.849537
31.433909,46,6.863337
30.037893,45,6.878284
30.082004,50,6.893038
26.681744,38,6.904865
30.954788,50,6.920899
30.442211,50,6.93547
27.132941,40,6.947797
29.292982,50,6.963823
27.683677,50,6.97838
22.578612,27,6.987338
26.88244,40,7.001039
31.250686,50,7.018951
23.364354,29,7.027342
30.694173,48,7.043304
27.081417,41,7.055995
29.79509,46,7.069908
29.893513,50,7.086084
21.828164,28,7.095465
27.716461,50,7.113539
30.769029,50,7.128365
25.728785,50,7.144522
28.110919,50,7.159197
26.604425,38,7.171173
31.742547,49,7.185572
29.906609,45,7.200547
28.837156,50,7.215132
22.746705,28,7.22462
30.503378,48,7.238794
28.920219,42,7.251506
28.181395,50,7.267553
26.061155,35,7.277224
30.68966,50,7.293287
28.632664,50,7.307847
26.063175,38,7.319608
29.587696,44,7.332732
29.283594,50,7.348756
30.378608,50,7.363331
26.92941,40,7.375621
28.845655,41,7.388116
29.39045,45,7.403041
30.777881,50,7.417609
23.616011,31,7.427827
24.498884,50,7.442357
25.764862,50,7.458415
31.39639,46,7.472098
24.47624,50,7.488071
30.768383,50,7.502681
23.237608,50,7.518657
28.907621,50,7.533316
29.126726,50,7.54937
29.261904,43,7.562438
30.293334,50,7.577068
30.90003,46,7.591148
30.301922,47,7.606797
31.638326,48,7.620995
24.351028,32,7.631383
30.742041,50,7.645987
30.771132,50,7.662135
29.895488,50,7.676984
27.094851,50,7.69304
27.570511,40,7.705321
28.616942,50,7.72139
26.488649,36,7.732791
31.449554,50,7.748889
27.158194,50,7.76348
31.604908,50,7.779538
27.875178,50,7.794085
25.611682,50,7.810116
28.820841,50,7.824669
24.839182,50,7.84063
23.488108,50,7.855136
30.306242,50,7.871163
24.615675,50,7.885731
26.373456,50,7.901715
29.191863,50,7.916242
28.621593,50,7.932271
25.234362,50,7.946787
29.005529,50,7.96279
32.906054,49,7.977066
31.918734,49,7.992805
25.432426,50,8.007336
26.389822,50,8.023259
29.109536,50,8.037784
25.554911,50,8.053715
30.831859,50,8.068294
30.365291,50,8.084564
26.685748,37,8.094718
28.558219,50,8.110801
29.353084,43,8.123746
24.658478,50,8.140074
28.832423,50,8.154771
30.196723,45,8.168404
25.102199,50,8.185001
24.691464,50,8.199622
29.625841,50,8.215756
30.49278,47,8.229708
26.991413,50,8.246076
27.432332,50,8.260929
28.129144,50,8.277046
42.450598,50,8.291731
29.263526,50,8.30788
26.896173,50,8.322647
30.462229,50,8.340379
29.317602,50,8.355201
24.803878,31,8.365587
29.966153,50,8.380184
29.981237,45,8.39367
27.13268,50,8.409724
28.373811,50,8.42431
28.752452,50,8.440432
28.237265,50,8.455043
29.191985,50,8.471151
25.183911,50,8.485743
29.272544,50,8.501813
27.314502,50,8.516426
28.378909,50,8.532503
26.408942,40,8.544744
22.692167,50,8.559364
25.376449,50,8.575791
29.763575,50,8.591427
27.792346,40,8.604501
27.459733,50,8.621106
26.141155,50,8.635834
31.761166,48,8.651526
27.389308,50,8.666188
31.970436,50,8.682348
25.069907,50,8.696945
28.496678,50,8.713142
26.700457,50,8.727821
28.831063,50,8.743887
28.403573,50,8.758466
29.254843,50,8.774522
28.172641,50,8.789095
32.022484,50,8.805162
27.443201,50,8.819723
27.027104,50,8.835767
26.612699,50,8.850318
27.863058,50,8.86637
28.728982,50,8.880898
32.158532,50,8.896902
31.400205,50,8.911453
27.317555,50,8.92744
31.782878,50,8.942018
31.828187,48,8.95898
25.086581,50,8.973594
25.46618,50,8.991724
28.339079,50,9.006329
28.236052,40,9.018587
29.951675,50,9.03469
28.111022,50,9.049238
30.333746,50,9.065311
30.036423,50,9.079905
29.883954,50,9.097414
30.598289,50,9.11261
30.486897,50,9.129087
25.091263,50,9.143742
27.092371,50,9.159852
24.157627,50,9.174431
27.693806,50,9.190515
23.163754,50,9.20506
31.817354,50,9.221083
28.94617,50,9.23564
28.825818,50,9.251654
29.538919,50,9.266251
26.51925,50,9.28228
32.111377,50,9.296802
28.326132,50,9.312828
29.70437,50,9.327367
28.428173,50,9.343366
28.291116,50,9.357905
28.332552,50,9.373933
28.943537,50,9.388546
30.724496,46,9.405668
25.733142,50,9.421824
26.247701,50,9.438371
29.91136,50,9.453406
31.410049,50,9.469705
21.324494,50,9.484535
29.299685,50,9.500892
26.14875,50,9.517732
27.60911,50,9.534005
29.832551,50,9.552494
29.653066,50,9.56887
23.620723,50,9.584926
30.659783,50,9.601158
28.521285,50,9.615905
26.979067,39,9.628047
30.62353,50,9.642625
22.758146,50,9.65873
26.500945,50,9.673347
31.682431,50,9.689754
28.690595,43,9.703092
27.966238,50,9.720091
26.022342,50,9.735189
29.652218,43,9.748802
30.91343,50,9.765092
31.769859,50,9.779831
30.978475,50,9.796059
27.778589,50,9.810751
31.817596,50,9.827131
29.009719,50,9.841737
31.175437,47,9.857267
24.057559,50,9.872551
28.927786,50,9.890218
28.791288,50,9.906412
29.24336,50,9.923659
42.550775,50,9.938518
30.215966,50,9.954853
29.463952,50,9.969514
26.633029,37,9.98333
25.056404,50,9.998461
22.923754,32,10.010806
31.514057,50,10.02717
27.962335,50,10.043224
23.83029,50,10.059731
27.784223,50,10.074538
29.322304,50,10.09289
31.989338,48,10.107761
27.324183,42,10.120828
30.016531,50,10.137073
29.481577,50,10.1518
30.52221,50,10.168437
25.495261,50,10.183302
31.728196,50,10.199486
26.336003,50,10.215321
27.322488,50,10.231459
32.298893,49,10.24588
25.313885,50,10.26194
27.98901,50,10.276963
29.951755,50,10.293004
31.55896,48,10.307274
29.374358,50,10.32186
24.972891,50,10.337987
25.117274,50,10.352581
28.80921,50,10.368643
29.41077,50,10.383184
26.018574,50,10.399259
20.797669,50,10.413921
32.154749,50,10.43006
31.956177,49,10.444472
31.825915,50,10.460533
28.410492,50,10.475153
29.09425,50,10.491542
23.282253,50,10.506827
27.911197,50,10.524277
28.922155,50,10.539485
32.249339,50,10.556316
26.086805,50,10.571063
32.045785,50,10.587426
26.339734,50,10.602146
28.4359,50,10.618384
31.721812,50,10.632996
29.052731,50,10.649073
27.033584,50,10.663831
27.622062,50,10.680423
27.96633,50,10.695784
29.548985,50,10.712292
28.866052,50,10.727866
26.290429,50,10.74461
31.195679,50,10.759637
27.714719,50,10.777746
24.981785,50,10.793038
29.279579,43,10.808153
32.612988,50,10.823162
25.693298,50,10.840933
23.301075,50,10.855738
25.712154,50,10.871952
26.783352,50,10.886716
40.670981,50,10.904667
30.38166,50,10.919638
26.815539,37,10.931543
25.807076,50,10.946323
25.26703,50,10.962543
29.065037,50,10.977195
29.084648,42,10.989987
25.895353,50,11.006273
28.219607,50,11.022923
31.028442,50,11.040479
27.970105,50,11.055288
29.276869,50,11.071807
31.091945,50,11.086609
28.968991,50,11.102669
32.377255,50,11.117451
31.884251,50,11.133604
28.879297,50,11.14823
32.1357,48,11.163843
26.015137,50,11.178448
27.592754,50,11.194491
22.78064,50,11.209005
27.020424,50,11.225058
27.995147,50,11.239587
27.436498,50,11.255651
29.184752,50,11.270193
43.500166,50,11.286262
24.516019,50,11.300843
28.748242,50,11.316928
29.67989,50,11.331458
32.067472,50,11.347466
27.1499,50,11.362014
30.32635,50,11.378047
28.429235,50,11.392641
28.639665,50,11.408644
26.658026,50,11.423171
28.342687,50,11.439249
30.321156,50,11.453774
29.402986,50,11.471056
30.004324,50,11.485703
19.493622,23,11.494024
27.719569,50,11.508638
28.764027,41,11.521168
31.889195,50,11.537256
29.529151,50,11.551832
30.648488,50,11.567899
27.216525,50,11.582552
27.132378,50,11.598587
25.203802,50,11.613141
28.834325,50,11.629253
28.244062,50,11.64466
26.829372,50,11.661725
30.330645,50,11.676538
30.69932,50,11.692699
33.873477,50,11.707289
27.067878,50,11.723339
32.940854,50,11.7379
28.019596,50,11.753907
28.28996,50,11.768563
32.076589,47,11.782705
25.948399,50,11.798803
27.451117,50,11.81351
30.579174,50,11.829637
29.412119,50,11.844237
26.707547,50,11.860341
30.121959,50,11.875322
24.540283,50,11.893935
28.512419,50,11.909765
25.973265,50,11.92621
28.873079,50,11.941059
28.644573,50,11.957386
28.280654,50,11.971986
26.537875,50,11.988282
26.70825,50,12.005463
28.612284,50,12.023454
27.608159,50,12.040091
26.927596,50,12.059459
29.964197,50,12.074848
29.963226,50,12.091272
27.877917,50,12.10686
30.904691,50,12.123345
29.876658,50,12.138212
27.681803,50,12.154522
25.410744,50,12.169157
28.884617,50,12.185426
27.933485,50,12.200031
28.155278,50,12.216083
29.61782,50,12.230703
26.817241,50,12.246764
28.092424,50,12.261361
25.594227,50,12.277462
27.722862,50,12.292032
26.733413,50,12.30806
29.095096,50,12.322654
30.616166,50,12.338669
28.745396,50,12.353287
31.780328,50,12.369293
32.521624,50,12.383878
27.255723,50,12.399937
30.400117,50,12.414528
27.906915,50,12.43056
28.003186,50,12.445168
27.347663,50,12.461221
29.167156,50,12.47578
27.473375,50,12.491796
30.829234,50,12.506314
27.58843,50,12.52228
27.27084,50,12.536829
27.627527,50,12.552758
27.53371,50,12.567262
29.899523,50,12.583323
30.418039,50,12.597883
32.919953,50,12.61385
31.310014,50,12.628383
30.810781,50,12.64436
30.310973,50,12.658886
28.183002,50,12.674907
33.599191,50,12.68955
43.987361,50,12.705461
28.577636,50,12.721341
30.170297,50,12.737386
31.111373,50,12.751978
29.263868,41,12.76444
30.441539,50,12.780434
26.988806,50,12.794937
30.87213,43,12.809297
30.993107,50,12.824381
23.502764,50,12.842069
30.744089,50,12.857802
27.471329,50,12.874089
28.37707,50,12.888785
31.265707,50,12.904959
29.69602,50,12.919602
28.84223,50,12.93565
23.938802,50,12.950211
29.887023,50,12.966238
29.799037,50,12.981707
24.832992,50,12.997916
29.664716,50,13.012541
31.131682,50,13.028852
28.189872,50,13.043622
28.153971,50,13.059755
27.869594,50,13.074311
31.334146,50,13.090337
32.250038,50,13.104946
33.697922,50,13.121078
31.442473,50,13.135751
29.512615,50,13.15211
28.669676,50,13.16674
23.755084,50,13.182766
27.227718,50,13.197324
31.87832,50,13.21333
30.272277,50,13.227853
32.539484,50,13.243856
33.893398,50,13.258423
27.371611,50,13.274476
28.239986,50,13.290759
32.682582,50,13.307402
30.173725,50,13.322366
28.754533,50,13.34016
29.60996,50,13.355031
28.044835,50,13.371161
30.38735,50,13.385815
26.707832,50,13.401871
28.307908,50,13.416454
27.964557,50,13.432754
25.141708,50,13.447918
30.065184,50,13.464648
33.841386,47,13.47889
32.410037,46,13.492817
29.332072,50,13.509471
31.705451,47,13.523808
28.808329,50,13.540282
28.80506,50,13.554886
31.501932,50,13.571084
29.128578,50,13.585755
27.972372,50,13.601945
27.374154,50,13.616566
26.782124,50,13.632608
29.574252,50,13.647164
25.838109,50,13.663145
27.25511,50,13.677685
31.591214,50,13.694063
31.932004,46,13.707728
28.751913,50,13.722279
30.687179,50,13.738303
26.992526,50,13.752841
30.302667,50,13.768837
32.633937,50,13.783413
30.474495,50,13.799395
21.958016,25,13.806688
29.004634,50,13.822727
32.325746,50,13.837304
28.664268,50,13.853366
27.763617,50,13.867915
27.142129,50,13.883891
34.143211,50,13.898408
28.525366,50,13.914443
28.018079,50,13.928978
32.225525,50,13.944976
32.864059,50,13.961141
31.602608,50,13.977216
28.478469,50,13.992598
30.302239,50,14.008873
31.133703,50,14.023466
26.407652,50,14.039861
29.852046,50,14.05456
28.61769,50,14.070702
26.508658,50,14.085382
26.155138,50,14.101524
31.468112,50,14.116056
27.946217,50,14.133566
31.206934,50,14.148458
27.381592,50,14.164596
27.266436,50,14.179326
29.652915,50,14.195424
32.063188,50,14.210016
27.502216,50,14.22612
28.805761,50,14.240728
25.103929,50,14.256792
28.757272,50,14.272146
28.173528,50,14.289552
27.940409,50,14.304366
30.845721,44,14.317746
27.247336,50,14.334085
31.030244,50,14.348874
29.365288,50,14.3662
27.583474,50,14.381547
29.194678,50,14.397936
24.884513,50,14.412646
27.080962,50,14.428801
32.371301,50,14.443442
31.820586,50,14.459555
29.718026,50,14.474909
28.570819,50,14.491208
30.268155,50,14.505881
26.530279,50,14.521986
30.671152,50,14.53654
30.685497,50,14.553369
30.848775,50,14.569769
32.834119,50,14.587969
29.952141,50,14.602983
28.862484,50,14.619567
26.976496,50,14.634686
26.22908,50,14.651088
32.010581,50,14.665986
28.908041,50,14.689728
29.921587,41,14.702931
27.453073,50,14.717714
30.377488,50,14.733871
31.833215,50,14.748511
29.170076,50,14.764621
27.440079,50,14.779217
30.873057,50,14.795331
28.457414,50,14.809984
29.273521,50,14.826105
33.687177,50,14.840772
29.690671,50,14.856812
32.489247,50,14.871339
27.598024,50,14.887469
27.899327,50,14.902043
29.440069,50,14.918084
33.398786,50,14.93265
29.295832,50,14.948785
30.647133,50,14.963378
28.779022,50,14.98011
29.47025,50,14.995301
26.710206,50,15.011966
28.99148,50,15.026766
31.597122,50,15.042958
24.809832,50,15.057603
27.576526,50,15.073722
28.639545,50,15.088347
27.571645,50,15.104414
29.703058,50,15.119039
27.821789,50,15.135217
31.831069,50,15.149777
33.906581,50,15.165829
28.221439,50,15.180362
31.820013,50,15.196442
30.133692,50,15.212542
30.81117,50,15.228696
29.41405,50,15.243292
27.212779,50,15.259332
33.546666,50,15.273962
27.929238,50,15.29005
29.408378,50,15.304647
27.559586,50,15.320668
27.888225,50,15.335215
27.220858,50,15.351282
27.984108,50,15.365825
32.561349,50,15.381892
31.148914,50,15.396483
27.953807,50,15.412516
31.36569,50,15.427046
31.982213,50,15.443107
32.756474,50,15.457746
29.296408,50,15.473783
25.323167,50,15.488296
29.903173,50,15.504338
30.065722,50,15.518878
26.04068,50,15.534824
30.199745,50,15.549394
31.463582,45,15.564261
29.645724,50,15.578879
30.289815,50,15.594923
28.113203,50,15.60945
31.109882,50,15.625477
25.469965,50,15.640006
27.003281,50,15.655991
28.100539,50,15.670523
32.850118,47,15.685785
27.464669,50,15.700704
32.245646,50,15.716688
32.803754,50,15.731288
33.689123,50,15.747254
30.959386,50,15.76185
29.784334,50,15.77783
33.267158,50,15.792372
31.303109,50,15.808391
