#{"t_start": 1764065183.6820989, "env_id": "None"}
r,l,t
33.347103,50,5.321397
33.395601,50,5.331116
33.073038,41,5.339045
31.639761,50,5.348592
36.714863,48,5.357792
36.932219,50,5.42136
32.33385,50,5.431035
47.833463,50,5.440684
36.909419,50,5.450248
36.275001,50,5.459796
37.402226,50,5.523309
34.868479,50,5.533008
35.168076,50,5.542652
36.942947,50,5.552228
36.146816,50,5.561798
35.589675,50,5.62387
34.963548,44,5.632441
37.136007,50,5.64205
47.540755,50,5.651597
32.767192,50,5.661123
36.956146,50,5.670662
36.265909,47,5.732068
30.223559,37,5.739246
32.418135,41,5.747172
33.466687,42,5.755238
21.4893,22,5.759512
33.401102,43,5.767808
33.837256,50,5.830915
31.875254,50,5.840667
33.576396,50,5.850345
34.55804,50,5.859978
33.925493,50,5.869571
34.199585,43,5.932118
35.977261,50,5.942327
35.789136,50,5.9521
35.082783,50,5.961826
37.536383,49,5.971324
33.435064,50,6.036341
34.377818,50,6.046207
35.101144,50,6.055849
36.673824,50,6.065459
34.965532,50,6.075013
37.033394,48,6.084229
35.978977,50,6.147626
35.984712,50,6.157339
31.597946,39,6.164849
36.75324,47,6.173827
34.104632,50,6.183352
35.983523,50,6.246205
35.841991,50,6.255945
35.302895,50,6.26568
35.161252,50,6.275306
33.603836,42,6.283417
30.898748,37,6.290578
33.211711,42,6.35222
35.829175,50,6.36189
36.178051,50,6.37149
35.026514,50,6.381082
34.787523,50,6.390641
48.204103,50,6.453943
36.567875,47,6.463031
32.885208,50,6.472616
34.312992,50,6.482183
31.604953,50,6.491688
31.549308,50,6.554813
34.183361,50,6.564463
31.875283,50,6.574032
36.80645,50,6.583621
35.069423,50,6.593171
36.505459,50,6.656191
48.001461,50,6.665866
33.599812,50,6.675484
34.839989,45,6.684199
35.584435,50,6.693745
37.405833,49,6.756666
35.279671,45,6.76542
36.554507,50,6.775002
34.158224,50,6.78457
48.150981,50,6.794128
33.31543,50,6.803651
25.253514,28,6.862464
33.08963,42,6.870652
33.519615,50,6.880275
32.767941,50,6.889865
36.903674,50,6.899476
34.791434,50,6.962449
36.024633,50,6.972124
37.103729,50,6.981737
34.196102,50,6.991273
36.223172,47,7.00023
30.234363,50,7.079576
35.710056,46,7.088845
36.877617,50,7.098535
31.621002,50,7.112638
37.316432,50,7.123154
36.271063,47,7.132422
35.116327,50,7.251707
36.397187,50,7.261537
25.072922,27,7.266783
35.925078,50,7.276422
36.083279,50,7.286049
36.965644,48,7.373331
37.416422,50,7.383599
36.19452,47,7.392758
36.938261,50,7.402439
35.666381,46,7.411338
36.020383,50,7.420984
36.885609,48,7.484957
35.235489,50,7.494649
31.239527,38,7.502041
32.419118,50,7.511683
28.703221,34,7.51823
26.028236,29,7.523848
31.440741,38,7.585152
33.661023,42,7.593411
35.238961,50,7.603077
34.845489,44,7.611586
34.446194,50,7.621189
34.713949,50,7.685167
36.996703,50,7.694944
35.988484,50,7.704555
24.818052,27,7.709776
34.328623,43,7.718052
48.120709,50,7.727597
36.470655,50,7.79153
36.312949,50,7.801281
33.278977,50,7.810961
35.994242,50,7.820595
35.580053,45,7.829265
34.910435,44,7.891901
36.16014,50,7.90177
37.122437,48,7.911051
35.225944,50,7.92074
32.786583,50,7.930327
37.852473,49,7.939741
36.696437,50,8.002991
27.470477,31,8.009071
37.150687,50,8.018756
35.37845,46,8.027615
35.988759,46,8.036464
36.591097,47,8.100433
32.893547,50,8.110421
30.680173,50,8.120093
36.409492,50,8.129725
33.840099,42,8.137811
34.132222,43,8.146115
37.221189,50,8.210196
48.388747,50,8.21993
36.161084,50,8.229541
36.202342,50,8.239151
31.574069,38,8.246467
37.246643,50,8.311027
35.355316,50,8.320824
31.908496,50,8.330407
33.340662,50,8.339972
35.04653,50,8.349535
37.765805,49,8.412721
35.01141,50,8.422383
37.627782,49,8.431791
36.225522,50,8.441423
25.73527,28,8.446814
35.989592,46,8.455616
35.007067,50,8.519317
34.707231,44,8.527813
37.227458,48,8.537034
35.34752,45,8.545665
37.438149,50,8.555208
36.249319,50,8.618177
36.807858,50,8.627963
31.234117,38,8.635315
34.309041,50,8.644945
36.091614,50,8.654529
35.776849,46,8.663369
36.282157,50,8.726406
48.009769,50,8.736052
31.829502,39,8.743566
36.941639,50,8.753113
27.355928,31,8.759081
36.642729,47,8.768057
35.0877,45,8.830167
34.168516,50,8.839792
30.123986,36,8.846678
37.258183,50,8.856255
29.044551,34,8.862773
36.20552,50,8.925677
34.407663,44,8.934287
30.602961,50,8.943879
34.882227,50,8.953462
37.18298,50,8.96308
36.869082,50,8.97264
31.944861,39,9.033732
24.058959,26,9.038854
30.927952,37,9.045995
30.761111,37,9.053088
30.240192,36,9.05999
36.975593,48,9.069139
25.523128,28,9.074519
31.730252,39,9.135789
32.002691,39,9.143423
34.237828,50,9.153108
26.089315,29,9.15874
36.634306,47,9.167804
37.389371,50,9.177398
37.201687,48,9.240466
34.778856,44,9.24899
35.347919,45,9.257611
36.297765,50,9.267149
36.338718,47,9.276115
33.928618,50,9.339271
48.194601,50,9.349006
33.172679,41,9.35695
37.449401,50,9.366589
36.156046,50,9.376178
32.203462,40,9.383852
29.604707,35,9.443802
29.624762,35,9.450632
23.284728,24,9.455299
28.89091,34,9.461848
27.59624,32,9.467997
26.774904,30,9.473793
32.632441,40,9.481504
31.376932,38,9.54231
37.327475,50,9.552176
32.50056,40,9.55992
32.061063,50,9.569613
35.055887,44,9.578073
32.012118,39,9.585581
26.627636,30,9.591361
29.526639,35,9.652402
19.779284,18,9.656005
47.810994,50,9.665711
32.028296,39,9.673278
31.775674,39,9.680819
37.184128,50,9.690407
24.441449,26,9.74912
32.313931,40,9.757131
27.965492,32,9.763366
35.309469,45,9.772031
37.994448,49,9.781452
26.576923,30,9.787254
36.35905,50,9.796889
32.916935,50,9.860198
31.969352,50,9.869901
35.429077,45,9.878572
29.129882,35,9.885326
34.167293,50,9.894941
37.302889,50,9.958557
37.024463,50,9.968278
24.357418,26,9.973325
36.287477,50,9.982961
36.347779,50,9.992532
35.631205,45,10.001164
34.163079,50,10.064838
37.23064,50,10.074496
33.031888,50,10.084073
33.121213,50,10.09365
36.99371,48,10.102875
33.877647,50,10.16665
33.317091,50,10.176318
29.821755,35,10.183113
37.175645,48,10.19231
32.108371,50,10.201897
31.726354,50,10.212002
36.700567,47,10.276433
31.919967,50,10.286093
34.025921,50,10.295695
36.215703,50,10.305271
34.401148,43,10.313526
30.251075,36,10.374765
37.288399,50,10.384416
36.324341,50,10.394083
35.692123,46,10.402929
36.174188,50,10.412514
35.383468,45,10.475141
33.704391,42,10.483366
37.336577,50,10.493064
35.264893,45,10.50176
34.144358,50,10.511388
36.348014,50,10.521037
32.558769,40,10.582666
32.123843,39,10.590246
34.788355,44,10.598716
31.962693,39,10.60621
34.916811,44,10.614664
23.217057,24,10.619316
27.891495,32,10.625502
35.423671,50,10.688595
36.375227,50,10.698268
34.729478,44,10.706774
36.108564,46,10.715653
28.492227,33,10.72205
33.100011,50,10.785921
37.212436,50,10.795654
37.321339,50,10.805307
37.226315,50,10.814938
37.387829,48,10.824164
34.310083,50,10.833718
37.24359,50,10.897248
37.354994,50,10.906887
36.748445,47,10.9159
28.550159,33,10.922254
37.299057,49,10.931596
36.550679,47,10.99464
32.362441,40,11.002459
33.177986,50,11.012108
35.641122,45,11.02075
33.691552,42,11.028805
35.317452,50,11.038386
24.425178,26,11.096775
37.16621,50,11.106532
37.265414,48,11.11578
36.402961,50,11.125353
34.957195,50,11.134916
32.93731,50,11.198786
34.415579,50,11.2085
33.174522,50,11.218084
35.992201,50,11.227674
32.325234,50,11.237284
33.168485,41,11.245156
31.063133,50,11.30815
31.84189,50,11.317797
37.024574,50,11.327407
36.424727,50,11.336996
31.99608,50,11.346554
35.361604,50,11.409715
36.474568,50,11.419384
34.361699,50,11.429004
48.336,50,11.4386
33.075063,50,11.448142
37.610972,49,11.51089
35.480686,45,11.519597
34.343152,50,11.529179
28.034507,32,11.535365
25.634683,28,11.540758
36.346407,50,11.550372
36.153886,46,11.612611
33.187109,50,11.622364
34.25574,50,11.631975
34.063612,50,11.641532
37.174329,50,11.651099
35.445785,50,11.714178
34.30497,50,11.723877
48.252939,50,11.733453
36.213963,50,11.743114
37.910138,49,11.7525
38.010109,49,11.815627
36.327908,50,11.825438
37.25793,50,11.835053
34.385811,50,11.844647
48.406559,50,11.854197
36.239646,50,11.919002
36.134765,46,11.929843
30.912848,37,11.937106
35.496702,45,11.945865
36.168666,50,11.955514
28.534372,33,11.962583
37.450098,50,12.032177
37.029656,48,12.041573
27.326467,31,12.047571
33.583636,42,12.055682
34.320433,43,12.063908
35.27287,50,12.073473
37.629634,49,12.137613
35.416479,50,12.147469
35.435615,50,12.157195
35.84375,46,12.166116
36.092044,50,12.175789
37.454088,50,12.239937
36.076054,46,12.248946
30.889477,37,12.256136
26.724938,30,12.261965
26.241763,29,12.267569
37.250982,48,12.276899
36.148315,50,12.286497
35.243128,50,12.352551
36.265039,46,12.361533
36.260334,50,12.371207
34.36235,50,12.380838
35.189669,50,12.390445
36.302013,47,12.454413
30.827837,37,12.461616
33.095727,41,12.469576
37.212199,50,12.479172
34.33466,50,12.48877
37.856865,49,12.498142
36.303956,50,12.561994
36.94898,50,12.571717
33.797326,42,12.579803
36.995635,48,12.588991
34.896431,44,12.597433
37.256222,50,12.661004
37.124899,48,12.670323
33.050823,41,12.67824
36.383649,50,12.687831
34.844745,44,12.696291
30.245149,36,12.70323
31.96698,50,12.767202
37.19448,50,12.776859
33.229021,50,12.786448
34.165384,50,12.796074
35.37015,50,12.805672
34.25212,43,12.867759
34.516824,43,12.876087
34.178306,43,12.88441
32.527238,40,12.892095
34.837328,44,12.900542
32.308037,40,12.908215
33.108847,50,12.971126
37.003929,48,12.980436
37.289817,50,12.990037
37.204214,50,12.999604
30.768157,37,13.006715
36.696126,47,13.06936
37.49221,50,13.079086
37.460289,50,13.088697
29.830154,35,13.095436
35.231013,50,13.105031
36.58277,47,13.11401
36.414105,50,13.176798
35.612435,46,13.185784
34.341688,50,13.195415
36.24497,50,13.205041
37.32464,50,13.214633
33.024003,50,13.277557
48.306649,50,13.287314
37.298565,50,13.297014
48.548979,50,13.306659
33.56522,42,13.314767
36.464267,50,13.377993
34.230191,43,13.386411
36.331397,50,13.396026
48.440755,50,13.405611
34.915453,44,13.414032
36.33201,50,13.423564
36.481678,50,13.487384
36.864907,50,13.497097
37.238015,50,13.506731
33.868994,42,13.514806
37.424231,50,13.524418
37.766162,49,13.588034
48.378154,50,13.59775
31.005975,37,13.604906
29.031921,34,13.611453
35.32809,50,13.621039
34.278477,50,13.630619
37.353593,48,13.693714
37.869309,49,13.703154
48.574437,50,13.712774
28.501834,33,13.719123
37.178571,50,13.728754
37.133598,48,13.791822
31.970778,39,13.799458
37.376754,50,13.809094
48.47436,50,13.818704
36.916779,50,13.828274
35.917409,46,13.837137
31.096764,50,13.90046
36.791296,47,13.90959
33.340276,50,13.919168
37.182258,50,13.928778
32.000664,50,13.93836
36.779293,47,14.001334
34.378217,50,14.01099
33.963289,50,14.020587
37.198254,48,14.029848
37.292401,50,14.039948
37.739194,49,14.1045
35.890381,46,14.113445
33.223013,41,14.121316
37.262292,48,14.130525
48.325135,50,14.140063
34.934391,44,14.148506
35.259396,45,14.211448
36.106905,50,14.221122
32.466802,40,14.228831
35.330917,50,14.238417
48.435466,50,14.248005
48.387209,50,14.311746
35.238066,50,14.321432
36.329632,50,14.331046
36.104429,46,14.339873
37.290397,50,14.349451
36.585759,47,14.412412
30.340508,36,14.419467
36.143822,50,14.429137
36.33739,50,14.438763
37.616856,49,14.448149
36.198365,46,14.457444
32.542072,40,14.522401
31.998417,39,14.530052
47.400106,50,14.53969
33.029995,41,14.547575
28.804135,34,14.55418
48.419306,50,14.563798
34.670335,44,14.626737
36.953636,50,14.636423
33.183567,50,14.646017
37.126987,50,14.655637
35.44189,45,14.664317
36.166908,50,14.727766
36.486047,50,14.737508
36.604183,47,14.746598
34.281087,43,14.75492
36.383872,50,14.764574
35.167927,50,14.774177
31.945935,50,14.838077
48.225104,50,14.847756
37.256319,50,14.857413
34.249074,43,14.86572
32.009109,39,14.873229
36.164341,47,14.936361
37.49164,50,14.946059
34.690967,44,14.954571
34.96275,44,14.963039
33.901471,42,14.971092
48.513315,50,14.980679
37.388342,50,15.044488
35.483094,50,15.05415
33.216606,41,15.062059
47.66486,50,15.071701
36.529738,47,15.080734
37.26641,50,15.144295
36.210288,46,15.153242
31.128421,50,15.162832
32.372674,40,15.170553
37.357917,50,15.180131
35.137339,50,15.243756
30.351278,36,15.250825
30.864772,37,15.257993
33.108926,41,15.265872
36.888443,48,15.275129
25.5695,28,15.280531
35.280987,50,15.290076
35.000837,44,15.352391
37.271721,50,15.362134
33.921528,42,15.370253
36.15859,46,15.379144
36.346428,47,15.388213
35.091164,50,15.451404
48.129415,50,15.461129
32.831704,40,15.468899
37.168678,48,15.478139
36.229841,50,15.487738
34.430501,44,15.49627
34.431114,50,15.562556
37.10356,48,15.571937
37.354413,50,15.581537
32.019462,39,15.589058
33.034295,41,15.596983
37.288482,50,15.659585
34.887815,44,15.66815
48.008124,50,15.677781
33.858853,42,15.685849
37.908145,49,15.695253
35.50339,45,15.703879
36.970604,50,15.767482
32.611502,40,15.775221
37.496416,49,15.784627
36.085852,46,15.793449
37.557038,50,15.802997
34.048846,50,15.866718
35.585516,45,15.87545
35.227815,50,15.885039
34.315826,50,15.894666
37.484762,50,15.904237
37.424576,50,15.967283
37.262765,50,15.977023
31.713466,39,15.98458
34.936025,44,15.993022
37.207822,50,16.002596
37.58721,50,16.012163
34.946469,44,16.074507
48.429766,50,16.084295
36.590666,47,16.093363
37.328004,50,16.102977
34.709021,50,16.112667
36.591995,47,16.175423
37.743712,49,16.18495
48.432144,50,16.194576
35.11905,50,16.204151
37.057684,50,16.213713
36.835178,48,16.276947
37.518403,49,16.286543
34.827617,50,16.296163
34.648451,44,16.30463
34.153189,43,16.312888
35.380467,50,16.322477
37.165866,50,16.386151
35.297803,50,16.395816
31.302954,38,16.403143
37.298489,48,16.412373
33.238431,41,16.420244
37.034657,50,16.48363
48.231861,50,16.493382
37.521852,50,16.502988
36.619781,47,16.512017
30.317516,36,16.518919
31.735612,39,16.526389
37.167386,48,16.59127
36.287801,50,16.601038
36.312458,50,16.610675
37.24138,50,16.620294
37.028997,50,16.629947
35.515097,45,16.693506
37.331721,48,16.702888
36.220673,46,16.711739
31.953455,39,16.719242
33.132458,41,16.727111
37.147619,50,16.7367
48.57146,50,16.800101
36.997114,50,16.809794
37.615219,50,16.819403
36.361547,50,16.828951
36.495115,47,16.837953
37.352854,50,16.901056
36.298137,50,16.910821
37.3207,50,16.920475
37.960613,49,16.929897
34.137724,50,16.939516
34.252415,43,17.001961
32.621753,40,17.009802
26.227976,29,17.015586
32.778469,40,17.023316
33.900249,42,17.031458
37.94259,49,17.040873
34.014351,43,17.049263
37.560363,50,17.113676
34.854604,44,17.122205
36.978647,48,17.131451
37.303209,50,17.141068
36.007642,46,17.14991
36.30701,50,17.213653
48.201509,50,17.223325
36.034105,46,17.232174
37.026723,50,17.241715
36.006704,46,17.250545
33.156597,41,17.312181
37.164221,50,17.322013
37.249316,50,17.33165
35.608937,45,17.340278
35.960678,46,17.349086
36.272804,50,17.358687
35.115841,50,17.422244
34.105795,50,17.431906
37.482687,50,17.441522
37.265841,50,17.451117
37.526681,50,17.460685
36.192092,50,17.524437
38.00918,49,17.533913
37.386383,50,17.543486
34.23858,43,17.551769
31.82379,39,17.559269
37.523923,50,17.622768
36.601502,47,17.632064
48.263182,50,17.641779
34.955437,50,17.651435
37.053733,48,17.660702
35.261097,50,17.67033
34.610102,50,17.734003
36.133451,46,17.74296
34.424829,43,17.751261
33.175606,50,17.760898
36.819328,47,17.769964
34.785973,44,17.832048
37.179973,50,17.8417
35.657649,45,17.850373
33.665001,42,17.858415
35.571011,45,17.867006
36.885496,48,17.876222
37.464169,50,17.939277
36.93631,50,17.948994
36.30736,50,17.958641
37.338148,49,17.968091
36.536235,50,17.977687
35.668531,45,18.03987
35.273061,50,18.049843
37.063508,48,18.059066
37.859894,49,18.068481
35.379901,50,18.078028
36.23788,46,18.195522
36.953676,50,18.206557
37.091448,48,18.217469
31.94646,39,18.226192
37.276188,48,18.236964
48.426953,50,18.247942
48.331649,50,18.3208
33.210448,41,18.328856
35.474785,45,18.33755
37.907548,49,18.347043
35.054117,50,18.356704
35.129545,50,18.420897
36.788701,47,18.430036
35.990097,50,18.439689
36.458627,50,18.449274
36.008936,50,18.458883
35.810411,46,18.521269
36.888983,48,18.530614
48.108067,50,18.540232
33.103423,41,18.548092
34.765247,50,18.557661
48.178385,50,18.567199
35.573716,45,18.629395
37.830848,49,18.638886
30.214076,36,18.645827
36.865908,48,18.655075
35.58407,45,18.663705
34.987911,44,18.726357
33.195035,50,18.736271
37.423775,50,18.745933
35.24871,50,18.755548
48.393954,50,18.765122
48.534177,50,18.774703
35.376527,50,18.839665
37.389269,50,18.849461
36.936532,48,18.858702
37.732862,49,18.868097
37.724602,49,18.877498
36.719627,47,18.940341
36.057741,50,18.949965
34.352596,43,18.958247
33.125732,50,18.967814
37.4233,48,18.976977
34.416193,43,19.039739
38.031546,49,19.049451
34.477564,43,19.057964
37.064934,50,19.067557
36.437217,47,19.076568
35.369867,45,19.085196
37.863418,49,19.14897
48.203489,50,19.158598
34.804873,44,19.16704
36.805495,47,19.176075
36.468412,47,19.185029
35.478583,45,19.247643
36.680918,47,19.256823
33.317267,41,19.264759
36.70245,47,19.273816
34.951897,44,19.28233
36.144298,46,19.291179
48.509183,50,19.354968
37.311309,50,19.364606
33.939547,42,19.37266
37.549926,50,19.382187
36.461765,50,19.391727
37.242241,48,19.454632
37.52813,50,19.464323
33.256823,41,19.472237
36.445245,47,19.481321
37.82298,49,19.490719
35.574817,45,19.499348
34.869553,50,19.562639
35.322498,50,19.572366
35.25305,50,19.581982
35.025821,50,19.591578
36.22538,50,19.601181
37.344299,50,19.664072
48.558526,50,19.673754
48.035622,50,19.683372
34.796781,50,19.693044
37.878664,49,19.702447
36.703574,47,19.765015
36.366024,50,19.774624
37.261172,48,19.783852
33.085802,41,19.791751
37.525926,50,19.801301
34.029493,50,19.864426
33.275232,50,19.874127
34.335961,43,19.882421
37.292045,48,19.891651
36.324099,50,19.90119
35.376891,50,19.91077
37.217616,48,19.973756
37.645306,49,19.983255
37.469012,50,19.992882
35.206505,50,20.002423
34.535331,43,20.010675
35.446459,45,20.072646
35.356058,50,20.082373
48.449638,50,20.091958
37.746877,49,20.101362
34.363065,43,20.109625
36.666418,47,20.171901
34.410169,43,20.180265
48.344712,50,20.189863
37.347553,48,20.199051
48.436254,50,20.208695
37.24865,48,20.217967
37.936375,49,20.280836
37.323027,50,20.290492
34.875924,44,20.298951
34.241994,43,20.307251
37.628981,50,20.316826
36.269538,50,20.379725
36.402012,50,20.389445
35.353339,50,20.399065
37.553682,50,20.408658
37.087552,48,20.417846
