#{"t_start": 1764061983.865275, "env_id": "None"}
r,l,t
28.922648,50,4.267543
29.233651,50,4.314935
28.790147,50,4.363276
29.173906,50,4.413029
29.163499,50,4.479232
29.116148,50,4.542147
28.928668,50,4.597912
29.181756,50,4.661769
29.11761,50,4.704304
28.806147,50,4.738477
28.977325,50,4.777039
30.207837,50,4.818738
29.028887,50,4.854171
29.01015,50,4.881267
29.035993,50,4.905758
29.141636,50,4.930168
28.979656,50,4.951944
29.097168,50,4.973543
29.009966,50,4.995819
29.14735,50,5.017714
29.105601,50,5.039475
29.036824,50,5.06092
29.172591,50,5.082208
29.113911,50,5.104741
29.050187,50,5.126191
29.264137,50,5.147192
29.119679,50,5.168099
29.066427,50,5.189044
29.156344,50,5.209994
28.967209,50,5.231082
29.122705,50,5.252106
29.112797,50,5.273136
28.955908,50,5.29482
29.142274,50,5.317475
28.970664,50,5.33876
29.05524,50,5.360154
29.014898,50,5.381458
29.229083,50,5.402754
29.06731,50,5.423974
29.046677,50,5.445124
29.237389,50,5.466354
29.072864,50,5.487554
29.206035,50,5.508848
29.033949,50,5.531689
29.193386,50,5.553003
29.243804,50,5.574177
29.147205,50,5.596585
28.985749,50,5.618558
29.155944,50,5.640011
28.915656,50,5.661406
29.078236,50,5.682621
28.975443,50,5.703926
29.017881,50,5.725375
28.976044,50,5.748474
28.956636,50,5.769847
29.24087,50,5.791294
29.198238,50,5.81259
29.102706,50,5.834009
29.248438,50,5.855354
28.988018,50,5.876683
29.22469,50,5.898039
29.023197,50,5.919338
29.212262,50,5.940693
29.035726,50,5.963368
29.087336,50,5.984746
30.214934,50,6.006128
29.081116,50,6.027453
28.978817,50,6.04883
29.237714,50,6.070185
29.225226,50,6.091346
28.976215,50,6.112494
28.96839,50,6.13373
29.02812,50,6.155097
29.071614,50,6.177837
29.011527,50,6.199301
28.990573,50,6.220534
29.15033,50,6.241891
29.003165,50,6.263125
28.99388,50,6.284421
29.236038,50,6.305486
29.078854,50,6.326743
29.167792,50,6.347905
29.018718,50,6.369174
29.018691,50,6.392048
29.054987,50,6.413749
29.146588,50,6.435388
29.02709,50,6.457031
29.189494,50,6.478667
29.002441,50,6.500013
29.075969,50,6.521387
29.126526,50,6.542514
29.191696,50,6.56403
29.239046,50,6.585637
29.026372,50,6.608252
28.927165,50,6.630955
29.027491,50,6.653256
29.165244,50,6.675275
29.192441,50,6.697007
28.955753,50,6.718972
29.127326,50,6.74799
29.115574,50,6.769646
29.135549,50,6.791872
29.142959,50,6.813727
29.234768,50,6.838213
29.054718,50,6.860136
29.052818,50,6.881732
30.052512,50,6.903504
29.125756,50,6.925123
30.008825,50,6.947052
28.979719,50,6.968973
29.026975,50,6.990863
29.224711,50,7.012556
29.009608,50,7.034257
29.122179,50,7.057084
28.982756,50,7.079179
29.156373,50,7.100996
29.197479,50,7.123003
29.181711,50,7.145035
29.206322,50,7.166962
29.072355,50,7.188678
28.83779,50,7.210416
29.159527,50,7.232373
29.226396,50,7.254152
29.101795,50,7.277231
29.026958,50,7.299071
29.154899,50,7.320627
29.247858,50,7.342553
29.162978,50,7.364277
28.973296,50,7.386693
29.082992,50,7.408532
29.145206,50,7.430282
29.234086,50,7.452241
29.030353,50,7.473834
29.064249,50,7.496853
29.09419,50,7.519106
29.06497,50,7.541069
29.15329,50,7.562542
29.154005,50,7.584509
29.212867,50,7.606114
29.204452,50,7.627999
30.027131,50,7.650024
29.179009,50,7.671852
28.989997,50,7.693709
28.969698,50,7.718103
29.089298,50,7.741853
29.193964,50,7.76407
29.211114,50,7.785934
29.032139,50,7.808034
29.098123,50,7.829785
29.073633,50,7.851552
28.923414,50,7.873394
28.982141,50,7.895285
29.170937,50,7.917341
29.125095,50,7.940131
29.085241,50,7.962247
29.098001,50,7.984154
29.11951,50,8.005765
29.030582,50,8.027304
29.06356,50,8.049012
29.121767,50,8.070959
28.968893,50,8.093088
29.005652,50,8.115064
29.069969,50,8.136777
29.026876,50,8.159733
29.254072,50,8.181787
29.017901,50,8.203509
29.077939,50,8.225312
29.03641,50,8.246869
29.041019,50,8.268593
29.154069,50,8.290302
29.025501,50,8.312335
29.236548,50,8.334258
28.965164,50,8.356025
29.244248,50,8.379241
29.166504,50,8.401207
29.167252,50,8.423187
29.189913,50,8.445089
29.180752,50,8.466955
29.091581,50,8.488657
29.101082,50,8.51059
29.013052,50,8.53247
29.180668,50,8.55426
29.254593,50,8.575841
28.998398,50,8.598539
29.144862,50,8.62037
29.014763,50,8.642315
29.183168,50,8.664318
29.140575,50,8.686195
29.138591,50,8.708036
29.217236,50,8.729571
29.26115,50,8.751481
29.189367,50,8.773284
29.151284,50,8.795042
29.233317,50,8.81799
29.090821,50,8.841748
29.15434,50,8.863886
29.227947,50,8.886035
29.171094,50,8.908115
28.976303,50,8.93035
29.129606,50,8.952535
29.000087,50,8.974513
28.994108,50,8.996538
29.160264,50,9.018508
29.039776,50,9.041587
29.026788,50,9.063552
29.160819,50,9.085555
29.255746,50,9.107467
29.159779,50,9.129303
29.064412,50,9.151323
29.115979,50,9.173203
29.08301,50,9.195021
29.094819,50,9.217012
29.112351,50,9.238949
28.983716,50,9.261922
29.043034,50,9.283253
28.964781,50,9.305326
28.984859,50,9.327195
29.192114,50,9.349032
29.252815,50,9.370969
29.138426,50,9.392833
29.259864,50,9.414706
28.925204,50,9.436624
29.210576,50,9.458503
29.177288,50,9.481412
29.006204,50,9.503415
29.0474,50,9.525202
28.965516,50,9.546983
28.96244,50,9.56879
29.231192,50,9.590654
29.12218,50,9.612477
28.944353,50,9.634215
29.033836,50,9.655843
30.121752,50,9.677635
29.072272,50,9.700725
28.96653,50,9.722547
29.051236,50,9.744577
29.128569,50,9.76636
28.952042,50,9.788204
29.205102,50,9.809999
29.043493,50,9.831636
28.993809,50,9.854752
29.124786,50,9.877096
29.064077,50,9.899359
29.029856,50,9.9224
29.224018,50,9.944451
29.100258,50,9.966407
29.074384,50,9.988233
29.245372,50,10.010239
29.210898,50,10.032145
29.04988,50,10.053899
29.11137,50,10.075632
29.165478,50,10.097575
29.002662,50,10.119488
29.145307,50,10.142388
29.027834,50,10.1642
29.061507,50,10.186116
28.963366,50,10.207985
29.04943,50,10.22981
29.23384,50,10.251548
29.064996,50,10.273437
29.221631,50,10.295078
29.147533,50,10.316887
29.032516,50,10.338697
29.022893,50,10.361755
29.191074,50,10.383676
29.185157,50,10.405629
29.194848,50,10.427306
29.037967,50,10.449202
29.032609,50,10.470982
29.181162,50,10.492848
29.066192,50,10.514686
28.970105,50,10.536523
29.026173,50,10.558383
29.133773,50,10.581273
28.95809,50,10.603412
28.850918,50,10.625295
29.229615,50,10.647199
28.93699,50,10.668948
29.166705,50,10.690752
29.127797,50,10.712805
29.167326,50,10.734621
29.225884,50,10.756435
29.199564,50,10.778233
29.054703,50,10.801121
29.183456,50,10.824936
29.071069,50,10.847436
28.965012,50,10.869597
28.995336,50,10.891546
29.216439,50,10.91326
29.142004,50,10.936116
28.95251,50,10.958042
29.005541,50,10.980121
29.23257,50,11.00182
29.001493,50,11.024767
29.081416,50,11.047043
29.043706,50,11.068988
29.094115,50,11.090739
29.145215,50,11.112529
29.08427,50,11.134454
29.023836,50,11.15628
29.221498,50,11.178173
29.121051,50,11.2
28.964372,50,11.221848
29.150135,50,11.244526
29.194086,50,11.266488
29.105055,50,11.288456
29.260378,50,11.310661
29.058125,50,11.332291
29.031163,50,11.354209
28.986858,50,11.376096
29.169823,50,11.398239
29.06406,50,11.420128
29.136254,50,11.442091
28.968884,50,11.464915
29.147254,50,11.486859
28.989665,50,11.508696
29.212287,50,11.530367
29.011849,50,11.552315
29.169938,50,11.574459
28.978714,50,11.59615
29.016261,50,11.618039
29.095519,50,11.639965
28.943907,50,11.661654
29.078467,50,11.684602
28.975506,50,11.706653
29.107603,50,11.728514
29.177606,50,11.750353
28.954572,50,11.772105
29.215901,50,11.793953
29.204047,50,11.815706
29.264703,50,11.837622
28.927588,50,11.859494
29.129762,50,11.881361
29.141962,50,11.904389
28.839661,50,11.926318
28.9558,50,11.948172
29.246749,50,11.971888
29.098563,50,11.99473
28.926223,50,12.018901
29.200214,50,12.040991
29.019015,50,12.063104
28.979715,50,12.085189
29.056661,50,12.10733
29.15053,50,12.129977
29.206538,50,12.15148
28.804893,50,12.172984
29.067798,50,12.194468
28.953028,50,12.215788
29.063037,50,12.23715
29.000309,50,12.258469
29.208139,50,12.279773
29.144109,50,12.301064
29.097392,50,12.322293
29.216475,50,12.345213
28.967326,50,12.366586
29.259072,50,12.387867
28.960515,50,12.409103
29.066063,50,12.430348
29.015579,50,12.451428
32.206593,50,12.472626
30.042928,50,12.493827
31.250744,50,12.51501
33.994626,50,12.536089
35.310694,50,12.558807
30.122757,36,12.575023
22.509107,23,12.58428
18.522643,16,12.590887
21.526128,21,12.600747
19.390609,18,12.607857
19.680214,18,12.615962
16.699219,13,12.620874
20.943644,20,12.629476
20.270722,19,12.637815
18.504215,16,12.644562
16.81803,13,12.650793
16.625251,13,12.656791
14.932746,10,12.661071
16.090285,12,12.665758
16.781921,13,12.671742
18.548787,16,12.678349
17.876103,15,12.68476
16.272113,12,12.6895
17.978612,15,12.695838
19.699913,18,12.70402
18.486553,16,12.71057
18.437535,16,12.717161
17.970636,15,12.723579
17.987025,15,12.730004
22.028658,22,12.740046
18.540086,16,12.746635
25.660054,28,12.759108
19.169348,17,12.767141
30.058458,36,12.782436
33.135018,50,12.803601
32.195352,50,12.824758
32.145481,50,12.846016
35.410533,50,12.867221
30.140275,50,12.888444
32.947531,50,12.909565
35.024883,50,12.930783
32.049859,50,12.951974
30.09765,50,12.974526
30.27867,50,12.995779
30.06956,50,13.017052
31.159972,50,13.03829
31.088601,50,13.059591
31.068121,50,13.080533
30.299608,50,13.101637
29.035118,50,13.122756
30.080009,50,13.143891
28.988974,50,13.165031
30.047491,50,13.187477
30.169456,50,13.208774
29.123797,50,13.230007
29.216167,50,13.251257
30.211739,50,13.272354
30.166849,50,13.293472
29.003165,50,13.314612
29.242497,50,13.335736
29.981245,50,13.356777
29.082054,50,13.377917
29.08829,50,13.400441
29.150227,50,13.421746
29.136748,50,13.442913
29.252939,50,13.464154
29.097561,50,13.485269
29.177518,50,13.506408
31.090003,50,13.527479
29.012875,50,13.548602
29.974087,50,13.569711
29.052059,50,13.590921
30.29445,50,13.613073
28.968877,50,13.634346
30.079228,50,13.65586
29.084059,50,13.676943
29.21763,50,13.698151
28.954565,50,13.719285
29.105319,50,13.740433
29.182289,50,13.761581
30.139998,50,13.782694
29.077349,50,13.803877
29.085776,50,13.826301
28.993922,50,13.847698
28.948771,50,13.868948
30.158211,50,13.890047
29.10578,50,13.911231
30.110041,50,13.932483
28.990936,50,13.953685
29.169781,50,13.974744
29.03863,50,13.99589
28.99832,50,14.017056
29.141511,50,14.039637
29.043965,50,14.060915
30.134456,50,14.082039
29.009553,50,14.104474
29.031834,50,14.126046
29.148956,50,14.147166
29.106981,50,14.16828
28.96799,50,14.18937
29.230287,50,14.21044
28.940396,50,14.231429
29.123285,50,14.253652
29.229084,50,14.275168
29.193909,50,14.296447
29.156991,50,14.317786
29.210518,50,14.338988
28.98584,50,14.360097
30.168355,50,14.381023
30.215098,50,14.402117
29.958087,50,14.423315
29.134776,50,14.444478
29.016164,50,14.467
29.123219,50,14.488291
29.000269,50,14.509597
29.255842,50,14.530888
29.07026,50,14.552105
29.16487,50,14.573192
29.17421,50,14.594306
28.826409,50,14.615376
29.057398,50,14.636337
28.979326,50,14.657753
29.184474,50,14.680168
28.977858,50,14.701554
29.133084,50,14.722855
30.013337,50,14.744048
29.150282,50,14.765278
28.956101,50,14.786486
30.235869,50,14.807581
30.164354,50,14.8289
30.150295,50,14.849993
28.875678,50,14.87104
29.225406,50,14.893315
29.137917,50,14.914578
29.188586,50,14.935698
30.163721,50,14.956571
31.266147,50,14.977623
31.118936,50,14.998464
30.145692,50,15.019427
29.04522,50,15.040441
30.206639,50,15.061398
30.14726,50,15.082285
31.095558,50,15.104051
32.20958,50,15.125124
29.142523,50,15.146112
28.826624,50,15.167702
30.078904,50,15.190043
31.232914,50,15.211248
32.244759,50,15.232334
34.210001,50,15.253158
30.190571,50,15.274206
33.158195,50,15.295254
36.353503,50,15.317549
32.150986,50,15.338846
37.386459,50,15.359792
37.391707,50,15.381077
35.207096,50,15.402131
35.24129,50,15.423154
35.312414,50,15.444183
37.438596,50,15.465157
36.752861,47,15.484643
31.200995,50,15.505665
35.389986,50,15.528297
37.281083,50,15.549573
34.096117,50,15.57085
37.073716,50,15.592073
34.208205,50,15.613166
35.141931,50,15.634218
37.273684,50,15.655371
35.262549,50,15.676879
37.013961,50,15.697987
37.230288,50,15.719235
34.423685,50,15.74212
34.834736,44,15.761262
35.375999,45,15.780553
25.550692,28,15.792923
34.33453,50,15.81398
32.03224,39,15.830835
30.953382,50,15.852827
35.350218,50,15.874433
33.310255,50,15.896321
36.31637,50,15.918287
48.473925,50,15.940039
26.604219,30,15.952993
32.975316,50,15.976019
34.249961,50,15.997511
35.281665,50,16.018966
36.189109,50,16.040472
34.365907,50,16.061731
35.274304,45,16.080811
36.510982,47,16.10016
31.097509,50,16.121119
37.241308,50,16.142117
33.22458,50,16.163328
35.90411,50,16.186229
25.001394,27,16.197381
36.627791,47,16.21862
37.365126,50,16.241515
32.104991,40,16.259037
36.502904,47,16.278971
37.291381,48,16.300012
36.291953,50,16.321272
37.870062,49,16.342253
34.097664,50,16.36359
34.158776,50,16.384845
36.045239,50,16.407086
32.109734,39,16.422944
34.296366,50,16.444255
35.107713,50,16.465586
33.332452,50,16.486825
34.377119,50,16.508087
36.194688,50,16.529355
35.375715,50,16.550565
35.968707,50,16.57182
35.147795,50,16.593037
36.084497,50,16.615689
35.276387,50,16.636977
33.123881,50,16.658317
34.256532,50,16.679907
37.142276,50,16.701187
31.898188,50,16.722365
32.157022,50,16.743498
35.13926,50,16.764592
35.217148,50,16.785815
33.064904,50,16.80756
29.682491,35,16.823498
35.870359,50,16.84505
31.084356,50,16.866662
48.522608,50,16.887985
33.17102,50,16.90938
37.36933,50,16.930583
32.447226,40,16.947649
26.277335,29,16.960151
30.86556,50,16.9814
35.950958,46,17.000731
31.000995,50,17.021786
34.138444,50,17.044455
31.21459,50,17.065813
33.000478,41,17.08449
30.189575,50,17.106118
30.976919,50,17.12744
32.089969,50,17.148786
35.200742,50,17.170041
48.296434,50,17.191068
28.381066,33,17.204495
37.424146,50,17.225674
37.415921,50,17.248128
48.316836,50,17.26944
25.465786,28,17.281924
36.31968,50,17.303237
35.555984,45,17.322387
36.16796,50,17.343477
26.62151,30,17.356275
37.894054,49,17.377236
37.292824,50,17.398398
35.221167,50,17.419601
37.682796,49,17.439387
28.378161,33,17.45373
33.120004,50,17.476301
35.319925,50,17.49766
33.205187,50,17.518925
33.117312,50,17.540133
35.972618,46,17.55949
31.373616,38,17.576
35.621571,45,17.595017
36.277941,50,17.616049
32.700583,40,17.633003
37.254292,48,17.652439
35.412435,45,17.671833
37.650981,49,17.694323
35.294771,50,17.715518
36.19736,50,17.736703
36.043806,50,17.75792
29.917283,50,17.779086
35.31479,50,17.800295
33.118511,41,17.817416
33.273956,50,17.838332
37.305097,50,17.859376
35.978085,46,17.879734
35.382695,50,17.902367
33.160787,50,17.923603
36.498511,47,17.943495
34.22909,50,17.964895
33.640374,42,17.98229
30.758254,37,17.998689
35.12995,50,18.01984
37.232116,50,18.041052
37.020765,50,18.062302
35.259421,50,18.083529
33.236591,50,18.106122
34.920958,44,18.125072
27.139743,31,18.138102
34.094016,50,18.159407
37.022072,50,18.180597
33.278174,50,18.201781
32.004436,50,18.223029
34.19081,50,18.244222
36.239443,50,18.265421
35.182172,50,18.286588
34.493301,43,18.304233
32.140135,50,18.326977
35.145964,50,18.349275
28.976344,50,18.371493
30.221919,50,18.393168
31.081689,50,18.414701
31.03519,50,18.436042
32.095033,50,18.45732
30.98125,50,18.478649
33.187702,50,18.499873
34.350903,50,18.520947
34.429696,50,18.54369
36.116425,50,18.565232
33.348208,50,18.586709
37.36097,49,18.607872
36.489385,50,18.62916
37.249828,50,18.650403
36.023715,46,18.670001
35.42498,50,18.691179
23.273508,24,18.701469
25.068334,27,18.713588
35.112833,50,18.734769
37.485781,50,18.757538
37.359286,50,18.778796
37.679,49,18.798773
35.01263,44,18.817782
37.363187,50,18.839005
33.037689,41,18.85615
36.37036,50,18.877261
37.27649,50,18.898365
30.137017,50,18.919624
31.34981,50,18.940845
35.178113,50,18.963387
37.961521,49,18.984513
35.183545,50,19.00587
31.564818,38,19.022465
29.768067,35,19.037405
31.457379,38,19.052909
37.356487,50,19.074091
36.218056,46,19.094512
37.581724,49,19.114233
29.043278,34,19.128905
37.404733,50,19.150126
37.399017,50,19.171343
37.120841,50,19.194058
34.252259,43,19.21282
25.666187,28,19.223985
36.563541,47,19.244503
29.127601,34,19.259054
31.831966,50,19.280306
33.046111,50,19.301353
35.307971,50,19.322305
34.109741,43,19.339818
33.265459,50,19.360752
34.084116,50,19.381616
37.408083,50,19.40406
29.588832,35,19.418827
37.107687,48,19.439317
32.25632,50,19.460249
32.327182,50,19.481304
24.838778,27,19.492246
30.946909,50,19.513215
29.212683,34,19.527648
35.237528,50,19.548662
33.332688,50,19.569773
31.166264,50,19.590805
33.239471,50,19.613317
30.21546,50,19.634624
36.799742,47,19.654108
32.034734,50,19.675685
34.419049,50,19.696881
32.156614,50,19.718117
32.044882,50,19.73928
31.252186,50,19.760469
33.310258,50,19.781705
36.420389,50,19.802838
34.160931,50,19.825347
32.114725,50,19.846623
35.427918,50,19.868123
37.175584,48,19.889205
37.381014,50,19.910417
35.431134,50,19.931722
30.819823,37,19.946969
37.279638,48,19.967861
35.188753,50,19.989132
34.178709,50,20.0103
36.256814,50,20.033111
31.302586,50,20.054482
33.20312,50,20.075732
33.134924,50,20.096943
31.113701,50,20.117994
37.221168,50,20.139185
37.1208,50,20.16037
36.326823,50,20.181432
30.788842,37,20.196623
26.203663,29,20.209096
33.208066,41,20.226245
29.527098,35,20.242308
34.163529,50,20.263667
35.442403,50,20.28496
35.031547,50,20.306188
36.202803,50,20.327394
29.796281,35,20.342164
37.263827,50,20.363375
34.177845,50,20.384579
35.292443,50,20.405639
33.19952,50,20.426834
33.149348,50,20.448084
32.009652,50,20.471662
35.222898,50,20.493549
31.158602,50,20.515054
35.274373,50,20.536324
37.096199,50,20.557747
34.325302,50,20.579042
27.349108,31,20.593181
36.137776,50,20.614177
31.513883,38,20.629447
37.393202,50,20.650467
27.312761,31,20.663496
25.105425,27,20.677239
32.454782,40,20.69443
37.27018,50,20.71576
32.107523,39,20.732485
34.214159,50,20.753779
34.193096,50,20.775099
33.026496,50,20.79633
37.436282,50,20.81761
32.2118,50,20.838656
29.805416,35,20.860035
37.403139,50,20.882337
36.250558,50,20.904795
36.400063,50,20.926092
36.241289,50,20.947445
37.306406,50,20.968749
31.384987,38,20.984205
35.392528,50,21.005506
36.583049,47,21.026054
35.275513,50,21.047265
33.164409,50,21.068442
37.263103,50,21.089527
34.217924,50,21.112172
34.243242,50,21.13357
32.057031,39,21.149246
37.116593,50,21.170395
35.349078,50,21.191657
30.986765,37,21.208024
35.938522,46,21.227345
34.192062,43,21.245886
34.880373,44,21.263658
34.025175,50,21.284794
32.672129,40,21.301718
36.462096,47,21.323631
35.319259,50,21.344859
28.61452,33,21.358256
37.242637,50,21.379521
33.306284,50,21.400611
36.330687,50,21.42178
32.546825,40,21.438542
37.266169,50,21.459593
35.955424,50,21.48062
37.152786,50,21.501689
30.79762,50,21.523002
37.149205,48,21.545337
26.695222,30,21.557964
31.927007,39,21.574969
34.300937,43,21.592708
30.362239,36,21.608855
29.802854,35,21.623678
33.464517,42,21.64089
31.150876,50,21.662061
26.177923,29,21.674637
36.269277,50,21.696113
27.225444,31,21.70911
35.179386,50,21.730267
36.654687,47,21.7513
26.175496,29,21.763956
31.994048,39,21.780727
34.190132,43,21.799405
36.382718,50,21.820986
34.919716,44,21.838817
33.757192,42,21.857377
33.214945,41,21.874554
33.122983,41,21.891568
35.302572,50,21.912873
27.316832,31,21.925786
37.262221,50,21.946893
35.000945,44,21.967679
37.12651,50,21.989746
37.421027,50,22.011638
33.174564,50,22.033213
27.356152,31,22.046303
33.294876,50,22.067635
35.258158,50,22.088942
48.548657,50,22.110317
35.225368,50,22.131509
37.315207,50,22.152737
34.837464,44,22.171721
