#{"t_start": 1764074976.559849, "env_id": "None"}
r,l,t
43.309288,41,9.095238
42.071593,38,9.099918
49.227071,53,9.10646
41.500378,36,9.110919
38.211979,29,9.114518
51.111362,55,9.121292
46.616481,60,9.128655
45.725114,43,9.133993
48.04491,60,9.141444
42.258214,37,9.146017
42.629919,41,9.151071
39.533125,31,9.154905
37.610475,32,11.886775
53.606322,60,11.894316
46.627685,60,11.901709
55.562539,60,11.909081
34.129229,22,11.911805
50.166944,54,11.918441
49.174151,48,11.924376
52.982166,60,11.931781
44.813655,41,11.936861
46.419566,47,11.942659
43.860969,39,11.947462
39.526457,33,11.951527
54.030917,60,11.958895
42.854592,60,11.966271
48.881343,50,11.972435
49.910658,50,11.978585
48.82206,48,11.984493
50.206413,49,11.990509
52.734896,60,11.997862
70.435917,60,12.005245
48.428357,46,12.010921
44.069441,39,12.015729
46.97632,60,12.023095
53.325192,60,12.03048
55.232121,60,12.037828
50.458233,53,12.04434
49.393961,51,12.050603
52.219585,52,12.05701
53.670689,55,12.063728
43.145704,42,12.068893
41.785948,34,12.073075
54.005414,57,12.080061
52.345122,56,12.086904
54.588993,55,12.093602
37.320497,28,12.09705
53.137579,60,12.104394
53.335168,60,12.11172
53.258835,56,12.118602
41.767154,36,12.123025
53.520955,58,12.13016
49.574304,50,12.1363
54.996261,60,14.839266
50.075206,60,14.846639
49.28865,48,14.852506
56.89163,57,14.859454
43.831071,42,14.864597
52.964256,60,14.871899
52.610278,60,14.879202
39.365515,32,14.883114
47.366527,43,14.888379
44.771269,39,14.893149
52.243739,60,14.900443
41.486947,34,14.904605
52.85858,60,14.911909
45.100126,39,14.916673
53.797923,60,14.923962
49.844738,49,14.929905
56.062433,60,14.937188
46.126886,42,14.942307
55.164803,57,14.949228
51.202445,60,14.956519
50.650256,60,14.963783
54.484467,55,14.97047
51.124597,60,14.977749
51.152314,60,14.985037
42.73694,60,14.992315
52.96484,60,14.999602
50.034079,60,15.006871
55.920742,59,15.014055
53.127017,60,15.021344
42.73167,37,15.025861
55.608918,60,15.033141
53.191312,60,15.040401
38.527794,29,15.043937
36.172981,25,15.046998
58.53229,58,15.054024
47.010897,43,15.059264
44.239504,40,15.06411
54.955217,56,15.070882
46.96746,46,15.076473
50.489083,49,17.766349
47.31079,60,17.773793
48.805455,60,17.781154
49.890912,60,17.788507
47.302683,60,17.795834
50.930692,60,17.803188
48.173596,44,17.809323
49.557732,46,17.815442
45.910884,60,17.822911
38.534455,60,17.830363
56.621245,60,17.837771
49.513499,60,17.845122
52.485247,60,17.852472
57.210594,59,17.859694
48.82446,60,17.867002
51.163085,60,17.87433
49.395919,60,17.881666
56.579087,60,17.888985
47.046574,60,17.896287
53.34651,53,17.902762
44.480849,60,17.910085
51.353462,60,17.917403
50.69774,47,17.923141
45.535202,60,17.930439
49.980524,60,17.937743
71.395831,60,17.945051
42.630184,60,17.952368
50.087677,60,17.959651
50.77801,60,17.966923
55.082821,60,17.974225
44.435251,60,17.981515
52.845425,60,17.988824
51.477501,60,17.996126
52.241867,54,18.002712
53.658568,60,18.010006
45.346621,39,18.014764
54.329325,60,20.711708
49.658987,60,20.719202
75.664653,60,20.726775
51.484296,60,20.734288
48.29042,60,20.741729
43.733265,60,20.749124
53.435302,60,20.756497
49.985037,60,20.763838
50.50659,60,20.771191
52.028936,49,20.77722
52.765224,60,20.784557
44.06013,60,20.791899
47.693632,60,20.799242
49.298084,60,20.806577
51.842975,60,20.813914
56.386484,60,20.82125
52.259758,60,20.828597
55.710055,57,20.835574
50.431802,48,20.841461
46.552108,60,20.8488
55.013339,60,20.856123
46.997029,60,20.863453
43.693392,60,20.870776
53.547223,60,20.878109
47.319371,60,20.885444
52.193722,60,20.892779
54.508449,60,20.900113
48.812726,60,20.907438
44.626829,60,20.914771
45.275359,60,20.922103
47.697204,60,20.929474
53.590041,60,20.936828
46.827129,60,20.944173
54.81025,60,20.951528
53.850263,60,23.659174
55.893431,60,23.666612
56.288748,60,23.673915
55.804451,58,23.680944
49.76165,60,23.688217
49.011162,60,23.695497
47.798122,60,23.70278
55.814981,55,23.709466
48.48737,44,23.714807
47.423259,60,23.72207
51.661819,60,23.729339
55.781944,60,23.736593
53.520539,60,23.743853
48.560591,60,23.751125
48.097615,60,23.75836
44.430098,38,23.762978
54.037339,60,23.770655
48.666529,60,23.778036
52.216516,60,23.78537
45.645146,39,23.790142
56.793803,56,23.796984
57.460035,60,23.804305
55.06503,60,23.811624
56.321564,60,23.818947
54.127435,52,23.82531
54.955006,57,23.83226
50.67112,60,23.839561
49.011075,60,23.84686
56.159702,60,23.85417
44.367965,39,23.858963
47.407894,60,23.866287
49.900867,60,23.873601
57.214479,58,23.880655
50.944862,60,23.88795
54.04778,60,23.895234
45.535887,60,23.90251
47.998563,60,26.603097
48.162828,43,26.608506
53.691009,60,26.615891
57.461183,60,26.623215
54.100709,60,26.63056
57.024688,54,26.637163
58.538004,60,26.644479
56.159548,60,26.651822
53.510559,60,26.659153
53.500169,60,26.666488
58.835534,58,26.673576
56.157913,60,26.680918
56.546783,55,26.687629
58.484428,60,26.694941
57.67932,60,26.702272
49.559343,60,26.709583
47.470187,60,26.716873
56.320555,60,26.724182
51.733706,60,26.731464
57.085013,60,26.738788
48.290294,60,26.746097
57.872851,56,26.752919
54.24907,60,26.76023
53.550239,51,26.766454
47.811856,41,26.771474
76.022558,60,26.778792
52.961377,60,26.78611
53.103363,60,26.79342
58.336789,60,26.800728
53.131511,52,26.807069
50.442441,44,26.812425
56.90017,60,26.819735
57.470425,55,26.82643
56.540963,60,26.833735
47.211685,60,26.841066
54.90652,51,26.847305
57.266134,56,29.546906
45.862156,37,29.551536
59.416633,60,29.558894
46.684402,40,29.563813
55.489997,60,29.571137
55.152542,51,29.577362
58.644084,60,29.58469
60.040785,58,29.591745
58.683377,60,29.599075
58.937447,60,29.606379
47.347891,39,29.61113
51.256573,45,29.616618
49.687948,43,29.62188
54.621504,60,29.62918
53.769696,60,29.636467
58.627312,60,29.643762
45.982669,40,29.648639
56.386822,60,29.655944
53.311528,49,29.66193
58.71781,58,29.668972
51.50868,46,29.674562
49.446964,42,29.679662
48.478613,42,29.684773
52.343923,47,29.690479
73.8555,60,29.697764
55.057512,50,29.703851
54.692524,60,29.711118
57.714323,60,29.718381
59.829552,58,29.725404
57.618351,56,29.732209
50.930687,60,29.739482
59.664267,59,29.746633
55.161123,51,29.752807
55.058665,60,29.760083
51.421728,60,29.76734
47.682748,39,29.772088
50.8187,46,29.777672
51.483479,45,29.783139
51.305885,60,29.790407
49.210408,42,32.500336
56.939151,54,32.507151
55.541249,50,32.513386
51.114102,45,32.51896
59.916452,57,32.525978
54.399451,49,32.532062
59.002737,57,32.539102
49.760589,43,32.544413
54.30254,49,32.550477
55.836392,60,32.55792
48.081878,42,32.563093
41.855194,31,32.566936
52.587489,49,32.572973
56.126007,54,32.579597
52.331466,46,32.585249
54.694985,50,32.591365
44.974648,35,32.595668
59.911615,59,32.602908
48.482379,42,32.608061
47.46143,39,32.612851
42.065052,31,32.616678
58.337699,60,32.624049
48.211246,42,32.629224
55.200397,52,32.635629
54.628007,51,32.641891
56.585984,60,32.649239
57.55823,53,32.655773
53.684981,49,32.662116
52.030385,46,32.6681
60.391227,60,32.675883
54.795154,50,32.682852
58.494908,60,32.690496
46.382557,37,32.695165
55.009526,60,32.702618
57.424969,60,32.710075
52.124206,45,32.715717
55.50378,52,32.72217
57.744256,55,32.729016
54.173355,60,32.736404
59.21114,57,32.743451
51.813831,47,32.749272
51.358777,44,35.450393
53.092074,60,35.457858
52.026869,47,35.463951
56.383339,53,35.470462
56.869141,60,35.477788
55.388002,52,35.484143
58.27788,60,35.491453
59.877267,60,35.498764
49.22784,60,35.506067
58.107661,60,35.513387
56.259922,53,35.519859
57.793472,60,35.527181
58.967363,60,35.534472
53.491521,47,35.540192
61.236549,58,35.547242
56.371514,54,35.553828
59.977274,60,35.561148
55.486433,60,35.568463
55.566621,50,35.57458
54.785033,60,35.581894
56.219651,60,35.589201
59.503861,58,35.596272
60.921497,58,35.60335
53.032352,47,35.609098
57.668836,60,35.616395
59.474422,60,35.623705
56.522632,60,35.631041
61.599421,59,35.638221
59.08556,57,35.645159
52.073782,47,35.650892
55.659148,51,35.657094
54.229333,60,35.66441
53.908596,60,35.671711
61.549685,59,35.678892
58.376592,54,35.68548
59.605514,60,35.692789
55.333331,60,38.398744
57.150401,60,38.40625
39.676354,27,38.409592
58.316069,60,38.416928
51.764761,60,38.424277
76.488499,60,38.431573
59.86686,60,38.438875
57.219667,60,38.446157
53.700111,60,38.45345
57.338973,60,38.460722
52.307866,60,38.468003
59.316642,60,38.475272
57.73294,60,38.482534
49.717486,60,38.489821
52.810311,60,38.497088
60.179284,60,38.504394
77.619708,60,38.51169
60.89156,58,38.518741
53.615269,60,38.526004
57.195148,53,38.532432
60.227847,60,38.539716
57.517899,60,38.547009
58.289446,60,38.554298
57.486553,53,38.560729
58.356584,60,38.568002
54.859192,60,38.575273
52.401907,60,38.582546
60.123111,57,38.589469
57.534842,60,38.596725
54.635458,60,38.604006
57.903332,60,38.611264
54.82254,60,38.618521
57.663115,60,38.625777
58.040049,60,38.633035
55.055685,60,38.640316
54.933627,60,41.352139
59.560388,60,41.359733
58.465752,55,41.366555
61.703858,58,41.373719
57.33556,52,41.380128
57.390061,60,41.387523
57.765903,60,41.39493
51.536342,44,41.400349
60.034865,60,41.407723
60.318037,60,41.41512
55.083286,60,41.422479
55.972338,60,41.429848
60.144736,56,41.43675
57.014129,52,41.443162
56.927138,60,41.45052
60.615856,58,41.457647
59.148479,55,41.46441
53.262452,47,41.470189
58.033382,53,41.476697
61.192675,58,41.483823
57.131107,60,41.491164
60.303756,60,41.498504
59.184476,55,41.505248
60.434399,56,41.512117
58.149884,53,41.518616
61.940857,59,41.525858
60.710416,58,41.532978
56.553821,51,41.539233
56.835685,53,41.545731
58.260986,54,41.552358
59.935823,60,41.559714
61.793421,58,41.566829
60.044711,60,41.574192
60.459741,60,41.581549
54.411294,60,41.588913
57.57022,53,41.595412
53.078877,48,41.601304
56.970639,53,44.313831
48.349552,39,44.318754
60.5703,60,44.326184
51.727684,44,44.331619
52.394131,45,44.337211
55.72857,50,44.343413
53.840923,48,44.349387
59.868196,60,44.356797
58.327616,60,44.364229
58.636506,55,44.371036
54.15927,48,44.376956
54.470556,48,44.382874
58.220273,60,44.390242
60.280695,60,44.397578
52.886408,47,44.403353
53.81437,47,44.409128
56.366454,51,44.4154
50.198582,42,44.420568
52.635524,45,44.426093
61.594832,59,44.433313
59.790553,55,44.440021
55.88267,50,44.446109
60.54442,60,44.453425
55.493911,49,44.459445
61.205092,58,44.466669
60.967614,59,44.474285
50.249032,42,44.479667
62.110478,59,44.487016
54.951415,49,44.493104
60.427488,60,44.500523
60.435679,56,44.507387
58.108296,53,44.51392
57.803179,53,44.520455
77.300248,60,44.527858
44.864133,35,44.532201
60.052608,60,44.539542
54.039017,47,44.545297
55.697871,51,44.551568
52.285371,44,44.55699
57.67673,53,47.325488
55.973676,50,47.331701
58.957399,54,47.338336
59.623934,60,47.345678
58.270914,53,47.352137
58.389128,55,47.358863
59.135221,60,47.366166
57.271323,53,47.372849
62.369388,58,47.379911
61.409264,57,47.386833
56.664282,51,47.39301
61.896016,59,47.400171
59.748801,60,47.407418
60.96205,60,47.414652
59.228421,55,47.421306
60.543045,56,47.428044
52.87507,46,47.433597
54.581922,48,47.439404
61.431804,57,47.446268
61.173427,57,47.453128
60.489416,60,47.460341
59.342893,56,47.467094
55.963223,60,47.474341
54.115146,47,47.480018
77.45373,60,47.487248
62.154977,59,47.494364
60.20006,60,47.501616
58.832266,54,47.508138
55.078059,48,47.513924
51.385291,44,47.519248
61.205671,60,47.526493
48.340828,39,47.531216
56.47002,51,47.537417
57.050448,60,47.546233
54.703221,48,47.553092
55.689231,49,47.55924
48.918451,40,47.564198
53.295824,48,47.570109
59.108802,54,50.268867
54.992246,60,50.276352
55.62808,60,50.283742
59.001901,55,50.290492
54.034067,60,50.297826
58.078717,60,50.305138
59.114983,60,50.312445
55.249528,60,50.319774
58.190456,60,50.327096
57.922347,60,50.334402
58.153008,60,50.341697
56.341803,60,50.349006
54.829845,48,50.354875
52.595009,45,50.3604
56.204031,60,50.367711
57.83242,60,50.375024
60.694132,60,50.38233
61.281671,57,50.389272
60.174611,60,50.396585
62.17333,59,50.40376
61.510795,58,50.410853
58.405814,60,50.418137
60.736893,60,50.425449
53.724833,47,50.431157
58.648333,55,50.437862
56.257189,60,50.445136
58.590228,60,50.452445
60.762638,60,50.459739
60.701768,60,50.467028
60.888153,60,50.47432
60.299906,60,50.481587
56.633645,51,50.487778
58.544404,60,50.495043
78.524631,60,50.502328
58.900913,54,50.508901
58.626813,60,50.516186
56.033559,60,53.223887
61.895502,58,53.231127
61.001965,60,53.238499
61.813828,58,53.245611
58.464813,60,53.252983
62.113311,58,53.260078
60.011029,56,53.266949
58.304093,53,53.273465
59.697788,55,53.280209
58.233335,60,53.28781
60.657516,60,53.295549
78.264957,60,53.302937
57.982644,53,53.309455
60.946691,60,53.316766
77.408283,60,53.32473
57.381611,52,53.331267
61.551346,58,53.34051
60.699105,60,53.348643
61.703809,58,53.355827
53.431933,46,53.361483
58.272137,60,53.368819
60.21985,60,53.37619
60.916605,56,53.38305
61.292834,60,53.390385
61.1606,57,53.397338
58.025266,60,53.404664
56.647815,50,53.410785
60.565308,56,53.417603
58.663129,54,53.424183
61.171567,57,53.431141
58.580685,60,53.43848
60.384018,60,53.44581
58.056167,52,53.452167
56.201547,60,53.459488
54.002804,48,53.46535
58.460574,60,53.472663
59.196299,55,56.257932
78.256086,60,56.266298
77.980187,60,56.27366
59.482052,55,56.280398
59.214348,54,56.286994
61.289008,58,56.294062
60.201956,57,56.300994
61.367396,58,56.308044
58.069455,60,56.315357
60.394581,57,56.322307
60.82076,60,56.330352
58.719055,55,56.337542
77.612115,60,56.345203
60.671433,60,56.353099
56.904651,51,56.36112
61.011899,57,56.368377
59.330052,55,56.376634
60.094168,60,56.385196
60.500529,60,56.395321
54.355532,48,56.401318
62.614823,59,56.408578
61.533084,58,56.415725
59.071254,54,56.422371
60.274173,60,56.429721
59.585915,55,56.436498
55.7727,50,56.442639
62.511397,59,56.449864
58.981812,60,56.457223
57.443692,52,56.463589
78.353973,60,56.470912
78.189685,60,56.478262
58.767966,53,56.484734
61.306613,60,56.492047
48.765306,40,56.496968
56.553714,51,56.503208
56.475093,51,56.509451
57.549118,52,59.219356
62.68522,59,59.226684
59.996368,56,59.233609
61.694412,58,59.240686
61.424241,60,59.248133
58.696529,54,59.254951
54.199801,47,59.260832
61.90172,58,59.267903
58.969545,60,59.275287
55.709178,50,59.281536
59.143107,55,59.289452
56.870137,60,59.297162
58.197175,60,59.306107
59.726545,55,59.312976
63.190873,59,59.320265
58.800608,54,59.326943
60.827913,60,59.334337
60.497363,60,59.341713
60.778494,56,59.348588
60.455698,60,59.355971
57.514056,52,59.362351
56.209639,60,59.36971
58.354696,53,59.376227
62.198727,58,59.383375
60.683214,60,59.390746
54.924751,48,59.396652
78.433833,60,59.404006
52.878097,45,59.409554
58.276464,60,59.416892
58.577847,54,59.423533
60.621532,56,59.43041
61.15066,57,59.437369
60.850689,57,59.444354
58.731414,60,59.451703
77.161308,60,59.459065
60.258446,60,59.466399
62.213923,58,62.162301
61.059784,60,62.170631
59.049063,60,62.177999
62.701843,59,62.185228
56.492194,60,62.192558
60.352316,56,62.199381
59.111998,54,62.206002
60.347774,60,62.213324
60.762512,60,62.220674
61.318869,58,62.227758
60.422837,60,62.235087
61.073245,60,62.242412
57.02322,51,62.248637
58.813033,60,62.255953
61.215842,58,62.263021
61.277967,60,62.270321
59.599917,55,62.277017
58.351686,60,62.284317
58.642686,53,62.290778
61.856678,58,62.29785
56.381931,60,62.305156
57.887599,60,62.312454
61.337134,60,62.319753
61.583752,58,62.326832
55.477359,60,62.334129
61.187932,60,62.341424
60.820398,57,62.348365
56.416873,50,62.354447
61.18722,60,62.361754
60.97401,60,62.369039
60.779972,60,62.376315
78.620265,60,62.383599
61.000515,60,62.390871
56.248455,60,62.398166
63.15441,59,62.40534
63.000258,59,65.112056
61.938969,58,65.119403
59.576231,55,65.126265
61.252383,60,65.13374
58.982696,60,65.141227
61.316241,60,65.14867
56.586792,50,65.154911
61.120946,60,65.162327
78.058347,60,65.169688
61.325428,60,65.177095
61.243442,60,65.184466
61.450099,60,65.19185
58.25804,60,65.199232
61.583344,57,65.206236
61.108662,60,65.213604
78.93942,60,65.220993
63.017627,59,65.228261
62.279561,59,65.235505
59.906338,55,65.242249
61.201844,60,65.249606
62.777871,59,65.256831
61.556147,60,65.26418
60.657018,56,65.271031
60.095805,55,65.277768
61.757663,58,65.284888
61.061905,60,65.292266
60.940248,56,65.299128
57.519028,52,65.305505
62.832629,59,65.312743
58.626917,60,65.32014
60.856466,60,65.327512
58.909766,60,65.334861
59.017322,60,65.342166
58.218927,53,65.34873
58.958173,60,65.356142
62.888588,59,68.091275
61.099857,57,68.098706
62.72638,59,68.106014
61.157344,60,68.113417
61.35616,60,68.120783
61.024584,60,68.128223
57.892599,52,68.134652
58.345,53,68.141185
62.33363,59,68.148435
61.445381,57,68.15542
61.007594,60,68.162783
59.195143,54,68.169395
60.665047,56,68.176285
60.148492,55,68.183045
60.689864,60,68.190411
78.333647,60,68.197871
60.599715,56,68.204759
58.745678,60,68.212105
54.925876,48,68.21798
61.330236,60,68.225351
54.904724,48,68.231291
60.994937,60,68.238631
59.105509,60,68.245967
61.489195,60,68.253301
61.107387,60,68.260611
58.853847,54,68.267214
61.394572,57,68.274131
57.3501,51,68.280332
55.365971,49,68.286312
57.333907,51,68.292525
58.777872,53,68.298975
61.977044,58,68.306035
78.496312,60,68.313353
58.405574,60,68.32066
60.806033,57,68.327617
62.69271,59,68.334784
62.838408,59,68.341963
55.780837,49,71.051412
61.341743,60,71.058826
59.656377,55,71.065574
53.178352,46,71.071224
60.849969,56,71.078061
60.948381,57,71.085007
59.98287,60,71.092335
58.428763,53,71.098785
60.29674,56,71.10559
62.2527,58,71.112634
57.3712,51,71.118837
61.215626,57,71.125763
61.148126,57,71.132677
52.586669,45,71.138138
60.797054,57,71.145046
58.450346,53,71.151521
58.610297,53,71.157962
60.591947,56,71.164791
54.083748,47,71.170492
58.745191,53,71.176903
60.650974,57,71.183817
52.869198,45,71.189272
58.398014,53,71.195715
57.013845,51,71.20192
56.618715,51,71.208157
58.993717,54,71.214751
58.897039,54,71.221296
58.637725,53,71.227772
57.072419,51,71.233955
61.135206,57,71.240866
56.768061,51,71.247075
56.080262,50,71.253149
59.362235,54,71.259699
55.759096,49,71.265666
60.017185,55,71.272367
56.778655,51,71.278589
61.453316,60,71.285855
57.612902,52,71.292159
