#{"t_start": 1764146548.1419961, "env_id": "None"}
r,l,t
41.147154,39,0.230729
40.449806,35,0.232152
43.365902,60,0.234942
40.294072,36,0.23639
37.946183,31,0.237642
48.960309,60,0.240012
44.431592,60,0.242755
49.058028,57,0.245009
48.61176,54,0.247138
46.779765,52,0.249197
69.747821,60,0.251977
32.653085,60,0.254326
39.15357,60,0.256668
37.437669,33,0.257972
47.343557,46,0.260201
48.953749,56,0.26241
43.223548,44,0.264166
35.858482,28,0.265294
42.609025,60,0.268064
46.288426,49,0.27001
44.122554,47,0.271868
39.426182,37,0.273348
47.221563,60,0.276123
42.07547,40,0.277725
50.645621,59,0.280009
41.305399,39,0.28155
41.716867,60,0.284309
32.237794,60,0.286663
42.70905,43,0.288368
38.123137,35,0.289767
43.057324,42,0.291822
46.957524,49,0.293735
45.624987,60,0.296085
41.908069,43,0.297786
44.970856,60,0.300552
43.943832,43,0.302261
45.329622,49,0.304177
34.658146,27,0.305257
40.462427,36,0.307116
49.02723,52,0.309159
40.991708,38,0.31064
48.99246,58,0.312916
42.318979,42,0.314933
41.544005,39,0.31649
48.328986,60,0.318825
44.901166,49,0.320728
48.991816,54,0.323249
40.502177,38,0.324735
47.032624,60,0.327071
39.964543,37,0.328558
40.34468,38,0.330418
39.77321,33,0.331722
50.065197,56,0.333923
50.920151,59,0.336231
43.830684,43,0.33832
51.992825,57,0.340552
66.340335,60,0.342915
47.454099,48,0.344825
45.791413,47,0.34709
45.011375,43,0.348798
45.810806,60,0.351145
42.25811,44,0.352882
43.038968,39,0.354781
46.66336,60,0.357135
46.444133,48,0.359018
47.064278,60,0.361378
47.340945,49,0.363844
42.349078,38,0.365359
38.641639,34,0.366719
49.117011,60,0.369077
46.99355,51,0.371488
51.815616,60,0.373841
47.267613,60,0.376214
38.097172,33,0.377544
46.868857,52,0.379989
43.475552,45,0.38175
50.666102,57,0.383975
46.344524,48,0.385854
39.053773,36,0.387663
49.570655,55,0.389858
50.776202,57,0.39209
43.6996,60,0.394444
44.653138,44,0.396578
35.932505,26,0.397644
41.499294,38,0.39915
49.914234,60,0.401496
49.882123,57,0.404095
35.52627,26,0.405147
48.298356,56,0.407329
42.90823,46,0.40914
32.249156,21,0.410406
49.943605,56,0.412596
45.728014,44,0.414326
47.049982,55,0.416439
35.988855,60,0.41926
46.988689,60,0.422343
40.867262,39,0.423907
44.531145,46,0.425748
40.042426,60,0.42859
42.610284,41,0.430231
44.457713,45,0.432015
50.446866,60,0.434365
43.344701,42,0.436468
43.488203,42,0.438151
46.57061,60,0.440504
48.883867,58,0.442795
48.505869,56,0.445447
45.81312,60,0.4478
42.655653,60,0.450172
45.961772,44,0.451906
40.618459,36,0.453776
42.527496,42,0.455435
48.92883,58,0.457719
42.834214,60,0.460083
48.441116,60,0.462856
44.758134,45,0.464631
46.33368,60,0.466983
39.941758,33,0.468299
48.322643,60,0.471059
48.536088,60,0.473404
48.13572,54,0.475521
45.505009,47,0.477341
48.135376,60,0.480061
48.615695,60,0.4824
49.423433,55,0.48456
51.42597,60,0.486889
46.840743,60,0.489645
39.741026,37,0.491104
42.328023,40,0.492688
42.958429,60,0.49503
39.966261,60,0.497836
49.450393,60,0.500193
42.263013,41,0.501839
41.222507,60,0.504183
31.779759,19,0.505342
37.784151,31,0.50659
46.909152,52,0.50863
47.669281,55,0.510788
44.506775,42,0.512801
48.963244,60,0.515158
44.932343,60,0.517504
44.778288,60,0.519849
48.923932,57,0.522568
39.551757,60,0.524933
41.711601,41,0.526546
52.218064,59,0.528861
44.682471,47,0.531109
48.997362,55,0.533276
47.404779,54,0.535409
46.298395,47,0.537247
41.674578,42,0.539355
50.263058,58,0.541619
44.193493,60,0.543961
36.261572,30,0.545167
45.952732,47,0.54744
48.845812,53,0.549557
49.567534,53,0.551631
50.906293,53,0.553704
47.517245,50,0.556093
44.289704,47,0.557957
47.827564,49,0.559862
50.594847,60,0.562203
35.271214,60,0.564948
45.409342,60,0.567325
37.998154,31,0.568564
46.084347,48,0.570469
46.732835,49,0.572772
43.860629,48,0.574656
46.075215,47,0.57651
50.045316,60,0.578863
49.583027,60,0.581622
50.575378,56,0.583834
50.395846,58,0.586091
36.818309,27,0.587201
47.03057,49,0.589572
47.115464,60,0.591933
34.757908,26,0.592995
38.900468,36,0.59443
40.942614,40,0.596438
47.019407,47,0.598269
48.928072,60,0.600602
44.790497,46,0.602411
44.635525,45,0.604576
42.531281,43,0.606521
48.323592,60,0.609225
50.012742,60,0.611616
44.630705,44,0.613997
40.822602,37,0.615641
41.379614,39,0.617292
38.533419,35,0.618719
39.887615,41,0.620951
46.696046,60,0.623847
46.354455,50,0.626452
51.278819,60,0.628876
67.079753,60,0.631837
39.92856,42,0.633537
47.243929,51,0.635598
48.504706,54,0.637756
68.770864,60,0.640832
52.687891,58,0.643147
48.360149,60,0.645497
50.678015,57,0.647735
41.166182,39,0.649942
50.51732,60,0.65236
49.659263,51,0.654543
37.759497,33,0.655897
37.99122,36,0.657947
46.48468,60,0.660305
47.311741,60,0.662655
46.309018,50,0.664632
47.819902,60,0.66751
43.25309,43,0.66921
50.29681,53,0.671353
45.736255,60,0.673723
53.575422,59,0.676458
49.04871,60,0.678836
31.07769,19,0.679622
42.396923,44,0.681365
50.316104,51,0.683819
38.437965,34,0.685194
40.247618,37,0.686664
43.773843,44,0.688408
31.106151,20,0.689603
50.42419,57,0.691871
41.187192,38,0.693397
39.391262,34,0.694751
50.325496,57,0.697445
49.595593,59,0.699758
53.607886,59,0.702083
33.299262,25,0.703082
50.214598,60,0.705898
53.198158,57,0.708159
47.292294,60,0.710508
49.058034,60,0.712871
43.865166,46,0.715143
46.360152,48,0.71704
43.279384,39,0.718616
43.581802,44,0.720357
38.538197,34,0.722088
39.241087,35,0.723481
34.156385,29,0.724634
46.777049,60,0.726975
47.329081,60,0.729695
43.464308,42,0.731369
48.758754,60,0.733712
43.637814,43,0.735403
46.006128,60,0.738122
66.488073,60,0.740491
41.934923,40,0.742078
44.845776,49,0.743991
48.140482,53,0.746429
50.115059,60,0.748817
44.190514,46,0.750648
43.218156,41,0.752262
44.632275,43,0.754298
40.832424,60,0.756635
45.093483,49,0.758558
51.464403,60,0.760906
48.365724,53,0.763384
44.09983,45,0.765171
50.625612,60,0.767509
66.82279,60,0.769843
48.10662,51,0.772265
48.303571,52,0.77431
44.915928,60,0.776657
43.270657,40,0.77826
45.10849,46,0.780516
43.778645,39,0.782063
46.525715,60,0.78441
44.157173,42,0.786083
39.527229,35,0.78785
46.976899,50,0.789815
44.196946,60,0.79214
45.454061,47,0.793997
46.61612,48,0.796297
40.978628,38,0.797799
68.289999,60,0.800138
34.579284,24,0.801111
43.791745,43,0.803213
44.740675,49,0.805131
46.798826,49,0.807058
48.289421,51,0.809067
40.541079,38,0.810991
44.533906,43,0.812689
50.175654,51,0.814674
51.62347,59,0.81696
46.335255,48,0.819228
45.163267,45,0.820996
48.115754,52,0.823034
46.114712,60,0.825385
45.314528,44,0.827527
49.374602,60,0.829859
42.614945,41,0.831501
43.248403,42,0.833161
47.29498,48,0.835441
46.211584,47,0.837345
36.102283,30,0.838536
51.572566,59,0.841459
49.861613,57,0.844122
48.440821,52,0.846176
49.169675,60,0.848517
35.866081,29,0.849689
49.078577,60,0.852453
39.408875,35,0.85384
50.809324,58,0.856113
49.763431,60,0.858467
68.51827,60,0.861249
49.303268,58,0.863533
51.081413,57,0.865789
44.859674,60,0.86812
40.874246,37,0.869939
41.2093,39,0.871493
36.67061,32,0.872771
51.179162,60,0.875145
47.640955,60,0.877909
46.55372,60,0.880262
49.91247,60,0.882601
43.372268,41,0.884211
45.095533,45,0.886339
47.332384,60,0.88871
41.723798,38,0.890226
47.604792,60,0.892575
48.820634,60,0.895345
42.29067,40,0.896934
43.357771,42,0.898587
43.856957,42,0.900251
46.167774,60,0.903029
68.629982,60,0.905379
50.47878,60,0.907743
50.06001,58,0.910017
48.489474,50,0.912379
47.413242,60,0.914732
52.092677,55,0.916874
42.989881,60,0.919224
47.614432,53,0.921684
47.536666,52,0.92373
45.9921,48,0.92562
35.433755,26,0.926655
46.801743,53,0.929133
47.158792,53,0.931229
49.643781,60,0.933571
38.464493,33,0.934882
44.002771,47,0.93716
49.542434,52,0.939213
48.545936,52,0.941245
33.815342,24,0.942207
44.947313,60,0.944966
52.452395,57,0.947194
36.462918,32,0.948466
47.357341,52,0.950526
50.647939,60,0.953303
41.520735,38,0.954846
45.185927,48,0.956756
33.236894,25,0.957793
40.513341,41,0.959855
47.159175,52,0.961911
44.384871,43,0.963621
46.496629,60,0.965982
34.719121,25,0.967345
45.420817,60,0.969716
39.635785,39,0.971284
43.178112,41,0.972912
41.967443,60,0.97562
49.323115,60,0.977982
43.687372,60,0.980362
67.573564,60,0.982739
36.563771,60,0.985483
47.761275,60,0.987853
47.251956,60,0.990227
49.152643,60,0.992582
49.468765,60,0.995337
42.781207,45,0.997113
43.955216,44,0.998865
35.078115,27,0.999966
36.41788,29,1.001554
43.062297,60,1.00392
39.988958,37,1.005381
44.396096,43,1.00708
39.291589,36,1.008939
48.709415,54,1.011085
39.381029,33,1.012398
44.997735,44,1.014147
41.42593,40,1.016156
39.505634,60,1.018532
49.718303,56,1.020735
47.339142,60,1.023104
48.544143,60,1.025867
49.664925,52,1.02793
48.473639,60,1.030293
52.473529,59,1.032608
47.328195,53,1.035186
47.233929,60,1.03755
48.429792,54,1.039658
49.918597,59,1.041951
50.760883,60,1.044734
50.828402,60,1.04709
38.446041,33,1.048394
68.255889,60,1.050749
48.592016,60,1.053529
38.410547,41,1.055175
44.587142,48,1.057057
42.578514,38,1.058551
50.509705,53,1.061015
42.75807,60,1.06336
51.092594,58,1.065655
51.224555,58,1.067918
44.416882,44,1.070094
45.868602,51,1.07211
47.009389,52,1.074138
47.996213,54,1.076254
45.860873,48,1.078554
50.073626,60,1.080903
52.114639,54,1.083004
46.004863,51,1.084991
39.551105,39,1.08696
49.651473,60,1.089316
38.685635,40,1.090894
49.572709,56,1.093076
50.864101,60,1.095832
43.559641,60,1.09818
48.477092,58,1.100443
46.929223,53,1.102522
43.923784,45,1.104748
48.42777,60,1.107118
40.223209,37,1.108589
48.714435,52,1.11065
37.417746,60,1.113406
41.917023,40,1.115005
41.624522,39,1.116549
39.160252,37,1.118009
49.492484,53,1.120449
50.928739,58,1.122787
48.135893,60,1.125144
43.180372,60,1.127548
40.766291,42,1.129624
50.323764,60,1.131963
49.746598,54,1.134087
47.829699,60,1.13645
46.916245,51,1.138814
42.915374,47,1.140672
35.232424,28,1.141813
32.485387,21,1.142666
50.031026,60,1.145475
51.116091,56,1.147658
37.641555,32,1.148958
41.720786,42,1.150616
45.827801,60,1.153362
45.801546,60,1.155702
45.145317,60,1.158025
46.967993,57,1.160229
40.198512,35,1.162037
50.691542,57,1.164282
35.068971,28,1.165402
47.56989,49,1.167329
43.314853,40,1.169364
44.421706,45,1.171162
40.215587,34,1.172513
51.288542,59,1.174829
44.109392,44,1.176931
35.317394,26,1.177969
41.764594,40,1.179552
51.378285,59,1.181852
49.824888,54,1.184374
49.051462,51,1.186355
49.718799,60,1.18871
40.456955,40,1.190309
51.675737,60,1.193012
44.475065,49,1.194947
47.062989,60,1.197293
49.847636,52,1.199359
50.838103,59,1.202094
42.316911,40,1.20366
36.261065,29,1.20483
40.987765,60,1.207173
44.047,60,1.209933
49.812115,59,1.212225
49.313568,52,1.214271
46.77395,48,1.216156
43.652944,60,1.218915
43.211081,41,1.220573
43.007228,42,1.222222
46.11313,60,1.22461
49.604745,60,1.227376
39.678607,60,1.229752
47.239591,60,1.232118
44.395707,44,1.233861
38.085705,36,1.235655
45.302144,60,1.238019
47.70022,60,1.240363
45.338774,60,1.24272
37.862884,30,1.244324
49.407678,60,1.246692
47.867074,60,1.249059
45.028244,49,1.250995
39.342707,38,1.25288
47.82131,60,1.255837
44.354619,47,1.257716
33.51154,22,1.258628
47.739783,51,1.261022
45.252651,60,1.263371
48.191753,53,1.265466
41.050719,60,1.267821
49.472671,56,1.270436
49.529702,56,1.272642
42.899442,46,1.274451
40.829861,60,1.276793
52.065692,60,1.279547
51.062855,58,1.281832
32.858756,25,1.282841
47.345126,51,1.284863
48.992095,55,1.2874
49.673071,60,1.289768
45.767448,45,1.291557
46.247049,50,1.293527
51.46081,60,1.296264
49.285487,56,1.298441
43.017913,42,1.300101
51.575201,58,1.302354
43.180755,41,1.30436
49.472005,60,1.306722
45.80323,49,1.308665
44.304589,50,1.310616
52.481732,56,1.313154
43.235549,44,1.314885
47.325726,49,1.316792
40.276233,37,1.318258
39.860101,35,1.319993
41.588086,38,1.321503
47.344395,49,1.323421
47.254406,54,1.325566
41.299491,60,1.32831
43.094252,41,1.329929
41.907521,44,1.331658
43.107771,43,1.333367
50.008935,60,1.336068
47.531295,52,1.33813
48.420214,55,1.340268
42.138222,40,1.341854
45.079095,60,1.344551
40.484351,38,1.346077
40.740282,42,1.347734
49.491154,60,1.35009
49.137927,59,1.352785
50.055669,60,1.355131
39.223787,37,1.356581
49.602059,54,1.358703
50.580396,59,1.361354
44.643635,48,1.363248
41.989076,43,1.364921
44.992984,43,1.36662
34.045222,27,1.368055
44.521264,60,1.37043
45.960657,48,1.372325
53.241279,58,1.37459
46.888056,52,1.376977
66.889907,60,1.379317
50.816506,60,1.381659
66.921032,60,1.383981
43.616118,40,1.385908
68.520152,60,1.388269
43.531788,43,1.389979
50.614716,55,1.392151
50.395252,58,1.394752
50.672672,55,1.39691
49.814835,60,1.399255
48.098452,55,1.401413
40.520724,60,1.404154
41.224632,41,1.405774
37.464268,33,1.40709
41.115362,60,1.409432
45.827362,48,1.411723
43.61471,41,1.413378
37.978481,31,1.41465
48.031579,55,1.416835
39.154216,37,1.418907
48.28291,60,1.421338
45.4176,50,1.423355
43.275086,49,1.425371
46.402146,53,1.427982
48.903513,57,1.430223
50.838226,60,1.432568
44.359202,46,1.434366
36.437916,29,1.43589
45.165908,60,1.438247
38.672008,35,1.439642
44.256919,43,1.441332
36.087937,32,1.443038
44.492325,60,1.44539
41.075104,60,1.447731
43.263861,44,1.449453
49.528538,60,1.452163
47.909733,60,1.454512
47.161699,49,1.456434
49.340576,60,1.458766
40.107242,42,1.460768
38.723213,37,1.462228
39.096489,34,1.463573
42.210714,41,1.465208
47.023621,51,1.467531
40.131228,35,1.468928
44.844347,41,1.470566
43.602557,42,1.472229
50.419458,57,1.474815
43.309689,60,1.477159
49.768682,60,1.479511
42.652683,60,1.481899
44.053996,42,1.483916
48.615545,60,1.486302
36.63019,30,1.487488
48.25248,60,1.489832
40.838132,40,1.491763
50.375269,60,1.49417
47.879751,60,1.496532
42.610809,44,1.49828
42.052699,40,1.500296
49.79246,55,1.50249
48.791745,60,1.504837
47.789034,60,1.50721
51.470197,58,1.509902
48.509013,53,1.51202
37.354434,33,1.513346
43.981189,46,1.515156
48.319739,51,1.51757
47.66072,60,1.519925
45.034984,60,1.522258
40.876372,40,1.523831
34.66636,60,1.526557
44.966178,46,1.528389
47.665207,51,1.530391
46.046752,60,1.532746
42.127468,40,1.534728
51.744183,59,1.537062
50.817159,60,1.53942
40.820246,38,1.540936
47.06386,60,1.543668
53.211913,59,1.545958
47.611474,52,1.547984
42.356634,42,1.549645
48.343014,60,1.552395
45.696925,60,1.554744
47.425892,52,1.556786
43.17297,45,1.558564
49.609555,52,1.561035
45.902932,60,1.563386
45.872266,47,1.565237
34.690902,24,1.566212
44.328031,48,1.568517
37.334632,34,1.569863
46.348229,47,1.571725
42.120036,42,1.573399
45.629103,52,1.575844
36.218642,30,1.57703
50.287444,56,1.57922
48.190494,60,1.581584
42.333744,42,1.583653
40.106258,39,1.585185
34.431081,27,1.586271
41.498467,39,1.58782
48.786165,59,1.590519
41.636424,40,1.592096
46.615406,60,1.594441
47.078717,60,1.596774
44.807082,44,1.59892
45.172902,60,1.601267
45.906152,48,1.603145
42.23072,41,1.604758
41.777864,42,1.606794
44.677796,60,1.609146
48.045034,60,1.611488
43.721004,44,1.613223
48.709104,49,1.615581
50.679719,55,1.617714
48.743758,60,1.620051
49.611076,60,1.622389
53.007761,60,1.62511
45.167547,47,1.626953
49.073016,57,1.629184
32.212441,22,1.630084
40.590249,39,1.632044
51.119088,60,1.634379
47.784813,55,1.636536
39.965223,41,1.638157
44.508071,49,1.640492
45.252507,43,1.64221
51.406732,60,1.644544
43.898305,42,1.646197
65.0607,60,1.648919
45.921933,47,1.65076
45.138349,43,1.65246
44.484634,44,1.654186
48.287699,60,1.656922
43.748352,46,1.658741
42.643903,60,1.661096
42.843989,41,1.662724
48.409945,53,1.665212
38.8053,32,1.666504
49.975357,60,1.669433
50.5039,60,1.67177
46.367676,45,1.673928
36.970642,31,1.675193
34.441442,27,1.676268
45.616878,50,1.678242
45.476094,60,1.680982
40.298988,36,1.682414
50.439505,57,1.68465
42.515737,41,1.686282
43.105991,44,1.688395
45.252582,60,1.690755
38.135247,35,1.69216
44.947636,48,1.694067
43.638427,60,1.696791
46.474045,52,1.698847
48.10827,52,1.7009
48.598584,60,1.703254
48.237761,51,1.705673
66.726118,60,1.708037
48.884496,56,1.710239
44.592058,44,1.711982
41.649416,41,1.71402
50.782074,60,1.71637
48.610581,60,1.718732
37.212907,60,1.721077
46.125917,50,1.723448
48.058064,60,1.725794
48.177298,58,1.72805
53.601595,59,1.730366
47.283596,50,1.732745
46.747073,49,1.734704
49.686889,54,1.736815
46.925087,53,1.738888
64.631099,60,1.741619
50.584042,55,1.74378
39.248337,60,1.746133
49.272699,60,1.748495
40.258385,37,1.750375
48.057594,60,1.752799
43.033563,41,1.754471
48.867373,60,1.756849
46.181471,50,1.759236
43.500649,40,1.76084
40.602657,60,1.763276
48.77522,60,1.765658
47.781276,60,1.768426
66.438651,60,1.7708
41.671049,37,1.772274
43.737651,42,1.773956
48.990945,60,1.776682
41.334042,40,1.778279
39.987041,35,1.77968
43.361245,60,1.782031
44.294429,45,1.78418
51.192428,59,1.786541
52.56971,57,1.788786
43.96903,60,1.791141
49.954426,59,1.793867
49.078185,60,1.796233
44.764458,45,1.798
44.836093,60,1.800341
51.766927,59,1.803011
42.37722,60,1.80536
48.09204,60,1.807723
49.968057,54,1.809847
39.7281,38,1.81173
49.732825,60,1.814098
41.64092,40,1.815685
50.679855,60,1.818082
44.018618,41,1.820103
49.329125,59,1.82243
47.310824,50,1.824385
50.757601,57,1.826609
47.804677,60,1.829406
48.223844,60,1.831761
43.194259,60,1.834115
44.760125,60,1.836454
45.187936,48,1.8388
48.275017,60,1.841159
49.019557,53,1.843252
34.372735,26,1.844284
48.889442,60,1.847001
41.860115,42,1.84868
46.146575,53,1.850767
40.942944,40,1.852347
41.900186,42,1.854374
47.398771,51,1.85639
47.483481,60,1.85875
49.635358,52,1.860788
45.642738,47,1.86301
42.245379,60,1.865367
48.652287,53,1.867441
42.585997,39,1.868992
47.993558,60,1.871722
50.272092,60,1.87407
50.131199,60,1.876431
48.277881,51,1.878448
46.080364,47,1.880647
46.945935,48,1.882522
45.367806,60,1.884859
41.355956,60,1.887207
38.955209,38,1.889115
46.050912,47,1.890979
40.277276,39,1.892498
49.747146,60,1.894851
40.366672,37,1.896719
47.48433,60,1.899088
36.652092,33,1.900399
37.326407,32,1.901672
39.042852,31,1.903276
47.893162,60,1.905626
41.315868,40,1.907202
46.100519,60,1.909543
38.704216,36,1.91136
39.473115,37,1.91282
48.480544,60,1.915165
50.352473,56,1.917355
45.483091,60,1.92004
43.733404,43,1.921738
52.348491,57,1.92396
40.328196,40,1.925539
36.812471,31,1.927185
42.057516,41,1.9288
41.249732,39,1.930337
48.522525,60,1.932687
43.025305,40,1.934614
37.682795,60,1.93696
47.971182,55,1.939089
48.681803,60,1.941429
43.784577,60,1.94421
48.162767,52,1.94626
46.249527,49,1.948207
45.838097,46,1.950023
43.586942,40,1.952028
49.733241,56,1.954239
44.705195,47,1.956104
50.609175,55,1.958285
49.910551,56,1.960867
44.186455,45,1.962644
45.714758,48,1.964564
46.895644,52,1.966608
48.799801,60,1.969327
35.844418,30,1.970521
41.848442,60,1.972862
67.957374,60,1.975208
41.536427,39,1.977153
44.623726,44,1.978908
44.251065,43,1.980611
50.775085,60,1.982958
47.821054,59,1.985679
48.264051,60,1.988038
46.640351,54,1.990152
46.375752,60,1.992515
39.512397,60,1.995276
47.94808,60,1.997627
48.962632,55,1.999814
49.187565,52,2.001862
46.752439,50,2.004211
47.118045,52,2.006268
44.305675,60,2.008622
41.509689,39,2.010173
48.423169,52,2.012649
43.347885,60,2.015
41.770911,43,2.016739
46.880158,50,2.018705
45.707146,60,2.021471
37.873289,32,2.022758
39.78102,37,2.024253
46.232154,48,2.026142
45.8116,51,2.028578
49.298799,59,2.030953
51.311082,56,2.03317
42.3045,40,2.034771
50.756633,60,2.037515
45.698426,60,2.039877
41.170202,41,2.041505
43.855158,43,2.043202
47.608338,60,2.045975
45.449032,47,2.047861
37.21181,34,2.049204
45.630677,60,2.051561
44.569959,42,2.053648
37.698139,32,2.054941
38.060107,30,2.056132
47.371848,60,2.058498
43.156128,42,2.060579
40.807092,60,2.06293
50.975404,60,2.065292
48.452639,60,2.067667
46.362858,48,2.069963
37.051223,32,2.071254
43.929561,44,2.072985
41.678374,43,2.0747
39.520371,35,2.076492
51.632631,60,2.078867
44.850698,60,2.081231
