#{"t_start": 1764062816.617915, "env_id": "None"}
r,l,t
25.701062,38,2.953071
28.353803,41,2.960915
29.49203,49,2.97024
23.685673,36,2.977144
25.127112,34,2.983695
24.79851,34,2.990241
23.293403,31,2.996325
29.174885,50,3.005861
28.179495,50,3.015424
27.218301,50,3.024968
39.999967,50,5.213471
28.815338,39,5.221066
25.224323,37,5.228207
29.868518,47,5.237192
25.320052,36,5.244111
27.058071,50,5.25368
27.107411,42,5.261689
23.029415,29,5.267245
24.176275,31,5.273169
20.580479,24,5.277776
31.601626,48,5.286865
24.706953,32,5.292992
29.05132,50,5.302491
28.64779,47,5.311383
25.085631,50,5.320861
27.089922,42,5.328801
27.620048,42,5.33678
26.347819,50,5.346228
25.052586,33,5.352474
20.210163,22,5.356667
24.002307,50,5.366132
26.701355,43,5.374287
20.562259,26,5.379265
27.209157,40,5.386875
22.479695,28,5.39222
21.263779,27,5.397391
26.122796,40,5.404997
22.429119,28,5.410338
23.725513,31,5.416243
19.787434,21,5.420289
28.655414,46,5.429026
28.626955,43,5.437193
25.977547,39,5.444633
30.577851,50,5.454077
30.065952,50,5.463542
18.675173,20,5.467412
22.005443,27,5.472572
23.791351,31,5.47849
24.895117,36,5.485325
22.600973,28,5.490703
29.211546,50,5.500197
29.777672,50,5.509737
30.151335,50,5.519309
25.704362,36,5.526185
27.124603,50,5.535745
23.426717,31,5.541613
27.156309,41,5.549393
26.635952,40,5.556983
16.45974,16,5.560098
25.945859,36,5.566953
27.631985,41,5.574793
28.273196,50,5.584297
29.734537,46,5.593022
30.682639,49,7.79181
25.016351,35,7.798709
23.665417,34,7.805287
29.786331,50,7.814914
26.771566,50,7.824531
28.611611,40,7.832223
30.176492,50,7.841871
29.432105,50,7.851543
30.458911,44,7.860084
28.984804,50,7.869696
28.863397,45,7.87834
28.690012,44,7.886797
30.72268,50,7.896418
25.867959,50,7.905988
27.574693,43,7.914271
24.078404,33,7.92062
29.123414,43,7.928847
28.759494,42,7.936892
27.521284,42,7.944946
32.022588,50,7.954543
41.647101,50,7.9641
29.964005,50,7.973684
22.489985,28,7.979098
28.521443,44,7.987519
27.702734,50,7.997065
29.486133,50,8.006611
30.174005,45,8.015524
27.902361,50,8.02503
22.610525,32,8.031217
29.059378,50,8.040774
24.08245,31,8.046769
29.724534,48,8.055958
27.767233,41,8.063872
27.926231,50,8.073432
29.244057,48,8.082616
27.194409,39,8.090054
29.86348,50,8.099591
22.467537,29,8.105175
28.842301,43,8.113414
27.825367,50,8.122934
22.441833,27,8.128117
30.449779,50,8.137682
30.369791,50,8.147229
28.250519,50,8.156796
28.210522,50,8.166328
21.034117,25,8.171113
27.084164,41,10.381725
27.181573,38,10.389372
30.592215,48,10.398692
27.916032,41,10.406599
29.62412,44,10.415069
25.657325,50,10.424735
25.184089,33,10.431118
25.848128,50,10.440795
27.291898,40,10.448522
27.337688,50,10.458153
28.402621,50,10.467734
30.894963,50,10.477356
29.058242,50,10.486994
28.658015,50,10.496617
31.452448,50,10.50629
29.5238,42,10.514424
27.629112,50,10.524029
27.601253,50,10.533624
32.147639,50,10.543203
31.404894,50,10.552789
30.973563,49,10.562209
29.732825,50,10.571853
30.264936,50,10.581465
26.789375,50,10.591078
29.52339,45,10.599731
27.139862,41,10.607667
29.783198,45,10.616311
30.186687,50,10.625909
29.001824,50,10.635527
30.870287,50,10.645173
29.743676,50,10.654794
28.53982,43,10.663032
31.396243,47,10.672054
30.363304,50,10.681638
29.080534,44,10.690086
30.364861,47,10.699096
26.136523,36,10.705981
28.296441,39,10.713522
30.042474,50,10.72312
32.752275,50,10.732723
27.670997,43,10.740993
29.838033,43,10.749285
26.878989,50,10.758874
26.636994,50,10.768448
30.061491,50,12.958262
28.706239,50,12.968023
31.723597,50,12.977644
29.563061,50,12.987258
30.819817,50,12.996852
29.906836,50,13.00647
32.467852,50,13.016086
29.817528,50,13.025666
31.187466,50,13.035534
32.215096,49,13.044933
32.036314,50,13.054525
29.780439,50,13.064096
31.114518,50,13.07364
30.440114,50,13.083173
27.65262,37,13.090283
27.021739,50,13.099825
29.162001,50,13.109366
29.364082,50,13.118964
28.792397,50,13.128527
30.047334,44,13.136956
29.781646,50,13.14654
29.382379,50,13.156065
32.844098,50,13.165562
31.958393,48,13.174699
27.824756,50,13.184172
31.872808,50,13.193629
30.608026,50,13.203081
30.00331,50,13.212569
31.000544,50,13.222055
30.848823,50,13.23151
30.08192,50,13.240956
32.72228,50,13.250408
30.649743,50,13.259916
42.29287,50,13.269396
27.668634,50,13.278847
29.819237,46,13.287572
28.907551,42,13.295557
42.414237,50,13.305026
30.989068,50,13.314543
32.78129,50,13.323999
31.189513,50,13.333496
27.17452,50,13.342987
31.28611,50,15.524248
32.207367,50,15.534021
32.064684,50,15.543679
30.297289,50,15.553323
31.083626,50,15.562976
31.501543,50,15.572637
31.626456,50,15.582264
30.551065,50,15.591876
33.117483,50,15.601484
31.197004,50,15.611134
32.358733,48,15.620363
31.934844,50,15.62996
33.066994,50,15.639525
43.415049,50,15.649122
32.601548,50,15.658751
31.767948,50,15.668332
29.422295,50,15.677908
29.698752,50,15.687508
31.802208,47,15.696537
31.351682,50,15.70612
29.506136,50,15.715734
31.72107,48,15.724923
32.46223,50,15.734485
32.338278,50,15.744031
32.46349,48,15.753207
32.342276,45,15.761807
33.281193,50,15.771367
31.034481,45,15.780002
30.990386,45,15.788633
31.179636,50,15.798174
42.066554,50,15.807716
32.365654,47,15.816727
30.545152,50,15.82628
29.209091,50,15.835859
32.882095,48,15.84508
32.184013,50,15.854634
31.505595,50,15.864217
43.184217,50,15.873744
31.444576,50,15.883266
33.557939,48,15.892418
32.633176,49,15.901789
31.56346,50,18.091014
45.001386,50,18.101077
34.097201,49,18.110568
44.878246,50,18.120305
32.642165,48,18.129625
34.094597,48,18.138895
29.711881,41,18.146816
31.315341,44,18.15535
31.026127,45,18.164051
32.557992,47,18.173111
30.933695,50,18.182779
32.815671,50,18.192436
33.722357,49,18.201918
32.785293,46,18.210786
29.232601,41,18.21868
31.16494,44,18.227197
32.218251,50,18.236795
31.416629,44,18.245261
34.060461,50,18.254832
30.195276,41,18.263533
44.762915,50,18.273369
32.530733,45,18.28213
28.266751,36,18.289226
32.157422,45,18.297974
32.628457,48,18.307222
27.710885,37,18.314437
30.116153,41,18.322361
34.539721,48,18.331602
31.627357,50,18.341256
33.95234,49,18.350703
32.593084,47,18.359783
31.2623,50,18.369493
31.298834,43,18.377904
28.630394,38,18.38525
31.548255,50,18.394881
34.514303,50,18.404528
31.845517,46,18.413402
34.777344,49,18.422922
32.466081,48,18.432126
32.607239,50,18.441742
31.466305,50,18.45131
33.774539,50,18.460907
33.390024,50,18.470484
31.667075,44,18.478935
33.039642,50,20.664618
30.55825,41,20.672823
31.784116,47,20.681889
34.931465,49,20.691326
33.661482,46,20.700168
31.644073,44,20.708647
33.885214,50,20.718338
33.096979,45,20.727045
34.392778,48,20.736275
33.427395,50,20.745864
45.583178,50,20.755466
34.333713,49,20.76491
33.114655,44,20.773398
28.570412,37,20.780547
32.556992,45,20.789251
34.221047,50,20.798896
33.923612,48,20.80816
30.573219,42,20.816273
33.121201,48,20.825514
32.389379,50,20.835079
33.314426,46,20.843942
33.969699,50,20.8536
34.901603,48,20.862814
34.187646,50,20.872385
33.658012,50,20.881985
34.691365,48,20.89119
34.307251,50,20.900809
33.978982,50,20.910381
34.993791,50,20.919962
31.501564,43,20.928196
31.053555,42,20.936275
32.103794,45,20.944905
35.058852,49,20.954302
34.984772,48,20.963506
32.537553,46,20.972301
35.494782,49,20.981676
34.039529,50,20.991248
32.894677,46,21.00008
32.485251,45,21.008686
34.419091,47,21.017706
33.362724,50,21.027315
30.946089,39,21.034791
45.551185,50,21.044411
33.233638,47,21.053404
43.800947,50,23.239572
34.350347,50,23.249372
32.257595,42,23.257525
33.990298,50,23.267159
33.545078,44,23.27559
46.013453,50,23.285165
33.834648,50,23.294714
35.422139,48,23.303907
44.515991,50,23.31342
34.567915,48,23.322642
32.542901,50,23.332134
31.290609,40,23.339797
34.718653,50,23.349318
31.102245,39,23.356772
32.559781,50,23.366295
35.639331,50,23.375796
34.949714,50,23.385304
35.641874,48,23.394441
45.695976,50,23.403958
33.94104,50,23.413454
32.818999,50,23.422915
34.097651,50,23.432434
32.951722,45,23.441007
34.997823,49,23.450377
34.751971,47,23.459293
35.315965,50,23.468759
34.106361,50,23.478238
44.978749,50,23.487774
35.409355,50,23.497274
35.123039,50,23.506766
35.09974,47,23.515684
34.457945,47,23.524594
45.617648,50,23.534035
32.730021,50,23.543523
32.967345,46,23.552249
36.17051,49,23.56155
31.470454,39,23.568977
36.097179,50,23.578528
34.588962,46,23.587271
45.818863,50,23.596765
34.782891,50,23.606244
34.065983,50,23.615732
36.288492,49,25.804648
34.849469,48,25.814157
36.078801,50,25.823808
45.773804,50,25.833477
34.542343,50,25.84306
35.497047,50,25.852718
35.129008,50,25.862356
34.480212,50,25.871985
46.399563,50,25.881602
33.282762,50,25.891201
33.382843,50,25.900771
36.073786,50,25.910347
34.854629,48,25.919517
34.235594,50,25.929095
34.903983,50,25.938706
34.587618,50,25.94826
35.181596,50,25.957814
33.993259,50,25.967353
34.26555,50,25.976934
36.274623,49,25.986277
35.508831,50,25.995799
32.4053,45,26.004395
34.015967,50,26.01392
34.314804,50,26.023413
34.337966,50,26.032947
35.674461,48,26.042092
35.563101,50,26.051643
32.564034,42,26.059675
34.340885,50,26.069211
31.284923,50,26.078732
45.968235,50,26.088391
34.438216,50,26.097897
34.255714,50,26.107421
35.109429,50,26.116933
36.455045,50,26.126452
35.008598,50,26.135968
35.556582,47,26.144908
34.113552,50,26.154438
35.575129,50,26.163925
33.475555,50,26.173406
35.442472,50,26.182928
32.35835,50,26.19241
36.029444,50,28.400715
34.309485,44,28.409318
36.226492,50,28.418939
36.248636,50,28.428541
36.297367,48,28.437722
34.288335,44,28.446139
35.79961,50,28.455716
34.923416,50,28.465264
34.467514,50,28.474786
36.855737,48,28.48393
36.498736,48,28.493046
36.090208,50,28.502576
47.594783,50,28.51212
33.317319,50,28.521685
36.237989,50,28.531206
35.855273,49,28.54052
34.222914,44,28.548914
37.106708,49,28.558264
36.013601,50,28.567768
47.5431,50,28.577333
36.555557,50,28.586893
34.960907,50,28.59641
35.869376,50,28.60594
36.760743,48,28.615119
36.868225,49,28.624436
34.813737,50,28.633955
35.97737,50,28.643474
35.807609,48,28.652649
35.929347,50,28.662166
35.424573,50,28.671692
36.036137,47,28.680651
36.693882,49,28.689967
33.967913,44,28.698406
34.181793,50,28.707979
35.512607,46,28.716804
36.875769,50,28.726319
36.237288,49,28.735653
35.573757,50,28.74521
34.431138,50,28.754728
34.278606,50,28.764237
34.249003,50,28.773798
46.67675,50,28.783373
35.961547,50,30.986775
36.191282,47,30.996066
35.547084,46,31.00498
34.904888,50,31.015159
36.39548,48,31.024558
37.351837,49,31.034107
35.797814,47,31.043203
35.836783,50,31.052829
35.756227,47,31.061935
35.927786,50,31.071533
35.383653,50,31.081209
37.250357,49,31.090652
36.868664,49,31.100075
36.492576,49,31.109924
35.446582,46,31.118764
34.669512,50,31.128337
36.110295,48,31.137601
35.385043,50,31.147191
37.671806,49,31.15659
47.433161,50,31.16622
36.684404,50,31.175828
36.220712,48,31.185124
35.192308,50,31.194698
35.954006,50,31.204263
34.577074,50,31.213805
34.218433,46,31.222645
35.215414,50,31.232179
36.4294,48,31.241355
37.133025,50,31.250926
46.850581,50,31.260485
34.441386,45,31.269086
37.367039,49,31.278388
32.870331,50,31.28793
37.117618,50,31.297517
36.641424,50,31.307117
47.825548,50,31.316662
35.287917,50,31.326178
34.709641,44,31.334588
35.921577,50,31.344158
35.659036,50,31.35366
36.235089,48,31.362798
36.168767,47,31.371767
47.25512,50,33.558005
47.373649,50,33.567784
47.539202,50,33.577424
34.995373,50,33.587067
35.134204,50,33.596765
36.528153,50,33.606419
36.805379,50,33.6161
34.390748,50,33.625751
34.793589,50,33.635441
35.942667,50,33.64509
36.868058,50,33.654803
36.653975,50,33.664456
47.453209,50,33.674159
34.087882,50,33.683803
47.713061,50,33.69341
34.325458,50,33.703019
36.476718,50,33.712664
36.583399,50,33.722226
36.591808,50,33.731811
47.890135,50,33.741433
36.580883,50,33.751088
35.245146,50,33.7607
36.86316,50,33.770279
36.632413,50,33.779875
33.400208,42,33.787979
36.153412,47,33.797016
47.312978,50,33.806633
47.817654,50,33.81624
35.774166,50,33.82584
36.379895,50,33.835464
36.501588,50,33.847887
35.458822,50,33.85815
36.505305,50,33.867998
34.482516,50,33.877935
37.042748,49,33.887921
36.780334,48,33.897274
35.62522,50,33.907001
37.042736,50,33.916712
34.79601,50,33.926351
37.455893,49,33.935789
35.96508,48,33.945089
36.824241,50,36.164994
34.701917,50,36.175417
36.523045,50,36.185086
47.57039,50,36.194751
36.989153,50,36.204307
47.69868,50,36.213874
47.567165,50,36.223429
36.154095,50,36.23302
36.289628,50,36.242556
36.55791,47,36.251535
35.171594,50,36.261128
37.19456,50,36.27066
36.269598,50,36.28017
47.480796,50,36.289697
36.894557,48,36.298815
37.38303,49,36.308177
37.558784,49,36.317518
35.630447,50,36.327046
36.416644,48,36.336184
36.539577,50,36.345721
37.449281,49,36.35504
47.980987,50,36.364517
37.380876,49,36.373876
35.322675,47,36.382811
35.543089,46,36.391564
35.819524,50,36.401091
37.017911,50,36.410594
35.445583,50,36.420112
37.037574,50,36.429641
48.169316,50,36.43917
36.268975,50,36.44872
36.658659,50,36.458229
35.851329,47,36.467205
37.680432,49,36.47655
36.396153,50,36.486088
36.040475,50,36.495626
34.866688,50,36.505158
48.302578,50,36.514694
47.2184,50,36.524242
36.936638,50,36.533756
48.292646,50,36.543271
36.356275,50,38.72544
36.717905,47,38.734802
36.125126,50,38.744468
36.291207,48,38.753725
35.947465,50,38.763384
34.912182,45,38.772051
37.661473,49,38.781527
37.45836,50,38.79122
36.636639,50,38.800871
47.37881,50,38.810508
36.212615,50,38.820135
35.844164,46,38.828993
47.412067,50,38.838556
36.943487,49,38.847923
36.576247,47,38.856967
47.856899,50,38.866554
37.028143,49,38.875935
36.773503,48,38.885102
36.598463,50,38.894696
36.760897,49,38.904115
35.505056,46,38.912935
36.68695,48,38.922146
37.329896,49,38.931534
36.607561,50,38.941105
35.785048,47,38.950096
36.17466,50,38.959667
36.453582,50,38.969224
37.021328,49,38.978612
34.692473,44,38.98706
37.007876,48,38.996215
47.90274,50,39.005902
37.861268,49,39.015322
36.078481,47,39.024332
36.423364,50,39.033942
36.999596,50,39.04357
47.776431,50,39.053192
36.852482,50,39.062742
36.83651,49,39.072121
35.54781,50,39.081744
36.981673,48,39.090953
36.133687,50,39.100531
35.823174,50,39.110089
36.9604,50,41.3323
35.765665,50,41.342235
35.990414,46,41.35117
37.071904,48,41.360431
37.057241,50,41.370044
37.648583,49,41.379502
47.770884,50,41.389147
37.265099,50,41.398763
36.896017,48,41.407969
36.935159,49,41.417326
36.094372,50,41.426892
37.366832,50,41.436446
37.225913,48,41.445613
47.999473,50,41.45526
37.848319,49,41.464662
36.306731,47,41.473667
36.373656,50,41.483239
35.028956,50,41.492861
36.21941,47,41.501893
36.902179,48,41.51107
35.239114,50,41.520682
36.889729,48,41.529873
48.008634,50,41.53939
37.114309,50,41.548952
36.99733,50,41.558498
37.338637,49,41.567843
35.757189,46,41.576642
36.233157,50,41.58628
37.862127,49,41.595721
47.997142,50,41.605327
35.621006,46,41.614171
47.149089,50,41.623773
36.729504,50,41.633326
36.211654,47,41.642306
37.707464,49,41.651741
36.042903,46,41.660533
36.209831,50,41.6707
36.865676,48,41.680113
36.127695,47,41.689232
48.334846,50,41.69888
36.3082,47,41.707978
36.913684,50,41.717676
37.879071,49,43.903132
36.829157,48,43.912582
48.03037,50,43.922293
48.126177,50,43.931917
37.350623,48,43.941167
36.326239,50,43.950763
37.429084,49,43.960184
37.101497,50,43.969768
36.47647,50,43.979347
36.507362,48,43.98857
36.736406,48,43.997771
37.80369,49,44.00718
47.587485,50,44.016727
48.181695,50,44.026248
37.470518,48,44.035376
36.97332,50,44.044863
37.201209,50,44.054391
36.826634,48,44.063554
37.3194,50,44.073033
47.824913,50,44.082529
35.884177,46,44.091271
36.918562,47,44.100227
37.086828,50,44.10973
37.865452,49,44.119076
37.120021,49,44.128368
48.156608,50,44.137864
37.129892,50,44.147357
37.891051,49,44.156985
37.130287,48,44.166096
35.444648,46,44.174847
37.013658,48,44.183992
48.163566,50,44.193474
36.871365,48,44.20258
35.009639,50,44.212067
36.340411,47,44.220981
36.737053,50,44.230466
37.13516,50,44.239937
36.985952,48,44.249113
37.489694,49,44.258405
37.311216,49,44.267694
36.56147,50,44.277167
48.407369,50,44.286641
37.155055,48,46.47339
36.025098,46,46.482393
36.779502,47,46.491493
36.198034,47,46.500501
37.076359,48,46.509722
36.258233,47,46.518735
37.818581,49,46.528114
37.220703,48,46.537292
36.616835,47,46.546284
37.074745,48,46.555473
36.930816,48,46.564635
37.356268,50,46.574195
37.276092,48,46.583443
36.882795,48,46.592677
37.465832,50,46.602234
37.09362,49,46.611596
37.662808,49,46.620946
36.865199,50,46.63051
37.625908,49,46.639835
36.506058,47,46.648796
35.542408,46,46.657589
37.19869,49,46.66691
37.226552,48,46.676054
37.286746,48,46.68517
47.613743,50,46.69469
34.661048,45,46.70325
37.293891,50,46.71274
36.918681,48,46.721892
37.215616,49,46.731216
36.949169,48,46.740359
37.640227,49,46.749671
37.243268,48,46.758808
36.281229,47,46.767742
36.814198,50,46.777265
37.442158,48,46.78641
37.212245,48,46.795511
35.725763,45,46.804058
48.268272,50,46.813559
37.622576,49,46.822881
35.706563,46,46.83165
36.925294,48,46.840779
37.873837,49,46.85014
36.690048,47,46.859058
31.533652,50,49.044192
31.686272,50,49.053967
33.400699,46,49.062925
34.556426,48,49.07225
34.197719,50,49.081885
31.847329,50,49.091597
33.889373,50,49.101275
32.72704,42,49.109406
33.897099,50,49.119053
34.760786,50,49.128689
33.589344,50,49.138307
34.3414,47,49.147365
32.435573,50,49.157023
35.012449,50,49.166641
35.554353,50,49.176652
35.192975,50,49.186267
34.051737,50,49.195883
33.1854,50,49.205431
33.009988,50,49.214976
33.857286,50,49.224571
31.920737,50,49.23413
33.176513,50,49.243718
34.407862,49,49.253141
34.381072,48,49.262343
34.747479,50,49.271923
32.566711,50,49.281487
34.054964,50,49.291038
32.071008,50,49.300608
35.168697,48,49.309814
35.805941,49,49.319222
35.364133,49,49.328589
33.53126,50,49.338147
33.270028,50,49.347747
34.762206,49,49.357138
36.286896,49,49.366534
34.622184,49,49.375942
33.163896,50,49.385555
34.302433,48,49.394762
33.795019,50,49.404333
33.428167,50,49.413934
44.634377,50,49.423513
46.709114,50,51.676982
34.966195,47,51.686399
44.956334,50,51.696076
36.403301,49,51.705566
36.374929,49,51.715034
33.893903,50,51.724626
34.075144,48,51.733944
35.026016,49,51.743376
34.678458,47,51.75241
36.416519,49,51.761853
35.074274,48,51.771077
34.664803,48,51.780242
35.459232,49,51.789668
31.129421,50,51.799267
35.337163,49,51.808628
32.963752,50,51.818145
34.710514,46,51.826934
35.050542,48,51.836176
30.290549,50,51.845756
34.299147,48,51.855
33.622442,50,51.864606
34.627607,50,51.876819
36.297568,48,51.889385
46.367985,50,51.899141
34.669627,47,51.908269
34.175274,46,51.917153
34.897695,46,51.926016
34.981033,46,51.934837
34.462206,47,51.943828
33.680426,50,51.953437
33.422532,50,51.962985
35.291956,48,51.972204
34.851408,48,51.981441
35.540119,49,51.990798
34.793056,50,52.000428
35.203903,47,52.00939
34.608312,50,52.018947
46.246153,50,52.028511
45.956115,50,52.038129
34.33801,48,52.047328
34.49804,50,52.056874
37.312739,49,52.066294
34.741579,48,54.445872
35.761056,50,54.457569
34.635936,47,54.467074
34.624092,46,54.476557
36.618524,50,54.486479
35.469842,46,54.496744
36.595957,50,54.506821
36.115152,48,54.516252
36.61077,48,54.525829
35.593096,50,54.536912
35.647193,46,54.545884
36.592523,49,54.55561
45.545815,50,54.565604
36.34585,50,54.575654
36.87836,48,54.585129
33.990161,50,54.595037
36.12263,50,54.604865
36.087566,50,54.614646
35.837506,46,54.623616
36.238255,47,54.632706
45.33333,50,54.642619
35.051114,45,54.651798
36.528417,48,54.661452
35.850901,48,54.670949
35.407331,48,54.680796
36.845591,49,54.690546
35.134102,44,54.699297
35.067354,50,54.709382
36.211966,48,54.718809
35.265703,50,54.728633
35.341482,50,54.738485
35.138931,47,54.74764
33.675091,45,54.756515
47.098627,50,54.766229
35.738838,46,54.775145
46.58332,50,54.785526
35.475743,50,54.795525
35.5952,50,54.805426
35.995482,50,54.815227
34.384472,50,54.824977
35.917688,47,54.83457
36.313009,48,54.844159
34.857193,48,54.853698
37.857404,49,57.161433
47.249441,50,57.171356
46.830707,50,57.181113
33.79031,50,57.190846
36.912465,50,57.200575
47.859044,50,57.210482
47.087495,50,57.220181
35.690014,47,57.229338
35.876984,50,57.238995
47.80414,50,57.248624
35.723714,50,57.258243
36.541279,49,57.26768
36.215997,50,57.277243
36.630858,48,57.286524
36.331211,50,57.297113
36.501863,50,57.307108
35.127178,50,57.317151
35.545366,50,57.327679
35.09977,45,57.337252
37.165566,50,57.34732
35.940786,50,57.357359
36.261386,48,57.367407
34.935026,45,57.376483
46.862571,50,57.38623
34.453626,45,57.394998
36.589144,50,57.405653
36.475955,49,57.415438
36.618577,48,57.425052
32.990958,50,57.434911
35.397817,49,57.444493
47.095651,50,57.454569
36.115244,50,57.464776
47.249311,50,57.47489
36.801311,50,57.484925
35.400621,50,57.49488
36.545209,50,57.504868
32.703543,50,57.514671
35.975247,48,57.524181
36.623831,48,57.533699
36.501444,50,57.543505
36.420557,49,57.55328
35.828562,49,59.830213
37.248479,48,59.839617
37.188597,50,59.849214
37.030392,49,59.858615
35.824939,48,59.867771
35.708219,50,59.877317
36.413349,50,59.886845
34.958851,46,59.895655
36.731847,47,59.904629
35.755334,46,59.913409
36.627206,49,59.922755
37.435877,49,59.932096
36.892306,50,59.941636
47.756771,50,59.951174
36.081905,49,59.960477
36.837454,48,59.969617
47.646772,50,59.979135
47.328182,50,59.988647
37.111398,48,59.997745
47.823116,50,60.00724
35.723723,47,60.016146
47.506466,50,60.025652
37.898091,49,60.034956
36.445512,50,60.044482
37.283421,48,60.053606
35.299402,46,60.062348
47.057468,50,60.071821
37.193215,49,60.081119
37.564036,49,60.09039
35.359039,50,60.099892
36.37127,50,60.109413
36.604928,49,60.118738
46.66059,50,60.128241
36.714399,48,60.137342
36.720737,49,60.146652
36.820291,48,60.1558
36.371261,50,60.165813
36.771518,49,60.175478
34.882203,47,60.184593
34.597687,45,60.193356
37.422459,49,60.202877
48.046794,50,60.212616
35.466214,46,62.423532
48.552211,50,62.433368
37.317767,50,62.442978
36.340551,50,62.45265
36.183764,50,62.462344
36.907795,50,62.472111
47.711834,50,62.481831
47.177871,50,62.49147
36.840185,50,62.501038
36.083811,47,62.510037
48.271076,50,62.51958
36.975962,50,62.529092
48.118684,50,62.538601
36.904615,50,62.548117
48.066091,50,62.557639
36.728342,48,62.566794
36.067343,47,62.57575
35.335371,45,62.584298
36.367762,48,62.59343
47.494821,50,62.60295
36.566307,50,62.61246
36.823415,50,62.621964
36.741298,50,62.631455
37.57088,49,62.640777
36.019949,50,62.650296
36.883266,49,62.659601
47.798242,50,62.669127
36.619106,50,62.678628
35.303694,50,62.688132
35.306513,46,62.696871
36.913247,48,62.706014
36.690056,48,62.715293
37.512443,50,62.724935
47.724858,50,62.734458
36.404144,49,62.743771
37.367359,50,62.753379
35.889348,50,62.762971
35.72706,47,62.772037
36.754696,49,62.781405
36.765601,50,62.791009
37.679495,49,62.800394
36.796834,48,62.809623
