#{"t_start": 1764061942.064786, "env_id": "None"}
r,l,t
29.331229,50,1.441925
30.936171,45,1.514105
24.802227,50,1.52406
24.951073,32,1.530396
28.631158,50,1.540311
25.972129,37,1.548177
32.554587,49,1.558141
28.209757,50,1.625725
31.138549,50,1.635564
29.048697,50,1.645232
29.987005,50,1.654887
28.764361,50,1.664525
30.681832,46,1.731452
31.459609,48,1.741088
23.37786,50,1.751222
24.560831,50,1.760952
28.509567,50,1.770633
29.575364,50,1.83625
26.648347,50,1.845965
25.817363,50,1.855885
30.531883,50,1.865806
30.908961,46,1.874895
25.843909,50,1.940482
25.825586,50,1.950388
27.683854,50,1.96011
30.428139,50,1.969749
25.100278,50,1.979377
28.186434,50,2.04968
30.752354,50,2.060416
25.801673,50,2.070788
30.094131,50,2.081535
26.939248,50,2.092062
29.571139,50,2.102254
31.610215,50,2.173046
25.58919,50,2.183602
31.553321,50,2.193594
28.382873,50,2.203412
26.01169,50,2.213168
30.656578,50,2.279397
25.693911,50,2.289131
30.170918,50,2.29875
30.917312,50,2.308384
25.252849,50,2.317978
30.083486,50,2.383694
29.65514,50,2.393459
29.319182,50,2.403112
30.617548,50,2.412822
31.603714,50,2.422522
28.498049,50,2.490641
30.806811,50,2.500817
30.707726,50,2.510656
27.443883,50,2.520467
26.320681,50,2.530157
30.884879,50,2.597642
30.40005,50,2.607408
32.155152,50,2.617069
27.196964,50,2.626775
33.841472,50,2.636462
28.089481,50,2.703307
31.200475,50,2.713176
32.838477,44,2.721792
28.024187,50,2.731532
33.942131,45,2.740307
33.33009,50,2.814197
26.774925,33,2.820794
32.013226,50,2.830526
33.206418,50,2.840465
29.876441,39,2.849068
33.941989,50,2.858884
34.802003,50,2.932081
35.484823,50,2.943285
33.238785,50,2.953456
46.840786,50,2.963859
31.710798,50,2.974587
35.056355,46,3.040593
34.7962,45,3.049496
33.206299,50,3.059218
35.764775,50,3.068906
36.171918,50,3.078619
31.569886,50,3.088275
32.640362,50,3.154847
35.233856,50,3.164626
35.92302,50,3.174349
27.361262,33,3.180805
35.776688,50,3.190463
33.466617,44,3.255043
30.858333,50,3.264833
34.082536,50,3.274492
33.417163,50,3.284174
34.222633,50,3.29383
36.674342,50,3.359296
32.428565,40,3.367187
35.871476,50,3.376964
36.925952,48,3.387079
36.431388,48,3.396502
32.059648,50,3.406303
34.778913,45,3.47287
35.538132,46,3.482096
28.656648,34,3.488821
27.073332,31,3.494982
32.991399,50,3.504754
27.132167,31,3.510801
35.649494,48,3.575953
27.216388,32,3.582268
37.407346,50,3.591998
34.02888,44,3.600505
31.916641,41,3.608415
27.983916,33,3.614812
36.98015,50,3.679567
37.45167,49,3.689176
34.187601,50,3.698828
35.801691,50,3.708515
35.665369,50,3.718169
31.799186,50,3.782996
34.870784,50,3.792758
36.468062,50,3.80238
36.257806,49,3.811827
34.765412,50,3.821439
34.838741,50,3.886228
35.990152,46,3.895376
33.531335,50,3.90509
37.318348,49,3.914566
34.776982,46,3.923444
35.723505,47,3.9325
31.564809,39,3.995757
23.319331,24,4.000518
26.722253,32,4.0073
34.210298,45,4.017225
28.902557,34,4.029789
31.62613,39,4.038308
25.419463,29,4.044111
24.667327,27,4.049492
30.758577,37,4.115709
34.268664,50,4.12549
35.620036,50,4.135146
30.254781,37,4.142372
35.67746,47,4.151492
32.861765,41,4.216361
37.268705,50,4.22636
25.339539,28,4.231874
36.863887,48,4.241317
48.135096,50,4.251057
33.396121,42,4.25922
48.125389,50,4.325234
36.397415,50,4.335022
33.731805,43,4.343378
29.756708,35,4.350162
37.173572,50,4.359827
33.762873,42,4.367937
33.912162,50,4.433351
32.209187,40,4.44132
35.80457,50,4.451048
37.298448,50,4.460776
35.045681,50,4.470533
35.503426,50,4.536518
33.062744,50,4.546395
34.0554,50,4.556152
33.83303,50,4.565847
36.319042,50,4.575587
37.336425,50,4.649189
47.992214,50,4.661325
32.402919,50,4.671607
34.768126,50,4.681352
32.35568,50,4.690999
33.769188,50,4.765088
36.983221,49,4.77607
33.72747,50,4.786864
36.176935,50,4.79902
36.679531,50,4.809038
35.143601,45,4.818359
36.102916,47,4.887182
29.418346,35,4.894095
36.03238,50,4.903901
35.034745,50,4.91383
36.572009,50,4.923839
34.734178,45,4.989734
35.951839,50,4.999628
37.029474,50,5.009375
34.273625,43,5.017705
35.141537,50,5.027403
35.083085,45,5.036098
34.406991,50,5.106657
34.993302,50,5.116465
34.712336,50,5.126255
31.266575,38,5.133719
29.027182,50,5.143426
36.328174,50,5.209836
35.634678,45,5.218663
46.139758,50,5.228344
35.896508,47,5.237422
33.414684,42,5.245535
33.628421,50,5.311284
32.285943,40,5.319306
32.737648,41,5.327313
35.647968,47,5.336419
31.811787,39,5.343973
35.151967,46,5.35285
32.973313,43,5.417576
29.746067,50,5.42757
34.270301,44,5.436159
32.703718,46,5.445088
32.265643,43,5.4534
35.45637,47,5.462476
31.684651,40,5.528974
33.940139,44,5.537736
34.766737,49,5.547636
31.333683,39,5.555312
33.411434,44,5.563961
32.046067,42,5.572194
36.397402,49,5.638869
36.068579,48,5.64824
35.323317,47,5.657675
34.754436,47,5.667378
29.790913,39,5.675357
34.375847,45,5.68656
34.686435,45,5.767745
30.263375,36,5.775374
33.622456,42,5.784281
28.298731,34,5.791688
36.737505,49,5.801634
33.934589,44,5.810582
47.976653,50,5.878203
30.670741,37,5.88548
37.122778,49,5.895432
35.31564,46,5.904576
35.113766,44,5.913183
37.40023,49,5.979127
35.922379,50,5.989
35.073529,50,5.998674
36.121067,50,6.00831
35.243246,50,6.017946
36.228232,50,6.08301
35.936614,50,6.092946
36.453651,50,6.10271
33.749391,50,6.112399
36.901898,50,6.122117
35.273187,50,6.131817
37.889708,49,6.196588
37.091323,48,6.205927
34.834649,50,6.2156
35.653047,45,6.224319
34.481699,50,6.233961
36.855319,50,6.299886
47.153439,50,6.309651
36.437398,50,6.319353
36.617292,50,6.329034
36.725584,50,6.338725
46.765644,50,6.406228
36.464279,47,6.415455
37.259516,49,6.425462
32.222849,40,6.433327
34.168287,43,6.441721
35.222219,50,6.507373
33.238073,50,6.517291
36.25615,48,6.52658
34.583875,50,6.536202
30.695501,50,6.545782
32.905606,50,6.55579
36.262505,48,6.62076
35.231702,45,6.629487
36.686879,48,6.638745
35.48763,45,6.647375
35.602339,46,6.656237
48.27382,50,6.720171
47.703661,50,6.729951
33.318175,41,6.73793
33.72133,50,6.747588
35.388505,45,6.756288
37.576672,49,6.765753
37.606099,49,6.830905
36.47846,49,6.840652
33.334507,41,6.848794
34.478283,44,6.857348
34.175315,50,6.867097
34.413656,50,6.933148
36.109339,47,6.942432
33.635604,50,6.952197
36.780597,50,6.961873
37.379605,50,6.971564
35.250745,45,7.03545
34.761544,44,7.044162
37.567078,50,7.053836
36.181225,50,7.063483
35.46071,45,7.072232
36.080533,46,7.08105
37.918779,49,7.146015
35.035156,44,7.154591
37.937621,49,7.164034
34.056938,50,7.173624
34.561096,44,7.182054
37.238217,48,7.245778
48.488339,50,7.255534
33.102262,41,7.263469
34.424943,43,7.271752
35.758911,46,7.280586
36.862235,50,7.290158
48.495686,50,7.3554
37.044806,48,7.364873
37.230416,48,7.374163
34.189478,50,7.38384
37.477434,50,7.393577
35.472023,50,7.45911
35.305114,45,7.468169
36.125646,50,7.477906
36.422795,48,7.487308
36.160354,50,7.496946
36.98051,49,7.562664
36.275579,46,7.571695
34.528404,43,7.580049
33.873388,42,7.588191
37.427172,48,7.597485
36.251889,46,7.606346
37.282209,50,7.671234
48.531808,50,7.681121
37.435758,50,7.690794
48.215608,50,7.700453
36.574387,50,7.710119
36.642807,47,7.775148
34.849005,44,7.783991
36.133579,46,7.793028
36.715293,47,7.80229
35.992294,46,7.811317
37.759252,49,7.878311
37.357185,48,7.887976
48.384683,50,7.89785
38.048516,49,7.907344
36.928042,50,7.917032
37.423955,50,7.926674
37.152382,50,7.993354
36.66753,47,8.002947
35.332367,50,8.012825
37.51665,50,8.023107
34.05725,50,8.032997
36.087303,46,8.097264
35.594199,45,8.106128
35.476722,45,8.114892
37.433188,48,8.124204
48.474203,50,8.133896
36.369357,50,8.199691
37.937369,49,8.209327
37.934154,49,8.218863
35.926402,46,8.227802
35.079253,50,8.237502
48.636019,50,8.303456
37.760907,49,8.31323
37.376822,49,8.323301
37.501112,50,8.332991
48.250747,50,8.342708
48.519364,50,8.352408
34.837902,44,8.420682
32.805688,40,8.428745
35.571673,45,8.438152
37.374919,50,8.448078
48.678053,50,8.457896
48.694767,50,8.523816
48.582215,50,8.533738
35.839902,50,8.544405
37.541648,48,8.55402
36.554271,50,8.564195
36.746632,50,8.722513
36.269506,46,8.733169
37.332896,48,8.746955
36.95688,50,8.768739
36.917263,47,8.784107
48.410682,50,8.798735
37.30854,48,8.908092
37.547224,50,8.919557
48.438622,50,8.93164
37.151724,48,8.942744
36.174275,50,8.954138
38.010789,49,9.065494
35.282565,50,9.076765
38.066228,49,9.087639
37.524172,48,9.098164
36.416708,50,9.109158
36.360398,50,9.18127
35.275764,50,9.19111
34.231007,50,9.200781
32.028847,50,9.210444
37.172956,50,9.220156
48.624593,50,9.285629
48.504575,50,9.295725
36.276494,46,9.304663
37.541789,50,9.314344
48.47976,50,9.324025
36.308904,50,9.388357
36.797801,47,9.397558
37.90224,49,9.407036
37.248093,48,9.416295
48.432697,50,9.425852
36.173885,50,9.435457
36.507468,50,9.500282
37.382711,50,9.509996
37.608691,50,9.519631
37.354564,50,9.529275
34.30197,50,9.538903
36.288404,46,9.603143
48.504117,50,9.612924
36.438534,50,9.622633
37.944709,49,9.63212
38.027228,49,9.641518
37.498121,50,9.706064
48.331585,50,9.715941
48.487389,50,9.725645
37.9007,49,9.735116
37.968514,49,9.744605
37.925137,49,9.810146
37.652779,50,9.819934
37.262858,48,9.829258
36.02084,50,9.838888
37.678808,49,9.848274
38.034627,49,9.912826
48.651132,50,9.92262
48.585391,50,9.932282
37.47279,48,9.94152
37.924549,49,9.950906
37.237385,48,9.960103
48.513658,50,10.02365
35.355549,50,10.033375
37.643257,50,10.043071
48.65769,50,10.05269
37.389545,50,10.062368
37.423624,48,10.126167
35.09862,44,10.134758
37.964397,49,10.144213
36.507907,47,10.153256
37.552778,50,10.162856
37.344083,48,10.225855
37.357953,50,10.235575
36.713813,47,10.24463
37.502055,50,10.254286
35.423566,50,10.263912
37.410721,48,10.327462
36.274486,50,10.337208
37.762433,49,10.346596
37.50511,50,10.356148
37.36348,48,10.365322
37.799961,49,10.428067
35.299096,45,10.437058
35.156648,44,10.445594
37.46977,48,10.454884
35.736077,45,10.463555
36.814673,47,10.472592
38.037814,49,10.536204
37.407539,50,10.545909
36.743383,47,10.554933
37.294373,48,10.564164
48.69577,50,10.57376
37.390772,50,10.637614
37.400967,50,10.647379
48.552971,50,10.657008
37.395265,50,10.666619
38.011541,49,10.676061
48.495398,50,10.743416
37.050307,48,10.753307
38.024748,49,10.763853
37.540391,50,10.773666
48.380559,50,10.783418
36.673527,47,10.792579
36.378414,50,10.858624
38.038964,49,10.868241
37.373019,50,10.877958
37.604809,50,10.887643
36.582734,47,10.896776
38.032051,49,10.961607
36.731473,47,10.970793
48.43038,50,10.980464
36.827644,47,10.989507
36.251822,46,10.998433
37.568313,50,11.063122
36.385701,47,11.072337
37.872437,49,11.081789
37.611881,49,11.091186
36.589312,50,11.100809
37.789822,49,11.165624
48.586196,50,11.175725
37.54817,50,11.185662
37.871827,49,11.195309
37.475333,48,11.204725
37.616873,50,11.214521
36.955873,50,11.279849
37.294621,48,11.289221
36.89511,47,11.298764
37.183013,48,11.308013
37.381596,50,11.317676
37.196928,48,11.381804
48.347868,50,11.391508
37.329808,48,11.400749
35.736445,45,11.409449
35.549354,45,11.418125
38.027774,49,11.482828
37.275182,48,11.492245
37.824937,49,11.501676
48.612036,50,11.511321
38.054248,49,11.520785
36.812404,47,11.529809
48.612453,50,11.594656
38.091998,49,11.604178
37.375442,50,11.613827
37.471475,50,11.623437
35.396725,50,11.633049
36.308284,50,11.697882
35.12711,44,11.706494
37.398439,50,11.716224
37.29275,48,11.725466
37.937122,49,11.73488
37.334394,50,11.800117
36.785643,47,11.809346
36.231114,46,11.818268
48.338117,50,11.827975
48.441094,50,11.837608
37.633519,50,11.902681
48.416829,50,11.912656
35.491022,50,11.922409
37.884414,49,11.931886
48.324739,50,11.941611
36.555173,50,12.006256
36.892452,47,12.015599
37.342326,48,12.024989
37.232502,48,12.034386
38.035887,49,12.043864
38.098809,49,12.053345
36.556615,47,12.117538
35.697486,45,12.126405
38.004399,49,12.135893
37.451631,48,12.145173
36.139151,46,12.15405
37.469444,50,12.218281
37.232975,48,12.227722
37.900582,49,12.237296
37.895638,49,12.246842
48.458899,50,12.256583
37.353906,48,12.322114
36.32008,50,12.331868
37.337493,50,12.341511
36.449661,50,12.35109
48.451988,50,12.360679
48.605275,50,12.424718
36.65266,47,12.434083
37.833665,49,12.44371
37.273823,48,12.453154
38.0066,49,12.46271
37.642447,50,12.472388
48.485715,50,12.536947
37.543375,50,12.546724
48.058488,50,12.55637
35.946085,50,12.565997
48.29307,50,12.575638
37.890527,49,12.640146
38.098223,49,12.649708
48.150843,50,12.659357
36.851484,47,12.668384
48.542565,50,12.677998
36.908263,47,12.741532
48.533741,50,12.751254
38.056787,49,12.760707
36.534209,50,12.770286
48.505332,50,12.779848
37.419815,50,12.844187
38.034238,49,12.853688
35.529785,50,12.863256
37.610549,50,12.872846
48.580598,50,12.882391
48.513055,50,12.945895
37.861929,49,12.955516
37.904916,49,12.964985
37.894884,49,12.974429
37.31225,48,12.983628
35.964245,50,12.993215
38.006462,49,13.057523
48.510619,50,13.067246
38.047412,49,13.076693
37.47314,50,13.086334
48.201558,50,13.095961
48.481422,50,13.159788
37.838429,49,13.169275
37.814846,49,13.178707
37.863189,49,13.188129
36.43435,50,13.197737
37.211822,48,13.261315
48.425318,50,13.271029
36.872818,47,13.280111
37.77024,49,13.289576
37.911381,49,13.299397
38.043375,49,13.365086
48.559592,50,13.374911
37.85396,49,13.384346
37.394915,48,13.3936
38.087886,49,13.403022
48.335669,50,13.466302
37.881175,49,13.475986
37.099692,50,13.485646
37.457269,50,13.49526
37.41657,50,13.504846
37.852736,49,13.514279
37.340437,50,13.578395
36.362003,50,13.588072
48.663194,50,13.597688
37.911122,49,13.607122
35.511584,50,13.616684
36.747495,47,13.67939
38.010325,49,13.6889
48.225205,50,13.69857
37.46208,48,13.707819
48.409673,50,13.717371
48.482743,50,13.780957
38.045816,49,13.790534
37.542997,48,13.799821
36.49855,50,13.809451
36.393657,50,13.8191
48.602501,50,13.884304
48.694262,50,13.894229
37.88871,49,13.90386
48.586099,50,13.913607
38.055242,49,13.923664
37.520612,50,14.011191
37.952752,49,14.021581
37.585997,50,14.031251
38.100253,49,14.040733
36.210722,50,14.050411
37.876901,49,14.060017
37.569186,50,14.128594
36.444434,50,14.138943
37.476928,50,14.149094
34.971902,50,14.159006
37.423152,50,14.169338
37.423042,48,14.239712
36.874508,47,14.249332
37.917134,49,14.259075
37.526419,48,14.268957
36.059488,50,14.278928
38.032908,49,14.351153
38.07938,49,14.36138
48.596449,50,14.37171
37.553398,50,14.38181
48.540974,50,14.391873
37.414511,48,14.464496
48.547258,50,14.474444
37.435763,50,14.484499
37.621973,50,14.494846
37.51286,50,14.504994
48.395203,50,14.575496
38.075242,49,14.58577
36.78323,47,14.595122
37.949774,49,14.60503
48.179902,50,14.614807
37.09696,48,14.681813
36.161313,46,14.691192
37.67186,50,14.701731
37.370385,48,14.711248
37.969366,49,14.720961
38.019997,49,14.730673
37.484666,50,14.798356
37.973661,49,14.807971
48.670653,50,14.817748
36.340341,50,14.827477
48.557357,50,14.83724
37.890128,49,14.902463
37.363118,50,14.912283
37.804306,49,14.92182
37.431447,48,14.931182
37.901476,49,14.94066
36.331798,50,15.006623
37.563829,50,15.016518
36.255348,50,15.026251
37.398354,50,15.035851
36.516108,50,15.045523
48.692918,50,15.110867
36.514114,50,15.12064
37.586247,49,15.130125
48.481107,50,15.140326
37.647998,50,15.150128
48.437173,50,15.217919
36.903718,47,15.227312
37.245519,48,15.237194
37.33965,50,15.247773
37.467437,48,15.257229
48.485319,50,15.267152
48.656557,50,15.332569
48.513542,50,15.342295
37.448941,48,15.351549
37.265953,50,15.361431
37.469937,50,15.371195
37.460307,48,15.435763
37.953583,49,15.44538
48.51051,50,15.455163
37.490633,48,15.464482
37.439221,50,15.474194
37.432037,50,15.538894
37.910473,49,15.548497
48.417545,50,15.558173
48.467462,50,15.568213
38.068978,49,15.577726
37.402252,50,15.642672
37.391327,50,15.652511
37.395411,50,15.662201
37.483272,50,15.671881
38.071212,49,15.68135
37.990294,49,15.745691
37.284739,50,15.755508
38.098915,49,15.76513
36.73153,47,15.77478
48.482964,50,15.784738
37.608742,50,15.794552
37.898646,49,15.859293
37.208714,48,15.868662
37.440627,48,15.877952
37.864552,49,15.887412
38.109706,49,15.896873
37.291791,50,15.962463
37.405582,50,15.972405
38.018612,49,15.982437
36.483252,50,15.992342
37.464159,50,16.002166
36.702996,47,16.067001
48.423176,50,16.07682
37.599076,50,16.086516
36.572054,50,16.096179
48.426464,50,16.106194
38.07766,49,16.170735
37.622947,50,16.180626
37.65255,49,16.190279
48.674141,50,16.200129
37.402969,48,16.20962
37.469733,48,16.273617
37.539323,50,16.283545
48.595468,50,16.293268
38.0877,49,16.303334
36.736672,47,16.31256
37.36164,50,16.322352
37.891937,49,16.38932
37.363838,50,16.399835
37.569434,50,16.409954
37.599712,50,16.419893
48.568321,50,16.430451
37.377102,50,16.499592
37.372666,50,16.509382
37.967555,49,16.518939
38.019317,49,16.528427
48.560701,50,16.538096
37.348218,50,16.603307
48.717837,50,16.613134
37.504128,50,16.622869
48.466534,50,16.632612
48.446968,50,16.642277
37.884162,49,16.706058
38.000439,49,16.715608
48.466897,50,16.725261
37.982184,49,16.734748
37.41209,50,16.744348
38.116308,49,16.81511
36.821991,47,16.843594
37.422735,48,16.852933
37.576121,50,16.86262
37.450425,49,16.872073
37.430702,50,16.937847
36.415228,50,16.947736
36.197837,50,16.95743
36.357766,50,16.967115
37.43057,50,16.976753
36.433186,50,16.9864
35.146088,50,17.051495
37.546535,50,17.061238
48.426258,50,17.070873
37.939801,49,17.080321
37.351846,48,17.089544
38.033136,49,17.154828
48.448076,50,17.164604
48.402066,50,17.174293
48.502971,50,17.18393
37.417434,50,17.193575
36.813987,47,17.256858
48.557969,50,17.266612
48.536998,50,17.276291
36.208472,46,17.285181
48.473672,50,17.294802
48.256443,50,17.359342
48.461877,50,17.369087
48.658524,50,17.378738
36.824181,47,17.387794
37.985681,49,17.397219
37.359137,50,17.461958
37.535615,50,17.471773
38.05085,49,17.48126
36.405017,50,17.490924
37.462303,48,17.500276
37.619979,50,17.510897
48.428281,50,17.58408
37.519086,50,17.596168
47.990989,50,17.607439
37.380563,50,17.618548
38.086581,49,17.629349
36.64961,47,17.701814
37.629435,49,17.711872
48.58712,50,17.721759
48.461856,50,17.73202
37.357147,48,17.741402
48.642863,50,17.808388
37.946667,49,17.81805
37.911371,49,17.828142
48.634672,50,17.838388
37.497075,50,17.848464
48.343974,50,17.929298
37.555401,49,17.940177
37.988041,49,17.950921
48.663647,50,17.961847
37.384193,50,17.972804
37.519575,50,18.038135
48.404574,50,18.047924
36.689922,47,18.057022
37.506228,50,18.066679
48.463478,50,18.076313
37.549216,50,18.145181
37.540029,50,18.157409
38.004448,49,18.168771
37.958661,49,18.178912
37.554821,50,18.190682
48.58662,50,18.202145
48.424127,50,18.274592
48.592258,50,18.284869
37.818444,49,18.294491
48.12548,50,18.305029
48.462445,50,18.315046
48.391058,50,18.384247
38.040658,49,18.393844
37.979972,49,18.4042
48.597672,50,18.414601
37.52978,50,18.424665
38.055845,49,18.495417
37.361559,50,18.505786
37.503855,50,18.515655
48.542568,50,18.526065
37.063591,50,18.535936
37.718987,49,18.604471
48.564451,50,18.614326
37.359053,50,18.624661
48.626861,50,18.634533
48.393815,50,18.644359
37.932801,49,18.779473
48.401053,50,18.796393
37.442534,48,18.812469
37.323033,48,18.827322
37.37464,50,18.839336
37.739975,49,18.965254
37.889101,49,18.988773
36.92454,47,19.012495
38.03209,49,19.036992
48.445986,50,19.062997
48.623297,50,19.285343
48.468857,50,19.508586
48.452774,50,19.524212
37.966698,49,19.539091
37.199262,50,19.552337
37.478849,48,19.565263
36.747588,47,19.650817
37.443508,48,19.661645
48.679639,50,19.672792
48.700096,50,19.686743
48.522477,50,19.699053
37.353273,50,19.783034
48.614259,50,19.794183
35.269602,50,19.80515
36.298627,50,19.81611
37.414162,50,19.827062
37.348088,50,19.898513
37.300135,48,19.90794
48.473636,50,19.917585
38.072092,49,19.927038
38.032998,49,19.936479
37.736107,49,20.001321
36.436802,50,20.011239
37.903269,49,20.020736
37.396563,50,20.030427
37.461223,50,20.040133
48.55466,50,20.104216
37.516256,50,20.114164
37.469085,50,20.123836
48.20122,50,20.133475
37.533141,50,20.143091
37.354115,48,20.152331
36.320841,50,20.216123
48.518938,50,20.22582
48.558711,50,20.235495
36.26964,46,20.24436
37.791565,49,20.253768
37.293832,48,20.316798
38.088463,49,20.326332
37.999611,49,20.335789
36.398619,50,20.345371
37.118102,50,20.354966
38.004258,49,20.418846
48.637721,50,20.428584
37.321967,48,20.438858
37.850608,49,20.44848
38.128593,49,20.457948
48.517163,50,20.522727
37.206532,50,20.532486
48.523576,50,20.542135
48.543776,50,20.55177
48.465525,50,20.561379
37.39171,48,20.625544
37.343708,48,20.635015
37.36906,50,20.644666
37.484806,48,20.653944
48.497976,50,20.663598
48.562114,50,20.673212
48.519467,50,20.737079
48.457562,50,20.746832
48.428682,50,20.756469
37.997801,49,20.765891
37.87907,49,20.775343
48.407496,50,20.839452
48.714749,50,20.849151
48.672833,50,20.858754
37.509024,50,20.868377
37.84283,49,20.877808
37.868815,49,20.941198
37.550148,50,20.950952
48.538934,50,20.960565
37.396262,50,20.970166
36.542614,50,20.979791
37.293986,48,21.043286
37.938899,49,21.05284
37.08268,50,21.06244
37.588944,50,21.07205
36.719158,47,21.08108
37.980503,49,21.144968
37.887781,49,21.15453
48.64155,50,21.164172
48.544671,50,21.17378
37.933249,49,21.183618
38.099897,49,21.19342
36.431432,50,21.260533
48.591343,50,21.270826
37.350949,50,21.280901
37.361481,48,21.291415
37.129902,50,21.302286
37.568241,50,21.373788
38.068394,49,21.38408
37.44732,50,21.394158
48.407759,50,21.404051
48.57275,50,21.413999
48.553833,50,21.482053
37.374554,50,21.491878
37.514014,50,21.501981
48.604947,50,21.511966
37.407858,50,21.521763
38.059337,49,21.589137
48.377207,50,21.599484
38.011325,49,21.609152
37.997092,49,21.618778
48.630053,50,21.628749
37.455579,48,21.696523
38.061947,49,21.706254
37.835678,49,21.716031
38.091604,49,21.725649
37.33165,48,21.735456
48.474834,50,21.805353
48.654094,50,21.815173
48.413441,50,21.824898
37.430118,50,21.835702
37.402125,50,21.845815
37.434062,48,21.855118
36.865473,47,21.922455
48.598704,50,21.932232
37.404169,48,21.941579
37.3999,48,21.951229
48.62214,50,21.961019
