#{"t_start": 1764074592.376828, "env_id": "None"}
r,l,t
27.687384,12,1.004883
29.666182,15,1.006831
32.882311,20,1.009352
33.287617,22,1.01209
29.751999,17,1.014167
29.252754,15,1.016041
29.290689,15,1.017912
29.265594,15,1.019794
27.139998,11,1.038563
28.782725,14,1.040338
28.878497,14,1.042078
28.482795,14,1.043804
30.357666,16,1.045778
28.537399,13,1.047372
31.490183,18,1.049561
28.673802,12,1.051049
29.893233,17,1.053131
29.98626,15,1.072532
29.543418,15,1.0744
28.873324,13,1.076015
28.512033,13,1.077616
30.12814,17,1.079695
28.3707,13,1.081312
31.701433,20,1.083779
29.542441,15,1.085624
30.18316,16,1.105351
26.719043,10,1.106645
27.526213,11,1.108036
29.379748,15,1.109921
27.488587,12,1.111454
28.584408,12,1.112985
27.788079,12,1.114498
28.312726,12,1.116019
29.159488,13,1.117659
28.622326,13,1.119294
30.852241,16,1.139688
28.378164,12,1.141282
27.403002,12,1.142783
28.839774,13,1.144395
26.744297,10,1.145658
28.848944,13,1.147305
27.066609,10,1.148556
28.612553,13,1.150203
28.10526,12,1.15172
29.820048,15,1.153615
29.097592,15,1.155506
28.291752,12,1.174703
29.806852,16,1.176729
31.262542,16,1.178733
27.000204,10,1.179994
27.629188,11,1.181381
28.901643,14,1.183143
26.260968,9,1.184282
28.99463,14,1.186033
28.460828,12,1.187553
27.71358,12,1.189065
28.823337,14,1.208362
26.830454,10,1.209633
28.69018,12,1.211157
27.512694,11,1.212557
30.958853,16,1.214615
29.559926,14,1.216435
28.980298,13,1.218047
28.59564,13,1.219643
28.196228,13,1.221236
28.68524,13,1.222818
29.111942,14,1.242604
28.532085,14,1.244379
27.689933,11,1.24575
28.760877,13,1.247385
28.927328,15,1.249268
29.96428,16,1.251297
27.622531,11,1.25268
29.956953,14,1.254433
28.768521,12,1.255945
27.833351,11,1.274851
29.980642,15,1.276805
30.915153,19,1.279156
29.653111,15,1.281008
28.127141,13,1.282595
30.586439,16,1.284561
28.606554,13,1.28616
29.911068,15,1.287996
29.721864,14,1.289698
28.194692,13,1.30888
28.828319,13,1.310531
30.011034,15,1.312395
29.442362,14,1.314132
26.336957,9,1.315273
29.054598,14,1.317004
29.716162,15,1.318851
29.040039,13,1.320457
30.238377,15,1.322301
30.938158,16,1.341794
28.406373,12,1.343358
31.412863,18,1.34562
28.048764,11,1.347
29.127299,13,1.348633
27.517091,11,1.350031
29.875636,15,1.351919
28.960917,13,1.353551
28.615409,13,1.355171
27.89371,13,1.3568
27.956111,11,1.3758
27.524011,11,1.377223
28.143477,14,1.378978
28.495403,12,1.38048
32.350626,20,1.382997
28.210882,12,1.384511
26.825285,11,1.385914
28.035584,12,1.387415
29.108849,13,1.389062
29.244915,15,1.390944
32.562773,20,1.411096
30.484534,16,1.413098
31.145852,17,1.415204
26.950474,10,1.416455
27.316584,11,1.417819
27.552693,13,1.419422
27.946087,12,1.420905
28.290071,12,1.42238
28.709629,13,1.423965
28.994064,13,1.44309
31.081522,16,1.445084
27.323387,11,1.446437
27.749321,11,1.447836
28.48203,12,1.449303
29.467633,15,1.451119
28.47658,12,1.452585
31.900033,18,1.454765
26.840455,10,1.455987
26.486279,10,1.457216
27.245513,10,1.475884
29.65201,14,1.477688
30.149544,15,1.479553
29.760021,16,1.481524
29.38399,15,1.483364
31.138992,16,1.485328
29.25928,15,1.487213
28.957046,15,1.489084
29.721453,14,1.490836
28.165297,12,1.509861
29.564744,14,1.511627
27.989045,12,1.513124
28.376494,13,1.514765
31.111634,18,1.517011
29.384384,14,1.518765
28.564273,13,1.520412
32.495581,18,1.522668
31.92759,19,1.525028
27.268906,11,1.544028
29.119796,13,1.545672
28.348955,12,1.547191
29.027081,14,1.548954
31.660306,18,1.551224
31.306276,18,1.553498
29.151098,13,1.555165
29.210705,14,1.556916
35.758621,24,1.577713
33.716001,20,1.580239
30.94299,17,1.58233
29.803149,15,1.584182
30.464578,16,1.586154
30.339256,16,1.588134
30.009707,16,1.590114
28.158907,12,1.591593
27.03852,10,1.610387
27.849822,11,1.611803
28.850166,14,1.613546
29.773187,14,1.615277
29.568847,14,1.617019
26.418678,9,1.61814
29.046848,14,1.619859
28.352092,12,1.621341
30.783585,17,1.623423
28.040674,12,1.624887
29.198495,15,1.644384
27.825262,13,1.646044
27.781679,11,1.64743
29.645364,14,1.649168
30.594621,16,1.651191
27.966799,11,1.652736
28.863964,15,1.657779
27.632677,11,1.66023
31.943935,18,1.662991
28.027006,12,1.664748
28.608954,13,1.702186
29.45511,14,1.708049
27.738701,11,1.709568
27.490953,12,1.711145
29.828096,15,1.713084
31.559146,17,1.715279
29.574306,14,1.71708
29.610433,14,1.71887
28.41057,12,1.72042
30.928319,16,1.741708
30.415831,16,1.743733
29.412401,13,1.745348
29.763651,15,1.747194
30.956125,15,1.749034
27.661963,11,1.750393
33.142854,19,1.752715
27.644263,12,1.754194
32.490155,18,1.7564
30.320915,17,1.776381
29.308607,13,1.778041
30.470532,15,1.77993
30.587022,18,1.782157
30.781798,17,1.784313
29.274445,13,1.785956
28.77539,13,1.787603
30.161032,16,1.789636
29.021825,13,1.809105
29.701809,14,1.810896
27.479477,11,1.812304
29.121702,14,1.814075
30.630576,16,1.816105
35.35255,22,1.818875
26.505882,10,1.820148
28.277122,12,1.821661
27.893146,11,1.823051
28.486259,12,1.842183
37.701834,28,1.845759
29.39171,13,1.847421
26.931254,10,1.848712
29.061988,13,1.850364
33.207885,19,1.852764
29.8181,15,1.854662
31.771351,17,1.856807
28.641767,13,1.875766
31.604887,18,1.87809
29.533896,15,1.879973
30.655782,17,1.882059
31.920859,17,1.884143
33.00031,20,1.886584
30.794239,16,1.888541
30.395391,15,1.890372
30.932475,16,1.910058
29.868631,15,1.911972
31.561498,16,1.913967
28.430968,12,1.915488
26.382024,9,1.916634
29.730798,14,1.918398
29.716762,14,1.92015
29.791896,14,1.921907
28.571218,13,1.923545
32.399229,19,1.943732
29.514883,15,1.945652
27.720582,11,1.947042
28.734507,12,1.948547
28.775818,14,1.950321
30.611788,15,1.952201
33.880021,21,1.954828
29.944574,15,1.95672
27.627394,11,1.958109
29.815078,14,1.977486
30.251408,15,1.979422
29.612844,14,1.981203
28.352296,12,1.9827
29.689172,15,1.98458
31.303713,17,1.986694
31.285334,16,1.988693
33.035635,21,1.991294
28.557929,12,1.992794
28.778177,14,2.011828
29.8067,15,2.01372
26.327782,9,2.014855
30.274418,15,2.016699
28.70874,13,2.018315
30.026624,14,2.020053
28.187782,12,2.021535
28.713071,12,2.023021
28.128716,12,2.024497
27.529847,11,2.025837
28.776124,12,2.046837
30.041477,15,2.049137
29.342183,14,2.051013
28.703877,13,2.052678
29.242789,13,2.054292
29.234306,13,2.05589
30.44737,15,2.057734
28.236194,12,2.059211
29.04865,13,2.060821
28.628322,12,2.081349
28.762114,13,2.083106
31.585128,16,2.085212
31.662643,17,2.087344
32.645868,19,2.089721
28.422835,13,2.091377
29.39098,13,2.093034
27.795551,11,2.094424
34.540904,22,2.097198
30.015306,14,2.117521
33.101231,20,2.12016
28.017615,11,2.121573
32.656509,18,2.123966
31.898745,17,2.12611
32.549327,17,2.128237
30.344651,15,2.130118
29.518278,15,2.131992
27.061201,10,2.151301
30.194121,15,2.153226
35.923574,24,2.156239
39.249376,28,2.159678
29.452777,13,2.16132
31.282544,17,2.16347
29.524051,13,2.165109
30.060519,15,2.184834
28.668327,13,2.186504
27.811533,13,2.188157
29.612191,14,2.189922
29.743789,14,2.191684
31.552444,17,2.193795
30.73952,15,2.195664
31.100965,16,2.197622
32.487192,19,2.199954
32.174488,17,2.219762
31.800217,18,2.222008
35.786241,23,2.224838
29.772196,14,2.226561
31.380358,16,2.228537
32.046072,17,2.230629
32.713173,18,2.232828
33.920383,20,2.25273
29.046564,13,2.254375
34.784854,21,2.256966
30.607426,16,2.258943
30.900787,15,2.260795
31.73153,17,2.262873
32.255559,18,2.26506
31.486167,16,2.267018
33.156006,18,2.286739
31.10731,16,2.288743
30.044277,15,2.290602
33.943754,20,2.293028
30.299606,14,2.294751
26.319624,9,2.29586
31.585284,16,2.297804
32.222331,17,2.299873
29.594313,14,2.319192
32.700865,18,2.321433
36.111892,23,2.324278
29.648438,14,2.326024
30.173478,14,2.327769
33.210044,19,2.330107
37.160033,24,2.333093
30.275845,15,2.352707
37.919581,26,2.355935
29.081769,13,2.357561
37.327163,25,2.36068
31.46607,16,2.362695
30.170028,14,2.364457
32.270782,18,2.366708
36.474493,24,2.38723
29.790519,14,2.389007
36.212681,23,2.391866
31.374154,16,2.393871
35.619223,22,2.396624
29.209344,13,2.398253
37.802178,25,2.41888
32.016105,17,2.421032
29.553424,13,2.422649
29.907764,14,2.424375
32.397733,17,2.426449
30.442914,15,2.428276
37.230776,25,2.431308
41.402301,30,2.452352
32.263203,17,2.454487
34.020272,21,2.457136
30.525081,16,2.459793
30.02608,14,2.462751
29.607579,14,2.465295
32.701215,19,2.469009
37.201592,26,2.497125
39.522653,28,2.502398
40.004248,30,2.507066
30.93254,16,2.510946
34.335864,21,2.514929
31.68367,18,2.517825
33.625164,19,2.547205
33.707175,19,2.552031
32.741852,18,2.555264
36.773143,25,2.558546
35.827829,23,2.561487
31.244787,16,2.563563
33.291234,19,2.58623
35.315556,23,2.589373
41.76905,33,2.593898
39.01139,29,2.597684
39.154424,27,2.601134
33.49344,20,2.623238
35.298487,21,2.62601
33.078001,19,2.628488
36.127109,22,2.631412
34.529241,24,2.634554
40.873473,32,2.638646
40.56641,29,2.663026
33.660247,19,2.665399
36.49371,23,2.66821
35.534638,22,2.670892
50.396654,44,2.693799
45.21874,37,2.698433
44.538179,35,2.70278
48.837786,41,2.707867
75.999343,60,2.732756
31.773904,17,2.734852
45.836887,40,2.739678
54.742357,50,2.763343
46.575817,39,2.768168
55.179501,60,2.775559
53.978372,50,2.799088
48.799381,41,2.804034
50.648324,60,2.828972
54.05105,50,2.83502
48.289784,40,2.83985
56.836226,60,2.864662
51.002212,45,2.870136
55.695615,60,2.895173
44.652877,36,2.899568
52.207999,47,2.905253
51.235593,43,2.9279
55.792029,50,2.933937
57.161293,53,2.940282
48.349594,41,2.962686
55.275409,51,2.968839
58.255004,60,2.993488
57.380477,52,3.000095
55.485476,50,3.006138
46.603052,42,3.028597
60.720144,58,3.035599
49.411354,41,3.058003
46.378482,37,3.062565
52.115352,49,3.068459
59.42566,56,3.096729
59.615644,60,3.10418
52.183454,46,3.109885
51.240238,44,3.133202
39.858351,29,3.13676
59.318307,60,3.161425
43.930309,34,3.165701
60.317023,60,3.172929
55.60086,50,3.196549
47.78479,39,3.201307
32.361171,17,3.203388
60.498981,58,3.227896
44.295628,35,3.232225
43.698255,33,3.236212
47.541145,39,3.240932
58.036202,54,3.264807
59.068892,55,3.271464
40.801258,29,3.27496
54.946664,50,3.298762
59.528631,60,3.30598
57.569998,60,3.330839
57.759816,60,3.338247
54.178024,49,3.361971
58.692065,60,3.369358
57.050545,60,3.394153
58.332127,60,3.40141
60.998467,58,3.408377
57.331072,60,3.433197
57.557769,54,3.439859
60.567122,60,3.46449
43.337204,32,3.468391
50.80774,60,3.493221
77.970387,60,3.500594
53.929056,60,3.507958
57.684025,60,3.53252
57.990214,60,3.539748
52.761038,60,3.565483
57.905839,60,3.572768
54.875946,60,3.597846
54.889785,60,3.605076
49.256157,42,3.627784
59.55393,56,3.63467
38.232474,27,3.638045
49.767723,43,3.660601
43.786977,34,3.664796
51.747616,46,3.67045
49.43159,42,3.692894
59.776629,60,3.700127
58.30371,60,3.724615
50.442345,60,3.731969
52.848663,48,3.737854
59.125771,60,3.762663
55.13144,60,3.769856
47.690447,39,3.792001
43.304981,34,3.796146
41.427064,31,3.799905
58.758969,56,3.823919
35.800137,23,3.826799
56.506805,53,3.8333
43.951596,35,3.837524
44.408314,35,3.859069
59.204221,58,3.866049
57.656641,53,3.889855
52.695048,60,3.897236
50.674203,44,3.902691
47.012288,60,3.92748
59.271951,60,3.934709
58.429248,60,3.959531
55.837906,60,3.966748
60.008482,60,3.991668
59.29711,60,3.999068
44.529865,34,4.003317
45.695692,37,4.025213
45.757823,36,4.030168
56.834499,53,4.037015
47.768165,40,4.062689
38.744849,27,4.068387
42.546363,32,4.072528
45.530365,37,4.077878
62.217094,59,4.105081
38.859967,26,4.108341
49.467556,42,4.113431
55.690476,52,4.13759
56.517574,60,4.145002
59.60724,60,4.170905
52.59173,47,4.176641
46.623716,39,4.181355
37.775942,25,4.202434
42.396743,31,4.206215
44.675697,35,4.210438
38.346896,27,4.213704
55.604681,60,4.238689
49.126865,41,4.243777
54.215643,51,4.26758
54.405518,60,4.274843
58.570697,60,4.299483
59.933903,59,4.306754
46.88971,38,4.31144
57.175805,53,4.335498
52.014286,48,4.341454
54.967885,50,4.347632
49.609521,44,4.370443
49.283652,44,4.375761
57.508908,60,4.400687
59.543196,58,4.407837
52.133515,60,4.432489
59.552545,60,4.439772
48.25271,42,4.444844
75.853564,60,4.469704
57.28486,52,4.476122
54.615442,49,4.499509
57.417067,60,4.506891
59.085116,60,4.531773
55.056481,60,4.539208
53.82112,60,4.54658
54.582246,49,4.570143
60.111111,60,4.577517
57.988951,60,4.602084
47.973122,60,4.609452
55.594313,60,4.634241
52.41334,60,4.641505
59.069415,60,4.666299
50.423606,60,4.673704
58.557371,60,4.698531
53.622194,60,4.705758
59.861798,60,4.730351
58.566656,54,4.736894
53.737063,60,4.744037
57.237868,60,4.76977
52.899483,47,4.776501
61.155844,59,4.804381
55.706496,60,4.812009
54.195464,48,4.842701
44.982058,60,4.851475
60.274545,60,4.883926
60.607353,58,4.891687
53.582079,60,4.899492
53.382477,47,4.925767
50.896146,43,4.931225
56.78296,60,4.96033
55.067384,60,4.967849
60.242047,60,4.992952
52.519059,46,4.998612
49.788685,42,5.003718
59.217434,58,5.043169
58.779743,60,5.055721
55.0812,60,5.084536
45.358067,60,5.091789
59.138099,58,5.117768
58.650565,58,5.12499
61.625192,58,5.132163
51.388066,46,5.155586
58.601905,56,5.162518
51.726764,46,5.185706
55.051512,51,5.191883
40.34307,30,5.195526
58.414253,56,5.219737
51.321719,45,5.225189
51.723211,60,5.249879
53.780187,60,5.257329
58.457774,60,5.264755
58.358076,60,5.289602
56.564352,54,5.296104
55.706563,51,5.319588
44.989364,36,5.323988
43.94735,36,5.328354
46.45269,60,5.353182
57.808615,54,5.359696
55.943183,52,5.383591
58.803986,55,5.390272
55.358261,60,5.397449
53.817715,60,5.422383
57.334775,60,5.429788
56.261984,60,5.454759
52.838997,46,5.46048
52.984143,60,5.485508
55.164548,60,5.492949
49.178404,43,5.516133
53.578167,60,5.523531
42.305093,34,5.527762
58.82822,60,5.552435
60.21268,57,5.559354
51.392279,60,5.584201
55.065494,60,5.591586
49.97353,60,5.61644
58.146981,60,5.623683
51.874152,60,5.648312
56.020335,60,5.65572
57.974171,60,5.663078
59.203533,60,5.687915
51.043536,60,5.695321
56.810138,60,5.72023
60.137074,60,5.727623
53.810482,60,5.752244
51.270706,60,5.759447
50.815685,44,5.782213
53.952725,48,5.788203
54.471408,49,5.794243
59.920901,58,5.818952
56.597644,60,5.826351
52.724063,60,5.851256
59.498934,60,5.858687
47.731202,40,5.881227
57.254007,52,5.887583
56.774369,60,5.895057
51.014281,60,5.919996
60.869293,57,5.927081
48.250598,40,5.949291
53.752314,60,5.956702
56.216813,60,5.982327
55.990217,60,5.989579
54.133394,60,6.014088
51.908372,60,6.021343
48.820959,40,6.02613
61.533071,60,6.050872
54.136595,60,6.058076
57.854755,60,6.082831
58.967127,60,6.090153
51.845769,60,6.115271
55.238759,60,6.122682
58.720308,60,6.147593
48.98489,41,6.152616
55.662016,60,6.159997
41.631821,31,6.181392
58.739081,60,6.188846
48.888831,40,6.193803
50.863434,44,6.216775
60.446974,60,6.224218
58.491688,60,6.249365
61.005542,60,6.256739
53.32936,60,6.282239
60.099104,60,6.290392
55.083655,49,6.296447
59.185777,56,6.321449
58.494692,60,6.328865
56.131165,60,6.353971
60.788287,57,6.360966
56.435726,60,6.385696
55.401662,60,6.393106
55.812715,60,6.417889
45.806129,36,6.422282
60.823837,57,6.429104
59.817184,60,6.454059
59.550819,60,6.461402
51.128771,43,6.484282
58.036997,54,6.490767
53.739949,47,6.496428
50.83048,60,6.521172
50.655672,60,6.528386
44.717352,35,6.550159
57.022178,60,6.557367
49.3036,41,6.562292
61.249292,59,6.586927
53.494865,60,6.594113
60.740153,60,6.618887
58.00779,60,6.626314
50.468359,60,6.650852
47.504759,39,6.655691
60.802341,60,6.680613
40.967065,29,6.684197
54.328438,60,6.691461
59.855421,60,6.716495
47.25964,39,6.72134
55.426758,60,6.746431
58.284688,60,6.753867
54.884316,60,6.761245
56.26198,60,6.786129
58.359621,60,6.793358
57.225886,60,6.818247
58.630141,60,6.825422
57.657395,60,6.850343
58.790733,54,6.856845
52.643443,60,6.881835
56.961163,53,6.888485
51.77553,60,6.913837
52.011859,60,6.921317
58.428869,60,6.946139
61.302862,60,6.953528
56.468784,60,6.960812
49.739538,60,6.985853
56.306789,60,6.99324
61.196025,60,7.018069
60.220187,60,7.025309
54.712446,48,7.048849
53.736429,60,7.056299
56.754992,51,7.080245
60.795563,60,7.087475
54.395961,60,7.111887
56.334992,60,7.11935
61.039707,60,7.126712
56.355859,60,7.151666
60.66354,60,7.159063
57.21695,52,7.183683
58.414486,60,7.190954
50.179321,42,7.213724
47.138627,38,7.218412
54.876654,49,7.224453
50.214157,42,7.24729
58.897926,60,7.254551
49.462831,42,7.259623
53.932393,60,7.284479
60.098268,60,7.291684
50.842324,60,7.316482
55.83984,60,7.323847
52.037036,60,7.348566
54.444624,60,7.355945
52.183372,60,7.38071
56.077024,60,7.387914
55.387554,60,7.41261
59.303582,60,7.419989
58.053879,60,7.444508
51.184818,60,7.451783
60.804705,60,7.458999
57.659619,60,7.483629
60.936369,60,7.490757
56.657969,60,7.515532
61.079232,58,7.52278
54.241958,60,7.548543
56.509654,60,7.556188
60.789708,60,7.583467
54.078215,60,7.590871
52.29424,60,7.615984
55.164348,60,7.623284
60.024513,60,7.648378
58.39257,60,7.655698
52.198041,60,7.680569
44.162245,33,7.684625
60.886272,60,7.691852
46.157023,37,7.713929
54.011553,60,7.721162
53.487843,60,7.745965
55.723842,60,7.753333
60.49384,60,7.760573
58.269105,60,7.785312
58.979685,60,7.792608
52.229865,60,7.817517
51.071253,43,7.822877
51.801285,60,7.847926
58.850697,60,7.855384
50.037678,60,7.88056
42.92514,60,7.888033
47.676571,60,7.913001
52.026213,60,7.920338
60.689615,56,7.927061
51.62596,60,7.952118
57.976689,60,7.959512
51.299168,43,7.98239
52.348735,60,7.989789
59.03517,54,8.014093
52.203565,45,8.019725
57.348565,60,8.027164
59.904758,60,8.052418
55.857287,60,8.059801
57.704925,52,8.083411
57.990556,53,8.089764
58.132378,60,8.114624
58.483056,60,8.122129
59.901045,60,8.147112
36.692131,23,8.149963
49.15279,41,8.154918
60.885423,60,8.179747
53.350807,46,8.185355
55.254199,49,8.191273
55.71404,50,8.214931
53.265894,47,8.220681
55.94349,49,8.226729
47.623668,38,8.248817
55.190832,49,8.254843
47.758719,38,8.259569
62.572943,59,8.284216
48.431603,40,8.2891
49.456257,41,8.311529
38.066141,25,8.314678
52.055118,44,8.320102
47.711185,38,8.324834
51.749224,44,8.347757
51.365501,43,8.352984
53.956905,60,8.377703
44.871553,34,8.381924
61.483464,60,8.389138
58.600844,60,8.415174
61.092698,60,8.422752
78.776294,60,8.448422
58.834126,60,8.455717
52.558505,45,8.461131
44.214285,33,8.482852
56.424665,60,8.49008
56.413113,60,8.514905
61.071838,60,8.522213
54.021309,60,8.546878
58.787745,60,8.554117
47.238531,60,8.578738
58.695342,60,8.586408
54.581704,60,8.593764
58.799852,60,8.619821
56.757066,60,8.627212
59.088195,60,8.652661
53.803658,47,8.658458
41.087242,29,8.662042
55.742627,60,8.687017
57.568396,52,8.693367
59.389001,56,8.717991
56.515589,52,8.724425
57.996703,60,8.749554
38.520738,26,8.752825
51.442769,44,8.758274
45.654551,36,8.762746
46.750561,37,8.785038
53.927583,47,8.790838
54.284243,47,8.814236
60.872543,60,8.821569
57.43479,52,8.827854
42.74272,32,8.849366
56.97488,51,8.855601
61.018929,60,8.880146
58.978971,60,8.887604
58.632244,60,8.895167
52.246343,60,8.920903
54.489838,60,8.928142
77.214195,60,8.952932
58.569398,60,8.960312
61.532328,58,8.985006
54.916082,48,8.990777
57.847855,52,9.014494
54.237329,60,9.021741
58.707141,54,9.028244
78.39498,60,9.053738
56.672602,52,9.060156
60.627719,56,9.084654
35.113931,21,9.087278
58.974228,54,9.093884
54.567563,60,9.118792
51.170132,44,9.124248
58.157079,60,9.14903
56.063744,60,9.156273
58.662392,60,9.180729
54.109105,60,9.187968
55.756722,60,9.212576
60.444575,60,9.219893
60.466069,60,9.227064
53.265286,46,9.250021
46.242602,36,9.254375
58.009068,60,9.278935
58.258952,60,9.297797
62.255519,58,9.305612
60.575934,60,9.331061
61.49911,57,9.338093
44.236142,34,9.359977
47.590281,38,9.364606
58.205569,53,9.370974
62.187226,58,9.395675
78.683957,60,9.40291
60.683039,56,9.427935
61.108301,60,9.435291
52.846573,45,9.458369
57.741417,52,9.464671
58.409314,54,9.471149
49.251774,40,9.493597
54.461036,48,9.499557
57.195971,51,9.505945
56.93524,51,9.530561
57.262708,51,9.536876
46.414603,37,9.559091
52.482146,60,9.566369
59.262612,60,9.573545
52.117827,60,9.598369
52.205047,60,9.60558
55.956537,60,9.630555
54.750626,60,9.637811
61.595733,57,9.662329
59.050705,60,9.669708
55.915537,60,9.694673
58.946583,60,9.701897
54.366722,60,9.726948
54.473793,60,9.734406
56.664168,60,9.759429
49.949108,60,9.766677
46.975369,60,9.791559
51.941636,60,9.79899
43.086203,60,9.806413
54.42697,60,9.831297
52.306068,60,9.838521
49.584505,60,9.863514
54.642435,60,9.870939
49.567069,60,9.895685
45.475445,60,9.902905
43.14845,60,9.927758
47.867808,60,9.935183
45.469419,60,9.959986
50.028098,60,9.967237
47.797194,60,9.991762
49.955185,60,9.999054
48.04646,60,10.023985
50.002411,60,10.03125
54.748642,60,10.055997
52.363158,60,10.063293
47.622376,60,10.070736
52.090089,60,10.095911
45.615092,60,10.103338
51.88904,60,10.128555
54.604478,60,10.136025
51.802382,60,10.161071
58.874497,60,10.168296
48.141212,60,10.193343
58.915402,60,10.200822
52.368138,60,10.225884
54.494072,60,10.233147
58.354484,60,10.258077
58.839603,54,10.264727
51.790326,60,10.289568
61.341395,60,10.296928
56.670338,60,10.304195
61.004818,60,10.3291
51.876019,44,10.334425
61.777362,58,10.3591
56.835302,60,10.366648
59.024731,60,10.392915
61.334837,58,10.400322
47.581229,60,10.426273
61.504702,60,10.433998
44.410696,34,10.43838
56.77932,51,10.462938
62.404935,59,10.470599
56.816133,51,10.495484
77.600007,60,10.502806
58.607663,60,10.51034
54.464558,48,10.54
46.311635,36,10.544838
55.652073,50,10.570133
47.557941,38,10.575052
36.172727,23,10.578008
43.247578,32,10.581894
58.641307,53,10.611281
39.56402,28,10.615065
58.386688,53,10.621841
45.586643,36,10.648728
58.289803,53,10.65547
38.782479,26,10.658954
61.112365,60,10.685482
59.108407,60,10.693162
60.084461,56,10.718757
54.416176,60,10.726458
49.665093,60,10.752657
54.25299,60,10.760295
54.337089,60,10.767966
59.112547,60,10.793634
54.089114,60,10.800933
47.965549,60,10.826461
61.115689,60,10.833841
60.984587,58,10.858827
49.894093,60,10.866148
53.990748,60,10.891276
38.410161,25,10.894369
55.518982,49,10.900304
54.555621,60,10.925478
45.416903,35,10.929889
61.107986,60,10.956915
59.803964,55,10.964004
52.027001,60,10.97147
78.241386,60,10.997515
61.40115,60,11.004759
55.772229,49,11.028657
61.293311,57,11.035549
61.62965,58,11.061541
52.311022,60,11.068942
61.474945,60,11.094244
60.260694,60,11.101706
55.385738,49,11.107776
50.046061,41,11.130463
50.223353,42,11.135625
53.346966,60,11.160771
56.331387,60,11.168065
50.124087,42,11.17315
57.055301,60,11.198037
56.753534,51,11.204218
56.679713,60,11.22954
49.183103,41,11.234644
48.912535,40,11.239621
58.9031,60,11.265336
54.335048,60,11.273192
50.265233,42,11.299469
54.062137,47,11.305998
45.000292,35,11.310711
50.511809,42,11.337587
36.083479,22,11.34079
45.458983,35,11.345427
