#{"t_start": 1764146922.485124, "env_id": "None"}
r,l,t
27.458449,11,3.674894
26.834471,10,3.67822
26.352796,9,3.6813
26.893454,10,3.683392
26.902924,10,3.686691
26.336613,9,3.68974
27.044524,10,3.691831
26.876767,10,3.695133
26.42998,9,3.696981
26.427586,9,3.700091
26.896817,10,3.703407
27.788486,12,3.707097
26.652426,10,3.709184
26.405223,10,3.712499
26.439998,9,3.71436
27.526153,11,3.717858
27.13925,10,3.721224
26.531498,10,3.724508
28.192751,12,3.727014
28.403163,12,3.730718
26.381886,9,3.733839
26.474795,10,3.735884
28.235914,12,3.739564
26.336739,9,3.742682
27.116304,10,3.744762
26.902005,10,3.74808
28.032551,12,3.751806
26.387987,9,3.754874
26.33284,9,3.756766
26.305139,9,3.759864
27.085741,10,3.761925
27.118303,10,3.765239
26.3998,9,3.768312
27.135974,10,3.770369
26.332798,9,3.773492
26.306204,9,3.776567
27.218813,10,3.778662
26.459599,9,3.781779
26.302133,9,3.783649
26.366017,9,3.786782
26.447696,9,3.789854
26.368337,9,3.791735
27.111265,11,3.795249
26.307723,9,3.798313
27.074077,10,3.800417
26.286878,9,3.803524
26.377767,9,3.805376
26.429702,9,3.808507
26.330598,9,3.811577
27.083857,10,3.813672
26.761326,10,3.817011
26.395863,9,3.820089
27.205076,10,3.8222
26.31823,9,3.825321
27.225907,10,3.827381
26.360218,9,3.830508
27.142235,10,3.833814
26.961392,10,3.835865
26.295971,9,3.83898
26.899971,10,3.842284
26.33603,9,3.844152
26.508635,10,3.847478
28.42374,12,3.8512
27.468875,11,3.853446
26.430349,9,3.856542
26.314857,9,3.85965
26.38247,9,3.861522
26.340297,9,3.864636
26.993233,10,3.867896
26.309651,9,3.869795
27.417577,11,3.873321
26.446362,9,3.875179
26.91554,10,3.878485
26.287478,9,3.881584
26.353966,9,3.883448
26.310795,9,3.88657
26.340943,9,3.889624
27.178285,10,3.891717
26.716598,10,3.895045
27.209019,10,3.898314
26.837121,10,3.900413
26.470033,9,3.903538
26.398348,9,3.905385
26.386545,9,3.908504
26.34155,9,3.911592
26.3587,9,3.913473
26.364335,9,3.91658
26.42433,9,3.918427
26.339206,9,3.921544
27.207548,11,3.925064
26.453764,9,3.926914
27.797722,11,3.930431
26.393482,9,3.933535
26.377708,9,3.935437
26.436869,9,3.938567
26.995773,11,3.942048
27.117832,10,3.94414
26.315213,9,3.947244
26.357851,9,3.949105
26.400332,10,3.95242
27.203567,10,3.955742
26.882108,10,3.957782
26.451353,9,3.96091
26.4493,9,3.964022
26.268652,9,3.965883
27.066711,10,3.96917
26.38182,9,3.972226
26.831687,10,3.974327
26.371718,9,3.977459
27.569199,11,3.980915
26.357369,9,3.982809
26.360233,9,3.985916
26.319498,9,3.987759
26.32819,9,3.990866
26.302172,9,3.993935
27.017068,10,3.996025
27.18035,10,3.999343
26.85834,10,4.002603
26.345451,9,4.004491
26.240798,9,4.008819
27.23336,10,4.010911
26.764786,10,4.014212
26.369335,9,4.01731
28.643352,12,4.019788
26.400894,9,4.022897
26.330855,9,4.026005
26.32294,9,4.027872
26.507058,10,4.031178
26.335453,9,4.03426
26.389643,9,4.036162
28.153759,12,4.039877
26.452389,9,4.042953
26.336757,9,4.044862
27.12588,10,4.048164
27.634771,11,4.051653
27.040093,10,4.053743
27.913123,11,4.05725
26.990723,10,4.060527
26.322203,9,4.062397
26.832213,10,4.065705
26.36542,9,4.067564
26.334237,9,4.070665
26.846943,10,4.073979
26.384528,9,4.075838
26.321715,9,4.078951
27.099628,10,4.082225
26.336174,9,4.084106
26.338636,9,4.087217
26.292315,9,4.08906
27.514742,11,4.092574
26.38939,9,4.095682
26.721622,10,4.097717
26.496945,10,4.101011
27.012525,10,4.104335
26.278799,9,4.106196
26.40275,9,4.109302
26.319933,9,4.112358
26.346142,9,4.114245
26.359891,9,4.117349
26.355301,9,4.119206
26.357201,9,4.122278
26.83738,10,4.125564
26.388417,9,4.127442
26.337612,9,4.13056
26.366268,9,4.132403
26.507911,10,4.135722
27.00328,10,4.139025
26.315025,9,4.140874
26.920864,10,4.144173
26.826987,10,4.147526
27.097891,10,4.149589
26.389312,9,4.152698
26.375221,9,4.155782
26.308464,9,4.157691
26.356415,9,4.160831
26.351391,9,4.1627
26.701863,10,4.166032
26.27559,9,4.169153
26.294767,9,4.171033
27.709186,11,4.174621
26.44097,9,4.177932
26.416834,9,4.179848
26.884074,10,4.183344
26.397828,9,4.185245
26.336585,9,4.188634
26.334942,9,4.191889
26.369924,9,4.19379
26.407806,9,4.197036
27.250846,10,4.199112
26.318505,9,4.202235
26.320933,9,4.205339
26.350313,9,4.207204
26.314551,9,4.210312
26.978605,10,4.213677
27.155076,10,4.215903
26.407598,9,4.219211
26.42967,9,4.221097
26.40572,9,4.224252
26.409902,9,4.227366
27.14823,10,4.229446
26.370645,9,4.232599
26.362518,9,4.23445
26.367634,9,4.237605
27.025413,10,4.241005
27.030762,10,4.243069
26.47093,9,4.246196
26.374601,9,4.249285
26.309032,9,4.251148
26.858985,10,4.254462
26.35896,9,4.25634
26.36521,9,4.259452
26.438265,9,4.262552
26.338141,9,4.264406
26.452692,9,4.267511
26.319017,9,4.269373
26.41696,9,4.272475
26.408299,9,4.275573
26.310184,9,4.277453
26.954227,10,4.280789
26.311792,9,4.283862
26.411819,9,4.285755
26.29362,9,4.288869
26.351111,9,4.290726
27.157073,10,4.294034
26.337063,9,4.297119
26.771003,10,4.299195
27.1852,10,4.302548
26.950271,10,4.305858
27.195214,10,4.30793
26.333307,9,4.311026
26.299016,9,4.312912
26.272615,9,4.316045
26.284822,9,4.319218
28.135942,12,4.321716
26.408949,9,4.324805
27.399261,11,4.328297
26.340372,9,4.330143
26.35623,9,4.333247
26.420938,9,4.336345
26.386711,9,4.3382
27.013239,10,4.341521
26.404781,9,4.343381
26.303472,9,4.346485
27.117396,10,4.349766
27.004583,10,4.351839
26.881607,10,4.355131
26.856691,10,4.358435
27.093899,11,4.360698
26.434309,9,4.363798
26.418418,9,4.366895
26.954381,10,4.368966
26.351799,9,4.37207
26.384201,9,4.375134
26.450918,9,4.377025
26.312449,9,4.380138
26.854345,10,4.382193
26.300241,9,4.385307
26.403068,9,4.38837
27.063809,10,4.390443
26.273118,9,4.39355
26.402421,9,4.395401
26.367477,9,4.398498
27.89892,11,4.402055
26.376194,9,4.403898
26.365765,9,4.406988
26.92147,10,4.410263
26.349599,9,4.412128
26.786063,10,4.415424
26.293342,9,4.418467
26.383604,9,4.420359
26.346363,9,4.423454
26.861927,10,4.425493
26.353942,9,4.428591
26.367866,9,4.431669
26.319249,9,4.433545
27.352798,11,4.437041
26.387466,9,4.440118
26.366057,9,4.442007
26.395572,9,4.446541
26.415098,9,4.448446
26.368597,9,4.451612
26.330294,9,4.454676
26.381787,9,4.456582
26.30394,9,4.459714
26.448915,9,4.461586
26.391494,9,4.464717
26.383572,9,4.467771
26.356767,9,4.469653
26.299429,9,4.472809
27.084368,10,4.47485
26.351724,9,4.477999
26.471058,9,4.481095
26.34061,9,4.48296
26.740631,10,4.486251
27.147565,10,4.489581
26.393643,9,4.491468
27.109178,10,4.494762
26.351519,9,4.496617
27.212506,10,4.499946
26.841529,10,4.503222
27.030617,10,4.505276
26.722511,10,4.508608
26.35375,9,4.511753
26.347784,9,4.513631
26.946423,10,4.516968
26.871024,10,4.520265
26.344391,9,4.522151
26.272861,9,4.525272
26.370837,9,4.527109
26.316822,9,4.530224
26.424776,9,4.53331
26.287677,9,4.535179
26.359083,9,4.53828
26.314698,9,4.540156
26.338378,9,4.543271
26.358228,9,4.546335
27.153315,10,4.548444
26.344436,9,4.551582
26.388666,9,4.553428
26.364517,9,4.556506
26.266525,9,4.559581
26.36696,9,4.561442
26.88303,10,4.564742
26.328293,9,4.567775
26.330504,9,4.569656
26.412181,9,4.572731
27.23222,10,4.574792
26.339085,9,4.577898
26.27765,9,4.580998
26.427573,9,4.582872
27.112491,10,4.586189
26.374141,9,4.588064
26.281404,9,4.591163
26.341614,9,4.594256
26.3966,9,4.596128
26.684342,10,4.599426
26.516841,10,4.602699
26.359322,9,4.604575
26.768815,10,4.607875
26.321258,9,4.609736
27.135929,10,4.613019
26.322944,9,4.616128
26.343248,9,4.617991
27.114538,10,4.621317
26.39351,9,4.624414
26.300209,9,4.626285
27.145112,10,4.629592
26.325994,9,4.631442
26.388486,9,4.634538
26.37975,9,4.63759
26.361068,9,4.639433
26.442572,10,4.642744
26.304369,9,4.645805
26.766131,10,4.647883
26.396264,9,4.650972
26.363394,9,4.652815
26.388929,9,4.655935
27.129413,10,4.659215
26.290328,9,4.661076
26.326997,9,4.664183
26.34425,9,4.666035
26.407457,9,4.669118
26.753183,10,4.672426
26.342534,9,4.674281
