#{"t_start": 1764074687.4604201, "env_id": "None"}
r,l,t
26.94545,10,1.357526
27.116302,10,1.358767
27.093854,10,1.360005
26.928962,10,1.361249
27.229124,10,1.362495
27.479754,11,1.381744
27.130267,12,1.383299
27.795792,12,1.384807
28.257308,12,1.386302
26.353321,9,1.387435
26.360982,9,1.388546
26.3343,9,1.389674
27.50542,11,1.391049
28.210273,12,1.3927
26.689781,10,1.394003
26.345397,9,1.395152
27.427855,11,1.396547
27.099962,10,1.415984
26.935363,11,1.417482
28.035466,12,1.419024
27.168261,10,1.420289
27.419882,11,1.421673
27.716896,11,1.423057
28.899905,13,1.424675
27.669299,11,1.426052
26.381673,9,1.427181
27.849826,11,1.428548
28.271387,12,1.430032
26.420903,9,1.431166
26.375839,9,1.450232
27.690645,11,1.451717
27.03462,10,1.453022
26.327361,9,1.454169
28.032668,12,1.455669
26.946446,10,1.456929
26.388244,9,1.458053
26.406176,9,1.459177
27.19537,11,1.460545
26.434189,9,1.461662
27.410358,11,1.463028
26.407715,9,1.46414
27.556539,11,1.465505
27.238774,11,1.485286
26.412867,9,1.486488
26.328546,9,1.487631
27.099558,10,1.488904
26.385142,9,1.490058
26.459263,10,1.491348
27.617048,11,1.492727
26.85942,10,1.49398
27.528575,11,1.495364
27.729638,11,1.496727
26.861433,10,1.497982
27.283077,10,1.499231
26.800792,10,1.500519
26.988145,10,1.520572
27.227438,10,1.52188
26.908247,10,1.523145
27.497939,11,1.524526
27.074422,10,1.525772
27.304743,11,1.527137
26.872732,10,1.528389
26.300613,9,1.529517
26.363406,9,1.530645
27.04625,11,1.532025
26.460721,10,1.533269
26.812677,10,1.534512
26.341544,9,1.55352
27.574394,11,1.555021
26.933028,10,1.556291
26.372613,9,1.557421
26.74227,10,1.558674
26.517152,10,1.55993
26.347944,9,1.56107
26.529192,10,1.562322
26.993587,11,1.563702
26.96556,10,1.564944
28.022931,14,1.566695
26.954857,10,1.567974
26.316248,9,1.569107
27.602746,11,1.58816
26.34942,9,1.589343
26.334275,9,1.590488
26.832901,10,1.591739
27.345353,12,1.593244
27.425657,11,1.59463
26.311543,9,1.595774
26.379838,9,1.596898
26.312248,9,1.598035
27.65614,12,1.599532
28.000501,12,1.601086
27.161346,10,1.602537
26.347718,10,1.62208
26.845638,10,1.623448
26.376094,9,1.62486
26.285229,9,1.626047
26.32018,9,1.627208
26.348016,9,1.628369
27.785643,11,1.629781
26.357845,9,1.630937
26.98126,10,1.632217
26.956254,10,1.633514
26.426856,9,1.634693
27.742207,11,1.636222
27.615116,11,1.637659
26.965659,10,1.638947
26.334445,9,1.658387
27.166299,10,1.659697
27.957187,12,1.661219
26.328935,9,1.662357
28.012266,12,1.663858
26.389891,9,1.664995
27.722962,11,1.666365
26.341096,9,1.667504
26.965013,10,1.668769
27.175897,10,1.670013
26.684261,10,1.671273
26.877153,10,1.672524
27.749628,11,1.691603
26.361918,9,1.69278
26.784898,10,1.694049
26.407406,9,1.695183
26.858105,10,1.696434
26.359839,9,1.697563
27.535142,11,1.698944
26.378748,9,1.700086
27.199935,10,1.701349
27.237109,11,1.702712
26.397,9,1.70383
26.351087,9,1.704941
27.091204,11,1.7063
26.807324,10,1.725218
27.518533,11,1.726661
26.897167,10,1.727929
26.397228,9,1.729058
26.845212,10,1.730325
27.354064,11,1.731712
26.386622,9,1.732839
26.388469,9,1.733962
26.715192,10,1.73521
26.319972,9,1.736333
26.405913,9,1.737458
26.962303,11,1.738819
26.360334,9,1.739939
26.834666,10,1.759388
27.021817,10,1.760715
26.971046,11,1.762107
26.984852,10,1.763361
26.384192,9,1.764495
27.392599,11,1.765878
26.874955,10,1.767128
26.933549,11,1.768502
26.348486,9,1.769626
26.74157,10,1.770862
27.628103,11,1.772233
26.816467,10,1.773471
26.824047,10,1.774709
26.96784,10,1.793355
26.352583,9,1.794527
27.261422,10,1.795815
26.327168,9,1.797188
26.341648,9,1.798325
27.086474,10,1.799574
26.838494,10,1.800828
26.386577,9,1.80196
27.032814,10,1.803765
26.890858,10,1.80506
27.403506,11,1.806444
26.402258,9,1.807578
27.208073,10,1.808842
26.360807,9,1.827908
26.415248,9,1.829081
26.426585,9,1.830222
26.963114,10,1.831473
26.865835,10,1.832726
26.478065,10,1.833984
26.868255,10,1.835266
26.370576,9,1.836403
26.423328,9,1.837525
27.157686,10,1.838766
26.346231,9,1.839888
26.320045,9,1.841004
27.023857,11,1.842362
26.305641,9,1.843469
26.340409,9,1.862546
26.383667,9,1.863717
27.691657,11,1.865105
27.04844,10,1.866346
26.753676,10,1.867597
26.343468,9,1.868734
26.397285,9,1.869923
27.138604,10,1.871182
26.391871,9,1.872315
26.805562,10,1.873559
27.889301,12,1.875046
26.320211,9,1.876164
26.405541,9,1.87728
26.378473,9,1.895864
26.359863,9,1.897046
26.35245,9,1.898187
26.337127,9,1.899321
27.462466,11,1.900704
26.913038,10,1.901952
26.854041,10,1.903204
26.374473,9,1.904335
26.368828,9,1.905573
26.427986,9,1.906737
26.9542,10,1.908012
26.359691,9,1.909144
26.388984,9,1.910271
26.34552,9,1.911387
26.476224,9,1.929935
27.122795,10,1.931211
27.073872,10,1.932471
26.299844,9,1.933604
26.382486,9,1.934736
26.964469,10,1.935978
26.415406,9,1.937104
26.438787,9,1.938225
26.346882,9,1.939348
27.059015,10,1.940583
26.32053,9,1.941692
26.332621,9,1.942812
26.312295,9,1.943926
27.206975,10,1.962648
27.770269,11,1.964064
26.320095,9,1.965204
26.922317,10,1.966459
27.059302,10,1.967721
26.349191,9,1.968851
26.373696,9,1.969975
27.101855,11,1.971341
26.355172,9,1.97247
26.399936,9,1.97358
26.349406,9,1.974694
26.398996,9,1.975811
26.757117,10,1.977047
26.44759,9,1.978161
27.117582,10,1.996832
27.016283,10,1.998122
26.358054,9,1.999263
26.910001,10,2.000522
26.36036,9,2.001656
26.36887,9,2.002797
26.398326,9,2.003931
26.335747,9,2.00505
27.036755,10,2.006282
26.325783,9,2.007399
26.394269,9,2.008516
26.396662,9,2.009625
26.335799,9,2.01074
26.364705,9,2.029306
26.437912,9,2.03054
26.371083,9,2.031706
26.336748,9,2.032854
26.281771,9,2.033988
26.388162,9,2.035107
26.412118,9,2.036235
26.287167,9,2.03736
26.362426,9,2.038485
27.013062,10,2.03973
26.914008,10,2.040971
26.373364,9,2.042119
26.345606,9,2.043239
26.363238,9,2.044346
26.840277,10,2.06298
26.314187,9,2.064193
26.73585,10,2.065467
26.332547,9,2.066598
26.32376,9,2.067722
26.380909,9,2.068845
26.377217,9,2.069968
27.055404,10,2.071211
26.702544,10,2.072462
26.394429,9,2.073596
26.346043,9,2.074718
26.425172,9,2.075842
26.316071,9,2.07696
27.093653,11,2.078314
26.389641,9,2.096972
26.42212,9,2.098162
26.325336,9,2.09932
26.257056,9,2.100467
26.356855,9,2.101598
26.365964,9,2.102731
27.106005,10,2.103993
26.415206,9,2.105132
26.336055,9,2.106269
26.389381,9,2.107407
26.419462,9,2.108537
26.346192,9,2.109666
26.324736,9,2.110792
26.331562,9,2.111918
27.03942,10,2.130468
26.348484,9,2.131641
27.106726,10,2.132906
27.215736,10,2.134171
26.38059,9,2.135304
26.438238,9,2.136436
26.338773,9,2.13756
26.35308,9,2.138685
26.346096,9,2.139817
26.955981,10,2.141071
26.395171,9,2.142203
26.419794,9,2.143327
26.32171,9,2.144441
26.272966,9,2.145557
26.395123,9,2.164451
26.424163,9,2.165642
26.382617,9,2.166914
26.321339,9,2.168101
26.427948,9,2.169261
26.335702,9,2.170421
26.376784,9,2.171567
26.387362,9,2.172705
26.339408,9,2.173839
26.302615,9,2.174971
27.131655,10,2.176224
26.426684,9,2.177357
26.365504,9,2.178476
26.377523,9,2.179605
26.904058,10,2.198717
26.988036,10,2.200009
27.736857,12,2.201534
27.890938,11,2.202915
26.40402,9,2.204048
26.334025,9,2.205178
26.293083,9,2.206311
26.446966,9,2.207442
26.376045,9,2.208587
26.958201,10,2.209838
28.018297,11,2.211213
26.336129,9,2.212336
26.33564,9,2.213464
26.404962,9,2.232104
26.386935,9,2.233287
26.356105,9,2.234441
26.399261,9,2.235578
26.389304,9,2.236716
27.109127,10,2.237967
26.364832,9,2.239093
26.365457,9,2.240213
26.3512,9,2.241337
26.34929,9,2.242454
26.413551,9,2.243576
26.404447,9,2.244692
27.101979,10,2.245931
26.371389,9,2.247061
26.341147,9,2.265649
26.342026,9,2.266824
26.417871,9,2.267971
26.331471,9,2.26911
26.245375,9,2.270239
26.381893,9,2.271369
26.407326,9,2.272491
26.371845,9,2.273618
26.404274,9,2.274741
26.836919,10,2.276002
27.496414,11,2.27737
27.223667,10,2.278618
26.371214,9,2.279734
26.95801,10,2.280971
26.365506,9,2.299745
26.391416,9,2.300916
26.335712,9,2.302058
26.291954,9,2.303188
26.333812,9,2.304316
27.238692,10,2.305569
26.405282,9,2.306683
26.438731,9,2.307805
26.370677,9,2.308923
26.310433,9,2.310036
26.394144,9,2.311156
26.345334,9,2.312274
26.432129,9,2.313398
26.324669,9,2.314513
26.34273,9,2.333212
26.281877,9,2.334381
27.090924,11,2.33576
26.321491,9,2.336889
26.378984,9,2.338014
26.330319,9,2.339134
26.448421,9,2.340254
26.312652,9,2.341371
26.468506,10,2.342611
26.242988,9,2.34373
26.839618,10,2.344972
27.082389,10,2.346213
26.342319,9,2.347328
26.314883,9,2.348452
26.34406,9,2.367135
26.366834,9,2.368304
26.33022,9,2.369463
26.390214,9,2.370619
26.332631,9,2.371758
27.203816,10,2.373016
26.357407,9,2.374156
26.332498,9,2.375274
27.196521,10,2.376509
26.363015,9,2.377619
27.007559,10,2.378853
26.319682,9,2.379967
26.302522,9,2.381078
26.422003,9,2.399652
27.127593,10,2.401005
26.370037,9,2.402155
26.436352,9,2.403288
27.258472,10,2.404536
26.37101,9,2.405663
27.16905,11,2.40703
26.394729,9,2.408147
26.379247,9,2.409264
26.353689,9,2.410382
26.243885,9,2.411493
26.340132,9,2.412609
28.38213,12,2.414088
26.423434,9,2.415212
26.325324,9,2.433875
26.397036,9,2.43504
26.356371,9,2.436165
27.293983,11,2.437537
29.528542,14,2.439285
26.389472,9,2.440414
27.01393,10,2.441667
26.291085,9,2.442787
26.400735,9,2.443911
27.248404,10,2.445149
26.364666,9,2.446269
26.371308,9,2.447389
27.268194,11,2.448755
27.02557,11,2.467753
26.367245,9,2.468922
26.345754,9,2.470067
27.511384,11,2.471458
26.974056,10,2.472718
26.397962,9,2.473839
27.219012,10,2.475082
26.320861,9,2.476203
26.372756,9,2.477333
27.016584,11,2.478699
26.399763,9,2.479825
26.731734,10,2.481069
27.129704,10,2.482316
26.930593,11,2.501198
26.870831,10,2.502481
27.130765,10,2.503738
26.899682,10,2.504987
28.548549,13,2.506637
26.367379,9,2.50776
26.41171,9,2.508878
26.333089,9,2.509997
26.343623,9,2.511114
27.854831,11,2.512475
27.032038,10,2.513705
26.411178,9,2.514819
27.100427,10,2.516049
26.424598,9,2.535079
26.381346,9,2.536288
26.288613,9,2.53744
26.350236,9,2.538588
26.801677,10,2.539856
26.344153,9,2.540993
26.281776,9,2.542134
26.791026,10,2.543385
26.353704,9,2.54451
26.422161,9,2.545631
26.390023,9,2.546749
27.092283,10,2.547989
26.431136,9,2.549109
26.402789,9,2.550226
26.333398,9,2.569451
26.249523,9,2.570637
26.410014,9,2.571771
27.192976,10,2.573028
26.34195,9,2.574155
26.311042,9,2.575285
26.418723,9,2.576405
27.184472,10,2.57764
26.351925,9,2.578759
26.368714,9,2.579875
26.339647,9,2.581002
26.325401,9,2.582121
26.883602,10,2.583358
26.399404,9,2.584488
26.369947,9,2.604235
26.324804,9,2.605418
26.420195,9,2.606552
26.353675,9,2.60769
27.672072,11,2.609066
27.265825,10,2.610314
27.012063,10,2.611565
26.428266,9,2.612694
26.347715,9,2.613821
26.404755,9,2.614946
26.375752,9,2.616069
26.364975,9,2.61719
26.749767,10,2.618431
26.415997,9,2.637493
26.344509,9,2.638689
27.057286,10,2.63997
27.908862,11,2.64135
26.343093,9,2.642481
27.166928,10,2.643731
26.362313,9,2.644866
26.341796,9,2.645993
26.368383,9,2.647211
26.338679,9,2.648394
27.099453,10,2.649687
26.431929,9,2.650836
27.194192,10,2.652104
26.353851,9,2.653246
26.336279,9,2.672205
26.45869,9,2.67338
26.357002,9,2.674531
26.375587,9,2.675677
26.408494,9,2.676814
27.128035,10,2.678077
26.410898,9,2.679209
26.393166,9,2.680345
26.878415,10,2.681609
26.254082,9,2.682731
26.339838,9,2.683857
27.019125,10,2.685104
26.372905,9,2.686225
26.967369,10,2.687462
27.152139,10,2.706744
26.295887,9,2.708019
26.424538,9,2.709213
26.341675,9,2.710395
26.360622,9,2.711536
26.314769,9,2.712676
26.864912,10,2.713944
27.218726,10,2.715203
26.362301,9,2.716332
26.891988,10,2.717638
26.348396,9,2.718929
26.964283,10,2.720349
26.36374,9,2.721505
27.245961,10,2.741246
26.460146,9,2.74245
27.208089,10,2.743726
26.888754,10,2.744988
26.409953,9,2.746125
26.406042,9,2.747251
27.201994,10,2.748505
26.339946,9,2.749632
26.418623,9,2.750757
27.073602,10,2.75199
26.307261,9,2.753112
26.828582,10,2.754348
26.27809,9,2.755469
26.402817,9,2.756587
27.114162,10,2.775257
26.43504,9,2.776424
26.442869,9,2.777568
26.503326,10,2.778829
26.349285,9,2.779959
26.358379,9,2.781086
26.29873,9,2.782221
28.427586,12,2.783712
27.214601,10,2.784971
26.378243,9,2.786097
26.971451,10,2.787341
27.057387,10,2.788594
26.931306,10,2.789844
27.918126,11,2.80906
26.386272,9,2.810224
26.89527,10,2.811494
27.632138,11,2.81288
26.297831,9,2.814022
26.309368,9,2.815161
27.230627,10,2.816412
26.440911,9,2.817537
27.055382,10,2.818787
27.267365,10,2.820037
26.312897,9,2.82116
26.257711,9,2.822291
26.388464,9,2.823418
26.317113,9,2.842228
26.349184,9,2.84345
26.403017,9,2.844606
26.359466,9,2.845747
26.322784,9,2.846883
27.057016,10,2.848141
26.353258,9,2.849271
26.914373,10,2.850523
26.980346,10,2.851772
26.357249,9,2.85289
27.049674,10,2.854131
26.911727,10,2.85538
27.689691,11,2.856749
27.874493,11,2.858103
27.924821,11,2.877273
26.291829,9,2.878444
27.135059,10,2.879712
26.339994,9,2.880853
26.338136,9,2.881989
26.359542,9,2.883117
26.390654,9,2.884248
28.408229,12,2.88575
27.718062,11,2.887128
26.921525,10,2.888377
27.127718,10,2.889626
27.219299,10,2.890871
27.151259,10,2.909679
26.392781,9,2.910919
26.417151,9,2.912057
27.148556,10,2.913317
26.468508,10,2.914572
26.307376,9,2.915706
26.384651,9,2.916962
28.325566,12,2.91852
27.737859,11,2.919921
26.341374,9,2.921067
26.327403,9,2.922201
26.376355,9,2.92333
27.086426,10,2.92458
27.233575,10,2.925822
26.357502,9,2.945335
26.417306,9,2.946558
27.153555,10,2.947852
26.417595,9,2.949014
26.321352,9,2.950177
26.345624,9,2.951338
26.269333,9,2.952506
26.391665,9,2.953648
28.210559,12,2.955178
27.571858,11,2.956582
26.936127,10,2.957879
26.951696,10,2.959139
26.997393,10,2.960384
26.354037,9,2.979412
27.220105,10,2.980722
26.292423,9,2.981869
26.372303,9,2.983011
26.312002,9,2.984146
26.339023,9,2.985283
26.40291,9,2.986407
26.33944,9,2.98753
27.256034,10,2.988786
26.296679,9,2.989913
26.791023,10,2.991159
26.295771,9,2.992288
26.397633,9,2.993422
26.381078,9,2.994546
26.512313,10,3.013669
26.365123,9,3.014834
27.183762,10,3.0161
27.48369,11,3.017478
27.100477,10,3.018726
26.319147,9,3.019852
26.446521,9,3.02097
27.092463,10,3.022208
27.2038,10,3.023449
26.388389,9,3.024575
26.327559,9,3.025702
27.201236,10,3.026952
27.605081,11,3.028311
26.35559,9,3.047022
26.341156,9,3.0482
26.396044,9,3.049341
26.293401,9,3.050477
26.353631,9,3.051626
27.162935,10,3.052883
27.922677,11,3.05425
26.661092,10,3.055496
27.26672,10,3.05674
26.888188,10,3.058014
27.807552,11,3.059391
27.141033,10,3.060657
26.342036,9,3.061779
27.852193,11,3.080941
26.443769,9,3.08212
27.173868,10,3.083392
26.359633,9,3.08452
26.442145,9,3.085656
26.3425,9,3.086779
27.005883,10,3.088029
27.728433,11,3.089394
28.137654,11,3.090763
26.33878,9,3.091885
26.339246,9,3.093004
26.323467,9,3.094111
26.34984,9,3.095226
26.338648,9,3.113948
28.298507,12,3.11554
26.308683,9,3.116686
27.760256,11,3.118064
27.643894,11,3.119437
26.427329,9,3.120559
26.357987,9,3.121681
27.865196,11,3.123055
26.324785,9,3.124187
26.356728,9,3.125318
26.412851,9,3.126444
26.372442,9,3.127572
26.973327,10,3.128813
26.36331,9,3.129929
27.20866,10,3.148752
26.393864,9,3.149915
26.94289,10,3.151169
27.987176,11,3.152539
27.700136,11,3.153907
27.216968,10,3.155152
26.342911,9,3.156274
26.403256,9,3.157397
26.411545,9,3.158513
26.35631,9,3.159629
26.315422,9,3.160741
26.352585,9,3.161852
26.987068,10,3.163091
27.057282,10,3.181847
26.32424,9,3.183114
26.962549,10,3.184434
26.369546,9,3.185596
26.359975,9,3.186747
27.039495,10,3.188014
27.031795,10,3.189273
26.314076,9,3.190396
27.029962,10,3.19163
26.423631,9,3.192733
27.718057,11,3.194085
26.394213,9,3.195186
27.080972,10,3.196408
27.068441,10,3.215211
26.310626,9,3.216389
26.414026,9,3.217541
28.333009,12,3.219042
26.359186,9,3.22017
26.421142,9,3.2213
26.324888,9,3.222422
26.454737,9,3.223542
26.337009,9,3.224663
26.394439,9,3.225784
27.074174,10,3.227022
26.288319,9,3.228145
27.059931,10,3.229384
27.073768,10,3.230625
26.764124,10,3.24952
26.301579,9,3.250681
26.424061,9,3.251837
26.367942,9,3.252981
27.106572,10,3.254231
26.35151,9,3.255358
28.636388,12,3.256844
27.523073,11,3.258215
26.780442,10,3.25946
26.330691,9,3.260583
27.025864,10,3.261825
27.332216,11,3.263191
27.765413,11,3.282044
27.044692,10,3.28338
26.339534,9,3.284528
26.334604,9,3.285665
26.366759,9,3.286802
26.347897,9,3.287929
26.373809,9,3.289054
26.363689,9,3.290175
27.159155,10,3.291428
27.176641,10,3.292673
26.359201,9,3.293799
26.306995,9,3.294916
26.968964,10,3.29616
27.163381,10,3.297402
26.96644,10,3.316977
26.897007,10,3.318355
26.324272,9,3.319505
27.265137,11,3.320885
26.690239,10,3.322136
26.354171,9,3.323256
26.708019,10,3.324504
26.888563,10,3.325751
26.354008,9,3.326877
26.345034,9,3.327995
26.286852,9,3.329108
26.349046,9,3.330226
26.39308,9,3.331354
27.18392,10,3.350921
27.188566,10,3.352299
26.394822,9,3.353445
27.64751,11,3.354834
26.368074,9,3.355964
26.319504,9,3.357087
26.423842,9,3.358229
26.379298,9,3.359352
26.971951,10,3.360607
26.385817,9,3.36173
27.138343,10,3.362969
26.384056,9,3.364089
27.025925,10,3.36533
27.097373,10,3.366579
27.203293,10,3.385455
26.433599,9,3.386623
26.29921,9,3.387771
26.932157,10,3.389022
26.316124,9,3.390153
26.276309,9,3.391285
26.907131,10,3.392531
26.310036,9,3.393658
27.746824,11,3.39503
26.290146,9,3.396156
26.380103,9,3.397283
27.875908,11,3.398654
27.928101,11,3.40002
26.372687,9,3.418725
27.162514,10,3.420041
26.359776,9,3.421188
26.341349,9,3.422336
28.451809,12,3.42386
26.364111,9,3.42502
26.414696,9,3.426161
26.304901,9,3.427295
27.158752,10,3.428545
27.096269,10,3.429786
26.307622,9,3.430901
26.257135,9,3.432027
26.363547,9,3.433196
26.372322,9,3.434324
26.361621,9,3.453426
27.037104,10,3.454732
27.685981,11,3.456147
26.446944,9,3.457285
27.107463,10,3.458548
27.867092,11,3.459933
27.737803,12,3.46143
27.027912,10,3.462679
26.86632,10,3.463938
26.857824,10,3.46518
26.984113,10,3.466438
26.808158,10,3.467695
26.349772,9,3.486442
27.168085,10,3.487763
26.424507,9,3.488912
27.189584,11,3.490313
26.300873,9,3.491461
26.648966,10,3.492727
27.179527,10,3.493977
27.013829,10,3.495237
26.452856,9,3.49636
26.374598,9,3.497482
28.371636,12,3.498963
29.937099,14,3.500695
26.339509,9,3.501805
27.144499,10,3.520697
27.841705,11,3.522115
27.090841,10,3.523379
26.797163,10,3.524638
26.31398,9,3.525769
27.121296,10,3.527019
27.114992,10,3.528263
29.15345,13,3.529879
27.638397,11,3.531245
26.32322,9,3.532366
29.566758,15,3.534217
27.409351,11,3.535573
26.392005,9,3.55435
28.113051,12,3.555904
28.049165,12,3.557416
26.925211,10,3.558674
27.531094,11,3.56005
26.839503,10,3.561297
26.32793,9,3.562422
27.347723,11,3.563791
27.696297,11,3.565155
26.293446,9,3.56627
28.885322,13,3.567871
27.068559,10,3.569116
27.500573,11,3.588061
26.300124,9,3.589233
26.361374,9,3.590381
27.06096,10,3.591641
27.675066,11,3.593012
26.422664,9,3.594146
26.419294,9,3.595279
27.343794,11,3.596658
26.38141,9,3.597783
27.911496,11,3.599152
27.265442,10,3.600403
26.368609,9,3.601528
29.096878,13,3.603148
