#{"t_start": 1764065044.664171, "env_id": "None"}
r,l,t
23.322066,36,0.880952
23.819779,50,0.882807
26.814941,42,0.88436
29.413,50,0.886194
23.410429,30,0.887665
28.008832,46,0.889367
26.3553,42,0.890928
23.785462,38,0.892311
29.049587,50,0.894491
27.890944,50,0.896341
24.319488,50,0.898167
17.04083,17,0.89882
27.29015,50,0.901005
25.372486,50,0.902855
28.614525,50,0.904684
25.826707,37,0.906069
29.914566,48,0.908253
27.072308,50,0.910088
26.679135,50,0.911913
30.450652,49,0.913687
23.097773,34,0.915337
28.8835,50,0.917151
28.075831,45,0.918779
25.522861,39,0.920207
23.811461,34,0.921856
27.82962,43,0.923489
26.748272,50,0.925339
26.091989,50,0.927165
28.155377,50,0.929426
28.452146,50,0.931274
26.51283,41,0.932795
23.110268,35,0.934099
27.498087,50,0.93631
25.747587,50,0.938171
27.544157,50,0.940021
26.144281,50,0.941849
26.883183,41,0.943755
27.078766,50,0.945649
25.889581,50,0.947499
27.15715,50,0.949329
29.444829,49,0.951647
29.835171,50,0.953493
28.363085,48,0.955284
28.826191,50,0.957104
28.779766,47,0.959219
22.451689,32,0.960412
23.885836,50,0.962251
25.515292,39,0.963703
25.176775,39,0.965497
26.731543,50,0.967351
23.811755,50,0.969227
25.416316,50,0.971025
25.203365,37,0.972789
26.151839,50,0.9746
27.253431,46,0.976315
19.384058,23,0.977167
27.218844,47,0.979286
26.207596,50,0.981148
29.296787,49,0.982995
26.578687,45,0.984669
24.317799,35,0.986407
23.931344,38,0.987808
29.162428,49,0.98961
27.087332,44,0.991239
24.652044,50,0.99347
24.889132,39,0.994928
26.676833,50,0.996793
21.174742,27,0.997797
26.36719,42,0.999791
27.447454,44,1.001462
25.720961,42,1.003011
29.904681,50,1.004887
26.841736,46,1.007012
28.714702,50,1.008896
27.799382,45,1.010561
26.283311,43,1.012163
25.17091,45,1.014214
28.356384,47,1.015938
24.535653,50,1.017746
24.248263,34,1.019001
25.254678,50,1.021192
28.729901,47,1.022921
25.141035,41,1.024422
27.598038,47,1.02616
27.238441,42,1.028111
26.572332,40,1.02958
26.741804,50,1.031405
26.062559,50,1.033222
24.740337,35,1.03495
27.529674,50,1.036814
25.188131,50,1.038646
28.037672,43,1.040221
28.291486,45,1.042191
26.987582,50,1.044008
26.004289,50,1.045832
27.103893,41,1.04733
27.851798,50,1.049538
27.85854,47,1.051243
28.358071,50,1.053053
26.3094,50,1.054873
27.056047,50,1.057056
27.755089,50,1.058913
25.513108,50,1.060772
27.288759,42,1.062311
26.854606,50,1.064476
25.40164,50,1.066334
25.119721,36,1.067658
22.785389,36,1.068981
24.943966,50,1.071187
28.524388,50,1.073024
28.126348,50,1.074835
28.032779,50,1.076668
24.338342,50,1.078851
24.288872,50,1.080675
27.881186,46,1.082355
25.908929,50,1.084214
22.051421,29,1.085674
26.774342,50,1.087506
28.909387,50,1.089339
27.206275,46,1.091014
22.833855,32,1.092602
22.936319,50,1.094438
24.27832,35,1.09573
26.645677,50,1.097531
26.558435,43,1.099476
25.924984,50,1.101281
27.363533,50,1.1031
23.220179,50,1.104911
40.218987,50,1.107116
28.033538,50,1.108943
29.72601,49,1.110739
28.371757,45,1.112374
23.649245,50,1.114522
26.237833,50,1.116356
28.279732,50,1.118188
20.900687,26,1.119155
26.705795,50,1.121294
23.417773,34,1.122558
24.732652,50,1.124354
28.569359,48,1.126094
18.920265,22,1.127258
24.164738,50,1.129069
21.40039,32,1.130247
25.995094,36,1.131585
29.561848,50,1.133796
29.104452,48,1.135561
27.738522,50,1.137372
22.870616,50,1.1392
26.826552,50,1.141377
27.813122,50,1.143197
26.68986,43,1.144779
23.322766,31,1.145906
27.881231,50,1.148085
29.013131,49,1.149855
27.422357,42,1.151399
27.103457,45,1.153035
21.500336,30,1.154521
26.066468,40,1.155987
25.480171,43,1.157565
23.843802,50,1.159392
28.665991,44,1.161404
25.559953,50,1.163234
23.428641,35,1.164528
26.750305,50,1.166347
27.43975,40,1.168176
23.746355,35,1.169474
24.921101,42,1.171
26.592206,50,1.172804
26.723611,50,1.174989
29.705582,50,1.176807
28.002569,50,1.178634
27.577146,50,1.180933
28.962554,50,1.183139
30.126871,50,1.184949
27.281079,45,1.18658
26.470839,50,1.188392
22.639602,30,1.189863
25.983894,43,1.191436
25.060521,50,1.193268
27.026985,50,1.195079
26.31108,50,1.197314
28.36502,50,1.199119
23.758184,35,1.200408
25.085635,50,1.20221
22.620084,50,1.204384
27.541907,50,1.206204
27.70298,50,1.208033
24.746948,36,1.20935
26.174278,40,1.211205
26.761833,50,1.213021
26.351279,50,1.214835
22.7481,33,1.216042
17.863507,19,1.217136
25.974183,50,1.218944
23.005036,50,1.220764
26.402557,50,1.222565
27.40148,45,1.224592
25.732306,41,1.226104
23.043632,50,1.22792
22.491897,50,1.229741
24.569846,50,1.231895
25.173207,50,1.233731
17.989964,21,1.234513
27.922359,50,1.236337
29.820209,50,1.238533
26.234147,41,1.240027
26.051225,50,1.24186
28.339645,50,1.243654
27.343522,50,1.245892
27.188357,50,1.247701
24.535464,33,1.248919
22.831738,50,1.250715
28.134932,47,1.252823
27.507986,50,1.254625
25.600328,39,1.256046
18.525498,20,1.256791
24.029995,50,1.259
25.227879,35,1.260287
28.991038,49,1.262106
23.686133,34,1.263361
27.421078,46,1.265422
26.750839,46,1.267099
28.688861,47,1.268831
26.219788,50,1.270634
25.372072,50,1.272828
29.206299,49,1.274646
26.125157,50,1.276468
27.980463,50,1.278313
24.254619,32,1.279902
23.203628,50,1.28181
25.908316,50,1.283644
22.288909,29,1.284723
40.536687,50,1.28707
24.525718,50,1.288927
25.458672,50,1.290767
29.348533,50,1.292604
26.400635,50,1.294861
25.954151,42,1.296411
24.953173,50,1.298238
23.059569,31,1.299392
27.831823,45,1.301442
28.830703,50,1.303257
25.694688,50,1.305093
24.858854,36,1.306422
28.730211,44,1.30841
22.017425,32,1.309597
26.087255,44,1.311218
17.612404,20,1.311977
27.233563,50,1.314147
27.556062,50,1.315971
27.639157,50,1.317774
25.472748,36,1.319089
26.228467,50,1.321301
19.225364,24,1.322201
23.135947,50,1.324011
38.082978,50,1.325842
28.982993,47,1.327979
28.635757,50,1.32982
28.969871,50,1.331668
27.730538,50,1.333487
28.428948,50,1.335693
29.231371,46,1.337405
20.649944,28,1.338459
26.200456,50,1.34032
27.717081,50,1.342549
29.725328,49,1.34434
29.63265,50,1.34618
29.23713,50,1.347996
29.304932,48,1.350161
25.488291,50,1.352007
40.241582,50,1.35384
26.279411,50,1.355662
23.18504,50,1.357896
26.899569,50,1.359747
23.718437,37,1.361086
25.411152,50,1.36293
26.159203,50,1.365132
28.681674,47,1.366866
27.139017,50,1.368668
22.093551,29,1.369757
29.76848,50,1.371959
26.631024,50,1.373782
24.140456,50,1.375581
27.806714,45,1.377211
25.719706,39,1.37903
28.206303,45,1.380665
30.455278,50,1.382486
26.348925,36,1.383804
26.702153,50,1.386025
27.118585,50,1.387868
28.500157,50,1.389677
28.573271,50,1.391509
27.615846,39,1.39335
26.291812,41,1.394847
25.09507,35,1.396138
25.576958,50,1.397945
25.39691,37,1.399706
25.352218,39,1.401169
26.67977,50,1.403
40.235274,50,1.404804
25.091778,50,1.407014
29.323584,49,1.408805
29.66677,50,1.410614
29.832326,49,1.412412
26.381589,42,1.414386
21.591201,32,1.415603
30.117984,49,1.417372
25.231269,38,1.418761
26.314134,44,1.420757
26.507796,50,1.42256
19.777678,24,1.42345
28.587765,48,1.425192
23.372772,50,1.427395
24.705759,39,1.428828
27.206509,50,1.430645
25.374383,50,1.432474
23.014424,32,1.434049
28.766903,50,1.435869
25.947217,38,1.437278
25.933244,50,1.439084
24.134234,50,1.441316
29.032388,50,1.443127
26.998644,50,1.444959
23.724587,33,1.446178
26.690596,41,1.448057
25.85219,48,1.449811
22.761637,30,1.450934
20.541136,25,1.451872
25.993068,50,1.454111
29.385735,50,1.455955
27.55036,50,1.457772
39.246703,50,1.459594
25.952747,50,1.461814
21.478419,50,1.463643
27.285754,50,1.465449
22.954139,32,1.466623
22.890701,50,1.468845
22.675447,50,1.470683
25.132019,50,1.472506
28.707445,50,1.474311
21.220983,27,1.475719
29.725016,49,1.477497
29.214013,50,1.479428
28.80219,45,1.481138
24.609997,50,1.483334
25.869488,50,1.485138
27.311697,50,1.486954
21.601049,31,1.488075
21.538416,50,1.490266
24.865163,50,1.492072
26.150897,41,1.493574
24.651192,50,1.495368
26.886109,43,1.497329
23.904623,31,1.498481
26.119789,50,1.500278
28.539311,50,1.502094
29.655083,50,1.504272
26.0302,50,1.506141
20.485517,23,1.506995
22.874905,50,1.508837
29.763995,50,1.51108
22.740021,50,1.512915
28.83292,50,1.51474
26.252387,43,1.516314
25.962586,50,1.518538
28.61536,50,1.520358
27.034151,45,1.52198
26.667897,43,1.523558
27.750843,50,1.525787
26.506172,50,1.52761
25.291138,50,1.529445
26.083572,50,1.531262
28.313896,50,1.533527
27.234263,50,1.535385
26.749919,50,1.537206
28.408876,50,1.539025
22.961384,35,1.54068
29.129104,50,1.542499
28.700011,50,1.544333
27.949536,47,1.546056
27.462555,40,1.547907
26.441378,44,1.549511
26.674053,50,1.551339
28.976119,46,1.553038
26.885422,40,1.554864
26.681678,50,1.55667
27.455983,50,1.558499
28.3741,50,1.56032
24.073131,34,1.561961
24.672968,50,1.563776
28.490692,49,1.565554
27.816606,50,1.567872
25.944464,50,1.570028
24.345476,50,1.571853
25.450481,50,1.573653
28.369472,45,1.575308
25.273896,50,1.577473
26.594455,50,1.579291
27.185823,45,1.580911
28.777238,49,1.582676
25.961546,50,1.584839
29.902549,48,1.586589
26.76152,50,1.588383
28.228384,46,1.59006
40.434224,50,1.592248
22.814538,36,1.593576
22.3821,50,1.595407
22.442763,50,1.597213
21.013023,30,1.598684
28.106353,45,1.600406
28.732315,50,1.602202
26.71845,50,1.604024
28.141354,48,1.606148
22.608233,33,1.60736
21.918077,29,1.608431
25.903264,41,1.609942
27.480755,45,1.611945
18.456821,21,1.61273
27.270419,45,1.614349
26.166235,40,1.6158
28.051788,50,1.617974
26.212992,50,1.619771
25.476423,50,1.621577
25.172065,38,1.622949
26.642435,46,1.624984
26.014036,50,1.626788
28.428551,47,1.628487
27.005226,43,1.630059
26.367679,41,1.631911
26.882471,50,1.633734
28.577128,44,1.63533
25.489799,50,1.63712
22.463853,27,1.638505
25.00747,50,1.640308
26.574967,50,1.642125
28.384929,50,1.643914
27.193817,44,1.645861
27.709541,50,1.647715
29.629842,47,1.649433
28.53777,50,1.651245
25.2714,50,1.653455
23.412462,34,1.654692
29.241198,49,1.656478
40.688399,50,1.658306
22.062397,31,1.659886
28.99569,49,1.661682
28.178263,45,1.663321
27.664274,50,1.665174
28.274238,50,1.667388
22.904534,50,1.66923
18.719784,24,1.670121
28.046174,50,1.671926
23.589986,50,1.674098
23.577766,50,1.675902
28.4087,49,1.67769
28.086342,50,1.679526
27.659489,46,1.681538
25.805434,50,1.683371
24.473058,50,1.685172
27.976768,50,1.686982
27.965235,46,1.689012
28.527843,50,1.69083
28.380721,50,1.692628
26.498774,50,1.694441
28.405838,46,1.696463
24.717725,50,1.698282
27.423837,50,1.700098
28.815114,50,1.70191
28.619202,48,1.704035
26.976113,50,1.705842
21.370454,50,1.707663
27.488058,45,1.709283
24.28089,39,1.711085
28.24202,49,1.712876
39.039219,50,1.714691
27.778549,50,1.7165
26.278892,45,1.718521
22.89226,50,1.720341
24.816242,50,1.722137
25.284757,50,1.723954
24.417485,37,1.72568
27.53922,47,1.727401
22.736461,34,1.728629
20.31291,24,1.729512
24.772751,50,1.731693
25.767426,50,1.733526
25.49389,39,1.734958
29.940233,50,1.736792
24.855195,50,1.738935
20.891674,28,1.739976
25.41484,38,1.741375
27.69355,43,1.742927
27.100335,50,1.745135
25.51497,37,1.746507
26.217337,50,1.748345
23.93535,50,1.750151
38.975915,50,1.752385
21.309228,50,1.754188
21.529079,50,1.756005
27.122941,50,1.757812
24.394452,50,1.760035
26.023624,50,1.761832
26.289133,40,1.763281
27.546128,42,1.764806
26.729468,50,1.766979
28.246726,50,1.768809
28.711026,45,1.770436
24.877279,50,1.772241
24.068675,37,1.773995
24.221625,34,1.775241
26.45561,50,1.777058
22.816475,50,1.778855
27.566425,44,1.780843
25.747929,50,1.782676
27.471215,45,1.784303
28.301544,49,1.786081
22.975175,50,1.78834
29.797385,49,1.790115
27.4825,50,1.791917
25.726496,40,1.793375
25.401357,39,1.795179
39.61085,50,1.797031
24.895355,50,1.798836
29.109349,50,1.80065
24.376447,50,1.802868
25.952365,50,1.80469
24.455283,50,1.806485
26.510536,50,1.808303
25.539149,50,1.8105
28.074842,44,1.812091
28.652272,50,1.813916
25.549407,41,1.8154
23.667899,35,1.817098
23.06754,30,1.818184
28.777008,50,1.820007
27.950605,50,1.821799
23.133886,50,1.824002
27.599155,43,1.825567
23.051178,34,1.826822
29.802741,50,1.82861
27.337829,50,1.830828
23.096607,30,1.831921
25.194598,50,1.833734
28.754984,50,1.83555
25.186391,50,1.837755
24.924661,39,1.839186
27.33714,42,1.840699
27.90129,50,1.84251
24.247703,50,1.844697
24.68744,50,1.846519
25.645754,50,1.848325
23.841649,50,1.850143
27.148223,50,1.852326
27.784599,50,1.854139
21.105415,50,1.855945
23.00815,50,1.857763
22.240533,31,1.859275
28.067958,45,1.860951
24.067719,50,1.862748
23.067235,33,1.863952
29.559051,50,1.866206
28.891854,45,1.867851
29.028232,47,1.869572
27.708886,50,1.871391
28.02493,50,1.873636
25.037084,50,1.875436
28.401031,47,1.877135
28.535278,50,1.878974
25.656013,50,1.881146
22.762871,32,1.882341
23.431144,50,1.88417
26.561895,50,1.885982
25.921683,50,1.8882
25.02612,50,1.890012
26.776602,50,1.89184
22.686988,50,1.893644
23.107709,50,1.89584
20.909107,24,1.896731
28.294993,50,1.898537
28.764875,50,1.900366
24.299952,35,1.902015
26.162975,50,1.903858
29.423251,50,1.905663
27.40255,50,1.90748
26.59717,50,1.909637
23.02065,32,1.910813
25.158144,50,1.91263
27.239542,50,1.914436
27.357901,50,1.916678
28.716197,50,1.918517
22.080758,32,1.9197
27.48783,47,1.921413
27.99115,50,1.923636
27.693944,46,1.925313
25.172744,36,1.926652
25.99039,50,1.92848
27.020732,50,1.930662
26.919769,50,1.932478
22.056134,31,1.933602
27.681611,50,1.935442
24.363421,39,1.937239
24.069973,38,1.93862
28.855827,46,1.9403
26.423571,50,1.942102
27.035331,49,1.944273
26.681071,50,1.946109
28.987062,50,1.947923
28.703717,46,1.949612
26.471572,50,1.95183
