#{"t_start": 1764146768.644464, "env_id": "None"}
r,l,t
58.335665,53,5.360762
56.414552,50,5.370617
54.044132,60,5.410792
61.188322,60,5.422638
59.84564,55,5.461945
49.291044,41,5.47022
57.632018,52,5.508796
53.093744,46,5.517989
58.529892,54,5.528613
78.16927,60,5.56856
48.467456,39,5.576315
59.202561,60,5.615982
40.550108,28,5.621664
61.165611,60,5.633509
40.537461,28,5.666916
58.971409,60,5.678917
58.731189,60,5.690763
54.159226,60,5.730588
56.365138,60,5.742428
60.523536,56,5.781385
45.451189,35,5.788375
56.88849,60,5.829184
56.274634,60,5.841136
56.441432,60,5.880987
52.152048,60,5.893147
56.216568,50,5.903091
56.820835,60,5.945743
58.967227,60,5.957973
59.183469,60,6.000828
61.318007,60,6.012934
50.335768,42,6.05358
58.84889,60,6.066512
61.334471,60,6.108464
50.861475,43,6.117201
59.016629,60,6.129104
59.129097,60,6.169386
54.80386,60,6.181679
62.951039,59,6.223407
54.965694,48,6.233477
49.720017,60,6.276784
57.907736,52,6.28732
57.970093,53,6.297873
57.702368,52,6.338357
49.626704,41,6.34663
51.477182,43,6.355207
59.262926,54,6.395525
61.90759,58,6.407158
52.595509,45,6.44688
46.884412,37,6.454454
39.451569,27,6.459887
61.279765,60,6.501493
61.238551,60,6.513499
60.972115,60,6.555238
57.198185,60,6.567639
59.375572,60,6.6095
56.13246,60,6.621655
58.93531,60,6.63369
62.371793,58,6.674522
57.623629,53,6.685047
61.223827,60,6.725746
49.912563,41,6.734033
59.930452,55,6.773684
59.986885,55,6.784724
62.690893,59,6.796329
55.72356,49,6.834155
58.08933,52,6.844554
61.625777,60,6.884974
61.540589,60,6.896974
53.468527,46,6.936964
54.82372,48,6.946841
54.427352,60,6.959904
59.467977,60,7.003192
58.979491,60,7.017329
59.165882,60,7.061759
57.126737,60,7.07405
61.528762,60,7.117674
61.694663,60,7.130042
59.262906,60,7.179844
54.500467,60,7.192348
61.231488,60,7.234322
61.744625,57,7.246206
60.048307,55,7.2575
61.280538,60,7.298911
59.109935,54,7.309652
57.112636,60,7.350277
61.715815,60,7.362186
59.725213,55,7.401569
57.692035,52,7.411906
59.751135,55,7.451023
57.655181,52,7.461436
57.804088,52,7.471671
61.086922,60,7.511703
55.286898,49,7.521426
57.464404,53,7.559598
62.496594,59,7.571363
59.867012,55,7.610139
62.025887,58,7.621864
61.915171,58,7.63338
62.702591,59,7.67323
56.500968,50,7.683248
57.070938,51,7.722655
55.864868,49,7.732348
61.234619,60,7.771952
54.257636,47,7.78144
58.224177,53,7.791882
54.52168,60,7.831203
52.676768,60,7.843038
59.029814,60,7.882629
59.089961,60,7.894511
58.991352,60,7.934219
53.84129,60,7.946088
58.896898,60,7.985271
54.713846,60,7.997126
54.693677,60,8.036936
57.317887,51,8.047267
60.835641,56,8.058398
58.017189,52,8.097436
61.340297,60,8.110449
61.355972,57,8.151231
78.334876,60,8.163257
61.508054,60,8.2037
57.194282,60,8.215681
61.577203,60,8.268081
61.659143,57,8.279844
57.161113,60,8.291741
60.483231,56,8.332085
60.547535,56,8.343224
54.960338,48,8.384645
57.271928,51,8.394942
58.599965,60,8.436082
61.31143,60,8.448053
61.18437,57,8.459284
57.495881,52,8.499017
56.370489,50,8.509008
59.5247,55,8.548851
61.390842,60,8.560763
59.050949,54,8.600275
56.532373,60,8.612175
59.297707,54,8.651153
60.835568,60,8.663431
61.319254,60,8.675403
54.524661,60,8.729562
78.699208,60,8.741728
57.938239,52,8.781533
62.07625,58,8.793169
56.69053,60,8.833835
59.027848,60,8.845809
78.68648,60,8.886797
61.679541,60,8.898782
61.722255,57,8.937999
61.076907,60,8.950054
61.354783,57,8.961312
57.188563,60,9.001786
61.489492,57,9.012998
53.616004,46,9.05008
58.612664,54,9.060832
57.705107,52,9.100249
50.714356,42,9.108719
54.49927,47,9.117974
59.048331,54,9.156909
59.228077,54,9.167635
60.349033,55,9.207337
56.555004,50,9.219923
61.057475,60,9.234108
60.2504,55,9.279131
59.588671,54,9.289901
61.225254,57,9.331502
61.621057,57,9.342869
60.300885,55,9.382271
61.336268,60,9.394269
62.737143,59,9.434212
58.496749,53,9.444924
57.181903,51,9.454984
61.234964,60,9.49517
59.380953,60,9.507056
62.130299,58,9.548137
61.712064,60,9.561741
61.591302,60,9.606148
59.063054,60,9.618104
57.079772,60,9.659893
58.740466,53,9.670513
58.406185,53,9.680921
60.151364,55,9.721215
58.808902,53,9.73184
56.337424,50,9.769816
60.21528,55,9.780759
59.694221,55,9.819159
61.23771,57,9.830636
58.79043,53,9.84113
60.618812,56,9.879462
62.242423,58,9.89099
59.025387,60,9.93141
78.181673,60,9.94337
61.435415,60,9.982688
78.743125,60,9.994617
61.548745,60,10.036722
61.008791,60,10.050115
59.352429,60,10.092009
58.023117,52,10.102518
58.898743,53,10.113088
59.49926,55,10.153896
58.023366,52,10.164262
61.123116,57,10.204096
60.680626,56,10.215276
62.176354,58,10.255478
55.608204,49,10.265324
61.98396,58,10.276774
62.131107,58,10.316414
58.549517,53,10.32689
61.027734,60,10.366429
60.34545,56,10.377559
58.548706,53,10.415847
58.44218,53,10.426423
60.711986,56,10.437461
59.568577,54,10.475673
60.579116,56,10.486688
60.098238,55,10.526543
59.845916,55,10.537487
57.052258,51,10.575363
51.142963,43,10.584044
51.227008,43,10.592547
51.349734,43,10.631029
58.163596,53,10.643934
56.957228,51,10.654263
56.438484,50,10.6947
61.573761,57,10.748591
61.932261,58,10.797906
58.737179,53,10.808619
60.178562,55,10.819609
61.333474,60,10.859788
61.265767,60,10.871645
59.570376,55,10.911751
54.970249,48,10.921238
56.295894,50,10.959327
60.851993,56,10.970525
58.435804,53,10.981025
59.880295,55,11.020076
57.355829,51,11.03021
54.181109,47,11.06759
62.974007,59,11.079307
46.846479,37,11.086642
62.769788,59,11.130789
61.164655,60,11.143496
61.522318,57,11.184364
61.244306,60,11.196365
61.571922,60,11.240235
58.680817,60,11.252345
59.252281,60,11.294361
61.099432,60,11.306343
61.990056,58,11.34802
58.557168,53,11.358752
60.928627,60,11.37068
58.537784,53,11.410961
50.486387,42,11.419579
61.343258,57,11.460329
60.563088,60,11.472467
61.392666,57,11.51303
60.710067,56,11.524222
59.433448,54,11.535229
59.130288,60,11.576589
61.501085,60,11.588475
56.451434,50,11.627625
55.569929,49,11.637373
54.325047,47,11.646652
61.195699,60,11.686965
61.109595,60,11.698863
58.9442,60,11.738962
61.274905,60,11.750848
62.157466,58,11.790305
62.754946,59,11.801962
59.908899,55,11.840659
59.899681,55,11.851601
60.973629,60,11.891255
58.940434,60,11.90314
61.99137,58,11.941895
62.924755,59,11.953657
62.389727,58,11.965063
60.91,56,12.003836
61.209198,60,12.015615
78.708299,60,12.055132
62.056147,58,12.066607
61.261047,60,12.105884
61.590647,57,12.117179
58.93627,60,12.156758
61.408423,60,12.168602
60.216448,55,12.20701
60.0196,55,12.217912
56.285163,50,12.227717
61.320235,57,12.266519
55.062538,48,12.276088
59.211488,60,12.315578
62.444492,58,12.327143
60.264198,55,12.365617
60.616679,56,12.376787
61.020597,56,12.387831
61.139207,60,12.427305
61.368534,60,12.43956
60.140715,55,12.479156
78.811727,60,12.491094
78.649792,60,12.530997
61.316788,57,12.542225
62.483712,58,12.581264
58.539511,53,12.591709
59.184022,54,12.602305
78.575136,60,12.643345
58.108973,52,12.653674
61.367312,60,12.693484
78.466899,60,12.705368
62.86933,59,12.744347
61.178514,60,12.756253
62.13202,58,12.795465
58.5618,53,12.806008
60.060686,55,12.844391
62.952159,59,12.856233
59.22408,60,12.868011
59.148958,54,12.906466
59.476721,54,12.917101
61.460283,57,12.955864
55.810839,49,12.965567
62.858072,59,13.006759
60.687139,56,13.01814
60.764577,56,13.029436
57.916095,52,13.071191
58.014393,52,13.081676
78.733788,60,13.124867
58.658025,53,13.135415
63.040975,59,13.17545
57.906737,52,13.185837
78.748727,60,13.197717
61.464754,60,13.238317
61.265887,60,13.250216
60.296993,55,13.289038
61.27763,60,13.300844
58.73118,60,13.341431
61.943623,58,13.353005
60.10686,55,13.392686
55.149474,48,13.402265
57.304981,51,13.412356
61.199349,60,13.451922
58.100065,52,13.462297
60.809106,56,13.501972
62.450403,58,13.513644
61.042045,56,13.553518
61.196608,60,13.565573
61.319576,60,13.605934
61.290297,57,13.617415
61.417158,60,13.629369
60.927118,56,13.668786
61.337087,57,13.680159
61.30129,57,13.719396
61.387095,57,13.730715
59.521366,54,13.769656
57.048119,51,13.779921
61.232592,57,13.819092
62.73574,59,13.83093
61.512105,57,13.842185
56.524804,50,13.880455
59.53,54,13.891156
57.928767,52,13.929799
58.600229,53,13.940419
61.625831,60,13.981177
54.310154,47,13.990674
59.137537,60,14.00255
59.034757,60,14.04301
61.516425,60,14.054923
59.337595,54,14.093944
61.358905,60,14.105847
61.340464,60,14.145657
59.092254,60,14.157536
61.330801,60,14.19766
62.393295,58,14.209237
59.014978,60,14.24978
61.277261,60,14.261769
61.490768,60,14.273575
62.927697,59,14.313478
61.399126,57,14.324763
62.305795,58,14.364126
59.607809,54,14.374833
60.818911,56,14.413935
58.731377,53,14.424492
61.53686,60,14.463998
61.423992,60,14.475975
62.956296,59,14.487601
61.300958,60,14.527508
61.461043,57,14.538818
61.294925,57,14.577891
78.71825,60,14.589791
60.62027,56,14.629226
58.408686,53,14.639788
57.730206,52,14.678207
57.050957,51,14.688438
59.328087,54,14.699123
62.8144,59,14.739217
61.663918,57,14.751541
60.720789,56,14.791471
61.517087,57,14.802855
59.348855,54,14.841822
61.599589,60,14.853797
61.345723,60,14.893868
61.226565,60,14.905771
61.579644,60,14.917531
78.753444,60,14.957327
61.206424,60,14.969333
58.809666,53,15.007958
61.569778,60,15.019799
60.187617,55,15.058791
59.163927,54,15.069498
62.978659,59,15.108718
78.524496,60,15.120685
61.076048,60,15.160699
61.974916,58,15.17232
63.198201,59,15.183964
78.650655,60,15.223781
61.170043,60,15.235655
58.052379,52,15.274158
59.99079,55,15.285097
60.250938,55,15.323662
60.903702,56,15.334757
59.110712,60,15.374541
59.103568,60,15.386433
58.489281,53,15.396829
61.174756,60,15.436343
59.380046,54,15.447066
78.913164,60,15.487252
61.409597,60,15.499135
61.676603,60,15.539467
61.657403,60,15.551415
61.235236,60,15.59156
60.290093,55,15.602498
61.284225,60,15.642674
59.90162,55,15.653737
61.256306,60,15.665684
61.268377,60,15.705566
61.282217,60,15.717428
61.444682,60,15.757677
61.152843,60,15.769651
58.925241,60,15.809506
61.391661,60,15.821372
78.424327,60,15.861233
61.281212,60,15.873109
59.168989,54,15.911739
61.126425,60,15.923609
58.99405,60,15.966116
59.296032,60,15.978158
61.261186,60,16.019148
60.273681,55,16.030171
58.900841,60,16.042095
62.025878,58,16.083152
63.055103,59,16.094853
61.315288,60,16.134742
61.421964,57,16.146109
57.815358,52,16.183949
62.207347,58,16.195454
57.852957,52,16.233574
57.207173,51,16.243735
57.264347,51,16.253806
61.307198,57,16.292653
61.895718,58,16.304102
62.411759,58,16.343176
60.021245,55,16.354016
78.698755,60,16.393468
62.912444,59,16.40517
61.185744,60,16.444344
61.182164,60,16.456421
62.056791,58,16.467857
60.054241,55,16.506367
61.168886,60,16.518232
61.335828,60,16.557821
61.522774,57,16.56914
62.157457,58,16.608235
61.396788,60,16.620105
61.439024,60,16.65955
60.303517,55,16.670468
62.057743,58,16.709035
63.037817,59,16.720827
58.700814,53,16.731288
62.30875,58,16.770275
62.966134,59,16.781939
61.614345,57,16.820649
59.38752,60,16.83251
60.317012,55,16.871895
60.129588,55,16.88296
61.328827,60,16.923116
78.486646,60,16.935051
61.528971,60,16.946843
57.399902,51,16.984939
62.273401,58,16.998196
61.351286,60,17.042998
61.367316,60,17.054841
78.347557,60,17.094153
60.986217,56,17.105253
60.197898,55,17.144886
60.874546,56,17.156379
59.268262,60,17.195877
61.448458,60,17.207902
61.441279,60,17.219739
60.858827,56,17.259629
60.117896,55,17.270528
60.858333,56,17.310168
61.410627,57,17.32145
61.646696,57,17.36143
60.871231,56,17.372649
78.713911,60,17.412389
58.861433,53,17.42297
58.935202,60,17.434754
63.1606,59,17.474786
60.319434,55,17.485798
56.814055,60,17.525761
78.459442,60,17.537601
78.79478,60,17.577901
59.567569,54,17.588645
61.500032,60,17.628541
62.363011,58,17.64006
78.973094,60,17.679949
62.471663,58,17.691608
62.852663,59,17.703361
56.69001,60,17.74328
61.615113,60,17.755148
58.979615,60,17.795342
58.988646,60,17.807218
62.339574,58,17.846693
62.495781,58,17.858239
62.295163,58,17.8979
61.059793,56,17.909079
78.780775,60,17.948821
59.385009,60,17.960738
61.317644,60,18.000574
61.61385,57,18.01214
60.855329,56,18.023189
62.879688,59,18.063005
61.515289,60,18.074885
61.002717,56,18.114269
61.284181,57,18.125625
61.70543,57,18.166624
60.281161,55,18.177583
62.714687,59,18.21783
60.345517,55,18.228716
62.269909,58,18.240102
61.207128,60,18.280057
61.450192,57,18.291457
61.245082,60,18.332277
78.622522,60,18.344162
62.029389,58,18.383724
60.749885,56,18.394768
62.897577,59,18.433902
59.135205,60,18.445821
62.950424,59,18.484923
61.30002,60,18.49684
61.526898,60,18.536139
61.377298,60,18.548178
61.344091,60,18.559969
78.476817,60,18.599436
62.336623,58,18.610892
59.025009,60,18.650296
63.178265,59,18.661984
62.703165,59,18.70121
62.931613,59,18.712896
57.563567,52,18.75037
55.963475,49,18.760099
56.339762,50,18.769949
59.135114,54,18.808101
61.687863,57,18.819294
59.916093,55,18.857491
59.947525,55,18.868399
56.278454,50,18.905256
60.819114,56,18.91639
59.460723,54,18.926935
78.83436,60,18.96615
61.456699,60,18.978032
58.978034,60,19.018096
78.8774,60,19.030022
61.292154,60,19.07061
61.38147,60,19.082565
58.852151,53,19.12112
62.810571,59,19.132769
61.185454,57,19.171499
60.933832,56,19.182634
62.02656,58,19.194047
62.070355,58,19.232735
55.197239,48,19.242278
78.512124,60,19.282005
63.187686,59,19.293676
61.74144,57,19.33219
61.678098,60,19.344059
59.272209,60,19.384598
59.412187,60,19.396595
61.375268,60,19.408403
61.367855,60,19.44854
61.493336,60,19.460441
78.845027,60,19.502324
78.497272,60,19.514196
61.165098,60,19.553839
61.248233,60,19.565677
61.14805,60,19.60481
61.268006,60,19.616622
62.446998,58,19.655682
61.713621,57,19.667062
61.39853,60,19.706801
78.519408,60,19.718695
61.341639,60,19.757991
62.776396,59,19.769753
61.452191,57,19.780937
59.582787,54,19.819198
60.842877,56,19.830206
58.776006,53,19.867925
52.240738,44,19.87668
58.70562,53,19.887135
59.271234,60,19.926605
62.050933,58,19.938017
78.771282,60,19.977433
60.214573,55,19.98831
62.768192,59,20.027586
78.594498,60,20.039488
62.899984,59,20.078861
61.249135,60,20.090737
59.542535,54,20.128735
61.433132,60,20.140619
55.633449,49,20.150277
62.775386,59,20.18948
62.485443,59,20.201088
58.883551,60,20.240411
61.210795,60,20.252244
61.495443,60,20.292474
59.014029,60,20.30524
62.367382,58,20.346762
56.503899,50,20.356878
61.38351,60,20.397921
59.242192,54,20.408818
62.403097,58,20.420306
61.501288,60,20.461517
59.235557,60,20.473385
61.152299,60,20.513156
61.178932,60,20.525017
61.612229,60,20.565089
61.58297,57,20.576336
61.324142,60,20.615894
63.050612,59,20.627555
61.57327,57,20.666214
62.074409,58,20.677768
57.763377,52,20.688017
61.38415,60,20.727714
57.692514,52,20.737993
62.025171,58,20.777203
61.302742,60,20.789056
61.254542,60,20.828558
61.542505,60,20.840442
55.081584,48,20.877794
53.636266,46,20.886965
60.849286,56,20.897976
60.984765,60,20.937388
60.844312,56,20.948439
61.415287,60,20.988085
59.433809,54,20.998759
61.330188,60,21.037944
58.60887,53,21.048461
61.543584,60,21.087751
61.328436,60,21.099745
61.086442,60,21.111532
61.03786,57,21.152048
78.587615,60,21.163938
61.109391,60,21.20454
61.484923,60,21.216443
60.416094,56,21.255783
55.000851,48,21.265297
61.008195,57,21.303713
60.36551,56,21.314887
59.930376,55,21.325682
