#{"t_start": 1764065366.362346, "env_id": "None"}
r,l,t
27.8837,50,1.245143
23.247159,31,1.253905
28.1321,50,1.267502
28.138853,50,1.279932
31.054785,50,1.29349
28.943838,50,1.305907
25.604903,50,1.319509
26.680838,50,1.33189
28.875873,50,1.345473
30.30807,50,1.358099
26.886892,50,1.372558
27.576775,50,1.385291
30.333585,50,1.399099
26.592991,50,1.411624
25.048633,50,1.425249
28.579705,50,1.437716
31.097913,50,1.451396
28.340588,50,1.463789
29.691655,50,1.477452
27.812257,50,1.489906
29.212722,50,1.503588
28.245926,50,1.516003
42.233503,50,1.529592
30.572734,50,1.542023
27.585159,50,1.55569
30.169295,50,1.568193
28.741531,40,1.578792
27.704318,50,1.592476
25.848255,50,1.604946
26.065869,50,1.618707
31.352082,50,1.631158
31.794769,49,1.644761
29.093254,50,1.658521
32.080551,50,1.670912
43.409089,50,1.684642
32.143302,50,1.697045
31.052552,43,1.709411
24.889959,32,1.717017
26.690901,50,1.73067
29.629818,50,1.743037
33.608542,48,1.756294
27.890154,39,1.766517
25.988929,50,1.779047
29.590893,50,1.792628
31.228376,50,1.805036
28.523235,50,1.818668
30.013212,50,1.831044
30.599653,50,1.8447
28.85692,50,1.857094
29.261254,50,1.870694
27.878757,50,1.883058
28.130575,50,1.896662
27.519253,50,1.908981
29.335502,50,1.922598
27.643794,50,1.934985
26.850688,50,1.948654
28.875131,50,1.961092
28.13562,50,1.974696
26.073663,50,1.987061
27.993623,50,2.00067
29.082028,50,2.013036
28.637225,50,2.027029
28.176966,50,2.039409
26.117986,50,2.053012
29.71284,50,2.065351
30.76863,50,2.078933
27.495371,50,2.091307
29.618827,50,2.104908
30.423787,50,2.11732
25.348737,50,2.13087
28.663047,50,2.143227
25.423471,50,2.157909
24.927317,50,2.170362
25.275172,50,2.1844
27.360905,50,2.197216
28.159293,50,2.211057
29.180527,50,2.223627
26.687106,50,2.237397
26.966604,50,2.249838
26.712681,50,2.263504
27.346085,50,2.27586
29.979143,50,2.289506
26.985112,50,2.301863
25.271966,50,2.315539
26.062254,50,2.32793
26.908911,50,2.341512
28.356044,50,2.353927
27.723565,50,2.367552
27.024701,50,2.379939
27.9499,50,2.393565
27.328044,50,2.405932
28.515764,50,2.419497
26.307207,50,2.431829
29.9742,50,2.44539
28.088827,50,2.457743
28.612601,50,2.471379
26.661644,50,2.483766
30.209641,50,2.497364
30.199798,50,2.509687
29.680013,50,2.523233
29.268324,50,2.535548
28.461316,50,2.549121
29.776763,50,2.561493
27.824357,50,2.575063
27.814283,50,2.587414
29.045101,50,2.601017
28.068872,50,2.613468
28.170235,50,2.627162
28.404728,50,2.639512
28.717175,50,2.653103
29.702323,50,2.665461
28.371492,50,2.680231
27.948561,50,2.692778
28.407484,50,2.706491
28.406459,50,2.718946
28.310061,50,2.732636
29.818046,50,2.745083
28.715645,50,2.75877
28.467437,50,2.771188
28.814441,50,2.784841
29.023349,50,2.797233
28.737945,50,2.810866
29.313459,50,2.823288
28.62251,50,2.8369
28.599641,50,2.849326
27.927069,50,2.86297
28.768909,50,2.875341
28.691634,50,2.888993
29.209868,50,2.901377
28.840541,50,2.914955
28.949948,50,2.927316
28.666542,50,2.9409
28.524943,50,2.953253
29.040556,50,2.966853
28.004349,50,2.9792
28.58569,50,2.992797
28.741696,50,3.005152
29.789976,50,3.01874
30.069173,50,3.031091
28.989491,50,3.044663
29.087712,50,3.057007
29.572273,50,3.070581
28.523981,50,3.082919
28.964413,50,3.096482
28.764598,50,3.108831
29.063621,50,3.122441
28.784446,50,3.134776
28.901805,50,3.148347
28.933038,50,3.160733
28.812331,50,3.174326
28.66069,50,3.1867
28.847124,50,3.201109
28.52965,50,3.213606
28.725755,50,3.227242
28.991069,50,3.239641
28.664205,50,3.253231
28.870134,50,3.266082
28.719623,50,3.279988
28.210813,50,3.292509
30.212272,50,3.306293
28.675294,50,3.318731
28.97383,50,3.332382
28.65242,50,3.34482
29.19777,50,3.358464
29.730468,50,3.370874
28.797456,50,3.384547
28.829878,50,3.396945
29.178973,50,3.410602
29.274384,50,3.423023
29.098311,50,3.436688
28.597297,50,3.44907
29.076492,50,3.4627
28.969956,50,3.475096
29.611075,50,3.488668
29.134291,50,3.501058
28.85279,50,3.514704
28.644732,50,3.52703
28.685428,50,3.540667
29.056929,50,3.553025
29.230043,50,3.566628
30.162925,50,3.579001
29.07284,50,3.592624
29.218985,50,3.605018
29.043877,50,3.618643
29.108357,50,3.631039
29.043672,50,3.644678
28.811358,50,3.657179
29.103528,50,3.671128
29.007977,50,3.683618
29.053936,50,3.697261
28.933532,50,3.709738
28.964914,50,3.724774
29.200533,50,3.737292
28.890257,50,3.751013
29.026315,50,3.763467
28.877781,50,3.777193
29.133328,50,3.78964
28.84757,50,3.803334
29.111185,50,3.815706
29.038474,50,3.829378
29.132291,50,3.841787
29.047134,50,3.855419
29.043349,50,3.867821
28.958861,50,3.88143
29.039601,50,3.893827
29.025713,50,3.908493
28.787406,50,3.920902
29.087723,50,3.934668
28.876612,50,3.947084
28.931556,50,3.96075
29.036484,50,3.973227
28.992877,50,3.986901
29.124086,50,3.999384
28.974359,50,4.013036
29.178008,50,4.025538
28.975274,50,4.039346
29.128026,50,4.051785
29.254258,50,4.065494
28.993198,50,4.077936
29.003397,50,4.091611
29.053291,50,4.104013
29.099108,50,4.117674
28.929895,50,4.130059
29.032655,50,4.143748
28.856435,50,4.156137
29.000974,50,4.16978
29.211957,50,4.182161
29.219451,50,4.195847
29.202312,50,4.208252
29.165929,50,4.22194
29.143793,50,4.234344
29.218949,50,4.249189
28.988856,50,4.26173
29.125336,50,4.275439
29.218615,50,4.287887
28.971094,50,4.301556
29.170867,50,4.31472
29.195665,50,4.328762
28.967125,50,4.356195
29.258119,50,4.370308
29.093475,50,4.383258
28.752243,50,4.397282
29.218798,50,4.409904
28.900142,50,4.423796
29.221479,50,4.436342
29.061573,50,4.450081
28.731616,50,4.462599
29.004363,50,4.476347
29.153045,50,4.48878
29.019441,50,4.502477
29.108,50,4.514986
29.125612,50,4.528718
29.078135,50,4.541171
29.237846,50,4.554895
28.908909,50,4.567349
29.107955,50,4.581056
29.254583,50,4.59349
28.927118,50,4.607186
29.049719,50,4.619632
29.226596,50,4.633325
29.218168,50,4.645784
29.056275,50,4.659493
29.142908,50,4.671945
29.12285,50,4.685616
28.97502,50,4.698027
29.141881,50,4.711743
28.982498,50,4.724244
29.128891,50,4.737902
29.016558,50,4.750337
29.064155,50,4.764004
28.948188,50,4.776428
30.073209,50,4.791467
29.193017,50,4.804031
29.17603,50,4.81778
29.190323,50,4.830255
29.036906,50,4.844039
29.1909,50,4.856477
29.25579,50,4.870164
28.936052,50,4.882556
29.050739,50,4.896214
29.089531,50,4.908712
29.214865,50,4.922397
28.907356,50,4.934793
29.156173,50,4.948464
29.132962,50,4.960861
29.18464,50,4.974577
29.134157,50,4.987015
29.175875,50,5.000662
29.183719,50,5.013039
29.221286,50,5.026679
29.205309,50,5.039366
29.088125,50,5.052993
28.962921,50,5.065378
29.260178,50,5.079008
29.092517,50,5.09143
29.10096,50,5.105111
28.953329,50,5.117521
29.120533,50,5.131242
29.129546,50,5.143665
29.135358,50,5.157286
29.062252,50,5.169745
28.737688,50,5.183447
29.168166,50,5.195889
28.975247,50,5.209584
29.18412,50,5.221968
29.204067,50,5.235599
29.107625,50,5.247998
28.730185,50,5.261664
29.148019,50,5.274049
29.081174,50,5.287703
29.165872,50,5.300146
28.999277,50,5.314713
29.235843,50,5.327224
29.148223,50,5.340933
29.202162,50,5.353358
29.158742,50,5.367049
29.179024,50,5.379487
29.052513,50,5.393194
29.113031,50,5.405594
29.062342,50,5.419269
28.932631,50,5.431707
28.964626,50,5.445397
29.259953,50,5.457787
28.839467,50,5.471436
29.136874,50,5.483829
29.039092,50,5.497439
28.921942,50,5.509856
29.201448,50,5.523472
29.162228,50,5.535866
29.114574,50,5.549525
29.056487,50,5.561917
29.172829,50,5.575606
29.171666,50,5.588058
29.0511,50,5.601713
29.154835,50,5.614099
29.098569,50,5.627781
28.996175,50,5.640208
29.005009,50,5.653856
29.046205,50,5.666237
28.964175,50,5.679898
29.082302,50,5.692333
29.007718,50,5.705997
28.95328,50,5.718365
29.202912,50,5.732006
29.217371,50,5.744404
29.034145,50,5.758074
29.157657,50,5.770506
29.043815,50,5.784131
29.230382,50,5.7965
29.146601,50,5.810143
28.984275,50,5.822524
29.195661,50,5.837503
29.035338,50,5.850076
29.080155,50,5.863805
29.072521,50,5.876225
29.144034,50,5.889932
29.162061,50,5.902428
28.975003,50,5.916097
29.181587,50,5.928485
29.158568,50,5.942156
29.169732,50,5.954553
29.2138,50,5.968232
28.997734,50,5.98067
29.065484,50,5.994315
28.982358,50,6.006741
29.074107,50,6.020411
29.01718,50,6.032904
29.223457,50,6.046886
29.13641,50,6.059327
30.183786,50,6.07296
29.175113,50,6.08537
29.205917,50,6.099061
29.130554,50,6.111461
29.269704,50,6.12515
29.22643,50,6.137574
28.950121,50,6.151191
29.044771,50,6.163631
29.171846,50,6.177269
29.008279,50,6.189687
29.260987,50,6.203346
29.150125,50,6.215743
29.125874,50,6.229413
28.999097,50,6.24179
29.134067,50,6.255438
29.181581,50,6.267831
29.147127,50,6.281493
29.163018,50,6.293931
28.947872,50,6.307565
29.115926,50,6.319922
29.148109,50,6.33357
29.200825,50,6.345935
29.161085,50,6.360903
29.184706,50,6.373451
29.074522,50,6.387201
29.038938,50,6.39961
28.951262,50,6.413277
29.04721,50,6.425713
28.994497,50,6.439811
28.928419,50,6.453074
29.028615,50,6.467922
29.182316,50,6.480681
29.140345,50,6.494757
29.033301,50,6.507324
29.185542,50,6.521156
29.236012,50,6.533672
29.065238,50,6.547502
28.940984,50,6.559996
29.191723,50,6.573801
29.008479,50,6.586285
29.242935,50,6.600053
29.012138,50,6.612535
29.218357,50,6.626297
29.192483,50,6.638773
29.089116,50,6.652499
29.198891,50,6.664906
29.107829,50,6.678687
29.064657,50,6.691116
29.093011,50,6.704809
29.083447,50,6.717252
29.205511,50,6.730947
29.044218,50,6.743348
29.021248,50,6.757033
28.894988,50,6.769458
29.261466,50,6.783138
29.100284,50,6.795501
29.124574,50,6.809218
29.203116,50,6.821594
29.132946,50,6.835256
29.180786,50,6.847659
28.958413,50,6.861301
28.967315,50,6.873705
29.006851,50,6.888755
29.210859,50,6.901288
28.994893,50,6.91509
28.999513,50,6.927524
29.177481,50,6.941271
29.219341,50,6.953736
29.04424,50,6.967453
29.209165,50,6.97987
28.995628,50,6.993533
29.02109,50,7.006
28.945714,50,7.019728
28.981325,50,7.032158
29.091683,50,7.046155
29.181671,50,7.058546
29.151063,50,7.072308
28.957643,50,7.084711
29.016339,50,7.098371
28.988388,50,7.110821
29.070859,50,7.124436
29.128512,50,7.136942
29.032293,50,7.150638
29.131871,50,7.163053
29.028588,50,7.176736
28.976601,50,7.189145
29.165434,50,7.202829
29.234422,50,7.215264
29.000468,50,7.228968
29.002945,50,7.241364
29.013099,50,7.255028
29.238936,50,7.267443
29.154279,50,7.281103
29.043424,50,7.293512
29.080782,50,7.30713
29.220462,50,7.319503
29.19129,50,7.333751
29.155228,50,7.346425
29.213292,50,7.360518
29.076283,50,7.373102
29.139307,50,7.386865
29.066306,50,7.399358
29.251071,50,7.414451
29.151057,50,7.427011
29.014128,50,7.440777
28.976901,50,7.453269
29.168536,50,7.467048
29.072263,50,7.479548
29.137282,50,7.493275
29.142928,50,7.505798
29.242274,50,7.519472
29.127299,50,7.531879
28.964285,50,7.545589
29.2127,50,7.557989
29.102111,50,7.571603
29.057964,50,7.584084
29.04371,50,7.597823
29.156821,50,7.610226
29.070663,50,7.623908
29.258753,50,7.636333
29.231007,50,7.650045
28.944061,50,7.662481
29.203313,50,7.67617
29.058417,50,7.688593
29.143107,50,7.702292
28.949771,50,7.714721
29.041135,50,7.728435
29.056723,50,7.740825
29.206143,50,7.754519
29.024582,50,7.766987
29.219489,50,7.780674
29.016815,50,7.793074
28.942946,50,7.806736
29.220027,50,7.819147
29.108951,50,7.832769
29.102238,50,7.845177
29.169877,50,7.858849
29.090968,50,7.871235
29.121762,50,7.884906
29.070622,50,7.897341
29.211649,50,7.910988
29.18386,50,7.923422
29.145068,50,7.937906
28.924658,50,7.950365
29.188984,50,7.96406
29.10553,50,7.976486
29.079212,50,7.990165
29.24072,50,8.002585
29.213863,50,8.016272
29.179106,50,8.028689
29.049011,50,8.042359
29.065507,50,8.055206
29.102801,50,8.068854
29.113306,50,8.081345
29.171683,50,8.094966
29.159718,50,8.107337
29.03251,50,8.121037
29.064255,50,8.133494
29.150906,50,8.147163
28.973086,50,8.15956
28.975668,50,8.17331
29.222047,50,8.185738
28.991791,50,8.199369
29.054705,50,8.211804
29.189487,50,8.22548
28.999998,50,8.237871
29.188485,50,8.25161
29.048873,50,8.264031
29.064865,50,8.277703
28.984085,50,8.290087
29.216601,50,8.303795
28.938494,50,8.316271
29.217082,50,8.329936
29.201916,50,8.342334
28.968046,50,8.355993
28.943737,50,8.368439
29.119506,50,8.382109
29.077522,50,8.394505
29.112234,50,8.408112
29.023778,50,8.420506
29.013034,50,8.434138
28.99792,50,8.446539
29.028035,50,8.461487
29.080962,50,8.474195
28.989003,50,8.488042
29.117185,50,8.500483
29.233429,50,8.514187
28.92469,50,8.526734
29.079799,50,8.540656
29.191752,50,8.553201
29.005368,50,8.567312
28.936995,50,8.580242
29.107855,50,8.594509
29.105695,50,8.607177
29.160958,50,8.621248
29.239254,50,8.633769
29.11415,50,8.647634
29.166937,50,8.660092
28.979135,50,8.673863
29.170596,50,8.686314
29.085757,50,8.700044
28.966423,50,8.712489
29.222783,50,8.726205
29.093679,50,8.738642
29.000658,50,8.752339
29.069961,50,8.764807
28.997777,50,8.778553
29.039089,50,8.790961
29.196357,50,8.804617
28.940238,50,8.817025
29.123634,50,8.830678
29.217905,50,8.843096
29.004766,50,8.856767
29.173622,50,8.869191
28.994363,50,8.882916
29.179445,50,8.89536
28.937234,50,8.90903
28.969784,50,8.921451
28.716595,50,8.935131
29.108868,50,8.947551
28.995936,50,8.961222
29.103115,50,8.973681
29.154581,50,8.988381
28.997348,50,9.000804
29.249599,50,9.014545
29.236299,50,9.026989
29.236347,50,9.040732
28.999325,50,9.05342
28.976565,50,9.067083
29.06627,50,9.079513
29.103339,50,9.093164
29.167731,50,9.105625
29.145896,50,9.119292
29.211998,50,9.131668
29.246234,50,9.145377
29.195764,50,9.157771
29.128386,50,9.171443
29.174157,50,9.183826
29.115426,50,9.197478
29.111306,50,9.209856
29.110821,50,9.223501
29.135128,50,9.235922
29.170102,50,9.249532
29.032437,50,9.261928
28.965502,50,9.275612
29.046352,50,9.288034
29.156481,50,9.301692
29.105173,50,9.314055
29.058368,50,9.327663
29.231063,50,9.340074
29.084776,50,9.353734
29.023188,50,9.366107
29.051213,50,9.379804
29.151457,50,9.392527
29.232465,50,9.406524
29.07661,50,9.419216
29.128265,50,9.433079
29.114707,50,9.445542
29.180512,50,9.45934
29.008005,50,9.471809
29.145999,50,9.485543
29.084745,50,9.49796
29.228494,50,9.513035
29.162794,50,9.525588
29.036642,50,9.539304
29.106958,50,9.551713
29.178064,50,9.565445
29.010293,50,9.577938
29.105813,50,9.591648
29.115681,50,9.604056
29.171999,50,9.617732
29.067771,50,9.632065
29.095455,50,9.645769
28.946367,50,9.658179
29.250101,50,9.671861
29.023339,50,9.684278
29.084381,50,9.697961
29.135797,50,9.710396
29.226783,50,9.724022
28.960859,50,9.736476
29.027229,50,9.750133
29.028368,50,9.762543
29.140856,50,9.77624
29.164995,50,9.788689
29.016935,50,9.802341
29.23193,50,9.814736
29.151358,50,9.828423
28.966734,50,9.840833
29.011793,50,9.854463
29.016661,50,9.866952
29.009587,50,9.88057
28.988356,50,9.892963
29.060384,50,9.906629
29.177613,50,9.919075
29.20531,50,9.932741
29.210684,50,9.945121
29.072809,50,9.958809
29.247115,50,9.971198
29.176471,50,9.984843
28.950971,50,9.997204
28.951478,50,10.01087
29.038294,50,10.023286
29.102194,50,10.038337
29.062087,50,10.05085
28.941856,50,10.064815
29.212349,50,10.077216
29.064009,50,10.090909
29.090311,50,10.103366
29.073923,50,10.117032
28.97194,50,10.129492
29.013723,50,10.143197
29.100408,50,10.155647
29.135729,50,10.169303
29.054039,50,10.181723
29.236689,50,10.195367
29.124288,50,10.20776
29.118996,50,10.221427
29.079592,50,10.233828
29.171913,50,10.247499
29.095553,50,10.259901
29.063096,50,10.273547
28.98725,50,10.285939
29.084275,50,10.299602
29.067148,50,10.31201
29.041076,50,10.325671
28.932204,50,10.338081
28.97092,50,10.351724
29.132429,50,10.364124
29.118029,50,10.377747
29.072705,50,10.390131
28.937204,50,10.403794
29.103768,50,10.416244
29.101876,50,10.429883
29.039204,50,10.442286
29.16751,50,10.455939
29.171795,50,10.46838
28.979682,50,10.482015
29.12911,50,10.494437
29.109048,50,10.508088
29.106712,50,10.520431
29.022123,50,10.534049
29.173765,50,10.546476
29.253168,50,10.561458
29.060514,50,10.574009
29.193236,50,10.587719
29.073113,50,10.600141
28.999218,50,10.613812
29.177773,50,10.626216
29.020704,50,10.639962
29.1752,50,10.652425
29.155945,50,10.666057
28.977405,50,10.678495
29.076805,50,10.692131
29.236783,50,10.704744
29.248908,50,10.719119
29.14289,50,10.731726
28.992069,50,10.745728
29.097928,50,10.758252
29.184237,50,10.772036
29.21737,50,10.784498
28.855591,50,10.798234
28.976649,50,10.810738
29.173408,50,10.82445
29.163886,50,10.836861
28.992422,50,10.850588
29.231343,50,10.862995
29.091301,50,10.876676
29.014274,50,10.889097
29.10485,50,10.902764
29.152613,50,10.915188
29.177125,50,10.928854
28.992534,50,10.941279
29.06845,50,10.954951
28.975528,50,10.967392
29.059603,50,10.981083
29.044626,50,10.993516
28.999244,50,11.00721
29.00867,50,11.019612
29.014277,50,11.033399
29.160867,50,11.045818
29.240833,50,11.059827
29.010434,50,11.072254
29.173098,50,11.087331
29.066478,50,11.099833
28.936469,50,11.113602
29.148234,50,11.126054
29.040838,50,11.139801
29.268966,50,11.152286
28.993353,50,11.166026
28.975349,50,11.178466
28.968611,50,11.192161
29.205577,50,11.204595
29.178875,50,11.218249
29.12247,50,11.230659
29.223303,50,11.244323
29.152807,50,11.25679
29.230731,50,11.270481
29.080124,50,11.28291
29.101535,50,11.296577
29.094757,50,11.308961
29.181425,50,11.322658
29.196182,50,11.335085
28.954852,50,11.348739
28.972901,50,11.361126
29.155435,50,11.374834
28.966164,50,11.387286
29.19344,50,11.40099
29.232666,50,11.413432
29.005615,50,11.427099
28.977306,50,11.439491
29.05539,50,11.453178
29.067427,50,11.465649
28.95574,50,11.479289
29.23131,50,11.491686
29.032515,50,11.505302
29.039233,50,11.517715
29.080023,50,11.531366
29.245988,50,11.543777
28.946667,50,11.557407
29.00891,50,11.569783
29.175844,50,11.583425
29.201279,50,11.595873
29.12785,50,11.610772
29.123549,50,11.623255
29.198064,50,11.637002
29.174416,50,11.649433
29.191445,50,11.663162
29.078209,50,11.675581
29.178488,50,11.689249
29.174502,50,11.701671
29.155684,50,11.715305
29.016224,50,11.72773
29.221132,50,11.741399
28.986228,50,11.753795
29.125806,50,11.767446
29.112522,50,11.779861
29.11351,50,11.793481
29.21825,50,11.805899
29.000745,50,11.819519
29.039715,50,11.831913
28.985937,50,11.845546
28.969443,50,11.857996
28.937257,50,11.871633
29.190545,50,11.884501
29.092758,50,11.899859
29.064964,50,11.913171
29.170804,50,11.929485
29.159713,50,11.942229
29.106361,50,11.956289
28.947913,50,11.968926
28.982813,50,11.982746
28.964831,50,11.995204
29.095144,50,12.009131
29.136376,50,12.021785
29.030839,50,12.035574
28.998955,50,12.04805
29.083135,50,12.061833
28.975152,50,12.074714
29.217187,50,12.088385
29.098618,50,12.100847
28.949457,50,12.114567
29.039645,50,12.127047
28.98038,50,12.142144
28.92598,50,12.154704
29.078939,50,12.168431
29.018133,50,12.180904
29.085205,50,12.194606
29.03994,50,12.207026
29.012031,50,12.220706
29.244298,50,12.233174
28.924402,50,12.246866
29.23721,50,12.259244
28.840321,50,12.272897
29.053084,50,12.285314
29.193743,50,12.298992
29.040458,50,12.311389
29.064027,50,12.325078
29.009966,50,12.337487
29.000841,50,12.3512
29.13913,50,12.363632
29.029527,50,12.377302
29.054715,50,12.389732
29.136711,50,12.403329
29.167836,50,12.41572
29.113358,50,12.429378
29.158655,50,12.441777
29.153984,50,12.455452
29.151446,50,12.467825
28.94596,50,12.481507
29.03126,50,12.493893
29.170447,50,12.507531
29.036591,50,12.519938
29.148889,50,12.533597
28.947802,50,12.545979
29.241892,50,12.559625
29.073071,50,12.572036
29.141975,50,12.585688
29.176833,50,12.598057
29.128888,50,12.611644
29.057195,50,12.624049
29.216578,50,12.637662
28.950614,50,12.650096
29.146537,50,12.664927
29.160461,50,12.67741
28.954327,50,12.691102
29.094887,50,12.703513
28.957855,50,12.717162
28.980573,50,12.729599
29.142461,50,12.743264
29.043504,50,12.755712
29.230818,50,12.76939
29.173075,50,12.781845
29.040852,50,12.795522
28.98308,50,12.807924
29.0432,50,12.821536
29.21136,50,12.834173
29.036202,50,12.848666
29.18516,50,12.86128
29.033822,50,12.875103
29.034752,50,12.887606
29.092091,50,12.901354
28.952653,50,12.913891
29.168363,50,12.927568
29.19037,50,12.939998
29.245536,50,12.953688
29.150668,50,12.966176
29.268647,50,12.97992
29.034137,50,12.992363
28.97315,50,13.006071
29.169481,50,13.018564
29.193814,50,13.032216
28.968339,50,13.044613
29.158049,50,13.058273
28.994603,50,13.071092
29.248357,50,13.084792
29.107434,50,13.0972
29.017618,50,13.110903
28.972855,50,13.123338
29.205807,50,13.137017
28.999684,50,13.149462
28.994462,50,13.163104
29.118492,50,13.175495
