#{"t_start": 1764062960.938528, "env_id": "None"}
r,l,t
29.291983,48,2.562405
29.581516,47,2.573606
27.493971,43,2.583749
18.746377,19,2.588415
26.821153,50,2.599933
24.316733,36,2.608188
21.526778,28,3.857321
24.292125,32,3.864494
28.679201,40,3.872851
24.185653,30,3.879403
22.768529,30,3.88608
29.391377,46,3.895125
23.908257,34,3.902008
26.890287,50,3.911809
28.613268,45,3.921324
25.416858,36,3.928762
20.87675,25,3.93376
26.54283,41,3.941772
26.563645,36,3.949089
23.887265,33,3.955836
21.833313,26,3.961119
27.718134,43,3.969555
25.805942,37,3.976776
20.81844,26,3.982011
23.989897,30,3.987864
29.033838,44,3.996336
29.703736,45,4.005011
24.995206,37,4.012141
16.930628,16,4.015273
24.367653,32,4.021477
23.125734,30,4.027268
24.202931,34,4.033849
24.350454,31,4.039841
20.089739,25,4.044679
31.394099,47,4.054134
25.042907,35,4.060904
24.572731,33,4.067669
24.962612,34,4.074613
23.889378,30,4.080884
22.494173,29,4.086594
24.314417,36,4.093512
24.466853,35,4.100454
26.316352,32,4.106719
24.805901,34,4.113303
28.934526,50,4.122943
28.017331,41,4.130801
27.124569,42,4.138864
21.185202,28,4.14433
22.162801,27,4.149794
26.259737,39,4.157697
32.220274,48,4.167201
24.271777,32,4.173765
21.924351,25,4.178634
25.552266,33,4.185184
25.623497,39,4.192738
27.020333,40,4.200638
24.490984,33,4.207078
25.379563,35,4.213853
31.40116,50,4.223463
27.08578,50,4.23308
24.046852,32,4.23925
41.944808,50,4.248972
22.645049,28,4.254457
28.811585,50,5.420665
23.545893,29,5.426494
28.006859,50,5.436583
25.734773,35,5.443729
24.555732,32,5.450231
28.428275,43,5.458867
28.671474,39,5.466919
21.991384,26,5.472337
29.379078,42,5.480971
30.061302,50,5.491187
25.427881,33,5.497762
29.924872,42,5.506364
30.87984,47,5.515424
30.279192,50,5.52504
31.53591,50,5.534592
30.757761,46,5.543396
28.56195,39,5.55125
30.021501,50,5.561036
22.246407,26,5.566423
30.498642,50,5.576346
30.464788,45,5.585304
27.083817,39,5.592971
24.354374,32,5.599308
32.20081,46,5.608143
21.530599,25,5.613051
25.350486,34,5.620307
26.094218,36,5.627318
25.323505,34,5.634226
31.127805,50,5.644171
30.788759,50,5.653867
30.620937,50,5.663447
22.597504,27,5.668674
19.727168,22,5.672955
42.386911,50,5.682527
29.35672,41,5.690395
32.048876,45,5.699056
18.344775,18,5.702631
24.743294,33,5.709352
31.102951,50,5.718929
16.537207,15,5.722214
26.659293,50,5.732318
31.444723,50,5.741947
29.186808,42,5.750212
29.123791,50,5.760224
33.537814,49,5.770169
29.693791,45,5.779331
28.201755,42,5.788144
30.933939,50,5.798317
22.241983,26,5.803485
23.423458,29,5.809175
28.894086,50,5.819875
27.969286,40,7.078395
29.008305,50,7.088528
28.684074,50,7.098705
31.591202,50,7.108517
27.313308,39,7.116216
30.680158,45,7.125364
28.620874,40,7.133819
29.06219,50,7.143661
27.352613,50,7.153397
29.599953,41,7.161366
30.810556,50,7.171046
24.923336,33,7.177433
26.623289,37,7.185436
32.575954,49,7.195058
24.487151,33,7.202336
30.506122,50,7.212321
31.368769,50,7.222535
29.510964,50,7.232888
31.7313,49,7.242882
30.754753,46,7.252497
30.537076,50,7.26298
27.440841,50,7.27334
27.798735,39,7.281406
25.559824,34,7.288561
28.947333,50,7.298717
33.076987,50,7.309526
29.882399,50,7.320731
30.544201,45,7.32962
28.975755,50,7.340842
30.578899,50,7.351481
27.007159,50,7.361223
28.106438,38,7.370093
29.425689,43,7.37913
32.106053,50,7.390027
27.665264,36,7.39704
31.316694,50,7.407848
25.617388,33,7.416115
28.242046,50,7.426565
28.459514,50,7.437093
28.478947,42,7.445426
32.551914,48,7.455549
29.47031,50,7.465552
19.707465,22,7.470239
27.80417,39,7.477748
28.680223,50,7.487979
29.345253,50,8.726389
32.601765,50,8.73647
31.126772,46,8.745313
29.050915,50,8.755332
29.403429,41,8.763484
28.30352,50,8.773084
32.224568,50,8.782913
32.226476,50,8.792719
29.533828,50,8.80256
30.716392,50,8.812191
31.023846,50,8.82189
29.076143,50,8.831544
32.989282,50,8.841155
28.712365,50,8.850835
29.417269,50,8.86045
28.75543,50,8.870054
26.876992,50,8.879606
27.354964,50,8.889168
30.88684,50,8.898828
30.439047,41,8.906753
29.899254,50,8.916394
27.6781,50,8.925934
32.20984,50,8.935507
33.177196,47,8.944503
29.440788,50,8.954064
28.843993,50,8.963608
31.0669,50,8.973192
27.446845,50,8.982752
33.881435,48,8.991934
32.448772,50,9.00147
24.439102,50,9.010992
30.03638,50,9.02052
29.317288,50,9.030069
30.578293,50,9.039612
30.442679,50,9.049152
29.582564,50,9.058692
31.689043,50,9.068222
27.049217,50,9.077781
31.762566,44,9.08617
30.446951,50,9.095711
29.872633,50,9.105235
27.521611,50,9.114754
33.594435,50,10.293474
30.043678,41,10.30147
30.832045,50,10.311084
28.510179,50,10.32131
33.575386,48,10.330768
31.673482,44,10.339312
29.852495,50,10.348974
32.933223,50,10.358568
33.17836,48,10.367832
29.923752,50,10.377448
29.32078,50,10.38714
31.227797,50,10.396724
30.195174,40,10.404376
33.051919,50,10.414053
27.63785,36,10.421026
29.711472,50,10.430602
31.976308,50,10.440233
32.63123,50,10.449862
33.13691,50,10.459544
32.003539,44,10.468045
32.218178,50,10.477538
31.748407,42,10.485549
27.519712,35,10.492262
31.134668,50,10.501823
32.461728,50,10.511428
27.615282,50,10.520989
33.615193,50,10.530566
33.114757,45,10.539169
30.810329,50,10.54883
29.461886,50,10.558438
32.649956,50,10.568192
29.863147,50,10.577773
33.625946,47,10.586757
32.181714,48,10.595934
32.465714,50,10.606471
33.495995,50,10.616074
28.723402,50,10.625675
33.543958,50,10.636658
32.654707,50,10.646316
30.685867,50,10.656197
30.249906,45,10.664971
30.815865,50,10.674615
32.508741,50,10.684324
32.144332,50,11.870475
32.94039,50,11.880317
31.933891,41,11.888787
34.797242,49,11.898411
45.176701,50,11.908139
33.592687,46,11.917157
34.734717,48,11.926408
34.486564,49,11.936311
26.67501,35,11.943184
33.068372,50,11.953902
32.541087,50,11.963783
32.76217,49,11.973825
31.667793,50,11.983868
34.208563,50,11.99465
32.325296,44,12.003806
31.407442,50,12.01393
32.95654,46,12.023823
32.905741,46,12.033083
33.825263,48,12.042643
33.985926,50,12.05265
32.99088,50,12.062327
32.259967,50,12.072579
33.307484,50,12.082703
32.014435,41,12.091225
32.816756,50,12.101558
33.458684,50,12.111627
30.526032,41,12.119793
32.954885,46,12.128815
34.978519,50,12.139134
33.258865,46,12.148255
33.689759,50,12.158091
33.475758,50,12.167952
33.257612,50,12.177676
33.164433,44,12.186145
32.975047,45,12.194831
34.066265,50,12.204405
33.196354,50,12.213929
32.476298,45,12.222936
31.370879,43,12.231171
34.430729,50,12.240764
30.363886,44,12.249116
32.670404,50,12.258638
34.80796,50,12.268111
34.566255,50,13.419694
35.710459,48,13.428943
31.22579,42,13.436944
33.675793,50,13.44645
34.316475,46,13.455208
45.892693,50,13.464721
35.52339,50,13.474208
34.06653,50,13.48371
31.12293,42,13.491699
34.764192,50,13.501274
34.383731,50,13.510808
32.640063,50,13.520367
32.154673,42,13.528347
35.411557,50,13.537934
34.575575,50,13.547476
33.82307,46,13.556288
34.211351,50,13.565808
35.173967,50,13.575343
33.826128,50,13.584847
35.073895,50,13.594339
34.136409,50,13.603868
34.884456,49,13.613114
33.861819,46,13.621935
33.965168,50,13.63142
34.048568,50,13.640997
32.293163,44,13.64935
35.803942,49,13.65866
35.609985,50,13.668145
34.643531,50,13.677626
32.843601,50,13.687178
33.923204,50,13.696637
35.601203,50,13.706221
33.747619,50,13.715739
34.602947,50,13.725321
32.594621,50,13.735017
34.654629,50,13.74454
34.13475,50,13.754075
46.401008,50,13.763611
34.579535,50,13.773159
32.842336,50,13.78265
34.224006,50,13.792232
31.587784,43,13.800494
34.595786,50,15.558485
34.087041,50,15.570489
35.0978,50,15.591238
34.89518,50,15.605615
35.451486,50,15.616805
35.148753,50,15.628062
36.141398,50,15.63824
36.029063,48,15.648189
36.934287,49,15.658159
35.346812,48,15.667795
36.296679,50,15.677679
33.561093,50,15.687778
35.682648,50,15.697857
36.028237,50,15.709967
45.730411,50,15.720508
36.166289,50,15.731452
35.260572,50,15.742802
34.413124,50,15.752948
31.725545,44,15.762125
34.390839,50,15.772149
35.212025,47,15.782006
46.577647,50,15.791936
36.084654,49,15.802233
47.232252,50,15.813053
36.068403,50,15.823138
35.521469,50,15.833147
33.880507,50,15.843941
34.871712,47,15.853914
35.377732,47,15.864001
37.360907,49,15.874197
32.483861,43,15.883238
29.873989,37,15.890721
33.966422,50,15.901151
31.706333,50,15.911925
34.592766,50,15.922822
35.278068,50,15.933295
34.31862,46,15.943117
33.511425,50,15.953138
36.031368,49,15.962896
29.880547,38,15.97036
34.379806,50,15.980701
35.825195,50,15.990854
36.043461,50,17.316428
35.756111,48,17.32701
33.581128,43,17.336219
47.318156,50,17.347629
36.079049,49,17.357709
36.799865,49,17.368298
35.30362,47,17.378555
33.562441,50,17.38968
36.102467,48,17.399746
46.914263,50,17.41049
36.178772,50,17.421261
36.857566,50,17.431622
36.079456,47,17.441453
47.484005,50,17.451985
32.40455,41,17.460776
32.461638,41,17.469544
35.324823,48,17.478983
34.932862,47,17.489201
34.421023,50,17.499794
34.601599,50,17.509821
35.054127,46,17.519512
46.633242,50,17.529698
36.354034,50,17.539672
36.432803,50,17.549382
35.060871,46,17.558235
33.317324,44,17.566688
36.62588,49,17.576647
35.09596,47,17.586273
35.78215,47,17.595676
35.870198,48,17.60533
35.921127,48,17.614507
36.564942,50,17.624407
36.155214,50,17.633967
33.67896,43,17.642283
34.061798,50,17.652773
36.259783,50,17.662582
36.579751,50,17.673628
33.856492,44,17.682546
33.84443,50,17.693034
35.75028,50,17.703073
36.501717,50,17.712702
36.03103,50,17.722452
35.66033,47,18.982048
36.418899,50,18.991928
34.217804,50,19.001599
47.59862,50,19.011163
34.007662,50,19.020762
36.244874,48,19.02991
37.501132,49,19.039224
36.712602,49,19.048619
35.149052,50,19.058156
35.950656,50,19.068407
34.527908,50,19.079614
33.751445,44,19.088917
47.620223,50,19.098828
36.042683,50,19.108733
34.373272,45,19.117442
35.611919,46,19.126693
36.68562,50,19.136513
34.821888,46,19.145397
35.42536,50,19.154961
36.197018,47,19.164319
35.830486,50,19.174729
36.250783,48,19.184305
45.855656,50,19.194336
36.62761,50,19.204257
36.514869,48,19.213558
47.585481,50,19.223167
35.874669,50,19.232847
35.821963,50,19.242498
35.002651,50,19.252151
36.475534,50,19.261779
36.793464,49,19.271143
35.910018,49,19.280563
36.679402,50,19.29009
34.004292,50,19.299685
34.408887,50,19.309326
47.526444,50,19.318868
35.004153,50,19.328385
35.34201,50,19.337956
35.298906,50,19.347479
37.163676,50,19.357013
36.72112,50,19.36655
37.21748,49,19.375918
33.941392,50,20.587196
36.560823,50,20.596882
35.859322,50,20.606413
35.045593,50,20.615935
35.451559,50,20.625474
35.735756,50,20.634981
36.483733,50,20.644528
36.846613,50,20.654046
37.114949,50,20.663537
36.387491,50,20.673025
36.010288,50,20.682557
36.667906,47,20.691509
36.513013,50,20.704776
35.495274,50,20.781476
36.945746,50,20.804837
34.982635,50,20.81544
36.774252,50,20.82579
36.162019,50,20.836002
37.200385,49,20.848027
36.294256,50,20.86118
36.198653,50,20.872569
36.239809,50,20.884642
36.287445,50,20.89674
35.43354,50,20.919237
47.765597,50,20.941196
34.984344,50,20.981996
35.747976,50,20.997219
33.914198,50,21.011127
34.319467,50,21.022314
36.029792,50,21.033242
47.080234,50,21.050242
37.284821,50,21.061552
36.658692,50,21.071411
34.931513,50,21.082195
36.333608,50,21.093016
37.050189,49,21.10347
36.698231,50,21.113933
35.963181,50,21.123922
36.703617,50,21.133926
37.198677,49,21.143777
36.574075,48,21.153718
36.741576,50,22.506971
37.230126,49,22.517237
36.95711,49,22.527655
35.708164,46,22.537244
35.852463,46,22.546878
34.352456,43,22.555596
37.191819,50,22.565451
37.16242,50,22.575136
33.945858,43,22.583959
34.245054,43,22.592984
35.954349,47,22.602782
47.626635,50,22.612716
47.605109,50,22.62302
36.77853,47,22.632671
35.253948,50,22.642808
37.320942,49,22.652475
36.66145,50,22.662547
36.307169,50,22.672893
35.888528,46,22.682044
36.476073,50,22.692198
47.206857,50,22.701975
37.392561,50,22.712955
36.137257,47,22.723239
35.752065,50,22.733431
47.421162,50,22.743964
36.12883,50,22.753728
35.454573,46,22.762629
37.047507,49,22.771984
37.660601,49,22.78134
36.858288,48,22.790977
35.484438,50,22.800768
35.130585,45,22.809777
35.896721,46,22.819202
35.46857,50,22.829574
35.476344,46,22.839679
35.618249,47,22.849434
34.538767,45,22.859098
35.328756,45,22.868462
37.220019,48,22.878948
37.092457,49,22.890612
37.825177,49,22.90072
37.222876,49,22.910811
36.56943,50,22.920666
37.011047,50,24.115551
36.276786,50,24.125313
47.652597,50,24.134987
37.167003,49,24.144464
35.918467,50,24.154547
36.798353,50,24.164257
47.291057,50,24.17432
37.568976,50,24.184182
36.859376,50,24.19389
36.471214,50,24.2036
37.094726,50,24.213239
37.221432,50,24.222934
35.848582,50,24.232503
35.306009,45,24.241177
36.680004,50,24.25078
36.190835,50,24.260369
34.44304,45,24.269414
48.035839,50,24.278972
36.505939,50,24.288551
35.065588,50,24.298126
37.767383,49,24.307522
37.389884,50,24.317077
36.024016,50,24.326657
35.398861,50,24.33621
37.124282,49,24.345552
37.048105,50,24.355133
36.785991,50,24.364682
37.360234,49,24.374115
36.972275,50,24.383689
36.865799,50,24.393258
37.267665,50,24.402779
35.859221,50,24.412363
35.309652,46,24.421157
35.611147,46,24.430022
37.21973,49,24.439514
34.905771,50,24.449101
47.884124,50,24.458621
35.623434,47,24.467638
36.247694,50,24.47731
36.794662,50,24.486955
35.630413,50,24.496623
35.762028,50,25.717665
37.059177,50,25.727519
36.967979,48,25.736764
36.844214,50,25.746389
48.400497,50,25.756637
36.757333,47,25.765858
37.064177,48,25.775111
37.537485,50,25.785191
35.972996,50,25.795054
37.195949,49,25.804558
36.755139,50,25.814503
36.255073,50,25.824477
35.493903,50,25.834518
47.858343,50,25.844226
36.993116,50,25.853914
47.745816,50,25.863755
35.952716,50,25.873569
36.670857,50,25.883518
48.109405,50,25.893131
36.574523,50,25.902718
48.108035,50,25.912444
36.180675,50,25.922171
36.1026,50,25.93176
36.883203,47,25.940828
47.724472,50,25.950419
35.593542,50,25.960208
36.34368,47,25.969608
35.900691,50,25.979373
36.112467,50,25.989055
37.484812,49,25.998498
37.261596,50,26.00928
36.876107,50,26.019052
36.362968,50,26.028799
35.603087,50,26.038496
37.10447,50,26.048211
36.47388,50,26.057956
36.879938,50,26.067615
35.734593,50,26.077232
47.896751,50,26.08703
37.290366,48,26.096407
35.667832,50,26.106021
37.148545,50,26.115597
36.413944,48,27.280369
37.400751,50,27.290127
36.842598,50,27.299763
48.597147,50,27.309402
37.177622,50,27.318909
38.011356,49,27.328275
34.796899,50,27.337907
37.33528,49,27.34732
37.266549,50,27.356908
37.145064,50,27.366484
36.609172,47,27.375467
36.515201,50,27.384993
36.717758,50,27.394552
36.958217,50,27.40413
36.969574,48,27.413302
36.922153,50,27.422866
48.288632,50,27.432351
36.0681,50,27.44196
37.488455,49,27.451232
37.332057,48,27.460406
36.540035,50,27.470137
36.898783,50,27.480118
47.62406,50,27.489887
37.37834,50,27.499554
48.024865,50,27.509245
35.839351,50,27.518821
48.553544,50,27.52841
37.002549,50,27.538064
37.047438,50,27.547739
36.137514,50,27.557383
35.62877,50,27.566958
47.816699,50,27.576558
48.147982,50,27.586139
37.200999,50,27.595765
37.576032,49,27.605342
36.890743,50,27.615083
36.75559,50,27.624749
36.698563,50,27.634484
35.845121,50,27.644103
37.620784,49,27.65363
37.465681,49,27.663355
36.614744,50,28.856823
36.71765,49,28.866308
37.320892,50,28.875907
48.237343,50,28.885454
35.821095,46,28.894226
37.115319,50,28.903735
35.838343,47,28.912686
36.967063,50,28.922201
48.131678,50,28.9317
35.699604,50,28.941204
37.506575,49,28.950521
37.225179,48,28.960237
35.228933,45,28.969077
37.426286,48,28.978337
37.570493,49,28.987724
37.283539,50,28.997472
37.20798,50,29.007128
37.268015,48,29.016305
36.876457,47,29.025368
37.679199,49,29.034777
37.371249,50,29.044348
48.489895,50,29.053897
36.915474,48,29.06306
37.605401,49,29.072369
37.143452,50,29.081909
48.370263,50,29.091517
37.470381,50,29.101181
37.121152,48,29.11038
36.438856,48,29.119541
36.802727,50,29.129147
36.677673,50,29.138715
48.154217,50,29.148346
36.27986,47,29.15732
37.596102,49,29.16676
36.709135,47,29.17579
36.893382,50,29.18536
48.319554,50,29.194913
37.816041,49,29.204318
33.688075,42,29.21235
35.369004,46,29.221197
47.317255,50,29.230761
35.964263,46,29.23961
48.340953,50,30.485803
37.323478,50,30.495507
48.397826,50,30.505055
37.479777,49,30.514453
37.489,49,30.523777
36.283361,50,30.533289
35.896865,46,30.542051
37.824152,49,30.55141
36.788379,50,30.56086
36.898649,48,30.570006
37.235789,50,30.579456
36.931915,50,30.588889
36.089834,46,30.597568
37.09689,50,30.607083
37.593981,50,30.61654
37.701599,49,30.625793
36.393895,50,30.635244
37.804992,49,30.644524
37.372086,49,30.653779
36.237182,50,30.663246
48.276889,50,30.672721
35.320391,45,30.681237
47.864075,50,30.690687
35.332581,50,30.700161
37.930885,49,30.709415
35.753859,50,30.718857
37.397116,50,30.728334
37.115248,48,30.737389
37.010953,50,30.746844
48.202314,50,30.756285
37.503898,50,30.76573
37.289546,48,30.77479
37.441504,50,30.784231
48.1885,50,30.793693
48.031086,50,30.803144
48.216276,50,30.812581
36.06765,50,30.822052
37.262404,50,30.83153
33.787444,43,30.839662
37.63025,49,30.848981
37.011106,50,30.858491
35.747717,46,30.867207
48.620125,50,32.009066
37.279502,50,32.018749
37.924352,49,32.028176
48.21225,50,32.037737
36.499283,47,32.046661
37.636131,49,32.055936
37.010631,50,32.065451
37.339758,48,32.07455
37.333193,49,32.08382
36.554944,47,32.092746
48.055283,50,32.10223
37.884477,49,32.111535
36.89534,50,32.121009
37.700576,49,32.130301
36.21166,46,32.139037
36.938659,48,32.148166
36.77934,48,32.157275
36.674131,48,32.166431
48.23778,50,32.175933
48.566834,50,32.185454
48.087205,50,32.194906
36.936607,50,32.204384
37.129671,50,32.21384
37.307566,50,32.223363
37.031685,48,32.232425
37.361946,50,32.241931
47.965975,50,32.251443
36.708086,47,32.260391
37.177719,50,32.269887
36.467615,50,32.279362
37.906064,49,32.288669
37.753726,49,32.298053
37.663821,49,32.307916
35.9624,47,32.317886
35.585062,45,32.326679
36.143362,46,32.33622
36.707558,50,32.346147
38.066651,49,32.355661
36.677868,50,32.365364
36.554769,47,32.374444
37.759241,49,32.38393
36.95771,50,32.393535
36.981968,48,34.992787
48.289447,50,35.005261
48.408167,50,35.016463
37.541325,49,35.027492
47.97622,50,35.039313
48.427892,50,35.050453
36.770376,50,35.061551
37.822028,49,35.072369
37.249399,50,35.083333
36.654111,47,35.093761
36.58104,50,35.105337
37.505685,50,35.115874
47.622662,50,35.12571
47.854934,50,35.135482
37.462115,48,35.144743
48.496061,50,35.1543
47.889625,50,35.164057
36.509055,47,35.173235
37.304276,50,35.18291
47.808401,50,35.192577
37.171137,50,35.20222
37.558268,50,35.211908
36.832453,47,35.220993
37.287393,50,35.230659
37.313356,49,35.240118
36.929551,50,35.249806
37.418508,48,35.259214
38.036352,49,35.268754
35.549422,45,35.277504
35.947517,46,35.286468
36.789245,50,35.296181
36.59394,47,35.305298
37.31389,50,35.315218
37.509857,49,35.324727
37.787114,49,35.334625
36.235038,46,35.343609
37.396736,50,35.353311
36.886939,50,35.362906
48.187532,50,35.372616
36.279941,46,35.381419
37.009944,50,35.391061
36.738342,47,36.558061
37.12901,50,36.567909
36.745367,50,36.577491
47.975063,50,36.587068
37.171553,50,36.596589
37.264104,50,36.606147
36.661456,50,36.615649
48.605568,50,36.625199
37.976941,49,36.634531
37.435537,48,36.6436
35.933806,46,36.652303
37.539457,50,36.661748
38.005869,49,36.671016
37.456753,50,36.680504
35.948749,50,36.689982
47.484653,50,36.699453
37.270095,49,36.708751
37.62696,49,36.718006
36.045056,50,36.727482
36.921366,50,36.736973
48.47192,50,36.746398
35.401487,50,36.756003
36.75426,50,36.765612
36.179966,50,36.775298
48.239524,50,36.78553
37.780927,49,36.795567
36.042798,50,36.805884
37.442226,50,36.815696
36.951299,50,36.825331
37.614472,49,36.835079
37.333112,50,36.845099
47.952315,50,36.855044
36.649084,50,36.865461
37.39599,50,36.875261
37.893753,49,36.884959
37.081483,48,36.894207
37.102077,48,36.90389
37.333148,50,36.913745
48.434744,50,36.923427
35.580511,50,36.933274
48.222407,50,36.943055
37.318665,50,36.953062
36.80403,50,38.129726
37.482932,48,38.139072
48.512642,50,38.148713
37.233209,50,38.158263
48.266362,50,38.167813
48.23976,50,38.177917
37.31019,50,38.190492
37.653095,49,38.20021
37.733905,49,38.209765
37.39243,50,38.219441
37.439082,49,38.228919
37.072491,48,38.238208
48.425686,50,38.247848
36.687036,50,38.257487
37.447759,50,38.267231
36.872195,50,38.276856
36.528988,50,38.286831
37.579868,50,38.296544
37.191488,50,38.306211
36.731778,50,38.316141
48.611426,50,38.325744
34.986474,50,38.33532
37.266445,50,38.34486
37.085797,50,38.354355
37.300999,50,38.363898
37.109151,50,38.374216
47.776705,50,38.384165
36.706477,50,38.394302
37.194937,50,38.404535
37.211801,48,38.414262
37.993309,49,38.42411
48.036176,50,38.433884
37.070469,50,38.443602
37.269259,50,38.45327
48.089792,50,38.462902
48.126599,50,38.472528
37.749499,49,38.482102
47.985313,50,38.491761
36.912418,50,38.501534
48.407906,50,38.511206
36.951448,50,38.520802
36.643957,48,39.766378
48.350938,50,39.776702
37.021578,50,39.786861
37.41103,49,39.79647
37.730823,49,39.806992
47.752505,50,39.817374
37.90751,49,39.827617
48.159975,50,39.838843
36.626177,47,39.84888
47.86903,50,39.859397
37.307813,50,39.870346
37.076635,50,39.880455
37.950534,49,39.891153
36.721798,50,39.900982
36.409214,47,39.910251
37.858956,49,39.920733
37.040303,48,39.930567
37.719008,49,39.940323
37.330211,50,39.950437
37.744655,49,39.959974
48.000349,50,39.969962
36.643514,50,39.979905
36.69561,47,39.989463
37.412475,50,39.99991
36.044839,46,40.010045
48.558644,50,40.020229
37.580602,49,40.029643
37.147656,50,40.039181
37.157194,48,40.048378
37.242303,48,40.057555
37.924708,49,40.066867
37.483122,50,40.076531
48.243399,50,40.086027
36.544441,47,40.095008
37.254291,48,40.104174
37.219331,50,40.113696
37.750912,49,40.122989
37.378522,50,40.132746
48.080996,50,40.14235
37.165007,48,40.151458
36.918673,50,40.161631
37.468641,49,40.17234
37.315927,50,41.394601
35.8546,46,41.403558
37.395981,50,41.413429
37.522798,49,41.423059
37.216728,50,41.432745
37.331717,50,41.442447
37.327002,50,41.452084
38.039384,49,41.46149
37.146277,48,41.471533
37.912009,49,41.481193
37.586274,50,41.490888
37.17551,48,41.500161
47.96863,50,41.509825
37.776329,49,41.519242
36.887945,50,41.528893
48.62144,50,41.53971
37.389977,48,41.549381
37.007225,50,41.559875
37.991234,49,41.570215
37.462332,50,41.580351
48.271478,50,41.590557
36.866135,47,41.600214
48.215622,50,41.610746
36.383824,50,41.621463
48.648487,50,41.631169
37.036894,50,41.640826
37.313244,48,41.650956
36.985744,50,41.661083
37.474728,50,41.671402
37.96444,49,41.68137
37.557887,50,41.691555
36.354104,50,41.703626
37.922845,49,41.713897
36.716236,47,41.723592
37.885929,49,41.733568
48.096452,50,41.743614
48.48059,50,41.753759
36.319504,50,41.763811
37.398218,48,41.774209
47.85663,50,41.784531
48.15641,50,41.794681
