#{"t_start": 1764066275.042322, "env_id": "None"}
r,l,t
31.008692,43,11.426607
33.583195,50,11.436053
33.029925,50,11.445502
32.374243,50,11.454948
30.700553,40,11.46249
33.125438,50,11.471928
33.33689,50,11.481377
33.006637,50,11.490835
44.17857,50,11.500312
34.227812,47,11.509222
32.508155,50,11.518675
32.60165,50,11.528182
34.325256,50,11.537706
31.504877,42,11.545688
31.968654,43,11.553879
33.216283,46,11.562589
33.003053,50,11.57203
30.586986,41,11.579784
34.274742,50,11.589249
34.3409,50,11.59871
33.661903,50,11.608178
35.207901,50,11.61759
26.973698,36,12.737884
33.025231,45,12.74661
35.473484,50,12.756184
34.445365,50,12.765705
34.824089,46,12.774516
46.379745,50,12.784057
33.695142,47,12.792987
30.993989,41,12.800768
35.462402,50,12.81021
45.327161,50,12.819701
34.951053,50,12.829159
33.88767,47,12.83808
34.470185,50,12.847574
35.124049,50,12.85703
32.157768,50,12.866469
35.463037,50,12.875928
34.543254,45,12.884457
33.64926,50,12.89392
32.355277,44,12.902457
31.823441,45,12.91096
34.376903,50,12.920437
32.773003,50,12.929907
33.949321,50,12.939457
35.060188,50,12.948932
34.626357,49,12.958198
35.831513,49,12.967513
32.599649,45,12.976022
33.003244,43,12.984173
30.682775,40,12.991759
36.013715,50,13.001212
33.829835,46,13.009877
31.341295,50,13.01929
34.874228,49,13.028552
31.360352,42,13.036499
45.648679,50,13.045881
34.102758,50,13.055274
32.24638,42,13.063248
32.174417,44,13.071524
35.554604,49,13.080781
45.020916,50,13.090159
31.603075,50,13.099583
32.701408,45,13.108034
33.103982,44,13.11632
35.272181,50,14.27927
34.90192,46,14.288701
33.71949,50,14.298951
34.934556,50,14.308768
45.992829,50,14.318454
35.759134,50,14.328188
35.446311,50,14.337892
34.165249,50,14.347713
35.050105,50,14.35757
35.418144,50,14.36729
35.563409,49,14.376743
35.813909,50,14.386309
34.752037,50,14.395936
34.533888,50,14.405464
35.695616,50,14.415062
33.461992,44,14.423477
34.982585,50,14.433
31.498992,41,14.440842
36.279572,50,14.450342
34.954413,50,14.459856
31.832258,41,14.467707
29.935782,38,14.474921
32.883424,42,14.48289
34.054269,50,14.492329
36.240301,49,14.50158
35.159266,49,14.510815
33.296223,50,14.520346
34.358374,50,14.529843
34.313803,50,14.539287
35.809487,50,14.548687
33.522726,47,14.557508
46.807765,50,14.566861
34.293531,50,14.576257
34.062903,48,14.585332
34.230421,50,14.594754
35.734248,49,14.604091
34.564184,50,14.613531
34.533585,46,14.622259
35.748211,50,14.631672
35.483445,47,14.64056
37.006795,50,14.649974
34.038049,50,14.659377
34.746113,47,15.784998
36.696958,49,15.794533
33.846804,45,15.803103
34.981149,50,15.812627
33.571095,42,15.82062
33.857872,44,15.828969
37.094103,49,15.838236
35.181457,47,15.847112
36.682569,49,15.856355
32.435115,41,15.864132
35.848021,47,15.87298
35.437677,48,15.882036
36.320204,49,15.89132
35.727064,48,15.900407
36.267875,50,15.909823
36.37297,50,15.919454
34.548145,45,15.927939
47.025023,50,15.937386
36.042229,50,15.946777
35.498706,47,15.955678
35.548688,46,15.964342
33.835496,45,15.972809
35.71458,48,15.981851
32.426521,42,15.989788
34.061289,44,15.998093
34.900008,46,16.006758
35.58372,47,16.015619
46.762452,50,16.025065
35.013143,48,16.034098
35.933257,50,16.043553
33.857267,44,16.051851
37.048238,49,16.061133
47.151144,50,16.070591
34.713217,46,16.07928
34.165377,46,16.087975
36.654598,49,16.097187
33.812706,44,16.105497
47.268276,50,16.114915
36.575642,48,16.12398
35.769633,46,16.132663
47.278238,50,16.142103
36.037621,50,16.15152
45.356079,50,16.160972
31.393416,40,16.168526
46.887198,50,17.295654
35.416387,50,17.305345
35.647476,50,17.314933
36.044185,50,17.324457
36.018992,50,17.333973
47.901443,50,17.343463
35.028699,50,17.352938
47.002942,50,17.362419
47.63338,50,17.371883
36.641308,50,17.381305
34.995437,50,17.39074
48.136083,50,17.400208
34.856576,50,17.409685
36.504806,50,17.419128
36.425382,50,17.428585
34.636908,45,17.437102
47.558973,50,17.446527
36.895765,49,17.455839
35.903636,47,17.464724
47.356215,50,17.474169
35.734569,48,17.483228
35.734922,47,17.49212
36.884902,49,17.501386
36.093601,50,17.510845
46.068758,50,17.520312
47.255503,50,17.529757
35.080662,50,17.53919
34.562659,50,17.548638
36.548531,49,17.557895
35.88989,49,17.567143
36.244476,49,17.576519
37.249635,49,17.58582
33.190058,42,17.593762
36.864062,49,17.603007
47.557129,50,17.612438
35.892733,50,17.621889
46.619117,50,17.631337
36.763772,50,17.64076
47.888644,50,17.650193
35.48827,50,17.659627
35.933146,50,17.669042
34.825342,46,18.79138
37.225662,49,18.800925
35.531132,48,18.810075
36.344485,47,18.81903
47.13441,50,18.828509
35.601294,50,18.837972
35.807249,47,18.846847
36.554109,50,18.856336
36.274945,50,18.865788
35.855615,47,18.874683
36.422883,47,18.883602
36.241148,48,18.892656
35.893342,48,18.901728
34.600667,50,18.911195
36.592698,49,18.920444
34.931875,46,18.929457
34.746376,45,18.937956
36.841016,48,18.947034
35.811476,48,18.956101
47.258852,50,18.965595
47.570154,50,18.975043
48.293822,50,18.984468
36.409499,50,18.99392
35.236058,46,19.002551
36.419301,50,19.012009
36.904972,49,19.021301
34.266879,50,19.030728
36.673618,50,19.040137
36.824374,50,19.049564
36.345392,50,19.059031
35.59782,50,19.068444
35.241118,46,19.077164
35.693728,46,19.08588
35.455924,50,19.09534
36.806643,48,19.10442
37.233777,49,19.113679
37.568363,49,19.122895
34.078755,44,19.131238
36.871891,48,19.140304
35.473451,50,19.149719
35.200337,50,19.15916
35.757803,49,19.168405
34.980093,45,19.176884
35.632065,47,20.342039
37.268011,49,20.35163
35.900066,47,20.361095
47.634817,50,20.370966
47.830283,50,20.381076
36.350563,49,20.390562
36.643737,49,20.400218
34.914849,44,20.408981
36.653298,48,20.418637
35.596561,47,20.427944
34.454649,44,20.436455
36.88206,50,20.446122
34.624817,50,20.455745
34.615399,44,20.464259
36.311201,47,20.473271
36.190977,48,20.482402
46.768033,50,20.491883
35.659327,47,20.501241
48.323311,50,20.510828
36.145748,50,20.520374
37.291477,49,20.529688
36.838325,48,20.53885
36.553753,49,20.548183
36.930608,50,20.557674
47.195635,50,20.567147
47.890817,50,20.577168
36.7655,50,20.587221
35.552306,45,20.595898
37.233525,49,20.605271
37.96211,49,20.614759
47.158195,50,20.624344
37.063594,50,20.633879
36.510809,48,20.643061
35.941617,47,20.652058
35.710789,47,20.661044
47.292473,50,20.670609
35.976592,47,20.679612
37.173176,49,20.68903
35.227668,46,20.697859
35.118165,50,20.707412
35.454273,50,20.717016
36.980245,48,20.726246
34.35983,44,21.848291
36.935214,50,21.858028
36.97887,48,21.867261
35.287625,45,21.875918
36.30676,48,21.885114
36.666135,50,21.894665
48.543526,50,21.904214
36.757526,49,21.913548
36.219518,50,21.923058
37.383206,49,21.93241
34.8927,50,21.94227
47.320932,50,21.951756
36.397794,50,21.96125
36.885755,50,21.970747
35.626128,47,21.979616
35.237015,46,21.988341
47.320337,50,21.997807
47.970129,50,22.007253
36.890361,50,22.016701
36.850142,50,22.026185
36.519659,49,22.035489
37.330744,48,22.044614
47.705122,50,22.054087
37.002934,49,22.063382
35.340956,47,22.072269
36.96921,49,22.081519
36.260052,47,22.090426
35.01584,45,22.09896
47.224478,50,22.108451
37.169633,50,22.117904
36.389242,48,22.126981
36.93103,50,22.136467
47.216273,50,22.145947
36.742604,50,22.15541
36.95258,48,22.164453
35.919952,50,22.173925
36.235459,48,22.182992
36.748201,48,22.192067
36.433974,50,22.20151
48.105329,50,22.210962
48.286485,50,22.220497
36.782375,50,22.229929
36.388869,48,23.384106
48.007067,50,23.393836
47.879206,50,23.403435
36.293782,50,23.41301
48.194238,50,23.422562
37.200538,49,23.431984
47.801111,50,23.44154
37.299517,48,23.450754
48.05466,50,23.460326
47.395375,50,23.469867
47.247996,50,23.479389
36.472343,50,23.488883
36.574886,47,23.497848
47.961355,50,23.507358
35.891084,50,23.516812
47.812396,50,23.526311
47.927744,50,23.535781
36.212579,48,23.544913
35.089045,50,23.554398
35.947059,50,23.563892
37.416246,49,23.573215
36.633604,50,23.582716
36.302061,48,23.591845
36.78996,50,23.616111
37.161034,50,23.625983
36.130446,47,23.635101
36.515167,47,23.644318
36.65568,50,23.655617
36.937182,49,23.665463
35.726319,50,23.675078
36.329896,50,23.688774
36.151761,47,23.698003
34.904283,50,23.707698
37.567657,49,23.717107
36.625647,50,23.726775
36.337039,48,23.735987
36.391853,50,23.745542
46.853618,50,23.75509
36.835746,49,23.76446
35.712252,50,23.774015
37.305862,50,23.783566
35.749911,46,24.936943
48.22096,50,24.94708
37.183855,50,24.956747
35.851481,47,24.965773
46.295509,50,24.975274
36.870288,50,24.984854
35.952909,47,24.993843
37.153244,50,25.003422
36.737865,50,25.012947
36.994007,50,25.022434
47.880423,50,25.031918
47.613851,50,25.041367
48.282093,50,25.050883
47.322142,50,25.060412
36.156396,50,25.069936
36.595233,48,25.079004
36.835181,50,25.088459
36.585659,49,25.097754
36.15972,49,25.107087
48.294596,50,25.116564
47.964673,50,25.126128
47.770907,50,25.135655
35.104807,50,25.145116
37.189699,49,25.154416
36.911291,48,25.163553
37.251246,49,25.172899
37.188895,50,25.182344
34.819132,46,25.191142
36.954271,48,25.200293
36.852414,49,25.2096
36.572949,48,25.218729
35.97945,50,25.228249
36.999885,49,25.23759
36.671248,50,25.247227
48.174663,50,25.258653
36.844012,50,25.269067
37.093507,50,25.278998
36.673207,50,25.288853
35.144998,50,25.299957
36.841587,49,25.309732
37.251906,49,25.319223
36.877484,50,25.328853
35.84045,47,26.525341
35.577914,50,26.535498
35.623455,47,26.544717
36.612534,50,26.554444
36.784545,50,26.564059
37.134454,50,26.573681
36.639131,50,26.583306
36.955032,49,26.592714
36.552847,49,26.602064
37.170981,48,26.611217
47.484577,50,26.620721
37.051474,49,26.630054
36.527804,49,26.639478
36.187114,50,26.648999
36.218154,50,26.658508
36.361442,47,26.66746
47.650372,50,26.677001
35.864712,46,26.685802
36.597166,47,26.694778
47.029163,50,26.704372
35.773863,50,26.713927
47.809204,50,26.723452
36.513564,50,26.732937
36.83984,50,26.742472
36.772579,50,26.752428
37.514081,49,26.762002
35.832204,48,26.771265
36.04424,46,26.780118
36.482319,50,26.789632
35.875734,50,26.799162
36.90484,49,26.808515
36.796309,50,26.818002
47.635701,50,26.827513
37.590103,49,26.836782
36.196306,47,26.845675
47.64929,50,26.855087
46.666036,50,26.864551
36.604782,50,26.873979
36.431933,47,26.882888
47.718435,50,26.892362
35.656772,46,26.901101
35.86327,50,26.910593
36.72252,49,28.044793
35.995925,47,28.05396
35.668708,47,28.062971
36.464056,50,28.072517
36.057573,49,28.081838
36.182103,47,28.090794
36.616084,48,28.100009
36.460107,47,28.108959
36.373834,50,28.118536
36.031114,48,28.127669
34.8658,46,28.13643
48.469411,50,28.145919
35.275927,50,28.155404
35.68805,50,28.164861
48.483764,50,28.174375
35.336847,46,28.183086
37.061514,49,28.192379
47.320767,50,28.20188
36.237611,47,28.210824
37.11197,49,28.220094
47.143094,50,28.229557
35.36425,46,28.238368
37.264726,49,28.247757
35.860985,47,28.256762
36.064021,47,28.265721
36.763697,50,28.27526
36.051136,47,28.284241
36.470467,50,28.293781
35.830275,47,28.30275
36.870965,50,28.312242
36.166742,50,28.321715
37.16713,49,28.331063
36.87257,50,28.340627
35.192787,47,28.349638
35.48549,45,28.358193
36.938422,50,28.367772
46.53173,50,28.377324
37.095822,48,28.386475
36.054601,47,28.395431
35.986463,50,28.404997
35.402654,50,28.414509
35.850771,46,28.42331
34.893794,45,29.55449
36.231104,50,29.564866
36.782216,49,29.574456
36.635993,50,29.58406
47.849427,50,29.593985
36.350353,49,29.603412
48.112974,50,29.613052
36.851968,49,29.6224
37.126681,49,29.631759
36.776539,48,29.640885
37.26965,49,29.650246
35.756087,46,29.65903
37.459465,49,29.668382
37.23187,48,29.67746
35.595559,50,29.686957
37.921935,49,29.696234
47.783707,50,29.705767
37.157936,49,29.71509
47.993529,50,29.724577
47.926782,50,29.734062
36.838042,50,29.743605
37.743213,49,29.752839
37.157968,49,29.762126
47.898693,50,29.771625
36.092035,50,29.781142
36.766031,50,29.79064
37.159072,50,29.800111
34.97834,50,29.80961
35.144863,48,29.818739
47.776963,50,29.8282
36.938314,50,29.837644
36.355314,50,29.847087
36.691216,48,29.856149
36.538674,47,29.865056
47.669376,50,29.874523
48.216711,50,29.88394
47.833861,50,29.893392
36.634539,50,29.90284
36.193858,50,29.912299
35.674534,50,29.921688
35.930252,50,29.931175
36.712875,50,29.940684
36.613358,50,31.063599
47.587561,50,31.07325
36.526639,50,31.082789
36.635681,50,31.092341
35.037432,50,31.101931
37.479451,50,31.11149
36.206319,50,31.120992
37.014454,50,31.130453
36.339419,50,31.139904
37.193124,50,31.149398
36.685074,50,31.158898
48.354178,50,31.168379
35.301764,50,31.177883
36.466757,48,31.18712
36.894233,50,31.196686
37.040683,50,31.206206
36.212026,50,31.215721
35.448969,50,31.225277
37.804841,49,31.234655
36.627906,47,31.243588
37.380872,49,31.252855
35.507628,50,31.26233
35.004448,50,31.271828
35.642024,50,31.281382
36.810992,50,31.290892
36.094103,50,31.300444
35.81637,50,31.309995
36.913898,50,31.319488
48.150432,50,31.329026
36.177291,50,31.338552
36.948732,50,31.348101
36.760662,50,31.357628
48.412541,50,31.367118
37.418645,50,31.376641
37.558356,49,31.385944
35.894867,50,31.395442
47.933908,50,31.404908
36.044072,50,31.414392
36.896182,50,31.42389
35.509878,50,31.433431
37.238723,49,31.442769
36.973793,48,32.629325
35.966409,50,32.639094
36.930328,48,32.64832
37.102246,50,32.657919
37.053566,50,32.667515
36.901748,48,32.676651
37.104301,50,32.686171
37.179547,50,32.695717
37.401416,50,32.705318
37.267478,49,32.714634
36.02355,50,32.724139
35.806118,50,32.733603
48.094296,50,32.743136
37.261891,50,32.752626
37.117895,49,32.761959
36.02396,50,32.771557
48.094366,50,32.781096
36.695962,50,32.790656
36.514848,50,32.800187
37.099053,50,32.809709
36.384872,50,32.819207
36.324353,50,32.828688
37.407436,50,32.838228
37.334368,50,32.847796
35.388242,50,32.85729
37.319942,50,32.866906
36.02312,50,32.876431
37.858606,49,32.885736
47.842331,50,32.89526
37.300142,50,32.904763
35.65244,50,32.91433
47.905507,50,32.923816
37.027315,50,32.933354
48.087555,50,32.943889
36.581147,50,32.95388
36.165684,50,32.964459
36.970946,50,32.975042
36.943659,50,32.985204
35.998367,50,32.995579
37.514753,50,33.006014
35.660905,50,33.016511
36.827602,48,34.143739
36.89069,48,34.15302
37.818854,49,34.162423
36.627871,47,34.171432
37.217536,50,34.181
37.31046,49,34.190424
48.002975,50,34.199962
37.238095,50,34.209549
36.728128,50,34.219091
37.009322,50,34.228648
36.80983,50,34.238167
36.780193,50,34.24767
36.526578,50,34.257198
36.322013,47,34.266131
37.702015,49,34.27547
37.47173,50,34.284978
38.019573,49,34.294349
48.19222,50,34.303796
36.709636,50,34.313297
37.006406,50,34.322746
47.567743,50,34.332209
37.120552,50,34.341702
48.596085,50,34.351183
37.010847,48,34.360302
36.378408,47,34.369203
48.20036,50,34.37867
36.751299,47,34.387591
37.736922,49,34.396863
36.91654,48,34.405909
36.917274,50,34.41537
37.214297,49,34.424621
36.66808,47,34.43351
36.867329,47,34.442389
37.185586,49,34.451646
38.043946,49,34.460905
37.043784,48,34.469973
37.046789,48,34.479052
35.76431,46,34.487789
48.35885,50,34.497258
48.333268,50,34.50672
36.573148,50,34.516169
37.814936,49,34.525448
36.859727,50,35.646732
36.640958,50,35.656436
36.739914,48,35.66563
37.447138,50,35.675201
37.136243,50,35.684751
37.234484,50,35.694264
37.395545,50,35.703764
36.950922,50,35.713189
37.298099,50,35.722649
35.948114,50,35.732085
36.781295,48,35.741169
37.837755,49,35.75043
36.251201,50,35.759846
47.934557,50,35.769308
36.536737,50,35.778717
48.625761,50,35.788176
36.923113,50,35.797599
37.766699,49,35.806803
36.855753,50,35.816197
36.156164,47,35.825066
36.907963,49,35.834298
36.450118,50,35.843696
36.841296,50,35.8531
36.838965,50,35.862487
37.100827,50,35.871892
37.21175,50,35.881277
37.220897,50,35.890649
37.355381,50,35.900067
48.225139,50,35.909444
36.852845,50,35.918866
37.264895,50,35.928257
36.102231,50,35.937647
37.142562,50,35.947032
37.102465,50,35.956433
37.208155,50,35.966353
37.525577,50,35.97688
37.103104,50,35.987076
37.354668,50,35.997608
37.322115,50,36.007468
36.119324,50,36.016953
37.226472,48,36.025954
36.11776,48,37.156471
37.094068,48,37.165814
37.141956,48,37.175034
37.613611,49,37.184486
36.002523,50,37.194055
36.934865,50,37.203661
35.887567,50,37.213209
35.713366,50,37.222818
37.036872,48,37.231948
36.550133,48,37.241087
48.416512,50,37.250562
37.593348,50,37.260033
37.918665,49,37.269316
48.423685,50,37.278802
36.720794,47,37.287747
37.285472,50,37.297245
37.341371,50,37.30675
37.941388,49,37.31606
37.435463,50,37.325549
37.824423,49,37.334849
37.750624,49,37.344145
37.399268,50,37.353649
37.117216,50,37.363131
36.174282,50,37.372632
37.489744,49,37.381915
37.293512,50,37.391418
48.455263,50,37.400884
37.330105,48,37.410005
48.069307,50,37.419555
36.692855,47,37.428463
37.46362,50,37.437967
37.246616,50,37.447434
37.09483,48,37.456512
48.304156,50,37.465962
37.141235,50,37.475408
36.774876,50,37.48488
37.443321,50,37.494349
37.36564,50,37.50379
37.689151,49,37.51308
35.976461,50,37.522538
37.277132,50,37.532314
