#{"t_start": 1764074900.706209, "env_id": "None"}
r,l,t
33.424545,22,12.00619
49.797704,60,12.013519
49.401718,60,12.0208
51.246435,54,12.027347
52.984797,60,12.034599
43.421616,60,12.041912
47.03143,60,12.04915
45.267549,40,12.053986
36.216216,27,12.057292
41.521566,38,12.061887
44.178638,44,12.067192
46.950474,48,12.072972
51.323923,60,12.080196
37.957324,30,12.083839
46.383184,47,14.79627
52.522579,60,14.803725
50.513541,60,14.811063
52.295527,60,14.81842
50.122395,60,14.825743
46.734178,60,14.833057
49.30192,48,14.838951
48.618607,48,14.84615
51.80206,60,14.85351
43.643018,40,14.858413
45.33551,44,14.863787
47.448532,60,14.87109
52.521777,60,14.878371
43.047713,36,14.882769
52.125695,56,14.889554
52.590265,60,14.896846
54.865227,60,14.904083
51.284772,60,14.911316
53.110194,58,14.918319
55.36266,57,14.92524
53.531249,55,14.93192
52.354487,60,14.939148
51.157469,60,14.946367
54.760167,58,14.953374
42.626592,60,14.960652
52.995557,60,14.967887
48.413725,60,14.97515
50.367963,60,14.982422
47.525735,60,14.989694
48.06463,48,14.996717
53.118947,60,15.004428
55.61148,60,15.011837
46.325558,60,15.019215
51.421371,60,15.026687
46.735557,44,15.032039
51.235606,54,15.038601
50.77752,60,15.045855
51.403071,60,17.738098
53.239608,54,17.74472
50.936651,60,17.751977
52.992348,56,17.758753
56.123194,59,17.765842
52.833657,60,17.773094
50.194888,49,17.779009
53.082668,53,17.785379
54.466063,58,17.792358
53.760967,60,17.799574
54.813121,60,17.806771
52.414648,55,17.813405
53.605041,60,17.8206
48.353604,46,17.826137
54.449564,56,17.832872
43.989181,41,17.837816
53.8051,53,17.844186
53.029969,53,17.850533
54.412942,60,17.857733
48.307811,48,17.863523
53.425144,60,17.870715
49.374595,50,17.876711
52.970772,60,17.883926
48.384072,45,17.889327
47.732223,46,17.894848
70.832711,60,17.902032
54.660871,59,17.909092
55.14717,58,17.916029
48.514542,48,17.921802
55.256986,59,17.928867
55.909302,60,17.936045
53.983819,60,17.943232
57.066601,59,17.950286
51.748747,60,17.957483
44.699491,44,17.96276
52.245998,50,17.968736
54.001785,60,17.975963
54.128251,56,20.652641
50.610559,60,20.65995
53.09754,60,20.667197
56.512478,57,20.674071
52.620669,60,20.681278
53.796785,60,20.688497
51.567992,51,20.694644
55.944043,58,20.701625
55.762472,60,20.708827
55.505022,60,20.716035
53.930641,60,20.723239
54.320697,56,20.729977
52.060708,60,20.737189
55.549322,54,20.743651
53.254552,56,20.750374
53.399448,52,20.756617
56.101959,60,20.763811
53.466362,60,20.771027
55.827545,60,20.778225
53.682428,60,20.785414
51.510962,60,20.792607
55.796788,57,20.799445
55.50185,60,20.806642
51.464209,60,20.813842
54.418043,57,20.820689
53.311707,60,20.827872
54.724559,60,20.835054
52.024626,60,20.84223
51.53602,48,20.848003
55.781025,60,20.855197
57.115022,60,20.862373
53.996277,55,20.868951
48.641696,45,20.874355
57.343139,58,20.881307
55.03547,59,20.888404
58.607984,60,23.60853
49.796755,60,23.615888
55.852273,60,23.62312
56.53467,60,23.630339
50.760189,48,23.636139
56.589147,60,23.643364
53.09838,60,23.650595
52.728132,60,23.657842
56.725442,60,23.665073
55.651288,54,23.671563
55.582138,60,23.678799
56.193461,57,23.685641
52.153256,60,23.692838
56.601888,58,23.699795
55.813093,56,23.706525
53.489873,60,23.713707
54.767086,56,23.7204
74.177502,60,23.727584
58.50403,59,23.734652
56.990772,56,23.741348
57.467409,60,23.748511
52.325274,60,23.75568
47.779229,45,23.761069
53.273596,60,23.768257
52.545413,55,23.774842
51.60209,48,23.780597
58.181684,59,23.787656
53.81506,60,23.794824
55.476584,60,23.802004
57.963666,58,23.808944
55.631734,57,23.815769
57.954377,58,23.82269
55.899062,60,23.829858
55.579137,54,23.836316
50.951113,60,23.843477
55.129902,60,23.850631
57.705774,60,26.637849
56.123467,54,26.644451
57.047037,60,26.651666
53.382955,52,26.657936
57.252322,56,26.664674
56.570623,56,26.67139
58.643191,58,26.67834
56.231275,57,26.685189
56.724724,57,26.692039
55.848898,54,26.698533
48.73836,43,26.703768
57.870194,57,26.711554
55.699923,54,26.720359
56.093739,54,26.726904
58.092493,58,26.733858
57.818618,60,26.741039
56.534262,57,26.747871
54.14958,52,26.754114
75.550312,60,26.761301
56.802784,55,26.767884
52.411016,50,26.773866
56.532064,57,26.780681
54.048424,53,26.787038
56.58096,60,26.794188
57.444055,57,26.801016
57.089661,60,26.808183
57.563585,57,26.814984
58.85849,58,26.821909
55.454584,60,26.829054
56.786746,57,26.835858
57.880465,60,26.843009
52.933311,52,26.849215
53.655078,53,26.855521
43.879041,36,26.859828
52.630241,51,26.86591
57.316552,60,26.873046
58.869759,58,26.879978
55.212874,52,29.552501
54.193963,49,29.558552
59.165373,59,29.565737
59.420563,59,29.572864
59.520541,59,29.580045
53.8231,50,29.586104
55.423459,51,29.592293
58.297245,59,29.599454
55.195843,52,29.605748
52.651327,50,29.611811
54.709323,53,29.618224
56.157264,53,29.624628
59.873181,58,29.631631
55.455927,60,29.638861
57.66607,54,29.64537
57.379411,60,29.652608
55.723337,52,29.658883
57.130844,60,29.666116
60.003937,60,29.673338
57.410963,54,29.679877
56.615724,55,29.68651
46.643277,39,29.691249
58.387479,56,29.698001
56.538782,54,29.704522
51.895331,47,29.710184
59.614515,59,29.717301
58.293052,56,29.72404
58.689696,60,29.731263
54.880631,52,29.737513
55.285904,51,29.743654
58.997144,60,29.750853
58.557922,59,29.757922
52.777772,48,29.763693
54.894946,50,29.769722
58.319647,57,29.776554
54.943031,60,29.78373
75.256569,60,29.790922
75.464052,60,32.47031
53.838991,49,32.476352
55.393508,52,32.482698
55.724532,51,32.488905
55.231673,53,32.495341
59.388741,58,32.502367
54.137864,48,32.508186
51.000026,43,32.513412
55.396509,51,32.519601
53.674979,49,32.525537
52.809398,48,32.531358
55.310925,50,32.537428
55.779207,51,32.543576
55.316438,52,32.549866
52.130162,47,32.55554
58.048084,54,32.562061
56.864689,54,32.568595
57.387989,53,32.574987
54.325729,50,32.581044
59.821593,58,32.588056
76.103885,60,32.595299
53.95718,51,32.601481
58.463197,60,32.608712
58.244932,58,32.615708
52.977097,48,32.621501
54.930768,51,32.627645
58.826082,58,32.634642
56.594699,54,32.64116
53.564248,48,32.646953
56.4301,54,32.653464
54.267416,50,32.659498
51.770394,46,32.665049
55.860069,52,32.671324
56.180625,53,32.677711
54.372812,52,32.683973
56.66214,53,32.690358
60.283207,58,32.69765
52.802961,46,32.70367
55.440926,52,32.710188
59.426255,58,35.431968
46.366376,40,35.436901
55.183828,54,35.443432
53.485854,49,35.44935
52.715516,48,35.455116
49.008506,41,35.460049
50.823087,46,35.465574
55.315832,51,35.471691
56.713012,53,35.478056
53.967855,50,35.484055
57.102361,55,35.490658
48.356092,40,35.495463
55.646955,53,35.501806
56.058595,52,35.508032
55.775197,53,35.51439
51.875642,47,35.520038
52.258121,47,35.525664
55.24289,51,35.531767
55.399245,50,35.537768
58.22529,55,35.544371
52.576686,46,35.549887
49.328771,43,35.555042
54.626548,52,35.561266
50.065111,44,35.566545
54.118765,50,35.572519
56.684755,54,35.578981
49.156511,42,35.584001
49.049943,42,35.58903
51.87465,47,35.594679
52.500896,48,35.600445
53.777583,49,35.606371
50.196405,44,35.611633
46.326436,38,35.616192
59.354412,58,35.623139
52.125748,46,35.628655
52.635744,46,35.634174
56.503319,53,35.640517
51.890754,46,35.646022
52.471323,46,35.651523
50.883903,46,35.657024
52.155917,46,35.662525
56.814778,60,35.669692
53.791418,48,35.675425
53.259519,48,38.34828
57.417529,54,38.354862
54.680295,49,38.360794
49.806029,42,38.365887
55.185968,49,38.371791
57.086845,54,38.378293
57.281735,54,38.385793
49.360837,42,38.391136
58.686386,55,38.397819
52.456257,46,38.403337
55.886917,51,38.409698
57.404127,53,38.416123
59.286858,58,38.42311
54.782282,50,38.429166
54.648819,49,38.43507
53.328609,48,38.440869
53.145452,47,38.446519
52.265055,45,38.451939
54.099567,48,38.457715
56.859022,53,38.464072
58.626831,56,38.470788
52.482276,47,38.476458
58.744736,56,38.483194
55.479749,51,38.489338
55.077377,53,38.495703
57.100219,54,38.502194
53.31454,48,38.507963
51.949911,45,38.513369
60.301694,58,38.520324
55.915287,52,38.526578
50.337529,43,38.531755
53.481898,50,38.537753
49.803561,43,38.542923
57.816497,60,38.55014
57.6328,54,38.556669
53.344822,48,38.562483
52.202308,46,38.568047
48.529841,41,38.573021
61.999277,59,38.58015
56.306204,53,38.586582
55.563414,51,41.279511
50.321681,44,41.285013
55.433006,51,41.291262
58.730296,55,41.297965
58.284487,55,41.304657
55.243556,51,41.310831
58.678006,55,41.317491
54.24893,51,41.323697
58.991402,56,41.330471
51.254826,44,41.335843
51.121258,44,41.341209
55.985949,52,41.347542
61.837637,59,41.354704
55.930245,52,41.361013
52.977483,46,41.366588
56.45755,54,41.373102
58.354102,55,41.379767
58.460065,55,41.386437
60.367053,60,41.393716
58.613441,56,41.400515
59.420783,56,41.407299
57.4522,54,41.413825
60.924744,58,41.420871
53.02904,46,41.426462
61.236538,59,41.433596
58.795136,55,41.440251
52.554457,46,41.445796
55.004221,50,41.451853
57.306461,54,41.458394
58.692836,56,41.465175
59.358528,56,41.471929
56.180763,52,41.478194
59.859382,56,41.484935
52.532799,47,41.490613
51.045397,45,41.496047
55.786176,52,41.502343
55.109958,50,41.508411
57.525058,53,41.514805
47.698586,38,41.519424
59.084983,55,41.526067
57.093593,60,44.245155
59.872291,59,44.252311
56.292376,51,44.258461
49.104962,41,44.263415
60.007688,60,44.27061
53.367145,47,44.276272
58.847554,55,44.282886
53.484187,46,44.288435
56.51313,52,44.294665
57.600154,60,44.301856
58.87056,57,44.308676
59.252423,60,44.315851
58.958105,60,44.323037
57.176124,53,44.329361
58.552405,55,44.335933
48.164735,39,44.340607
76.810375,60,44.347787
58.51242,55,44.354357
59.841617,60,44.361518
57.738521,54,44.367961
59.702458,60,44.375136
59.844836,60,44.382337
58.738177,60,44.389492
55.211124,50,44.395452
57.959566,60,44.402593
61.326734,59,44.409666
59.67564,58,44.416572
58.750946,56,44.423256
58.389612,60,44.430406
57.53998,54,44.436862
58.805245,60,44.444021
76.037213,60,44.451185
59.858763,60,44.458337
58.859502,60,44.46564
55.762137,60,44.473463
56.2828,60,44.481161
51.766138,44,47.200983
58.670417,60,47.208366
56.097668,60,47.215626
57.899941,60,47.222872
56.673275,60,47.2301
55.317894,60,47.237315
57.531384,60,47.244524
52.477579,60,47.251736
54.836311,60,47.258934
55.547194,60,47.266127
52.490915,49,47.272001
55.972589,60,47.279202
58.707059,57,47.286037
57.210141,60,47.293205
53.269026,60,47.300387
54.322129,60,47.307562
57.842738,60,47.314765
56.760768,60,47.321965
49.863492,41,47.326896
52.959266,60,47.334081
53.41705,60,47.341266
50.138066,60,47.348449
53.466286,60,47.355641
58.750371,60,47.362817
57.625906,60,47.369996
75.549909,60,47.377183
53.609981,60,47.384374
52.76736,60,47.391552
52.893839,60,47.398735
56.202653,52,47.404968
57.338932,60,47.41212
57.060826,60,47.41931
58.288323,60,47.426492
59.906158,59,47.433541
56.098112,60,47.440717
48.602487,60,50.142011
57.481259,59,50.149251
47.162572,60,50.156516
56.875173,60,50.163763
52.509016,60,50.171012
51.00648,60,50.178247
53.774511,49,50.184147
54.331345,60,50.191375
52.704406,49,50.197299
55.228858,60,50.204507
55.482815,60,50.211722
50.56071,42,50.216782
57.477583,60,50.223994
58.72138,59,50.231067
53.601652,47,50.236717
54.887423,60,50.244189
51.301573,60,50.251438
56.961099,60,50.258659
51.397892,60,50.265833
49.469537,60,50.27302
56.670595,60,50.280194
56.965562,55,50.286767
51.991534,60,50.293948
56.508099,52,50.300159
52.163474,60,50.307335
55.765124,60,50.314471
57.524903,60,50.321637
51.591634,60,50.328792
57.920226,60,50.335953
53.148477,60,50.343123
56.187141,60,50.35025
57.255856,60,50.357442
54.2532,60,50.364598
52.232403,60,50.371752
56.656837,60,50.378944
54.046088,60,53.056525
54.846863,60,53.063884
51.898572,60,53.07113
53.055805,60,53.078356
58.62488,57,53.085212
55.14867,60,53.0924
50.577018,60,53.099601
53.805315,60,53.106802
58.675949,60,53.113979
56.900506,60,53.121153
56.055159,60,53.128308
54.173331,60,53.135498
56.409515,60,53.142672
50.509013,60,53.149844
56.280148,60,53.157024
60.391314,59,53.164082
54.675566,60,53.171252
56.144872,56,53.177938
54.271396,60,53.185115
56.038429,60,53.192285
49.287374,60,53.199453
55.138259,60,53.206614
58.97321,59,53.213658
47.927758,60,53.220817
72.359529,60,53.22798
57.603709,60,53.235156
57.288298,60,53.242322
53.352157,60,53.249476
53.359142,60,53.256649
52.444286,60,53.264366
57.82822,60,53.271899
57.853901,57,53.27885
53.860732,60,53.286161
54.464956,60,53.293409
54.339825,60,53.300656
57.621529,60,56.00214
56.927855,56,56.009063
58.396429,58,56.016157
58.039935,60,56.023486
58.762031,57,56.030407
56.186212,60,56.037714
54.08776,49,56.043691
54.083662,60,56.050987
56.604586,52,56.0573
52.51639,48,56.063132
57.034725,60,56.070413
57.583788,60,56.077715
55.082674,60,56.085005
56.943647,60,56.092221
51.237908,60,56.099489
56.890315,60,56.106755
58.731519,60,56.114038
56.778342,60,56.121272
54.232907,60,56.128574
53.293992,60,56.135814
56.930872,54,56.14237
57.558024,60,56.149578
53.982323,48,56.155403
54.987117,60,56.162643
56.265115,60,56.169916
56.40171,60,56.177166
50.921,45,56.182621
51.887701,45,56.188059
53.855039,60,56.195304
57.107162,60,56.202548
58.470227,60,56.209803
59.020268,58,56.216806
56.623076,60,56.224023
55.06875,60,56.231308
57.408343,54,56.237886
48.839629,42,56.242985
74.961021,60,58.951192
59.546182,60,58.958878
59.371618,60,58.966171
75.138665,60,58.973458
56.958093,60,58.980723
56.31946,60,58.987989
53.022577,60,58.995284
53.894731,60,59.002569
57.850722,60,59.009831
56.291065,60,59.017062
57.171318,60,59.02433
56.773684,53,59.030749
54.258558,60,59.038029
57.914649,60,59.045274
57.466683,60,59.052533
54.138966,60,59.05976
60.070802,59,59.066849
58.478787,60,59.074071
56.371698,56,59.080812
56.553385,60,59.088052
58.357191,60,59.095272
59.32071,56,59.102038
51.222805,60,59.109333
54.041331,60,59.116613
57.549468,60,59.123842
52.691845,60,59.131055
59.258213,58,59.138051
55.219911,51,59.14418
55.767506,53,59.150538
58.890911,60,59.157739
52.315827,45,59.163176
53.909726,48,59.168999
55.375656,49,59.174931
54.182982,60,59.182164
56.454905,60,59.189389
60.618709,59,61.908798
54.103713,48,61.914781
51.645768,46,61.92043
54.855975,52,61.926749
55.694864,52,61.9331
47.094895,38,61.937725
52.372962,47,61.943426
47.109611,38,61.948088
57.194535,54,61.954679
57.096771,60,61.961985
45.358397,37,61.966501
56.491515,54,61.97302
56.554933,55,61.97969
52.923932,49,61.985637
56.925382,60,61.992895
56.991932,60,62.000134
55.459648,55,62.006778
60.407205,59,62.013936
57.732733,60,62.021199
57.318706,55,62.027824
55.42493,51,62.033991
56.090818,54,62.040498
58.795517,60,62.047755
49.424545,42,62.052823
51.630832,45,62.058264
74.395294,60,62.065524
52.239078,46,62.071092
52.949484,49,62.077034
56.72801,54,62.083547
55.814353,52,62.089824
53.639398,50,62.09587
57.238195,60,62.103099
59.262455,56,62.109843
48.285183,43,62.115059
53.51339,48,62.120867
57.853599,58,62.127853
57.35431,55,62.134486
58.730906,56,62.141277
57.807379,54,62.147799
54.256572,50,62.153864
48.862485,41,64.866726
44.564084,34,64.87201
59.852521,59,64.879174
56.087174,51,64.885336
50.050819,44,64.890657
53.244764,47,64.896312
55.354302,50,64.902325
50.240078,43,64.90749
58.328637,59,64.914558
58.397264,60,64.921734
52.496863,46,64.927247
49.361563,41,64.93218
48.965643,40,64.936983
53.465049,48,64.942744
51.133656,43,64.947904
47.007539,38,64.952475
56.855156,52,64.958692
47.029535,38,64.96326
56.614051,52,64.969482
53.768102,47,64.97511
57.704504,53,64.981442
57.331586,54,64.987888
52.516504,48,64.993639
56.977514,57,65.000447
54.189562,50,65.006437
49.15704,41,65.011367
49.024186,40,65.016163
53.456141,47,65.021785
48.017416,39,65.02648
53.560091,50,65.032467
57.047982,53,65.038815
47.387852,39,65.043497
45.722883,38,65.04806
57.327111,57,65.05487
57.409142,54,65.06132
55.133868,51,65.067402
48.12634,39,65.072051
59.22145,58,65.078968
49.237989,41,65.083877
51.334547,44,65.089131
57.178385,52,65.095337
51.30565,45,65.100713
53.890307,48,65.106449
58.736527,56,67.787331
55.737969,50,67.793495
54.49124,48,67.799318
59.834457,58,67.806325
46.767399,37,67.810836
52.484765,45,67.81629
54.950592,49,67.822212
57.378729,53,67.8286
59.685972,57,67.835445
41.493499,30,67.839087
57.200327,54,67.845588
60.243201,57,67.852452
57.123677,54,67.858952
48.049769,39,67.863663
56.432254,52,67.869927
58.218657,60,67.877148
56.240234,50,67.883164
56.810342,60,67.890362
57.914247,60,67.89757
59.294888,60,67.904777
52.8417,46,67.91031
49.284005,41,67.915251
56.039669,51,67.921378
43.168556,32,67.925238
57.42295,60,67.932422
58.174635,60,67.939625
59.550284,58,67.946603
58.107132,60,67.95382
59.274288,60,67.961048
51.638176,44,67.966356
76.708828,60,67.973573
45.148799,35,67.977809
57.654637,54,67.984311
58.599019,60,67.991536
58.580654,55,67.998164
45.322645,35,68.002404
58.974343,60,68.009632
58.179879,60,68.016868
58.115975,60,68.024093
59.67185,60,70.703393
56.312637,60,70.710782
54.379967,49,70.716745
59.211468,60,70.724009
59.801239,57,70.730943
59.102488,60,70.738686
59.379562,56,70.745503
55.216141,60,70.752737
58.876215,60,70.75999
57.800674,60,70.767213
57.311105,53,70.77361
57.21493,60,70.780841
59.689091,59,70.78796
57.253613,60,70.795199
54.266671,48,70.801001
57.556723,60,70.808237
58.549922,60,70.815478
59.772121,60,70.822699
57.673336,54,70.829202
58.25931,60,70.836413
59.207078,60,70.843615
58.840151,60,70.850836
59.945885,60,70.858059
55.57326,60,70.865268
58.554199,56,70.872002
55.751343,60,70.879217
53.482398,60,70.886443
58.774369,56,70.89318
58.358455,55,70.899798
59.493864,60,70.907016
58.427891,55,70.913639
41.116685,29,70.917152
59.087823,60,70.924341
54.966267,50,70.930353
59.610616,58,70.937323
60.890195,58,70.944274
