#{"t_start": 1764062187.073348, "env_id": "None"}
r,l,t
25.231844,38,6.141085
27.857587,50,6.15071
28.739866,48,6.160031
29.377208,45,6.168693
25.1121,33,6.175096
19.053078,18,6.17859
24.828278,35,6.185332
25.938647,38,6.192692
20.209048,22,6.197936
27.960381,46,6.210518
17.067155,15,6.213517
28.018664,41,6.221541
27.046271,37,6.228825
20.174084,26,6.233951
24.679853,33,6.240396
23.703448,33,6.246877
23.570604,32,6.253139
21.093406,26,6.258219
29.057079,50,6.268007
24.751891,32,6.274233
27.674318,41,6.282202
26.41469,37,6.289376
21.584664,27,6.294634
28.162754,43,6.303037
23.691615,31,6.309103
23.402445,33,6.315509
26.405501,37,6.322721
30.994788,48,6.332039
31.204057,49,6.341527
27.581535,41,6.349483
23.296859,28,6.354937
23.696419,31,6.36097
26.332269,39,6.36851
26.275861,35,6.375265
23.179256,29,6.380853
28.336005,38,6.388193
29.529426,45,6.396941
20.858703,23,6.401433
25.522932,39,6.409004
26.916497,50,8.671668
25.184181,35,8.678742
24.781695,35,8.685661
28.931517,50,8.696025
27.133474,37,8.703401
30.270569,46,8.712468
26.267324,50,8.722246
30.857181,50,8.732026
29.262398,46,8.741078
30.887493,50,8.750869
29.379521,50,8.760638
24.970558,34,8.767335
24.99665,33,8.77381
27.386178,39,8.781483
40.794527,50,8.79134
28.876099,43,8.799816
30.296097,48,8.810327
23.533132,30,8.816611
20.592038,27,8.822298
25.743071,50,8.832404
24.405985,34,8.839081
30.970078,48,8.848585
23.53505,31,8.854794
29.850486,46,8.863895
31.126639,50,8.873735
30.259265,41,8.881838
28.509007,41,8.889895
28.946771,45,8.898786
24.973751,50,8.908723
28.974697,43,8.917099
30.864902,49,8.926788
29.047983,50,8.936503
29.567385,50,8.947159
28.394054,50,8.957504
31.137725,50,8.967449
24.022777,34,8.974232
28.57841,42,8.982548
28.158981,50,8.992249
24.192986,32,8.998495
26.858598,38,9.005961
28.060477,44,9.014585
30.59102,50,9.025139
24.811535,35,9.032078
31.142463,48,9.04141
28.050454,43,9.049771
26.886042,50,9.059559
28.480364,44,9.068108
29.471807,43,11.454791
29.883667,50,11.464739
27.850836,50,11.474495
31.969686,50,11.484266
25.232932,37,11.491545
30.642798,46,11.500529
30.82558,49,11.51008
31.021419,48,11.519397
29.7954,50,11.529048
29.642818,50,11.538716
27.172661,38,11.546171
30.537096,50,11.555824
20.990932,25,11.560803
29.970757,44,11.569253
27.397836,50,11.57893
30.656162,50,11.588564
30.886418,45,11.597331
29.902493,50,11.607002
30.354874,50,11.61669
30.928954,50,11.626368
28.358944,50,11.636054
31.474643,50,11.645689
30.837016,50,11.655349
29.704996,50,11.665028
27.551634,50,11.674654
28.15611,40,11.682387
29.927151,50,11.691985
29.086295,50,11.701597
28.74019,42,11.709674
29.922137,50,11.719323
29.571099,50,11.728948
28.116231,50,11.738572
27.01701,38,11.745918
25.138784,33,11.752283
28.437243,50,11.761936
42.682522,50,11.771523
29.225113,50,11.781141
29.515546,50,11.79081
42.958032,50,11.800448
31.150868,50,11.810052
27.404286,50,11.819703
27.80375,50,11.829327
27.997727,40,11.837046
29.33243,50,11.846642
31.925012,50,14.074768
33.000178,46,14.08398
30.068719,50,14.093784
29.701683,44,14.102398
31.519318,48,14.111745
32.416823,48,14.121101
31.399384,49,14.130684
31.512342,49,14.140279
28.030183,50,14.150279
30.712421,50,14.160029
30.444262,48,14.169411
31.218709,45,14.178212
29.951542,45,14.187012
28.336236,42,14.195203
32.654944,46,14.204171
32.496686,49,14.213831
30.778108,50,14.223554
32.160111,47,14.232739
29.449616,42,14.240916
31.002161,46,14.249873
30.337835,50,14.25958
29.69786,42,14.267705
30.207032,50,14.277439
32.799309,48,14.286848
31.617557,50,14.296523
28.57113,50,14.306172
29.236687,50,14.315909
31.112329,50,14.325566
31.963672,50,14.335235
30.851155,47,14.344458
32.42396,50,14.354212
32.598064,48,14.363648
30.360365,44,14.372202
31.102524,47,14.38132
31.758059,50,14.391008
30.768959,49,14.406636
30.136621,43,14.415709
29.472027,50,14.431088
31.526205,50,14.441805
30.20865,45,14.451515
29.952335,50,14.462561
31.901313,48,14.473491
31.00738,50,16.843081
32.695854,50,16.853233
31.508619,50,16.863028
31.922938,48,16.872423
31.997161,45,16.881166
29.905023,41,16.889165
43.737015,50,16.898912
31.900555,47,16.908098
30.205115,43,16.916525
30.63422,50,16.926386
31.819351,50,16.936534
31.177627,45,16.945814
32.317831,50,16.95594
32.436019,50,16.966116
30.983411,44,16.974887
31.786,46,16.985649
33.655713,50,16.996495
29.631255,50,17.007023
32.161737,47,17.017172
33.290631,49,17.026894
31.810768,50,17.036725
32.209431,50,17.046929
29.568463,43,17.055499
30.928998,44,17.064284
32.122365,45,17.073056
31.551569,50,17.082899
32.893857,50,17.092883
31.880261,47,17.10212
30.87241,50,17.111928
29.393451,50,17.121704
31.576065,50,17.131442
29.894824,43,17.139863
31.442903,47,17.149006
30.688373,46,17.157996
31.168572,50,17.167704
43.7942,50,17.177461
32.366994,48,17.186838
31.41714,50,17.196625
33.56478,50,17.206325
30.558553,44,17.214977
32.946586,50,17.224709
31.725086,50,17.23447
31.292873,50,17.244217
29.00585,40,19.599507
32.984412,50,19.609712
32.809097,44,19.61981
32.435049,48,19.629528
32.006726,50,19.639993
32.770688,50,19.650634
31.511477,50,19.661051
42.944731,50,19.671298
34.207775,50,19.681461
33.185061,50,19.693011
30.559575,39,19.701475
32.719327,48,19.712398
44.47189,50,19.72363
33.452798,50,19.735812
32.329669,50,19.748222
32.568146,50,19.765347
31.825468,42,19.777623
33.740077,50,19.790365
33.230164,50,19.801165
31.905816,45,19.810606
33.181681,47,19.819968
32.151341,50,19.829841
32.250782,50,19.839644
32.53074,47,19.848943
28.431215,40,19.856845
33.395513,48,19.866486
33.711322,50,19.876622
42.486763,50,19.886661
44.454659,50,19.896876
32.221845,50,19.906878
32.069543,44,19.915833
33.663025,49,19.92552
32.052172,45,19.935178
32.698279,50,19.945567
43.860151,50,19.957811
33.38595,47,19.968248
30.692686,46,19.977965
31.784478,50,19.988067
33.358638,50,19.99802
32.580233,48,20.007355
32.678766,48,20.016764
31.426581,44,20.025301
31.105724,50,20.034979
43.677783,50,22.269724
31.818582,42,22.277987
44.41403,50,22.287688
31.967204,46,22.296597
31.648873,43,22.304921
31.818344,45,22.313647
33.480416,50,22.323381
34.954142,49,22.332853
33.038,45,22.341555
33.596609,46,22.350424
34.304515,48,22.35972
33.661183,50,22.369366
45.319713,50,22.379061
34.333124,47,22.388046
34.500214,50,22.397615
31.308548,46,22.406477
33.773557,50,22.416118
34.093243,50,22.425738
34.184945,50,22.435358
32.50875,50,22.445007
32.519242,48,22.454228
33.615016,46,22.463047
44.751046,50,22.472614
32.499224,45,22.481202
31.467134,44,22.489629
33.168545,49,22.498979
33.343534,49,22.508344
34.04148,49,22.517717
34.543166,49,22.527178
33.755175,50,22.53677
30.973964,45,22.545378
32.531196,47,22.554335
33.460699,49,22.563687
31.620259,43,22.571923
33.928471,47,22.580885
31.708205,44,22.589334
34.237031,50,22.598876
32.479727,45,22.607473
32.245448,44,22.615873
31.445956,43,22.62408
45.489379,50,22.633645
33.761546,48,22.642816
29.548386,42,22.650855
33.659633,48,24.928231
33.689002,47,24.937725
34.390064,47,24.946948
31.784224,44,24.955916
32.845487,43,24.964814
32.966405,45,24.973974
34.663141,50,24.984029
32.089452,50,24.994033
31.411294,43,25.002503
33.39485,50,25.012288
35.127014,50,25.021983
34.054059,46,25.031043
33.526677,46,25.039976
33.76439,47,25.049207
32.841145,45,25.057926
32.924918,42,25.066136
35.465589,49,25.075631
35.054973,50,25.085364
33.712957,50,25.095064
32.804083,50,25.104807
34.519098,49,25.114399
34.506888,48,25.123689
35.48858,48,25.133133
34.217919,46,25.142065
33.425339,50,25.151734
31.302205,42,25.159953
45.768171,50,25.169591
33.173382,45,25.178369
34.863838,50,25.18802
34.705913,48,25.197451
44.33658,50,25.207221
34.802219,49,25.216702
33.96888,50,25.226395
35.135561,50,25.23612
34.10574,46,25.24506
33.495049,45,25.25376
30.420585,41,25.261711
33.393203,50,25.271392
33.492036,50,25.281095
32.373812,43,25.289387
32.90509,41,25.297369
34.887061,50,25.307017
33.035878,48,25.31641
33.529226,50,25.326068
34.730227,50,27.580993
34.351437,45,27.589853
35.118991,47,27.599092
34.072134,45,27.607878
36.459469,50,27.617666
34.86063,50,27.627422
32.609885,44,27.635938
35.234549,46,27.644831
46.02322,50,27.654468
35.025677,48,27.663789
34.409688,49,27.673271
35.096245,48,27.682585
35.517098,48,27.691849
31.259215,40,27.699658
47.138765,50,27.7093
34.767506,45,27.717985
34.235682,50,27.727701
35.528557,49,27.737207
34.540104,47,27.746338
36.10141,50,27.756033
34.888775,47,27.765174
34.909772,47,27.774222
34.472891,50,27.783914
33.128919,45,27.792601
34.602785,47,27.801736
34.292456,50,27.811361
33.61197,45,27.820099
33.603352,45,27.828725
35.305003,50,27.83837
45.538456,50,27.848018
34.266759,46,27.856872
46.655256,50,27.866519
35.740352,50,27.876119
34.75045,50,27.885769
33.794753,45,27.894481
32.471565,50,27.904098
35.348256,50,27.91376
35.264991,47,27.922804
46.821037,50,27.93247
46.0468,50,27.942078
32.83718,44,27.950558
36.328307,49,27.959959
35.315215,47,30.181067
34.809278,50,30.191235
35.092808,50,30.200969
34.813398,50,30.210679
35.966564,50,30.220429
35.75191,50,30.230114
35.795268,47,30.239271
33.785165,50,30.249018
46.628993,50,30.258781
36.402217,50,30.268564
33.896343,44,30.277179
34.97258,50,30.28697
35.031427,50,30.296723
47.148625,50,30.306428
47.513394,50,30.316185
35.639964,48,30.325559
35.89967,50,30.33521
35.160137,50,30.344871
33.262706,50,30.354568
34.146226,50,30.364318
35.187715,50,30.374022
47.923608,50,30.383742
35.282497,50,30.393435
35.905833,49,30.402876
35.752585,50,30.412581
35.19254,50,30.422188
34.925535,50,30.43188
34.248493,45,30.440507
35.851764,50,30.450105
33.684898,50,30.459742
34.925929,50,30.469869
47.196385,50,30.479977
36.213327,49,30.489532
36.3798,50,30.499096
33.72094,50,30.508777
34.213461,50,30.518505
36.25615,50,30.528246
36.340701,48,30.537598
35.134032,50,30.547274
35.243504,47,30.55634
47.093377,50,30.566
35.469344,50,30.575671
48.195652,50,32.88194
35.934618,48,32.891538
36.72491,48,32.900939
47.30848,50,32.910719
33.718457,44,32.919307
36.025033,48,32.928701
36.018501,48,32.938064
34.643218,50,32.94782
35.437398,50,32.957546
36.370548,50,32.967275
36.403718,48,32.976636
35.346115,46,32.985611
35.934725,50,32.995333
36.354871,50,33.005014
35.777115,50,33.014729
36.570855,50,33.024448
34.654305,50,33.034135
36.10004,50,33.04388
35.547087,50,33.053583
35.525183,46,33.062524
47.796443,50,33.072201
36.262635,50,33.081902
47.263173,50,33.091627
36.084111,49,33.101153
35.697212,50,33.110839
35.211164,46,33.119746
46.564626,50,33.129479
37.084879,49,33.138998
36.033459,50,33.148689
35.773051,49,33.158232
36.861546,48,33.167517
36.100481,48,33.176849
35.43812,50,33.186502
35.169786,50,33.1962
36.119851,48,33.205483
35.493998,50,33.215321
34.37912,44,33.223842
36.105056,48,33.233137
36.808059,50,33.242783
35.599129,50,33.252449
35.709249,50,33.262121
35.650175,50,33.271827
36.171075,48,35.561103
47.179654,50,35.570998
36.556585,48,35.580358
36.569457,48,35.589878
47.451841,50,35.599675
34.049106,43,35.608045
34.308844,46,35.617064
46.176937,50,35.626812
35.636987,50,35.63656
36.706419,49,35.646163
37.175424,50,35.655961
36.645377,50,35.665771
36.95868,50,35.675512
36.715722,50,35.685253
37.174513,49,35.694766
35.081856,50,35.704477
36.743289,48,35.713802
35.503627,46,35.722731
35.576844,46,35.731689
36.197676,48,35.741007
47.645163,50,35.75071
35.296842,50,35.760375
36.674295,49,35.769832
46.4199,50,35.779483
48.181827,50,35.789172
36.378452,50,35.798873
36.161132,47,35.80793
47.732125,50,35.817624
34.031899,44,35.826174
36.674814,49,35.83564
47.101589,50,35.845352
35.113386,46,35.854288
33.765269,44,35.862811
36.152767,50,35.872469
35.736399,47,35.881543
35.969652,48,35.890913
36.412619,47,35.900043
35.738383,47,35.909162
37.817841,49,35.918659
36.330048,50,35.928386
35.637218,50,35.938084
35.221882,50,35.947865
36.48648,47,39.509905
34.977684,50,39.521234
36.74217,48,39.530889
37.198259,49,39.540531
35.156955,50,39.550315
35.888897,50,39.560047
34.706291,50,39.569788
36.541867,50,39.579599
48.145366,50,39.589365
36.826998,50,39.599078
36.529299,50,39.60926
37.144604,50,39.619114
35.344785,46,39.628343
36.231138,50,39.640283
34.830791,50,39.650176
34.641728,50,39.659975
36.573701,50,39.669764
36.238404,47,39.680645
37.360759,50,39.693436
34.390075,50,39.707689
36.724268,50,39.720052
35.413417,50,39.731928
47.079993,50,39.741894
36.707964,50,39.752646
47.829439,50,39.764017
37.591602,49,39.773663
36.90912,50,39.783431
35.298216,50,39.793162
36.505201,47,39.802388
35.434427,45,39.811259
36.065825,50,39.821149
36.498275,50,39.832258
36.294264,47,39.844365
35.015649,50,39.85918
35.41407,50,39.871479
34.436198,50,39.88312
36.63888,50,39.895152
36.898578,50,39.906322
35.257687,50,39.916792
36.292742,50,39.926608
35.543245,50,39.936323
36.902026,49,42.400896
37.345555,49,42.411288
37.378321,48,42.4209
33.57086,42,42.429141
36.650055,48,42.438576
34.465161,44,42.447249
37.49403,49,42.456818
35.410882,50,42.466538
35.853443,50,42.477703
34.321134,44,42.487401
36.276829,47,42.500232
36.729562,50,42.511136
36.325271,47,42.521877
36.294699,47,42.531468
36.284822,48,42.543368
37.056673,48,42.553044
37.327748,49,42.562737
36.602065,50,42.572503
37.45246,48,42.582272
36.647755,48,42.591962
35.883684,50,42.601803
36.887198,48,42.611552
36.190967,48,42.621067
37.797875,49,42.63138
36.575474,48,42.640819
47.74432,50,42.650909
35.115627,45,42.660145
48.168752,50,42.67004
37.45032,49,42.680172
35.970342,46,42.689297
36.937835,48,42.699346
47.799835,50,42.709336
36.601653,48,42.718982
33.756832,42,42.727443
36.933502,48,42.736887
36.926398,50,42.746825
37.253211,50,42.756712
36.04678,50,42.76696
34.494268,44,42.775669
47.040388,50,42.785619
34.565724,50,42.795482
36.357228,50,42.805619
48.041601,50,42.815793
37.05403,50,45.298987
35.118163,45,45.308038
35.961314,47,45.317309
36.364398,48,45.326744
48.240768,50,45.336488
37.177401,50,45.346197
35.210539,45,45.354977
36.394437,50,45.364638
37.166035,49,45.374163
35.949151,46,45.383096
48.261832,50,45.392744
36.439229,47,45.401892
37.388716,49,45.411383
37.920077,49,45.420903
36.661494,50,45.430617
36.305164,50,45.440309
36.756407,50,45.450012
35.477554,50,45.459678
48.074624,50,45.46937
37.042332,49,45.478948
37.528208,50,45.488647
37.267022,49,45.498113
36.832868,50,45.50774
36.707006,48,45.517038
47.83316,50,45.526752
36.943136,50,45.53651
36.837035,50,45.546151
35.561553,50,45.555838
36.49809,48,45.565131
35.826353,50,45.574834
47.948955,50,45.584464
36.492292,50,45.594118
48.127605,50,45.60381
35.384972,50,45.613449
36.308378,48,45.622714
36.46365,50,45.632368
35.633328,50,45.642038
36.072559,50,45.651686
37.529939,49,45.661128
36.235656,46,45.670053
36.334215,50,45.679969
37.155025,49,45.692211
37.443601,50,48.027534
35.627708,46,48.036767
36.321612,50,48.04684
37.575994,49,48.056408
47.986524,50,48.06635
47.320349,50,48.076248
47.924766,50,48.086119
36.938619,48,48.095507
35.418585,46,48.104453
37.917861,49,48.113936
36.852857,49,48.123455
36.888218,50,48.133189
35.923936,46,48.142143
35.815124,50,48.151711
36.099585,46,48.161185
36.635304,47,48.170488
35.734013,50,48.180282
48.514719,50,48.190108
37.623492,49,48.199687
37.21107,50,48.209457
37.726705,49,48.218977
48.589771,50,48.228708
37.284021,50,48.238458
36.118673,47,48.247618
36.36718,47,48.256733
35.371234,50,48.266432
47.428039,50,48.27631
37.198763,50,48.285973
34.384079,44,48.294528
37.757779,49,48.304058
36.855647,50,48.313744
37.613354,49,48.323261
35.954827,50,48.333004
36.30659,50,48.342674
35.798492,46,48.351648
36.722192,50,48.361344
36.997217,50,48.370981
47.658288,50,48.380641
36.295086,48,48.389943
37.768739,49,48.399467
48.083085,50,48.409168
48.438676,50,48.418858
36.639493,50,50.656344
37.793698,49,50.665985
36.559047,48,50.675328
36.935638,50,50.684955
36.982117,48,50.694225
48.146791,50,50.703868
47.781732,50,50.713536
47.572474,50,50.723186
35.389385,45,50.731866
36.303832,50,50.74147
36.735274,50,50.751112
48.386553,50,50.760708
35.193853,45,50.769349
36.96651,50,50.778941
48.49856,50,50.78854
37.231778,48,50.797794
35.459938,50,50.80736
36.471634,50,50.816949
35.94423,47,50.825967
48.198424,50,50.835565
36.577723,47,50.844669
36.931502,48,50.853981
35.802065,50,50.864265
36.795835,50,50.87954
36.539047,50,50.903538
36.539864,50,50.921508
37.028205,50,50.934621
37.310194,50,50.954423
48.382475,50,50.968284
37.139487,50,50.980209
37.00585,50,50.991757
36.276419,50,51.001791
37.395237,49,51.011619
37.043997,50,51.030037
36.378806,47,51.040961
35.361022,50,51.116645
35.930755,46,51.134683
37.007737,50,51.145013
36.775544,50,51.155107
47.702494,50,51.168315
36.946231,50,51.179246
47.186674,50,53.69687
36.905454,50,53.707147
36.359953,50,53.717546
37.91258,49,53.727459
36.461706,48,53.736991
36.532037,47,53.746696
37.496229,49,53.756243
37.012564,49,53.765806
37.569439,49,53.775297
48.225405,50,53.785569
37.391069,49,53.795238
37.045288,50,53.805046
35.884827,50,53.814789
36.655997,50,53.824532
35.974631,50,53.834259
37.358917,50,53.843944
37.395855,50,53.853702
37.006889,50,53.863466
37.145054,50,53.873191
37.203047,50,53.882854
35.979806,50,53.892579
37.522813,49,53.902073
37.056165,48,53.911386
36.230327,50,53.921084
48.527585,50,53.930786
47.608418,50,53.940436
35.654205,47,53.949537
37.176893,50,53.959212
36.300332,47,53.96836
37.241287,50,53.977981
36.212637,47,53.987088
37.041452,50,53.996757
48.186181,50,54.006431
47.82631,50,54.01615
35.761526,50,54.025838
36.268212,50,54.036796
36.138669,50,54.046581
36.664998,50,54.056465
37.318765,49,54.066053
37.410349,50,54.075802
36.60387,50,54.08557
37.313624,50,54.09538
35.943545,50,56.519522
36.742312,48,56.529032
37.123006,48,56.538382
36.548926,50,56.548116
35.716027,45,56.556872
36.656095,47,56.566098
48.171542,50,56.575804
36.095534,47,56.584966
37.614499,49,56.595172
48.413951,50,56.605143
36.729904,47,56.614883
36.729395,48,56.624384
37.023414,49,56.634058
36.82052,48,56.643436
35.401601,46,56.652448
47.754701,50,56.662253
34.814029,44,56.670895
37.136513,48,56.680335
37.233599,50,56.690131
35.699774,46,56.699101
36.520449,47,56.708213
36.708135,48,56.717561
36.951383,49,56.727029
37.016457,50,56.736705
36.672379,47,56.745826
47.808421,50,56.755632
48.185667,50,56.765352
36.008949,47,56.774494
35.842068,47,56.783652
47.783945,50,56.793392
37.352147,49,56.802934
37.452185,49,56.812468
36.838655,48,56.821879
36.564435,47,56.830992
37.210969,50,56.840738
37.285895,49,56.850248
35.846347,46,56.859167
35.762917,47,56.868271
35.859565,46,56.877254
35.849505,46,56.886164
36.703099,47,56.895294
47.831644,50,56.904989
34.886051,45,59.300735
37.611842,49,59.310559
36.281951,50,59.320718
48.36055,50,59.330589
37.048797,48,59.339964
37.084801,50,59.350282
36.941042,50,59.360209
36.567725,50,59.370034
35.930593,46,59.379476
36.377856,47,59.388748
37.208107,49,59.398402
48.384835,50,59.408153
48.043559,50,59.417861
37.040528,48,59.427183
48.563853,50,59.436963
48.065651,50,59.446793
37.7071,49,59.45638
47.919388,50,59.466132
35.810446,46,59.475107
38.022944,49,59.484589
35.332228,45,59.493464
36.922404,50,59.503204
37.287996,50,59.512909
48.191367,50,59.522615
36.3779,47,59.531826
36.102685,50,59.541484
37.000053,50,59.551187
35.801943,46,59.560123
37.375165,48,59.56944
35.087537,44,59.577958
37.132544,50,59.587625
36.649454,48,59.59699
34.509596,44,59.605492
47.910354,50,59.615183
37.301214,49,59.624624
34.976778,45,59.633334
37.544085,49,59.642782
37.455761,49,59.652277
37.11841,49,59.661759
37.025029,50,59.671475
36.554905,47,59.680585
36.817918,48,59.689911
37.988944,49,59.699506
36.54145,50,62.011401
36.261567,50,62.021436
36.950976,50,62.031342
37.015579,50,62.041129
34.513704,50,62.050936
36.545275,48,62.060239
48.421033,50,62.07169
47.88316,50,62.08148
47.908325,50,62.091623
38.030726,49,62.101222
35.921367,50,62.11092
37.425356,50,62.120582
37.549347,50,62.130235
37.010003,50,62.140568
36.903852,48,62.149925
48.256977,50,62.160089
37.635212,50,62.169913
47.988011,50,62.179654
36.535056,50,62.189374
47.531823,50,62.199063
48.239254,50,62.208751
37.443613,48,62.218105
36.907239,50,62.229108
37.159946,50,62.238851
37.317598,49,62.248509
37.633355,49,62.258045
36.889909,50,62.267839
36.543424,47,62.277429
48.523655,50,62.287379
36.894694,48,62.296875
36.890239,50,62.306596
36.865121,50,62.316362
36.837656,50,62.326113
36.07028,46,62.3351
37.116386,50,62.344758
36.897639,50,62.354513
37.193008,50,62.364353
37.956544,49,62.373808
36.76369,50,62.383594
37.498044,50,62.393255
37.33412,48,62.40292
37.280879,50,64.82679
37.445846,49,64.836529
37.239704,49,64.84697
48.465701,50,64.856943
37.906333,49,64.867076
36.3508,50,64.878146
37.48284,49,64.887904
37.015123,49,64.898051
36.993609,48,64.90759
37.499976,49,64.917316
35.993432,50,64.927938
36.609966,50,64.937903
47.908421,50,64.948061
37.793394,49,64.95768
36.99346,48,64.967127
36.45742,47,64.976291
38.059929,49,64.985764
36.203531,46,64.994715
36.874705,50,65.00438
48.396331,50,65.014036
37.204359,48,65.02326
37.835444,49,65.032757
37.08771,48,65.042007
48.019554,50,65.051605
37.665204,49,65.06105
36.813167,50,65.070671
37.260004,48,65.079926
36.938586,50,65.08953
37.272544,50,65.099197
35.477753,50,65.108773
37.909946,49,65.118206
35.828777,50,65.127824
37.404222,48,65.13703
37.631006,49,65.146427
37.506094,50,65.156004
37.430866,50,65.165642
37.166818,50,65.175197
36.912989,50,65.184802
36.91198,47,65.193815
37.245621,50,65.203363
37.341858,48,65.212591
36.890958,50,65.222187
33.908501,50,67.624518
33.902884,50,67.634427
33.409383,50,67.644133
35.219213,50,67.653839
34.514417,50,67.663489
35.578419,50,67.67319
34.503219,50,67.682862
34.322072,50,67.69255
34.547386,50,67.702224
33.658081,50,67.711859
33.542896,50,67.721488
33.749714,50,67.731143
35.564699,50,67.740841
33.392359,50,67.750523
32.131255,50,67.760164
33.115574,50,67.769793
33.522038,50,67.779447
33.612883,50,67.789061
31.957206,50,67.79867
47.812774,50,67.808305
33.696748,50,67.817958
31.173075,50,67.827619
30.432297,50,67.837263
47.482779,50,67.846897
35.290409,50,67.856505
47.45035,50,67.866182
35.819439,50,67.875788
36.744032,48,67.885035
34.162824,50,67.894652
35.83966,50,67.904283
33.156122,50,67.913901
35.341436,50,67.923494
34.505213,50,67.933129
33.345238,50,67.942749
34.260701,50,67.952359
34.8807,50,67.961989
34.907661,50,67.971582
33.761769,50,67.981202
34.73307,50,67.990834
32.622761,50,68.000451
34.455413,50,68.010062
