#{"t_start": 1764062518.45364, "env_id": "None"}
r,l,t
30.20996,44,8.132252
24.525576,30,8.13807
31.014827,48,8.147309
28.375679,45,8.155956
30.365361,46,8.164749
23.941484,32,8.170911
41.625253,50,8.180472
26.890654,35,8.187186
20.629652,24,8.191876
22.618737,27,8.197095
29.532438,41,8.204991
29.230495,41,8.21287
20.664468,22,8.217165
20.896963,23,8.22162
24.042963,31,8.227631
21.786479,25,8.232472
27.434332,36,8.239422
22.558644,30,8.245228
30.789521,45,8.253929
24.027919,32,8.260114
23.361082,32,8.266294
26.944983,42,8.27436
22.161174,27,8.279571
22.752501,31,8.285546
27.992983,42,8.29366
22.338759,28,10.45038
31.293382,48,10.459783
28.291512,50,10.469449
29.858952,50,10.479064
32.247294,49,10.488495
31.015874,45,10.49718
28.203098,39,10.504685
27.834295,38,10.512039
27.066086,37,10.519179
24.426258,31,10.525185
30.965577,50,10.534823
29.927091,43,10.543113
30.70572,50,10.552697
26.130812,35,10.559425
28.319077,50,10.569021
31.236814,48,10.578234
31.871793,50,10.58782
29.05085,43,10.596106
26.299708,34,10.602682
32.448032,49,10.612109
20.498911,27,10.617321
28.615535,42,10.625394
32.205277,48,10.634582
30.403915,44,10.643021
29.320483,40,10.650681
32.722543,50,10.660235
27.006645,39,10.667687
22.02448,26,10.672717
30.630463,50,10.682308
30.656804,50,10.69187
31.451996,43,10.700112
20.625809,23,10.70457
23.885513,30,10.710363
30.206999,42,10.718475
26.897888,36,10.725456
23.267581,34,10.731967
31.409085,44,10.740425
30.758317,50,10.749956
26.331515,37,10.757035
25.833351,33,10.763364
19.690812,22,10.767635
30.366243,45,10.77627
29.402913,50,10.785815
29.696239,44,10.794222
24.609341,34,10.800737
24.946581,33,10.807083
27.329812,36,10.813999
32.649088,50,10.823565
25.595797,33,10.829891
30.74739,50,10.839406
32.198105,50,12.99908
31.689501,50,13.008827
31.711257,50,13.018437
31.44719,50,13.028366
32.848703,48,13.03762
28.294861,50,13.047229
27.733935,38,13.054562
32.088882,49,13.064019
29.762514,43,13.072279
30.895472,42,13.080391
31.824855,50,13.089993
27.256444,50,13.099557
33.20995,50,13.109149
32.188253,50,13.11869
31.728893,50,13.128254
32.516122,50,13.137829
29.23233,50,13.147393
32.300951,48,13.156616
31.487366,50,13.166218
32.113298,50,13.175803
43.583341,50,13.185357
31.930011,50,13.194929
30.822883,50,13.204493
28.304542,50,13.214075
29.102476,44,13.222492
32.489533,50,13.232045
30.910878,50,13.241572
30.603208,50,13.251157
44.305184,50,13.260755
28.117058,39,13.268246
33.317943,50,13.277834
43.591221,50,13.287407
31.314885,50,13.296978
30.127728,50,13.306471
32.862455,48,13.317111
34.331159,50,13.326991
29.656163,50,13.336727
30.513064,50,13.346365
31.678515,50,13.356096
31.286863,50,13.365824
44.994045,50,13.375531
29.882554,45,13.384688
29.384233,50,15.545617
34.038182,50,15.555334
30.420611,50,15.56592
29.219948,39,15.574146
31.984029,50,15.58429
30.28595,43,15.592607
32.225178,50,15.602614
31.684739,50,15.612414
31.548572,50,15.622486
30.197377,50,15.632567
28.936787,50,15.642543
32.119346,50,15.6524
30.768581,50,15.662117
31.785906,50,15.671811
30.562772,50,15.681816
28.307169,50,15.691509
33.082553,46,15.70042
33.2173,50,15.710018
32.636754,50,15.719795
31.548109,50,15.729467
29.619488,50,15.739116
31.358114,50,15.748791
31.521442,50,15.758436
32.011842,50,15.768854
44.252262,50,15.778941
32.372035,50,15.78927
31.017355,50,15.799702
32.70555,50,15.810133
32.714388,50,15.820094
30.523361,50,15.830008
30.376042,50,15.83981
31.929338,45,15.848471
31.914322,50,15.858251
31.527334,50,15.868274
30.280318,50,15.878115
32.674838,50,15.888016
31.831515,50,15.897631
34.636475,50,15.907356
33.212388,50,15.916994
30.63993,50,15.926637
32.396991,50,15.936247
44.715737,50,18.180945
33.456443,48,18.190425
34.45134,50,18.200268
31.544925,50,18.210049
35.224511,49,18.219591
45.166958,50,18.229362
28.761707,40,18.237207
32.192566,44,18.245731
32.664944,43,18.254087
43.659251,50,18.263684
32.790043,50,18.273306
31.898631,50,18.283155
31.941183,50,18.292966
33.321885,46,18.301923
33.543377,50,18.311628
32.987324,49,18.32117
45.15851,50,18.330809
32.932895,44,18.339333
34.630591,50,18.348963
34.412128,49,18.358449
45.481336,50,18.368047
33.210598,49,18.377428
28.095689,36,18.384384
34.584289,50,18.394031
34.208,50,18.403683
32.870071,45,18.412377
31.752826,44,18.420919
33.897386,48,18.430088
27.977558,36,18.437002
33.573704,46,18.44579
32.789678,50,18.455408
34.360379,46,18.46426
32.500204,45,18.47296
29.627909,38,18.480251
32.606265,44,18.48874
27.501788,34,18.495258
35.530993,50,18.504819
33.845264,47,18.513827
25.061,31,18.5198
31.900819,43,18.528058
32.6541,44,18.536528
31.754441,44,18.54498
32.251865,46,18.553846
34.87739,49,18.563246
32.130844,46,18.572161
30.086867,40,20.742848
34.019606,47,20.752127
32.679853,48,20.761484
34.415324,50,20.771206
35.19222,49,20.780734
33.156193,50,20.790433
36.221683,49,20.799968
29.477259,38,20.807379
34.630337,50,20.817086
32.435385,43,20.825439
30.645457,40,20.833161
33.555216,50,20.842805
32.388296,44,20.851272
34.548658,50,20.860927
34.452645,50,20.87056
33.600006,48,20.879786
32.729271,46,20.888647
33.938647,50,20.89827
31.591891,50,20.907929
28.684604,36,20.914884
44.511914,50,20.924511
33.294467,46,20.933381
32.983203,45,20.942042
34.327286,46,20.950894
33.780983,50,20.960503
34.060752,47,20.969545
31.170069,50,20.979167
32.341658,42,20.987273
32.165053,50,20.996916
45.665333,50,21.006599
33.075475,45,21.015272
33.618898,49,21.024718
31.774409,50,21.034363
32.026582,42,21.042525
33.831063,45,21.051231
33.528739,45,21.060184
33.400791,50,21.069866
33.232694,46,21.07876
33.977838,49,21.088183
34.081135,47,21.097253
45.465753,50,21.106875
35.097412,47,21.115963
35.445449,49,21.125402
32.161595,44,23.285665
35.017318,50,23.295567
35.116894,48,23.304862
33.58636,45,23.313501
32.333696,41,23.321404
35.037384,45,23.330006
34.356204,45,23.338703
32.957528,43,23.346933
33.446747,50,23.356588
35.031217,48,23.365808
34.17327,44,23.374214
34.28689,45,23.382836
46.828522,50,23.392401
36.023253,48,23.401598
35.873295,48,23.410812
32.835551,43,23.419002
36.331714,49,23.428335
34.262434,47,23.437272
34.115897,44,23.445661
34.87052,46,23.454459
33.391419,45,23.463094
33.392146,50,23.472662
33.882474,46,23.481458
33.192332,44,23.489881
31.769378,43,23.498138
35.32954,47,23.507127
33.164344,43,23.515329
45.800746,50,23.524891
46.987997,50,23.534481
35.954271,50,23.544005
34.882108,46,23.55281
32.482802,43,23.561018
34.200295,45,23.569621
34.270675,45,23.578176
35.161313,50,23.58769
35.871646,48,23.59685
34.788097,50,23.606443
36.185483,50,23.615996
32.325803,42,23.624001
34.144276,46,23.632778
34.165473,47,23.641737
34.02128,46,23.650549
31.917044,41,23.658411
34.507702,50,23.667967
35.766024,50,25.824126
33.633022,45,25.833011
36.624924,48,25.84233
35.439641,50,25.851992
35.965822,50,25.861634
36.227226,48,25.870899
34.399974,50,25.880536
36.161299,49,25.889942
46.247034,50,25.899508
34.929848,50,25.909139
35.706904,50,25.918735
35.597855,50,25.928303
47.224299,50,25.937846
35.51455,48,25.947056
35.933067,50,25.956663
32.30622,43,25.964928
36.985646,49,25.974302
36.741788,49,25.983696
32.390125,43,25.991954
46.765454,50,26.001501
35.034111,45,26.010128
36.456969,48,26.019322
35.435668,47,26.028321
34.700103,47,26.037303
34.911865,50,26.046868
36.108844,50,26.056426
35.877239,50,26.065945
35.525877,46,26.075031
35.905332,48,26.084318
35.149218,50,26.09391
36.759388,50,26.103482
47.080002,50,26.113036
35.698962,50,26.122565
35.29885,47,26.131569
36.484006,50,26.141135
36.033602,48,26.150309
36.213022,50,26.159883
46.810185,50,26.169431
35.332433,47,26.178408
35.109843,50,26.187946
46.650981,50,26.19755
34.928924,46,26.20629
36.57553,49,26.215709
47.601991,50,28.371328
33.958192,43,28.379769
35.278544,50,28.389477
36.487775,50,28.39913
36.46239,50,28.408867
37.236741,49,28.418308
36.85166,50,28.427905
35.175778,46,28.436738
36.532476,50,28.446365
34.361704,50,28.456004
36.111266,48,28.465258
34.684178,50,28.474922
34.52672,50,28.4845
33.568129,50,28.494143
33.936788,50,28.50375
36.440711,50,28.513343
36.224738,50,28.52299
37.369331,49,28.532427
35.329562,50,28.542113
47.458083,50,28.551738
33.885038,43,28.559995
34.82184,50,28.569566
47.358076,50,28.579188
35.069906,46,28.588043
34.834981,45,28.596696
36.432582,49,28.606131
36.396697,50,28.615739
36.336803,50,28.625359
36.281403,50,28.635037
33.510358,42,28.643145
34.711151,50,28.652769
35.183816,50,28.662397
33.671098,50,28.672026
37.031106,49,28.681428
34.50544,50,28.691022
36.005835,48,28.700263
33.751541,43,28.708519
33.766173,50,28.718109
35.482691,47,28.727167
36.444992,50,28.73686
36.742371,50,28.746488
35.947306,50,28.756109
46.427569,50,30.932356
37.463122,49,30.942389
34.197393,44,30.951564
33.629001,45,30.96054
35.938943,48,30.970056
36.014436,47,30.979617
36.421034,48,30.989697
35.273792,50,31.000259
35.042461,45,31.009203
36.548275,48,31.019316
34.895318,50,31.02951
36.696896,50,31.039357
48.195942,50,31.049939
34.749562,50,31.060773
46.787887,50,31.071013
36.699995,50,31.081606
34.883835,45,31.091749
36.482563,50,31.103029
47.29207,50,31.113491
35.903755,47,31.123375
33.906324,44,31.132609
33.965791,43,31.14153
47.36644,50,31.151991
35.067056,45,31.161194
37.258689,49,31.171152
36.74012,49,31.181159
35.770825,47,31.191645
35.855039,48,31.201882
36.123232,48,31.211729
35.43217,50,31.222108
35.106918,45,31.231389
37.341545,50,31.241817
36.760138,49,31.251824
35.075145,46,31.261362
36.482987,50,31.27143
36.924648,48,31.281144
36.37004,49,31.2911
35.301945,46,31.300428
35.585589,45,31.309275
36.764139,48,31.318702
36.663693,50,31.328434
47.331142,50,31.338211
35.023474,45,33.694256
46.830611,50,33.704152
37.173905,48,33.713466
35.632535,46,33.722392
47.913533,50,33.732041
35.141103,50,33.741656
36.102091,50,33.751363
36.547116,48,33.760617
48.060742,50,33.770268
36.245615,48,33.779555
36.13072,47,33.788594
36.789087,48,33.797806
34.883973,44,33.806288
47.221371,50,33.815855
37.437864,49,33.825261
47.694472,50,33.834867
35.496809,46,33.843677
36.5594,49,33.853094
37.912099,49,33.862518
35.315231,46,33.871357
37.454214,49,33.880755
36.161207,47,33.889808
47.411782,50,33.899452
46.827568,50,33.90914
36.490773,47,33.918192
35.396834,45,33.926822
34.82212,44,33.935242
36.571065,48,33.944487
36.548117,50,33.954114
36.721093,49,33.963527
35.465711,46,33.972328
36.860078,49,33.981724
37.742095,49,33.991113
35.043181,50,34.000695
47.626609,50,34.010265
47.282533,50,34.019839
36.472854,47,34.028892
34.966595,44,34.037358
36.693773,50,34.046926
36.52597,48,34.056154
37.15088,49,34.065549
47.902136,50,34.075147
47.53407,50,34.084808
35.795535,47,36.317043
35.918235,50,36.326789
48.02186,50,36.336474
48.516485,50,36.34619
35.923792,50,36.355846
47.669569,50,36.365534
36.083644,50,36.375238
36.075827,47,36.384311
47.839811,50,36.3939
35.268744,46,36.402809
36.689705,50,36.412402
36.170705,47,36.421457
36.030716,50,36.431115
36.326464,47,36.440161
36.906248,48,36.449417
36.847352,48,36.458635
46.445325,50,36.468262
47.594931,50,36.477892
35.022332,46,36.486727
34.02892,50,36.496313
47.907038,50,36.505911
36.30013,50,36.515534
35.512727,50,36.525125
46.825953,50,36.534738
46.808949,50,36.544308
48.446838,50,36.553849
47.529693,50,36.563424
35.61369,46,36.572259
37.071113,49,36.581672
47.227739,50,36.591242
37.45993,49,36.600648
36.139078,47,36.609656
36.451642,49,36.619039
37.736532,49,36.628504
37.178648,49,36.637895
36.896852,50,36.647517
37.096872,48,36.656725
35.481781,50,36.666311
36.398897,50,36.675835
36.223236,50,36.68541
36.675382,50,36.695003
47.481124,50,38.857895
47.130373,50,38.867819
36.468803,49,38.877352
36.376905,48,38.886641
36.432429,47,38.895741
47.363487,50,38.905372
47.368613,50,38.915065
46.639281,50,38.924691
36.441264,48,38.93396
36.737921,48,38.943288
36.061494,48,38.952536
36.410677,47,38.96163
36.561512,48,38.970919
47.635186,50,38.980575
36.920603,49,38.990016
36.098051,50,38.999647
35.498029,47,39.008751
36.629342,49,39.018188
36.602576,47,39.027233
35.767451,46,39.036088
37.074361,50,39.04572
35.3549,46,39.05461
37.379023,49,39.064077
35.901883,48,39.073341
48.055229,50,39.083
36.331188,49,39.092438
36.459249,47,39.101516
46.300524,50,39.111113
36.018256,47,39.120173
36.516887,49,39.129986
36.447168,47,39.139099
36.676415,50,39.148762
35.336131,50,39.158367
36.117816,50,39.168001
37.03408,50,39.177633
47.352507,50,39.187265
37.87166,49,39.196655
35.914393,50,39.206275
46.850501,50,39.215932
36.764352,48,39.225196
36.354386,48,39.23444
47.857128,50,39.244131
35.415023,50,41.40557
34.729252,45,41.414557
36.282241,50,41.424244
36.374431,48,41.433533
35.458257,46,41.442424
48.206809,50,41.452069
36.017674,46,41.46099
36.752553,48,41.470296
36.524638,47,41.479393
36.949834,50,41.489051
36.595263,50,41.498683
36.687174,49,41.508126
34.905998,50,41.517706
34.551636,44,41.526154
35.315105,50,41.535753
37.338338,49,41.54523
36.422531,50,41.554818
36.58174,49,41.56424
36.049743,50,41.573815
35.385048,46,41.582633
36.902062,48,41.591848
36.080652,50,41.601441
36.134396,50,41.61104
34.727858,46,41.619855
35.928993,47,41.628862
47.124537,50,41.638424
37.55087,49,41.647809
36.087884,47,41.65686
36.224487,47,41.665858
35.299408,50,41.67548
37.303189,49,41.684861
35.295963,50,41.694411
36.513115,50,41.704768
36.728133,48,41.714153
36.889997,48,41.723447
47.411083,50,41.733168
47.496866,50,41.742805
36.669645,50,41.752477
36.63863,48,41.761716
37.171804,49,41.771238
36.068176,50,41.780886
36.145862,47,41.790002
47.907009,50,41.799669
36.820836,50,43.956065
36.631406,50,43.965776
35.821545,46,43.974611
37.257333,50,43.984158
36.492597,47,43.99315
48.460267,50,44.002663
36.796599,48,44.011791
37.472998,49,44.021118
36.644565,50,44.030618
36.718327,47,44.03959
47.415263,50,44.04908
36.407349,47,44.058039
37.168525,48,44.067246
36.642661,50,44.076829
37.065576,48,44.085997
36.566435,50,44.095548
48.191902,50,44.105107
36.592639,50,44.114674
35.380395,47,44.123658
35.365435,50,44.133208
36.390054,47,44.142151
35.668975,50,44.151654
35.169453,45,44.160268
37.683479,49,44.169638
47.608011,50,44.179171
36.334087,48,44.188292
35.126728,47,44.197258
47.694701,50,44.20682
36.666762,48,44.215977
36.480629,48,44.225137
35.615783,50,44.234719
36.352903,50,44.244304
36.605531,48,44.253456
47.670777,50,44.262977
37.077103,50,44.272536
36.485387,50,44.282069
36.294427,47,44.290988
36.180627,50,44.300547
47.818765,50,44.310067
37.512049,48,44.319225
37.468946,49,44.328571
36.471971,50,46.492015
47.757204,50,46.502196
36.090159,50,46.511889
36.955077,49,46.521389
36.536309,50,46.530999
47.226058,50,46.540659
36.603115,48,46.550006
36.078035,50,46.559635
47.956013,50,46.56927
36.056522,50,46.578899
37.900839,49,46.588322
35.88187,48,46.597549
47.723842,50,46.607192
37.022231,50,46.616775
36.912165,49,46.626203
36.26725,46,46.635056
37.380186,49,46.644423
36.300551,50,46.654015
36.718743,50,46.663626
47.977221,50,46.67322
35.990466,50,46.682844
47.539004,50,46.692453
36.397074,49,46.701866
36.399784,50,46.711477
35.941865,50,46.721104
36.623981,50,46.730726
36.733546,50,46.740296
36.316447,46,46.749084
36.614092,47,46.758061
47.33639,50,46.767669
36.825679,49,46.777051
48.017992,50,46.786649
36.583321,47,46.795658
48.238204,50,46.805268
37.203286,49,46.814655
47.639132,50,46.824187
37.077375,49,46.833581
36.66826,50,46.843122
47.457271,50,46.852658
35.480776,50,46.86223
37.005886,48,46.871427
37.238965,48,46.880621
36.194538,47,49.607181
48.391353,50,49.617938
37.18863,49,49.627547
36.902328,48,49.636902
36.296474,50,49.646592
37.053282,48,49.65593
47.953597,50,49.665655
47.999922,50,49.675333
36.768519,50,49.685129
48.033316,50,49.694847
37.297153,48,49.704206
36.843189,48,49.713537
48.227054,50,49.723132
37.073303,50,49.733364
47.363585,50,49.743314
37.764743,49,49.753025
37.463311,49,49.76263
37.14615,50,49.77242
37.381802,48,49.782321
37.721625,49,49.791942
37.193145,49,49.802108
36.344499,47,49.811417
36.402797,47,49.820669
48.036873,50,49.830434
36.867032,50,49.840144
37.866413,49,49.849741
36.723083,48,49.85904
36.694753,49,49.86863
36.97346,48,49.877977
37.496117,49,49.887601
37.803854,49,49.897109
36.754875,49,49.906583
36.963605,48,49.915905
37.795976,49,49.925365
37.283969,48,49.935276
37.068529,50,49.945088
36.685718,48,49.954472
47.880009,50,49.964147
48.22923,50,49.973807
36.636961,48,49.983646
37.428611,49,49.993308
36.823846,50,50.003176
37.381949,49,52.186913
37.809003,49,52.196494
37.842721,49,52.206715
36.918602,50,52.216462
36.585466,50,52.226068
36.874918,49,52.235513
47.717352,50,52.24517
37.398177,48,52.254393
36.797311,50,52.263985
35.940827,46,52.272781
36.942759,49,52.282172
36.836044,50,52.291792
37.794062,49,52.301193
37.460361,49,52.310569
35.966192,46,52.319387
36.625473,50,52.328985
36.438656,48,52.338136
35.482174,46,52.346937
36.63395,50,52.356626
37.148893,50,52.366223
47.112359,50,52.375808
36.932849,48,52.385016
36.282895,47,52.394037
48.354366,50,52.403672
36.694073,48,52.412918
36.39547,47,52.421973
36.664265,50,52.431522
37.496657,49,52.440935
36.690425,50,52.450547
37.214917,48,52.459734
36.454272,50,52.469296
37.258063,49,52.478691
36.257692,47,52.48766
37.319007,49,52.497064
36.480965,48,52.506263
36.554176,50,52.515856
37.507259,49,52.52528
36.153031,47,52.534366
36.023506,47,52.543384
37.363398,48,52.5526
36.706948,50,52.562184
37.063186,49,52.57155
36.679086,50,54.73806
36.711234,48,54.747506
36.569552,50,54.757243
37.123735,48,54.766574
37.928857,49,54.77619
36.874361,48,54.785648
37.361992,50,54.795491
36.74506,50,54.805278
37.316843,50,54.814952
48.150242,50,54.824566
37.017625,50,54.834206
36.735218,50,54.84382
37.320416,50,54.853474
37.17451,49,54.862897
35.672094,46,54.871787
36.055908,47,54.880845
35.152088,50,54.890445
37.034218,48,54.899684
36.998496,50,54.909249
37.106838,49,54.91867
36.553394,47,54.927671
37.662901,49,54.937121
37.321647,49,54.94653
37.410825,49,54.955922
37.271037,48,54.965096
48.518611,50,54.974677
48.01556,50,54.984269
36.236483,50,54.993906
36.725882,47,55.002911
37.095332,50,55.012443
37.287987,50,55.022045
48.421138,50,55.031615
37.197155,49,55.041022
37.340611,48,55.050219
47.369906,50,55.059798
47.174538,50,55.069436
36.635821,50,55.079008
36.939145,50,55.088593
37.010083,50,55.098171
48.396548,50,55.107747
36.642495,50,55.11734
37.816852,49,55.12677
36.894808,49,57.272235
36.884312,50,57.281932
36.155604,50,57.291523
37.093606,50,57.30112
47.944622,50,57.310678
36.391656,47,57.31974
37.346006,49,57.32912
36.832332,50,57.338712
36.859377,50,57.348312
36.680304,48,57.357479
37.459025,48,57.366631
37.156802,48,57.375781
37.377828,49,57.38511
35.669781,45,57.39372
37.219166,50,57.403236
37.499846,49,57.412528
36.540915,47,57.42149
36.356194,49,57.430825
36.509687,48,57.43997
37.119201,50,57.449488
36.310731,47,57.45845
37.013856,48,57.467579
36.797314,50,57.477092
35.535096,46,57.485863
36.892264,50,57.495378
47.620837,50,57.504896
37.677568,49,57.514202
34.959102,50,57.523737
37.902685,49,57.533052
36.80518,50,57.542552
47.65957,50,57.552063
37.664146,49,57.561345
36.905233,48,57.570481
35.54496,46,57.579221
37.203893,49,57.588542
34.8357,50,57.598014
37.167048,50,57.607507
47.740679,50,57.617016
36.111534,46,57.625764
48.142209,50,57.635284
37.007602,50,57.644778
37.072893,50,59.794267
36.96921,50,59.804134
37.252173,50,59.813814
35.756909,45,59.822475
37.366371,49,59.831929
37.258743,50,59.841556
36.919699,50,59.851212
37.886268,49,59.860632
48.289214,50,59.870228
37.199173,50,59.879795
37.675524,49,59.889163
47.864135,50,59.898701
36.003328,46,59.907483
36.855508,47,59.916478
37.034462,48,59.925679
37.859011,49,59.935057
47.791748,50,59.944717
37.262772,48,59.953905
37.069659,48,59.963045
37.744824,49,59.972418
36.780954,50,59.981992
36.515642,47,59.990999
37.787951,49,60.000368
37.394885,49,60.009747
37.366198,48,60.018937
37.245596,48,60.028109
36.576828,50,60.037676
48.557532,50,60.047167
36.060936,46,60.055962
36.756755,50,60.065464
37.211067,48,60.074646
48.252248,50,60.084187
37.893258,49,60.093541
36.689583,50,60.1031
37.953282,49,60.112461
37.048856,50,60.122052
36.701048,47,60.131034
37.410859,50,60.140592
47.751457,50,60.150112
35.889551,50,60.159622
36.599336,50,60.169145
36.744521,48,60.178282
35.588431,50,62.33414
37.044597,50,62.344012
36.917934,50,62.353671
35.863798,46,62.362557
47.379142,50,62.372186
35.006351,44,62.380659
48.398923,50,62.390285
47.050284,50,62.399892
37.283158,48,62.409099
37.21901,48,62.418332
37.253787,48,62.427524
36.196616,46,62.436334
37.078791,48,62.445559
36.699328,49,62.454982
37.757391,49,62.464373
36.716007,50,62.473944
36.919258,48,62.483158
48.430126,50,62.492688
48.500152,50,62.50225
37.536504,49,62.511676
36.76845,47,62.520676
37.046399,48,62.529839
37.656529,49,62.539209
48.507478,50,62.548796
36.707343,48,62.558015
36.498503,50,62.567621
47.918597,50,62.577233
35.613722,45,62.585844
48.267026,50,62.595416
37.005511,48,62.604614
36.711017,47,62.613625
36.81455,47,62.622655
48.444978,50,62.6322
36.58368,50,62.641742
36.514892,48,62.650952
36.127701,46,62.659763
37.444511,48,62.668975
37.722751,49,62.678333
36.723808,47,62.687345
36.89567,50,62.696917
37.112682,50,62.706535
36.38805,47,62.715524
