#{"t_start": 1764075223.976607, "env_id": "None"}
r,l,t
39.839771,31,3.485312
41.244381,37,3.489802
47.991993,49,3.495735
37.816558,31,3.499532
32.545202,21,3.502141
37.686535,32,3.506054
33.836938,25,3.509132
52.154643,60,3.51642
40.520117,34,3.520611
45.572725,45,3.526074
43.920114,42,3.531187
35.604821,27,3.534524
39.248881,33,3.538562
35.691265,30,3.542214
43.679079,46,3.547781
37.779938,31,3.551577
37.016349,31,3.555373
41.482851,37,3.559896
44.239544,43,3.565142
43.813767,41,3.570126
42.894855,44,3.575473
43.138888,38,3.58009
42.319286,39,3.584821
35.05834,26,3.587994
33.758279,24,3.590926
42.678933,40,3.595787
40.290613,33,3.599816
43.997101,44,4.981283
43.92587,40,4.986294
69.105421,60,4.993667
41.150198,38,4.998332
41.961236,38,5.003001
42.792931,40,5.007894
43.258161,40,5.012794
42.11187,37,5.017333
47.983704,46,5.022927
47.38376,45,5.028417
50.681164,53,5.03487
46.986171,60,5.042152
35.314648,24,5.045106
41.287832,34,5.049276
49.098419,60,5.056569
52.244686,60,5.063888
38.446537,30,5.067565
44.321714,46,5.073187
40.011203,38,5.077845
43.46845,39,5.082654
36.156084,26,5.085874
41.431502,38,5.090533
45.666106,47,5.096264
41.90225,39,5.101037
41.98067,36,5.105423
40.126234,38,5.110083
51.417419,60,5.117406
44.123379,40,5.122308
39.605754,35,5.126599
43.577586,41,5.131608
40.042242,35,5.135891
44.563378,40,5.140785
34.069121,23,5.143601
32.668177,21,5.146186
43.044148,37,5.150751
41.841125,37,5.155297
33.853405,22,5.15801
41.513261,38,5.162645
39.504724,32,5.166569
52.767672,57,5.173511
46.500152,46,5.1791
43.018783,39,5.183845
46.117405,47,5.189577
41.789162,39,5.194349
49.53415,50,5.200453
50.948359,55,5.207141
44.937284,45,5.212613
40.577934,35,5.216895
41.966683,38,5.221538
50.981658,55,5.228207
39.428882,33,6.628116
43.745186,60,6.635605
37.151438,28,6.639105
38.083876,31,6.642945
51.338258,56,6.649864
51.679742,60,6.658218
47.598722,47,6.664232
48.684403,48,6.670257
55.054732,58,6.677439
54.026151,59,6.684962
51.775782,60,6.692457
48.893886,49,6.698467
41.014673,34,6.702799
37.560309,28,6.706309
52.734247,60,6.713708
43.883088,41,6.719227
43.299341,42,6.724596
49.436763,50,6.730889
44.551021,40,6.736228
45.715505,45,6.742066
47.910229,47,6.747886
49.85014,53,6.754835
53.441774,58,6.762018
51.586573,53,6.768643
49.996227,50,6.774825
43.550836,41,6.779936
50.941545,54,6.786572
50.850879,60,6.793927
49.68849,54,6.800518
48.595054,51,6.806841
49.358079,60,6.814592
51.099774,54,6.82172
47.54408,47,6.827733
51.411612,53,6.834579
41.086523,35,6.839087
53.225985,59,6.846553
51.17645,60,6.854282
50.85334,52,6.860715
53.459668,60,6.868471
49.38495,50,6.87469
52.98767,60,6.881996
44.352585,42,8.267883
49.420519,49,8.273972
53.150118,60,8.281288
47.065528,60,8.288553
54.215846,58,8.295632
46.291185,60,8.302924
53.883623,60,8.310236
51.317571,54,8.316799
49.885462,50,8.32291
49.214964,60,8.330194
44.746641,42,8.335308
52.889062,60,8.34258
53.348887,60,8.349881
69.581287,60,8.357174
50.917555,60,8.364483
48.547354,60,8.37179
53.395629,60,8.379082
46.395108,60,8.386379
48.125933,60,8.393657
52.908905,60,8.400955
46.567906,46,8.406554
53.472086,60,8.413856
45.342427,60,8.421139
45.883117,44,8.426497
70.120104,60,8.433787
53.212686,60,8.441069
49.773109,48,8.446906
46.404737,46,8.452505
49.769865,60,8.459775
46.098261,44,8.465112
51.58394,60,8.472387
43.247833,38,8.477005
42.916117,38,8.481626
52.963922,55,8.4883
52.725675,60,8.495552
53.959828,55,8.502261
55.003498,59,8.509433
47.356697,46,9.914347
55.365028,60,9.921842
53.133468,60,9.929173
53.884963,60,9.936491
53.524545,60,9.943788
56.032219,60,9.951085
54.491948,60,9.958344
51.55112,53,9.964776
49.307082,60,9.972034
46.908683,43,9.977264
46.160654,60,9.984543
54.200029,60,9.99181
52.396037,60,9.99907
56.71491,58,10.006082
50.749939,51,10.012262
49.185515,48,10.018567
49.401489,49,10.024608
53.890309,60,10.032157
51.708045,60,10.03947
52.946988,60,10.046747
51.934004,60,10.054007
50.307054,60,10.061275
50.110127,60,10.068542
43.879057,60,10.075794
54.820489,60,10.083037
56.41075,58,10.090044
52.077747,60,10.097288
48.422631,60,10.104537
52.096528,60,10.111795
56.18696,60,10.119056
54.234055,60,10.126316
51.196357,60,10.133577
54.714204,60,10.140819
49.937466,49,10.146739
51.408911,60,10.153979
50.779034,60,10.161222
49.82065,60,11.540313
55.910333,60,11.547756
72.53635,60,11.555108
50.552066,60,11.56245
52.579088,60,11.569756
57.296037,58,11.576841
49.873133,60,11.584154
51.087182,60,11.591452
49.72792,60,11.598752
55.479244,60,11.606058
54.842699,57,11.61298
71.423401,60,11.620245
72.225501,60,11.627548
54.368918,60,11.634822
54.491504,60,11.642095
52.558756,55,11.648777
52.438874,52,11.655061
71.585185,60,11.662325
54.939068,60,11.669608
54.49448,60,11.676872
50.099839,60,11.684369
53.763827,60,11.691783
50.978583,60,11.699122
54.585512,60,11.706453
52.843838,60,11.713786
50.397603,60,11.721068
55.321297,60,11.728359
52.58048,60,11.735634
55.841982,60,11.742909
55.745159,60,11.75017
53.938598,60,11.757464
52.237453,50,11.763568
53.107038,60,11.770855
47.645288,44,11.776241
55.87588,60,11.783568
70.646123,60,13.166914
55.247936,60,13.1743
53.571414,55,13.181
55.947082,60,13.188306
51.003031,50,13.194418
50.644498,60,13.201709
53.711638,52,13.208027
55.371054,57,13.214946
54.041397,60,13.222228
54.835577,55,13.229206
54.409157,57,13.236212
55.840284,57,13.243156
54.252211,60,13.25047
49.944424,60,13.257749
50.349494,60,13.265041
55.436848,60,13.272311
55.070888,55,13.278973
52.044611,60,13.286253
55.750998,55,13.293053
57.141868,60,13.300339
53.607946,60,13.307619
54.125646,60,13.314887
56.350621,60,13.322155
53.804312,54,13.3287
58.070225,58,13.335695
57.516234,60,13.342947
54.965196,57,13.349839
55.848694,60,13.357081
54.337284,54,13.363616
54.360658,60,13.370885
51.708064,60,13.378109
51.692855,60,13.385347
53.33462,60,13.392563
53.9015,60,13.399797
55.109772,57,13.406676
49.577773,45,14.778657
73.315403,60,14.786129
54.156265,55,14.792872
55.856613,56,14.799753
51.071315,48,14.805622
56.890017,60,14.812956
55.068639,52,14.81933
56.174201,60,14.826628
52.905973,51,14.832851
52.522212,52,14.839196
55.275949,60,14.846497
53.185007,55,14.853206
58.570579,59,14.860385
50.486624,45,14.86587
53.617656,52,14.872201
52.551675,60,14.879496
74.379798,60,14.886756
55.175698,55,14.893419
54.546652,60,14.900692
56.157193,57,14.907609
73.759754,60,14.914879
53.561122,60,14.922154
53.85564,60,14.929414
51.228356,47,14.935138
53.94694,54,14.94168
56.115576,60,14.949237
55.015583,56,14.956073
53.888975,60,14.963332
56.547309,57,14.97022
57.446978,60,14.977471
54.962702,56,14.984247
47.482067,44,14.989568
53.285954,55,14.996197
55.443762,60,15.003462
49.492962,45,15.008928
54.579525,54,15.015452
56.026107,57,15.022327
55.239499,55,16.418189
52.915277,50,16.424437
55.754774,53,16.430935
55.442045,53,16.437429
56.605427,55,16.444156
55.08691,55,16.450885
72.232008,60,16.458262
56.492401,57,16.465241
57.472392,59,16.472466
73.516718,60,16.479774
58.312481,58,16.486834
58.663304,58,16.493927
54.686237,53,16.50042
44.098071,36,16.505172
54.189247,52,16.511714
52.595616,50,16.517897
59.076635,58,16.52506
57.733673,59,16.532543
54.020434,52,16.539048
57.77221,57,16.546481
50.92729,48,16.552879
58.064782,60,16.560285
52.229845,48,16.566179
57.745751,56,16.57302
53.45283,52,16.579349
53.57455,51,16.585541
59.123404,58,16.592548
58.190492,59,16.599701
54.641556,60,16.606943
57.394499,60,16.614168
59.535805,58,16.621196
56.889122,60,16.628441
54.327448,52,16.634754
54.746345,54,16.641292
53.983072,51,16.64783
55.476345,54,16.654506
74.077837,60,16.661822
48.692492,41,18.035197
57.330699,60,18.042676
57.368213,60,18.050027
55.166075,60,18.057341
54.406559,60,18.064635
58.05923,60,18.071947
59.205994,58,18.078988
59.106402,59,18.08615
74.86153,60,18.093384
59.238889,58,18.100396
56.796494,55,18.10707
56.290568,53,18.113531
57.250881,60,18.120811
57.883318,60,18.128092
58.618109,58,18.135113
58.11289,60,18.142397
58.542842,57,18.149328
56.61648,60,18.156615
53.692903,60,18.163905
74.810315,60,18.171204
58.290281,56,18.177963
58.109911,60,18.185251
55.757389,60,18.192512
57.978717,58,18.199522
53.925943,50,18.205591
50.082775,46,18.211159
56.512013,60,18.218382
56.386988,54,18.224898
55.907833,60,18.23216
57.672048,60,18.239416
56.476893,60,18.246656
55.563552,51,18.252813
53.562518,60,18.260043
58.716125,60,18.267274
57.333304,60,18.274514
54.160906,52,18.280812
58.911998,60,19.657712
55.844061,60,19.665157
57.859683,60,19.672522
57.066945,54,19.679139
59.611112,58,19.686276
57.692997,60,19.693587
53.653925,60,19.700936
52.920769,60,19.70822
51.828538,60,19.715501
55.732786,60,19.722795
56.014003,60,19.730087
58.274342,60,19.737404
56.919176,60,19.744676
54.209704,60,19.751965
75.221727,60,19.759215
58.583691,60,19.766475
52.045518,60,19.773775
53.420333,60,19.781062
57.078992,60,19.788346
57.932883,57,19.79524
57.489915,60,19.802515
57.057374,60,19.809783
56.253389,60,19.817072
56.934013,60,19.824346
56.403093,53,19.830768
59.116441,60,19.838039
55.196905,60,19.845314
57.194451,60,19.852567
53.434667,60,19.859814
57.619864,60,19.86711
54.619918,60,19.874381
51.010217,60,19.881611
58.106247,60,19.888862
55.077704,60,19.896158
58.719397,60,21.280131
58.904949,55,21.28723
58.466771,55,21.294243
58.338968,60,21.301773
59.157269,58,21.308841
59.176919,60,21.31614
77.327464,60,21.323413
54.32941,50,21.329486
60.852216,59,21.336619
58.081158,60,21.343884
56.327693,60,21.351506
55.922398,53,21.358086
59.403591,56,21.364863
61.505435,59,21.371998
58.696427,55,21.378626
59.564746,60,21.385864
58.297139,60,21.393147
74.791082,60,21.400526
57.960813,54,21.407139
59.475446,58,21.414221
58.287988,54,21.420801
58.036388,60,21.428131
57.663358,60,21.43545
58.867637,60,21.442756
60.730746,58,21.449792
57.510799,60,21.45745
60.398769,58,21.464519
57.965726,56,21.471351
58.515569,60,21.478625
57.609415,54,21.485191
59.473961,60,21.492466
56.81242,53,21.498892
58.563161,60,21.506162
58.789517,60,21.513447
76.194465,60,21.520729
57.427716,53,21.527168
59.732472,60,22.902151
57.653435,54,22.908848
59.557332,57,22.915826
60.060131,56,22.922676
57.78358,54,22.929282
77.090428,60,22.936642
60.42481,60,22.943982
60.201893,58,22.951086
55.970073,51,22.957325
59.623971,56,22.96415
59.516724,60,22.971461
58.243134,60,22.978773
60.185504,57,22.985763
59.28148,56,22.992609
61.358944,58,22.999688
58.858992,58,23.006772
60.81535,59,23.01397
60.843692,59,23.021178
59.315456,55,23.027887
59.422817,60,23.035187
56.440491,52,23.041537
60.743469,58,23.048604
59.873976,60,23.055923
61.082904,58,23.062998
60.722173,59,23.070175
61.438313,59,23.077359
58.854658,55,23.084041
59.467769,60,23.091329
59.950655,60,23.098631
57.563071,60,23.105952
61.345664,59,23.113142
59.351089,56,23.119989
58.190548,55,23.12669
57.860451,53,23.133158
58.193537,55,23.139853
59.333541,56,23.146695
60.138595,57,24.540489
59.30122,60,24.547919
60.154475,57,24.554903
77.586183,60,24.562232
59.275886,55,24.568969
60.338016,60,24.576294
60.955101,59,24.583501
61.485827,58,24.590602
60.231972,60,24.597926
61.866299,58,24.604993
60.106349,57,24.611937
58.789209,55,24.618649
61.45475,60,24.625979
60.562288,60,24.633287
60.565413,60,24.640591
59.785991,60,24.647917
61.313102,58,24.655003
60.363162,60,24.662297
57.127117,60,24.669607
61.626894,59,24.676778
61.937642,59,24.683966
59.850175,56,24.690781
59.496152,60,24.698079
61.040715,58,24.70515
61.008095,60,24.712459
59.960489,60,24.719772
57.979015,53,24.726254
58.924466,60,24.733561
60.716328,57,24.74048
78.04727,60,24.747765
59.38133,60,24.755048
59.654374,60,24.762327
60.5563,60,24.769618
61.764231,58,24.776675
60.863465,57,26.147489
60.46365,57,26.154614
61.707868,59,26.16182
59.76518,56,26.16865
59.303524,55,26.175349
60.789346,56,26.182181
59.899066,55,26.189013
60.955293,60,26.196432
60.665682,57,26.203609
61.682966,59,26.211007
58.804896,55,26.217803
61.500281,58,26.224912
60.845335,60,26.232251
62.685258,59,26.239449
57.652808,53,26.245918
57.679335,53,26.252368
60.660334,56,26.259165
60.037175,55,26.265857
58.151095,53,26.272301
62.090069,58,26.27936
59.946384,60,26.287672
57.013913,60,26.295999
60.712849,58,26.303857
58.585769,53,26.31101
61.826248,59,26.318263
61.498988,58,26.32532
61.624195,58,26.33238
59.742202,56,26.339202
61.072759,58,26.346247
60.59727,60,26.353525
60.277251,60,26.361178
60.495114,60,26.368556
60.405177,60,26.375893
58.718977,60,26.38328
61.366895,58,26.390381
60.921504,58,26.397498
60.586573,56,27.780381
58.483282,54,27.787109
62.184257,59,27.794318
61.466821,58,27.801373
62.464436,59,27.80856
60.472357,57,27.8155
78.304813,60,27.822781
58.650157,54,27.829316
62.652195,59,27.836447
61.138823,58,27.843451
60.491439,56,27.850224
60.617619,57,27.85713
59.291367,55,27.863795
56.84819,51,27.869984
60.20814,60,27.87725
60.867072,57,27.884123
59.881345,55,27.890768
60.258574,56,27.8975
60.763385,57,27.90438
56.41322,50,27.910425
61.082724,59,27.917595
60.660728,57,27.925267
60.804188,57,27.932369
58.895765,56,27.939234
58.888324,60,27.946569
60.711175,59,27.953768
59.839159,55,27.960469
59.156939,55,27.967161
58.017555,53,27.97361
61.544294,58,27.980645
62.234532,58,27.987704
59.978995,56,27.994491
61.294531,57,28.001429
59.511196,55,28.008139
61.351682,58,28.015581
61.083879,57,28.022677
58.906193,54,29.403172
63.026724,59,29.410543
61.229697,58,29.417658
61.121901,60,29.424976
58.395383,54,29.431578
61.982638,58,29.438658
60.209639,56,29.445463
60.329906,60,29.452741
78.075718,60,29.460002
59.630551,55,29.46667
60.122051,55,29.473342
61.25938,57,29.480261
58.11987,60,29.487535
60.857809,58,29.494571
61.812943,58,29.501635
62.019542,59,29.508804
62.413753,59,29.515983
60.287513,56,29.522788
78.214553,60,29.530152
62.222103,59,29.537332
57.633275,53,29.54377
61.141192,58,29.550797
60.338656,56,29.557608
62.376363,59,29.564765
60.000893,55,29.571434
60.876529,59,29.578573
78.028424,60,29.585854
60.854839,57,29.592774
62.646101,59,29.599923
61.391033,57,29.606841
61.46883,58,29.61387
59.698998,55,29.62061
60.967621,57,29.627539
59.467541,54,29.634101
62.578784,59,29.641233
61.472122,58,29.64826
77.945483,60,31.034681
61.325676,58,31.041839
78.133571,60,31.049147
60.704957,60,31.05641
61.229078,57,31.063322
78.602325,60,31.070551
62.726431,59,31.077681
62.77718,59,31.084817
62.399324,59,31.09195
61.297175,60,31.099183
61.291061,60,31.106432
60.63312,60,31.113655
61.945077,58,31.120656
58.567363,60,31.127886
62.522204,58,31.134908
61.165042,60,31.142108
77.889842,60,31.149328
60.782449,60,31.156552
78.126604,60,31.163784
61.071105,60,31.171
60.782097,60,31.178233
60.347537,60,31.18547
60.894201,60,31.192731
60.146299,60,31.199942
61.251182,60,31.207183
61.280126,60,31.214418
78.363152,60,31.221639
78.520554,60,31.228869
57.85472,60,31.236089
60.72541,60,31.243297
60.700834,60,31.250522
58.936444,60,31.257739
63.138741,59,31.264861
78.580432,60,31.272057
60.298434,60,32.637254
60.116728,55,32.644115
77.102876,60,32.651461
61.105064,60,32.658786
57.806949,60,32.666097
58.063953,60,32.673403
60.53596,60,32.680695
60.539108,60,32.688028
60.158974,60,32.695336
62.253034,58,32.702432
61.193211,60,32.709765
58.898464,60,32.717128
60.452653,60,32.724442
62.79572,59,32.73162
61.426624,60,32.73893
58.306758,60,32.746259
61.540279,60,32.753578
61.316665,60,32.760875
62.784406,59,32.768057
61.080943,60,32.775373
61.432753,60,32.78268
60.6902,60,32.789966
62.68877,59,32.797119
60.326542,60,32.804414
61.250107,60,32.811717
77.966264,60,32.819025
60.517958,56,32.825835
60.358543,60,32.833147
59.246212,54,32.839723
60.8767,60,32.847031
60.74893,60,32.854318
58.959842,60,32.861599
61.134599,60,32.868876
61.186628,60,32.876188
60.571493,60,32.883494
55.475214,60,34.252104
57.544781,60,34.259505
58.548358,60,34.266849
55.749608,60,34.274168
58.668731,60,34.281538
52.420099,60,34.289804
56.554392,60,34.297223
52.841993,60,34.304552
58.129009,60,34.311893
57.479149,60,34.319332
58.042469,60,34.326755
56.552885,53,34.333223
52.708588,60,34.340507
58.824522,60,34.347813
56.407545,60,34.355104
55.577844,60,34.362378
59.122333,60,34.369648
52.725952,60,34.376909
57.907031,60,34.384177
53.103228,60,34.391467
56.37786,60,34.398742
56.343722,60,34.406035
57.396331,60,34.413297
55.94672,60,34.420548
59.093976,56,34.427318
54.77856,60,34.434578
58.660155,60,34.441827
54.140081,60,34.449097
56.06112,60,34.456351
59.804314,60,34.463611
78.36778,60,34.470852
58.31581,60,34.478103
56.59066,60,34.485348
56.169686,60,34.492588
57.180571,60,35.869193
57.514593,60,35.876552
60.137297,57,35.883489
60.320826,58,35.890526
58.624078,54,35.897086
57.808145,60,35.904326
60.478212,59,35.91148
56.687864,60,35.918753
57.762588,60,35.926026
58.333922,60,35.933265
53.652727,60,35.94052
56.422963,60,35.947769
57.211318,53,35.954166
58.588488,57,35.961066
59.301443,60,35.968311
59.634754,59,35.975447
58.708278,53,35.981841
54.32357,60,35.989081
57.005915,60,35.996323
58.861197,56,36.003084
58.503006,53,36.00947
76.750456,60,36.016697
61.603368,58,36.023685
59.495063,59,36.030808
55.680768,60,36.038043
60.992269,59,36.04515
60.061692,60,36.052379
56.731449,51,36.058524
58.331872,60,36.065744
57.476872,60,36.072979
61.420722,59,36.080096
59.332457,58,36.0871
60.456971,58,36.094101
55.001412,60,36.101391
59.108182,60,36.108608
58.407084,60,37.477622
76.826258,60,37.48507
57.109972,52,37.491448
77.231307,60,37.49876
61.001846,59,37.505951
57.953423,53,37.51243
60.76525,57,37.519378
58.964246,54,37.525953
61.327047,58,37.533007
58.550899,60,37.540269
56.455742,60,37.547563
58.393111,53,37.554019
58.659603,60,37.561318
58.824647,60,37.568593
59.796691,56,37.575395
60.276623,56,37.582176
61.174103,59,37.589348
58.574305,54,37.595903
58.530155,54,37.602456
59.427836,56,37.609239
57.487321,53,37.615652
59.919754,60,37.622888
58.644897,60,37.630141
59.324793,55,37.6368
58.715925,60,37.644055
59.281327,60,37.651384
58.98673,54,37.658084
59.296456,60,37.665554
61.489442,59,37.672932
59.905659,57,37.680002
60.415338,56,37.686899
58.891209,56,37.693799
77.601444,60,37.701675
61.89607,59,37.70949
76.60452,60,37.717252
60.755578,57,37.724768
60.937374,58,39.112034
58.383117,54,39.119016
60.385694,60,39.126331
57.491147,52,39.132661
60.911375,57,39.13957
61.938248,58,39.146601
60.200376,60,39.153875
62.45246,59,39.161011
61.583824,57,39.167904
59.907491,55,39.174563
58.885774,54,39.181116
77.128707,60,39.188392
62.164641,58,39.195427
60.327079,60,39.202656
61.067542,58,39.209687
59.364524,60,39.216908
61.025929,56,39.223667
59.754881,60,39.230897
59.750262,56,39.237676
62.01492,59,39.244824
60.833671,57,39.251737
61.337833,58,39.258748
60.253922,57,39.265637
61.311559,58,39.272627
60.97287,59,39.279724
61.593715,57,39.286597
59.408348,55,39.29324
57.38511,52,39.299521
61.626258,59,39.306637
76.21608,60,39.313864
58.575687,54,39.320375
60.386122,57,39.32724
62.012645,59,39.334376
59.45046,54,39.340915
61.86452,59,39.348045
59.975825,60,39.355304
