#{"t_start": 1764146696.963403, "env_id": "None"}
r,l,t
56.395919,60,2.485083
54.569064,60,2.496842
51.211163,60,2.563076
50.93029,60,2.575244
53.640683,60,2.587027
52.754273,60,2.598682
53.67219,60,2.610342
54.74578,60,2.677413
54.857094,52,2.687624
50.960833,47,2.69687
45.902578,60,2.708576
47.909694,60,2.77611
44.503098,37,2.783579
45.769991,60,2.795361
53.277704,60,2.807148
54.234162,60,2.818893
43.419209,37,2.880601
60.444027,59,2.892362
45.964399,60,2.904163
50.258468,46,2.913184
56.245424,60,2.924988
59.225666,59,2.99121
50.979593,46,3.000318
56.069822,60,3.012083
56.422971,54,3.022655
51.191921,47,3.031847
44.20289,37,3.093765
45.986519,38,3.101355
41.842519,31,3.107519
44.024227,34,3.114266
54.824716,53,3.124775
43.561153,33,3.131291
42.754927,34,3.138099
48.698393,42,3.202091
45.387428,37,3.20947
36.271128,23,3.214058
47.48644,38,3.221581
46.246151,37,3.228886
49.837869,43,3.237311
53.85315,60,3.304381
55.427485,60,3.316278
58.816625,60,3.328012
42.349917,32,3.334306
57.251874,60,3.346027
54.637372,60,3.411955
56.693125,60,3.42379
39.354247,27,3.429145
55.292153,51,3.439196
52.053035,60,3.450885
75.96834,60,3.518867
58.315477,60,3.530867
55.130698,60,3.542692
56.483674,60,3.55452
53.563307,60,3.624043
59.368366,60,3.636137
51.160699,45,3.645134
58.447049,60,3.657253
54.20637,60,3.670205
56.172338,60,3.738924
60.599103,60,3.750861
57.957793,60,3.762665
54.625667,60,3.774457
57.145323,60,3.841554
55.243529,60,3.853444
59.632771,60,3.865243
55.300829,60,3.877014
57.63307,60,3.942814
59.284454,55,3.953761
57.31505,60,3.96551
60.733307,58,3.976864
59.952948,56,3.987781
47.53842,38,4.050867
58.559343,60,4.062718
60.822935,60,4.074416
52.962481,46,4.083405
78.220497,60,4.095088
52.427469,45,4.158988
58.588421,54,4.1696
54.018691,60,4.181279
52.304268,60,4.192957
61.219078,60,4.259545
47.272326,38,4.267123
58.397546,55,4.277839
47.631889,38,4.285263
60.781945,60,4.296922
53.650188,47,4.306068
61.041263,60,4.373006
61.181465,57,4.384256
49.640114,60,4.396008
56.480965,51,4.406054
57.611173,53,4.471346
57.19788,52,4.481606
55.134493,49,4.491193
60.497534,60,4.502954
53.417165,60,4.514704
47.128476,37,4.576947
46.209485,37,4.584301
54.164186,49,4.593961
56.11029,50,4.603756
61.322998,59,4.61528
57.988113,54,4.68117
59.692255,56,4.692438
57.660225,60,4.704278
49.427821,41,4.712367
50.79247,44,4.721007
50.927957,44,4.787959
57.792197,53,4.799154
59.539046,56,4.81048
58.5259,54,4.822001
53.291148,47,4.832209
61.181283,58,4.904323
53.285024,47,4.914008
53.178109,46,4.923161
61.107688,60,4.934931
76.999342,60,4.947119
58.512452,54,5.015016
59.980346,60,5.026932
50.434788,43,5.035425
58.244141,60,5.047489
60.232953,60,5.059438
50.200184,43,5.12552
58.165984,60,5.137416
42.596288,32,5.143969
58.472803,60,5.155901
61.720445,58,5.167524
58.176066,60,5.236944
53.578964,60,5.249091
58.44598,53,5.25993
77.576475,60,5.271915
58.094518,53,5.339709
58.486868,60,5.351967
55.523481,60,5.363846
60.796291,60,5.375907
58.13748,60,5.442985
49.809872,41,5.451241
52.934093,45,5.460154
60.599179,60,5.471895
62.604071,59,5.483506
58.023048,53,5.549036
77.050627,60,5.560961
62.560234,59,5.57246
61.179672,60,5.584181
61.4948,58,5.595492
78.242053,60,5.664099
62.892304,59,5.675715
57.959758,54,5.686325
53.489464,46,5.695358
60.100493,56,5.761513
61.606224,58,5.772978
58.551305,53,5.783297
61.109927,60,5.794936
58.20638,60,5.806555
62.260863,59,5.872982
58.501529,60,5.884818
61.93027,58,5.896205
55.949159,60,5.907973
58.337404,60,5.976142
61.827854,59,5.98794
59.340498,56,5.999053
59.097872,60,6.010857
57.24971,52,6.021096
57.521353,52,6.086578
54.776605,48,6.095976
60.792485,57,6.107134
58.578985,60,6.118846
60.068737,56,6.18402
55.539761,60,6.195822
57.795167,60,6.207539
58.761373,60,6.219226
53.436981,60,6.230899
56.17615,60,6.297486
62.667163,59,6.309095
56.341481,60,6.320764
46.610577,60,6.332541
59.559142,54,6.397547
61.922373,58,6.408922
78.220574,60,6.420633
55.729552,60,6.432546
61.261829,60,6.498997
55.446112,60,6.51096
56.323758,50,6.520838
60.584837,60,6.532675
77.979349,60,6.544452
58.698074,60,6.61105
59.874832,55,6.62182
60.610742,56,6.632765
60.705809,56,6.643669
56.082794,50,6.707609
58.882692,54,6.718234
60.101414,56,6.729179
59.837657,56,6.740082
60.359637,56,6.750981
53.381026,46,6.814149
56.117228,50,6.823944
61.065659,57,6.835008
60.033026,60,6.846656
60.779148,56,6.857515
54.062307,47,6.921175
58.089745,60,6.932957
60.370344,56,6.943871
58.285305,53,6.955034
57.402607,52,7.02161
58.959102,60,7.033575
61.081844,60,7.045379
60.243715,56,7.056303
60.420506,56,7.067216
54.950555,48,7.131177
60.341452,55,7.142026
60.885779,60,7.153761
62.709114,59,7.165273
57.34151,51,7.175206
78.256958,60,7.241796
61.409499,60,7.253656
61.190791,57,7.264848
59.132227,54,7.275395
59.670491,55,7.340993
57.93467,60,7.353152
59.329155,54,7.363818
60.440554,60,7.375602
60.906542,56,7.386634
57.71206,52,7.452473
55.99767,50,7.462292
60.817654,57,7.473476
53.989589,47,7.482641
61.334439,57,7.54881
78.550201,60,7.56064
62.882685,59,7.57217
57.855708,52,7.582312
62.250044,58,7.593591
61.952169,58,7.659607
61.03488,60,7.671379
62.724028,59,7.682885
61.764015,57,7.694003
58.564647,53,7.761212
61.579762,58,7.772705
57.743881,60,7.784489
60.548281,60,7.796195
61.533999,58,7.807494
58.690828,54,7.873692
59.562637,60,7.885443
61.073064,59,7.896938
59.412254,60,7.908665
57.745093,60,7.975625
60.282201,60,7.987488
77.289655,60,7.999271
58.571794,60,8.011024
62.504049,59,8.077014
58.574303,54,8.087805
57.058489,60,8.099628
76.404222,60,8.111385
60.007758,58,8.122793
58.490523,53,8.187762
59.133524,60,8.199497
57.310378,54,8.210038
59.252848,55,8.220771
76.861424,60,8.286688
61.868554,58,8.298153
57.34456,53,8.308538
56.512913,52,8.318653
56.818175,60,8.330422
60.190543,58,8.396329
56.921089,52,8.406593
60.45762,57,8.417695
58.09379,53,8.428058
59.588805,55,8.438774
55.258946,60,8.504843
55.636166,60,8.516667
59.570374,56,8.527648
57.166142,53,8.538058
57.878447,60,8.604353
59.471832,60,8.616148
59.382015,56,8.627135
60.373095,60,8.638804
77.03886,60,8.704826
60.285931,56,8.715944
60.215035,57,8.727154
59.163776,55,8.737909
62.08175,59,8.749454
62.543697,59,8.815447
77.633286,60,8.827263
62.26313,59,8.83879
59.12337,55,8.849584
60.721334,59,8.915
60.008585,55,8.925795
62.632052,59,8.937283
60.061007,57,8.948355
61.247055,59,8.959769
58.052691,60,9.025958
60.489282,60,9.037712
54.907183,60,9.049465
56.290294,60,9.06117
61.458488,60,9.127761
60.483713,57,9.138941
57.477526,52,9.149087
60.511443,60,9.160781
61.231334,58,9.225706
61.933046,58,9.237211
61.652253,58,9.248555
60.4618,56,9.259471
61.648933,57,9.270548
60.191943,57,9.33556
60.356804,55,9.34634
61.604162,57,9.357399
62.29932,59,9.368824
61.439732,60,9.434089
63.222399,59,9.445684
61.512618,60,9.457357
60.865881,57,9.468454
60.485558,56,9.479331
61.362901,58,9.544555
58.507513,60,9.556242
63.071185,59,9.567707
60.891213,60,9.579358
63.058673,59,9.644596
63.26992,59,9.656241
59.262128,60,9.66795
61.526512,57,9.679058
61.027143,56,9.743153
61.7261,57,9.754501
78.920215,60,9.766266
61.737289,57,9.777417
59.461501,54,9.787948
59.965323,55,9.852756
61.775529,58,9.864821
63.012661,59,9.876508
78.592429,60,9.888357
52.433965,60,9.954678
78.567949,60,9.966488
78.847952,60,9.978213
63.284119,59,9.989712
59.228467,60,10.001427
61.600044,60,10.07259
61.336073,60,10.084601
59.434425,60,10.096524
62.125111,58,10.108052
60.145717,55,10.175977
60.785854,56,10.187128
62.383567,58,10.198641
60.785277,56,10.209753
62.293393,58,10.277843
59.483786,54,10.288802
59.325275,54,10.299385
61.774918,60,10.311055
60.215872,55,10.321771
61.772899,57,10.394536
61.416231,57,10.405889
63.098373,59,10.417572
59.5376,54,10.428638
78.707937,60,10.496171
60.781186,60,10.508225
61.806414,60,10.519981
59.259263,54,10.530553
60.243973,55,10.541291
78.936156,60,10.60813
62.282939,58,10.619612
62.473064,58,10.630997
78.829936,60,10.642747
62.339252,58,10.709229
63.038459,59,10.720853
61.61751,57,10.732045
61.519257,57,10.743217
62.438282,58,10.754509
57.136362,60,10.820636
78.563791,60,10.83248
62.309153,58,10.843969
78.631019,60,10.855586
61.373552,60,10.922625
61.706504,60,10.934555
78.015668,60,10.946412
57.13971,60,10.958203
57.849717,52,11.02363
62.221251,58,11.035173
61.369259,60,11.046961
61.386094,57,11.058168
60.409301,55,11.068936
56.858494,60,11.135794
58.735159,60,11.147697
59.219899,60,11.159459
62.612492,59,11.171045
61.592757,57,11.237219
60.792874,56,11.248332
58.461521,53,11.258716
58.825737,53,11.269162
59.327726,54,11.279734
62.564071,58,11.346668
59.465024,54,11.357361
57.980626,52,11.367569
60.174607,55,11.378296
59.280949,60,11.444904
62.782745,59,11.456685
62.550297,58,11.468106
62.195874,58,11.479465
60.14138,55,11.490219
61.815783,57,11.556401
62.242417,58,11.567804
62.738882,59,11.579289
60.824067,56,11.590262
61.4787,57,11.656498
63.05172,59,11.6682
61.252358,60,11.679848
62.441216,58,11.691101
62.011787,58,11.702372
59.278086,54,11.767696
60.349513,55,11.778546
62.314673,58,11.789946
60.637083,56,11.800915
60.73859,56,11.86632
78.710275,60,11.878249
63.038738,59,11.889858
62.481558,58,11.901258
62.242089,58,11.9126
59.094192,60,11.979449
61.400297,60,11.99134
63.184425,59,12.00293
78.008296,60,12.014717
61.78542,58,12.082882
63.073847,59,12.0945
61.463234,60,12.106213
62.988629,59,12.117652
62.904426,59,12.184259
63.256566,59,12.195933
78.704147,60,12.207585
62.263012,58,12.218841
62.221477,58,12.23009
60.955019,56,12.29717
62.853446,59,12.30889
62.465832,58,12.320304
57.234131,60,12.33208
78.800739,60,12.398775
61.646324,57,12.41002
61.289162,57,12.421197
78.646149,60,12.432923
60.698492,56,12.545433
63.278564,59,12.557279
62.576273,59,12.568864
79.003186,60,12.580643
78.442442,60,12.592345
78.47707,60,12.660027
57.831105,60,12.671895
60.19542,55,12.682739
58.740622,60,12.694472
61.493416,57,12.760064
62.461679,59,12.77175
62.49934,58,12.78311
61.549093,58,12.794426
61.504719,60,12.806129
61.471768,60,12.873005
59.249602,60,12.884738
61.22966,60,12.896414
62.837641,59,12.907864
78.460264,60,12.974101
57.258273,60,12.985977
59.217207,60,12.997763
50.451314,60,13.009529
78.039171,60,13.07833
78.427849,60,13.090216
59.494303,60,13.101956
62.243609,58,13.113313
61.620761,60,13.182654
63.187907,59,13.194379
59.616732,54,13.204954
63.231862,59,13.216458
62.560991,58,13.227757
61.059013,60,13.294566
58.4609,60,13.306504
60.884342,60,13.318359
61.301259,60,13.330135
61.860816,57,13.396105
62.842443,59,13.407784
61.594736,58,13.419119
58.772601,60,13.430771
62.771616,59,13.497421
62.33306,59,13.509128
60.37755,56,13.52008
62.452849,59,13.531597
61.66356,60,13.543295
60.31042,60,13.609113
62.6204,59,13.620706
60.34939,60,13.632416
60.067018,56,13.643302
60.596218,60,13.709329
62.349679,58,13.720816
62.349039,59,13.732388
60.86542,57,13.743564
63.247997,59,13.755083
63.025222,59,13.820678
62.07047,58,13.832061
62.117539,58,13.84341
78.034045,60,13.855354
62.83685,59,13.920896
62.256302,58,13.932278
62.09041,58,13.943688
78.488349,60,13.955402
63.06941,59,14.020748
63.315426,59,14.032398
61.507466,60,14.044172
79.002367,60,14.055886
62.875946,59,14.067417
78.969948,60,14.134548
60.513749,56,14.145803
63.082807,59,14.157445
78.525918,60,14.169248
58.987338,60,14.237566
57.250697,60,14.249781
59.265661,60,14.261628
62.047889,58,14.273347
62.952743,59,14.340533
61.369246,57,14.351929
60.724508,56,14.362949
63.108631,59,14.374534
59.312356,60,14.386347
78.619389,60,14.453282
63.133507,59,14.464826
62.496822,58,14.476136
63.00871,59,14.487643
78.615864,60,14.554543
63.1031,59,14.566225
78.827726,60,14.578033
62.988023,59,14.589599
61.147541,60,14.655882
78.190717,60,14.667746
61.48621,57,14.678959
61.463748,60,14.690657
62.282075,58,14.702036
78.56625,60,14.768472
78.626419,60,14.780321
78.632337,60,14.79208
59.281912,60,14.80385
59.112995,60,14.876327
61.25359,60,14.888234
61.602649,60,14.900046
78.66248,60,14.911752
62.525961,59,14.978567
59.021305,60,14.990403
62.824348,59,15.002
78.618896,60,15.013746
60.727536,56,15.024695
62.854382,59,15.090885
60.984297,56,15.101927
63.019791,59,15.113439
78.609838,60,15.125255
62.870801,59,15.192713
78.797575,60,15.204636
63.082693,59,15.216278
78.541861,60,15.228103
57.117005,60,15.294805
78.52705,60,15.306823
62.074592,58,15.318236
78.850526,60,15.329989
61.567706,60,15.396219
59.008864,60,15.408343
54.709306,60,15.420124
61.398967,60,15.431867
61.640308,60,15.443578
61.623118,60,15.51172
78.681237,60,15.523519
61.6363,57,15.534607
78.753754,60,15.546194
78.718609,60,15.61301
61.625142,60,15.624979
56.043997,60,15.636814
78.49101,60,15.64857
63.084805,59,15.714565
78.608471,60,15.726478
57.049811,60,15.738229
57.193994,60,15.74989
61.504349,60,15.761575
61.350865,60,15.827792
61.409209,60,15.839498
57.154187,60,15.851115
78.824833,60,15.863137
62.329978,58,15.929101
61.523479,60,15.94084
62.850375,59,15.952277
61.286406,60,15.963881
56.673811,60,16.030342
61.421431,57,16.041661
62.040543,58,16.053124
57.093907,60,16.064906
61.539028,57,16.076083
61.486657,57,16.142858
60.085035,56,16.153895
60.689403,56,16.164868
62.908675,59,16.176366
62.108232,58,16.243619
60.024488,55,16.254656
60.652997,56,16.26577
60.917261,56,16.276729
62.87726,59,16.288669
62.434669,58,16.355761
62.194402,58,16.367189
60.879442,56,16.378192
59.864987,55,16.388953
78.602643,60,16.455487
60.922804,56,16.46652
63.262802,59,16.478062
62.480528,58,16.489396
62.428584,58,16.500724
62.222958,58,16.566862
62.051327,58,16.578235
62.433009,58,16.589559
60.3548,55,16.600306
78.444029,60,16.666018
78.342306,60,16.677873
62.883582,59,16.689396
61.481711,60,16.701143
62.508545,58,16.767568
62.190638,58,16.77914
78.835879,60,16.790891
78.754724,60,16.802575
61.753385,60,16.814283
62.125777,58,16.880602
63.24548,59,16.892172
78.742002,60,16.903857
78.880491,60,16.915546
61.441175,60,16.982355
63.156003,59,16.993991
63.100177,59,17.005637
59.000539,60,17.01744
61.378667,60,17.083805
61.320744,60,17.095688
61.610815,60,17.107479
62.809823,59,17.11902
59.177227,60,17.184168
56.804634,60,17.196117
59.015799,60,17.207805
61.618763,60,17.219479
56.806035,60,17.231142
62.864982,59,17.297349
51.851168,60,17.309121
78.959807,60,17.320881
59.055338,60,17.332634
61.418429,60,17.398509
61.429085,60,17.410207
60.983244,60,17.421876
79.022982,60,17.433488
79.0376,60,17.499687
63.019562,59,17.511348
61.644592,60,17.523073
63.2002,59,17.534597
61.753716,60,17.546305
63.248906,59,17.612442
62.895603,59,17.623973
61.739067,60,17.635702
63.2174,59,17.647134
61.41696,60,17.712382
59.184826,60,17.724149
62.417951,58,17.735436
62.917772,59,17.746915
78.616934,60,17.812904
78.751961,60,17.824698
59.482361,60,17.8364
78.932595,60,17.848108
78.672055,60,17.913584
78.578668,60,17.925584
78.640577,60,17.937411
60.727208,56,17.94837
61.571155,60,17.960059
63.149198,59,18.026427
59.081716,60,18.038344
62.463362,58,18.049753
62.244746,58,18.061095
59.07703,60,18.126581
59.220285,60,18.138394
61.696697,60,18.150123
63.182881,59,18.161618
60.480274,60,18.227665
78.580597,60,18.239581
61.729548,60,18.251257
61.194167,60,18.262944
62.355278,59,18.274379
63.181795,59,18.340204
60.727237,60,18.352379
78.562487,60,18.364547
63.306453,59,18.376218
61.794676,60,18.44412
62.890603,59,18.455753
61.324722,60,18.467487
62.76349,59,18.479057
78.492802,60,18.545541
62.132081,58,18.557061
61.722552,60,18.568807
62.977806,59,18.580378
62.673944,59,18.59196
61.326427,60,18.65858
63.295902,59,18.670215
78.635693,60,18.681952
62.160658,58,18.69331
61.584345,60,18.759666
62.92802,59,18.771259
62.235678,58,18.782608
62.086977,58,18.793885
62.867686,59,18.860013
58.509557,60,18.872178
63.154313,59,18.883782
59.259468,60,18.895482
78.69873,60,18.90712
62.525452,58,18.973186
63.251491,59,18.984863
62.10911,58,18.9963
61.586284,60,19.008098
77.255658,60,19.075981
60.306851,60,19.087874
60.85729,60,19.099664
55.3376,60,19.111417
61.928357,58,19.178519
57.858777,60,19.190392
61.406593,57,19.201583
77.961093,60,19.21335
58.619685,60,19.225009
61.292643,58,19.291222
62.527306,58,19.302575
62.737072,59,19.314091
62.513084,59,19.325564
57.643076,60,19.392195
58.617299,60,19.403968
60.303902,60,19.415636
60.863008,60,19.427237
58.688278,60,19.493972
61.809563,57,19.50517
57.517706,60,19.516865
59.177007,60,19.528491
78.052854,60,19.540162
62.804935,59,19.606468
61.027129,60,19.618156
62.834019,59,19.629907
63.071387,59,19.64136
62.269626,58,19.706088
58.849879,60,19.717933
60.107356,60,19.729709
78.680057,60,19.741436
63.151332,59,19.807457
78.511968,60,19.81924
60.592331,60,19.830934
78.375678,60,19.842648
61.321793,60,19.909327
61.888407,58,19.920756
62.873683,59,19.932238
62.899025,59,19.94366
61.661894,57,19.95471
62.259578,58,20.020711
62.941221,59,20.032329
78.919319,60,20.044106
78.585143,60,20.055797
78.677086,60,20.121963
56.414059,60,20.133773
62.835847,59,20.145366
78.73278,60,20.157074
78.983686,60,20.223047
62.21636,58,20.234601
63.141075,59,20.246147
62.23443,58,20.257492
62.824643,59,20.268984
78.79318,60,20.334645
79.041847,60,20.346516
60.92246,60,20.358316
61.574345,60,20.370025
59.39126,60,20.436356
62.254279,58,20.447791
78.671557,60,20.459526
56.500778,60,20.471182
61.223399,57,20.539609
62.215702,58,20.551096
62.861659,59,20.562556
63.152177,59,20.5741
62.621462,59,20.585679
61.636035,60,20.652384
59.196839,60,20.664233
61.208728,60,20.675923
59.206094,60,20.687664
61.604078,60,20.753762
59.133278,60,20.765625
61.6498,57,20.776865
78.583168,60,20.788624
