#{"t_start": 1764147640.291181, "env_id": "None"}
r,l,t
47.72466,49,9.589076
36.59317,28,9.594488
38.70692,31,9.600442
33.956299,21,9.604534
46.027338,43,9.612862
36.21118,27,9.618078
41.054666,38,13.834368
40.802647,36,13.841455
35.309778,26,13.846545
35.909442,24,13.851243
37.223138,27,13.856518
38.671371,29,13.862155
39.753027,32,13.868313
43.247668,38,13.875646
35.93715,28,13.881045
44.165501,44,13.889441
55.480155,59,13.900707
35.203614,23,13.905144
37.633195,32,13.911327
34.402501,25,13.916166
47.073009,48,13.925347
37.619007,27,13.930526
38.618193,35,13.937234
41.126812,33,13.943515
33.369441,22,13.947832
41.061025,37,13.954937
44.810787,43,13.963145
35.123588,25,13.967986
30.011161,16,13.971105
42.125312,38,13.978371
33.515102,21,13.982422
38.871438,30,13.988172
38.01623,30,13.993904
32.100451,20,13.997758
38.861842,31,14.003699
36.353518,27,14.008871
36.262265,29,14.014417
33.99839,22,14.018664
38.52416,30,14.024418
44.149206,42,14.032436
37.729226,27,14.037597
38.186986,31,14.043507
45.03602,42,14.051556
37.681242,29,14.057108
33.924149,22,14.061329
41.225426,35,14.068046
42.91289,38,14.075363
35.541944,24,14.079981
36.395901,28,14.085332
33.530872,23,14.089756
45.66434,46,14.098487
41.759213,37,14.105557
34.24908,23,14.110016
35.886265,25,14.114848
41.906162,36,14.121701
39.407812,32,14.127869
37.523267,30,14.133617
36.905041,28,14.138996
40.634389,35,14.145751
43.885762,39,14.153202
31.833642,20,14.157097
40.830577,33,14.163453
48.449148,47,14.172451
35.478651,25,14.177284
48.673811,49,14.186612
51.96139,56,14.197255
49.966675,53,14.20731
51.891707,54,14.21759
55.533387,58,18.421317
46.933149,47,18.430635
44.716296,41,18.438628
44.888174,40,18.446462
46.860879,44,18.454999
52.088809,60,18.466601
32.681405,21,18.470743
48.416877,50,18.480456
45.869635,48,18.489781
33.937485,22,18.494127
42.585739,38,18.501513
41.163896,33,18.507939
48.335726,47,18.517102
34.826452,24,18.521805
41.189123,35,18.528607
52.004004,53,18.538884
39.65101,33,18.545301
42.640893,37,18.552505
42.559679,37,18.559752
36.446176,26,18.564885
35.9056,25,18.569768
39.154518,32,18.576025
47.079857,47,18.585972
53.437329,60,18.598098
33.011142,20,18.602109
39.763273,31,18.608188
33.781984,22,18.612536
43.200037,40,18.622463
53.387049,60,18.634305
37.962942,29,18.639997
46.377603,41,18.648021
47.734522,46,18.657018
38.740228,31,18.664683
41.425594,35,18.671767
46.657799,47,18.681064
43.622391,37,18.688332
50.437624,53,18.69865
42.201703,37,18.705896
39.138466,33,18.71232
40.089113,32,18.718759
36.54985,26,18.723884
40.025691,34,18.730505
51.050064,55,18.741149
41.743127,37,18.748627
48.536447,48,18.758232
40.086271,33,18.764814
52.583209,60,18.776371
35.211629,24,18.78104
37.493656,28,18.786487
43.523611,41,18.794412
38.318938,30,18.8004
36.165737,30,18.806343
48.695788,50,18.816146
28.159774,12,18.818556
46.727023,41,23.044995
50.089341,51,23.054983
39.44271,32,23.061215
54.951084,60,23.072749
38.242383,29,23.078381
56.235786,58,23.089486
54.254661,60,23.10099
52.312803,60,23.112437
51.041913,51,23.122207
49.824821,49,23.131619
50.726401,60,23.143114
44.93007,39,23.151367
48.787052,48,23.161397
33.397773,22,23.165869
49.960812,60,23.177617
46.975724,60,23.1925
45.081508,39,23.200521
52.457889,60,23.215169
50.780357,52,23.227155
52.351653,60,23.243276
46.054667,42,23.252599
54.441969,60,23.268381
43.177532,35,23.276391
54.014522,60,23.290848
43.155374,38,23.299438
47.526575,43,23.308995
52.59635,60,23.322874
51.318553,60,23.336259
36.643796,27,23.343146
47.254122,43,23.353425
49.905135,47,23.366975
49.417614,54,23.390971
46.329524,46,23.408077
46.538401,43,23.417774
36.524624,28,23.424468
42.844754,36,23.438368
41.090707,32,23.452216
52.978711,60,23.475803
38.742202,30,23.487936
50.782355,51,23.508631
51.332579,60,23.536661
52.360371,55,23.564123
55.419396,60,27.99838
55.161553,59,28.010043
42.917489,36,28.017048
51.657408,50,28.02663
53.373516,60,28.038136
50.127006,49,28.047485
50.313747,60,28.05895
41.457708,34,28.065468
46.000455,42,28.073513
39.740861,30,28.079281
54.518862,60,28.090717
54.639638,60,28.102196
52.61568,60,28.113782
53.170173,53,28.123929
54.841571,60,28.135531
53.361405,60,28.147002
50.703565,60,28.15844
71.747904,60,28.169922
41.596413,34,28.176441
37.655987,28,28.18183
51.970988,60,28.193309
56.80992,60,28.204721
47.96747,47,28.21367
73.280128,60,28.225115
45.991723,44,28.233496
45.653793,42,28.241545
52.721155,54,28.251973
52.738457,60,28.263493
52.678613,60,28.275019
48.08725,45,28.283719
53.445152,60,28.295263
37.638036,27,28.300485
72.052313,60,28.312003
44.164306,38,28.319347
57.254489,59,28.330738
48.66234,60,28.34215
50.454753,60,28.353543
57.507435,58,28.364572
50.089438,49,28.373833
51.885038,52,28.38375
56.213013,57,32.571146
52.340853,60,32.582834
56.431001,55,32.593474
53.191639,60,32.604999
55.672198,56,32.615795
55.900046,60,32.627347
53.444271,60,32.638823
51.291927,60,32.650266
56.599409,60,32.66174
58.945619,59,32.673033
55.862231,60,32.684517
53.787,60,32.695981
56.612936,60,32.707446
56.285424,56,32.718147
51.651276,60,32.729604
55.426597,60,32.741061
52.194881,60,32.752445
53.859734,60,32.763913
51.726942,48,32.773117
49.963385,60,32.78457
55.577006,60,32.796053
47.812287,60,32.807506
52.196436,60,32.818952
48.796546,60,32.830417
52.804144,53,32.840565
53.028631,60,32.851982
51.764632,60,32.863393
72.685592,60,32.87485
53.886829,60,32.886354
54.906283,60,32.897803
51.302036,60,32.909996
48.083422,44,32.918726
51.699832,60,32.930347
52.52074,60,32.941967
52.853806,60,32.953591
51.335783,60,37.427248
49.138802,60,37.439998
50.602918,60,37.451516
53.151368,60,37.462998
51.733258,60,37.474471
57.828678,57,37.485361
50.248375,60,37.496796
54.7233,60,37.508244
58.204966,58,37.519304
54.470107,60,37.530733
55.169949,52,37.54067
51.6304,60,37.552083
57.277123,60,37.56355
51.416387,60,37.574978
49.399976,60,37.586416
49.787783,60,37.597831
54.048937,60,37.609268
51.805807,60,37.620675
53.626805,60,37.632101
55.975843,60,37.643507
48.956056,60,37.654897
48.05135,60,37.666292
49.6547,44,37.674699
56.501213,60,37.686097
52.864462,60,37.697481
57.312508,60,37.708874
53.998201,60,37.720253
48.21863,60,37.731633
56.470933,60,37.743029
54.624034,60,37.754439
54.751747,53,37.764522
49.673371,60,37.775924
46.242653,60,37.787306
53.884247,60,37.798721
48.408541,60,37.81013
57.844072,60,41.944608
37.853963,26,41.94975
57.505424,56,41.96054
53.785385,50,41.970146
56.907597,57,41.981108
50.343112,45,41.989734
58.743582,60,42.001188
58.065548,58,42.012297
41.562327,32,42.018439
53.245574,51,42.028166
51.699464,48,42.037314
44.447171,35,42.044023
49.855976,45,42.052615
57.689201,60,42.064037
57.472143,56,42.074689
57.033374,60,42.086089
53.984998,60,42.097435
48.931945,42,42.10541
56.624583,55,42.115913
56.464477,60,42.127301
74.89118,60,42.138701
53.069847,51,42.148403
47.757403,40,42.156067
41.228055,31,42.162018
52.613756,46,42.170857
58.142184,60,42.182444
47.099296,39,42.189977
58.994562,60,42.201606
57.255661,57,42.212695
37.870597,25,42.217536
53.108687,60,42.229156
45.214526,38,42.236544
49.234519,42,42.244678
47.536457,41,42.252634
56.37012,56,42.263407
56.349136,60,42.275055
55.664741,60,42.286673
43.680703,35,42.293467
45.454922,36,42.300373
49.116151,42,42.308428
49.110929,41,42.316261
44.646749,37,42.323353
51.684646,47,46.508428
55.552362,54,46.519048
52.690151,48,46.528314
48.061413,40,46.536032
51.233526,46,46.544858
55.803316,52,46.554798
75.131837,60,46.566237
53.286903,50,46.575832
54.015484,51,46.585559
54.994355,50,46.595114
52.779078,60,46.606533
53.513453,60,46.617996
48.24076,40,46.625669
54.661041,60,46.637125
60.749572,59,46.648366
51.480605,47,46.657344
52.576163,48,46.666485
49.391221,45,46.675089
58.434243,58,46.686132
57.813298,60,46.697576
49.95329,43,46.705775
53.822499,51,46.715495
46.198588,39,46.722942
41.048932,30,46.728705
51.68561,47,46.737655
54.601492,50,46.747182
73.984258,60,46.758595
47.726024,41,46.766458
47.472029,40,46.774089
52.577444,47,46.783086
55.081394,51,46.792787
55.457828,52,46.802721
47.137812,39,46.810163
56.623831,60,46.821573
59.309595,59,46.832798
55.613836,52,46.842669
57.056231,60,46.85405
47.573709,39,46.861466
57.247193,55,46.871925
44.660377,35,46.878621
46.623268,40,46.886244
53.787111,51,46.895966
49.559633,44,51.085108
46.894474,38,51.093322
52.808082,60,51.104889
47.388046,40,51.112624
55.119902,51,51.122414
54.313785,60,51.13391
58.741788,60,51.145414
56.923915,60,51.156833
58.194787,60,51.168276
54.428339,49,51.177638
52.618492,47,51.186677
55.561303,51,51.196431
58.902308,58,51.207514
55.666405,52,51.217485
56.493834,60,51.228912
43.922766,33,51.23525
55.882293,60,51.246711
46.096054,37,51.253764
52.260407,47,51.262723
51.970117,46,51.2715
46.242922,38,51.278772
43.134435,33,51.285071
52.389448,60,51.296506
60.147476,60,51.307897
56.566256,60,51.319293
58.983099,60,51.330687
54.483004,51,51.340403
58.316013,60,51.351784
54.287056,60,51.363158
55.364504,52,51.373033
50.551371,43,51.381228
58.326264,56,51.391842
54.105748,48,51.400956
47.966845,41,51.408769
53.47573,48,51.417897
51.075576,45,51.426459
54.60311,50,51.436002
54.755831,60,51.447367
58.842543,57,51.45821
58.577077,60,51.469636
59.900949,57,55.654499
51.047979,45,55.663329
59.322998,60,55.674833
53.108937,46,55.683681
59.158984,60,55.695156
58.451482,60,55.70664
41.260765,30,55.71245
50.043173,44,55.720902
60.082622,58,55.732113
55.570191,54,55.742462
53.714404,47,55.751537
55.677985,53,55.761712
58.921092,56,55.772435
53.065992,47,55.781454
61.619107,59,55.792753
53.478305,50,55.802345
52.56829,46,55.811151
55.067756,51,55.820942
55.951366,51,55.830747
58.404281,57,55.841625
58.001979,60,55.853111
56.181156,52,55.863042
50.859426,43,55.871256
52.696558,47,55.880257
50.718218,44,55.888702
54.827319,51,55.898392
56.051403,60,55.909848
48.439456,41,55.91765
60.651794,60,55.929083
54.076029,60,55.940507
75.958152,60,55.95219
55.42117,60,55.963812
59.173015,60,55.975238
54.213059,60,55.986658
58.984099,60,55.99817
51.278722,46,56.007012
56.189025,53,56.017273
57.182009,60,56.028749
59.934397,57,60.272698
58.928964,55,60.284435
58.422677,56,60.295307
50.282929,43,60.303683
58.406035,54,60.3141
56.565806,52,60.324125
61.517784,59,60.335472
58.634031,60,60.347008
61.472995,59,60.358327
59.702777,60,60.369818
56.150708,51,60.379618
56.28626,60,60.391106
58.988993,60,60.40264
59.450057,58,60.413769
49.430326,42,60.421891
59.565716,57,60.432853
58.35236,54,60.443246
55.477954,50,60.452819
56.594454,54,60.463215
57.145254,55,60.47378
52.251659,46,60.482633
47.268033,38,60.489925
59.113621,60,60.501479
56.656213,54,60.511872
59.102567,56,60.522603
60.361136,60,60.534106
59.887393,60,60.545656
51.010746,45,60.55429
57.73852,60,60.566328
49.992372,42,60.574744
54.904923,50,60.584546
59.626904,60,60.596221
76.927705,60,60.607862
57.488581,55,60.618515
45.231111,35,60.62539
51.33161,44,60.633943
51.341105,44,60.642546
57.223345,54,60.653033
59.120622,56,60.663853
56.742828,60,64.922758
58.55634,56,64.933755
57.178191,60,64.945401
60.412969,60,64.957026
60.092222,60,64.968611
56.598173,52,64.978643
53.873194,48,64.987905
58.190096,60,64.999468
59.71689,60,65.011058
58.179017,55,65.021618
57.11852,60,65.033143
51.31622,44,65.041609
47.415854,38,65.048949
46.67291,37,65.056096
60.154793,60,65.067617
59.968795,60,65.079126
59.508987,60,65.090623
49.697633,43,65.098903
53.864883,47,65.107934
59.167482,60,65.119405
57.700944,53,65.129567
59.662092,60,65.141048
58.34154,55,65.151611
59.168292,56,65.162343
52.015055,45,65.170967
46.229034,37,65.178098
48.245307,42,65.186177
60.734575,60,65.197686
55.083261,50,65.207229
60.212383,60,65.218689
55.673602,50,65.228281
52.781632,46,65.237117
76.221384,60,65.24863
49.3062,41,65.256521
59.797869,60,65.268003
59.912861,56,65.278752
59.717487,57,65.289666
55.471521,51,65.299429
60.135959,60,69.525978
57.080485,52,69.537412
62.306628,59,69.548779
60.548916,60,69.560239
61.516781,58,69.571317
59.996901,60,69.582743
60.36461,60,69.594163
60.519484,57,69.605077
60.469945,60,69.61647
60.377733,60,69.627807
58.558496,60,69.639177
60.566113,60,69.650561
60.255594,60,69.661993
57.953013,60,69.673379
60.4692,60,69.684768
59.42776,60,69.69613
59.624566,57,69.706967
59.484607,60,69.718304
54.990329,49,69.727569
61.295854,58,69.738548
59.623185,60,69.749894
58.41705,60,69.761248
58.833047,60,69.77269
56.912871,52,69.782638
60.688445,58,69.793679
51.19065,44,69.802083
59.136798,56,69.812743
51.086329,44,69.821156
61.756051,59,69.832511
61.946686,59,69.843733
58.29492,60,69.855068
59.501759,55,69.865624
52.170018,45,69.874231
60.536245,56,69.884911
61.257038,58,69.896013
60.474093,60,69.907487
59.825846,60,74.082993
60.296947,60,74.094801
58.728493,60,74.106427
56.633663,51,74.116256
59.908804,60,74.127835
56.071563,51,74.137658
57.729279,52,74.147695
52.135898,45,74.156363
57.508826,53,74.166642
61.433256,58,74.177795
77.656741,60,74.189323
52.772261,45,74.197961
61.306092,58,74.209254
59.465772,60,74.220765
77.1541,60,74.232257
59.720122,55,74.242888
59.854424,60,74.254439
57.034266,52,74.264453
53.886055,47,74.273491
60.605079,60,74.285009
59.980118,60,74.296538
77.174033,60,74.308073
61.081972,58,74.319254
60.971733,59,74.330528
60.199946,60,74.342025
59.542552,55,74.352569
57.163196,55,74.363128
50.624138,43,74.371391
53.273721,46,74.380271
56.245359,51,74.390074
60.505812,60,74.401571
56.878542,60,74.413023
59.996012,56,74.423807
59.430843,56,74.434503
59.79265,60,74.445946
59.988355,56,74.456691
60.377745,60,74.468208
78.448158,60,78.683556
77.50238,60,78.695233
58.371929,60,78.706794
61.580351,58,78.717924
78.398926,60,78.729414
54.576216,48,78.738667
60.10974,60,78.750137
60.658098,60,78.761592
60.939302,60,78.773076
52.123329,45,78.781845
57.050435,51,78.791751
59.702863,60,78.803313
58.360031,53,78.813522
60.577066,60,78.825142
62.171748,59,78.83646
60.080206,60,78.847943
58.075633,53,78.858049
57.461439,52,78.869292
58.902092,55,78.880912
56.106165,50,78.891929
59.941671,56,78.90371
60.977638,60,78.915513
53.881919,47,78.924714
60.513663,57,78.936158
60.845636,60,78.947991
56.554191,52,78.960792
57.658844,54,78.971593
55.238137,49,78.981621
60.078142,60,78.993392
59.620982,55,79.005714
60.200326,60,79.017717
55.07325,49,79.027372
60.376387,57,79.038498
54.612468,48,79.047879
60.480004,57,79.059012
58.249646,60,79.070688
60.73071,60,79.083215
60.218716,60,83.303389
47.982007,39,83.310981
61.902947,59,83.322319
58.455067,54,83.332653
61.304904,58,83.343725
60.038952,60,83.355177
58.587196,55,83.365728
48.170133,39,83.37325
49.158944,40,83.380913
54.08264,47,83.389918
56.300661,51,83.39965
54.946256,49,83.408994
53.460246,47,83.417998
61.535771,58,83.429057
59.851195,60,83.440444
60.634794,60,83.45182
59.064918,54,83.462101
47.759734,38,83.469388
51.786215,44,83.477778
44.645497,34,83.484314
48.16381,39,83.491776
54.375428,48,83.500967
54.025174,47,83.509908
48.256101,39,83.517385
45.522477,35,83.524065
53.998759,47,83.533053
46.762826,37,83.540173
60.696606,57,83.551113
61.317334,58,83.562519
57.439533,53,83.573117
57.676557,52,83.583372
50.998486,43,83.591822
48.69766,40,83.599718
51.133721,43,83.608095
55.567463,50,83.617893
57.444379,52,83.627994
53.335725,47,83.637115
51.604983,44,83.645647
54.549288,48,83.65501
54.313402,48,83.664381
54.631838,48,83.673629
60.716566,60,83.685278
58.816622,54,87.896081
60.963711,57,87.907286
55.297962,49,87.916759
53.084424,46,87.925743
57.789335,54,87.936228
59.14177,54,87.946623
52.682778,45,87.955322
52.680645,46,87.964231
60.850953,57,87.975203
60.420828,56,87.986009
56.577254,51,87.995827
48.909153,40,88.003514
62.341506,59,88.014838
47.994991,39,88.02238
58.01904,54,88.032793
78.102925,60,88.044338
60.16035,60,88.055878
61.112858,60,88.067433
54.694348,48,88.076673
59.399341,55,88.087259
49.909267,42,88.095369
49.031104,40,88.103109
57.50497,52,88.113102
47.793157,39,88.120636
54.060066,48,88.129823
53.306734,46,88.138685
58.227065,53,88.148896
58.249809,53,88.159084
57.689221,53,88.169302
60.159982,60,88.180801
55.295723,49,88.190233
59.665654,56,88.201047
54.80457,48,88.210299
46.830864,37,88.217445
50.854466,43,88.225759
46.414261,36,88.232732
60.136384,60,88.245024
59.976616,60,88.256729
59.68807,56,88.267617
60.465777,60,88.279217
60.660964,57,92.480241
60.275457,60,92.493054
52.363603,45,92.501838
60.480562,60,92.51354
60.673048,60,92.525246
55.812369,50,92.534858
54.371027,48,92.544136
78.429478,60,92.555696
60.448296,56,92.566524
59.007557,54,92.576914
61.179625,60,92.588436
57.609573,53,92.598602
58.668674,54,92.608935
61.01168,58,92.620046
49.022359,40,92.627707
57.52267,52,92.637686
60.854355,60,92.649096
58.813702,54,92.659382
60.441344,60,92.670801
59.734857,60,92.682221
60.487495,60,92.693582
51.69108,44,92.701982
57.490835,52,92.711928
60.690622,60,92.723327
47.19938,38,92.730582
58.29617,54,92.740896
61.125252,60,92.752315
61.025231,60,92.763643
60.710645,60,92.775027
61.946956,59,92.786235
60.765733,60,92.797643
58.342151,53,92.80776
56.348404,51,92.817532
54.753182,48,92.826688
61.414174,58,92.837732
54.804797,48,92.846889
59.693183,55,92.857384
59.707763,55,97.137416
60.767334,60,97.149294
61.083253,60,97.161017
60.453219,60,97.172776
62.460788,59,97.184149
78.015652,60,97.195709
60.796817,60,97.208349
61.084612,60,97.221683
61.016285,60,97.242254
58.188067,60,97.255396
60.547996,60,97.268471
60.320413,56,97.2807
60.819597,60,97.293759
59.629479,55,97.305732
60.543143,60,97.318751
58.301064,60,97.331758
60.388957,56,97.34392
59.673796,55,97.355865
60.716057,60,97.368878
60.627814,60,97.381867
60.908663,60,97.394887
61.155277,60,97.407857
59.67436,55,97.419806
60.764564,60,97.4328
58.596576,60,97.445769
59.166822,54,97.45748
61.151265,60,97.470466
56.173965,50,97.481299
58.683558,54,97.493049
58.566884,60,97.506202
56.871811,51,97.517321
60.883134,60,97.53032
57.974532,53,97.541829
59.014749,54,97.553564
57.708602,52,97.564841
60.905575,60,97.577793
53.210388,46,102.182527
53.026098,46,102.192218
58.733599,54,102.202701
78.015885,60,102.214296
58.339597,54,102.224646
60.479882,60,102.236112
58.678626,54,102.246531
51.25042,43,102.254807
51.267573,43,102.263073
60.525203,56,102.273985
60.507031,57,102.284951
49.199244,40,102.292637
60.647808,60,102.304147
60.489962,60,102.315543
77.548116,60,102.326969
55.197209,50,102.336552
59.587532,55,102.347098
77.631567,60,102.358576
55.338709,49,102.367934
59.336934,55,102.378396
61.009299,57,102.389232
54.777061,48,102.398433
54.077362,47,102.407398
57.125469,51,102.417117
78.046728,60,102.428522
58.975459,54,102.438811
61.497062,59,102.450054
53.274841,46,102.458835
55.762793,50,102.468264
55.623437,50,102.47781
53.945459,47,102.486812
53.802503,47,102.496462
55.927335,50,102.506084
58.217439,53,102.516194
77.203942,60,102.527633
57.482643,52,102.537546
55.735078,49,102.546899
61.714042,58,102.557912
58.652973,60,102.56928
61.363716,57,106.934812
56.38914,50,106.945968
60.4023,60,106.95924
60.681524,60,106.972548
51.801203,44,106.982253
60.800073,57,106.994741
60.43657,60,107.008696
49.026154,40,107.017555
60.166805,56,107.029793
60.186577,57,107.042203
56.045807,50,107.053125
57.141033,51,107.064199
77.231192,60,107.077217
59.357642,54,107.088913
49.73207,41,107.097784
52.577702,45,107.107502
60.251909,58,107.119816
60.830275,58,107.130887
58.850261,54,107.141179
50.492587,42,107.149224
55.178163,49,107.15859
50.770495,43,107.16681
61.376154,58,107.177862
57.196275,52,107.187803
56.08219,50,107.197329
61.160521,57,107.208188
54.048724,47,107.217129
61.178398,58,107.228195
56.82588,51,107.237905
60.704675,57,107.248734
60.326989,57,107.25961
77.366535,60,107.271023
59.622046,55,107.281492
60.620018,60,107.292901
59.8151,60,107.304301
60.707059,60,107.315738
51.818411,44,107.324156
56.464409,51,107.333907
59.468075,55,111.519053
58.279664,53,111.530612
55.316043,49,111.540028
52.942229,46,111.548864
51.817555,44,111.557355
58.382498,53,111.567504
54.697089,48,111.576692
59.726238,55,111.587212
60.908897,60,111.598673
54.811413,48,111.607838
78.049012,60,111.619265
62.097735,58,111.63032
78.346722,60,111.64179
60.253493,60,111.653599
57.011985,51,111.663621
59.528551,55,111.674186
77.507831,60,111.685657
58.26257,54,111.695974
44.437821,34,111.702514
77.997419,60,111.713897
57.02141,51,111.723621
60.498904,56,111.734301
54.207433,47,111.743344
56.803602,51,111.753105
58.309048,53,111.763273
53.559153,47,111.772349
60.055363,56,111.783039
52.749523,45,111.791628
55.56862,50,111.801165
59.240361,55,111.811741
55.009663,49,111.821022
59.658076,55,111.831568
56.804574,51,111.841244
52.072859,44,111.849573
52.221282,45,111.858116
49.865479,41,111.865965
56.536683,52,111.875872
59.083483,55,111.88636
44.025257,33,111.892765
61.232716,58,111.904025
