#{"t_start": 1764074539.173611, "env_id": "None"}
r,l,t
47.065589,60,0.201476
44.51975,46,0.203739
48.510643,51,0.205773
45.192109,47,0.207646
50.141608,57,0.209881
48.876317,50,0.212275
44.11188,43,0.213954
44.758772,52,0.216014
31.000203,17,0.216733
51.563596,54,0.219262
43.866254,46,0.221082
43.906186,44,0.222808
44.42928,42,0.224439
51.156418,54,0.226994
41.615277,60,0.229347
48.520105,52,0.231386
42.312567,37,0.232866
49.134761,57,0.235647
48.789441,53,0.237722
51.539037,60,0.240056
43.919195,60,0.242386
50.446885,60,0.245296
51.975085,59,0.24767
34.44825,23,0.248638
38.745721,34,0.249995
40.699599,40,0.252213
41.776116,60,0.254594
39.894099,60,0.25696
48.646655,60,0.259298
46.337611,52,0.261919
36.443863,31,0.263185
40.469014,36,0.26461
40.71504,36,0.266044
47.754621,50,0.268512
51.056127,60,0.270864
48.505051,60,0.273195
49.789218,60,0.275522
39.586363,36,0.27747
44.864532,47,0.279316
40.905508,34,0.280673
41.158767,37,0.282127
49.630281,57,0.284834
42.46254,60,0.287175
47.89757,60,0.289512
50.182324,60,0.291833
46.307926,48,0.29424
48.006262,60,0.296652
48.372657,51,0.29877
48.716747,53,0.300875
67.633172,60,0.303812
44.346105,60,0.306209
48.295569,49,0.308147
52.6496,60,0.310484
34.121637,25,0.311999
46.782454,60,0.314358
52.400484,58,0.316631
43.269368,60,0.318995
64.716253,60,0.32178
39.586759,34,0.323181
42.95028,43,0.32488
34.315607,24,0.325845
48.884288,51,0.328251
42.876398,38,0.329767
53.62841,59,0.332076
42.323986,40,0.333665
50.483149,60,0.336552
43.547121,49,0.33853
45.946517,47,0.340398
45.943526,48,0.342295
48.388978,54,0.344826
40.440148,35,0.346224
41.968597,60,0.348565
47.535269,60,0.350943
48.766311,53,0.353508
48.161792,51,0.355537
45.563934,50,0.357489
48.815754,52,0.359521
39.416923,37,0.361522
48.614786,54,0.363638
46.156477,53,0.365735
42.784831,42,0.367418
48.718813,57,0.370113
48.403798,50,0.372095
39.898412,60,0.374432
43.496934,45,0.376196
47.588597,52,0.378656
39.888471,33,0.379961
42.152532,43,0.381677
40.887811,60,0.384013
39.410247,37,0.385901
64.500132,60,0.38824
43.3904,40,0.38982
41.215079,60,0.392179
41.586528,44,0.394335
46.198035,47,0.39619
50.514271,58,0.398455
44.197105,41,0.4001
45.796256,47,0.402314
49.164751,60,0.404699
47.202994,51,0.40674
39.183093,39,0.408301
49.662686,57,0.411034
44.372042,46,0.412876
51.346719,60,0.415225
41.590414,38,0.416719
44.951823,50,0.419129
66.271266,60,0.421532
45.992601,51,0.42354
47.756384,56,0.425771
39.098287,33,0.428251
48.052132,60,0.430706
41.179547,39,0.432398
48.680855,60,0.434735
46.296615,51,0.437159
39.325163,37,0.438625
39.880364,36,0.440064
47.853148,60,0.442407
48.341309,49,0.444798
46.193451,60,0.447155
49.952931,60,0.449499
44.826378,47,0.451342
47.331094,60,0.454123
40.382558,40,0.455714
45.718812,47,0.457603
45.155762,48,0.459491
48.850487,57,0.462169
39.550811,36,0.463628
46.201099,55,0.465798
43.906925,44,0.467535
45.900047,49,0.469879
42.455916,41,0.471523
51.695213,59,0.473827
39.590263,35,0.475227
53.346976,59,0.477992
66.234966,60,0.480367
50.95682,54,0.482497
49.774866,60,0.484894
43.155612,60,0.487714
48.376697,60,0.490097
40.407585,34,0.491465
46.540105,48,0.493349
48.515592,60,0.49609
47.526421,60,0.498421
45.020909,49,0.500343
44.458434,60,0.50267
44.540026,43,0.504824
45.372851,50,0.506778
43.12201,60,0.509158
44.240492,60,0.511535
46.919615,46,0.513797
44.510325,60,0.516162
41.849974,40,0.517749
44.850355,46,0.519546
45.090708,60,0.522342
44.306847,60,0.524698
44.273262,60,0.527035
42.141947,39,0.528566
41.420928,38,0.530514
43.581622,60,0.53288
47.324765,60,0.535214
42.473969,46,0.53702
48.458822,53,0.539535
48.680132,48,0.541452
44.416143,45,0.543237
44.982645,50,0.545204
37.71605,30,0.546826
48.120938,60,0.549187
50.548786,60,0.55153
40.870219,37,0.553021
34.865176,30,0.554627
43.556604,43,0.556332
48.531075,52,0.558395
39.040225,33,0.559683
38.22877,33,0.561405
46.455086,60,0.563752
35.280866,26,0.564795
40.927334,40,0.566382
38.844653,35,0.568201
50.270286,59,0.570576
45.903737,51,0.572553
45.151015,48,0.574435
43.29052,60,0.577215
35.295988,27,0.578321
45.513096,43,0.580019
48.526177,52,0.58206
43.112731,40,0.58405
46.561252,60,0.586388
49.095238,50,0.588335
50.83324,57,0.590569
50.851913,57,0.593205
41.422732,39,0.594744
47.12711,48,0.596627
48.655306,60,0.598977
53.241816,59,0.601705
37.385576,36,0.603786
45.129754,60,0.606689
36.971987,34,0.608117
36.44119,32,0.610015
50.842077,59,0.612373
48.292614,60,0.614737
51.98282,58,0.617273
43.886636,60,0.620526
51.659017,57,0.622826
42.850894,60,0.625215
43.88845,60,0.627593
50.76445,58,0.630505
47.704576,53,0.632591
52.638449,59,0.634901
45.490391,60,0.637231
36.036869,32,0.639024
46.44294,60,0.64138
39.557245,37,0.642846
51.118369,56,0.645277
49.685857,60,0.648184
49.121443,60,0.650552
40.436187,38,0.652088
42.601032,45,0.653887
49.246362,56,0.65666
43.282194,41,0.658287
52.132272,60,0.660741
46.152986,60,0.663093
39.951023,39,0.665127
44.729032,48,0.667027
48.740967,60,0.669384
45.315052,45,0.671152
45.082292,43,0.673333
48.606786,60,0.675716
47.923733,60,0.67807
45.185701,60,0.680455
34.590228,26,0.681964
39.664024,39,0.683509
48.029746,60,0.685855
34.039436,26,0.686911
36.415027,27,0.688477
42.646123,48,0.690362
48.753709,55,0.692511
40.369966,37,0.693971
64.278547,60,0.696832
42.071905,43,0.699239
50.681721,56,0.701659
49.015352,60,0.704074
40.55364,39,0.706236
48.380399,60,0.7086
42.42587,40,0.710188
50.342813,60,0.712544
36.974463,33,0.714399
40.857315,41,0.716011
48.929686,53,0.718108
40.653392,39,0.71964
49.070216,55,0.722445
47.76407,55,0.724641
42.355723,38,0.726132
46.554105,51,0.728143
40.617112,39,0.730224
50.921515,59,0.732536
50.061808,57,0.734752
49.359723,53,0.736816
43.91117,60,0.739656
47.332583,51,0.74168
45.770801,60,0.744484
45.676452,60,0.747043
45.282136,45,0.749486
46.309773,48,0.751582
51.045335,60,0.754572
51.217937,58,0.75692
50.535954,60,0.7599
67.805346,60,0.762269
48.689112,56,0.764512
36.206432,29,0.765805
46.980532,49,0.768348
43.103749,45,0.770444
45.169752,60,0.774262
38.185059,34,0.776288
46.967949,48,0.779215
38.776485,35,0.780688
50.706659,60,0.783094
34.94189,25,0.784105
46.277412,50,0.786687
47.393317,55,0.788868
40.302548,37,0.790355
44.778511,47,0.792702
47.613394,60,0.795932
31.134508,20,0.79679
40.074561,35,0.798442
41.396366,36,0.7999
46.97956,60,0.8029
40.707296,37,0.804393
43.289982,43,0.80611
42.573484,60,0.808454
46.309355,60,0.811375
47.016373,50,0.813372
41.27609,41,0.815029
68.384017,60,0.817389
45.508913,46,0.819778
40.855707,43,0.821492
42.423068,60,0.823838
45.736576,46,0.825645
46.004211,60,0.828473
48.823122,53,0.830571
36.804536,31,0.831798
49.741546,60,0.83413
36.148994,31,0.835812
44.091753,60,0.83815
34.240938,25,0.839144
45.101635,49,0.841074
49.97399,56,0.843682
43.726016,46,0.845492
43.935287,60,0.847818
46.408008,49,0.849723
48.904925,56,0.852322
43.404354,42,0.854003
37.801285,30,0.855183
49.937828,56,0.857969
43.283612,60,0.860867
46.559255,50,0.862837
39.8294,39,0.864393
46.88642,60,0.866731
45.428602,53,0.869269
43.59481,60,0.871611
49.530764,53,0.873676
44.980686,50,0.875637
43.782884,60,0.878434
48.657,53,0.880513
49.517913,60,0.882868
44.716169,44,0.884627
42.634325,44,0.886878
52.651677,58,0.889132
42.408805,40,0.890705
42.365889,42,0.892373
45.378465,45,0.894695
43.788566,43,0.896427
31.077705,19,0.897219
35.487332,28,0.89836
46.731276,50,0.900815
41.924416,44,0.902544
46.842644,51,0.90454
33.182003,23,0.905476
46.103384,60,0.908327
42.639929,42,0.910538
40.293636,35,0.911993
41.787512,60,0.914342
42.644467,60,0.91723
48.987253,60,0.919612
50.074253,58,0.921884
43.015436,44,0.923643
47.563623,50,0.926234
35.68774,31,0.92751
39.851948,60,0.929914
66.656821,60,0.932285
38.677206,60,0.935129
40.624642,60,0.937516
50.666356,56,0.939729
44.667241,47,0.941565
48.737818,56,0.944218
40.65612,36,0.946302
47.626981,51,0.948341
42.117681,42,0.950005
34.135662,27,0.951724
53.917455,59,0.954083
50.524016,60,0.95644
46.418801,48,0.962154
47.588643,50,0.966413
50.485353,60,0.96883
44.316335,60,0.971197
41.248989,39,0.972722
48.901394,60,0.975725
44.632713,45,0.977517
41.040994,40,0.979082
45.30266,45,0.980838
39.321496,60,0.983689
47.784716,60,0.986049
50.643559,57,0.988271
49.679259,60,0.99133
41.968162,42,0.994012
41.763117,43,0.995795
48.563552,60,0.998168
45.621907,44,0.999911
49.324337,60,1.002935
48.766604,56,1.005151
38.189211,32,1.006447
48.950598,55,1.008653
47.913358,54,1.011343
50.949209,58,1.013601
42.215593,41,1.015205
47.864153,49,1.01716
37.127591,32,1.019092
39.577328,40,1.020704
51.323486,57,1.02293
46.954843,60,1.025281
42.208384,60,1.028163
51.002079,56,1.030366
50.065107,60,1.03271
43.432866,60,1.035048
41.375352,41,1.037197
42.378387,41,1.038856
47.941909,52,1.041118
49.607897,60,1.043534
37.636189,32,1.045545
48.798917,53,1.047686
42.773616,42,1.049379
50.013691,60,1.051751
50.92735,55,1.05449
42.401384,40,1.056088
44.78983,46,1.05831
44.871403,49,1.060278
37.387469,31,1.062209
41.378607,38,1.063763
51.796009,58,1.066055
45.537384,47,1.067942
44.347302,42,1.070259
46.930209,53,1.072356
46.497939,50,1.074327
46.95435,50,1.076308
47.255514,51,1.078887
36.189537,28,1.080008
38.419772,35,1.08138
46.018499,47,1.083235
46.760249,46,1.085652
47.178408,53,1.088234
49.402056,60,1.090596
47.115441,49,1.092524
47.094537,60,1.095412
44.229584,43,1.097521
43.192872,60,1.100185
48.705616,53,1.1025
44.961163,60,1.105518
39.513998,36,1.106949
48.248845,60,1.109326
41.368323,37,1.110796
47.745711,46,1.11315
41.647043,38,1.114656
39.20027,36,1.116122
40.771542,60,1.118486
48.720965,52,1.121005
51.209589,60,1.123367
42.017868,37,1.124859
44.241962,60,1.127233
46.702297,60,1.130199
35.545012,30,1.131394
32.177146,21,1.132243
48.109075,50,1.134207
50.647973,60,1.137019
45.16811,60,1.139453
45.448134,46,1.141302
42.416669,44,1.143082
37.721038,33,1.145032
43.779464,60,1.147448
51.792808,58,1.150258
50.179551,60,1.152679
45.689311,49,1.155239
35.527635,25,1.156297
47.868484,48,1.158193
49.976217,57,1.160429
46.052544,60,1.163646
41.755984,42,1.165309
33.046851,28,1.166425
35.936668,28,1.167739
43.178554,60,1.171278
43.994836,48,1.173767
46.626688,49,1.175926
40.406785,60,1.178609
49.7209,60,1.182155
43.701673,60,1.184531
47.611505,60,1.199948
43.448089,44,1.201994
48.17135,60,1.205993
47.897282,54,1.208595
46.682312,49,1.210942
43.373145,43,1.213205
50.496488,56,1.216878
39.318928,39,1.218698
47.407441,50,1.222335
43.595077,60,1.225084
52.074925,59,1.228236
46.963333,60,1.230659
46.731565,50,1.232703
36.624612,28,1.233918
45.468428,45,1.236435
46.079075,60,1.23882
45.533327,49,1.240945
66.873394,60,1.244573
39.131477,60,1.247846
38.836224,34,1.249235
42.747679,60,1.251591
42.751172,42,1.253552
50.671524,58,1.256547
47.769039,53,1.258672
37.990223,30,1.25988
49.410692,60,1.262288
36.872705,30,1.264521
45.173926,60,1.266972
44.694792,60,1.269579
48.539206,55,1.271925
44.947793,60,1.274987
38.88213,36,1.276482
42.600065,42,1.278544
48.926392,51,1.28278
42.473619,40,1.286676
41.769508,43,1.290666
48.298135,60,1.294502
43.812675,43,1.296286
63.155476,60,1.299584
44.394477,60,1.302438
40.539254,38,1.304737
36.313898,30,1.30657
40.059415,37,1.309426
47.586015,60,1.312687
68.726039,60,1.315439
40.973739,42,1.31735
43.460181,45,1.320147
46.884694,47,1.32338
50.897254,58,1.326251
45.932068,51,1.329323
54.442026,58,1.332786
50.908301,60,1.336459
38.245445,33,1.337999
53.611225,58,1.340624
42.543598,42,1.343181
48.669709,53,1.345646
47.841744,60,1.349178
52.11176,59,1.352278
43.599404,43,1.355452
32.265413,24,1.356697
33.239617,25,1.357861
48.780028,54,1.36028
40.724864,42,1.362858
47.213474,51,1.365222
66.509224,60,1.368818
44.423181,44,1.370811
65.925067,60,1.37421
43.352179,60,1.376892
36.456299,32,1.378366
37.921002,60,1.381162
43.264506,43,1.384082
47.024599,52,1.386836
38.881484,35,1.393775
50.34518,55,1.399683
41.553426,42,1.402453
46.9179,52,1.40481
48.490087,50,1.407096
49.101123,60,1.410563
43.384197,45,1.413864
45.93759,48,1.416887
36.924478,32,1.418477
38.916672,60,1.421227
35.069647,28,1.424526
43.421367,43,1.426873
47.821533,50,1.429388
52.398494,60,1.432332
46.18173,60,1.435847
46.489553,52,1.438495
47.170966,60,1.441298
48.681797,54,1.443775
40.58933,60,1.447228
48.109534,54,1.449777
47.885139,60,1.452492
49.390981,60,1.455175
47.894618,52,1.459508
34.558081,28,1.461099
42.888216,43,1.463454
38.200126,32,1.464934
45.231267,49,1.467915
45.553962,49,1.470116
49.616881,55,1.472588
46.919214,49,1.474774
50.696184,60,1.478094
42.172467,47,1.480227
46.468746,46,1.482272
49.939571,55,1.484719
42.039296,38,1.487056
38.125989,32,1.488748
39.211819,37,1.490571
41.441326,38,1.492326
48.82542,53,1.495349
38.456162,32,1.4968
43.835269,45,1.498812
70.231526,60,1.501455
40.847019,37,1.50368
34.519088,27,1.504911
46.182646,60,1.507559
48.931029,53,1.509912
49.839899,55,1.512828
45.637063,60,1.515483
48.727357,52,1.5178
67.653483,60,1.52046
30.844917,60,1.524045
46.256271,51,1.526469
44.760899,60,1.52914
49.609116,58,1.531718
36.89606,31,1.533764
49.903416,55,1.536193
47.513905,53,1.538571
38.747697,38,1.540254
41.988587,40,1.542717
47.85443,60,1.545634
42.024785,41,1.547478
45.354088,46,1.549522
51.552107,57,1.552801
44.102166,60,1.558456
37.053107,33,1.561452
44.309658,41,1.563625
48.610901,54,1.566802
45.588298,60,1.569524
42.964888,41,1.571371
39.603512,60,1.574146
45.799817,46,1.57677
49.967677,60,1.579446
49.025674,50,1.581667
46.641568,49,1.583871
48.50667,51,1.586635
54.142989,58,1.589219
45.274826,50,1.591427
41.012575,40,1.593187
46.583207,60,1.59641
45.22689,48,1.598695
42.473065,40,1.600521
44.831868,60,1.603167
44.61244,60,1.606347
41.234767,36,1.607959
50.333953,56,1.61043
48.040901,50,1.612648
48.817942,52,1.615563
37.952322,32,1.617033
49.462402,60,1.61972
45.121002,60,1.622473
50.541262,60,1.625922
43.472136,60,1.628816
35.776265,29,1.630226
41.736219,60,1.632916
46.736275,60,1.636229
46.744713,60,1.638923
29.727367,18,1.639902
48.577203,57,1.642503
50.542104,60,1.645818
40.665399,35,1.64742
35.534187,29,1.648727
42.615251,47,1.650816
65.369501,60,1.654031
41.820803,60,1.656697
44.194288,48,1.658821
38.838314,36,1.660445
46.427784,50,1.663399
48.024598,60,1.666182
49.186069,55,1.668952
41.017465,40,1.670883
49.26868,57,1.674171
47.354762,47,1.676282
47.621876,50,1.678499
46.884846,60,1.68117
35.753815,32,1.683335
46.463763,60,1.686031
45.429695,47,1.688157
47.203692,50,1.690417
49.985355,53,1.693653
49.249736,53,1.696036
44.488677,46,1.698726
39.461237,39,1.700654
44.840385,46,1.703708
44.017745,60,1.706879
46.983367,52,1.709623
46.326764,50,1.711965
47.257932,60,1.716205
44.031036,60,1.719464
42.826428,60,1.722166
42.369772,42,1.724064
48.0604,55,1.72721
41.695914,60,1.729877
49.844576,60,1.732533
44.106914,47,1.734606
40.669188,36,1.736874
46.525189,51,1.739224
44.44246,60,1.741929
42.04911,38,1.743658
49.756884,60,1.746959
50.339461,54,1.74936
66.629865,60,1.752397
46.4226,60,1.755142
36.874372,36,1.757495
41.467621,60,1.760193
36.307115,30,1.761579
46.701638,51,1.763846
46.116788,60,1.767072
40.584844,39,1.768831
48.620214,54,1.771276
42.852314,43,1.773196
39.785788,34,1.775341
49.696232,60,1.778038
43.704735,60,1.780719
41.324694,41,1.782568
46.826528,51,1.785374
48.13279,60,1.787786
38.792732,33,1.789096
47.719991,52,1.791133
43.036032,60,1.793955
41.308062,41,1.795574
37.467453,31,1.796826
46.577805,49,1.798735
38.378271,29,1.800357
49.193584,60,1.802695
41.346367,37,1.804148
45.372933,47,1.805996
49.565817,60,1.808801
35.526034,32,1.810143
45.411364,43,1.811854
49.208499,60,1.814194
36.440405,29,1.815858
48.512598,54,1.818035
45.322883,48,1.820035
41.333659,39,1.821638
42.729888,42,1.823746
47.687946,55,1.825893
45.986488,48,1.827766
45.681376,41,1.829372
45.56694,60,1.832153
48.970954,60,1.834503
41.113447,42,1.836167
45.346338,49,1.838318
43.485488,46,1.840775
44.007232,60,1.843789
51.07604,57,1.846394
47.34576,55,1.848593
41.342197,39,1.850775
43.29514,45,1.852585
40.558565,44,1.854343
50.119058,60,1.856712
35.638579,27,1.85846
33.950897,22,1.859395
41.681826,38,1.860904
40.778426,38,1.862429
34.106938,60,1.865347
44.154011,60,1.867778
39.138003,36,1.869228
33.946198,23,1.870169
42.020243,60,1.87444
47.86857,51,1.877687
38.740759,34,1.879232
38.59829,34,1.880612
40.624364,36,1.882707
47.834319,55,1.884902
46.642879,45,1.886687
36.640083,30,1.887897
41.879744,39,1.889971
50.161576,60,1.89235
48.795825,60,1.89476
50.650886,60,1.897147
50.948339,58,1.8999
46.811742,60,1.902237
38.2212,38,1.903749
47.688493,47,1.905605
43.294778,60,1.908406
41.499539,37,1.909915
48.460001,60,1.912293
50.342478,60,1.914673
48.637696,60,1.917487
37.290649,60,1.919847
50.419194,60,1.922239
51.613749,56,1.924445
43.364506,43,1.926595
34.581372,26,1.927658
50.133526,54,1.929783
43.888107,43,1.931486
46.841611,60,1.934309
36.481733,32,1.935604
45.588529,60,1.937967
31.555723,20,1.93878
45.945598,50,1.94122
49.54662,60,1.943601
48.914391,58,1.9459
43.960753,47,1.947766
48.19053,51,1.950303
49.846583,55,1.952528
34.462486,26,1.95364
43.933571,42,1.955358
45.633963,49,1.957709
47.871724,53,1.959802
47.127339,49,1.962255
45.769589,60,1.964798
41.593885,60,1.968344
49.459663,56,1.970593
42.853214,45,1.972371
45.796111,45,1.974845
49.495755,53,1.978046
42.593283,60,1.981623
44.231016,44,1.983645
48.188563,51,1.986109
42.864176,41,1.988735
31.556438,23,1.98971
47.407465,60,1.992112
41.185616,41,1.993732
43.715207,44,1.996078
49.797605,56,1.998285
45.262919,46,2.000092
41.530205,38,2.001603
39.690412,41,2.003708
49.756927,54,2.005832
41.463338,45,2.00759
65.647129,60,2.009928
48.715457,60,2.01281
45.399927,43,2.01453
37.525766,31,2.015754
44.919306,60,2.018095
43.681522,46,2.020381
45.430163,49,2.02231
40.951478,40,2.023888
47.264024,60,2.026229
47.731875,50,2.028699
45.761147,49,2.030625
49.517738,60,2.033024
39.421788,35,2.034436
39.418387,36,2.036326
30.64626,18,2.037072
44.759781,49,2.039015
52.402322,60,2.041363
40.04229,60,2.04413
46.970212,52,2.046168
42.26322,40,2.047739
48.339562,60,2.050076
49.157796,54,2.052647
48.314216,55,2.054826
51.41716,56,2.057034
46.029986,60,2.059397
45.304097,45,2.061594
40.817347,60,2.063982
42.830617,60,2.066365
42.642466,44,2.068121
48.524219,55,2.070742
46.115228,60,2.073132
44.608463,60,2.075509
46.821975,48,2.077409
50.724746,60,2.080174
42.407612,40,2.081766
38.572606,34,2.083105
45.067774,60,2.085436
42.712399,38,2.08732
44.952307,51,2.089327
49.454004,60,2.091658
41.075495,60,2.094003
47.655277,60,2.09671
39.553971,33,2.098044
40.040088,41,2.09965
49.958772,60,2.101993
31.460897,20,2.103238
38.477344,33,2.104554
52.154156,57,2.10679
44.569086,60,2.109167
51.744688,56,2.11189
69.859688,60,2.114248
49.747601,60,2.116683
45.583295,45,2.118499
50.713511,58,2.121422
35.17735,25,2.122449
49.644496,60,2.124826
51.442635,54,2.127217
46.270656,60,2.130208
47.75798,51,2.132242
43.680755,50,2.134202
44.645594,45,2.136114
45.972454,60,2.138978
45.197011,60,2.141341
46.504141,60,2.143698
47.488432,60,2.146066
43.761694,60,2.148837
46.455291,45,2.150636
44.273943,60,2.152979
43.348082,44,2.154723
36.714078,29,2.15633
48.831957,51,2.158338
51.160683,59,2.160628
42.532047,60,2.162953
47.232516,51,2.16538
47.002427,52,2.16742
42.655787,43,2.169117
40.903602,39,2.170658
45.683324,48,2.172977
51.280415,57,2.175236
48.135639,60,2.177627
45.802735,46,2.179455
47.951119,53,2.182006
49.197602,56,2.184223
44.331506,47,2.186074
46.989341,47,2.187942
47.016368,49,2.190315
40.427242,43,2.192037
45.510573,51,2.194063
46.407821,60,2.19642
48.653612,52,2.198956
47.489266,48,2.200851
48.384949,55,2.203005
40.344159,41,2.204635
43.336232,40,2.206708
42.159659,49,2.208641
37.022063,34,2.210019
41.833557,45,2.211803
35.621779,29,2.21341
52.904232,59,2.215752
43.264345,60,2.218106
43.403817,46,2.219913
45.818437,51,2.222363
49.904564,54,2.224492
43.410155,60,2.226838
40.562388,37,2.228289
46.311082,60,2.231071
40.864885,38,2.232606
48.595828,54,2.234762
39.022512,36,2.236229
40.218126,37,2.238164
50.450105,60,2.240515
39.243229,60,2.24288
48.223332,60,2.245234
43.637574,45,2.247429
42.64004,46,2.249265
40.471862,39,2.250822
48.370713,53,2.252909
42.193293,39,2.254926
36.180536,29,2.256088
33.876502,25,2.257094
51.067223,57,2.25932
50.214945,60,2.262111
44.961343,44,2.263858
37.628478,33,2.265194
39.25241,42,2.266845
51.773279,58,2.269564
38.766591,35,2.270957
