#{"t_start": 1764074525.627719, "env_id": "None"}
r,l,t
47.32805,60,1.188955
66.968825,60,1.191311
48.456995,60,1.193675
50.08906,53,1.195755
42.412426,43,1.197838
40.762272,40,1.199427
47.131979,50,1.201395
39.198539,36,1.202838
50.059787,60,1.205591
47.737662,60,1.207967
45.640497,60,1.21031
44.783682,60,1.212695
44.162593,60,1.215443
46.575726,50,1.217421
39.846122,34,1.218757
43.977039,60,1.221097
42.62825,45,1.223265
50.994829,54,1.225561
38.292402,38,1.227076
48.575308,54,1.229185
43.818503,45,1.231385
47.299794,51,1.233392
50.019251,53,1.235488
46.483104,60,1.237845
44.621736,46,1.240083
44.437752,60,1.24246
50.059131,59,1.24481
46.070373,60,1.247178
52.104248,60,1.249968
65.395302,60,1.252363
46.589224,60,1.254754
42.091241,60,1.25711
50.976227,60,1.25989
35.515622,60,1.262296
40.356158,41,1.263941
52.629671,59,1.266269
42.995052,42,1.268909
65.76297,60,1.271284
45.422245,47,1.273169
37.136009,31,1.274438
48.594068,60,1.277207
40.074669,38,1.278707
47.168816,60,1.281046
51.310146,56,1.283286
41.832301,37,1.285152
46.796241,56,1.287353
46.04976,52,1.289412
46.006953,49,1.291361
48.373645,55,1.293897
39.193118,60,1.296264
41.695377,60,1.298638
48.05962,60,1.300991
45.419171,45,1.303186
37.455945,29,1.304355
46.552855,54,1.306476
48.326658,60,1.308859
43.306993,60,1.311636
43.585932,41,1.313286
47.613699,60,1.315639
48.595026,60,1.318003
37.736283,31,1.319593
48.298189,60,1.321945
43.488181,41,1.323597
51.307123,60,1.325952
40.764521,37,1.327778
68.533566,60,1.330137
43.250731,41,1.33176
48.658955,55,1.333927
43.4077,43,1.335991
44.800303,46,1.337853
51.171726,58,1.340169
47.335697,54,1.342301
41.597336,40,1.344355
44.302785,42,1.346031
41.585404,38,1.347522
45.638451,48,1.349409
39.63013,60,1.352111
44.717146,51,1.354125
46.234993,46,1.355939
41.236536,38,1.35746
40.09607,37,1.359305
50.523369,57,1.361536
43.672538,43,1.363239
41.683998,39,1.364777
43.602779,60,1.367777
49.455651,57,1.370034
48.492796,60,1.372387
41.666617,60,1.374764
47.653101,60,1.377543
66.029055,60,1.379894
42.915354,60,1.382263
45.674189,50,1.384264
46.81341,60,1.387019
46.677701,48,1.388927
35.575448,26,1.390004
37.455886,29,1.391188
48.593842,60,1.393902
46.044371,49,1.395849
50.606296,57,1.398072
45.386997,45,1.399833
40.620109,36,1.401638
47.393069,60,1.40399
41.978263,41,1.405617
43.090226,60,1.407954
44.029547,43,1.412142
42.347623,43,1.413839
42.630913,45,1.415607
44.328785,49,1.417528
46.492959,60,1.42026
44.594519,60,1.422606
36.147886,36,1.424033
46.958831,53,1.426125
47.22716,48,1.428438
46.643797,60,1.430799
46.377497,60,1.433156
48.633283,60,1.435521
42.477337,46,1.437722
66.171521,60,1.440072
39.497149,35,1.441464
65.509052,60,1.443806
38.688485,35,1.445584
42.599213,41,1.44721
38.839083,34,1.448546
46.933312,60,1.450878
36.677859,29,1.45245
39.916467,35,1.453835
43.010226,40,1.455425
48.543106,54,1.457587
45.376903,52,1.460042
46.198236,60,1.462394
39.523233,32,1.463675
48.536061,53,1.465745
43.61947,44,1.467939
50.240474,54,1.470084
47.2863,60,1.472436
49.076887,60,1.474777
45.738465,60,1.477568
49.350015,57,1.480167
47.197704,48,1.482055
36.68783,30,1.483247
45.256157,60,1.486008
43.919301,41,1.487655
40.153276,60,1.489999
39.881236,37,1.491454
37.600184,31,1.493107
45.80474,60,1.495466
49.225508,52,1.497506
46.22514,50,1.499461
47.415825,60,1.502218
43.014446,44,1.503967
46.938041,51,1.505974
46.358191,49,1.507895
46.786202,48,1.510216
39.405024,38,1.5118
44.731088,47,1.513655
48.665213,52,1.515689
43.246496,60,1.518492
43.619019,60,1.52085
36.804282,27,1.521956
39.332509,37,1.523425
48.603774,60,1.526192
49.610587,60,1.52854
51.175749,59,1.530881
51.311628,60,1.533318
49.910268,60,1.536101
48.974557,60,1.53847
49.131883,51,1.540505
50.787775,60,1.54292
46.480726,54,1.545442
35.389571,60,1.547826
48.217101,49,1.549795
38.393137,60,1.55219
45.307925,48,1.554516
49.307164,51,1.556525
44.246138,46,1.558351
47.471219,60,1.56069
44.223194,60,1.563453
45.041536,44,1.565209
49.368173,60,1.567587
44.233781,48,1.569492
50.837504,60,1.572284
47.088111,60,1.574653
51.19829,60,1.577035
49.247964,56,1.579268
48.192144,60,1.582043
47.72305,56,1.584309
36.842252,31,1.585571
41.379483,60,1.587956
40.658462,38,1.589855
47.30933,50,1.591831
48.476437,53,1.593937
40.663458,60,1.596299
49.295113,57,1.598951
50.200838,60,1.601317
47.442365,60,1.60368
47.106235,52,1.605749
39.383362,37,1.607634
51.554309,57,1.609922
46.333041,49,1.61192
44.074329,46,1.613763
41.234978,41,1.615819
33.38908,26,1.616854
41.71018,60,1.619187
44.238886,44,1.620919
47.870928,57,1.623561
48.791073,51,1.625578
48.321197,60,1.627936
35.862334,31,1.629186
48.673014,60,1.631986
48.1298,60,1.634356
48.47786,60,1.636698
44.196369,60,1.639093
42.740676,42,1.641138
42.629508,60,1.643497
36.2462,27,1.644615
50.346531,60,1.646989
43.943206,60,1.649773
38.529865,32,1.651055
49.421534,58,1.653344
37.44493,34,1.654686
48.544322,54,1.657231
50.051805,56,1.659433
43.541088,44,1.661172
45.661727,49,1.663113
45.042271,60,1.665896
42.43971,42,1.667548
45.616559,52,1.669582
40.077494,36,1.671004
47.340464,60,1.673763
44.291121,47,1.675615
39.959298,34,1.676983
44.217944,44,1.678726
43.970493,60,1.681483
42.798792,48,1.683386
44.023479,45,1.685184
46.789778,49,1.687717
41.05405,39,1.689705
40.052732,39,1.69125
47.779734,53,1.693356
38.483513,33,1.69467
42.565858,41,1.696722
36.053801,28,1.697838
43.680686,44,1.699577
43.5195,60,1.701957
39.61607,36,1.703816
42.62331,38,1.705347
45.612385,52,1.707413
49.438428,60,1.709787
50.804587,60,1.712579
48.285061,55,1.714756
40.78618,60,1.717161
51.207304,60,1.719521
45.145805,49,1.721858
44.21111,60,1.724215
48.352557,60,1.726581
48.550344,60,1.728949
48.631069,52,1.731431
49.78321,56,1.733646
44.640282,44,1.73547
43.918331,43,1.737201
42.451397,45,1.739405
39.610985,36,1.740832
49.069234,54,1.742936
47.933721,60,1.745286
48.439195,51,1.747707
43.433139,47,1.749574
46.574948,52,1.751649
68.276979,60,1.754002
51.467992,58,1.756656
48.50287,60,1.759004
51.824917,59,1.761328
67.531368,60,1.763672
48.820607,56,1.766266
45.079035,60,1.768607
46.196936,49,1.770548
48.734598,55,1.772698
38.884508,32,1.774512
45.710913,48,1.776437
45.181317,51,1.778452
49.642962,60,1.78082
46.617174,54,1.783353
43.878388,45,1.785154
49.669236,60,1.787529
41.1679,42,1.789189
47.505301,52,1.791669
40.000304,35,1.793072
46.266228,49,1.794999
38.950397,35,1.796389
41.469149,60,1.799171
49.313125,57,1.801429
42.485692,60,1.803777
44.362631,47,1.805632
46.406643,51,1.808082
49.888069,55,1.810243
41.86412,42,1.811943
43.919842,60,1.814286
39.353657,37,1.816207
52.089523,59,1.818521
43.619831,60,1.820866
41.889734,43,1.822568
37.390697,30,1.824161
48.886759,57,1.82639
44.904456,50,1.828362
48.623325,49,1.83028
42.541823,39,1.832202
44.969141,60,1.83458
47.009051,51,1.836592
41.459342,39,1.838123
43.154323,42,1.840172
50.121259,54,1.842283
41.138078,39,1.843827
37.418427,30,1.845038
40.565799,38,1.846883
43.596366,44,1.848613
48.418239,59,1.850918
41.002071,60,1.853261
48.034448,58,1.855881
45.711884,53,1.857969
46.4716,60,1.860305
51.321238,60,1.862654
45.223917,49,1.864931
48.216456,55,1.867095
50.369188,60,1.869435
45.156617,46,1.871231
50.550854,55,1.873754
46.764513,60,1.876116
49.618095,55,1.878272
44.226447,44,1.880007
37.960025,33,1.881664
43.171039,60,1.884022
45.421266,60,1.886361
45.184306,60,1.888704
45.574443,46,1.890896
43.48857,45,1.892713
36.191442,60,1.89505
45.808894,47,1.896896
42.127818,40,1.898879
51.754153,59,1.901189
46.008116,43,1.902883
49.347594,59,1.905187
49.009003,60,1.907944
40.44948,36,1.909387
51.414074,58,1.911664
48.561425,55,1.913894
44.11531,43,1.915996
45.183797,50,1.91797
65.050227,60,1.920329
37.717331,28,1.921459
44.912531,53,1.923938
48.741936,60,1.926319
35.536771,27,1.927431
51.390944,60,1.929792
44.316824,44,1.931889
48.456194,60,1.934249
47.963266,60,1.936588
46.083321,49,1.938506
44.308763,45,1.940652
44.919707,60,1.943027
48.520074,60,1.945391
36.077158,27,1.94646
44.450983,60,1.949149
37.145952,34,1.950513
45.863023,47,1.952364
49.055136,56,1.954544
41.367421,41,1.956503
44.628766,45,1.958277
44.115452,44,1.959991
47.234775,60,1.962321
46.253299,50,1.964701
49.372445,58,1.966973
43.294046,44,1.968701
46.724762,49,1.970617
42.259362,60,1.973373
36.740661,31,1.974616
40.738552,40,1.976188
48.304444,60,1.978522
38.931716,34,1.980272
43.8657,42,1.981923
36.332438,31,1.983151
39.948544,38,1.984638
43.760395,45,1.986826
47.29151,54,1.988926
45.694288,49,1.990855
42.959265,41,1.992489
51.192213,56,1.995095
47.585932,51,1.997098
37.298536,33,1.998422
40.398398,38,1.999909
48.878473,60,2.002652
46.648238,60,2.005001
46.316597,60,2.007366
43.913391,60,2.009741
47.721173,54,2.012261
40.710002,39,2.013784
32.072429,23,2.01471
46.256918,60,2.017054
43.876748,60,2.0198
34.573617,26,2.020857
46.275197,45,2.022625
39.060034,35,2.024017
45.372921,49,2.026341
41.507168,37,2.027809
49.747228,54,2.029952
40.223032,34,2.031302
43.080518,45,2.033473
41.638078,60,2.035838
44.467977,42,2.037524
47.628322,52,2.039582
45.674042,49,2.041931
42.025997,38,2.043463
44.988121,45,2.045244
33.813005,27,2.046358
52.134577,59,2.049114
45.474334,47,2.050994
51.884381,59,2.053313
46.395777,45,2.055081
39.716296,36,2.056914
43.378266,60,2.059273
45.338392,60,2.061627
40.969565,60,2.063962
34.497855,28,2.065502
49.322261,56,2.067731
51.090895,57,2.069967
36.331467,27,2.071069
51.690908,59,2.073843
64.812426,60,2.076243
48.452109,54,2.078365
50.845415,59,2.080712
50.024801,56,2.08343
43.777087,60,2.085859
50.568248,60,2.088254
49.686401,55,2.090432
42.079884,40,2.092599
49.129979,60,2.094976
52.7788,59,2.097343
48.582216,51,2.099367
40.141286,38,2.101494
