#{"t_start": 1764075266.581244, "env_id": "None"}
r,l,t
37.469397,30,5.210883
33.559703,21,5.213461
39.268583,31,5.217215
41.09732,34,5.221347
35.810866,24,5.224275
42.254296,38,5.228909
31.285589,18,5.23112
38.589777,30,5.23476
35.358419,26,5.237926
39.565234,29,5.241453
42.903056,36,5.24583
40.872666,33,5.249832
33.007307,21,5.252396
46.397512,43,6.697962
36.428749,26,6.701257
42.120089,36,6.70574
39.83711,32,6.709698
42.082902,39,6.714511
40.590658,32,6.718452
51.55472,49,6.724429
33.773394,24,6.7274
44.111013,39,6.732162
33.515681,21,6.734762
38.665986,30,6.738428
43.963862,39,6.74318
50.418542,52,6.749511
35.349845,25,6.752571
41.86109,34,6.756724
37.470509,28,6.760142
50.850535,50,6.766236
37.851534,28,6.769663
31.962288,19,6.772002
34.222423,22,6.774719
36.100641,27,6.77803
31.181171,17,6.780133
40.268474,31,6.783925
38.332385,28,6.787359
34.651856,22,6.790063
40.977967,33,6.794102
39.297821,29,6.797665
33.242512,20,6.80014
37.355397,26,6.803342
37.682992,26,6.806539
43.956377,39,6.81283
36.265284,25,6.823652
35.789859,24,6.832999
38.961973,30,6.838362
33.420434,20,6.841199
36.455719,26,6.844672
34.275504,22,6.847597
39.728271,30,6.851463
39.058256,30,6.855345
42.317075,37,6.860031
47.890507,45,6.86574
31.98312,18,6.868043
47.008025,46,6.873949
33.364557,22,6.877158
38.49605,28,6.883012
41.082657,33,6.887174
45.420159,42,6.892378
31.93972,19,6.894741
32.432198,21,6.897507
49.775526,51,6.903932
32.2297,18,6.906182
51.810625,48,6.912207
40.478331,33,6.916278
34.766766,22,6.919012
38.355574,30,6.922754
29.684215,15,6.924646
32.138891,19,6.927015
54.505434,57,6.93401
44.303755,39,6.938816
46.373629,42,6.943977
37.58335,27,6.947328
41.180071,34,6.951555
45.610603,40,6.956622
38.8831,31,6.960518
43.24719,36,6.965078
36.19106,24,6.968054
69.69562,60,8.342303
43.912712,37,8.346928
36.810812,26,8.350161
44.872208,41,8.355241
48.568669,45,8.360766
48.243794,60,8.368073
43.200395,36,8.372496
50.283657,49,8.378484
53.197108,60,8.385768
48.21044,44,8.391157
56.173111,58,8.398197
54.361054,57,8.405137
38.756554,29,8.408708
43.381388,39,8.413483
42.566765,34,8.417701
40.312177,32,8.421696
38.919369,31,8.425853
50.107136,47,8.43214
50.690916,50,8.43896
41.814119,33,8.443456
33.965637,23,8.446622
44.708507,39,8.452031
35.744779,24,8.455286
55.075736,54,8.462155
41.030435,35,8.466459
38.224493,29,8.470028
40.070442,30,8.473712
54.280279,60,8.481049
32.210623,18,8.483289
49.491023,45,8.488809
47.217071,43,8.494076
38.210852,30,8.497766
51.288128,60,8.505087
53.23189,60,8.512382
48.42399,48,8.518212
39.161613,29,8.521768
43.731676,37,8.526304
40.47406,33,8.530396
44.887095,38,8.535039
33.897369,21,8.537619
44.944721,40,8.542489
46.274096,40,8.547667
41.19476,34,8.552043
39.394744,30,8.555959
48.301542,44,8.561386
52.523732,52,8.567774
39.077571,28,8.571513
56.203755,60,8.579015
37.454621,27,8.582381
39.642924,33,8.586446
42.660069,38,8.591123
55.184282,60,9.983164
46.728947,39,9.988043
56.034828,58,9.99514
56.569657,60,10.002496
39.474578,31,10.006315
42.646526,35,10.010604
47.049806,42,10.015737
48.216573,43,10.021064
50.630911,60,10.028602
53.444888,60,10.036091
56.100356,60,10.04345
41.523175,32,10.04743
56.465313,60,10.055239
40.49181,31,10.05912
55.529436,60,10.066513
45.170207,39,10.071335
50.655868,47,10.077116
53.152283,60,10.084465
46.086307,40,10.089377
48.787205,44,10.094756
34.514172,21,10.097363
53.925895,52,10.103729
55.622683,60,10.111049
57.032872,60,10.118402
45.53855,40,10.123301
35.530152,23,10.126127
55.413442,60,10.133446
46.196431,41,10.138481
50.982398,60,10.145772
53.378627,52,10.152108
56.383378,60,10.159407
55.847705,60,10.166717
54.865141,53,10.176488
39.539363,30,10.184861
53.506816,60,10.193983
51.533027,50,10.200409
56.218323,60,10.208018
46.071041,40,10.212941
45.9933,40,10.217795
46.755088,43,10.223022
45.067279,39,10.227778
40.086121,30,10.231434
49.023423,45,10.236907
58.338325,58,11.617379
53.38447,60,11.624774
52.535295,60,11.632111
49.261331,60,11.639446
49.925034,60,11.64676
50.774661,60,11.654061
55.180091,60,11.661339
52.515134,60,11.668621
56.263304,60,11.675906
56.081483,60,11.683188
52.722402,60,11.690456
56.565674,59,11.69759
38.567705,29,11.701122
47.47179,60,11.70839
46.16716,39,11.71315
58.351395,60,11.720421
57.442113,60,11.727677
55.394814,54,11.734226
57.557073,60,11.741494
47.189473,42,11.746589
38.334537,28,11.749996
56.941558,59,11.757133
54.726577,56,11.763915
52.441564,51,11.770102
53.493497,60,11.777347
40.437359,31,11.781117
56.184299,60,11.788361
54.073372,60,11.795603
53.897962,60,11.802849
56.866379,60,11.810084
57.091439,60,11.817331
56.947988,60,11.82459
52.816523,60,11.831848
47.781999,60,11.839114
47.183674,60,11.846404
52.621961,50,11.852463
57.365924,60,11.85971
49.428718,46,13.24468
52.205028,60,13.252144
48.277519,60,13.259504
50.595328,60,13.266836
54.751109,60,13.274181
49.186306,60,13.281515
53.880956,60,13.288836
55.860455,60,13.296175
52.075464,60,13.303488
53.870852,50,13.309594
58.349345,60,13.316917
60.293297,59,13.324126
54.162077,51,13.330362
48.340686,60,13.339127
58.598135,60,13.34668
46.536623,60,13.354082
51.29908,60,13.36145
56.963851,60,13.368827
42.350115,34,13.373023
55.75701,60,13.380373
56.774442,60,13.387736
46.958128,41,13.392786
54.387689,60,13.400141
47.868882,60,13.40748
51.482666,60,13.414851
56.47424,56,13.421709
56.345706,60,13.429048
43.718574,60,13.436386
55.774573,60,13.443691
44.423836,36,13.448102
58.02663,60,13.455437
50.553299,45,13.460949
51.07129,60,13.468257
53.585612,60,13.475591
56.9447,60,13.482892
51.881914,60,13.490188
53.407253,60,14.884569
58.638341,60,14.892004
74.597179,60,14.899367
59.34296,57,14.906361
53.408703,60,14.913684
57.083345,60,14.921012
56.142703,60,14.928322
54.681307,60,14.935628
51.099865,60,14.942939
58.496194,60,14.950245
74.567343,60,14.957532
55.391141,60,14.964835
59.232699,59,14.972006
56.657825,60,14.979296
47.287005,40,14.984156
57.702051,60,14.991451
56.615115,60,14.998738
38.998999,27,15.002036
57.082313,60,15.009334
53.104737,49,15.015304
54.35395,60,15.022569
54.397611,60,15.029814
54.346823,60,15.037074
48.338308,42,15.042198
57.080515,56,15.048976
56.752177,60,15.056255
58.773056,60,15.06356
46.954006,41,15.068575
53.223406,60,15.075898
56.170788,60,15.083185
47.562594,40,15.08884
55.203379,51,15.095257
59.982071,59,15.102903
55.432826,60,15.110408
57.402441,60,15.117835
55.098828,53,15.124364
57.428077,60,15.13174
56.866643,60,16.513525
56.305171,60,16.520949
57.651155,60,16.528313
59.369937,57,16.535294
55.626202,52,16.541673
45.639362,37,16.5462
56.651747,52,16.552551
60.574089,58,16.559714
50.624337,43,16.565067
53.412334,48,16.571086
56.6731,60,16.57863
54.733745,60,16.586553
51.574412,60,16.594057
56.223895,60,16.601495
52.319483,47,16.607356
47.483439,41,16.612442
49.191004,42,16.617649
54.839301,60,16.625056
58.793747,60,16.63244
52.251463,46,16.638101
42.850913,33,16.642182
45.530614,37,16.646748
59.033516,60,16.654098
57.577138,60,16.66144
40.86313,30,16.665151
59.06593,56,16.672024
50.880056,45,16.677548
59.760322,56,16.684412
59.724684,57,16.691402
58.218308,60,16.698748
52.082276,60,16.706077
49.396548,42,16.711226
59.342751,59,16.718458
52.215948,60,16.725794
49.206384,42,16.730935
59.187416,60,16.73826
50.200052,45,16.743789
56.575445,52,16.750153
76.794026,60,16.757463
58.601121,60,18.131067
59.228861,60,18.138495
56.684579,60,18.145841
56.8504,51,18.152081
50.923704,45,18.157588
52.802487,47,18.163322
54.592781,51,18.169549
56.24866,51,18.175773
58.023162,55,18.183071
60.956468,58,18.191055
50.913358,45,18.196618
46.06126,37,18.201149
59.105915,60,18.208421
50.531223,44,18.213768
59.811198,60,18.221022
44.177035,34,18.225173
56.647024,52,18.231466
42.574319,32,18.235363
58.752508,60,18.242604
57.341613,54,18.249123
53.340912,48,18.25494
53.959982,48,18.260762
56.479607,60,18.267993
56.318593,53,18.274402
55.102944,51,18.280549
52.304934,60,18.287778
47.928294,39,18.292499
52.375042,47,18.298185
48.711053,41,18.303147
53.695219,48,18.308938
48.624442,41,18.313899
58.30013,55,18.320523
59.563737,60,18.327762
57.891943,56,18.334522
57.901314,60,18.341741
49.940791,43,18.346938
57.148303,52,18.353212
49.859272,43,18.358413
45.335197,36,18.362788
51.680662,45,18.368228
42.752339,32,18.3721
39.03413,27,18.375394
43.92301,35,19.748691
55.192409,50,19.754915
59.351793,56,19.761799
60.996585,58,19.768875
51.177059,46,19.77452
58.266386,53,19.781008
54.97856,60,19.788327
58.389427,60,19.795636
45.47282,36,19.800045
59.657053,60,19.807354
43.979098,34,19.811507
57.441856,60,19.818894
55.576255,60,19.826295
57.195728,60,19.833622
58.123669,55,19.840315
53.469684,46,19.845927
44.231308,35,19.850209
59.376394,58,19.857248
50.569542,43,19.862494
59.069666,60,19.86977
51.192294,44,19.87512
43.211859,33,19.879147
53.014335,48,19.88499
49.037367,42,19.890119
58.8456,55,19.896848
57.760984,60,19.904134
47.70669,39,19.908902
57.444701,57,19.915797
59.541673,56,19.922603
60.483243,60,19.929867
41.9631,32,19.933783
56.967702,60,19.941071
60.194556,60,19.948359
60.314695,60,19.955611
59.909669,60,19.962869
54.673672,50,19.968953
50.197686,42,19.974078
58.820876,60,19.981371
55.812581,51,19.987586
59.856263,60,21.602168
50.508287,44,21.608016
59.812735,60,21.615716
61.478791,59,21.623239
59.68035,56,21.630372
57.542173,60,21.638083
59.927706,60,21.645807
59.840022,60,21.6535
57.661135,53,21.660303
54.431099,60,21.667889
54.780269,60,21.675558
59.428185,60,21.683131
55.170129,50,21.689765
57.229248,60,21.697521
59.015586,55,21.704593
55.540293,50,21.710974
61.251899,58,21.718397
77.387271,60,21.72609
59.943319,60,21.73379
58.613017,60,21.741548
50.073527,43,21.74704
40.66381,31,21.751046
56.848457,52,21.757699
77.505281,60,21.765382
59.922875,57,21.772652
78.308166,60,21.780324
59.565891,60,21.787971
60.774768,57,21.795185
60.790593,59,21.802741
50.745675,43,21.808226
60.389426,60,21.815802
58.969561,60,21.823326
60.56753,60,21.830858
59.646987,60,21.838408
55.103369,60,21.845855
57.772115,60,21.853335
52.805561,47,21.859287
55.69649,60,23.475082
52.725134,46,23.48334
49.605502,42,23.499389
57.174591,52,23.509886
59.646595,60,23.519647
77.342099,60,23.536224
53.280722,46,23.542587
54.811507,49,23.549781
57.872957,60,23.559264
51.400463,45,23.568126
55.86162,51,23.574883
57.820638,60,23.58266
52.758183,46,23.588496
59.336184,55,23.595504
62.283182,59,23.603221
60.431356,60,23.61069
55.031019,49,23.617624
49.770269,43,23.623136
60.161381,60,23.630692
50.883798,44,23.636476
59.120547,60,23.643949
60.054563,60,23.6524
55.523714,50,23.659725
38.404599,25,23.663845
43.047683,32,23.668011
52.77131,46,23.674076
57.731314,60,23.681677
60.449075,60,23.689466
60.527732,60,23.697212
60.100928,58,23.704553
78.170079,60,23.712143
59.691105,60,23.743305
50.442448,43,23.783552
50.75259,44,23.806943
59.350551,60,23.834818
49.718983,42,23.841964
60.680914,58,23.851833
59.383431,60,23.860841
58.121757,60,23.871788
54.096301,47,25.370712
55.174122,49,25.376907
46.202063,36,25.381528
56.994207,52,25.387979
49.800628,41,25.393381
57.299141,52,25.399786
77.564516,60,25.407123
60.99116,59,25.414547
46.001479,36,25.419043
58.804657,54,25.425944
62.55009,59,25.433262
60.922548,57,25.440278
56.272507,60,25.44761
60.826299,60,25.454945
62.25508,59,25.462277
61.409199,58,25.469469
53.374537,46,25.475105
56.341705,51,25.481538
59.989696,56,25.488471
60.232209,56,25.495407
58.321605,60,25.50279
55.693177,50,25.509033
49.124195,40,25.513993
59.731434,60,25.521433
58.186138,60,25.528897
60.281423,60,25.536585
60.181011,60,25.543909
61.060166,60,25.55122
62.691853,59,25.55841
53.666654,48,25.564349
52.103293,45,25.569869
60.419266,60,25.577385
54.131284,48,25.583323
53.920053,47,25.589118
48.522094,40,25.594143
58.560539,54,25.600784
60.454078,60,25.60812
48.70671,41,25.613111
51.645931,44,25.618641
53.31151,47,27.030026
58.686634,60,27.037542
55.112321,49,27.04354
58.341787,60,27.051202
59.935347,60,27.05873
58.181762,60,27.066337
60.35663,60,27.073763
58.272283,60,27.081388
78.783417,60,27.088849
58.382196,60,27.096307
59.753581,55,27.103091
58.625174,55,27.109959
57.275128,53,27.116489
60.722342,58,27.123632
55.592733,60,27.13105
58.057423,60,27.138404
60.82435,58,27.145797
51.01209,43,27.151161
59.916293,60,27.158572
61.105749,60,27.16608
60.488286,60,27.17352
60.860472,60,27.180907
57.769764,60,27.188421
60.209351,60,27.19595
51.982544,44,27.201404
55.222399,60,27.208773
59.121581,60,27.216191
60.875471,60,27.223553
54.570013,48,27.22955
59.947242,60,27.236952
58.190955,60,27.244278
54.143797,47,27.250131
60.861587,57,27.257173
60.443677,60,27.264654
50.399693,42,27.269864
56.099941,60,27.277172
62.424153,59,28.687453
60.291897,56,28.694582
55.778322,49,28.701016
58.324812,53,28.707621
60.383237,60,28.715028
77.908635,60,28.722623
62.731497,59,28.73
59.125385,55,28.736804
55.89985,50,28.743198
55.204995,49,28.749344
55.870214,50,28.755531
59.543585,60,28.76313
53.976898,47,28.76908
53.693275,46,28.774824
51.931886,45,28.780392
62.244454,59,28.787802
61.223592,57,28.794985
54.780778,48,28.800916
59.887037,60,28.80825
60.474287,56,28.815049
60.842449,60,28.822423
53.644863,47,28.828425
78.214134,60,28.835866
60.233851,60,28.843352
59.612577,55,28.850155
55.089833,49,28.856188
60.281425,57,28.863232
57.555104,53,28.86977
59.937941,55,28.876465
58.897915,60,28.883958
55.885346,49,28.889989
57.054043,52,28.896412
55.804383,49,28.90243
60.277522,60,28.909749
60.110913,60,28.91723
58.943593,55,28.924097
59.648109,56,28.931034
61.042041,60,28.938403
55.851243,50,30.340556
57.403644,52,30.347164
44.871273,34,30.351403
61.854905,59,30.358801
58.900913,54,30.365502
54.114996,47,30.371296
58.195378,54,30.37802
60.581262,60,30.385352
62.322163,59,30.392619
50.211061,42,30.397803
61.636262,57,30.404913
60.857435,60,30.412489
52.880625,46,30.418204
49.303237,40,30.423168
57.063866,51,30.429677
58.532537,53,30.436246
61.398357,60,30.44358
58.62845,53,30.450091
61.638699,58,30.457176
59.825818,56,30.464369
53.520838,47,30.47023
60.262809,56,30.477108
59.602631,55,30.483994
48.277116,39,30.488767
54.050205,47,30.494607
58.436572,53,30.501257
61.165368,60,30.508672
59.417231,55,30.515521
60.920996,57,30.522571
56.848802,51,30.52886
57.618082,52,30.535327
52.132674,44,30.540772
60.370716,60,30.54815
51.907541,44,30.553508
59.006607,54,30.560073
54.505003,48,30.565985
54.994685,49,30.571965
54.576425,48,30.577805
54.781319,48,30.583625
61.435525,58,31.995629
60.91919,60,32.003521
60.505976,60,32.010986
56.134719,60,32.01833
59.915681,60,32.025776
58.70589,60,32.03317
53.410669,46,32.039026
61.426598,57,32.046101
60.179363,56,32.053026
60.564664,60,32.060483
60.121819,60,32.067873
58.810004,60,32.075227
60.851328,60,32.082727
53.211495,46,32.088404
52.01842,44,32.094203
78.408363,60,32.101776
60.580917,60,32.10918
61.865767,58,32.11628
59.992919,60,32.123828
58.815955,60,32.131341
60.301098,60,32.138777
60.622178,57,32.145814
58.30801,53,32.152348
61.055412,60,32.159811
62.571723,59,32.167394
61.323346,57,32.175258
61.11081,60,32.182648
61.015383,60,32.190163
61.185603,57,32.197334
52.580913,45,32.202999
50.181631,42,32.208203
60.079457,60,32.215578
60.215339,60,32.222967
62.604302,59,32.230282
56.0788,50,32.236435
60.129123,60,32.243779
52.028875,44,32.249153
60.921134,60,33.6607
61.064384,60,33.6683
61.054811,60,33.675936
61.734364,58,33.683226
58.462533,53,33.689844
61.032969,60,33.697295
60.566953,56,33.704203
61.035982,60,33.711718
59.397521,54,33.718486
61.76784,58,33.725697
60.953444,57,33.732755
59.066523,54,33.739413
60.672202,60,33.746929
61.364397,60,33.754358
61.088669,60,33.762286
56.509125,51,33.768745
61.808214,58,33.775913
58.220238,54,33.782566
60.543389,60,33.789895
78.469894,60,33.797338
61.303576,60,33.804693
60.183174,60,33.812214
57.409908,52,33.819066
58.496437,60,33.828081
61.415004,60,33.837679
60.994448,60,33.845042
58.512537,60,33.852357
52.035877,44,33.85775
61.278192,60,33.865453
59.488255,56,33.872413
60.101318,55,33.879166
58.46517,60,33.886659
54.77665,48,33.892588
60.795623,60,33.899998
60.946126,60,33.907401
61.29743,60,35.324834
59.22967,54,35.331667
53.440945,46,35.337613
60.886012,60,35.345244
53.324405,46,35.350994
78.25476,60,35.358565
58.408177,53,35.365137
61.208204,60,35.372546
60.615956,60,35.380192
60.579154,60,35.38772
61.164749,60,35.395266
61.450187,57,35.4024
59.85534,55,35.409316
59.725697,55,35.416126
59.92559,55,35.422973
58.384874,53,35.429591
56.688658,51,35.435884
62.536771,59,35.443108
56.273303,50,35.44926
58.787041,54,35.455902
58.940351,54,35.462698
60.898978,60,35.470116
61.254484,60,35.47755
60.593595,56,35.484453
57.395708,52,35.490814
58.531119,53,35.497485
60.822431,58,35.504701
58.743574,54,35.511346
61.384928,57,35.518316
58.258894,53,35.524807
52.650356,45,35.530387
60.895233,60,35.5378
61.253231,57,35.544725
61.984964,58,35.551923
55.781641,50,35.558078
56.199993,50,35.564284
77.926844,60,35.571673
61.282108,60,35.579118
58.03291,53,36.982772
53.627978,46,36.988571
54.686946,48,36.994493
60.978468,57,37.001455
60.963856,60,37.009017
62.497882,59,37.01638
61.280918,57,37.02351
61.070282,60,37.031115
56.470871,50,37.037265
61.433027,60,37.04463
60.455026,56,37.051741
59.876901,55,37.058719
58.972264,54,37.065453
60.332566,60,37.073105
53.602467,46,37.078842
60.939088,60,37.086387
57.128132,51,37.092736
59.139152,55,37.099464
53.323084,46,37.105262
61.030811,57,37.112309
54.787686,48,37.118224
61.183253,60,37.125742
59.892979,55,37.132577
57.808264,52,37.138992
61.8392,58,37.146147
60.768474,56,37.153064
78.427815,60,37.16066
61.078815,57,37.167682
61.204809,57,37.174666
58.903411,54,37.181459
58.467828,53,37.188078
62.868332,59,37.195978
59.69979,55,37.202869
61.93738,59,37.210283
57.441782,52,37.216726
53.657788,46,37.222511
62.393373,59,37.229844
53.349217,46,38.642262
60.641285,56,38.649524
55.60709,49,38.65562
59.675073,55,38.662432
56.093579,50,38.668547
55.515483,49,38.67457
60.789012,60,38.68196
61.336227,60,38.689498
62.833699,59,38.697274
53.53775,46,38.703555
51.082932,43,38.70906
54.859016,48,38.715083
58.442505,53,38.721644
61.620316,58,38.728906
55.561893,49,38.734983
78.224798,60,38.742368
59.663955,55,38.749406
57.574056,52,38.755841
56.393784,50,38.762144
57.762941,52,38.768597
61.948266,58,38.775699
61.488664,57,38.782836
56.732283,51,38.789162
43.298274,32,38.793187
59.511279,55,38.799977
53.313113,46,38.805622
62.906774,59,38.812979
57.936186,53,38.819494
61.286094,57,38.826585
56.491589,50,38.832863
60.933798,57,38.839833
57.045703,51,38.846076
55.13697,49,38.85207
60.57224,60,38.85944
57.830807,52,38.866036
58.519884,53,38.872572
61.243455,60,38.879956
61.051027,60,38.887372
78.095464,60,40.309465
61.113757,60,40.317559
53.766541,47,40.323619
50.382166,42,40.328941
78.040121,60,40.336399
62.847991,59,40.343733
57.835247,53,40.350524
57.471748,52,40.357084
44.02069,33,40.361216
54.87744,48,40.367095
56.384701,50,40.373203
78.641822,60,40.380772
60.608696,56,40.387759
55.998772,50,40.394003
53.510738,46,40.399764
48.54438,39,40.404538
56.830684,51,40.410767
59.960755,55,40.417463
57.784861,53,40.424179
62.841672,59,40.431511
53.144527,46,40.437173
61.819909,58,40.44441
53.502773,46,40.450034
61.046368,60,40.457413
60.956883,57,40.464432
61.314243,57,40.471398
56.204423,50,40.477725
61.007578,57,40.484824
58.717697,53,40.491365
60.961186,60,40.498808
54.127542,47,40.504563
60.859244,60,40.511996
57.031929,51,40.518392
61.192411,60,40.52576
56.155763,50,40.531958
60.791252,60,40.539291
60.359214,56,40.546071
58.030612,53,40.552483
56.747228,51,40.558669
