#{"t_start": 1764074720.301582, "env_id": "None"}
r,l,t
55.726994,60,7.381231
39.925794,31,7.385948
54.387629,60,7.395895
54.114536,52,7.404813
31.268238,16,7.407635
48.007832,43,7.414651
44.835584,37,7.420911
52.054347,49,7.428675
57.283818,60,7.438627
49.660573,44,7.445737
48.125069,42,7.45336
48.771576,43,7.460458
48.896467,44,7.468406
53.565002,60,7.478374
41.877701,33,7.483358
39.613216,29,7.488609
53.488167,50,7.49649
46.253366,39,7.503042
57.384916,60,7.512972
58.245976,58,7.522686
55.125941,60,7.532596
57.894523,58,7.542278
51.190755,60,7.55222
58.488428,59,7.562078
55.385568,60,7.572028
44.618772,36,7.578191
55.247819,60,7.588133
49.767726,45,7.595378
33.70167,20,7.59874
52.358091,49,7.606492
37.734357,26,7.611394
57.478556,60,7.621321
53.913963,60,7.631222
73.111159,60,7.641116
48.433091,42,7.647988
57.698286,60,7.657903
55.901802,60,7.66781
55.408623,60,7.677718
55.93824,60,7.687616
55.819298,54,7.696753
39.441119,29,7.70122
53.252614,51,7.710022
40.460642,30,7.714598
49.874711,46,7.721955
38.859984,28,7.727065
53.715239,51,7.73508
52.601868,50,7.743804
50.852245,45,7.75107
55.775067,60,7.761019
56.663897,60,7.77096
54.477188,60,7.78165
50.546265,46,7.789094
46.7408,41,7.795871
52.656708,49,7.80445
55.677335,60,7.814389
42.474518,36,7.820536
56.684971,60,7.830523
38.596824,28,7.834896
57.881551,60,7.844837
56.807449,60,7.854786
51.940804,60,7.864714
57.761364,60,7.874648
52.461076,60,7.884572
54.270273,53,7.893602
56.686029,56,7.903008
58.167297,57,7.911791
36.212807,24,7.916421
39.659122,30,7.920999
39.858332,30,7.926373
45.898085,42,7.933244
31.355137,17,7.93618
42.853487,35,7.941387
42.348945,33,7.947123
55.684265,60,7.957008
55.525714,55,7.96627
51.515352,47,7.973756
53.747344,60,7.983654
52.874893,60,7.993577
58.948679,60,8.003508
57.868836,60,8.013457
50.647748,47,8.020954
56.948773,60,8.030838
53.131753,60,8.040761
58.466939,60,8.050662
55.661357,60,8.060606
49.485566,44,8.068534
57.119026,60,8.078439
55.609275,60,8.088361
52.169064,49,8.096129
57.836749,57,8.105732
46.327699,39,8.113503
53.428307,50,8.121653
44.804288,36,8.127846
54.272994,60,8.137851
53.213014,60,8.148244
58.277207,60,8.159522
44.06781,36,8.165816
53.669465,60,8.175788
51.956346,60,8.185885
53.401457,60,8.195848
56.996279,60,8.205766
40.216258,31,8.210477
57.350437,60,8.220377
57.069806,60,8.230275
48.88362,43,8.238081
56.781506,60,8.247988
57.773629,57,8.256736
51.410031,49,8.265311
52.480299,50,8.273169
56.184034,60,8.283082
51.56979,60,8.29299
56.818451,60,8.302875
44.34917,37,8.309125
41.395749,32,8.314747
46.018601,39,8.321242
34.809896,23,8.324956
52.863167,51,8.333711
55.414892,60,8.343612
53.592404,60,8.353476
42.882949,33,8.358441
74.102454,60,8.368323
40.208343,29,8.373563
43.744211,37,8.378998
39.22898,29,8.38425
58.64063,59,8.394016
58.041246,60,8.403905
55.33901,53,8.412908
54.497515,60,8.422761
57.451905,60,8.432643
34.902148,21,8.436101
33.818869,20,8.439436
36.204829,24,8.443268
