#{"t_start": 1764062168.53878, "env_id": "None"}
r,l,t
26.662715,50,2.77884
25.997718,50,2.795295
25.777666,50,2.810105
23.852658,50,2.826532
29.567969,50,2.841421
26.434342,50,2.857824
26.703362,50,2.87365
27.001175,50,2.89009
25.254232,50,2.904959
27.344678,50,2.921261
24.846106,50,2.936071
28.040981,50,2.952333
28.68908,50,2.96715
29.721037,50,2.983491
23.802785,50,2.998239
24.416067,50,3.014569
24.783234,50,3.029349
25.967028,50,3.045692
25.615246,50,3.060447
26.642872,50,3.076725
29.011346,50,3.092802
26.957538,50,3.111632
27.197193,50,3.127308
27.645331,50,3.144362
25.870445,50,3.159469
26.67046,50,3.175835
26.81463,50,3.190732
26.623776,50,3.207223
28.526761,50,3.222133
28.487784,50,3.238522
27.975423,50,3.253692
26.79919,50,3.270065
29.813046,50,3.284869
28.000016,50,3.301153
26.472407,50,3.315907
28.65972,50,3.332159
28.330304,50,3.346933
27.632526,50,3.363268
27.481595,50,3.378013
28.704687,50,3.394268
27.249604,50,3.409086
30.834584,50,3.425666
29.302898,50,3.441118
28.056035,50,3.457624
27.342299,50,3.472564
30.641447,50,3.489612
27.896399,50,3.506059
28.192926,50,3.522889
26.976567,50,3.53791
26.915411,50,3.554526
28.658943,50,3.569531
26.53811,50,3.5859
28.857115,50,3.600708
28.684149,50,3.617057
28.464736,50,3.631944
27.237788,50,3.648237
27.345319,50,3.662987
26.927425,50,3.679376
26.882769,50,3.694238
28.374499,50,3.710506
27.393279,50,3.725272
28.42187,50,3.741622
27.373146,50,3.756425
28.55123,50,3.772736
28.138588,50,3.787474
28.560701,50,3.803706
29.647879,50,3.8184
28.532071,50,3.834682
28.372157,50,3.849476
29.413931,50,3.866193
29.502463,50,3.883623
28.505682,50,3.900431
28.690106,50,3.9156
29.246117,50,3.932941
29.010998,50,3.948076
28.376918,50,3.964945
28.821178,50,3.980231
28.489041,50,3.996568
29.041541,50,4.011676
28.586605,50,4.028094
28.151133,50,4.043283
28.853274,50,4.059855
29.934445,50,4.074816
28.809898,50,4.092431
28.804254,50,4.107936
28.700519,50,4.124615
28.857165,50,4.141453
28.952335,50,4.157994
29.602329,50,4.172829
28.577013,50,4.18938
28.624767,50,4.20424
28.982214,50,4.220534
27.970999,50,4.235383
28.792481,50,4.251676
28.086265,50,4.266496
28.766509,50,4.282866
28.652878,50,4.297877
27.87819,50,4.314294
28.723749,50,4.329102
28.977665,50,4.345923
28.311152,50,4.361234
29.103734,50,4.377728
28.859377,50,4.39282
28.302095,50,4.409247
29.086654,50,4.424156
28.746333,50,4.440568
28.704788,50,4.455468
28.723614,50,4.471861
28.377074,50,4.48666
29.013703,50,4.503055
29.00143,50,4.517824
29.064141,50,4.534287
28.696914,50,4.549108
28.611633,50,4.565416
28.950091,50,4.580454
28.849502,50,4.596996
29.792954,50,4.611875
29.963761,50,4.628173
28.810554,50,4.642932
28.906708,50,4.6593
29.003114,50,4.674667
28.928594,50,4.691162
29.088629,50,4.706148
28.842564,50,4.722695
28.994267,50,4.737598
28.7414,50,4.754156
29.200539,50,4.770358
29.003069,50,4.786754
28.892487,50,4.801599
28.858322,50,4.818002
28.805837,50,4.832882
29.249522,50,4.849308
28.870629,50,4.864068
28.988625,50,4.880671
29.976459,50,4.89742
29.045819,50,4.915538
28.681846,50,4.931528
28.859358,50,4.94847
28.876161,50,4.963434
28.840776,50,4.98039
28.937478,50,4.996155
29.236857,50,5.012672
28.76966,50,5.027597
29.016824,50,5.044032
29.151072,50,5.058967
29.027626,50,5.075655
29.002428,50,5.090727
29.041566,50,5.107189
28.970302,50,5.122021
29.200578,50,5.138316
28.969977,50,5.153153
29.063036,50,5.169499
28.951568,50,5.184346
29.09206,50,5.200577
28.650052,50,5.215425
29.211858,50,5.231778
28.700195,50,5.246606
29.177482,50,5.262875
28.993835,50,5.277796
28.947713,50,5.294201
28.709992,50,5.309193
28.837699,50,5.3256
29.020774,50,5.340478
28.839239,50,5.356876
28.627565,50,5.371734
28.894375,50,5.388136
28.791913,50,5.404452
29.169485,50,5.420964
28.916523,50,5.435845
29.262066,50,5.452217
29.003571,50,5.467001
29.12784,50,5.483421
29.253618,50,5.498935
29.012809,50,5.516157
29.160679,50,5.531883
28.742383,50,5.54952
28.812223,50,5.565187
29.203737,50,5.582307
29.098835,50,5.597534
29.23123,50,5.615682
29.152369,50,5.632134
28.6974,50,5.650271
29.038584,50,5.665914
29.19494,50,5.683301
29.225922,50,5.698589
29.270281,50,5.716383
29.146344,50,5.731464
28.723325,50,5.747891
28.937151,50,5.762741
29.001666,50,5.779137
29.094812,50,5.793922
29.037687,50,5.810228
29.014344,50,5.825015
28.851095,50,5.841307
29.103157,50,5.856082
29.117781,50,5.872394
29.198102,50,5.887172
28.974145,50,5.903474
29.069477,50,5.918261
29.116097,50,5.934583
29.015223,50,5.949389
29.144589,50,5.965754
28.888307,50,5.980662
29.000198,50,5.996991
28.996757,50,6.011777
29.03849,50,6.028096
29.222196,50,6.044348
28.971136,50,6.060798
29.231959,50,6.075611
29.078081,50,6.092003
29.239515,50,6.106799
29.057578,50,6.123096
29.194712,50,6.137864
29.009602,50,6.154125
29.124133,50,6.168942
29.061362,50,6.185255
29.134046,50,6.199991
29.249684,50,6.216548
28.863932,50,6.232105
28.988301,50,6.248717
29.049987,50,6.263699
29.022623,50,6.280128
28.940835,50,6.294952
29.265299,50,6.311285
28.963263,50,6.326151
28.855469,50,6.342499
29.117171,50,6.357331
29.048787,50,6.373636
29.176068,50,6.388441
29.160376,50,6.404765
29.238634,50,6.419598
29.207526,50,6.436001
29.000542,50,6.450862
29.200894,50,6.467165
28.984849,50,6.482068
29.045455,50,6.498414
29.089421,50,6.513301
29.152502,50,6.529674
29.010188,50,6.544523
29.173124,50,6.560875
29.208255,50,6.575791
28.875085,50,6.592575
29.068374,50,6.6075
29.070463,50,6.623806
28.982838,50,6.638605
29.207958,50,6.655012
28.95252,50,6.671099
28.902643,50,6.687454
29.02329,50,6.702379
29.074742,50,6.718674
29.023744,50,6.733486
28.957568,50,6.749859
29.213665,50,6.764658
29.214169,50,6.780959
29.222681,50,6.795713
29.229972,50,6.811978
28.968313,50,6.826764
29.162746,50,6.843018
29.087926,50,6.857813
28.961427,50,6.874117
28.922049,50,6.888915
29.140485,50,6.905309
29.163973,50,6.920062
29.088293,50,6.936418
29.074189,50,6.95124
28.962927,50,6.967598
29.179557,50,6.982507
28.522349,50,6.998827
28.98392,50,7.013662
29.197194,50,7.030037
28.953655,50,7.044897
29.053545,50,7.06118
29.053652,50,7.076058
29.061912,50,7.092337
29.133585,50,7.107171
29.182085,50,7.124332
29.019293,50,7.139875
28.997099,50,7.157945
29.175264,50,7.17401
28.97076,50,7.191558
29.003414,50,7.207272
29.039139,50,7.224979
29.084382,50,7.240428
29.092195,50,7.258121
29.010412,50,7.273145
29.165505,50,7.289482
29.222938,50,7.305825
29.124859,50,7.322197
29.078115,50,7.3372
28.985786,50,7.35363
29.003847,50,7.368621
29.095755,50,7.385068
29.246644,50,7.399885
28.973607,50,7.416188
28.98477,50,7.431035
28.942216,50,7.447511
29.037087,50,7.462321
29.101688,50,7.478604
28.99892,50,7.493376
29.010747,50,7.509649
29.166082,50,7.524389
29.096109,50,7.540648
29.146146,50,7.555409
29.223551,50,7.571687
29.186871,50,7.586629
28.866241,50,7.602976
29.083546,50,7.617882
29.227329,50,7.634272
29.279939,50,7.6491
28.769691,50,7.665475
29.171901,50,7.680272
29.234305,50,7.696654
29.194229,50,7.711459
29.131212,50,7.727701
29.051637,50,7.74247
29.077926,50,7.75887
29.20778,50,7.773763
29.050339,50,7.790117
29.152342,50,7.804997
29.042515,50,7.82133
29.150723,50,7.836151
29.215366,50,7.852477
29.196437,50,7.867262
29.208154,50,7.883566
29.034742,50,7.89834
29.219189,50,7.914698
29.212888,50,7.930768
29.015813,50,7.94726
29.060781,50,7.962227
29.086852,50,7.978627
29.009959,50,7.993403
29.191809,50,8.009725
29.003841,50,8.024521
28.98937,50,8.040919
29.049879,50,8.056036
28.990084,50,8.072365
29.078625,50,8.087294
29.139965,50,8.103751
29.178845,50,8.118621
29.122644,50,8.134885
29.090714,50,8.149704
29.197083,50,8.16604
29.209794,50,8.180781
29.08771,50,8.197344
29.156723,50,8.21256
29.100179,50,8.229462
29.122995,50,8.244771
28.989603,50,8.261718
29.065047,50,8.276943
29.182356,50,8.293611
28.943416,50,8.308766
29.098139,50,8.325645
29.219971,50,8.351473
29.044651,50,8.371069
28.967064,50,8.386154
29.032404,50,8.402653
29.020783,50,8.417506
29.169453,50,8.43401
29.200013,50,8.448847
29.194068,50,8.465305
29.207558,50,8.480308
28.954301,50,8.496849
29.136875,50,8.511954
29.244754,50,8.528507
29.206614,50,8.54344
29.204567,50,8.559949
29.061324,50,8.576297
29.132582,50,8.592669
29.079389,50,8.607553
29.062024,50,8.62399
29.049795,50,8.6388
29.239265,50,8.655136
28.981458,50,8.669997
29.200595,50,8.686298
29.258291,50,8.701132
29.246633,50,8.717493
29.051624,50,8.732309
29.176705,50,8.74881
29.163297,50,8.763644
29.222261,50,8.779903
29.057921,50,8.794683
29.018386,50,8.811255
29.218928,50,8.827049
29.15568,50,8.845497
29.169777,50,8.861752
29.069568,50,8.879395
29.205422,50,8.895412
29.157906,50,8.912918
29.178248,50,8.928546
29.06987,50,8.94542
29.187417,50,8.960705
29.10077,50,8.978002
28.972907,50,8.993619
29.061786,50,9.0116
29.082916,50,9.026986
29.212732,50,9.043935
29.009432,50,9.059182
29.181683,50,9.075973
29.058203,50,9.091273
29.073074,50,9.117386
29.238366,50,9.132369
29.077825,50,9.14927
29.262578,50,9.164425
29.197401,50,9.180953
28.973381,50,9.195919
28.986401,50,9.212391
29.019825,50,9.228594
29.166128,50,9.244881
29.172173,50,9.259804
29.176396,50,9.276236
29.053588,50,9.291068
28.974491,50,9.307431
29.187924,50,9.322262
28.975607,50,9.338628
29.088118,50,9.353427
29.01245,50,9.369744
29.141092,50,9.384586
29.024174,50,9.400911
29.240831,50,9.415672
29.127802,50,9.432034
29.205481,50,9.446861
29.214687,50,9.463225
29.000063,50,9.478161
28.988651,50,9.494536
28.989571,50,9.509402
29.080781,50,9.525796
29.224759,50,9.540646
29.243535,50,9.55704
28.994339,50,9.571833
28.962959,50,9.58808
29.12348,50,9.60323
29.193143,50,9.619533
29.048082,50,9.634405
29.09502,50,9.650794
28.986921,50,9.665631
29.127677,50,9.681996
29.152711,50,9.69675
29.007219,50,9.713097
29.231089,50,9.727886
29.155538,50,9.744208
28.985375,50,9.758991
29.076019,50,9.775372
29.031578,50,9.790208
29.086965,50,9.806606
29.171931,50,9.821469
29.107039,50,9.837863
29.103694,50,9.854085
28.969855,50,9.870511
29.038506,50,9.885386
29.17907,50,9.901743
29.042516,50,9.916628
29.086625,50,9.932983
29.134787,50,9.947794
29.101811,50,9.964122
29.134778,50,9.978938
29.012718,50,9.995267
29.01255,50,10.01093
29.004877,50,10.029095
28.985488,50,10.045937
29.159531,50,10.06408
29.036071,50,10.079992
29.235569,50,10.097517
29.229736,50,10.113145
29.059808,50,10.13046
29.03365,50,10.14605
29.092955,50,10.163408
29.037805,50,10.179181
29.085819,50,10.196329
29.213437,50,10.211804
28.978398,50,10.228462
29.199205,50,10.243663
29.076037,50,10.260111
29.070476,50,10.27498
29.202949,50,10.29153
29.079385,50,10.306422
29.136724,50,10.322902
29.221079,50,10.337802
28.962977,50,10.354663
28.952119,50,10.370983
29.063234,50,10.388188
28.949964,50,10.404221
29.265645,50,10.421556
29.189635,50,10.43667
29.02168,50,10.453295
29.124536,50,10.4683
29.073567,50,10.48563
29.244759,50,10.501855
29.147987,50,10.51872
29.254035,50,10.533677
28.987149,50,10.55015
29.129409,50,10.565013
29.113777,50,10.581503
29.227389,50,10.596373
29.026071,50,10.612831
29.160774,50,10.627679
29.199435,50,10.643998
29.102874,50,10.658837
29.075391,50,10.675226
29.019656,50,10.690049
29.252254,50,10.706383
29.240908,50,10.721186
29.113245,50,10.737513
29.157572,50,10.752297
29.12962,50,10.768672
29.024595,50,10.783465
29.193095,50,10.799751
29.078433,50,10.814533
29.054241,50,10.830803
29.140266,50,10.845602
29.201417,50,10.861968
29.086713,50,10.876785
29.182954,50,10.89306
29.046057,50,10.908126
29.11584,50,10.924499
28.931341,50,10.939432
29.204488,50,10.955868
28.988973,50,10.970805
29.206991,50,10.987102
29.041079,50,11.001932
29.1015,50,11.018279
29.074818,50,11.033184
29.018171,50,11.049497
29.000035,50,11.064383
28.992383,50,11.080722
29.097568,50,11.095794
29.065144,50,11.112156
29.14137,50,11.128428
29.117058,50,11.145056
29.017847,50,11.160432
29.052604,50,11.176843
29.062837,50,11.191954
29.200107,50,11.208441
28.979211,50,11.223249
29.172948,50,11.239573
29.110525,50,11.254482
29.163643,50,11.27083
29.114851,50,11.285679
29.19616,50,11.301959
29.222606,50,11.316729
29.201478,50,11.332997
28.942156,50,11.347775
28.942793,50,11.364066
29.187732,50,11.378791
28.936838,50,11.395102
29.189438,50,11.40994
29.184837,50,11.42627
29.143765,50,11.441032
29.119199,50,11.457341
28.991736,50,11.472223
29.014817,50,11.48855
29.162604,50,11.503341
29.051755,50,11.519669
29.204459,50,11.534756
29.213786,50,11.553094
28.980574,50,11.569671
28.94458,50,11.588426
29.208273,50,11.60502
29.0604,50,11.622636
28.947565,50,11.638117
29.270611,50,11.655318
29.043073,50,11.671179
29.192296,50,11.688404
29.204757,50,11.703826
29.257519,50,11.720545
29.041702,50,11.735798
28.931916,50,11.752206
29.200799,50,11.768197
28.977654,50,11.784672
29.08826,50,11.799515
29.089083,50,11.815974
29.234774,50,11.83077
29.154096,50,11.847048
28.988116,50,11.861821
29.248936,50,11.878154
29.22266,50,11.892903
28.972934,50,11.909188
28.972633,50,11.923936
29.015678,50,11.940202
29.216717,50,11.95498
29.077307,50,11.971209
29.199258,50,11.986022
29.132404,50,12.002348
29.003544,50,12.017103
29.254981,50,12.033394
29.252137,50,12.048184
28.986836,50,12.064451
29.114831,50,12.079291
29.061581,50,12.09566
29.074676,50,12.110432
29.139063,50,12.126943
28.968182,50,12.14178
28.98994,50,12.158087
29.1121,50,12.172834
29.059058,50,12.18923
29.168868,50,12.204051
29.046408,50,12.220405
29.113491,50,12.235276
29.193356,50,12.251708
29.001678,50,12.266582
29.037523,50,12.282887
28.99025,50,12.298702
29.117023,50,12.317407
29.244028,50,12.334373
29.066779,50,12.353018
29.113986,50,12.369787
29.053171,50,12.387476
29.056166,50,12.404529
29.072476,50,12.421106
29.050829,50,12.436183
29.183716,50,12.452663
29.026143,50,12.467579
29.063852,50,12.484011
29.112059,50,12.498889
29.137499,50,12.515364
29.031567,50,12.530238
29.245421,50,12.546641
28.94877,50,12.561558
28.986347,50,12.577873
29.192124,50,12.592659
29.000739,50,12.609927
29.102012,50,12.625276
29.168417,50,12.641892
29.039219,50,12.656832
29.125645,50,12.673441
29.213935,50,12.688726
29.155305,50,12.705497
29.118792,50,12.720632
29.181504,50,12.737193
28.986588,50,12.752155
28.935658,50,12.768592
29.043209,50,12.783439
29.020948,50,12.799776
29.007208,50,12.81463
29.241333,50,12.831064
28.980186,50,12.845955
29.022298,50,12.862338
29.206854,50,12.877214
29.1214,50,12.893733
29.218243,50,12.908688
29.143255,50,12.925134
29.048702,50,12.940091
28.988706,50,12.956494
29.159468,50,12.971323
29.156131,50,12.987746
28.974824,50,13.002602
29.039279,50,13.018988
29.009062,50,13.035487
28.977004,50,13.051837
29.204088,50,13.066764
29.021483,50,13.08313
29.007495,50,13.09801
29.204476,50,13.114338
29.112202,50,13.129094
29.065002,50,13.14538
29.169315,50,13.160161
29.080118,50,13.176525
29.1369,50,13.191304
28.947333,50,13.207532
29.17821,50,13.222257
29.050889,50,13.238591
29.213227,50,13.253375
29.240697,50,13.269652
29.12476,50,13.284424
28.987504,50,13.300696
29.036101,50,13.315493
29.216839,50,13.331794
29.071976,50,13.34647
28.98538,50,13.362814
29.235754,50,13.377545
28.980042,50,13.393812
28.934873,50,13.408528
29.038697,50,13.424798
29.010012,50,13.440881
29.042559,50,13.457165
29.223596,50,13.472151
28.982045,50,13.488449
29.092413,50,13.503222
29.057602,50,13.51945
29.231221,50,13.53418
29.087966,50,13.550435
29.205344,50,13.565279
29.124987,50,13.581564
28.996718,50,13.596371
28.976781,50,13.612743
29.186841,50,13.627564
29.006146,50,13.64389
29.174484,50,13.659761
29.108246,50,13.676198
29.274143,50,13.691021
29.173963,50,13.707367
29.189341,50,13.722161
29.243954,50,13.738444
28.996125,50,13.753271
29.044458,50,13.769576
29.062813,50,13.784332
29.255224,50,13.800573
29.024128,50,13.815351
29.04818,50,13.831632
29.080729,50,13.846377
29.091168,50,13.862609
28.969041,50,13.877366
29.040671,50,13.893626
29.149264,50,13.908342
29.045655,50,13.924614
29.157593,50,13.939399
28.934,50,13.955733
28.981051,50,13.970499
29.046401,50,13.986748
29.219158,50,14.001534
29.196737,50,14.017805
29.250254,50,14.032515
29.06643,50,14.048765
29.20993,50,14.063492
29.056227,50,14.079755
29.22383,50,14.094516
29.139651,50,14.110778
29.063812,50,14.125564
28.995509,50,14.141821
29.243943,50,14.156558
29.016828,50,14.172846
29.204827,50,14.187652
29.135587,50,14.203951
29.084633,50,14.218674
29.180272,50,14.234989
29.069675,50,14.249792
29.10813,50,14.266062
29.200677,50,14.282089
29.050126,50,14.298457
29.149377,50,14.313318
29.213084,50,14.329674
29.048367,50,14.344459
29.221285,50,14.360771
29.067777,50,14.375552
29.045613,50,14.39183
29.074525,50,14.406638
29.145287,50,14.422881
29.072022,50,14.437658
29.26569,50,14.453893
28.97131,50,14.468739
29.144039,50,14.484994
29.020383,50,14.49978
29.115935,50,14.516032
29.108853,50,14.530813
29.118635,50,14.547061
28.943896,50,14.561788
29.048435,50,14.578047
29.23014,50,14.592827
29.037593,50,14.609091
29.000961,50,14.6239
29.231463,50,14.640158
29.185448,50,14.654997
29.193157,50,14.671267
29.185239,50,14.686055
29.132903,50,14.702319
29.264599,50,14.717078
29.08372,50,14.734778
29.111173,50,14.750796
29.243645,50,14.767921
29.085705,50,14.783131
28.997171,50,14.799621
29.20106,50,14.814544
29.059283,50,14.831274
29.163416,50,14.846042
29.013403,50,14.862552
29.210047,50,14.877405
29.029329,50,14.893689
28.982629,50,14.909686
28.994446,50,14.92626
29.160726,50,14.941075
28.98952,50,14.957461
29.095091,50,14.97229
28.958379,50,14.988494
29.043853,50,15.003275
29.025568,50,15.019612
29.069419,50,15.03437
29.01345,50,15.050691
29.126742,50,15.065557
28.98653,50,15.081903
29.008864,50,15.096739
28.937035,50,15.113066
28.97952,50,15.127971
29.182764,50,15.144239
29.013979,50,15.159078
28.958068,50,15.176107
29.114666,50,15.191806
28.999582,50,15.210133
29.086861,50,15.226505
29.193276,50,15.24468
29.20556,50,15.260505
29.130287,50,15.277427
29.246029,50,15.292424
29.217437,50,15.309229
29.036089,50,15.324092
29.096228,50,15.340948
29.037084,50,15.355897
29.067642,50,15.372825
29.135471,50,15.38784
28.979185,50,15.40472
29.171165,50,15.419762
29.009574,50,15.436196
29.072275,50,15.451213
29.081832,50,15.467594
29.154395,50,15.482444
29.068543,50,15.498793
28.99911,50,15.51369
29.111452,50,15.529973
29.01337,50,15.546284
29.129883,50,15.56271
29.102264,50,15.577608
28.955918,50,15.593887
29.051109,50,15.608725
29.088691,50,15.625254
28.996412,50,15.640093
29.117207,50,15.65642
29.126256,50,15.671281
29.139883,50,15.687701
29.140245,50,15.702602
28.983686,50,15.719056
29.043851,50,15.73388
29.092045,50,15.750193
29.010437,50,15.764997
29.195227,50,15.781382
29.104042,50,15.796177
29.221314,50,15.812533
29.050164,50,15.8274
28.995364,50,15.84368
29.099846,50,15.859969
29.187076,50,15.877881
29.207332,50,15.894843
28.971719,50,15.913296
29.208744,50,15.929618
29.088745,50,15.947436
28.972464,50,15.963091
28.993302,50,15.980661
29.062301,50,15.996212
29.206858,50,16.013751
29.150189,50,16.029103
29.207859,50,16.046837
29.15468,50,16.063589
29.14247,50,16.082082
29.010202,50,16.097524
29.024594,50,16.114422
29.203443,50,16.129379
29.196691,50,16.14598
29.15697,50,16.160973
29.052951,50,16.17746
