#{"t_start": 1764066138.682231, "env_id": "None"}
r,l,t
28.568583,44,3.015112
23.843029,36,3.022034
19.78159,23,3.026493
25.235605,36,3.033378
27.665363,44,3.041793
25.796034,42,3.049821
28.472189,43,3.058041
28.736726,46,5.235515
29.252187,43,5.244001
25.484715,36,5.25104
28.193498,44,5.259569
25.836152,50,5.269243
26.155541,36,5.27626
27.987417,42,5.284415
21.612191,26,5.289479
23.261851,31,5.295504
29.250795,50,5.305196
40.529067,50,5.314849
26.904183,43,5.323106
31.706057,50,5.332728
30.150546,50,5.342295
30.737541,49,5.351655
20.12887,24,5.356315
27.212072,50,5.365868
26.815422,39,5.373384
28.253191,43,5.381621
31.015699,50,5.391195
30.690734,50,5.400778
19.494621,21,5.404845
24.894092,33,5.411202
29.225321,43,5.419405
30.713129,50,5.428985
21.851484,29,5.434621
26.936584,50,5.444167
30.127142,50,5.453733
27.891619,47,5.462777
25.272315,40,5.470471
26.010675,43,5.478706
28.428356,50,5.488366
28.677081,50,5.497981
24.208344,35,5.504714
26.647737,36,5.511661
27.00662,39,5.519138
31.242872,48,5.528348
28.014675,42,5.536479
28.45887,50,5.546098
26.5461,39,5.553537
27.618195,44,5.561955
28.433436,46,5.570777
26.841701,38,5.578049
23.832894,32,5.584215
25.730049,39,5.591692
26.327729,50,5.601241
29.074346,50,5.610778
27.468852,43,5.619038
21.679905,28,5.624412
32.661353,48,7.885094
30.541236,50,7.894869
30.042698,50,7.904623
28.4675,50,7.914248
26.866028,40,7.922014
29.052906,46,7.930876
30.651201,50,7.940519
29.311148,50,7.9502
28.926721,50,7.959779
32.150795,50,7.9694
31.225088,50,7.978957
29.925408,50,7.9886
20.991551,27,7.993804
28.544167,50,8.003423
28.049946,50,8.012989
26.717292,50,8.022629
27.754067,38,8.029915
28.409291,50,8.03951
29.523375,45,8.048133
29.675197,50,8.057766
26.209555,38,8.065111
22.204731,30,8.07095
30.839724,50,8.080547
31.376579,49,8.089965
27.55611,38,8.097285
43.294706,50,8.106803
31.971683,50,8.116393
27.383052,40,8.124017
28.550835,50,8.133595
28.296562,50,8.143133
29.536772,50,8.152645
28.887544,50,8.162211
29.601485,47,8.171232
29.426413,50,8.180792
27.473219,50,8.190294
30.839457,46,8.199126
25.663232,35,8.205902
27.341098,50,8.215481
31.803244,49,8.224891
27.066179,50,8.234441
30.911308,50,8.243987
30.693618,50,8.253582
27.486911,50,8.263127
27.514861,39,8.270632
29.438941,45,10.468319
30.622874,48,10.477663
30.301854,43,10.485965
28.676641,50,10.495598
29.14272,50,10.505253
30.520873,50,10.514861
29.398701,41,10.522779
25.883148,34,10.52934
31.707147,50,10.538934
28.515565,42,10.547022
29.391979,43,10.555307
31.328946,48,10.564578
32.308922,47,10.573627
42.523775,50,10.583243
30.105493,44,10.591715
28.034201,40,10.599441
31.982299,47,10.608493
29.316162,48,10.617726
32.260825,47,10.626764
30.419245,50,10.636331
28.354501,42,10.644391
42.260073,50,10.653992
30.698466,46,10.662896
27.838473,38,10.670229
27.274189,39,10.679355
30.486173,47,10.688467
26.974153,39,10.696005
25.60018,37,10.70319
30.977344,50,10.712831
31.079081,45,10.721546
31.02827,47,10.730577
41.368279,50,10.740182
32.148277,49,10.749598
30.184917,50,10.759155
28.150661,39,10.766675
27.557362,40,10.774377
30.628512,44,10.78285
31.254578,48,10.792086
30.04172,44,10.800604
31.962494,50,10.810181
28.612211,44,10.818691
28.562939,43,10.826924
30.126447,45,10.835572
30.498413,44,10.844015
30.511849,50,10.853676
31.509375,49,13.298592
29.799391,46,13.307666
30.629507,41,13.31566
30.597415,50,13.325361
31.461445,48,13.334712
30.858637,50,13.344365
31.868349,50,13.354072
28.688573,40,13.361786
33.575673,49,13.371274
31.351725,50,13.380895
29.81798,44,13.389383
25.382304,33,13.395729
29.920326,43,13.403969
26.138593,41,13.411845
31.234488,50,13.421552
30.922211,44,13.429997
30.061067,48,13.439255
30.843399,44,13.447734
30.519964,50,13.457369
30.440975,50,13.467012
30.842285,50,13.476588
32.040024,48,13.485851
30.649985,45,13.494474
31.536753,50,13.504061
32.874503,48,13.513228
29.229941,44,13.521772
24.639451,35,13.528482
32.527882,50,13.538097
30.051861,43,13.546334
29.386654,43,13.554664
30.4757,50,13.56424
31.219939,50,13.573878
26.90218,40,13.581565
31.658841,50,13.591178
32.350172,48,13.600392
33.574321,49,13.609748
33.019126,49,13.619171
31.417458,50,13.628723
30.262363,50,13.638326
29.638008,50,13.647904
31.667411,48,13.657139
28.610604,42,13.665185
31.13033,50,13.674817
29.44659,41,13.682763
33.255671,49,15.869857
32.758911,45,15.878693
32.295282,48,15.888039
34.304578,49,15.897536
33.553713,50,15.907286
32.363542,50,15.916988
33.222791,46,15.925856
31.606851,50,15.9355
34.596354,49,15.944927
33.937746,50,15.954582
32.788275,49,15.963997
32.873129,50,15.973552
33.260809,49,15.98298
30.725802,50,15.992538
29.944439,40,16.000249
32.122557,50,16.009826
30.921465,43,16.018131
30.563456,43,16.026408
31.425501,50,16.036057
32.241727,45,16.044724
32.276313,47,16.053825
33.256948,48,16.063008
33.223109,46,16.071911
31.402853,45,16.080567
33.520278,50,16.090199
33.391389,50,16.099766
31.674751,45,16.108412
30.788688,50,16.118042
34.852097,50,16.127662
33.072186,50,16.137339
32.511485,49,16.146756
31.193058,45,16.155467
29.701629,41,16.163387
34.679155,48,16.172625
33.983028,49,16.182038
32.975192,48,16.191247
31.492471,46,16.200096
32.079941,46,16.208908
31.829517,48,16.218183
33.309836,50,16.227756
31.841545,50,16.237391
32.88356,44,16.245841
34.702814,49,16.255295
31.946278,48,18.457824
34.340424,50,18.468466
32.922397,46,18.477856
34.450228,50,18.487726
34.315796,50,18.497536
33.854901,50,18.507644
45.323127,50,18.517526
33.335075,50,18.527622
33.706049,45,18.536531
35.04146,47,18.545745
34.545223,50,18.555562
32.881427,50,18.565324
33.317163,50,18.575184
33.908119,48,18.584627
33.163898,49,18.594369
32.392902,43,18.602786
33.624792,47,18.611982
32.788157,47,18.621398
32.859362,47,18.630662
33.951387,50,18.640373
32.726642,46,18.649295
34.651203,49,18.658814
33.438202,48,18.668107
44.561376,50,18.67795
33.858734,50,18.68773
32.391834,46,18.696754
33.217491,50,18.706458
32.165289,50,18.716153
34.493692,50,18.726174
33.151633,46,18.735164
43.116111,50,18.744912
33.081149,50,18.754634
33.235696,50,18.764466
34.173683,47,18.773602
32.525323,50,18.783445
34.801185,48,18.793092
33.26999,50,18.803084
31.98953,42,18.811404
32.107022,45,18.820225
33.669507,50,18.829991
29.594813,40,18.837785
32.022239,42,18.846052
33.470187,50,21.033616
33.838249,50,21.043637
35.1963,47,21.052759
36.52109,50,21.062458
34.534548,49,21.071923
34.230887,50,21.081537
35.22805,50,21.091232
33.279819,50,21.100912
34.418844,50,21.110525
33.318913,50,21.120187
35.368217,48,21.129438
32.280305,50,21.139108
33.973167,50,21.148754
33.971157,50,21.158385
36.204283,49,21.167806
32.810652,50,21.177432
33.846741,50,21.187059
33.797437,50,21.196705
37.304192,49,21.206116
34.370794,50,21.215755
46.310917,50,21.225401
33.644086,50,21.235045
34.441489,50,21.244648
36.219047,49,21.254052
35.822027,50,21.263617
33.577739,50,21.273213
34.768679,50,21.282838
32.62618,50,21.29245
35.480852,50,21.302019
34.352351,50,21.311621
32.050346,50,21.32123
32.568801,50,21.33086
31.862511,50,21.340437
35.039041,48,21.349668
33.142987,50,21.359227
34.088033,50,21.368799
35.289088,50,21.378378
35.486356,50,21.387958
34.753777,50,21.397537
34.766089,48,21.406745
35.462997,49,21.416116
32.598483,50,21.425701
34.652033,45,23.600334
33.382652,44,23.608987
33.399841,50,23.618676
35.768585,49,23.628165
35.546245,49,23.637651
35.155073,50,23.647351
32.539396,42,23.655467
31.949697,42,23.663615
35.761827,50,23.673264
33.913571,44,23.681795
34.304899,46,23.690683
35.63849,49,23.700174
33.320929,44,23.708704
30.892342,40,23.716471
34.775155,46,23.725378
34.129966,50,23.73504
34.680888,48,23.744283
32.701906,47,23.753356
46.348729,50,23.763009
32.697588,43,23.771335
35.054297,46,23.78022
32.949588,42,23.788368
36.479501,48,23.797599
35.829895,47,23.80685
35.809704,49,23.816292
34.18733,50,23.825948
33.815784,45,23.834626
34.446817,47,23.843691
32.797541,44,23.852164
33.906446,45,23.860881
31.508313,39,23.8684
35.067684,47,23.877461
32.804312,43,23.885759
34.397923,44,23.894294
34.967309,50,23.903914
46.522769,50,23.913552
35.349809,47,23.922581
34.544849,46,23.931473
36.206383,50,23.941073
35.406702,50,23.950721
35.371982,48,23.959911
34.303318,46,23.968792
35.141326,50,23.978372
33.481926,45,23.987054
35.598188,48,26.224066
36.105488,50,26.233886
47.515518,50,26.243548
35.654616,50,26.253183
35.708687,50,26.262825
36.407983,48,26.272105
35.000274,50,26.281714
35.824186,50,26.291325
34.979439,50,26.300994
36.055453,50,26.310615
46.316845,50,26.320238
35.876741,50,26.329858
34.864868,45,26.338495
33.414564,50,26.348097
47.134356,50,26.357695
35.202333,47,26.366762
33.51787,43,26.375005
46.928096,50,26.384639
36.045388,47,26.393701
34.178746,50,26.403337
35.556327,50,26.412921
35.528464,47,26.421912
34.126065,45,26.430528
34.551689,45,26.439154
35.208759,48,26.448402
36.032217,49,26.457827
36.732743,49,26.467234
45.165807,50,26.476888
37.07548,50,26.486485
46.751666,50,26.496149
47.259874,50,26.505755
35.465366,47,26.514752
35.950345,50,26.524344
35.210058,47,26.533337
37.173724,49,26.542743
33.712422,43,26.551052
36.327721,50,26.560678
36.146967,47,26.569684
35.80187,48,26.578875
36.269409,48,26.588097
35.927961,49,26.597491
32.470685,41,26.605346
35.427703,47,28.77996
35.96743,50,28.789769
36.495282,50,28.799451
47.327748,50,28.809095
36.62903,48,28.818626
34.631271,45,28.827307
35.176984,50,28.836968
36.587511,48,28.846177
46.378802,50,28.855776
47.625158,50,28.865356
34.280607,43,28.873599
36.011165,50,28.88315
36.373697,50,28.892716
36.967381,50,28.902338
33.166984,42,28.910401
36.228479,50,28.919968
35.914436,47,28.928994
34.655454,44,28.937421
36.407702,49,28.946837
36.790722,48,28.956057
35.492744,46,28.964885
33.437515,42,28.972989
36.542384,50,28.982588
34.930742,46,28.991408
36.415097,50,29.001002
35.913605,49,29.010376
35.875057,47,29.019403
35.456068,47,29.028421
35.401549,47,29.037463
35.60842,50,29.047051
35.338024,50,29.056612
47.278187,50,29.066239
35.581938,50,29.075851
36.606057,50,29.085502
35.703137,50,29.095097
37.127282,49,29.10509
35.789822,47,29.114377
31.073706,39,29.121907
36.223769,50,29.13154
36.09832,47,29.140541
36.998976,48,29.149812
36.172027,49,29.159314
36.264975,47,29.168355
35.072852,50,31.400753
34.898938,50,31.410605
34.387207,50,31.420256
47.860672,50,31.429957
36.834418,49,31.439432
37.090705,50,31.449121
37.103858,48,31.458369
35.792381,50,31.468015
47.376173,50,31.477673
35.136257,50,31.487253
36.709482,50,31.496867
36.136968,47,31.5059
36.699349,50,31.515528
35.764493,50,31.525133
35.247214,50,31.534745
36.213486,50,31.544363
36.00387,50,31.553969
36.944634,48,31.563209
36.147063,50,31.572892
36.439598,48,31.582134
36.058061,50,31.5918
36.100869,50,31.601402
36.142656,50,31.611024
35.565071,50,31.62068
47.437736,50,31.63034
36.579298,49,31.639776
36.589697,50,31.649411
36.761837,50,31.659035
47.591527,50,31.668609
48.02462,50,31.678206
36.15225,47,31.687268
46.991409,50,31.696894
34.403054,45,31.705562
36.026107,50,31.715157
35.06895,50,31.724776
36.853937,48,31.73402
46.312461,50,31.743611
36.426256,50,31.753227
37.358126,49,31.762692
36.690841,50,31.772289
47.47952,50,31.781901
36.288828,47,33.966322
36.041981,48,33.978737
36.463616,47,33.98789
47.430623,50,33.997562
47.915632,50,34.007229
37.715212,49,34.016693
33.544648,43,34.025031
35.974267,50,34.034673
36.818921,50,34.044323
36.436676,49,34.053743
36.50317,50,34.063357
47.937524,50,34.072957
36.506059,48,34.082182
35.103424,47,34.091206
47.067848,50,34.100825
33.781004,43,34.109062
35.86559,46,34.117924
36.298023,50,34.127535
36.207313,47,34.136543
33.718188,50,34.146155
36.06786,48,34.15538
34.986689,50,34.164986
37.222526,49,34.174385
36.013351,47,34.183411
36.152501,48,34.192606
36.265997,48,34.201771
36.199695,49,34.211144
37.413606,48,34.220312
36.743081,48,34.229512
37.179765,49,34.238918
36.414236,48,34.248179
36.340607,50,34.257759
37.3773,49,34.267146
36.601352,48,34.276329
36.761383,50,34.285899
35.220173,50,34.29543
34.548346,44,34.303863
47.012229,50,34.313415
35.891898,48,34.322931
35.815588,50,34.333574
36.14633,46,34.342949
35.778038,46,34.352668
36.367723,50,34.363336
34.759252,45,36.57529
33.009525,42,36.583647
37.353056,49,36.593666
36.497527,48,36.603166
33.971325,50,36.613432
35.289939,46,36.622659
35.672225,47,36.631893
36.850337,49,36.641426
35.664644,46,36.650458
36.755759,48,36.660274
35.782696,46,36.669735
35.767267,46,36.678844
36.533543,48,36.688337
46.512363,50,36.698106
46.954241,50,36.70793
46.281875,50,36.717784
34.818202,45,36.726733
35.029139,50,36.73701
46.724065,50,36.746796
31.807282,39,36.754501
37.105778,49,36.76414
35.684875,47,36.773417
34.236626,45,36.782217
36.492093,48,36.791769
35.126744,45,36.800606
36.451656,49,36.810157
46.450357,50,36.820457
35.21124,46,36.829478
35.066437,50,36.839282
36.828118,48,36.848703
36.325123,50,36.858634
47.180609,50,36.868406
47.097927,50,36.878203
35.84013,50,36.888123
34.009931,43,36.896538
35.500341,50,36.906429
35.085139,46,36.915407
47.126302,50,36.925087
36.02601,50,36.934763
35.300295,47,36.943888
35.622557,46,36.952917
36.637338,47,36.962029
46.974281,50,36.971745
35.597298,47,39.156595
47.325513,50,39.166354
34.23649,43,39.174788
35.851142,49,39.184284
35.541595,47,39.19339
35.097928,47,39.202449
35.865776,47,39.21148
36.395781,48,39.220696
36.572361,48,39.229925
35.975757,48,39.239147
35.929022,47,39.248207
35.3383,50,39.257805
34.255406,44,39.266254
34.38267,45,39.2749
33.544582,44,39.283346
35.323666,45,39.291965
36.009682,50,39.301565
34.946309,46,39.310435
47.040914,50,39.32002
36.313495,49,39.329412
45.874397,50,39.338994
34.054748,44,39.347408
47.157497,50,39.356977
35.765306,50,39.366578
36.31249,49,39.375991
33.794663,45,39.384629
35.675427,47,39.393626
34.118489,44,39.402057
36.065313,48,39.411288
34.809577,46,39.42011
46.527316,50,39.42971
33.789937,46,39.438564
34.974201,47,39.447601
35.166235,47,39.4566
34.285416,47,39.465616
35.12562,46,39.474445
34.424901,47,39.483482
35.586493,46,39.492303
36.611394,50,39.501889
46.826359,50,39.511477
35.412752,47,39.520486
34.950954,46,39.529281
36.672846,49,39.538662
34.132486,44,41.73108
34.206024,44,41.739729
35.741821,48,41.749056
35.8676,47,41.758104
35.625448,46,41.76695
35.609193,50,41.77661
35.856184,48,41.785879
35.667012,50,41.79553
37.346713,49,41.805026
34.58208,46,41.813884
46.842859,50,41.823556
35.204422,50,41.833215
35.260106,47,41.842366
35.003717,46,41.851209
35.786327,47,41.860288
36.865594,49,41.86989
36.122721,50,41.880896
34.682462,45,41.889821
34.737141,45,41.898535
37.158224,49,41.907989
35.833135,48,41.917222
34.758979,45,41.925895
33.078779,42,41.933987
34.094708,44,41.942443
35.361776,45,41.951097
36.794985,49,41.960508
35.059025,45,41.969225
47.523223,50,41.978852
35.404892,50,41.988544
35.61143,49,41.998003
35.30672,50,42.00765
35.70028,47,42.016756
34.692866,45,42.025447
35.562949,47,42.034525
35.475397,50,42.04416
35.50243,47,42.053277
36.972815,48,42.062565
36.369287,49,42.072008
34.845693,50,42.081633
35.56872,46,42.090499
36.344784,47,42.099588
34.849564,50,42.109213
36.738046,49,42.118729
35.541548,50,44.355761
36.709216,50,44.365564
36.088196,49,44.375067
47.574219,50,44.384768
36.5125,48,44.394054
36.642773,48,44.403318
34.781958,50,44.412969
36.985701,49,44.422391
36.127135,48,44.431656
34.349629,45,44.440333
36.006433,50,44.450016
47.728881,50,44.459744
35.006985,45,44.468453
36.352332,47,44.477539
36.155028,50,44.48718
35.425766,46,44.496068
35.319531,50,44.50571
36.864712,49,44.515207
36.744233,50,44.524879
35.382682,50,44.534449
34.729089,45,44.543126
37.154705,49,44.552522
35.878557,50,44.562188
37.094767,49,44.571646
36.995301,48,44.580882
37.156784,49,44.590353
35.88206,50,44.599964
34.245474,50,44.609621
36.216296,47,44.618685
37.152925,49,44.628154
37.401214,49,44.637557
47.174351,50,44.647144
34.909244,50,44.656758
36.490639,48,44.666007
34.480708,45,44.674702
35.931466,46,44.683534
35.665293,47,44.692575
34.009864,43,44.700861
47.210252,50,44.710533
36.527262,48,44.719819
36.702978,49,44.729223
37.14363,49,44.738607
36.202132,47,46.97296
36.360368,48,46.982595
36.546903,47,46.991803
36.410056,48,47.001136
37.018295,49,47.010623
47.722314,50,47.020255
35.808351,48,47.029582
47.584324,50,47.03927
36.843405,48,47.048529
35.906343,46,47.057419
35.22485,45,47.066158
36.299433,50,47.075803
36.857897,49,47.085323
36.534906,48,47.09458
47.964296,50,47.104223
37.451425,49,47.113659
35.066603,45,47.122358
35.398045,47,47.131417
35.587311,46,47.140297
36.444433,49,47.149754
37.417523,49,47.159222
36.853177,49,47.168641
36.790109,49,47.178122
36.067123,50,47.187801
36.232346,47,47.19689
35.816839,50,47.206483
36.229056,50,47.216124
36.153249,47,47.225145
37.169956,49,47.234552
36.449665,47,47.243599
35.294475,50,47.253187
35.962681,50,47.262789
35.619847,47,47.271854
36.310348,50,47.281464
37.694855,49,47.290933
47.28763,50,47.300572
35.023705,50,47.310117
35.8321,47,47.319197
35.344036,50,47.328809
37.0106,48,47.33806
36.770989,48,47.347263
36.033272,47,47.356262
36.707282,49,47.365699
37.130491,49,49.593683
36.618099,49,49.603234
36.274835,50,49.612896
36.699946,48,49.622214
36.037246,50,49.631823
35.99036,50,49.641486
34.737355,50,49.651142
35.934419,50,49.660832
35.575198,45,49.669515
37.642188,49,49.67896
36.76407,47,49.687994
36.315993,48,49.697188
36.67984,48,49.706456
36.796054,48,49.715704
36.430541,48,49.724943
37.030302,48,49.734163
34.988384,45,49.74282
37.544646,49,49.752224
36.666956,50,49.76182
37.105844,49,49.771268
36.101267,50,49.780858
36.780024,48,49.79014
47.829419,50,49.79975
36.432279,50,49.809319
36.275377,48,49.818524
36.525474,50,49.828166
33.719047,43,49.836462
34.868061,44,49.844936
36.474482,47,49.853948
33.657979,43,49.862246
36.696828,50,49.871827
37.144013,48,49.881043
47.930722,50,49.890636
36.466243,50,49.900411
37.692819,49,49.909972
37.652717,49,49.91933
48.162531,50,49.928884
36.380316,47,49.937926
36.745117,50,49.94751
36.236087,50,49.957069
47.714436,50,49.966656
36.622375,50,49.976243
47.581422,50,52.149882
36.275232,50,52.159675
37.392315,48,52.169002
37.865051,49,52.178538
37.195221,50,52.188165
35.221928,45,52.196851
37.182743,50,52.206464
36.732869,50,52.216121
36.913795,50,52.225732
36.828017,50,52.235367
48.309857,50,52.244955
47.784936,50,52.254594
36.149448,50,52.264224
37.668818,49,52.273622
36.572542,50,52.283247
36.344803,47,52.292303
35.940277,46,52.301147
47.554497,50,52.310789
47.586822,50,52.320404
37.161044,48,52.329615
35.306709,47,52.338647
36.826824,50,52.348243
36.329482,48,52.357502
37.011861,48,52.366722
37.36543,49,52.376127
37.510336,49,52.385564
37.395805,49,52.394973
36.216009,50,52.404559
36.899819,50,52.414202
37.025891,49,52.42363
36.251842,47,52.432621
36.001691,47,52.441636
37.036066,50,52.452547
47.766361,50,52.462633
47.081051,50,52.472475
37.16011,48,52.481812
47.655197,50,52.491534
36.897778,47,52.500595
37.299323,49,52.510071
36.471914,47,52.519099
36.695229,47,52.528155
36.817887,50,52.538296
47.508008,50,54.772669
35.367048,45,54.782258
36.109562,50,54.791971
36.632612,48,54.801232
36.859023,49,54.810727
47.636045,50,54.820368
35.560193,46,54.829293
35.580131,47,54.83872
34.958319,45,54.847736
36.598379,50,54.858217
36.409934,50,54.868171
36.045755,50,54.877975
37.100411,48,54.887391
37.311775,49,54.897018
37.192629,49,54.906593
36.550657,50,54.916271
37.010338,48,54.925604
37.160589,48,54.934897
37.002482,48,54.944193
37.217278,49,54.953765
37.420217,49,54.963449
36.650945,50,54.973424
36.253495,48,54.982951
36.397046,50,54.992715
47.081483,50,55.002402
48.085981,50,55.012122
37.046247,50,55.021841
35.865112,50,55.031534
47.935551,50,55.041238
36.444845,47,55.05033
36.773306,48,55.059617
47.765354,50,55.06927
36.026557,47,55.078378
37.317972,49,55.087805
35.538061,45,55.096474
37.456564,49,55.106131
36.614363,50,55.11592
36.408039,50,55.125639
47.736824,50,55.135326
35.932697,46,55.144654
37.429133,48,55.154132
36.882832,50,55.163887
36.485965,48,57.341237
37.598632,49,57.350774
37.12394,49,57.360232
48.078946,50,57.369849
36.144452,50,57.37945
36.729266,50,57.389052
36.408439,47,57.398079
47.337971,50,57.40767
36.660823,48,57.416879
47.564787,50,57.426471
37.09376,50,57.436076
36.90555,48,57.445287
37.26001,49,57.454703
35.089648,44,57.463113
36.594508,50,57.472688
36.905243,48,57.481895
35.808502,46,57.490716
35.949418,48,57.499976
48.075498,50,57.509599
35.927167,46,57.518487
37.309939,48,57.527704
36.915554,50,57.537335
36.824329,48,57.546594
35.900115,50,57.556215
36.200718,48,57.565444
36.463456,49,57.574893
37.305496,49,57.584324
37.263929,49,57.593715
47.295058,50,57.603336
37.235447,49,57.612705
36.223123,50,57.622262
37.00749,48,57.631475
36.22518,50,57.64109
37.016015,48,57.650372
36.250505,50,57.660134
36.854145,49,57.669731
36.731886,47,57.678962
36.598241,47,57.688172
35.130225,46,57.697173
37.663832,49,57.706778
36.45776,50,57.716955
47.532705,50,57.726791
48.103009,50,59.913337
48.2783,50,59.923106
36.190395,50,59.932835
36.637732,50,59.942728
36.43514,50,59.952365
36.127002,47,59.961386
46.939573,50,59.971019
36.013918,47,59.980105
47.605097,50,59.989808
35.735509,50,59.999465
36.830697,48,60.008724
36.33179,47,60.017726
48.398712,50,60.027336
48.273574,50,60.036942
36.240296,50,60.046536
36.971344,50,60.056105
36.820818,50,60.065717
36.171412,47,60.074754
36.745064,48,60.083953
47.772826,50,60.093524
37.419441,49,60.102918
36.059645,50,60.112535
36.38386,50,60.122137
35.740616,45,60.130763
47.650468,50,60.140388
37.243945,49,60.149877
36.689667,50,60.1611
37.142317,48,60.170605
47.960356,50,60.18122
36.633777,47,60.190805
36.878661,49,60.200655
37.393277,48,60.21001
36.846611,50,60.219818
36.406858,50,60.23019
36.636558,49,60.241246
37.22194,49,60.250998
36.24353,50,60.261071
35.828952,47,60.270325
47.910957,50,60.280088
36.472984,47,60.289443
47.965243,50,60.299173
36.691456,48,60.30881
36.765048,50,62.651008
36.963218,50,62.660782
34.831848,44,62.669301
36.605158,50,62.678923
36.474048,47,62.688015
37.050296,48,62.697322
37.598737,49,62.706793
36.515894,50,62.716445
46.893502,50,62.726135
47.76443,50,62.735788
48.081056,50,62.745489
35.377391,50,62.755125
37.496436,49,62.764559
47.893511,50,62.774192
35.738675,50,62.783836
36.55172,48,62.793063
47.769022,50,62.802624
35.453976,50,62.812246
37.031072,48,62.821443
37.541526,49,62.830864
36.701725,50,62.840496
36.169548,50,62.850096
47.268252,50,62.859727
37.035182,50,62.869333
47.759261,50,62.878911
36.933485,50,62.88851
36.425151,50,62.898101
35.726387,50,62.907688
37.73035,49,62.917082
36.508026,50,62.926684
36.467969,48,62.935911
47.485603,50,62.945547
37.245976,49,62.954953
36.975722,50,62.964528
37.069134,48,62.973787
36.6301,47,62.982842
36.237991,50,62.992416
48.270807,50,63.002
37.316016,49,63.011406
36.831,50,63.020982
37.155075,50,63.030615
