#{"t_start": 1764074530.2003012, "env_id": "None"}
r,l,t
46.045296,46,0.37718
49.645896,54,0.379329
44.483791,48,0.381651
44.36443,42,0.383348
40.68219,40,0.384964
42.186998,44,0.386725
47.41789,53,0.389231
51.325654,58,0.391557
42.467591,60,0.393903
39.423067,33,0.395215
51.365603,57,0.397939
42.269228,60,0.400289
39.934867,35,0.401679
48.131669,60,0.404015
49.858528,56,0.406628
45.796641,47,0.408485
33.092546,21,0.409347
42.024765,40,0.410939
66.585947,60,0.413756
42.617456,44,0.415538
52.402224,59,0.417909
43.421059,40,0.419503
44.786393,50,0.421912
38.6916,34,0.423271
42.717006,42,0.425614
40.053862,39,0.427198
45.042797,60,0.430001
39.231968,36,0.431438
49.162478,60,0.433794
65.50718,60,0.436169
49.389587,55,0.438831
38.943368,35,0.440299
45.235843,60,0.44273
33.845647,25,0.443764
36.377021,29,0.445377
51.621044,59,0.447742
46.802728,49,0.449716
45.614807,51,0.451755
49.823447,60,0.454609
50.906481,59,0.456955
47.339083,60,0.459318
40.125141,39,0.460852
31.204582,20,0.462091
34.222247,60,0.464423
42.253729,60,0.466776
37.29365,32,0.46804
41.789573,60,0.470809
67.436086,60,0.473162
51.076298,60,0.475511
46.434414,50,0.477476
47.863772,60,0.480592
42.051505,41,0.482207
43.560976,45,0.483969
44.839107,52,0.485997
49.646842,54,0.488541
46.021744,60,0.490902
42.314305,38,0.492399
41.378642,39,0.493945
43.509075,39,0.495925
36.119808,29,0.497083
49.609176,58,0.499361
39.053009,33,0.500787
47.874715,50,0.503187
39.498633,36,0.504609
48.222241,60,0.506979
45.412718,60,0.509337
46.923568,60,0.512225
50.220369,53,0.514356
45.912176,47,0.516196
51.633911,56,0.518379
48.69916,54,0.521573
49.434491,58,0.523834
40.096034,60,0.526184
50.730911,60,0.528551
50.062566,60,0.531374
49.079928,58,0.533709
51.017867,60,0.536065
41.256427,39,0.538239
35.01895,30,0.539872
50.691485,58,0.542172
45.166984,46,0.543976
47.470701,51,0.545982
38.481504,35,0.547813
45.266246,60,0.550201
52.2755,57,0.552488
45.759122,60,0.554877
47.925411,60,0.557657
50.637541,56,0.559881
44.599311,45,0.561661
35.965587,60,0.563986
44.627352,60,0.56693
48.343155,60,0.569296
44.424011,46,0.571134
47.209742,60,0.573487
45.329672,49,0.575855
49.530513,60,0.578204
44.329197,47,0.580281
47.417928,60,0.582627
51.509087,59,0.585413
49.55462,57,0.587671
50.636414,60,0.590033
32.61466,23,0.590945
49.372723,54,0.593519
52.812368,59,0.595825
46.964283,60,0.598152
50.613004,53,0.600203
37.372279,28,0.601944
35.957685,27,0.603064
43.668128,44,0.604819
49.755766,53,0.60693
47.597337,60,0.610031
49.55952,60,0.612444
49.279199,60,0.614858
49.351626,52,0.616932
44.087106,46,0.619345
43.460039,43,0.621125
46.35284,60,0.623679
47.835678,60,0.626616
46.068234,49,0.629102
47.7445,60,0.631463
50.26521,55,0.633643
51.269899,57,0.635891
46.930283,60,0.63872
44.012067,45,0.640509
48.06185,52,0.642555
43.920489,44,0.644304
42.873582,60,0.647192
43.488632,44,0.648942
46.942512,49,0.650996
39.261883,36,0.652469
40.809186,40,0.654604
40.165255,60,0.657046
50.001165,56,0.659487
44.220824,45,0.661291
45.838928,60,0.664229
48.225154,52,0.666313
49.628424,60,0.66872
40.967815,60,0.67111
67.72956,60,0.6739
46.57572,56,0.676135
34.602768,26,0.677197
39.691847,38,0.678684
49.985167,60,0.681417
43.619469,46,0.683277
46.038117,60,0.685656
41.45692,39,0.687213
40.389815,60,0.690051
40.117165,34,0.691438
44.742903,44,0.693205
46.160815,45,0.69501
49.046381,60,0.697761
45.011737,46,0.699594
48.400932,55,0.701762
41.457225,42,0.703449
48.92945,60,0.706256
50.893671,56,0.708499
49.379836,60,0.71088
45.689448,48,0.712821
46.377016,49,0.715146
35.542385,29,0.716323
47.102328,49,0.718294
46.36073,60,0.720652
41.774072,39,0.72268
50.7733,54,0.724866
51.905886,58,0.727125
50.189931,56,0.729313
50.810609,60,0.732072
47.013811,60,0.734414
49.08268,54,0.736543
38.828855,33,0.73786
46.059745,44,0.740036
49.491222,60,0.742397
51.663434,57,0.744648
53.959834,59,0.746963
38.761723,33,0.748658
53.772567,58,0.750952
36.419709,27,0.752077
47.621583,49,0.754037
44.815811,46,0.756283
45.648656,60,0.758693
37.252756,31,0.759949
37.815286,34,0.761324
41.902392,40,0.763354
50.582504,59,0.76566
44.454595,45,0.767443
35.630007,26,0.768479
49.660352,60,0.771266
45.257455,60,0.773614
41.397903,60,0.775965
38.423037,34,0.777336
50.050618,60,0.780094
50.884601,60,0.782456
44.436936,60,0.784822
43.655998,60,0.787216
51.337673,57,0.78991
40.886024,40,0.791528
52.167259,58,0.793844
48.961277,60,0.7962
44.427076,46,0.798455
45.065883,49,0.800408
48.105975,60,0.802809
32.663287,21,0.803677
50.775575,55,0.806311
45.428515,46,0.808179
47.604934,50,0.810173
47.914996,50,0.812169
39.070898,32,0.813881
50.953007,60,0.816274
51.625331,60,0.818639
48.862975,52,0.820711
45.969193,47,0.823004
49.03498,60,0.825401
37.291636,29,0.826601
40.16954,37,0.828089
50.662855,58,0.830778
49.685522,52,0.832816
47.582381,52,0.834839
49.164118,53,0.836928
44.82589,44,0.83909
45.881941,60,0.841459
39.260283,36,0.842889
50.130972,60,0.845251
51.858651,60,0.848562
38.783854,33,0.849878
38.328057,33,0.851189
47.536086,49,0.853089
47.766505,51,0.855519
52.349296,60,0.857898
43.632102,43,0.859605
42.940833,60,0.86197
50.090208,60,0.864735
40.504692,41,0.866395
52.307201,58,0.868668
44.495152,42,0.870323
45.880427,60,0.873072
48.710657,60,0.875432
49.733435,52,0.877496
50.014453,57,0.879727
51.435989,59,0.882465
44.775973,47,0.884341
43.526206,47,0.886233
52.680725,58,0.888537
40.534942,38,0.890495
50.218418,60,0.892907
43.115639,42,0.894587
46.341387,47,0.896464
43.384884,45,0.898678
41.731923,37,0.900141
38.257467,60,0.902501
50.875426,59,0.904861
47.715563,52,0.907326
41.85985,60,0.909686
43.853264,60,0.912082
40.781011,60,0.914424
44.657515,60,0.917197
33.927296,60,0.919532
36.451645,60,0.92194
45.798844,60,0.92436
47.076979,60,0.927222
49.104327,60,0.929591
36.456691,30,0.930811
52.543714,59,0.933103
40.970641,36,0.934965
48.76853,55,0.937192
42.536373,38,0.93875
52.120427,56,0.940998
47.033164,60,0.943782
42.053401,39,0.945314
45.514029,47,0.947193
51.113236,55,0.949347
46.26487,48,0.951655
44.701708,60,0.954017
48.294434,60,0.956407
41.289646,38,0.957909
47.587045,60,0.960735
49.732718,58,0.963047
47.855697,60,0.965448
32.232075,19,0.966242
45.58415,49,0.968594
68.350038,60,0.970954
37.585196,33,0.972276
47.655433,60,0.974638
44.339607,60,0.977421
41.688706,46,0.979249
35.902098,29,0.980452
67.196378,60,0.982842
47.479794,53,0.985343
46.133507,50,0.987339
51.312876,60,0.989694
45.769052,49,0.991641
51.516133,58,0.994334
47.220951,60,0.996706
48.508992,60,0.999043
45.858929,46,1.000866
39.842216,37,1.002751
45.20149,44,1.004528
51.421676,60,1.00689
49.875456,60,1.009211
48.770324,53,1.011695
47.470895,60,1.014045
43.331166,44,1.015792
44.991895,48,1.017679
42.187348,40,1.019662
40.513532,38,1.021182
46.237664,60,1.023544
47.952175,60,1.025931
48.295279,50,1.02836
51.388637,60,1.030733
53.011098,59,1.033045
42.881057,44,1.034767
41.406524,40,1.036743
47.459086,60,1.039079
52.835342,57,1.041308
44.273685,46,1.043106
41.914707,40,1.045083
43.842776,60,1.047419
46.362543,60,1.049772
47.560097,53,1.051831
43.29949,42,1.053916
49.661906,60,1.056306
38.169972,60,1.058679
49.835827,54,1.060777
49.718357,56,1.063367
49.380683,60,1.065711
46.320047,60,1.068045
38.07012,30,1.069258
38.757764,34,1.07104
39.105052,41,1.072655
47.900249,60,1.075
49.295817,60,1.077331
42.238465,41,1.079382
51.364967,57,1.081651
42.798707,60,1.083996
49.669127,60,1.08634
51.717848,56,1.088999
48.952061,51,1.091003
45.184881,46,1.092812
35.042479,60,1.095172
44.70088,60,1.097924
45.843522,60,1.100261
41.439247,60,1.102597
43.059353,60,1.104935
64.797716,60,1.107709
38.414813,37,1.109185
51.930774,59,1.11151
50.581361,60,1.113881
47.370995,54,1.11644
37.771524,31,1.117676
47.534121,48,1.11956
40.672123,37,1.121049
41.543106,39,1.12299
48.871757,60,1.125352
42.955945,42,1.127045
41.704378,42,1.128728
49.043094,54,1.131274
42.835186,43,1.133016
40.233077,35,1.134399
43.068818,45,1.136196
40.284481,39,1.138143
40.167497,60,1.140528
48.464365,53,1.142619
40.442411,37,1.144085
38.403878,35,1.145902
39.144128,32,1.147193
44.979471,60,1.149559
50.954774,57,1.151818
47.530391,53,1.154319
47.393023,51,1.156346
51.095342,57,1.158602
48.744798,60,1.160956
41.29742,60,1.163728
49.129973,60,1.166067
40.922199,60,1.16843
48.129858,60,1.170779
48.34435,56,1.173365
46.68999,46,1.175173
44.367837,60,1.177508
39.673353,60,1.179862
43.531048,60,1.182664
50.714948,56,1.184856
46.73266,60,1.187197
44.183832,60,1.189547
46.562305,50,1.191916
41.452022,38,1.193441
39.007323,38,1.19494
39.624661,35,1.196325
36.275425,26,1.197768
51.104137,60,1.200113
50.578103,60,1.20247
35.776117,31,1.203741
44.282564,43,1.20588
45.983744,60,1.208258
41.625281,43,1.209989
47.421151,50,1.211959
43.074391,60,1.214732
42.14842,60,1.217094
41.600154,37,1.218553
47.475452,50,1.220534
67.752978,60,1.223322
43.570332,46,1.225133
48.000695,60,1.227501
49.685066,60,1.229862
36.4026,31,1.231565
45.683171,50,1.233563
42.430091,60,1.23591
45.093311,45,1.237702
49.28544,53,1.240305
48.159476,53,1.242404
40.68607,37,1.243908
42.536408,42,1.245593
44.321449,47,1.247978
46.336278,60,1.250355
42.525493,44,1.252085
40.462981,36,1.25352
44.297363,60,1.256287
50.256403,59,1.258625
48.211527,60,1.260979
45.15686,60,1.263881
47.552812,50,1.266231
39.911749,36,1.267663
52.045287,60,1.270003
46.348528,60,1.272341
39.744099,38,1.274228
47.972376,60,1.27658
46.566999,49,1.278504
49.697409,60,1.2809
45.573832,45,1.28307
51.013846,56,1.285279
51.571128,59,1.287614
42.114294,60,1.289996
51.776851,60,1.292849
48.274252,60,1.295211
49.003202,54,1.297343
37.156091,31,1.298602
49.232065,60,1.301343
45.662745,60,1.303699
46.951163,51,1.305712
48.738354,54,1.307823
47.160428,60,1.310574
47.229184,60,1.312931
44.484495,60,1.315284
42.239163,43,1.316997
45.400262,60,1.31975
46.04702,53,1.321831
35.121836,28,1.322966
51.260304,59,1.325297
50.035185,60,1.328083
47.395762,50,1.330066
46.620512,52,1.332115
51.807257,55,1.334272
42.56354,60,1.337026
43.474122,46,1.338864
50.644521,58,1.341145
38.838496,34,1.342491
48.883535,57,1.345109
38.418635,35,1.346506
34.535349,26,1.347535
49.753454,60,1.349882
43.676671,39,1.351835
39.244141,38,1.353353
43.98583,47,1.355189
42.24237,42,1.356867
38.00118,35,1.358678
49.851689,53,1.360794
67.354839,60,1.36316
45.028851,42,1.364828
50.997671,60,1.367583
46.975661,60,1.369936
44.633743,48,1.371814
43.24274,42,1.373462
42.139495,39,1.375436
41.122457,37,1.376928
65.836991,60,1.379314
48.948711,60,1.381679
39.489611,37,1.383542
41.3011,60,1.385937
41.820325,44,1.387673
66.244986,60,1.390038
50.439811,60,1.392844
48.461531,57,1.395098
37.612771,32,1.396388
44.014061,60,1.398765
38.548294,33,1.40046
47.566638,52,1.402516
46.649372,49,1.404429
49.94049,60,1.406775
44.949284,51,1.409176
46.788263,60,1.411527
42.791595,39,1.413048
43.622371,38,1.414565
38.400029,36,1.416398
50.226895,60,1.418753
45.225085,48,1.420636
39.025437,34,1.421989
51.460258,60,1.424776
44.508597,45,1.426598
50.710064,59,1.428912
45.843025,60,1.431257
43.400607,42,1.433324
48.027773,60,1.435687
48.955001,56,1.437888
48.268316,52,1.439948
52.643287,59,1.442697
50.447716,60,1.445084
44.465633,48,1.446982
34.423862,28,1.448106
50.098958,60,1.450861
49.559457,57,1.453113
42.601308,44,1.454869
49.543322,60,1.457265
44.772263,60,1.460061
50.539911,60,1.46245
48.393789,60,1.464828
66.744565,60,1.467196
47.218858,60,1.469953
41.894817,60,1.47232
40.469345,35,1.47374
46.722266,47,1.475562
52.317826,57,1.478277
46.941159,46,1.480134
43.474578,42,1.481817
48.553571,60,1.484182
46.873946,46,1.486414
45.990867,46,1.488258
40.369211,39,1.489798
49.639094,54,1.491969
45.584066,60,1.494749
44.853803,41,1.496379
46.675747,60,1.498762
49.382507,60,1.50114
42.599325,60,1.503874
66.604252,60,1.506214
34.921814,26,1.507259
49.418392,56,1.509444
44.409036,45,1.511624
32.692531,23,1.512564
39.524704,39,1.514128
42.046027,41,1.515793
49.37275,59,1.518538
48.841788,60,1.520903
49.684755,58,1.523182
50.203381,60,1.52554
38.450606,35,1.527374
47.507404,48,1.529305
51.679973,60,1.531698
48.834858,60,1.534059
50.318983,60,1.536854
49.432874,60,1.539235
44.654817,45,1.541035
44.324579,47,1.542902
44.387121,45,1.545088
44.552499,48,1.547031
35.837262,27,1.548122
50.871412,58,1.550443
44.629058,47,1.552707
49.588411,60,1.555102
48.41997,60,1.557465
47.955039,51,1.559484
48.833057,60,1.562293
50.500636,58,1.564591
42.332908,60,1.56694
48.588363,60,1.569268
49.758856,54,1.572295
44.473064,46,1.574095
34.874045,26,1.575151
35.46384,28,1.576298
47.209546,51,1.578705
45.053128,60,1.581047
49.516458,55,1.583222
33.237382,25,1.584214
47.092566,60,1.587012
42.507989,43,1.588738
46.561498,52,1.590798
47.994211,60,1.593173
46.460398,60,1.595976
50.091947,58,1.59828
37.547362,31,1.599501
43.633706,60,1.601834
46.007159,49,1.604184
50.333179,54,1.606301
49.774636,57,1.608535
39.380009,35,1.609923
46.871133,52,1.612373
48.19335,60,1.614724
48.553361,54,1.616867
48.798013,53,1.618939
49.404083,60,1.621737
46.550082,46,1.623553
41.143457,41,1.625197
41.526233,38,1.6267
36.714972,29,1.62828
50.67134,60,1.630678
48.495705,60,1.633066
47.2371,51,1.635103
65.53224,60,1.637898
45.284749,60,1.640269
45.191363,46,1.642106
43.112367,46,1.643927
45.8478,46,1.646181
42.251734,60,1.648552
46.871349,60,1.650933
50.765431,57,1.653183
35.956707,27,1.654682
49.727243,53,1.656771
45.833056,51,1.658763
42.039626,41,1.660363
43.333491,41,1.662399
47.85724,60,1.664744
51.982742,58,1.667031
50.073295,60,1.669357
42.098917,60,1.672149
49.001424,60,1.674484
38.414844,34,1.675822
50.77095,59,1.678118
49.941898,55,1.681181
43.738629,42,1.682846
43.904069,60,1.685218
48.223719,60,1.687591
47.379244,52,1.690071
33.281375,26,1.691147
42.959663,43,1.692857
44.059038,47,1.694719
36.122638,29,1.696299
48.311573,53,1.698437
46.952754,60,1.700763
44.584167,46,1.702561
49.498262,57,1.705204
40.344421,38,1.706731
38.280904,34,1.708075
44.634921,47,1.70994
46.141289,49,1.712267
49.200756,57,1.714545
69.526441,60,1.716933
46.153052,60,1.719303
44.234363,60,1.722071
48.269431,60,1.724434
46.491309,52,1.726477
49.615868,60,1.728854
45.530755,60,1.731636
47.462601,51,1.733636
39.428241,38,1.735177
45.125966,60,1.737527
37.812959,33,1.739246
48.073384,56,1.741436
39.685391,36,1.742863
43.479213,42,1.744532
66.132021,60,1.747343
39.729821,36,1.748785
46.180705,60,1.75112
45.511824,47,1.752946
42.601075,43,1.755054
40.198748,40,1.756632
40.817366,39,1.758172
39.413185,35,1.759565
49.26589,55,1.762127
49.958175,56,1.764316
48.546788,60,1.766678
44.687734,47,1.768549
48.387052,57,1.771185
51.272067,60,1.77355
39.123651,35,1.774961
42.99818,60,1.777461
41.792366,45,1.779724
42.833382,60,1.782105
49.783163,60,1.784483
48.694606,57,1.786741
47.23786,49,1.789143
40.312283,38,1.79066
49.215836,60,1.793064
46.513089,60,1.795435
44.214115,60,1.798289
43.159704,41,1.799963
45.955736,60,1.80234
47.614376,60,1.80468
48.864264,53,1.807228
39.508432,35,1.808627
47.435411,54,1.810725
39.803247,38,1.812221
46.00411,45,1.814408
47.048501,49,1.816326
38.976792,32,1.817586
40.560855,37,1.819038
50.002732,58,1.821833
51.917893,57,1.824078
42.31328,41,1.825689
47.058831,55,1.82785
50.049139,60,1.830621
41.119977,41,1.832258
45.428085,49,1.834245
36.591427,29,1.835406
41.868347,41,1.837428
52.000496,56,1.839638
44.186557,44,1.841385
67.838799,60,1.843729
43.74857,41,1.845761
49.3898,56,1.848008
49.051861,54,1.850174
47.420038,48,1.852098
42.715955,42,1.854178
44.477302,60,1.856526
36.108364,27,1.857617
50.102313,56,1.859804
44.899662,60,1.862524
50.621613,58,1.864797
43.636027,41,1.866424
48.879803,60,1.868785
47.395587,51,1.871151
50.800553,54,1.873245
51.133936,55,1.875379
45.058303,60,1.877711
47.614689,60,1.880401
37.851866,32,1.881663
40.001981,39,1.883206
43.388045,60,1.885544
49.604981,60,1.888235
45.280753,60,1.890582
46.351529,60,1.892912
48.272011,60,1.895246
45.667215,60,1.897952
67.455206,60,1.900288
47.235921,60,1.902607
48.120112,56,1.904787
47.278129,48,1.907049
37.827873,34,1.908388
51.301178,60,1.910735
47.062799,60,1.913065
38.651847,31,1.914704
43.291019,38,1.916189
46.166983,60,1.91853
39.665078,40,1.92012
45.365208,47,1.922388
32.873563,23,1.92333
50.476193,60,1.925689
38.736424,33,1.927
49.269321,53,1.929519
47.962281,60,1.931947
40.943929,42,1.93368
44.811607,60,1.93613
45.402423,49,1.938487
43.193919,60,1.940871
39.569693,33,1.942209
50.078086,59,1.944526
40.617999,37,1.946362
46.244737,48,1.948259
39.162976,60,1.950593
50.785559,56,1.952767
46.845762,60,1.955464
36.10102,28,1.956579
48.615036,57,1.958817
40.402436,60,1.96116
49.55464,60,1.963883
42.493653,41,1.965513
40.075543,42,1.967167
45.478107,60,1.969516
45.748468,60,1.972289
34.702188,30,1.973505
44.562536,43,1.975212
43.866804,43,1.976913
35.464749,33,1.978695
47.084476,49,1.980628
32.564831,22,1.981513
41.360324,36,1.982944
50.022796,56,1.985577
45.202958,48,1.987487
46.219214,47,1.989339
49.192746,56,1.991547
44.968307,60,1.994378
38.66264,33,1.995698
48.1828,60,1.998051
44.68361,44,1.999774
44.216256,44,2.001914
45.984392,60,2.004256
50.920185,59,2.006556
43.876722,45,2.008323
47.642486,60,2.011072
49.078217,60,2.013418
41.783616,41,2.015037
39.995859,35,2.0164
48.586706,60,2.019154
42.22295,41,2.020789
42.187061,42,2.022425
45.920507,51,2.024422
45.10972,46,2.026688
49.315724,60,2.029088
37.155167,27,2.03018
38.07517,33,2.031498
42.530156,40,2.033477
48.137402,52,2.035517
50.291919,60,2.037875
47.630368,51,2.039893
49.840742,60,2.042709
50.391468,60,2.045075
48.573492,54,2.047215
38.079038,33,2.048539
37.298862,36,2.050438
42.984292,60,2.052828
38.762613,36,2.054279
50.888291,55,2.056461
48.38078,60,2.059281
42.851183,46,2.061118
48.80458,51,2.063166
46.322948,60,2.065534
42.489405,42,2.067627
46.644493,48,2.069532
50.660072,54,2.071726
48.074981,60,2.074093
48.939549,60,2.076907
48.690088,60,2.079323
41.172914,60,2.081739
39.660504,34,2.083109
37.885703,32,2.084855
46.538654,60,2.087285
44.161675,60,2.089656
68.088154,60,2.092019
48.03744,60,2.094787
