#{"t_start": 1764065022.726012, "env_id": "None"}
r,l,t
20.278938,24,1.154094
23.972606,35,1.155749
21.362439,28,1.156806
25.166104,50,1.15867
27.379165,50,1.160509
26.048338,50,1.162783
27.785854,50,1.164631
28.533825,50,1.16651
24.547722,50,1.16834
28.356325,46,1.170419
27.838114,50,1.172267
22.901716,50,1.174111
24.538783,50,1.175946
25.771072,50,1.178185
26.254571,41,1.179704
20.477447,28,1.180757
29.316074,49,1.182558
28.241494,50,1.185402
26.75118,50,1.187223
26.935755,43,1.188808
24.794031,38,1.190228
29.131353,48,1.192376
27.555378,45,1.194035
26.182942,50,1.195871
25.342072,50,1.197723
25.365662,50,1.199927
28.15766,50,1.201791
26.475468,45,1.203452
26.162376,50,1.205295
25.924553,50,1.207475
26.657204,43,1.209129
26.631056,50,1.210949
24.35398,50,1.21281
24.207872,36,1.214501
27.141377,50,1.216308
24.370416,36,1.217629
26.805364,43,1.219201
25.619874,43,1.221114
29.99056,50,1.222928
19.825662,26,1.223897
25.357734,50,1.225709
27.310272,50,1.227917
28.624534,47,1.229657
27.627275,43,1.231214
25.116535,50,1.233062
26.537939,40,1.234928
29.854223,49,1.23674
29.078008,48,1.238549
22.785766,30,1.23967
28.075388,50,1.241886
25.855992,50,1.243766
28.783365,48,1.245529
40.133659,50,1.247359
30.250778,50,1.249591
27.388161,45,1.251271
21.605952,29,1.252367
28.043992,50,1.254219
29.411669,45,1.256267
26.590596,38,1.257674
26.165626,39,1.259122
27.044139,50,1.260954
27.730966,50,1.263146
26.146457,50,1.265032
23.288554,34,1.266272
27.961684,50,1.268104
25.73645,38,1.269887
26.342708,50,1.271763
25.828241,50,1.2736
30.350269,49,1.275407
23.982356,50,1.277679
25.569881,50,1.279499
27.360083,49,1.281358
27.829267,50,1.28318
23.730252,37,1.284954
25.237349,50,1.28689
26.27205,42,1.288447
29.919718,47,1.290191
25.218054,37,1.292053
25.333844,38,1.293501
25.740038,50,1.295368
26.366028,40,1.296866
30.13881,49,1.299103
29.206482,46,1.300832
25.818994,43,1.302423
24.888323,50,1.304254
21.706248,50,1.30648
24.780206,50,1.308331
28.786065,46,1.31003
27.741387,42,1.311583
27.87344,41,1.313502
28.36364,46,1.315172
27.199401,50,1.316995
24.865128,50,1.318802
18.954362,50,1.321024
25.098461,50,1.322853
25.931572,50,1.324684
26.942857,50,1.326503
29.211198,46,1.328581
28.885831,50,1.330387
28.033987,50,1.332207
23.468639,40,1.333665
29.223821,49,1.335859
25.792318,50,1.337696
27.786457,50,1.339541
27.176366,50,1.341356
26.251579,43,1.343363
24.939511,50,1.345212
23.348773,50,1.347033
25.884809,41,1.348544
28.813718,50,1.350789
24.095592,50,1.352613
26.840823,50,1.354472
30.447068,50,1.356318
22.964735,35,1.358005
28.413528,50,1.359871
25.18127,50,1.361707
22.717374,32,1.362914
21.942001,50,1.365237
24.152548,50,1.367087
22.622404,50,1.368946
26.842176,50,1.370788
26.983002,43,1.372931
25.718883,50,1.374762
28.01834,50,1.376607
26.65985,41,1.378112
24.592973,50,1.380492
27.828787,50,1.38234
28.255955,48,1.384104
26.153926,40,1.385582
27.222601,50,1.387974
26.593306,46,1.389661
26.033198,40,1.391145
26.305776,50,1.392991
30.197318,50,1.395439
24.716549,50,1.397313
27.035696,50,1.399152
24.016364,50,1.401009
22.272469,33,1.402811
29.222495,50,1.404643
27.516652,50,1.406486
25.020202,50,1.408308
23.15594,50,1.41073
27.986975,48,1.412499
28.722941,50,1.41433
24.079566,35,1.415646
28.329081,50,1.41803
22.818074,33,1.419256
29.423278,47,1.420987
26.149626,50,1.42281
22.951462,34,1.424715
26.469842,46,1.426407
24.285179,35,1.427711
26.72453,50,1.429523
28.06536,50,1.43193
25.392593,50,1.433762
24.872631,40,1.435242
28.528939,49,1.437061
27.727049,50,1.439432
28.671222,48,1.441221
25.627031,38,1.442664
26.214558,50,1.44453
26.882357,50,1.44688
29.227327,48,1.448655
28.446658,50,1.450458
23.652169,50,1.452312
22.033886,50,1.45458
23.114215,50,1.456422
26.394309,50,1.458235
27.830572,50,1.460056
20.719791,25,1.461409
27.321635,50,1.463263
24.469966,50,1.465111
24.829746,36,1.466463
25.40065,50,1.468705
24.289543,37,1.470104
19.693944,50,1.47195
28.222097,50,1.473804
23.881491,29,1.475281
25.296498,37,1.476653
26.1933,41,1.478168
26.309352,50,1.480067
30.00533,49,1.482319
27.706616,50,1.484153
27.971352,50,1.485954
27.64986,50,1.487778
20.929578,28,1.489486
22.067189,31,1.490637
26.640499,50,1.49249
21.026186,27,1.493511
25.531334,41,1.495488
25.169713,50,1.49737
25.869032,50,1.499282
27.701207,46,1.500988
24.957904,50,1.503257
23.483263,50,1.505077
25.999965,38,1.506497
27.646488,50,1.508327
25.079837,50,1.510548
28.443338,46,1.512203
25.487445,36,1.51352
27.848873,50,1.515374
24.89986,50,1.517569
28.280995,50,1.519411
28.669177,50,1.521264
27.783737,43,1.522869
27.799136,50,1.525119
27.964016,50,1.526967
23.486654,33,1.528178
28.015029,50,1.530006
29.400557,44,1.531992
22.627185,50,1.533815
27.922422,50,1.535643
26.449098,50,1.537456
28.652175,49,1.539769
26.473789,50,1.542114
26.693748,50,1.543975
22.778177,50,1.545798
26.529046,50,1.548312
22.644107,50,1.550158
23.883499,50,1.552026
25.049316,50,1.553865
27.294631,50,1.556171
25.059528,50,1.558057
23.829415,38,1.559503
24.681687,50,1.561368
26.708045,42,1.563336
20.475813,50,1.56517
27.720532,50,1.567023
25.570736,39,1.568451
25.58593,37,1.570264
28.932989,48,1.5721
23.328663,35,1.573409
27.911556,50,1.575279
28.116528,50,1.577532
27.507422,50,1.579968
24.663478,41,1.581521
23.275715,50,1.583402
27.19776,46,1.58547
27.245062,49,1.587301
22.548301,30,1.588452
28.790568,48,1.590255
28.916823,49,1.592424
27.481821,50,1.594296
28.130551,50,1.596114
18.843798,21,1.596922
29.713453,50,1.599159
26.867212,41,1.600683
24.680238,36,1.602032
24.818576,50,1.603878
19.823732,24,1.605154
27.961336,50,1.606989
25.549434,41,1.608494
21.895255,32,1.609687
26.603209,43,1.611591
27.556161,45,1.613252
27.969442,49,1.615039
23.33813,32,1.616264
27.70674,50,1.618429
23.51882,50,1.62026
24.486939,50,1.622061
24.159202,50,1.623901
23.736924,50,1.626112
28.141097,50,1.627976
28.910796,50,1.629809
26.791239,43,1.631399
27.241389,50,1.633601
24.391484,50,1.635492
23.462139,32,1.636678
26.536882,39,1.638126
37.643204,50,1.640351
26.789166,50,1.642267
27.722159,50,1.644113
25.412474,50,1.64596
25.796054,50,1.648197
26.650352,50,1.650043
28.803577,48,1.651786
27.691979,50,1.65361
21.183093,27,1.654993
25.538179,50,1.656842
24.750859,50,1.658701
26.362362,50,1.660515
21.767734,31,1.662051
27.804067,50,1.663916
28.827761,49,1.66574
25.744956,50,1.667549
27.210759,50,1.669767
18.921176,23,1.670649
29.08811,50,1.672488
24.993906,50,1.674354
27.369111,50,1.676592
28.945383,44,1.678248
24.86984,36,1.679602
25.31613,39,1.681038
28.838973,50,1.683277
26.043423,50,1.685119
25.120717,50,1.686939
29.512203,50,1.688769
25.172929,50,1.690957
40.290321,50,1.692836
26.521556,50,1.69467
25.024753,50,1.69656
26.251462,45,1.698637
22.939186,30,1.69979
23.584046,35,1.701093
25.168555,35,1.702386
25.178611,38,1.704196
23.920216,50,1.706071
21.511769,31,1.70724
25.500802,50,1.709076
24.730954,36,1.710754
24.302687,50,1.71262
29.435382,50,1.714468
24.243532,38,1.715868
23.082827,32,1.717445
27.633438,43,1.719021
24.842935,36,1.720344
26.741106,50,1.722147
23.627751,33,1.723696
26.8397,40,1.725159
25.856124,50,1.727013
27.970102,48,1.728799
22.646304,34,1.730401
20.08493,29,1.731514
24.992338,50,1.733343
26.827462,45,1.735009
22.198183,30,1.736538
26.590902,50,1.738416
25.670344,50,1.740292
29.161215,49,1.742118
26.020095,42,1.744108
26.827514,44,1.745759
26.915628,50,1.747603
29.412685,49,1.749442
27.945224,50,1.75166
25.934924,39,1.753111
26.846095,50,1.754985
27.003815,50,1.756858
26.015632,39,1.758681
28.090786,47,1.760396
26.809609,42,1.761969
20.470705,27,1.762951
27.727933,50,1.765221
23.114877,31,1.766422
28.999874,48,1.768233
24.525215,50,1.770093
28.697233,44,1.772132
28.052608,48,1.773917
27.633859,43,1.775518
28.028553,41,1.777029
27.86717,50,1.779256
26.759447,50,1.78111
26.496876,50,1.782958
27.04019,50,1.784827
24.189973,36,1.786556
39.590938,50,1.78843
22.837906,32,1.789633
26.65289,41,1.791171
28.730288,50,1.793388
21.434792,29,1.794478
24.682382,50,1.796347
25.005596,34,1.797654
28.214625,47,1.799819
28.261249,49,1.801664
24.966094,50,1.803553
19.572751,22,1.804384
22.426004,31,1.805935
24.705105,50,1.807828
26.479164,42,1.809394
22.897812,31,1.81055
23.087063,32,1.812103
27.213947,50,1.81393
21.127338,29,1.815003
27.622916,42,1.816586
27.989516,43,1.818558
25.047589,50,1.82039
29.961671,47,1.822085
39.553255,50,1.823897
26.630019,44,1.825851
26.910805,43,1.827457
26.217322,50,1.829291
27.979715,50,1.831169
24.502594,37,1.832918
27.937082,47,1.834675
23.128075,32,1.835864
23.663442,50,1.83767
26.801301,50,1.839902
26.863982,45,1.841572
29.277803,49,1.843385
28.571872,49,1.845186
28.179918,50,1.847394
23.657283,35,1.848704
28.187595,50,1.850531
26.798838,46,1.852231
27.868054,46,1.854311
26.803184,42,1.855882
24.103132,38,1.857301
25.264019,42,1.858839
22.150469,31,1.860361
23.69912,50,1.862234
26.638685,46,1.86392
27.685889,45,1.865594
30.140038,50,1.867769
28.942962,50,1.86959
29.301204,49,1.871382
23.636449,34,1.872651
24.702463,37,1.874419
26.240454,39,1.875824
24.51843,34,1.87712
23.031264,33,1.878321
28.07531,43,1.880292
26.343585,38,1.881704
21.075813,27,1.882719
23.375723,50,1.884613
25.893475,50,1.886748
26.187562,50,1.888566
27.533351,46,1.890225
23.451343,50,1.892038
24.901923,50,1.894164
21.33034,27,1.895163
24.400188,39,1.896591
26.418424,42,1.898112
26.849175,50,1.900275
27.962815,50,1.902085
23.606358,35,1.903378
26.122584,50,1.905176
27.101698,43,1.907138
26.804524,42,1.908719
22.397485,50,1.910528
26.987457,44,1.912146
24.638811,50,1.914411
24.785046,40,1.915919
26.104971,50,1.917759
27.837952,42,1.919325
26.691146,43,1.921317
28.800248,50,1.92318
30.178638,49,1.924949
25.296744,50,1.926779
28.776613,44,1.928806
30.197557,49,1.930672
25.32202,42,1.932226
28.097384,50,1.934124
25.889938,50,1.936348
39.945774,50,1.938217
25.76967,40,1.939692
22.342686,50,1.941502
27.609854,50,1.943743
24.164053,37,1.945128
22.751915,36,1.946462
20.710876,26,1.947436
27.648267,50,1.949643
17.755286,18,1.950356
23.092911,50,1.952178
19.636662,50,1.95401
27.518146,50,1.956254
29.277803,50,1.958109
28.756414,47,1.959865
27.548125,50,1.961741
24.022358,50,1.964009
22.875433,50,1.965847
24.318127,38,1.967237
25.224675,50,1.969072
39.993105,50,1.971374
