#{"t_start": 1764147888.953065, "env_id": "None"}
r,l,t
53.765507,60,6.430888
50.369873,60,6.442329
51.088045,60,6.453807
48.478192,46,6.4626
55.43604,60,6.474086
37.955976,30,6.479851
51.933363,60,6.491297
53.360848,57,6.502166
44.114614,39,6.509615
52.522598,50,6.519177
42.151007,37,6.526272
42.627496,37,6.533457
44.696304,40,6.541119
42.56234,39,6.548602
49.269106,47,7.680103
54.225625,60,7.691771
44.171312,39,7.699354
48.92158,60,7.711009
42.379423,60,7.722527
54.567322,60,7.734227
48.279273,60,7.745835
46.479504,60,7.757598
47.92157,60,7.769357
53.703692,60,7.781043
48.58431,60,7.792588
46.210589,60,7.804218
46.378489,60,7.81576
41.016106,60,7.827265
53.685472,56,7.838047
52.615019,60,7.849533
54.930861,55,7.860141
50.887893,51,7.869952
49.128305,48,7.879149
52.646548,60,7.890614
38.350058,27,7.895841
47.356761,60,7.907315
50.905539,60,7.918809
50.423628,60,7.930278
53.823268,60,7.941765
49.843576,60,7.95323
53.812036,57,7.964192
54.474531,57,7.975125
41.984377,60,7.986572
49.043609,60,7.99805
53.55925,60,8.009526
70.216108,60,8.020954
54.450872,60,8.032425
47.848356,60,8.043891
54.707538,60,8.055315
54.803079,58,8.066389
50.351881,60,9.198789
57.44445,59,9.210327
46.05696,41,9.218325
53.946046,60,9.229933
49.178105,60,9.241537
41.345397,35,9.248328
42.983316,60,9.25987
49.140886,60,9.271435
51.95958,53,9.281633
71.72526,60,9.293177
54.965448,57,9.30418
53.270622,54,9.314596
54.479904,60,9.32611
55.353863,60,9.337598
49.887558,60,9.349089
48.804062,60,9.360612
45.213755,40,9.368346
53.670723,60,9.379825
46.953697,45,9.388495
49.428115,51,9.398755
54.55547,60,9.410524
44.349783,40,9.418342
54.641804,54,9.428849
49.99794,48,9.438137
49.627108,60,9.449575
44.994583,60,9.461136
54.786376,59,9.472473
51.966461,60,9.483957
53.72194,60,9.495474
53.173895,54,9.505887
54.595268,60,9.517378
53.273713,53,9.527485
47.556659,60,9.539005
55.691217,59,9.550277
49.09664,60,9.56178
47.582364,60,9.573256
56.035702,57,10.715448
46.554224,42,10.723872
55.51123,56,10.734699
73.847268,60,10.746176
54.761342,55,10.756722
56.654622,60,10.768307
55.386097,60,10.779745
51.676075,50,10.789268
55.969634,60,10.80072
56.352372,60,10.812241
51.397693,48,10.821447
51.529733,60,10.83291
53.643587,60,10.844359
53.171628,54,10.854669
72.264522,60,10.866131
51.440558,60,10.877563
55.971065,55,10.887983
54.894762,54,10.89827
56.124505,60,10.909728
46.850127,40,10.917339
50.221578,60,10.928769
49.09188,48,10.937953
45.801541,39,10.945396
55.03396,53,10.955575
73.130293,60,10.96712
51.288911,46,10.975887
54.422082,60,10.987253
56.417698,60,10.999129
56.927014,58,11.010471
52.197561,52,11.020488
51.743975,60,11.032061
49.577779,60,11.043558
48.284556,45,11.052215
52.500657,60,11.063691
55.774676,55,11.074172
53.303684,52,11.084152
56.796397,60,11.09571
49.603266,46,11.104628
51.542258,47,12.241088
49.547674,45,12.249879
46.507101,40,12.257598
73.454891,60,12.269098
43.922209,38,12.276398
55.211007,53,12.286522
52.421348,51,12.29625
45.029585,40,12.304281
50.795297,47,12.313365
46.803843,42,12.321449
55.127233,56,12.332193
57.920527,59,12.343501
53.508469,52,12.353454
45.755528,41,12.361318
52.59624,52,12.371227
51.205061,47,12.380205
57.85538,56,12.390869
51.492995,48,12.400504
54.828812,53,12.410887
54.36321,60,12.422539
48.065125,43,12.430853
51.461639,47,12.439954
54.290309,54,12.450343
54.126061,55,12.460912
55.038716,60,12.47246
57.697904,60,12.483976
55.175231,54,12.494368
49.444039,47,12.50397
74.649336,60,12.515627
56.093438,54,12.52604
73.936256,60,12.53752
52.476775,51,12.547239
56.828934,56,12.557925
54.164979,60,12.569419
41.541981,33,12.575743
52.450031,51,12.585496
55.052196,60,12.59694
73.235796,60,12.608478
55.922744,60,12.619981
52.875097,51,12.629732
51.622904,46,13.760792
57.613823,60,13.7724
57.869114,60,13.783863
57.833032,60,13.795338
58.188032,58,13.806519
74.269443,60,13.818042
50.697568,45,13.826694
54.231642,50,13.836308
56.907163,60,13.847795
55.933061,60,13.859332
56.543607,60,13.870824
56.117418,56,13.881506
56.642385,56,13.892209
55.853079,56,13.903246
52.777159,50,13.912913
57.091206,60,13.924379
57.483954,58,13.93553
57.130066,57,13.946548
57.643872,60,13.958087
58.119196,57,13.969016
50.673598,45,13.977599
56.093478,60,13.988987
59.120832,57,13.999887
42.334539,34,14.006452
55.440161,52,14.016461
53.919555,52,14.026392
55.501183,55,14.036911
53.358213,53,14.047036
58.388418,60,14.058493
57.63428,57,14.069369
75.182735,60,14.080744
54.184448,51,14.090376
52.848975,49,14.099704
50.997229,47,14.10944
57.278799,60,14.120992
55.872886,60,14.132508
56.155218,60,14.14407
57.318197,53,15.258567
57.716951,55,15.269492
59.659055,59,15.28079
55.173312,51,15.29063
58.211291,60,15.30213
58.45974,60,15.313672
59.053349,58,15.324788
57.09531,60,15.336274
56.803595,54,15.346589
55.350582,54,15.356954
56.18029,60,15.368406
57.844188,60,15.37987
57.48205,60,15.391311
57.838968,57,15.402213
54.999467,52,15.412211
50.469492,45,15.42082
57.380542,60,15.432295
58.474457,60,15.44379
58.521028,56,15.454528
52.200847,49,15.463959
55.051956,60,15.475436
55.804248,53,15.485508
59.185219,59,15.496761
56.217477,60,15.508219
59.61884,59,15.519428
55.689739,60,15.530842
53.805785,50,15.540416
58.335916,60,15.551844
54.223262,60,15.563287
55.856654,53,15.573405
59.714502,59,15.584617
58.133398,56,15.595281
55.524506,52,15.605182
58.912848,60,15.616638
56.680114,60,15.628049
75.586664,60,15.639497
59.990064,58,16.781202
58.453173,60,16.792883
55.658471,52,16.803094
58.306577,60,16.814678
57.149949,60,16.8262
56.426703,60,16.837638
58.259008,60,16.849124
59.622127,60,16.860717
56.854784,60,16.872187
56.379416,60,16.883627
58.390457,60,16.895057
59.151856,60,16.906574
59.531548,58,16.917636
53.762397,48,16.926812
58.067989,60,16.938287
56.98467,54,16.948638
58.67817,60,16.960189
57.645349,60,16.971627
57.639954,60,16.982981
53.461718,48,16.992147
58.004534,60,17.004101
58.608521,57,17.015264
56.381572,53,17.025509
54.548769,50,17.035184
59.031096,60,17.046644
53.976969,51,17.056447
56.688713,54,17.066832
58.813818,56,17.077598
58.108506,56,17.088252
58.246359,60,17.099758
57.043001,54,17.110178
58.318594,57,17.121088
59.77352,59,17.132353
55.32566,50,17.141979
58.445431,60,17.1535
57.792551,55,17.164067
58.583124,56,18.30433
76.805559,60,18.316178
61.2439,59,18.327586
60.462882,59,18.338993
58.883326,55,18.349584
59.351963,60,18.361175
58.567384,55,18.371774
59.094383,60,18.383282
59.572622,56,18.394039
58.304187,55,18.404602
59.633589,60,18.416094
77.10534,60,18.427765
76.80516,60,18.439368
59.997626,60,18.450896
60.570949,59,18.462184
57.200136,60,18.47369
59.538296,60,18.485159
58.742987,57,18.496134
60.879463,59,18.507474
60.647798,58,18.518576
54.528404,49,18.527968
57.062246,60,18.539675
59.390552,57,18.550719
58.986143,60,18.562238
58.196752,55,18.572769
56.38789,60,18.584217
57.709614,54,18.594548
59.60543,57,18.605499
77.213571,60,18.616969
58.615797,60,18.628381
58.575014,60,18.639837
54.765038,60,18.651257
60.005055,60,18.662725
77.030966,60,18.674148
60.059394,59,18.685389
57.237478,53,19.968272
60.156423,60,19.979901
59.66259,60,19.991485
60.268691,58,20.002709
59.886651,57,20.013651
56.397841,60,20.025112
60.515656,57,20.03603
59.011046,55,20.046531
56.725194,60,20.057967
77.274864,60,20.069494
60.215416,56,20.080113
75.190975,60,20.09151
60.818364,59,20.102772
60.939385,59,20.114032
58.513159,56,20.124651
59.214402,60,20.13676
58.181586,54,20.147278
59.507605,60,20.158848
58.459767,54,20.169235
53.841211,48,20.17847
60.035294,56,20.189221
59.23754,58,20.200356
57.951913,60,20.211893
60.304921,56,20.222597
60.003556,60,20.234079
61.578407,59,20.245378
60.921068,58,20.2565
61.191079,59,20.267751
61.957854,58,20.278814
59.230467,60,20.290247
56.495977,60,20.301686
60.51675,60,20.313157
60.115654,57,20.324068
59.861953,60,20.335526
60.667387,58,20.346602
56.247731,53,21.484769
57.392362,60,21.496539
58.064828,54,21.536049
58.351224,55,21.546734
59.032819,60,21.559417
59.891742,60,21.57112
60.154807,57,21.58214
59.716273,60,21.594221
59.928402,60,21.606128
57.902253,53,21.617161
60.787597,58,21.62864
58.479612,54,21.639176
61.183332,59,21.651073
58.168805,55,21.662302
78.008461,60,21.674183
60.255068,59,21.685972
57.67242,60,21.698729
58.742208,54,21.709517
56.63609,60,21.721299
60.870395,57,21.732915
59.242786,60,21.745331
58.486841,60,21.757333
77.121575,60,21.769463
61.693037,58,21.781066
60.817403,57,21.79241
59.238419,60,21.804281
60.616859,57,21.815722
60.497204,57,21.828157
56.279771,60,21.840985
59.480389,55,21.852142
57.483414,53,21.862503
60.132205,57,21.873559
60.924821,57,21.884569
59.545221,60,21.896124
59.781294,57,21.907171
59.296505,55,21.917746
58.588956,54,23.06056
60.242568,56,23.071524
60.317597,60,23.083119
60.16247,60,23.094685
59.054737,55,23.105255
61.029164,57,23.116309
57.744095,53,23.12655
58.575151,55,23.137188
77.837372,60,23.148776
60.042127,60,23.160396
58.246559,53,23.170656
61.441571,59,23.182011
56.105641,51,23.191868
59.717999,60,23.20348
60.631019,57,23.214421
60.369328,60,23.225936
61.450535,59,23.237311
60.593471,60,23.248854
60.911481,58,23.260032
58.697316,53,23.270224
60.102911,60,23.281754
61.012076,60,23.293264
62.593069,59,23.304618
60.00456,60,23.316168
60.628854,58,23.327323
60.361188,60,23.338844
62.01083,59,23.350132
59.752132,56,23.360883
58.804981,54,23.371237
77.827022,60,23.382758
60.410953,58,23.393923
61.688602,58,23.405082
54.629522,49,23.414485
59.479796,60,23.425976
61.216103,58,23.437117
60.447239,56,23.447865
60.750959,60,24.574431
62.074376,59,24.585997
59.709334,55,24.596683
60.740388,56,24.607524
60.6464,58,24.618797
61.506252,58,24.630135
60.822057,60,24.641705
77.964918,60,24.653745
61.818552,58,24.665089
60.24191,60,24.677163
61.803602,59,24.688834
60.995119,60,24.700655
60.81403,57,24.711795
62.096168,59,24.723197
60.83049,60,24.735632
60.323764,57,24.747076
55.414026,60,24.75885
58.427981,54,24.769934
60.069192,56,24.780871
77.912593,60,24.792484
61.093664,57,24.803465
61.561627,58,24.814603
76.78068,60,24.826173
60.859342,57,24.837145
60.597063,60,24.848701
60.534423,57,24.859569
78.231693,60,24.871059
58.877638,54,24.881419
60.338414,60,24.892987
78.169227,60,24.904474
55.412745,49,24.913891
59.881935,55,24.924404
59.279641,54,24.934756
58.719088,54,24.945135
58.804414,54,24.955487
62.24941,59,26.08311
61.576974,58,26.094375
60.642015,56,26.10519
61.397958,60,26.116832
61.060627,58,26.127984
60.625011,60,26.139457
60.74087,60,26.150913
60.925032,60,26.162394
59.538042,55,26.172915
59.729035,55,26.183392
59.271671,54,26.193721
60.694111,60,26.205107
60.774867,58,26.216193
60.660177,56,26.22683
58.559621,55,26.237268
61.594421,58,26.248329
78.420185,60,26.259826
60.410798,60,26.271215
60.572574,60,26.282633
59.228254,55,26.293082
78.243141,60,26.304507
60.480959,60,26.31594
61.306745,60,26.327329
59.982711,60,26.338753
59.621612,55,26.349215
60.564751,60,26.36068
59.437381,54,26.370956
61.117607,60,26.382401
59.850064,60,26.393772
60.894714,60,26.405139
60.703767,60,26.416491
77.91845,60,26.427912
61.506705,58,26.438926
61.100479,57,26.449777
61.777093,59,26.461061
60.597815,56,27.580272
61.808362,59,27.591773
59.692128,55,27.602353
62.426953,58,27.61357
60.872229,60,27.62506
60.77689,60,27.636497
78.379888,60,27.647947
61.334057,58,27.659094
60.961169,60,27.670596
60.98563,57,27.681424
62.071307,58,27.692472
60.836817,60,27.70387
62.716273,59,27.715175
60.365857,60,27.726616
61.946044,58,27.737728
77.740576,60,27.749155
78.490702,60,27.760682
60.106879,60,27.772119
60.466142,60,27.783558
62.108138,58,27.794582
58.534013,53,27.804676
58.794622,54,27.815015
57.430875,52,27.824956
59.840899,56,27.835651
61.169729,60,27.847091
59.450349,55,27.857623
59.678811,55,27.868104
58.27907,53,27.878207
60.850351,60,27.889604
62.327332,59,27.900815
58.867547,54,27.91111
59.224611,54,27.921482
62.949242,59,27.932744
60.068162,55,27.943297
77.752432,60,27.954738
58.728365,54,27.965113
60.314089,56,29.080391
58.806918,54,29.091015
55.854654,50,29.10081
77.295364,60,29.112532
61.754663,57,29.123675
60.619108,60,29.135307
78.133938,60,29.147004
61.952732,59,29.158543
60.731131,60,29.170138
61.269134,58,29.181336
61.116986,58,29.192646
60.396665,60,29.204349
60.337596,55,29.21494
62.068417,59,29.226205
61.259965,57,29.237164
61.146076,57,29.248134
61.029414,60,29.259632
61.934736,58,29.270697
60.784646,58,29.281748
60.275841,56,29.292485
61.291084,57,29.303464
60.707118,60,29.315193
78.074529,60,29.326724
60.317252,60,29.338282
61.108863,60,29.349769
61.718733,58,29.36084
61.350858,57,29.371782
61.322117,58,29.382849
61.421903,58,29.393913
60.439402,56,29.404602
78.288126,60,29.416113
61.097782,58,29.427166
61.630136,59,29.438645
61.913695,59,29.449993
62.617824,59,29.46139
61.165865,58,30.580833
59.928248,55,30.591578
60.675173,60,30.603135
60.664689,60,30.614647
78.424989,60,30.626103
78.016847,60,30.637567
62.722824,59,30.648777
62.607802,59,30.660126
60.156361,60,30.671585
61.121054,60,30.683062
61.312481,57,30.693891
59.994382,56,30.704555
61.451989,57,30.715436
61.921509,58,30.726489
60.089318,60,30.73794
59.74178,55,30.748417
60.554326,60,30.759906
61.445367,60,30.771359
61.237102,60,30.782746
61.194679,57,30.793595
60.410082,56,30.804275
58.823161,53,30.814374
60.506067,57,30.825186
59.012559,55,30.83562
61.741089,58,30.846636
59.490112,55,30.857095
62.374592,59,30.868339
60.984036,60,30.879747
59.82343,60,30.891127
60.835824,60,30.902525
58.245799,53,30.912636
59.131853,54,30.922853
61.471813,60,30.934274
58.912672,54,30.944493
78.437809,60,30.955884
61.919846,58,30.966957
59.771247,55,32.102283
61.771115,58,32.114168
62.544749,59,32.125788
58.495517,53,32.1364
78.220512,60,32.148139
61.291287,60,32.160267
58.691956,53,32.171072
58.743455,53,32.181468
60.853263,56,32.192509
78.525341,60,32.204307
60.442515,56,32.215671
56.63819,50,32.225465
62.179556,59,32.236966
61.596579,59,32.248415
62.803923,59,32.259845
60.76478,56,32.270722
78.297945,60,32.282232
60.216359,55,32.292818
78.181166,60,32.304357
61.44883,60,32.315843
61.04478,60,32.327359
77.861638,60,32.338847
62.506924,59,32.350198
56.352509,50,32.359785
62.266269,58,32.370969
78.363863,60,32.382443
60.967133,60,32.393908
60.597667,56,32.404597
78.201189,60,32.416068
61.382043,57,32.426967
58.333867,53,32.437092
61.983239,58,32.448195
62.530587,59,32.459532
61.091053,60,32.471014
61.784077,59,32.482273
78.397372,60,33.60555
60.650795,60,33.619254
61.218079,57,33.63023
78.222487,60,33.641719
60.874845,60,33.653254
78.504785,60,33.664759
61.661885,58,33.675821
60.641847,56,33.686519
60.98926,60,33.697999
60.922206,60,33.709477
57.626884,60,33.720931
61.374298,60,33.732371
59.7841,55,33.742869
78.380695,60,33.754324
60.749582,60,33.765765
61.571802,60,33.777186
61.119953,60,33.788583
61.306348,57,33.799456
60.973899,60,33.810863
60.527072,57,33.821692
59.068801,60,33.833095
61.977103,58,33.84413
58.630632,60,33.855537
61.399082,60,33.866966
61.12609,60,33.878407
60.704079,60,33.889805
61.449976,57,33.90062
61.440846,57,33.911454
60.254725,60,33.922876
61.009407,60,33.934272
62.558701,59,33.945474
60.865985,60,33.956891
62.090813,59,33.968188
60.735673,60,33.979627
61.105312,60,33.991058
61.19358,60,35.114248
58.97158,60,35.125894
78.46518,60,35.137494
62.218207,58,35.14872
61.173387,60,35.160339
55.714582,60,35.171865
62.561767,59,35.183142
60.480006,60,35.194628
61.700756,60,35.206097
62.510582,59,35.217434
62.383418,59,35.228805
62.190992,59,35.240075
61.239934,60,35.251547
61.218182,60,35.262978
58.939675,60,35.27444
60.966678,60,35.28588
61.648069,60,35.297352
61.330771,60,35.308852
61.207678,60,35.320289
61.365841,60,35.331862
61.450691,60,35.343584
78.897512,60,35.355129
78.504189,60,35.366638
58.719871,60,35.378135
58.942346,60,35.389846
61.469571,60,35.401808
61.35763,60,35.413564
61.130634,60,35.425148
62.213825,59,35.436525
78.25662,60,35.448054
61.953824,59,35.459556
58.589686,60,35.471188
61.854045,58,35.482312
61.92841,58,35.493406
77.908256,60,36.635948
63.162463,59,36.647506
61.303047,60,36.659206
59.129264,60,36.670796
60.495897,56,36.681548
60.928528,60,36.693069
78.313724,60,36.704693
62.703253,59,36.716074
60.666963,60,36.727659
58.79621,60,36.7392
61.155209,60,36.75079
61.362089,60,36.762359
61.679774,60,36.773821
62.979406,59,36.7851
61.900942,58,36.796209
61.234058,60,36.807906
61.653709,57,36.818864
62.911108,59,36.830207
60.723451,56,36.840946
61.021374,56,36.851762
56.556834,60,36.863326
78.601845,60,36.874834
62.943053,59,36.886116
61.190723,60,36.897869
61.51685,60,36.909924
62.574735,59,36.921458
62.286826,59,36.932998
62.834097,59,36.944414
78.594769,60,36.955959
61.526137,60,36.967564
61.12275,60,36.979152
61.489282,60,36.990734
77.882165,60,37.002789
61.551877,57,37.013986
58.831857,60,37.025505
