#{"t_start": 1764147046.5994, "env_id": "None"}
r,l,t
45.941883,60,29.26752
40.778136,32,29.27497
55.274522,60,29.288777
51.480591,60,29.302662
54.396004,60,29.316544
54.391187,60,29.330609
51.662436,60,29.344477
53.050111,60,29.358097
54.83108,60,29.374352
53.577049,60,29.390125
54.336009,60,34.120168
56.58375,57,34.131556
54.626458,60,34.143435
47.265024,60,34.155255
52.810535,52,34.165524
51.444605,46,34.174599
54.562787,54,34.185238
54.56541,55,34.196041
51.71743,49,34.205715
49.564402,46,34.214768
49.228199,46,34.223864
52.223085,60,34.235643
57.698669,59,34.247235
41.704914,33,34.253762
55.133496,60,34.265581
54.445754,60,34.27741
49.371363,45,34.286287
50.120491,47,34.295545
73.580899,60,34.307294
57.436584,56,34.318312
54.591107,60,34.330097
53.001915,60,34.341889
47.426236,41,34.349967
53.281556,50,34.359809
54.057263,51,34.36984
52.195192,50,34.379673
46.231388,39,34.387346
55.055683,54,34.397973
52.009845,60,34.409723
73.107944,60,34.42149
51.25799,48,34.43094
51.352731,48,34.440351
57.930287,58,34.451744
56.822792,59,34.46335
50.831037,47,34.472615
36.882821,26,34.477786
41.894999,34,34.484509
50.245537,47,34.493775
55.519429,54,34.504403
54.719319,60,38.990818
52.472587,49,39.000709
55.6598,54,39.011434
49.642983,60,39.023282
47.882467,42,39.031595
55.805829,60,39.043427
55.037626,60,39.055247
56.505587,60,39.067111
52.394598,48,39.076617
51.698943,49,39.086306
58.688498,59,39.097957
47.663911,42,39.106267
52.885647,60,39.118091
45.395707,60,39.129935
53.335008,60,39.141734
49.812284,44,39.150477
57.501831,56,39.161559
41.788251,31,39.167729
48.154634,43,39.176218
57.718121,60,39.188054
47.636004,42,39.196374
49.900498,44,39.205016
50.790119,47,39.214292
52.749905,60,39.226062
56.914886,56,39.237173
51.242144,49,39.24692
56.296151,57,39.258205
53.880571,51,39.268265
57.746391,59,39.279862
54.4262,60,39.291689
45.347726,38,39.29921
43.343516,36,39.306314
53.501805,60,39.318127
45.876377,39,39.325851
50.613285,60,39.337666
36.476586,24,39.342425
57.365398,56,39.353434
44.309819,36,39.360509
54.374135,51,39.370527
57.491897,56,39.381563
57.186693,60,44.267011
57.071383,60,44.279102
59.788351,58,44.290581
58.079134,57,44.301883
54.305667,60,44.313766
50.992219,60,44.325599
74.126517,60,44.337437
57.099228,56,44.34852
55.717497,53,44.359014
47.948392,60,44.370849
57.26373,57,44.382091
56.380555,53,44.392553
55.785412,60,44.404359
56.455404,60,44.416154
57.342319,60,44.427941
56.36345,60,44.43978
52.311122,49,44.449458
53.903469,50,44.459321
59.131678,57,44.470512
57.086469,60,44.482299
51.505969,60,44.494053
53.266418,60,44.505837
57.809428,54,44.516437
54.814687,60,44.528212
54.51612,49,44.537837
56.033358,60,44.549639
48.946833,42,44.557903
48.952194,43,44.566403
55.123072,60,44.578121
56.354681,53,44.58855
56.28636,60,44.600289
56.254407,60,44.612075
58.656527,60,44.623854
74.041095,60,44.635649
55.431794,60,44.64742
48.181569,42,44.655695
56.254078,60,44.667483
58.767832,60,49.059244
76.111262,60,49.071273
53.64811,60,49.083216
56.486038,60,49.095086
59.100064,56,49.106215
58.537881,56,49.117294
57.135147,55,49.128176
54.179999,60,49.140109
58.479191,60,49.151975
53.044855,60,49.163828
50.778945,60,49.175666
58.052867,55,49.186511
51.380888,60,49.198375
57.430028,60,49.210265
55.806676,60,49.222143
54.764203,51,49.232255
49.679731,60,49.244095
56.773809,60,49.255979
54.674426,60,49.267812
54.783991,50,49.277696
50.554784,60,49.289535
58.28694,55,49.300406
58.084477,60,49.312263
50.303843,60,49.324168
54.501254,60,49.336742
55.78931,60,49.349137
52.888468,60,49.361153
56.716236,60,49.373346
54.640396,60,49.385305
58.284786,60,49.397212
57.957098,60,49.409026
48.987141,41,49.417144
50.191393,60,49.428983
54.751386,53,49.439572
55.00633,60,49.451415
60.69599,59,53.844026
51.340949,60,53.856109
61.307192,59,53.867825
57.855365,60,53.879704
59.836146,60,53.891593
57.759903,57,53.902931
61.181994,59,53.914622
59.583852,57,53.925903
59.337592,57,53.937188
50.65769,43,53.945703
60.390592,58,53.957176
58.832923,57,53.968446
58.37124,60,53.980314
59.650611,60,53.992132
58.906966,60,54.003999
55.825365,52,54.014321
51.676984,44,54.023045
59.160376,60,54.034896
58.995484,60,54.046781
52.651598,47,54.056049
58.795657,55,54.066912
59.710823,60,54.078761
57.361211,55,54.089618
60.28405,58,54.101078
50.794821,60,54.112903
57.292946,60,54.124759
58.807567,60,54.136622
60.580788,58,54.148104
59.486082,57,54.159368
54.715982,49,54.169048
52.860514,48,54.178511
52.484275,60,54.190321
59.707792,58,54.201735
56.265512,60,54.213543
59.897816,60,54.225359
59.204889,60,54.237132
55.987559,50,58.627082
53.742634,49,58.63708
61.251038,58,58.648725
76.522223,60,58.660751
58.535533,55,58.671734
56.280019,60,58.683715
56.945342,54,58.69452
58.396469,56,58.705697
49.334672,42,58.714077
51.885051,46,58.723278
58.406743,56,58.734431
51.085878,45,58.743381
58.806905,60,58.755299
56.201412,52,58.765632
61.266518,58,58.777125
56.649622,52,58.787421
56.790967,60,58.799338
47.825677,41,58.80816
57.288884,60,58.821697
59.618976,56,58.834319
51.368059,46,58.844685
57.342633,60,58.858224
57.506921,53,58.870167
57.247456,53,58.882106
57.083943,52,58.893819
58.46424,60,58.90729
57.020697,54,58.918007
48.857534,41,58.926906
59.571895,60,58.940356
50.253883,60,58.952992
56.041573,51,58.96359
57.585197,60,58.977029
56.823191,60,58.989945
58.504077,60,59.002227
53.535253,48,59.013093
50.580387,46,59.023411
55.28938,50,59.034681
58.822378,60,59.048308
59.53838,60,64.004369
60.813169,60,64.016343
57.947336,60,64.028217
76.069477,60,64.040046
57.604047,54,64.050694
59.226322,57,64.061924
58.17703,60,64.07371
53.740681,48,64.083177
48.787762,40,64.091056
52.768109,47,64.100281
60.476919,58,64.111686
57.359388,60,64.123462
53.083542,60,64.135263
49.736165,42,64.143549
55.283763,50,64.153417
53.729057,48,64.162857
53.836252,60,64.174598
58.290222,60,64.186333
58.057953,55,64.197121
76.107602,60,64.208927
55.758069,51,64.218981
58.886368,56,64.230001
42.651226,32,64.236338
57.439792,60,64.248093
58.599102,60,64.259849
57.411129,53,64.270247
57.045182,54,64.280852
56.178518,52,64.291084
55.468971,60,64.302863
57.719403,53,64.313264
55.783246,52,64.323441
56.610077,51,64.333433
60.482964,60,64.345189
58.603268,54,64.355785
52.786025,46,64.364839
61.284253,58,64.376226
56.935504,51,64.386262
60.551617,57,64.397472
59.879756,56,68.786144
60.207896,58,68.797758
52.872455,48,68.807365
60.347187,60,68.819216
54.731469,60,68.831081
56.723379,60,68.84292
55.166947,49,68.852596
59.98735,60,68.864451
57.903065,60,68.876281
57.826666,60,68.888117
59.211455,56,68.899131
76.400178,60,68.910973
55.484671,60,68.922803
55.315178,50,68.932656
58.885722,56,68.94372
59.964261,60,68.955544
60.410943,60,68.96742
55.199368,60,68.979222
58.20359,54,68.989902
76.471253,60,69.001764
59.925246,60,69.0136
53.993508,48,69.023111
48.986073,40,69.031059
60.016766,60,69.043012
51.980454,46,69.052206
58.804793,60,69.064038
57.088148,53,69.074508
59.887362,56,69.086118
57.828876,53,69.096625
59.984282,56,69.107692
60.632584,60,69.119533
57.605469,60,69.131368
61.349104,58,69.142825
60.711605,60,69.154627
58.97463,55,69.165441
60.444143,58,69.176849
58.055778,60,73.596017
60.347502,60,73.608111
61.036875,58,73.619624
58.065586,60,73.631533
61.809979,59,73.643234
60.266646,60,73.655158
55.671252,60,73.66703
57.793161,53,73.677592
61.905451,59,73.689283
60.118315,60,73.70121
60.076928,57,73.712481
58.636994,55,73.723382
61.339128,59,73.735039
77.219315,60,73.746915
58.036577,60,73.758772
57.013935,52,73.769058
61.979239,59,73.780733
60.49802,57,73.792009
59.04653,55,73.80289
56.882506,60,73.814761
56.524054,60,73.826609
58.348918,60,73.838474
57.870435,60,73.850313
60.358883,57,73.861561
54.448169,60,73.873395
55.508325,60,73.885206
60.041003,60,73.897059
61.137841,59,73.908665
60.104572,56,73.919684
60.520134,57,73.930883
55.192722,60,73.94271
59.087217,56,73.953692
59.234757,55,73.964482
59.631177,56,73.975528
60.106969,60,73.987339
58.263202,53,78.373207
59.332805,57,78.384717
59.622812,60,78.396618
62.043493,58,78.408068
59.44437,60,78.419935
56.061872,60,78.431789
59.83816,60,78.443636
61.616341,59,78.455271
62.735252,59,78.466859
59.959508,57,78.478072
55.930992,51,78.488103
60.489042,60,78.499898
61.165184,58,78.511292
59.069619,54,78.521905
58.399381,60,78.533684
58.530954,60,78.545472
61.215812,60,78.55728
58.411999,55,78.568095
59.482491,54,78.578678
56.959391,60,78.590428
58.355635,60,78.602175
61.951988,58,78.613511
59.164083,54,78.6241
59.998633,60,78.635832
58.732023,60,78.647572
54.853685,60,78.659327
56.51398,51,78.66932
60.13314,56,78.680261
58.201032,60,78.691991
60.081701,60,78.703747
58.371204,60,78.715468
77.97924,60,78.727221
61.737625,58,78.738566
60.278403,60,78.750295
59.52303,60,78.762007
57.358967,60,83.152781
60.365747,57,83.164576
60.570565,60,83.176541
58.087252,60,83.188434
57.471496,53,83.198917
59.99874,56,83.209968
60.063354,56,83.221011
60.8811,58,83.232434
56.998352,52,83.242757
60.51029,58,83.254171
58.209724,54,83.264806
60.645669,58,83.276226
59.43891,54,83.286905
56.308478,51,83.296939
58.203779,53,83.307373
58.521206,54,83.318026
57.676288,52,83.328267
60.811955,57,83.339483
60.073269,56,83.350532
59.275891,55,83.361354
55.606661,50,83.371234
60.180839,56,83.382298
57.284202,52,83.392504
59.545614,55,83.403378
57.646868,53,83.413885
61.472966,58,83.425318
55.770035,50,83.435161
60.770523,58,83.44656
59.441394,55,83.457388
59.631755,55,83.468205
58.897567,60,83.480004
53.961433,47,83.489282
53.543236,47,83.498516
60.742081,58,83.509971
54.321313,48,83.519483
61.469923,58,83.530875
57.633467,53,83.541352
56.608901,51,83.551389
57.721734,60,88.397095
61.737209,59,88.408937
57.831685,53,88.419435
60.609329,57,88.430761
60.253965,56,88.441782
59.714243,56,88.452796
61.069631,60,88.464602
56.550453,51,88.4747
61.546601,58,88.486122
77.269821,60,88.497866
53.165559,47,88.507161
78.582808,60,88.518986
78.456355,60,88.530809
59.730768,56,88.541794
56.030814,50,88.551606
58.985708,54,88.562233
58.954877,54,88.572871
56.183385,50,88.582742
57.362232,52,88.59295
54.708084,49,88.602614
54.524057,49,88.61226
53.534328,46,88.621315
59.078174,54,88.631903
57.989012,54,88.642517
77.745394,60,88.65432
60.873943,57,88.665491
57.749049,52,88.675722
57.747942,53,88.686135
58.526577,54,88.696744
58.487355,55,88.707577
59.727199,56,88.718553
58.554038,53,88.728963
55.332538,49,88.738602
54.529852,48,88.748038
54.419639,48,88.757436
56.740716,51,88.767466
58.272907,53,88.777933
61.723255,58,88.789328
60.207782,60,93.183333
60.69787,56,93.194987
57.252126,52,93.205424
56.318205,51,93.215615
61.335799,60,93.227504
54.610405,49,93.237234
56.10653,51,93.247292
58.958506,54,93.257971
77.587239,60,93.270898
61.579841,60,93.283055
59.067871,55,93.294105
62.337943,59,93.305924
56.364893,50,93.31596
62.016627,58,93.327547
57.228635,52,93.337988
56.85897,51,93.34819
60.836137,60,93.360108
56.828919,52,93.371381
58.463319,54,93.383319
52.133933,44,93.393392
60.837464,60,93.406815
55.740259,49,93.417276
60.224512,60,93.429444
61.194643,60,93.444639
58.001922,53,93.456131
57.683711,52,93.468147
61.521122,58,93.482339
54.678883,48,93.493963
77.486703,60,93.508223
56.261913,50,93.519565
61.302198,57,93.532331
60.516256,56,93.54518
61.662519,58,93.556844
55.956941,51,93.567072
60.291398,56,93.578236
58.96497,55,93.589208
57.470517,52,93.599629
60.904303,60,97.968154
61.167285,58,97.979886
62.004754,58,97.991335
60.171111,60,98.003146
60.83905,60,98.01492
61.58303,58,98.026274
58.595097,60,98.038076
58.184928,54,98.048859
61.229037,60,98.063591
57.220588,52,98.074304
57.856292,53,98.085116
62.108335,58,98.096842
58.976395,54,98.107757
58.588406,60,98.119845
61.896953,58,98.131531
62.476829,59,98.143437
61.242931,57,98.154947
58.605013,60,98.166971
62.30892,59,98.178729
61.059564,60,98.190657
58.441877,53,98.201196
59.035325,60,98.213069
59.785895,55,98.223931
61.112636,60,98.235793
60.899096,60,98.24775
60.852579,57,98.259115
58.32966,54,98.269863
61.836871,59,98.281544
57.936531,53,98.292138
60.875333,60,98.304058
61.594111,57,98.315379
61.247853,58,98.326861
60.915361,60,98.338777
59.259909,55,98.349695
61.364207,60,98.361608
57.975044,53,98.372116
61.573784,57,102.82233
62.404842,58,102.834298
59.039553,60,102.847767
58.668779,60,102.859727
61.110201,57,102.871038
59.600488,55,102.881956
56.55495,60,102.893797
61.1102,60,102.905663
60.727746,60,102.917486
61.11623,60,102.929326
62.055264,58,102.940769
59.393069,60,102.952561
61.363347,58,102.963979
61.449642,60,102.975857
60.480248,56,102.986916
59.24607,60,102.998732
60.639768,60,103.010523
61.056282,60,103.022335
61.102982,60,103.03418
60.201941,60,103.04596
60.690438,56,103.056938
60.885749,60,103.068796
77.551741,60,103.080606
60.474983,60,103.092447
61.48377,60,103.104254
59.912807,55,103.11504
61.92161,58,103.126425
78.479873,60,103.138217
78.222259,60,103.150036
61.9124,58,103.162168
61.076829,60,103.174439
58.653038,60,103.186322
61.215712,60,103.198133
78.349838,60,103.209998
58.222532,53,103.220487
56.802026,51,107.624149
62.001619,58,107.63583
61.46437,58,107.647355
60.005355,55,107.658226
59.806177,55,107.669131
59.659056,55,107.680028
59.801674,55,107.690903
56.967551,51,107.701023
61.642188,60,107.712845
62.404247,59,107.724492
61.134107,60,107.736342
61.119981,57,107.747595
60.32542,56,107.75865
61.492943,57,107.769866
58.740984,53,107.78037
60.642503,56,107.791395
60.583083,60,107.80326
61.073561,57,107.8145
57.290148,51,107.824582
58.991878,54,107.835217
59.621829,55,107.846112
60.743805,56,107.857124
57.198606,51,107.867208
60.54848,56,107.878216
60.469865,56,107.889247
78.423039,60,107.90103
60.226277,56,107.912049
57.428495,52,107.922308
60.658156,60,107.93405
60.970185,60,107.945882
60.602617,56,107.95687
59.546149,55,107.967672
59.968045,55,107.978536
60.434323,56,107.989559
55.656949,49,107.999238
60.348096,56,108.010253
59.53133,55,108.021169
59.229881,55,112.43369
54.354888,47,112.44307
62.096266,59,112.454749
77.665257,60,112.466627
61.112241,60,112.478523
61.203037,57,112.489768
60.594846,56,112.500826
61.452394,58,112.512276
78.292392,60,112.524095
60.153995,57,112.53531
59.978185,60,112.547127
60.315004,56,112.558121
56.964739,51,112.568178
52.160677,44,112.576879
60.525183,60,112.588739
61.125317,57,112.599934
60.839159,56,112.610924
59.49851,54,112.621546
57.786107,52,112.631735
57.551592,52,112.641941
58.512369,53,112.652362
77.798675,60,112.664192
55.603697,50,112.674011
61.13143,59,112.685622
58.313174,54,112.696306
58.000372,53,112.706754
60.860508,57,112.717919
58.841627,54,112.728573
60.694981,60,112.740384
61.742105,58,112.751804
60.225191,60,112.763659
59.879925,60,112.775404
54.005755,47,112.784685
56.600446,51,112.794731
60.882712,60,112.80654
54.336923,48,112.815944
61.006678,60,117.211833
62.301093,58,117.224638
60.042608,56,117.23581
61.230844,60,117.247745
60.543243,57,117.259078
55.30658,49,117.268785
60.406067,56,117.279843
60.453079,56,117.290877
60.687375,60,117.302768
49.792776,41,117.310917
61.805552,58,117.322428
55.230114,49,117.332118
61.178024,60,117.343942
61.000796,60,117.355769
60.447409,56,117.366808
54.573286,48,117.376288
61.988691,59,117.387952
55.717509,49,117.397634
61.085989,57,117.408882
59.366678,55,117.419831
56.179456,50,117.429699
61.314013,60,117.441542
77.804981,60,117.453376
61.382496,60,117.465247
60.648025,60,117.477055
60.581114,57,117.488311
60.473109,56,117.499429
58.477277,53,117.509935
62.749597,59,117.521654
77.382818,60,117.533452
60.615256,57,117.544693
56.078783,51,117.554767
78.595315,60,117.566558
58.423688,53,117.577031
58.309874,60,117.588862
58.665832,55,117.599693
57.785115,52,117.609918
