#{"t_start": 1763988109.472283, "env_id": "None"}
r,l,t
31.654866,50,0.342855
26.607984,50,0.343997
30.166726,50,0.345147
30.066789,50,0.346282
30.411928,50,0.347789
30.40857,50,0.34929
24.797131,50,0.351839
26.635436,50,0.353133
29.339275,50,0.354984
27.877199,50,0.356132
31.106046,50,0.357287
28.681661,50,0.358424
26.139787,50,0.359982
26.366824,50,0.361128
27.972581,50,0.362275
28.117531,50,0.363451
26.589121,50,0.365055
28.866921,50,0.366204
28.488407,50,0.367355
26.701904,50,0.36849
29.391567,50,0.369982
28.956541,50,0.371119
28.871756,50,0.37227
30.999746,50,0.373404
26.509263,50,0.374887
30.80345,50,0.376042
30.092787,50,0.377201
29.90126,50,0.378337
27.412209,50,0.380121
22.981384,50,0.381277
29.114947,50,0.382443
30.483183,50,0.383593
30.120013,50,0.385135
31.677922,50,0.386276
30.759248,50,0.387431
28.886585,50,0.388648
28.222132,50,0.390411
29.529444,50,0.391787
30.010633,50,0.393049
29.321564,50,0.394369
30.896971,50,0.396171
27.202322,50,0.39742
27.909215,50,0.398662
23.713812,50,0.399921
27.355832,50,0.40158
29.496829,50,0.402836
32.363791,50,0.404099
26.80068,50,0.405351
28.81902,50,0.406922
30.830265,50,0.408119
28.623775,50,0.409354
26.534715,50,0.410538
30.289427,50,0.412185
27.48169,50,0.413364
25.018659,50,0.414566
30.096499,50,0.415896
30.477018,50,0.41758
29.308421,50,0.41876
29.56947,50,0.419984
27.965836,50,0.421127
28.205362,50,0.42262
24.999616,50,0.423767
28.866364,50,0.424919
29.301063,50,0.426068
28.122058,50,0.427554
29.303942,50,0.428695
29.552666,50,0.429842
30.519108,50,0.430973
25.438927,50,0.432413
28.858501,50,0.433553
29.771941,50,0.434715
29.399198,50,0.435932
28.758574,50,0.43754
27.951002,50,0.438697
30.42166,50,0.439852
29.520468,50,0.440984
29.619547,50,0.442454
30.789328,50,0.443593
28.940265,50,0.444742
22.651643,50,0.445879
28.926339,50,0.447329
27.303023,50,0.448472
31.196096,50,0.449623
29.956179,50,0.45076
29.151045,50,0.452212
28.072053,50,0.453373
30.338613,50,0.45454
26.57968,50,0.455679
28.935061,50,0.457253
27.580682,50,0.458403
25.624582,50,0.459552
26.139734,50,0.460688
26.555207,50,0.46216
26.30784,50,0.463298
30.533119,50,0.464453
27.911227,50,0.465584
30.448246,50,0.467066
27.923998,50,0.468207
28.467383,50,0.46936
28.202274,50,0.470491
30.393236,50,0.472203
28.559111,50,0.473356
26.877739,50,0.474502
30.540353,50,0.475643
29.472615,50,0.477142
25.950208,50,0.478281
29.543656,50,0.479429
25.684499,50,0.480556
30.419477,50,0.482035
31.079793,50,0.48317
28.859169,50,0.484325
29.200747,50,0.48548
29.059094,50,0.486964
29.21001,50,0.488106
29.569118,50,0.489262
25.140799,50,0.490396
30.412384,50,0.491909
29.538205,50,0.493045
29.968866,50,0.494199
23.431792,50,0.49533
28.198405,50,0.496825
31.07107,50,0.497973
29.081772,50,0.499127
27.908406,50,0.500265
28.809794,50,0.501767
25.111381,50,0.502909
26.84463,50,0.504059
29.710298,50,0.505198
29.209146,50,0.506667
30.20185,50,0.507881
28.30067,50,0.509045
28.876629,50,0.510188
29.846759,50,0.51176
28.242118,50,0.512899
29.793819,50,0.514047
26.199505,50,0.515178
27.570395,50,0.517103
27.383631,50,0.518249
28.017496,50,0.5194
28.375558,50,0.52054
30.44893,50,0.522225
24.491628,50,0.523371
28.371628,50,0.524515
29.384298,50,0.525644
30.64345,50,0.527168
28.395479,50,0.528305
23.878856,50,0.529444
28.098903,50,0.530566
27.37147,50,0.532103
29.36505,50,0.533258
27.325449,50,0.534406
29.098011,50,0.535537
27.494918,50,0.536985
31.511278,50,0.538112
28.628011,50,0.539268
31.047392,50,0.540391
31.456623,50,0.541913
30.923217,50,0.543048
28.820741,50,0.54419
33.306684,50,0.545418
27.840162,50,0.547004
28.75648,50,0.548149
28.579728,50,0.549291
27.364436,50,0.550422
24.647513,50,0.551905
28.320609,50,0.553035
24.696849,50,0.554179
29.776222,50,0.555302
29.239281,50,0.556886
30.051122,50,0.558021
30.229456,50,0.559157
27.784394,50,0.560286
29.538648,50,0.561805
27.831841,50,0.562947
25.188008,50,0.564091
27.846533,50,0.565215
29.254265,50,0.56673
26.304375,50,0.567857
28.15628,50,0.568991
28.673131,50,0.570119
28.268837,50,0.571578
29.100165,50,0.572716
30.354834,50,0.573855
30.79185,50,0.574978
27.174827,50,0.576419
29.807615,50,0.577551
30.4392,50,0.578689
28.722606,50,0.579809
27.17674,50,0.581379
28.357656,50,0.582524
24.208463,50,0.583663
28.535075,50,0.58479
28.96381,50,0.586304
27.866714,50,0.587444
24.478064,50,0.588601
25.984568,50,0.589728
28.87379,50,0.591207
30.358137,50,0.592346
28.710449,50,0.593495
26.689082,50,0.59467
29.73637,50,0.596239
28.049311,50,0.597401
30.066097,50,0.598549
23.875037,50,0.599688
30.532012,50,0.601236
25.352148,50,0.602377
29.485416,50,0.603526
27.931188,50,0.60466
29.375755,50,0.606137
25.861494,50,0.607284
30.062723,50,0.608438
27.226268,50,0.609578
29.717889,50,0.611051
30.223549,50,0.612193
32.766146,50,0.613344
30.279144,50,0.614469
30.717242,50,0.615926
28.17276,50,0.61706
28.107348,50,0.618204
27.042737,50,0.619338
29.408692,50,0.620826
22.128684,50,0.621974
23.826808,50,0.623118
22.675946,50,0.624248
28.420953,50,0.625712
28.080685,50,0.62685
28.155673,50,0.627999
29.610456,50,0.629134
29.049872,50,0.630581
