#{"t_start": 1764074607.792219, "env_id": "None"}
r,l,t
28.120313,12,1.211792
27.75946,11,1.213442
27.284548,11,1.215102
27.156875,10,1.216589
27.203466,10,1.218092
27.164193,10,1.219569
26.806862,10,1.221075
27.965498,11,1.222726
27.486627,11,1.266531
26.517709,10,1.268102
28.591822,13,1.270056
28.622799,13,1.272
26.374938,9,1.273379
26.30679,9,1.274753
28.127189,13,1.276831
28.792285,12,1.278653
29.988714,14,1.280743
29.072087,13,1.282684
26.821929,10,1.284194
27.793807,12,1.285987
27.138943,10,1.287488
27.041443,10,1.288975
27.914559,12,1.290754
27.910272,11,1.292382
27.74565,11,1.294016
26.892294,10,1.29551
29.423366,14,1.297593
26.378285,9,1.298936
28.096589,12,1.300739
27.115566,10,1.302221
28.598472,12,1.346083
28.613568,12,1.347967
27.674742,11,1.349617
28.648241,12,1.351447
28.00513,11,1.353075
26.386966,9,1.354441
27.495579,11,1.356084
28.390637,12,1.3579
28.295001,12,1.359714
28.793982,12,1.36153
29.26682,13,1.36349
27.077326,10,1.365007
27.018285,10,1.36653
27.204974,10,1.368056
27.524575,11,1.369701
28.752445,12,1.371505
26.930734,10,1.373023
27.061362,10,1.374531
28.370406,12,1.376322
28.681479,12,1.378119
27.107437,10,1.379624
27.891605,11,1.381275
27.808362,11,1.382926
27.758256,11,1.426436
28.670868,12,1.428328
28.20464,12,1.430123
29.070484,13,1.432152
27.002658,10,1.43363
27.142552,10,1.435135
26.361837,9,1.436476
27.89429,11,1.438114
30.255063,14,1.440172
27.880334,11,1.441794
27.019992,10,1.443281
29.269425,13,1.445188
27.149637,10,1.446657
27.139467,10,1.448127
30.224119,15,1.450324
28.549634,12,1.452114
29.58732,13,1.454022
27.171558,10,1.455494
28.674612,12,1.457252
28.702279,12,1.45901
28.596891,12,1.460767
27.44841,11,1.462391
27.967779,11,1.464007
30.597543,15,1.508873
27.105866,10,1.510511
28.239472,12,1.512432
28.429078,12,1.514516
27.72709,11,1.516357
28.72309,12,1.518452
28.466658,12,1.520306
26.948439,10,1.521815
27.043002,11,1.523456
27.138251,10,1.524947
28.580172,12,1.526754
26.961015,10,1.528269
30.197123,14,1.530443
27.329851,11,1.532109
31.235368,17,1.534657
28.770518,12,1.536457
28.101213,12,1.538261
30.375619,15,1.540493
27.17974,10,1.54199
27.1533,10,1.543485
28.251825,12,1.545287
28.721367,13,1.588934
28.634852,14,1.591056
29.243218,13,1.592988
30.249026,15,1.595187
26.378453,9,1.596539
29.278061,14,1.598631
29.684556,15,1.600868
29.220151,13,1.602812
30.139645,14,1.604898
30.407831,17,1.60743
29.331538,14,1.60952
29.410431,13,1.611459
28.6924,13,1.613404
28.24609,13,1.615339
28.653115,12,1.617142
29.025429,14,1.619241
31.017585,16,1.621621
29.414663,13,1.623549
30.728125,16,1.625929
34.935119,22,1.670446
30.509724,16,1.672826
32.492474,19,1.675616
29.860889,15,1.677817
27.092131,10,1.679293
32.928264,20,1.682203
36.1788,25,1.68582
30.356379,15,1.687995
29.80518,15,1.690168
32.371243,20,1.693079
28.528097,12,1.694835
28.927813,13,1.696721
28.314492,12,1.698486
29.334223,15,1.700661
29.485292,15,1.702838
29.024432,13,1.704741
30.375394,16,1.748114
27.807657,11,1.749774
34.321942,21,1.752862
34.833813,22,1.756066
27.892183,11,1.757683
29.863923,15,1.759886
33.936274,24,1.763411
31.07221,16,1.765756
31.037167,16,1.768081
34.654705,23,1.771402
34.080439,20,1.774286
27.6697,11,1.775894
28.454145,12,1.777658
30.213171,15,1.779856
33.654368,20,1.782803
34.374118,21,1.826887
32.716261,19,1.829702
28.663751,13,1.831628
36.899556,25,1.835274
37.450771,25,1.838912
37.131703,27,1.842859
32.47836,19,1.845704
32.176936,19,1.84854
28.4375,13,1.85045
34.751981,21,1.853524
34.905984,23,1.85687
33.925146,21,1.859915
37.997057,27,1.905083
32.547393,18,1.907777
40.061548,31,1.912348
33.134403,19,1.91519
33.265691,19,1.918034
44.080354,37,1.923528
32.027542,17,1.926077
31.916499,18,1.928771
29.24719,14,1.93087
37.45373,26,1.934741
30.182723,15,1.936994
32.25129,17,1.939545
41.017274,33,1.985661
30.512268,16,1.988038
37.817898,26,1.991844
51.2794,47,1.998647
35.349704,21,2.00172
43.457527,34,2.006684
37.892898,25,2.010332
32.451169,18,2.012966
33.529152,19,2.015744
34.767605,22,2.018954
52.126324,48,2.067271
35.367587,22,2.070565
55.798727,60,2.079509
38.911491,27,2.083572
33.846185,19,2.086437
34.020939,20,2.089433
37.142159,24,2.09303
42.775202,35,2.098251
28.647642,12,2.141437
33.27814,21,2.144608
31.302013,16,2.146998
36.605014,24,2.150534
48.998265,42,2.15667
32.776995,18,2.1593
35.556869,22,2.162543
57.707588,54,2.170388
42.384128,32,2.175042
42.039261,33,2.220532
58.541525,60,2.229368
55.128739,60,2.238272
54.984494,60,2.247185
56.838018,60,2.256049
41.571055,32,2.301529
53.663705,60,2.310312
56.900301,60,2.319039
53.102813,60,2.327727
41.594576,32,2.33239
51.974902,50,2.380505
47.022636,42,2.386641
37.172049,25,2.390307
49.383183,47,2.397097
40.263213,30,2.40147
34.864959,25,2.405093
50.482314,46,2.411747
54.77545,50,2.46
59.856866,60,2.468698
52.546409,50,2.475997
38.889682,26,2.479804
56.710975,60,2.488512
59.542581,60,2.538335
55.409436,60,2.547268
58.098596,60,2.556306
57.418146,60,2.565031
34.961755,21,2.568127
59.772097,60,2.618091
56.430327,60,2.62689
48.553404,43,2.633226
59.679542,58,2.641638
52.23494,60,2.691329
54.484147,60,2.700115
59.227,60,2.708861
50.292047,43,2.715126
57.930223,60,2.723858
49.841603,60,2.773487
59.061792,60,2.782273
57.397201,60,2.791018
61.197202,59,2.799636
56.053503,54,2.84846
48.260058,42,2.854699
57.606568,60,2.863555
55.232576,51,2.870993
56.299014,60,2.879735
60.414953,60,2.92966
56.367263,51,2.937176
51.656927,46,2.943908
32.108088,17,2.946412
49.088684,42,2.952525
48.41388,40,2.958376
50.236307,42,3.005502
34.60061,20,3.008524
59.45491,60,3.017495
61.420767,59,3.026311
59.345143,60,3.035255
59.780407,60,3.085443
53.4361,48,3.092665
50.786647,45,3.099506
50.446173,44,3.10936
41.256106,30,3.114026
60.314094,60,3.123013
40.89822,29,3.169796
59.589811,60,3.178868
55.740687,50,3.186469
40.599472,29,3.190901
59.3631,55,3.199182
47.764495,40,3.205374
58.218343,54,3.25477
57.448021,60,3.263538
58.507353,60,3.27222
57.216141,60,3.280945
56.50822,60,3.331541
37.145757,26,3.335459
49.630643,42,3.341808
57.628291,60,3.350798
58.585014,60,3.359784
52.282581,45,3.407886
58.335258,60,3.416726
55.532635,60,3.42552
56.051179,60,3.434294
59.871671,60,3.443045
52.847699,60,3.493209
55.229335,60,3.5022
58.937683,60,3.511087
58.575731,60,3.519967
59.032494,60,3.570059
58.586542,60,3.578997
58.502183,60,3.587914
60.080258,60,3.596836
58.489294,60,3.647245
56.110561,60,3.656465
60.130401,60,3.665886
60.153943,60,3.675074
60.408299,60,3.725526
32.875544,18,3.728235
52.127714,45,3.734775
49.33979,42,3.740856
32.136617,17,3.74334
37.828013,25,3.746967
55.990836,60,3.755599
35.203072,21,3.758655
60.912546,60,3.809015
44.532418,34,3.813999
58.134277,60,3.822708
50.022115,42,3.82891
50.213052,43,3.835198
34.411667,20,3.838127
51.727458,44,3.885869
40.190319,28,3.890102
55.850869,60,3.899051
60.938757,60,3.908
55.561441,60,3.916909
60.760375,60,3.967477
55.964596,60,3.976376
61.044094,60,3.985299
59.945201,56,3.993607
56.526949,51,4.042398
61.063909,57,4.050825
61.011625,60,4.059612
58.11296,60,4.06834
57.555895,60,4.077054
60.947229,60,4.12703
58.533313,60,4.135968
59.685568,55,4.14409
56.256817,50,4.151472
53.064997,47,4.199334
60.403711,60,4.20813
55.752439,60,4.216847
44.037138,33,4.221664
57.924084,60,4.230384
56.738532,60,4.280065
58.281666,60,4.288775
52.575603,45,4.295327
54.468455,48,4.302338
58.518572,60,4.311048
58.492124,60,4.361368
47.678207,38,4.36705
56.232729,60,4.376056
60.882708,60,4.384893
47.210868,38,4.39043
45.490115,35,4.436525
54.282583,60,4.445345
56.444306,60,4.454101
58.198994,60,4.463063
58.366296,60,4.472008
53.83067,60,4.521365
60.871297,60,4.530073
55.998457,60,4.538743
54.285826,60,4.547376
58.62874,60,4.597142
60.747227,60,4.606059
60.022817,60,4.659469
60.923329,60,4.67165
60.419352,60,4.724207
60.773584,60,4.733078
58.041883,60,4.74181
53.976822,60,4.750522
58.362297,60,4.800804
60.417368,60,4.809721
42.248277,31,4.814387
38.164103,25,4.818167
31.579885,16,4.820594
51.823386,44,4.827161
34.248932,20,4.83018
39.643978,27,4.834235
27.039666,10,4.835755
30.124242,14,4.837865
34.388289,20,4.882225
30.85818,15,4.884472
42.995035,32,4.889169
33.580326,19,4.89197
60.715978,60,4.90069
60.488824,60,4.90939
60.990005,60,4.959306
60.92206,60,4.968286
60.70205,60,4.977086
31.542353,16,4.979453
47.790848,39,4.985093
59.881994,60,4.993785
56.190672,50,5.042463
58.685207,60,5.051237
60.954968,60,5.059941
42.657092,32,5.064574
61.166729,60,5.073241
58.277293,60,5.122864
58.133238,60,5.131622
60.945233,60,5.140304
37.946145,25,5.143939
61.211401,60,5.194689
60.489172,60,5.20362
60.644135,60,5.212452
58.727644,60,5.221479
60.069202,60,5.230351
55.656228,50,5.279596
61.215986,60,5.288401
58.45964,60,5.29708
55.941809,60,5.305783
56.582936,60,5.355864
50.129341,42,5.362142
58.913644,60,5.371101
43.271459,32,5.375871
60.927462,60,5.384789
58.647901,60,5.435057
58.151382,60,5.443984
58.551357,53,5.451917
78.02597,60,5.460863
61.286673,60,5.469791
58.540991,60,5.520055
58.568546,60,5.528944
51.227309,43,5.535234
60.706054,60,5.544375
61.076548,60,5.595324
60.685049,60,5.604117
59.101283,60,5.612876
45.281162,35,5.617992
58.997178,60,5.626725
56.513264,60,5.677504
61.056995,60,5.686488
61.093877,60,5.695358
55.974752,60,5.704239
60.696837,60,5.753884
28.482564,12,5.755686
34.259175,20,5.75862
31.657275,16,5.760975
45.987268,36,5.766194
45.898311,36,5.771406
53.789856,47,5.778211
41.529466,30,5.782811
32.219747,17,5.78555
61.003743,60,5.83779
58.344515,60,5.846768
50.447347,42,5.853031
60.620296,60,5.861933
60.306848,60,5.912419
55.941531,60,5.921262
61.169814,60,5.930013
60.564059,60,5.938724
42.464495,31,5.943229
60.055678,60,5.993287
51.616592,44,5.999776
58.70937,60,6.008497
60.810833,60,6.017262
58.764187,60,6.025974
58.731133,60,6.075618
58.1828,60,6.084423
47.58179,38,6.089983
50.783659,43,6.096257
51.724462,44,6.102705
60.5004,60,6.153453
61.046357,60,6.162533
60.802956,60,6.171495
58.515106,60,6.180525
59.011464,60,6.230462
61.043121,60,6.239229
58.509201,60,6.247923
60.572631,60,6.256665
58.239607,53,6.305376
60.782493,60,6.314424
61.034912,60,6.323398
57.316018,52,6.33117
43.478552,33,6.336104
50.137424,42,6.342359
39.053141,26,6.387338
56.354792,60,6.396282
60.551599,57,6.40472
60.948236,60,6.41369
59.516638,55,6.421875
50.017671,42,6.46937
58.499821,60,6.478357
60.641527,60,6.487304
58.770715,60,6.496226
61.255438,60,6.546212
58.860593,60,6.555071
61.219497,60,6.563889
58.82421,60,6.572616
58.754149,60,6.622196
41.048398,29,6.626508
44.436597,34,6.631576
62.38154,59,6.640353
38.593486,26,6.644322
58.759167,60,6.653284
61.258542,60,6.703299
55.979284,50,6.71067
38.242329,25,6.714348
54.311969,48,6.721372
31.624409,17,6.723872
58.539745,60,6.73266
58.795943,60,6.782703
61.015161,60,6.791713
36.024847,22,6.795028
56.275977,50,6.802529
56.512216,60,6.811482
58.946544,60,6.861982
60.866776,60,6.871007
61.083209,60,6.879949
61.238757,60,6.88885
60.841077,56,6.897174
58.718157,60,6.94743
58.648451,60,6.956477
45.937023,36,6.961924
61.372806,60,6.970876
58.800285,60,7.021379
60.824601,60,7.030467
56.603178,60,7.039513
61.020433,60,7.048446
58.537875,60,7.098907
60.626595,56,7.107335
46.737393,37,7.112916
57.075518,51,7.120539
58.966704,60,7.129447
60.438021,60,7.179718
60.889571,60,7.188538
60.616781,56,7.196709
60.971091,60,7.205784
60.621126,60,7.214713
51.084541,43,7.262751
40.858715,29,7.267014
48.275984,40,7.272871
60.965119,60,7.281574
55.326975,49,7.288733
44.702444,34,7.293704
60.986319,60,7.343655
60.999107,60,7.352405
60.781117,60,7.361112
78.544214,60,7.369852
61.137182,60,7.419799
60.883514,60,7.428834
60.46168,56,7.437246
47.054229,37,7.442807
60.834966,60,7.451834
58.934432,60,7.502223
61.016857,60,7.51122
61.046639,60,7.519969
60.656582,60,7.528741
46.976529,37,7.576389
33.653572,19,7.579254
62.691514,59,7.588005
60.353654,56,7.596446
48.099682,39,7.602256
53.063624,46,7.609005
60.963127,60,7.663038
46.453304,37,7.66872
45.418261,35,7.673895
47.394395,38,7.679461
54.065115,47,7.686323
61.175276,60,7.695166
61.023931,60,7.74521
61.02741,60,7.754396
48.918129,40,7.760362
61.087371,60,7.769554
61.045559,60,7.821266
61.139618,60,7.830305
62.664968,59,7.839208
33.17091,18,7.841908
58.938567,60,7.850796
61.35409,60,7.901166
59.911231,55,7.909326
40.523961,28,7.914291
59.178057,54,7.922583
59.537695,55,7.930762
59.100693,60,7.982446
61.478132,60,7.991405
58.70525,60,8.000355
60.980467,60,8.009267
61.317087,60,8.068364
61.439488,60,8.077455
35.446813,21,8.08062
58.598284,60,8.089591
61.223321,60,8.098528
60.774414,60,8.148709
56.788788,60,8.157582
61.348436,60,8.166346
61.085978,60,8.1751
61.315504,60,8.183782
59.003499,60,8.233725
52.187784,45,8.240435
45.596849,35,8.245662
77.577649,60,8.25458
60.874892,57,8.263015
60.987719,57,8.312676
51.376633,43,8.319119
61.092352,60,8.328029
55.262935,49,8.335298
62.263626,59,8.385178
61.225899,60,8.394029
58.766605,60,8.402739
60.704462,56,8.410882
59.878055,55,8.418875
53.881888,47,8.466924
55.101633,49,8.47425
54.442311,48,8.481405
51.58644,44,8.487955
48.068392,40,8.493913
50.481563,42,8.500154
52.459922,45,8.547724
77.25716,60,8.556481
55.168103,49,8.563598
60.697011,58,8.572028
45.429322,35,8.577116
51.708075,44,8.624902
55.648744,51,8.632369
55.198303,51,8.63978
43.914682,33,8.644581
51.602344,44,8.651045
76.314813,60,8.701837
61.341887,59,8.710682
57.969754,53,8.718597
62.380718,59,8.727379
57.150103,51,8.734971
51.350681,44,8.782928
59.897709,56,8.791105
54.873779,48,8.798099
78.170584,60,8.806789
52.137208,44,8.813193
59.506088,57,8.863392
57.202175,53,8.87126
58.287057,54,8.879438
60.598667,56,8.887765
78.18345,60,8.896656
60.706371,60,8.947162
56.111837,60,8.955885
58.224961,60,8.964554
56.293553,60,8.973268
60.686997,59,9.023072
52.98521,46,9.029804
60.511789,57,9.038089
58.056993,60,9.046815
58.105139,60,9.096766
58.590043,60,9.105604
60.775972,58,9.114249
54.906247,60,9.123173
58.696157,60,9.132151
49.131414,41,9.179509
50.566476,42,9.185736
52.232263,44,9.192288
58.411485,54,9.200294
78.392839,60,9.209187
60.135616,56,9.258693
60.11026,60,9.267615
60.983477,60,9.276543
50.768064,42,9.282778
62.509291,59,9.291492
60.483364,60,9.34148
58.482456,60,9.350395
60.532856,60,9.359295
60.178835,60,9.368183
59.867652,60,9.418264
60.917633,58,9.426968
59.673081,60,9.435925
55.56792,60,9.444884
60.363213,56,9.49411
57.910856,53,9.501987
59.315724,55,9.510144
60.440416,56,9.518448
54.615301,48,9.52565
59.33305,55,9.575003
51.685154,44,9.581416
58.151784,53,9.589104
51.848163,44,9.595464
57.688264,52,9.603002
57.168913,51,9.653437
58.464759,53,9.661244
60.485302,57,9.669717
48.577902,39,9.67553
60.257258,60,9.684425
58.229247,53,9.733133
58.374786,60,9.741861
59.195222,54,9.749686
56.670822,51,9.757087
60.251867,60,9.765756
52.686725,45,9.81446
58.940933,55,9.822656
52.952002,45,9.829331
62.106079,58,9.837915
59.861674,55,9.846043
61.095233,60,9.895639
60.620522,60,9.904401
62.700714,59,9.912997
52.818099,45,9.919513
60.444466,56,9.968913
56.338501,50,9.976233
58.27724,53,9.983945
61.447535,57,9.992234
61.195813,60,10.000953
62.42092,59,10.052598
57.878562,53,10.060454
57.935226,60,10.069254
61.512711,58,10.077912
59.065775,54,10.127513
59.795252,55,10.135769
61.062662,60,10.144728
58.777608,56,10.153121
58.318928,53,10.161014
60.427559,56,10.210575
60.259708,60,10.21953
62.319205,58,10.228169
57.662157,52,10.23592
47.635568,38,10.24161
61.021412,60,10.291931
59.09947,54,10.299838
58.562767,54,10.307683
62.138936,59,10.316276
62.078289,58,10.365603
51.316112,43,10.371877
60.974121,60,10.380537
61.016582,60,10.389185
54.747905,48,10.396088
57.755575,52,10.444645
59.644292,55,10.452667
59.353448,54,10.460491
60.650717,56,10.468608
61.348483,60,10.477287
61.92232,59,10.526858
59.367258,60,10.535805
60.709836,57,10.54427
55.050417,48,10.55138
57.741232,60,10.601093
49.974648,41,10.607065
61.759426,59,10.615627
60.365271,60,10.624315
60.538452,56,10.632408
58.583742,54,10.680999
59.056079,54,10.688904
77.974842,60,10.69773
60.177844,60,10.706508
56.973925,51,10.714055
60.57581,60,10.764465
61.562609,58,10.772955
60.483362,60,10.781721
59.575661,55,10.789881
60.743149,60,10.840528
60.13724,55,10.848719
59.880703,60,10.857618
58.948765,54,10.865617
60.818379,60,10.915104
58.41153,60,10.92386
60.756924,60,10.932533
61.376245,60,10.941193
60.684021,60,10.949885
57.568997,52,10.998434
54.736226,48,11.005423
60.836395,60,11.014121
61.218277,60,11.022815
61.412759,60,11.072468
60.86106,60,11.081243
59.944747,55,11.08932
62.873251,59,11.09783
61.067317,60,11.106658
62.076306,58,11.157347
61.191642,60,11.166338
78.50779,60,11.175256
60.762099,60,11.184185
78.838541,60,11.233815
59.028165,54,11.241666
61.172942,60,11.250346
78.391979,60,11.259045
57.290459,51,11.307481
61.436559,60,11.316268
59.875246,55,11.32427
61.299637,60,11.33297
61.286175,60,11.341618
61.427036,60,11.392043
59.04821,60,11.400805
59.043865,60,11.409533
78.493806,60,11.418209
60.593241,60,11.46832
61.629123,57,11.476823
58.336621,60,11.485759
57.641193,52,11.493475
60.583167,60,11.543901
57.90431,52,11.551928
52.960235,45,11.558731
59.893303,55,11.566961
62.468675,59,11.575887
59.891276,55,11.625598
60.638132,56,11.633779
57.14394,51,11.641197
61.167578,60,11.65043
60.284922,55,11.65931
62.817764,59,11.711141
62.725383,59,11.719939
58.94244,54,11.727935
61.257475,60,11.736817
61.440965,60,11.786719
60.858188,56,11.794915
60.986934,60,11.80365
60.864646,56,11.811757
62.848094,59,11.820279
61.551489,57,11.869408
57.852264,52,11.87728
57.572264,52,11.884969
54.883475,48,11.892036
55.672076,49,11.899247
60.148313,55,11.948502
54.241963,47,11.955422
59.461136,54,11.963294
59.290354,54,11.971123
59.866338,55,12.019875
61.279242,57,12.028363
60.861301,60,12.037299
59.223654,54,12.04531
60.602049,56,12.053622
60.520103,56,12.102466
60.42983,56,12.110633
58.499494,53,12.118337
61.274473,57,12.126639
57.297224,51,12.134002
53.518718,46,12.182945
61.178163,60,12.191992
61.045462,60,12.200699
60.644124,56,12.209258
59.755683,55,12.258727
61.501404,60,12.267491
61.249317,60,12.276152
61.194465,60,12.284866
61.330309,60,12.293603
54.390464,47,12.341952
61.057895,60,12.350766
78.396274,60,12.359532
51.207398,43,12.366646
57.820938,52,12.374196
59.986862,55,12.424323
61.170273,60,12.433077
61.112059,60,12.441861
59.30656,54,12.44974
57.952483,52,12.499299
52.70022,45,12.506058
56.212844,50,12.513618
59.180534,54,12.521527
62.737152,59,12.530226
62.789745,59,12.580603
62.619469,59,12.589388
57.203041,51,12.596951
55.886112,49,12.604195
62.049247,58,12.612768
61.152182,60,12.699418
62.774703,59,12.714069
58.916785,54,12.722458
78.565371,60,12.731382
58.548679,53,12.781395
61.47852,60,12.790318
60.535494,56,12.798599
61.142343,60,12.807566
61.605598,57,12.857169
61.514947,57,12.865518
56.982866,51,12.872878
61.410164,57,12.881094
62.674414,59,12.889573
59.243066,60,12.939396
61.124245,60,12.948335
78.528102,60,12.957235
58.850667,60,12.966124
61.933643,58,13.015272
60.259661,55,13.023292
59.982311,55,13.031269
61.162412,60,13.039931
58.928029,60,13.048566
62.831624,59,13.098243
60.646843,56,13.106617
61.17985,60,13.115463
62.696506,59,13.124178
57.579431,52,13.172481
78.613909,60,13.181222
60.59505,56,13.189315
55.472523,49,13.196382
61.402478,57,13.204604
61.255658,57,13.253705
61.242678,60,13.26244
61.30127,60,13.271137
61.406044,60,13.279843
52.109184,44,13.327436
54.86925,48,13.334459
59.990091,56,13.342578
57.902349,52,13.350234
56.906405,51,13.357651
61.387511,57,13.408321
51.989998,44,13.4149
52.563332,45,13.421604
51.218569,43,13.427987
59.09106,54,13.436003
61.321262,60,13.487193
57.08582,51,13.494684
61.287675,57,13.502961
57.832234,52,13.510489
52.832118,45,13.517004
60.510927,56,13.565911
51.317097,43,13.572184
58.567639,53,13.579858
55.413407,49,13.58694
60.889923,60,13.595607
52.04663,44,13.642634
61.260209,60,13.651408
49.041081,40,13.657217
59.050477,54,13.665015
61.115154,60,13.67367
61.226203,60,13.723031
58.338423,53,13.730709
59.971431,55,13.738642
60.984091,60,13.747529
60.923984,60,13.756408
61.371286,60,13.805882
60.874308,60,13.814584
58.78925,60,13.823274
78.301485,60,13.831916
59.850525,55,13.880397
78.477971,60,13.889087
61.375733,60,13.897742
60.630708,56,13.905805
77.654077,60,13.954937
60.796916,60,13.96366
60.957575,60,13.972358
58.908207,54,13.980155
62.29378,59,13.988666
62.881779,59,14.037671
62.801324,59,14.046218
56.984754,51,14.053578
61.258505,57,14.061813
77.375153,60,14.111431
61.487283,57,14.119933
61.928821,58,14.12854
60.676136,60,14.137423
60.624376,60,14.151426
78.075351,60,14.209542
60.576444,60,14.218412
56.802643,51,14.226009
59.069515,54,14.234014
62.254103,58,14.283856
60.754007,60,14.293213
56.539215,52,14.301202
58.826844,54,14.309602
60.99188,57,14.318099
77.801853,60,14.36921
58.494608,53,14.376942
60.921128,60,14.385611
60.482417,60,14.394254
62.035579,58,14.443826
56.878381,51,14.451439
59.711662,60,14.460334
77.082461,60,14.469205
60.796839,57,14.518559
54.214599,47,14.525472
59.398269,55,14.53344
60.296313,60,14.542077
60.230264,60,14.550724
60.814362,60,14.600511
57.673517,53,14.608219
57.530228,52,14.615769
61.119542,60,14.624433
62.092399,59,14.632965
