#{"t_start": 1764065018.313772, "env_id": "None"}
r,l,t
28.158119,44,0.342101
26.239936,50,0.343952
22.373262,50,0.345818
24.362265,50,0.347993
27.083256,50,0.349861
27.586388,50,0.351653
26.565827,50,0.353473
30.283753,50,0.355612
26.951043,50,0.357436
27.86494,50,0.35924
25.306324,37,0.360639
29.583908,50,0.36283
25.074255,50,0.364649
25.650078,50,0.366464
23.078993,50,0.368347
28.003692,50,0.370551
27.084297,45,0.372188
25.548378,50,0.374051
28.345974,46,0.375744
29.174602,50,0.377999
26.518031,50,0.37985
26.056056,50,0.381692
27.164127,50,0.3835
25.896034,40,0.385414
28.763816,50,0.387328
20.966344,50,0.389197
28.7059,48,0.390941
25.370017,39,0.392789
24.883431,37,0.394171
27.137865,49,0.396639
19.299631,23,0.397549
29.465916,50,0.399883
24.98809,37,0.401301
27.28538,50,0.403208
18.939077,50,0.405116
24.021595,35,0.406842
27.90877,49,0.4087
26.402685,42,0.41029
24.815229,37,0.411735
24.930361,50,0.413972
24.618328,38,0.415404
23.160453,33,0.416644
23.935367,50,0.4185
24.813289,50,0.42076
37.556826,50,0.422671
25.718228,50,0.424568
27.585709,50,0.426436
25.277333,39,0.428291
22.279722,50,0.430142
26.092494,50,0.432021
25.465459,41,0.433565
23.85533,35,0.435256
27.509817,50,0.437129
24.703888,36,0.438457
25.117582,37,0.439817
28.163951,50,0.442058
26.07988,50,0.443898
26.778918,50,0.445732
24.943645,43,0.447331
27.389409,44,0.44937
26.452463,50,0.451245
26.970742,50,0.453097
22.115456,30,0.454238
25.30443,41,0.456201
28.558581,49,0.458025
26.762292,43,0.459626
23.362423,50,0.461446
24.187553,35,0.463098
28.655452,45,0.464738
26.249709,38,0.466173
21.822479,50,0.468011
27.405631,50,0.470243
29.393054,50,0.472083
25.520786,50,0.473947
28.078339,50,0.475788
27.373189,45,0.477845
24.488763,50,0.479682
27.399497,44,0.481307
24.319834,36,0.48265
29.639848,49,0.484851
27.652817,45,0.486568
22.488517,33,0.487805
26.88816,50,0.489656
23.500628,50,0.491919
24.847214,50,0.493762
23.621843,50,0.495628
22.597062,50,0.497441
21.654969,32,0.498985
28.645087,48,0.500786
27.367827,50,0.502662
26.39655,42,0.50424
24.906042,38,0.506059
24.318464,36,0.507403
24.928305,50,0.509239
25.911768,40,0.510725
27.97204,50,0.512972
26.381918,50,0.514791
25.016335,37,0.516166
29.65053,50,0.517971
20.296742,28,0.519409
22.808666,50,0.52126
29.521849,50,0.523081
27.945591,45,0.524739
28.622373,48,0.526932
28.770934,50,0.528792
26.571373,50,0.530667
24.072671,36,0.532021
28.473264,50,0.534245
27.499761,50,0.53611
23.959187,37,0.537509
30.578565,48,0.539292
26.449681,50,0.541506
27.621045,50,0.543359
28.024958,44,0.544973
26.228673,41,0.546471
17.927069,18,0.547532
25.990679,50,0.549391
24.815137,50,0.551249
27.380343,50,0.553101
23.850515,36,0.554842
27.128124,50,0.556714
28.488703,50,0.558563
28.054216,50,0.560398
27.84536,50,0.56264
26.361139,42,0.564231
24.686989,50,0.566098
28.946235,50,0.567935
26.226205,50,0.570155
26.772658,50,0.571985
25.815828,50,0.573855
26.562267,41,0.57536
22.105014,28,0.576763
23.990796,50,0.578621
22.236627,50,0.580443
22.241452,32,0.581634
30.510467,46,0.583712
28.374612,48,0.585493
24.742418,50,0.587377
23.721426,50,0.589217
22.71561,31,0.590692
25.872026,50,0.592547
24.320974,50,0.594375
23.307063,36,0.595702
27.559974,47,0.59774
28.092078,50,0.59956
26.923065,50,0.601375
28.847487,50,0.603216
25.090436,50,0.605362
28.167769,50,0.608062
29.564475,48,0.610101
27.150588,42,0.611685
27.815882,45,0.614453
25.001258,38,0.615924
27.266907,50,0.617748
23.272791,35,0.619047
27.715763,44,0.621234
26.555476,45,0.622917
24.836049,45,0.62461
30.015592,50,0.626966
24.053867,33,0.628956
27.569741,50,0.630841
27.903894,46,0.632621
24.001969,50,0.634498
24.109417,50,0.636879
23.701218,50,0.638851
29.562663,50,0.64071
26.189119,41,0.642227
22.324819,30,0.64371
25.74495,40,0.645171
20.171125,24,0.646108
28.537665,50,0.647941
23.376317,50,0.65031
29.718739,48,0.652066
30.456161,49,0.65384
24.977788,38,0.65525
28.273544,50,0.65758
25.550952,37,0.658994
27.13641,46,0.660736
28.674997,50,0.662697
20.686169,50,0.665193
40.204038,50,0.667097
25.750037,44,0.668839
27.585012,44,0.670535
26.623225,44,0.672659
27.404038,50,0.674569
24.539312,38,0.676055
27.907152,50,0.677945
20.789064,24,0.679266
28.427715,50,0.681153
27.963552,50,0.682991
30.48899,50,0.68483
23.824334,50,0.687095
25.558135,39,0.688541
39.900502,50,0.690405
25.296021,50,0.692329
29.554496,46,0.694406
26.073254,50,0.696289
18.861397,19,0.69705
21.877763,50,0.698861
27.585098,50,0.701145
25.87987,50,0.702956
39.472222,50,0.704815
22.603009,50,0.706709
27.89756,48,0.708895
21.873369,29,0.710027
27.213627,50,0.711897
25.510226,50,0.713725
27.268031,50,0.715929
24.178427,50,0.717747
26.646236,50,0.719584
25.149198,38,0.721003
27.442034,46,0.723124
26.476271,43,0.724812
26.448752,50,0.726665
26.28358,50,0.728523
20.420895,25,0.729802
24.496163,37,0.731164
26.360186,50,0.733073
27.895784,43,0.734679
26.459315,50,0.73689
28.901401,49,0.738687
25.555139,39,0.740133
26.73149,50,0.741974
28.670209,49,0.744174
21.883592,31,0.745355
27.579949,50,0.747211
24.86238,50,0.749059
22.122321,33,0.750693
26.121902,50,0.752554
22.33787,30,0.753703
27.793935,50,0.755518
26.240714,46,0.757583
23.49901,32,0.758757
28.224727,49,0.76053
24.709971,35,0.761816
24.965741,37,0.763514
26.117163,50,0.765314
27.075629,50,0.767142
26.04903,50,0.768955
28.539463,50,0.771163
24.733984,38,0.772549
26.549697,40,0.774007
26.916867,40,0.775503
29.153812,49,0.777693
24.536206,37,0.779081
27.520077,50,0.780944
27.558621,47,0.78269
39.779401,50,0.784996
26.077462,40,0.786513
25.776815,50,0.788333
26.480294,50,0.790183
24.197707,50,0.792398
26.194419,50,0.794877
25.03639,50,0.796703
26.002877,43,0.798324
26.010765,50,0.800551
28.193533,50,0.802402
27.937765,50,0.804244
28.165919,50,0.806068
28.444683,46,0.808102
27.989812,50,0.809964
24.00176,50,0.81183
18.666594,22,0.812693
26.847199,50,0.814937
26.569356,50,0.81681
25.509787,40,0.818371
25.364467,50,0.82027
20.989987,30,0.821822
29.690329,48,0.823616
27.523839,50,0.825431
38.217758,50,0.827269
24.180634,50,0.829505
21.827799,50,0.831354
26.366976,37,0.83276
26.685276,39,0.834225
25.133538,42,0.836192
27.089071,50,0.838087
25.758193,38,0.839496
27.510358,50,0.841352
27.864422,50,0.843598
27.514298,50,0.845494
29.080886,50,0.847376
24.906715,50,0.849253
27.075096,49,0.851496
27.150076,42,0.853064
25.896131,50,0.854902
22.703736,33,0.856122
27.258,48,0.858285
22.925595,50,0.860131
28.679827,50,0.861957
26.904384,50,0.863798
22.540479,35,0.865508
26.12706,50,0.867343
24.133181,39,0.86879
22.465594,30,0.8699
28.943666,44,0.871942
29.808376,49,0.873799
27.613844,50,0.875656
27.004194,43,0.877262
22.459072,50,0.879469
29.066376,50,0.881315
28.875945,50,0.883128
28.00099,44,0.884728
25.715925,41,0.886651
25.491825,50,0.88853
27.049952,50,0.890377
39.845804,50,0.892226
26.967489,50,0.894469
27.315702,43,0.896036
26.736693,50,0.897899
27.945566,48,0.899664
20.898278,28,0.901129
26.24646,39,0.902586
26.402691,40,0.904071
26.638496,46,0.905766
26.2463,50,0.90801
28.127037,50,0.909816
21.711625,32,0.911002
25.995521,50,0.912875
29.259344,50,0.915072
23.483397,50,0.916932
24.181193,50,0.91876
27.347528,50,0.920633
24.684198,50,0.922912
22.48877,50,0.924758
23.265178,32,0.925945
28.921456,50,0.927787
26.737143,43,0.929806
21.70596,29,0.93091
28.648719,50,0.932763
29.173862,49,0.934544
25.536165,42,0.936449
29.783012,49,0.93825
25.436645,50,0.940064
25.597059,39,0.941495
31.641793,49,0.943714
23.903639,50,0.945548
27.776374,45,0.947191
25.555857,40,0.948651
25.211136,50,0.951173
22.463054,29,0.952343
26.977444,50,0.954249
21.624811,27,0.955299
25.942647,50,0.957678
23.989172,50,0.95958
27.610873,44,0.961278
27.612293,45,0.963018
23.329595,50,0.965321
27.158802,50,0.967199
24.008065,36,0.96859
27.516338,50,0.970497
26.236535,50,0.972748
21.276605,30,0.973932
27.775015,50,0.975861
22.699352,31,0.977084
22.929603,31,0.978665
30.339006,48,0.980427
40.538023,50,0.982315
26.390058,50,0.984158
25.079127,50,0.98641
25.600131,50,0.988299
24.357928,34,0.989565
24.607884,36,0.990887
24.417797,39,0.992779
22.694199,30,0.993933
23.332154,50,0.995816
24.555208,36,0.997147
29.340983,50,0.999475
27.536191,50,1.001385
24.905195,50,1.003256
24.913517,50,1.00518
23.119443,50,1.007462
24.56305,39,1.008897
26.588833,50,1.01072
20.745553,27,1.011738
23.908649,35,1.013446
29.063941,50,1.015284
28.680457,50,1.017097
30.240802,49,1.018866
22.895392,50,1.0211
28.36082,50,1.022957
25.900334,50,1.024833
27.740603,50,1.026671
27.179694,50,1.028961
30.124623,49,1.030819
26.527759,50,1.032694
26.460692,50,1.03455
26.335367,43,1.03663
23.603621,33,1.037883
23.210712,50,1.039736
27.94967,47,1.041447
26.173047,36,1.043177
28.148094,50,1.045063
27.022784,44,1.046686
27.567245,50,1.048522
25.944452,50,1.050752
27.987392,50,1.052563
26.997174,44,1.05416
24.88806,50,1.05601
27.840302,50,1.058211
23.331536,50,1.060065
27.605007,50,1.061946
29.365824,49,1.0638
21.423456,28,1.065228
26.287366,50,1.067131
25.980674,50,1.068959
29.353259,45,1.070642
23.334061,50,1.072874
26.002835,39,1.074341
18.572092,20,1.075119
25.067561,50,1.076971
27.374966,50,1.079229
24.465392,38,1.08067
22.328414,29,1.081773
28.138436,50,1.083597
25.516508,37,1.08536
26.075951,50,1.087245
24.265851,38,1.088675
29.032655,50,1.090525
23.600239,50,1.09273
27.341988,50,1.094545
27.366252,46,1.096234
27.208392,50,1.098043
28.798034,50,1.100262
26.678372,50,1.102086
17.906233,22,1.102941
25.36321,39,1.104347
27.418056,44,1.106325
23.947537,50,1.108157
29.983237,50,1.109987
24.641496,50,1.111816
27.802753,50,1.114057
22.553242,50,1.115886
24.38375,37,1.117352
26.054636,50,1.119278
26.215143,39,1.121166
23.595775,50,1.123029
27.791336,50,1.124912
25.3709,36,1.126327
24.900639,50,1.128566
24.60087,40,1.13005
18.919209,23,1.130943
28.787134,50,1.132776
22.429394,33,1.134355
30.335596,50,1.136255
27.740355,44,1.137892
27.705809,50,1.139724
25.874074,50,1.141981
27.802604,50,1.14384
28.363798,50,1.145716
23.060924,30,1.14686
27.205557,45,1.148911
25.852087,42,1.150465
25.954354,50,1.15234
25.608835,36,1.153707
28.290675,49,1.155887
28.915889,49,1.1577
26.461385,50,1.159576
27.944537,44,1.161213
28.396284,49,1.163438
23.951486,50,1.165269
24.468022,50,1.167103
28.293936,50,1.168936
28.021676,49,1.171211
25.595652,39,1.172655
26.718671,50,1.174517
26.725314,50,1.17635
26.015052,50,1.178606
25.068568,50,1.18045
23.152124,32,1.181641
27.916707,50,1.183528
27.381246,50,1.185738
26.946805,43,1.187348
27.723512,50,1.189828
24.352908,50,1.191749
27.787927,50,1.193983
25.441416,50,1.195789
27.666241,43,1.197364
27.426183,50,1.199171
23.859922,39,1.200976
29.42686,50,1.202819
22.783762,50,1.204643
28.770445,46,1.206346
23.603155,50,1.208553
27.013174,50,1.210434
27.900797,50,1.212251
24.40886,35,1.213539
23.532288,37,1.215232
27.114569,50,1.217056
28.440341,46,1.218741
25.610298,50,1.220597
28.353146,50,1.222795
25.490765,37,1.224208
22.482667,30,1.225334
22.939699,50,1.227139
28.589382,50,1.229419
27.375809,50,1.231312
27.832879,44,1.233003
30.332385,48,1.234844
29.139919,50,1.237094
24.782424,50,1.238908
26.446171,40,1.240382
38.942805,50,1.242264
28.268692,50,1.244466
22.817234,33,1.245732
26.620899,38,1.247148
28.304434,47,1.248897
25.251812,50,1.251085
27.80636,41,1.252618
26.168001,50,1.254463
23.486559,32,1.255662
25.510467,50,1.257845
24.922184,50,1.259716
26.882647,50,1.261568
26.222209,42,1.263095
26.032522,50,1.265282
22.725,33,1.266533
28.063197,50,1.268359
20.551608,26,1.269333
27.242557,50,1.271537
26.287501,42,1.273084
39.575856,50,1.274947
22.794987,50,1.276794
29.106276,48,1.278946
26.650745,37,1.280319
18.439652,21,1.281124
27.704271,41,1.282632
24.948676,42,1.284573
26.387785,50,1.286448
24.885858,50,1.288314
25.674737,41,1.289848
24.722955,50,1.292176
29.271044,47,1.293948
27.025674,47,1.295675
27.67379,44,1.297317
26.009456,50,1.29963
27.189513,47,1.301441
28.192225,47,1.303182
25.18394,50,1.305061
27.460398,43,1.307055
26.633097,40,1.30855
26.347131,44,1.310193
39.848627,50,1.312027
25.659971,50,1.31433
25.485728,40,1.315806
16.801472,15,1.316366
22.343505,28,1.3174
28.699694,44,1.319395
26.946843,50,1.321221
25.305578,40,1.322711
24.821138,50,1.324562
24.573882,36,1.32631
26.972888,50,1.328155
28.227162,50,1.329992
27.399468,50,1.331854
22.98957,32,1.33345
22.035456,32,1.334642
26.682109,45,1.336294
24.409732,50,1.338128
29.128554,50,1.340347
27.359442,50,1.342226
28.010995,44,1.343856
27.936449,45,1.345535
23.109708,50,1.347779
27.202861,44,1.349449
27.303059,43,1.351043
28.219702,50,1.352876
27.833652,50,1.355101
23.070013,33,1.356337
28.670555,50,1.358169
24.733652,38,1.359549
25.119121,50,1.361767
21.402153,30,1.362886
26.884221,50,1.364723
26.711198,50,1.366575
27.382459,50,1.368821
27.048508,42,1.370369
23.625627,50,1.372207
25.232306,50,1.374046
29.238163,50,1.376303
24.422185,38,1.377685
28.502642,50,1.379507
26.273251,39,1.380941
26.307641,50,1.383145
24.384438,50,1.385008
29.52521,46,1.386674
28.082801,50,1.388487
26.363961,43,1.390423
28.656079,50,1.39227
19.561254,23,1.393165
28.215792,50,1.395001
23.121777,50,1.397235
25.287127,50,1.399076
23.31935,35,1.400369
26.220052,47,1.402094
24.759591,50,1.404273
25.198519,39,1.405716
24.442656,50,1.407517
26.699173,50,1.409373
26.471697,50,1.411569
24.074,50,1.413395
22.28052,30,1.414494
28.50035,50,1.416317
25.332344,38,1.418106
27.738252,43,1.419691
19.553814,24,1.42058
25.88726,50,1.42243
28.295844,49,1.424636
27.333567,50,1.426452
24.717724,50,1.428289
27.174,50,1.430143
27.220451,50,1.432428
24.114586,50,1.434259
25.797678,50,1.436099
28.541615,45,1.437762
19.490924,24,1.439107
28.403825,50,1.440956
23.078641,34,1.442213
22.895365,31,1.443371
21.996327,32,1.444949
26.067496,50,1.446773
27.635171,43,1.448358
30.519476,50,1.450201
26.94385,50,1.452397
20.579641,24,1.453307
25.932075,40,1.454776
21.8368,32,1.455965
25.88822,50,1.458231
28.75053,44,1.459861
28.484794,47,1.461581
27.537612,46,1.463276
26.078484,50,1.465478
24.076958,50,1.46733
26.146497,43,1.468913
26.291194,42,1.470464
26.105981,40,1.472361
25.354531,37,1.473748
21.342119,50,1.475598
26.012432,40,1.47707
22.986055,34,1.478725
22.921424,50,1.480567
28.812168,50,1.482384
28.41304,45,1.484041
25.459629,50,1.486238
26.399162,40,1.48771
28.432371,45,1.489342
26.676335,50,1.491171
26.889353,50,1.493396
40.050405,50,1.49524
26.195245,45,1.496878
30.879638,48,1.498626
27.860786,48,1.500755
27.431218,50,1.502594
27.519111,41,1.504103
28.908502,50,1.505904
27.637536,44,1.507909
38.112552,50,1.509795
27.066592,50,1.511617
24.093391,50,1.513457
24.911609,37,1.515174
27.28574,50,1.516999
27.122062,50,1.518819
24.055837,37,1.520169
27.03246,50,1.522395
21.920418,32,1.523578
28.302621,50,1.52541
26.788581,50,1.52725
27.510957,46,1.529331
27.315946,41,1.53087
26.755716,44,1.532481
23.89535,34,1.53372
26.568754,50,1.536015
29.340003,50,1.537868
27.997926,50,1.539696
27.983591,50,1.541497
28.774061,50,1.543718
26.683601,50,1.545554
26.50021,39,1.547013
25.281968,39,1.548459
29.960444,45,1.550493
24.793864,50,1.552308
21.821316,50,1.55413
27.063233,50,1.555938
27.882392,45,1.55797
25.682317,50,1.559773
26.870689,42,1.561333
28.600177,50,1.563131
24.088853,36,1.564831
22.268948,30,1.565959
22.801495,50,1.567761
27.978395,46,1.569447
21.698556,31,1.570937
29.20836,50,1.57277
28.431445,50,1.574574
26.604622,50,1.576397
29.997485,49,1.578543
25.03662,41,1.580542
29.716969,48,1.582306
27.692359,50,1.584132
27.37483,50,1.586298
25.857518,50,1.588141
29.136823,47,1.589868
27.908909,50,1.591692
28.073599,45,1.593718
26.323194,50,1.595572
21.897146,32,1.596754
23.113558,34,1.597997
26.148131,50,1.600201
22.463845,32,1.601403
26.423928,50,1.60325
24.970139,50,1.605069
19.655529,26,1.606399
26.882965,50,1.608242
28.226368,45,1.609883
27.801621,44,1.611472
25.807615,50,1.613661
22.639326,50,1.615488
24.311421,50,1.617313
30.551453,48,1.619062
26.909874,43,1.620987
21.889486,27,1.621995
21.597365,30,1.623112
26.451133,50,1.624923
26.61546,50,1.627132
26.402769,50,1.628944
27.199931,43,1.630523
22.728713,35,1.635732
25.785677,50,1.641264
20.249228,26,1.644559
26.672607,50,1.646372
28.239,50,1.651496
29.316228,48,1.653641
25.876008,50,1.655457
24.673322,50,1.657286
19.538044,22,1.658112
28.05323,46,1.660167
24.86826,50,1.661997
26.50381,38,1.66339
24.959393,50,1.665197
29.413311,46,1.667285
24.31607,50,1.669121
28.005123,50,1.67096
21.711746,50,1.672763
27.828447,50,1.675045
28.670752,46,1.676738
28.348112,45,1.678402
23.053525,50,1.680263
29.641293,50,1.68252
22.324685,50,1.684361
27.95962,44,1.685985
26.473323,42,1.687512
24.524592,50,1.689748
21.744345,29,1.690848
28.573244,50,1.692694
26.845286,50,1.694516
29.50779,50,1.696753
28.895048,47,1.698489
27.827933,50,1.700317
26.319397,50,1.702112
24.144864,40,1.703972
26.892885,50,1.705811
20.978852,25,1.706734
27.492,50,1.708568
27.151227,44,1.710562
21.530534,29,1.711632
28.917934,50,1.713443
25.595599,38,1.714842
26.169264,50,1.717037
29.91302,50,1.718867
24.617892,50,1.720667
22.644052,31,1.721809
28.97101,50,1.72398
29.173827,50,1.725801
24.864771,50,1.727643
26.17588,39,1.729065
27.424817,50,1.731288
25.310888,36,1.73262
26.44085,50,1.734439
28.364214,48,1.736284
26.487304,50,1.738512
26.18734,37,1.739871
21.679088,30,1.741018
27.104704,50,1.74286
27.584326,44,1.744816
27.449207,50,1.746662
27.662827,50,1.748533
24.896516,38,1.749971
24.682312,38,1.751777
26.977263,50,1.753633
28.171079,48,1.755411
26.907402,50,1.757222
21.335102,29,1.758686
28.997043,50,1.760543
30.028528,49,1.76234
21.976564,32,1.76353
24.592956,36,1.765266
25.571664,50,1.767114
22.838065,50,1.768947
22.161453,32,1.770122
23.495921,37,1.771841
23.918807,33,1.773065
27.233291,45,1.774707
28.341483,50,1.776508
27.610161,50,1.778737
24.936155,50,1.780581
29.28168,48,1.782335
25.878756,50,1.784157
23.593535,50,1.786353
24.053893,50,1.788203
25.173383,36,1.789539
18.167864,20,1.790292
28.390884,50,1.792495
19.149847,23,1.793356
26.085042,50,1.795192
28.031146,45,1.796822
23.883716,35,1.798545
38.555998,50,1.800369
27.680192,50,1.802233
26.805409,50,1.804042
23.262233,50,1.806309
29.886033,50,1.808145
28.076613,50,1.809965
23.379918,50,1.811778
27.766683,50,1.813987
28.501018,50,1.815819
23.468733,50,1.817653
27.092616,38,1.819034
20.453397,29,1.820479
20.689225,27,1.821488
26.197408,44,1.823082
28.154853,50,1.824913
25.088477,50,1.827124
26.918724,47,1.828849
25.730649,50,1.830666
26.393808,41,1.832176
28.30361,45,1.834227
27.358949,44,1.835856
26.16482,41,1.837355
24.319988,36,1.838678
30.677636,49,1.840838
28.775458,50,1.842693
23.979577,50,1.844516
28.277743,47,1.846262
26.18767,50,1.848479
27.796506,50,1.850289
29.03805,48,1.852041
22.780889,35,1.853327
26.249836,50,1.855518
23.465446,50,1.857343
28.824042,50,1.859166
23.974841,36,1.860485
28.392612,50,1.86274
23.031176,31,1.8639
22.791251,50,1.865713
25.679803,50,1.867532
28.560338,50,1.869715
28.468261,46,1.871429
40.267747,50,1.873253
27.53781,50,1.875115
27.535717,50,1.877332
25.672899,40,1.878817
24.790979,41,1.880304
25.235035,41,1.881834
23.44217,50,1.884005
28.50813,50,1.885826
24.844844,40,1.887282
25.186193,37,1.888626
21.775939,50,1.890784
28.445989,50,1.892611
22.792761,35,1.89389
28.597408,50,1.8957
25.776306,50,1.897876
24.378475,50,1.899688
24.040875,38,1.901109
30.423917,50,1.902941
25.547961,50,1.905163
28.719303,50,1.90698
26.38781,42,1.908543
24.797246,50,1.910365
22.628958,50,1.912549
24.80088,41,1.914068
26.282367,50,1.91587
25.824054,50,1.917709
25.775362,50,1.919914
26.336187,50,1.921746
25.829069,50,1.923551
24.294475,39,1.924977
26.769863,50,1.927224
20.545145,24,1.928137
26.708146,44,1.929798
24.744784,38,1.93118
27.069141,46,1.933242
27.786727,47,1.934953
24.837828,50,1.936795
27.790451,47,1.938508
26.62997,50,1.940733
26.126396,43,1.942325
25.814024,50,1.944127
23.704773,32,1.94531
26.676774,50,1.947567
25.096792,40,1.949034
38.370501,50,1.950835
25.75701,50,1.952683
29.092039,50,1.954871
29.30804,50,1.956691
26.452902,43,1.958255
27.606884,44,1.959852
22.439602,30,1.961339
28.039459,50,1.963171
24.168032,50,1.964968
28.441878,47,1.966678
26.513898,45,1.968737
27.974164,50,1.97065
29.15975,48,1.972428
23.709882,50,1.974243
27.452268,48,1.976397
23.553746,50,1.978253
19.493166,19,1.978965
