#{"t_start": 1764074548.4539678, "env_id": "None"}
r,l,t
49.623686,60,0.309144
44.198014,60,0.311986
47.104448,55,0.314132
51.355688,56,0.316318
42.60026,38,0.317833
44.194521,45,0.320008
39.962842,33,0.321322
44.02948,60,0.323653
46.316706,53,0.325716
38.420583,32,0.327398
44.63856,47,0.32924
44.528918,43,0.330924
47.020143,49,0.332834
50.558589,58,0.335482
42.670812,46,0.337285
43.008311,46,0.339065
39.350503,37,0.340526
45.51087,60,0.343345
41.421143,39,0.344958
46.612697,49,0.347012
49.935897,56,0.349342
47.44076,52,0.351782
49.744838,57,0.353967
50.709222,56,0.356134
49.413338,56,0.358317
40.632157,39,0.360258
49.052873,54,0.362462
35.974765,30,0.363727
39.641285,60,0.366155
49.620957,55,0.368907
45.962819,60,0.371319
47.275954,52,0.373506
44.343052,47,0.375498
49.536954,60,0.378334
46.561049,60,0.38083
45.300322,60,0.383316
48.503846,49,0.385337
42.267888,38,0.387247
37.27146,33,0.388554
49.802302,60,0.391044
50.648016,58,0.393449
48.049255,60,0.396168
45.218701,48,0.398035
41.819457,43,0.399716
44.27611,44,0.401425
45.087891,48,0.403713
45.205507,48,0.405608
50.683601,56,0.40787
49.141382,54,0.410139
48.039322,52,0.412644
48.146223,54,0.414758
47.014876,48,0.416621
39.071401,60,0.418966
47.14722,53,0.42146
44.709707,60,0.42449
48.304932,50,0.426474
43.246395,43,0.428162
46.352418,46,0.43038
33.778819,23,0.431309
38.031966,33,0.432617
47.209432,49,0.434539
45.37005,46,0.436758
39.35565,60,0.439087
48.465536,60,0.441429
47.907682,52,0.443475
50.181741,60,0.446301
38.687152,38,0.447822
46.00223,60,0.450152
47.353727,48,0.452065
47.443612,60,0.454828
46.730963,56,0.457018
37.067471,60,0.459344
41.581543,38,0.460826
38.652585,38,0.462759
48.778519,54,0.464891
47.502363,51,0.467012
46.014599,51,0.469051
44.599344,44,0.471254
38.598572,33,0.472565
47.892662,52,0.474688
36.204214,29,0.475883
39.228191,38,0.477819
40.007784,60,0.480236
44.326524,45,0.482085
49.110142,60,0.484546
47.499279,48,0.486888
47.019724,52,0.488955
48.739616,53,0.491032
42.985135,60,0.493392
48.251086,60,0.496143
47.307237,51,0.498161
34.714731,24,0.499158
42.589772,41,0.500761
45.940302,60,0.503563
45.243322,43,0.505268
46.349024,48,0.507175
44.799729,51,0.50923
50.754065,56,0.511934
37.347369,60,0.514288
37.592318,32,0.515549
45.749725,60,0.5179
50.020663,60,0.52071
47.36794,55,0.522839
35.956183,32,0.524092
32.492969,22,0.525008
35.318697,26,0.526476
43.489699,41,0.528092
48.126497,53,0.530151
40.199523,33,0.531445
38.607218,33,0.533172
46.476327,51,0.535188
51.891276,57,0.537445
46.095722,53,0.539649
45.288186,60,0.542462
40.092925,60,0.544798
38.32764,37,0.546252
49.80101,59,0.548564
38.870903,60,0.551347
46.530225,48,0.553248
47.670424,51,0.555241
44.295233,60,0.557576
44.34339,45,0.559906
42.742043,45,0.561706
39.839543,37,0.563171
47.04993,50,0.565139
33.539889,25,0.566594
48.301842,60,0.568939
49.047078,60,0.57127
46.714551,48,0.573146
40.61194,39,0.575116
42.693543,44,0.576831
46.436025,60,0.57917
33.326398,23,0.580078
41.819784,40,0.582078
35.653789,28,0.583209
51.536003,56,0.585404
45.642868,60,0.587734
47.4081,51,0.590132
46.042397,50,0.592086
50.660245,51,0.594061
50.956825,60,0.596385
37.496815,35,0.598185
44.824054,47,0.600033
46.02546,43,0.601717
41.169107,60,0.604034
44.156463,60,0.606767
45.12237,60,0.609183
48.542938,58,0.611449
68.382621,60,0.613802
50.693704,58,0.616675
49.234135,58,0.618963
47.611596,49,0.621278
49.342608,60,0.623636
50.92541,58,0.626512
44.300742,48,0.62839
46.309065,60,0.630711
49.13981,54,0.632788
49.076272,60,0.635538
39.310472,60,0.637859
38.032616,30,0.639046
47.410259,51,0.641026
38.673449,33,0.642726
41.249886,38,0.644218
49.663169,60,0.646542
41.109651,41,0.648152
35.917455,27,0.649618
49.590615,51,0.651611
45.699138,43,0.653289
50.50262,59,0.655589
50.072741,56,0.658375
50.903014,57,0.660639
41.434371,37,0.662121
49.805555,57,0.664347
49.904451,56,0.667267
41.001137,41,0.668912
43.781482,60,0.671239
34.696359,24,0.672196
43.033612,60,0.675113
41.354209,40,0.676692
48.414093,50,0.678646
40.518434,39,0.680188
47.808562,60,0.683127
42.634556,42,0.684803
37.489153,60,0.687123
50.572914,60,0.689482
48.336053,53,0.692088
45.417918,60,0.694538
43.112188,38,0.696063
45.259802,60,0.698453
42.178213,39,0.700473
48.607436,60,0.702842
43.138302,42,0.704489
44.263372,60,0.706831
43.586547,60,0.709647
41.574672,39,0.711202
43.020501,46,0.713053
42.112683,36,0.714478
42.982471,41,0.716475
43.014335,44,0.7182
41.896189,60,0.72052
46.783025,60,0.722848
49.005087,60,0.725577
45.780967,48,0.727521
38.602336,32,0.728888
46.599801,60,0.731335
45.817731,47,0.733608
43.244397,41,0.735261
45.306199,60,0.737617
41.822367,60,0.739976
53.068926,58,0.742644
42.440276,44,0.744436
46.276079,48,0.746421
42.220794,44,0.748218
44.420883,49,0.75058
50.299505,58,0.752911
34.942602,25,0.753891
47.329386,60,0.756222
41.770347,60,0.759158
48.063506,58,0.761428
50.72456,58,0.763659
42.49132,38,0.765161
38.213897,33,0.76684
35.888296,60,0.769166
44.296362,60,0.771492
43.802294,49,0.773444
49.11842,60,0.776125
46.676185,48,0.777994
48.335725,51,0.780097
52.216369,60,0.78256
46.493171,51,0.78496
50.204076,54,0.787099
50.899312,56,0.789273
50.859635,58,0.791526
44.405157,44,0.7936
48.13005,60,0.795928
41.573703,39,0.797451
46.188856,48,0.799306
45.721384,46,0.801514
50.793679,57,0.803766
49.063773,60,0.806096
43.506521,40,0.807662
53.124859,59,0.810367
43.448048,60,0.812698
43.620312,44,0.814433
39.410599,35,0.815819
46.05118,49,0.818092
45.41896,45,0.819849
38.329951,33,0.82116
37.206132,33,0.822457
47.543401,52,0.824849
40.681327,39,0.826385
48.498192,60,0.828703
37.408557,30,0.829883
42.233594,39,0.831779
50.162955,56,0.833959
46.79489,50,0.835894
46.877845,53,0.837981
47.12638,60,0.84123
46.745435,60,0.843657
50.96048,53,0.84572
50.366088,60,0.848065
50.21327,60,0.850769
44.943157,53,0.852827
50.626244,60,0.855149
40.568778,42,0.856792
42.321173,60,0.859489
64.955934,60,0.861841
42.759616,60,0.864163
48.763937,60,0.866513
46.762237,44,0.86867
36.529076,29,0.869839
41.156638,42,0.871494
43.267742,42,0.873184
35.554598,28,0.874694
30.978088,18,0.875406
47.226721,60,0.877722
44.826664,48,0.879574
49.948644,60,0.882347
49.343004,60,0.884828
48.762751,60,0.88726
45.492492,44,0.889014
51.176325,59,0.891762
50.371583,55,0.893958
43.934873,60,0.896446
44.786301,60,0.89884
41.166519,44,0.900963
40.679228,39,0.90254
44.042203,46,0.904381
65.146107,60,0.906836
42.121309,60,0.909608
43.750352,60,0.911944
49.660902,60,0.914307
46.339922,50,0.916267
44.304616,44,0.918384
50.713675,60,0.920727
46.208085,49,0.922628
45.482221,53,0.924681
44.820142,60,0.927483
42.500068,41,0.929113
46.518048,47,0.93098
46.923996,52,0.933011
37.743213,31,0.934669
45.261261,47,0.936523
50.031048,60,0.938867
43.986897,43,0.940525
50.315013,60,0.943257
42.923793,40,0.944819
46.65925,52,0.946841
51.638222,55,0.948982
39.031891,33,0.950693
47.117824,53,0.952791
34.929674,31,0.954016
38.884691,34,0.955365
42.056504,40,0.957361
50.830001,57,0.959687
45.868675,50,0.961681
47.206737,49,0.963602
33.078263,23,0.964938
47.92912,56,0.967124
40.10085,37,0.968581
38.214867,34,0.969918
44.944126,46,0.972123
49.066171,53,0.974191
49.746013,57,0.976413
43.244457,45,0.978187
42.531701,60,0.981034
50.769727,57,0.983252
50.070332,60,0.985586
41.911687,39,0.987122
48.173306,60,0.989914
39.574524,60,0.992237
42.913794,41,0.993839
35.113832,27,0.994917
40.069351,37,0.997094
41.470498,38,0.998655
37.56292,33,1.000503
49.623211,60,1.002948
46.88378,49,1.005443
48.352424,60,1.007861
48.194551,51,1.009935
47.345979,51,1.012016
47.8541,60,1.014952
40.253037,60,1.017359
42.239135,41,1.019001
46.408503,51,1.021047
34.677189,25,1.022607
47.934221,54,1.024785
51.564069,58,1.027163
49.075143,60,1.029594
48.134551,54,1.032204
48.058326,47,1.034108
41.050381,38,1.035676
37.54864,60,1.038076
44.409362,47,1.040395
38.890476,35,1.041816
41.016347,41,1.043473
45.245482,51,1.045542
38.782814,33,1.047301
50.041742,55,1.049474
36.250797,31,1.050716
46.005497,46,1.052512
40.818023,37,1.054432
40.34798,39,1.055987
48.255372,53,1.05813
51.345449,60,1.060538
48.590491,57,1.063301
46.028595,54,1.065407
49.357067,57,1.067615
52.316166,58,1.069872
31.756996,20,1.071083
47.27811,50,1.073016
40.429393,41,1.074682
50.301919,56,1.07688
46.980247,60,1.079674
47.162207,51,1.081657
44.822179,45,1.083441
44.813564,47,1.085263
35.097054,28,1.086783
42.950317,43,1.08848
47.491554,48,1.090433
44.868657,47,1.092288
44.740183,46,1.094534
47.875512,60,1.096961
45.159751,45,1.098737
40.733424,37,1.100195
47.164377,60,1.102959
44.409934,48,1.104847
46.074578,47,1.106692
47.520698,51,1.108678
47.457649,60,1.111475
43.616296,60,1.113858
39.583515,38,1.115353
44.290265,48,1.117216
36.738076,60,1.119952
47.927663,57,1.1222
42.871761,60,1.124533
33.636042,27,1.125639
41.680521,40,1.127709
34.94088,29,1.128852
38.239097,36,1.130266
49.680017,60,1.132626
43.441986,41,1.134676
40.523271,42,1.13638
67.023427,60,1.138754
48.034319,60,1.141132
41.145438,40,1.143218
49.172049,60,1.145585
47.758473,60,1.147933
49.164791,60,1.150309
42.803482,60,1.153106
47.021424,55,1.155301
43.877465,40,1.157009
47.857903,60,1.159432
41.679155,42,1.16158
45.686255,45,1.163361
33.521222,23,1.164296
49.868141,54,1.166406
44.778156,60,1.169142
51.668175,58,1.171405
38.204487,60,1.173748
43.827488,60,1.176084
49.671655,51,1.17857
46.685889,60,1.180909
44.39202,48,1.182772
49.843886,60,1.185091
43.826733,42,1.187237
41.892512,41,1.188899
44.504755,60,1.191305
46.143358,60,1.193776
47.782906,56,1.196451
44.827983,45,1.198235
49.915049,60,1.200592
48.49827,48,1.20247
42.501239,43,1.20458
54.012162,59,1.206876
45.278569,60,1.209297
43.985687,45,1.211076
46.423213,60,1.213845
42.870042,44,1.215575
41.564102,60,1.217995
46.790451,53,1.220054
39.360682,60,1.222798
46.435694,51,1.224832
44.244226,45,1.226644
39.140097,32,1.227922
36.154148,28,1.229475
43.642191,60,1.231829
44.548169,46,1.233623
40.379873,38,1.235142
40.622443,39,1.23708
43.644694,46,1.238872
45.86606,60,1.241201
44.375591,47,1.243038
38.983601,33,1.244756
39.150755,34,1.246202
45.347861,50,1.248252
43.679789,44,1.250023
48.416171,53,1.252537
38.849252,34,1.253936
47.537687,52,1.255957
48.798893,56,1.25815
44.540114,46,1.260985
51.427489,59,1.26343
41.074128,38,1.265002
40.314159,39,1.266575
43.784742,60,1.269339
47.722161,57,1.271597
46.749994,52,1.273704
44.754563,46,1.275565
36.862152,31,1.277208
43.348842,60,1.279588
44.270282,44,1.281331
49.10149,53,1.28339
44.697417,45,1.285513
40.679989,34,1.286859
51.281276,59,1.289157
41.137766,38,1.290649
48.987682,55,1.293231
62.528009,60,1.295581
38.145463,34,1.296934
36.526204,31,1.2982
37.399562,30,1.299804
47.855548,60,1.302151
44.419717,46,1.303949
47.53858,60,1.306298
51.767106,57,1.30888
39.028957,35,1.310269
48.096268,60,1.312605
41.834167,39,1.314154
47.360267,51,1.316547
48.251556,60,1.318952
48.76748,54,1.321045
45.791938,47,1.322923
41.083534,60,1.325602
49.372927,60,1.327939
44.906687,60,1.33027
41.340436,43,1.331956
38.514054,33,1.333597
40.369478,35,1.334982
36.187864,27,1.336036
40.399884,60,1.338356
46.840683,49,1.340698
49.62464,54,1.342798
45.306568,60,1.345125
49.210344,60,1.347456
46.778365,50,1.349852
51.328359,57,1.35206
44.91884,44,1.353778
41.110543,40,1.355382
52.9597,57,1.358097
40.079941,38,1.359605
42.922253,41,1.361203
43.940056,42,1.362837
50.521251,57,1.365528
45.569525,46,1.367345
48.834782,49,1.369259
47.371526,60,1.371614
48.295664,52,1.374091
49.530452,54,1.37621
47.393121,52,1.378234
66.554103,60,1.380555
47.934154,53,1.383059
34.154063,24,1.384022
41.46768,60,1.386346
52.055913,58,1.388597
47.163517,60,1.391376
50.637494,53,1.39344
48.411062,60,1.395779
38.849121,36,1.397209
44.364617,41,1.399204
46.623169,55,1.401329
48.295908,48,1.403279
42.142944,42,1.405017
50.995261,55,1.407569
47.74403,53,1.409626
50.392019,60,1.411988
50.650767,59,1.414389
51.560172,56,1.416999
39.799548,60,1.419357
42.416589,38,1.420867
47.483537,52,1.422907
45.894154,48,1.425245
33.811119,28,1.42638
44.206044,60,1.428743
46.435169,53,1.430816
49.48819,51,1.433239
46.549095,48,1.435176
47.867809,60,1.437507
49.128666,60,1.439825
39.989285,34,1.441561
42.110645,38,1.443067
44.445653,45,1.444818
46.804325,54,1.446893
43.694907,46,1.449135
42.426646,60,1.451497
48.448826,52,1.453522
46.441221,47,1.455388
51.55356,59,1.458047
44.872853,60,1.460369
48.414579,60,1.462685
50.641866,60,1.465103
37.976612,32,1.466814
46.003622,48,1.468712
49.259933,52,1.470812
46.905057,50,1.472759
37.567398,35,1.474555
40.833633,60,1.476925
46.652195,60,1.47929
42.522504,39,1.480814
46.910967,46,1.483052
50.567658,59,1.485369
47.48749,51,1.487357
38.253374,35,1.488741
43.353604,44,1.490912
49.701233,53,1.49298
45.417939,47,1.494825
41.313449,38,1.496328
42.946507,43,1.498424
50.717941,60,1.500892
45.607195,49,1.502949
46.859631,47,1.504835
36.090746,30,1.506486
47.795558,60,1.508863
49.136314,58,1.511122
49.758917,60,1.513488
42.816743,43,1.515576
50.024756,60,1.51791
41.341399,39,1.519457
35.105395,28,1.520572
37.590125,34,1.522289
52.722603,57,1.524519
47.247087,49,1.526488
51.733095,60,1.52883
45.652879,52,1.531299
35.256914,31,1.53259
51.911868,58,1.534899
43.895776,43,1.536667
49.321827,60,1.539501
47.178998,60,1.541845
49.72259,53,1.543962
46.844409,60,1.54634
44.592997,44,1.548507
36.827837,35,1.549922
48.796533,51,1.551935
48.248046,52,1.554001
32.796079,22,1.555299
53.39342,59,1.557616
51.112072,57,1.559845
47.826489,60,1.562189
47.506893,50,1.564606
38.873181,37,1.566081
38.804324,34,1.567429
45.221199,46,1.569225
44.242553,43,1.571305
68.514762,60,1.573669
48.410274,51,1.575696
43.515413,43,1.577394
42.042458,60,1.580136
37.199064,29,1.581284
49.121422,60,1.583622
45.85965,60,1.585945
41.425818,43,1.58806
38.931675,39,1.589593
47.3891,46,1.591369
41.924909,60,1.593698
43.039244,41,1.595757
51.029284,57,1.597951
36.140702,32,1.599207
49.260626,56,1.601403
49.153223,60,1.60414
47.95004,55,1.606298
67.728389,60,1.608632
66.852546,60,1.610994
50.845197,57,1.613607
34.844425,26,1.61463
49.002594,60,1.616963
41.62223,42,1.6187
47.574202,53,1.621192
42.913753,41,1.622781
52.053595,59,1.625072
34.950265,29,1.626228
40.917995,42,1.62831
37.766757,29,1.629453
37.997568,32,1.630711
47.75748,52,1.632839
39.701987,33,1.634629
40.158779,60,1.63697
48.946713,60,1.639306
40.78475,38,1.640808
37.145635,33,1.642528
36.902015,32,1.643785
45.423341,60,1.646152
50.675437,58,1.648537
48.234244,52,1.651026
46.804722,60,1.653411
47.930304,60,1.65576
49.516093,58,1.657998
41.150947,60,1.660744
41.273139,43,1.662443
47.411926,53,1.664544
40.673756,38,1.666068
36.649065,29,1.66768
38.015162,31,1.66894
42.416414,38,1.670434
43.638682,45,1.672168
44.496777,43,1.674295
44.533656,41,1.676509
43.132977,60,1.678961
37.53142,60,1.681399
35.412919,30,1.68305
48.257877,60,1.685404
41.411597,44,1.687219
42.463977,41,1.688838
48.143252,53,1.691349
35.98543,31,1.692585
40.878661,60,1.695014
45.138926,53,1.697147
48.74165,60,1.699891
47.656932,60,1.702218
47.055262,48,1.704089
45.815439,60,1.706402
42.707558,44,1.708545
45.64614,47,1.710389
49.233455,52,1.71245
48.460373,60,1.714781
44.403257,46,1.717013
37.27032,29,1.718173
41.395967,39,1.719701
40.355167,37,1.721142
43.898113,40,1.723113
38.139671,36,1.72454
47.377165,53,1.726646
32.882458,22,1.727585
49.543977,60,1.730369
39.8006,38,1.73186
37.990795,36,1.733274
34.739735,27,1.734345
40.308467,38,1.736259
42.584139,38,1.737785
39.968217,37,1.739247
45.579832,49,1.741208
49.741684,60,1.743963
38.003905,34,1.745317
45.111558,47,1.747167
41.221396,36,1.748591
39.664566,35,1.750379
49.215351,60,1.752708
38.828692,33,1.754022
51.114666,55,1.756145
48.598226,54,1.758661
35.297672,28,1.759789
45.793841,60,1.762117
50.390945,58,1.764339
50.885652,60,1.767145
52.291989,60,1.769488
43.066684,41,1.771116
45.795974,47,1.772935
50.061817,60,1.775627
52.00803,60,1.777959
49.415608,60,1.780284
41.278837,60,1.782598
48.67374,60,1.785297
40.284824,36,1.7867
39.453507,34,1.788049
43.473822,39,1.789574
47.864137,52,1.791982
48.522981,57,1.7942
41.018247,36,1.795618
45.069698,60,1.797944
36.214778,31,1.799569
46.425531,51,1.801531
50.456585,57,1.803744
47.788649,50,1.805691
45.384466,60,1.808407
66.354403,60,1.810749
49.506881,55,1.812895
43.565406,39,1.814415
48.083641,60,1.817102
47.037947,50,1.819049
45.781228,60,1.821364
52.047115,59,1.823642
47.501062,60,1.826305
42.054445,60,1.82863
37.78376,31,1.829863
46.614165,54,1.831944
48.193501,60,1.834628
48.101689,60,1.836955
40.23445,34,1.838293
42.214543,45,1.840045
50.68239,59,1.842693
37.600855,31,1.84393
36.583826,29,1.845091
46.306735,60,1.847397
47.009511,60,1.850111
36.781958,35,1.85147
48.909588,53,1.853536
46.732959,47,1.855343
50.509958,60,1.858016
42.31363,37,1.85948
44.544364,42,1.861111
46.962037,52,1.863128
39.761365,40,1.86504
50.025071,57,1.867241
45.843925,60,1.869553
38.060801,33,1.870864
42.789213,41,1.872824
40.528309,34,1.874155
45.555901,60,1.876465
50.386646,57,1.878683
52.839029,57,1.881236
39.690057,40,1.882796
40.665255,37,1.884252
43.67722,43,1.885946
44.147476,46,1.88807
48.141598,52,1.890092
34.607898,26,1.891133
32.593056,23,1.892047
43.536167,60,1.894743
42.37992,60,1.89709
46.26192,44,1.898823
47.734874,51,1.900789
47.323542,52,1.903161
50.348089,60,1.905497
50.611987,58,1.907749
40.985795,60,1.91006
47.307097,60,1.912889
45.522141,48,1.914772
47.225237,47,1.916604
44.641545,46,1.91838
45.566532,46,1.920587
49.525138,54,1.922672
39.687933,38,1.924164
49.419368,60,1.926476
45.29669,60,1.929183
53.821645,59,1.931458
44.688926,49,1.933389
47.593001,57,1.935609
44.134976,60,1.938357
40.607512,35,1.93975
46.300817,49,1.941676
41.265093,40,1.943239
50.600935,60,1.94599
48.505302,60,1.948321
46.49889,47,1.95015
47.974365,58,1.952383
50.004505,56,1.954935
49.640113,60,1.957292
45.347072,44,1.95902
44.339408,44,1.960726
49.954818,60,1.963484
34.788125,28,1.964598
45.297221,52,1.966637
44.864519,47,1.968456
39.668961,37,1.970259
50.151998,56,1.972433
43.327896,43,1.974121
47.098332,52,1.976139
47.439327,60,1.978853
41.125025,39,1.980395
48.366198,54,1.982488
45.949583,44,1.984215
41.172174,37,1.986132
45.710007,60,1.988505
46.755006,60,1.990888
50.064646,56,1.993072
36.087628,29,1.994621
45.689073,60,1.996981
45.782449,45,1.998732
44.240822,46,2.000523
48.406372,60,2.003215
44.035427,46,2.005027
47.8258,60,2.007365
47.040893,50,2.009318
34.093076,24,2.010651
67.797831,60,2.01298
38.040979,41,2.014608
67.097484,60,2.016957
37.739304,33,2.018623
44.864753,60,2.020964
46.583716,60,2.023293
46.018592,48,2.025166
38.188555,33,2.026865
45.464054,60,2.029228
42.100159,39,2.03077
46.342113,49,2.032696
37.452516,31,2.034348
43.542631,41,2.035965
65.580982,60,2.038292
36.778928,30,2.039482
44.477396,60,2.042215
43.410753,60,2.044578
50.502958,60,2.046904
44.724559,60,2.049243
40.206049,36,2.051113
39.661668,34,2.052454
47.346968,52,2.054476
50.066032,56,2.056654
41.068078,41,2.05872
46.521217,52,2.060749
48.703378,60,2.063061
42.101125,40,2.064622
46.089871,60,2.067382
49.386628,60,2.069715
50.382097,60,2.072058
37.584661,35,2.073442
38.395382,33,2.075166
40.633085,38,2.076675
49.064782,60,2.07901
43.852717,46,2.080784
40.506568,34,2.082585
49.967535,56,2.084774
40.000307,35,2.086151
