#{"t_start": 1764065230.335273, "env_id": "None"}
r,l,t
36.293147,50,3.737746
38.04787,49,3.749109
37.328924,48,3.759985
36.421307,50,3.804602
37.959905,49,3.815432
37.2938,48,3.824773
34.189291,50,3.863813
35.036021,44,3.872528
37.336313,48,3.910877
36.259881,46,3.920024
36.24391,46,3.929047
36.087109,46,3.967164
36.850735,47,3.977066
34.959347,44,3.986188
48.328538,50,4.02492
36.801604,47,4.034185
37.410275,50,4.072725
35.220928,50,4.082676
36.134025,50,4.092444
38.050446,49,4.130019
37.026439,50,4.139841
36.427842,50,4.149586
34.273691,50,4.187106
34.029536,50,4.19687
37.542893,50,4.234164
34.396895,43,4.242641
34.476219,43,4.251013
48.571364,50,4.288569
36.923915,47,4.29776
34.149727,50,4.307528
36.83436,47,4.344133
48.581591,50,4.353863
35.715259,50,4.391296
37.931516,49,4.400886
36.815884,47,4.410007
33.438856,50,4.447209
36.856584,47,4.456433
37.332526,48,4.493311
38.014974,49,4.503123
37.485691,50,4.512908
37.836045,49,4.550389
34.940037,50,4.560185
35.2725,50,4.569956
35.374123,50,4.607467
37.198654,48,4.616852
38.068241,49,4.654004
35.400419,50,4.663803
37.448353,50,4.67352
36.651904,47,4.710431
48.533046,50,4.720191
37.87727,49,4.757351
37.331642,48,4.766935
37.858099,49,4.776483
36.760921,47,4.813243
36.794152,47,4.822483
37.079828,48,4.831839
36.547951,50,4.869418
34.380599,50,4.879194
37.97096,49,4.916408
37.49409,48,4.925851
37.533614,50,4.935575
33.888008,42,4.971095
35.061205,44,4.979803
48.57946,50,4.989497
35.794612,46,5.026247
37.263404,50,5.036028
48.693601,50,5.073322
36.37529,50,5.083248
33.135099,50,5.093024
35.366589,45,5.129324
35.535193,45,5.138189
48.509521,50,5.147946
37.979054,49,5.1854
35.495376,50,5.195181
36.67229,47,5.232051
35.58241,45,5.240987
48.637517,50,5.250743
33.186822,50,5.288125
36.334523,50,5.297928
35.405202,50,5.307632
37.850941,49,5.344822
36.408473,50,5.354567
38.046796,49,5.391924
38.11826,49,5.401598
33.290671,50,5.411378
36.195584,46,5.448165
37.427177,48,5.45753
35.632371,45,5.466303
48.5278,50,5.503866
35.264751,45,5.512639
37.397195,48,5.549146
34.320175,50,5.558981
37.808007,49,5.568516
34.394236,43,5.604641
35.507425,45,5.613454
38.021576,49,5.622986
37.274588,48,5.660065
37.809751,49,5.669658
35.617326,45,5.705826
35.490304,50,5.715759
36.519786,50,5.725525
35.615201,45,5.761453
38.026855,49,5.771046
33.850309,42,5.779224
48.398248,50,5.816516
37.614607,50,5.826257
37.334884,48,5.863105
36.823303,47,5.872431
36.209316,46,5.88142
48.625917,50,5.919002
37.151275,48,5.928447
37.574338,50,5.938203
37.531997,50,5.975645
37.332591,48,5.985008
36.670317,47,6.021785
48.546785,50,6.031596
37.712289,49,6.041105
36.338394,46,6.077488
36.085817,46,6.086512
48.562245,50,6.096291
36.207344,50,6.135746
37.591311,50,6.145588
37.414778,48,6.182931
37.496985,50,6.192782
37.523577,50,6.202518
34.243922,50,6.240181
34.402433,50,6.249957
35.037165,50,6.287012
35.468761,50,6.29689
35.507367,50,6.30664
35.325126,50,6.344194
35.334753,50,6.353992
36.346114,50,6.363715
36.513399,50,6.401404
35.275346,50,6.411122
37.634881,50,6.448342
34.25755,50,6.458203
35.47028,50,6.467957
36.44145,50,6.505599
48.476129,50,6.515365
36.424919,50,6.552768
37.312344,48,6.56222
48.396469,50,6.571937
36.488313,50,6.609331
34.354751,50,6.619102
48.409185,50,6.656443
36.232741,46,6.66559
37.422612,50,6.67535
48.512066,50,6.712999
48.627762,50,6.722864
37.42546,50,6.732622
37.839182,49,6.770002
48.654291,50,6.779764
37.64647,50,6.817149
35.323642,50,6.826944
48.723429,50,6.836657
48.431744,50,6.87409
35.536292,45,6.882868
36.216949,46,6.919403
37.099554,50,6.929274
48.451354,50,6.938994
48.616074,50,6.976221
36.541017,50,6.986024
37.945442,49,6.995557
36.530067,50,7.032795
36.122053,46,7.041792
36.598295,50,7.079075
38.064783,49,7.088688
37.511901,50,7.098399
37.88211,49,7.135764
36.237995,46,7.144719
37.294597,48,7.154061
38.033076,49,7.19123
37.278579,48,7.200558
36.91522,47,7.237286
36.719587,47,7.24655
37.829462,49,7.256045
38.065176,49,7.29306
37.61922,50,7.302804
38.056818,49,7.33964
36.319044,50,7.349492
36.374578,50,7.359203
37.291515,48,7.403915
37.804019,49,7.413514
37.41364,50,7.423233
35.418254,50,7.460849
36.859276,47,7.470055
48.554717,50,7.50784
36.912345,47,7.517109
36.735204,47,7.526234
48.605457,50,7.564075
48.633507,50,7.573844
37.636569,50,7.61118
35.756181,45,7.6201
35.357815,50,7.629825
48.687414,50,7.667354
37.642504,50,7.677156
36.776314,47,7.686316
48.500342,50,7.723867
37.974682,49,7.733503
48.383003,50,7.77114
37.423355,50,7.780982
37.440944,49,7.790524
37.40365,50,7.828274
48.715704,50,7.838068
34.42429,50,7.87544
48.644678,50,7.885354
37.852367,49,7.894909
37.468817,50,7.932505
34.320136,50,7.942297
37.405033,50,7.952058
37.310334,50,7.990078
33.450597,50,7.999861
48.452281,50,8.037581
35.622322,45,8.046488
36.786894,47,8.055682
37.945831,49,8.093114
37.945718,49,8.10269
37.844138,49,8.112174
48.518581,50,8.149436
36.479671,50,8.159201
37.130394,50,8.196787
37.491696,48,8.206206
48.509753,50,8.215902
35.495144,50,8.255285
37.596835,50,8.265214
36.194857,46,8.30296
48.671359,50,8.312901
37.671381,49,8.322463
38.106605,49,8.360988
48.519457,50,8.370833
48.549992,50,8.408925
36.291562,50,8.418945
37.393601,50,8.428723
37.83729,49,8.466216
37.503778,48,8.475641
48.645243,50,8.485344
37.516066,48,8.522604
36.832341,47,8.531965
37.25709,48,8.569129
35.272215,50,8.578987
38.11521,49,8.588545
34.914518,50,8.626231
36.492887,50,8.636001
37.539743,50,8.673541
38.062446,49,8.683324
37.47626,50,8.693057
48.701169,50,8.730585
37.284714,48,8.740003
36.058932,46,8.748959
37.39773,48,8.785813
37.636453,50,8.795526
38.097288,49,8.832933
37.943411,49,8.842591
38.001148,49,8.852142
36.389404,50,8.889918
37.613497,50,8.899679
35.35919,50,8.909382
35.365108,50,8.946599
37.819124,49,8.956144
37.99799,49,8.993292
36.927887,47,9.002555
36.711324,47,9.011681
38.035799,49,9.049004
48.44441,50,9.058756
37.825204,49,9.095585
48.595108,50,9.105496
37.471448,48,9.11484
35.478398,50,9.152299
48.532594,50,9.162078
48.559501,50,9.171831
37.823825,49,9.208971
37.413367,50,9.218761
37.975118,49,9.255966
37.871702,49,9.265579
48.450846,50,9.275325
36.539393,50,9.312873
37.410365,48,9.322227
35.547089,50,9.359714
37.670464,50,9.372318
48.71817,50,9.384047
48.628339,50,9.425447
36.613766,50,9.435861
36.862504,47,9.445188
48.588035,50,9.490889
48.523065,50,9.501002
37.900203,49,9.539371
36.458735,50,9.549482
48.397808,50,9.559369
37.81842,49,9.597534
37.866995,49,9.608567
36.178878,46,9.669648
36.733561,47,9.679092
38.084128,49,9.688647
37.436572,48,9.727562
48.496607,50,9.737381
37.908672,49,9.746924
37.546606,50,9.785015
38.002671,49,9.794626
35.39668,50,9.832883
48.607477,50,9.842727
48.611543,50,9.852424
38.032567,49,9.890106
37.880041,49,9.899697
37.970135,49,9.937123
38.01876,49,9.946838
48.438311,50,9.956664
37.419048,48,9.994009
36.504681,50,10.003823
37.588276,50,10.013527
48.473035,50,10.051779
37.306543,48,10.061188
38.000067,49,10.098796
37.493048,50,10.108665
48.630073,50,10.118396
37.440352,48,10.155753
37.455265,48,10.165116
37.382146,48,10.202253
35.320735,50,10.212094
37.393625,50,10.22186
36.333629,50,10.259235
35.485674,50,10.269024
31.213079,50,10.278744
35.506411,50,10.371566
34.440441,50,10.382128
38.096333,49,10.420966
36.540415,50,10.430914
34.466779,50,10.440713
48.551343,50,10.47953
36.609715,50,10.489357
38.051559,49,10.528858
37.3417,48,10.538403
37.408308,48,10.547906
37.541611,50,10.586449
36.590082,50,10.596227
48.628789,50,10.633675
35.369603,50,10.643576
34.501632,50,10.653354
37.642698,50,10.691064
35.234703,50,10.700812
35.425987,50,10.710539
37.394179,50,10.74822
36.553769,50,10.758006
35.276256,50,10.795552
37.90676,49,10.805166
36.613785,50,10.814929
36.574978,50,10.852578
35.312651,50,10.862349
37.947498,49,10.899602
37.54133,50,10.909458
37.859635,49,10.91906
36.795712,47,10.955775
48.603429,50,10.965513
36.409366,50,11.00308
38.014076,49,11.012834
36.384645,50,11.022538
36.430649,50,11.060024
37.30874,48,11.069467
48.559173,50,11.07922
37.752919,49,11.116705
37.836337,49,11.126328
48.507428,50,11.164411
48.420499,50,11.174357
34.466979,50,11.184138
37.555523,50,11.223521
36.430232,50,11.233417
37.924239,49,11.270787
36.759009,47,11.280176
36.275513,46,11.289185
37.466245,50,11.326631
37.980102,49,11.33629
48.444279,50,11.346053
48.583358,50,11.383951
37.562503,50,11.393727
37.577716,50,11.431135
37.242299,48,11.440571
37.850825,49,11.450142
48.421382,50,11.487719
34.197971,50,11.497505
37.597776,50,11.535279
34.967847,50,11.54539
37.487832,50,11.555154
37.911324,49,11.592386
36.696822,47,11.601593
37.478953,48,11.610907
36.339158,50,11.648671
34.465801,50,11.658395
37.431523,50,11.695991
36.496432,50,11.705783
36.5137,50,11.715462
48.625129,50,11.752901
48.674552,50,11.76267
36.57265,50,11.80015
48.507142,50,11.809985
48.460269,50,11.819725
48.565394,50,11.857214
36.489378,50,11.866954
37.858156,49,11.903638
38.066386,49,11.913434
48.494349,50,11.923116
37.629026,50,11.960521
37.432903,50,11.970278
48.734139,50,11.979962
37.500537,50,12.017663
37.574563,50,12.027443
37.457503,50,12.065101
37.555659,50,12.074903
36.45553,50,12.084594
35.286616,50,12.122274
48.493116,50,12.132106
37.330954,48,12.16891
37.587758,50,12.178769
48.518353,50,12.188528
36.396657,50,12.225822
48.674447,50,12.235649
35.356519,50,12.273168
37.878715,49,12.282874
37.415878,48,12.292202
36.293607,50,12.32925
33.287692,50,12.339104
37.620753,50,12.348841
35.372461,50,12.386354
35.300117,50,12.396136
36.507812,50,12.433476
48.447406,50,12.443303
48.454795,50,12.453077
37.461841,50,12.490231
34.300254,50,12.500003
48.547526,50,12.540218
36.047616,50,12.550249
36.504757,50,12.559986
37.582102,50,12.598258
37.463334,48,12.607683
33.936903,50,12.644695
36.419395,50,12.654635
36.418395,50,12.664349
35.569701,50,12.701739
36.498474,50,12.711528
36.479616,50,12.721296
37.410981,50,12.759023
37.551353,50,12.768777
48.719677,50,12.806103
48.496677,50,12.815922
48.499572,50,12.825666
48.595363,50,12.863342
36.668981,47,12.872549
36.448495,50,12.910219
48.577295,50,12.920024
35.956138,50,12.929757
37.375846,50,12.967472
48.619683,50,12.977297
37.452572,50,13.014572
36.509293,50,13.024424
38.015583,49,13.033946
48.507729,50,13.071408
38.002165,49,13.081026
37.950478,49,13.090543
48.683451,50,13.128024
37.606716,50,13.137798
36.9006,47,13.174723
37.321757,48,13.1842
38.064621,49,13.193745
36.594933,50,13.230978
37.378273,50,13.240702
37.364345,50,13.278024
36.637107,50,13.287887
37.389718,50,13.297612
48.516172,50,13.335195
37.475245,48,13.344623
36.189339,46,13.353627
48.592393,50,13.3908
37.41653,48,13.400157
37.310518,48,13.437127
37.299456,48,13.446551
36.679261,47,13.455662
34.469936,50,13.493138
37.597518,50,13.502888
34.463686,50,13.512566
37.543142,50,13.549976
37.527022,48,13.559487
35.514067,50,13.596965
35.352586,50,13.606838
35.474175,50,13.616556
36.577659,50,13.654146
36.365837,50,13.663897
36.313927,50,13.701191
36.452581,50,13.711024
36.441812,50,13.72077
36.392508,50,13.758449
36.597641,50,13.768226
36.551848,50,13.80576
36.965251,47,13.815046
37.42905,48,13.824405
35.6177,45,13.860732
37.250347,48,13.870138
36.870036,47,13.879331
35.69683,45,13.916122
37.267163,48,13.925489
37.871809,49,13.934988
37.189007,48,13.972088
37.398464,48,13.981472
37.873476,49,14.018871
37.647358,50,14.029622
37.951427,49,14.039398
48.611422,50,14.078346
37.242046,48,14.087765
37.312864,48,14.125151
37.51767,50,14.135047
37.551964,50,14.144766
48.520149,50,14.182537
38.061423,49,14.192131
38.094916,49,14.201658
37.360118,48,14.239129
37.871967,49,14.2487
36.596497,50,14.286069
37.870046,49,14.295648
48.644026,50,14.305359
37.436855,50,14.34286
37.483595,48,14.352229
37.969536,49,14.389615
48.708736,50,14.399534
36.39492,50,14.409309
37.801005,49,14.446261
48.56349,50,14.456067
48.366108,50,14.465841
36.408035,50,14.503403
48.32265,50,14.513128
37.969873,49,14.550227
48.419187,50,14.560121
48.461313,50,14.569814
48.394631,50,14.606843
37.531094,48,14.616259
48.506897,50,14.655213
38.11021,49,14.664928
48.520584,50,14.674681
48.484066,50,14.712321
36.550995,50,14.722145
37.531987,50,14.759993
38.095464,49,14.769669
37.904806,49,14.779228
36.464054,50,14.816483
36.351724,50,14.826251
48.438,50,14.835974
48.524807,50,14.873768
38.121566,49,14.883347
38.009711,49,14.920862
48.521043,50,14.930606
37.855309,49,14.940096
37.748205,49,14.977715
35.391407,50,14.987482
38.067781,49,15.024759
37.667071,50,15.034545
36.900554,47,15.04375
38.06192,49,15.081233
36.427597,50,15.090953
37.495242,50,15.100634
48.321814,50,15.138182
37.478895,50,15.147952
37.878969,49,15.185304
37.928778,49,15.194926
37.248007,48,15.204303
37.427461,50,15.242568
37.951979,49,15.252168
37.533198,50,15.289733
37.361817,50,15.299591
36.384958,50,15.309387
36.232262,50,15.346774
48.622495,50,15.356511
37.592393,50,15.394062
37.314451,50,15.403921
37.433767,50,15.413641
36.361833,50,15.451149
36.403996,50,15.460991
48.574893,50,15.47073
48.550387,50,15.508619
37.471476,50,15.518438
37.472006,50,15.555982
48.435242,50,15.566038
48.700087,50,15.575734
38.05743,49,15.613002
37.466121,50,15.622739
37.65248,50,15.6602
38.062548,49,15.669824
37.442167,50,15.679577
36.787857,47,15.716344
48.510134,50,15.726117
37.963816,49,15.763053
37.589538,50,15.773023
48.652167,50,15.782808
48.617512,50,15.820275
37.344699,50,15.830126
48.515377,50,15.83988
48.446683,50,15.877261
48.596125,50,15.887015
36.405285,50,15.924618
48.71884,50,15.934423
37.934922,49,15.94398
36.865088,47,15.980956
37.153787,48,15.990354
37.976463,49,16.027679
37.846253,49,16.037397
48.643123,50,16.04715
48.406296,50,16.084729
37.549429,50,16.094478
36.235862,50,16.104128
48.478382,50,16.141656
37.547816,50,16.151391
48.642382,50,16.18878
37.350004,50,16.198575
36.483307,50,16.208262
36.771524,47,16.24514
37.375838,50,16.254871
37.880937,49,16.292071
38.10316,49,16.301715
48.585109,50,16.311443
37.34169,48,16.34822
37.539567,50,16.357994
37.872094,49,16.367529
48.614916,50,16.406408
48.450651,50,16.416178
37.399796,50,16.454114
48.474442,50,16.463927
48.537262,50,16.473719
37.408465,50,16.511669
48.524735,50,16.5215
37.571687,50,16.559116
37.520106,50,16.569152
37.671952,50,16.578912
37.42314,50,16.61626
48.540242,50,16.626054
38.07001,49,16.663565
37.43395,50,16.673467
37.603237,50,16.683222
48.484481,50,16.720326
37.895303,49,16.729915
37.397228,50,16.768314
37.408081,50,16.77841
37.636709,50,16.78818
36.487475,50,16.826386
48.466441,50,16.836239
37.525503,48,16.845611
37.517244,48,16.883014
36.298786,50,16.89283
37.902272,49,16.93025
37.546308,48,16.93972
38.039459,49,16.949247
37.670413,50,16.987019
37.933925,49,16.9966
37.339499,50,17.033829
37.374623,48,17.043356
36.793501,47,17.052532
37.507861,50,17.090179
48.678256,50,17.099958
37.946244,49,17.109459
48.624164,50,17.147153
37.465793,50,17.156894
37.974455,49,17.19471
48.494573,50,17.204675
37.959443,49,17.214238
37.40409,50,17.252692
48.680426,50,17.262537
48.41643,50,17.300098
48.695068,50,17.310001
37.839755,49,17.319573
38.029481,49,17.357167
38.025897,49,17.366703
37.899518,49,17.376168
37.986336,49,17.413312
37.387033,50,17.423204
37.636543,50,17.461521
36.58442,50,17.47137
37.939521,49,17.480966
37.470384,50,17.518787
37.483873,50,17.528541
48.557783,50,17.566163
37.997315,49,17.575892
48.461129,50,17.585586
48.6252,50,17.622682
48.65822,50,17.632526
48.572658,50,17.669961
36.568732,50,17.679976
36.458245,50,17.689724
37.483326,50,17.727347
48.505666,50,17.737139
37.994996,49,17.746647
48.541098,50,17.783894
37.828634,49,17.793461
37.58514,50,17.830911
48.514538,50,17.840737
37.449449,50,17.850476
35.421934,50,17.888009
36.38048,50,17.897758
48.556096,50,17.935255
37.857434,49,17.944917
48.48595,50,17.954654
37.59962,50,17.993348
48.706333,50,18.003107
48.511618,50,18.040265
37.289582,48,18.04986
48.586565,50,18.059632
37.360588,50,18.097357
38.014299,49,18.106966
38.040838,49,18.116465
36.487102,50,18.15386
37.538206,50,18.163708
35.3754,50,18.201009
35.562987,50,18.210788
35.49303,50,18.220508
34.374591,50,18.258107
33.443813,50,18.267854
33.47153,50,18.305228
34.490371,50,18.31509
36.542265,50,18.324804
36.441168,50,18.362369
35.390763,50,18.372129
35.495987,50,18.409363
37.487743,50,18.419285
36.389771,50,18.428981
36.379401,50,18.466499
35.435411,50,18.476369
36.336312,50,18.486132
37.664587,50,18.523459
37.486734,50,18.53319
38.107905,49,18.570538
37.880413,49,18.580201
38.113699,49,18.589723
38.000084,49,18.627283
38.102603,49,18.636826
38.031047,49,18.673807
48.633123,50,18.683688
48.409071,50,18.69342
38.079766,49,18.730756
37.862995,49,18.740332
37.900865,49,18.749898
37.595808,50,18.787312
48.541403,50,18.79709
38.016417,49,18.834619
38.111658,49,18.844129
48.313061,50,18.853843
38.027245,49,18.891192
37.409656,50,18.900993
36.549738,50,18.938778
37.57285,50,18.948627
37.973333,49,18.958226
48.617894,50,18.996273
37.799293,49,19.005837
48.481046,50,19.043288
48.611999,50,19.053264
37.987263,49,19.063835
48.272047,50,19.101797
48.555244,50,19.1116
37.449972,50,19.12134
36.837617,47,19.15825
37.428233,50,19.16797
36.534455,50,19.205741
36.531326,50,19.215588
37.449868,50,19.225316
48.283276,50,19.263088
48.412615,50,19.272884
38.146032,49,19.310074
37.952869,49,19.319787
48.398779,50,19.329547
37.432982,50,19.367122
36.446855,50,19.376907
48.640553,50,19.386671
36.372032,50,19.423923
48.541754,50,19.433713
37.692587,49,19.471258
48.487272,50,19.481023
48.446286,50,19.490735
48.720017,50,19.528316
48.387839,50,19.538075
37.943946,49,19.575056
37.433967,50,19.584896
37.447113,50,19.594617
48.476686,50,19.631851
48.460484,50,19.641604
37.292602,50,19.678922
37.620563,50,19.688778
48.413877,50,19.698504
37.192685,50,19.735886
48.467636,50,19.745716
48.592723,50,19.783147
37.84917,49,19.792867
37.403039,50,19.802547
37.928133,49,19.839712
37.782499,49,19.849291
38.017063,49,19.858824
48.467087,50,19.896238
48.401475,50,19.905962
48.229446,50,19.943292
48.515189,50,19.953088
37.979107,49,19.962599
38.060614,49,19.999695
48.415548,50,20.009449
38.031554,49,20.046586
48.574441,50,20.056481
36.569645,50,20.066252
48.271767,50,20.103768
48.302511,50,20.113548
35.612574,50,20.123255
37.530456,48,20.16051
38.103534,49,20.170111
37.43446,50,20.210877
48.519106,50,20.220725
37.543729,50,20.230536
48.287777,50,20.269898
48.411904,50,20.279936
37.534801,50,20.319429
37.673884,49,20.329168
48.201999,50,20.338976
37.180843,50,20.388737
37.666676,49,20.399489
48.249226,50,20.439324
35.206041,50,20.449321
36.076009,50,20.4592
38.109302,49,20.498688
37.243677,50,20.508678
48.589436,50,20.518532
48.516073,50,20.560869
48.327056,50,20.575924
37.519994,50,20.615284
37.321776,50,20.625163
37.298823,50,20.634981
48.268435,50,20.672999
37.974318,49,20.68255
37.337992,50,20.723991
37.943812,49,20.733672
48.493128,50,20.743458
37.768715,49,20.781345
36.164547,50,20.79118
48.358731,50,20.828633
37.362143,50,20.838485
34.816262,50,20.848217
37.898376,49,20.886529
48.519001,50,20.896361
37.78755,49,20.905969
37.378079,48,20.94364
48.075779,50,20.953425
37.835603,49,20.990787
48.432354,50,21.000593
38.004321,49,21.010138
37.10921,50,21.049511
37.946616,49,21.059161
37.378487,50,21.097067
36.418259,50,21.106955
48.550486,50,21.116722
