#{"t_start": 1764074543.9217138, "env_id": "None"}
r,l,t
45.87746,48,0.960294
39.675873,36,0.961729
68.052015,60,0.964073
38.236292,32,0.965823
50.314208,59,0.968198
43.084146,43,0.969959
44.484018,43,0.971721
37.642763,37,0.973775
32.712514,20,0.974611
44.285925,41,0.976237
44.352969,52,0.978299
41.48472,40,0.980348
44.245042,60,0.98271
36.064804,29,0.983884
45.923587,60,0.986281
66.792077,60,0.989122
37.171573,29,0.990313
42.172936,41,0.991935
48.83085,60,0.994311
49.766363,60,0.99732
34.15703,25,0.998355
42.811195,43,1.00007
48.72828,60,1.002445
50.343131,53,1.005025
46.241249,60,1.007349
41.176735,38,1.008912
55.331666,59,1.01125
42.829915,44,1.013592
44.284093,60,1.015949
45.808758,49,1.017886
47.80568,60,1.020233
49.671403,60,1.023065
68.432511,60,1.025422
47.968755,51,1.027417
46.086107,47,1.029291
44.656425,45,1.031517
41.056055,40,1.033113
47.596433,51,1.035121
47.227111,60,1.037466
43.295362,46,1.039731
45.917785,60,1.042071
45.393783,45,1.04383
35.102966,28,1.044944
48.067551,60,1.047732
48.573232,60,1.050076
31.132889,17,1.05077
49.673375,54,1.052893
45.471857,60,1.055679
43.834583,60,1.058005
50.10272,60,1.06034
45.036317,50,1.062289
50.409721,54,1.06486
47.291471,60,1.06729
45.097544,60,1.069617
48.295382,55,1.071727
44.371171,45,1.073972
39.0989,36,1.075405
47.821627,60,1.077729
46.062184,45,1.079486
48.196475,60,1.082263
35.751302,33,1.083567
40.858384,37,1.08501
50.218342,60,1.087324
46.985911,53,1.089882
34.714742,25,1.090895
45.574774,49,1.092798
43.708425,47,1.094642
48.471161,56,1.097278
40.26862,60,1.099626
40.580658,37,1.101078
51.248535,58,1.103353
45.544809,48,1.105681
50.380476,56,1.107875
39.07361,40,1.109443
49.070938,60,1.111784
38.060067,60,1.114637
49.345231,55,1.116896
36.829842,34,1.11826
67.253859,60,1.120584
41.55948,39,1.1226
43.873808,44,1.124311
39.716312,39,1.125841
50.391954,60,1.12817
45.945481,46,1.130419
42.993583,42,1.132057
44.866476,45,1.133864
43.571203,45,1.135635
40.010107,38,1.13759
43.602348,44,1.139326
49.85021,54,1.141446
35.847383,60,1.14379
41.707511,37,1.145684
46.247702,53,1.147742
45.341498,48,1.14962
48.473285,50,1.151577
48.334605,60,1.154364
45.437679,42,1.156
46.488183,60,1.15833
38.304697,35,1.159722
38.552064,33,1.161452
47.605708,51,1.163444
44.17497,45,1.165199
43.828051,41,1.166835
39.646816,43,1.168927
49.417748,51,1.170912
48.945394,51,1.172917
47.43896,53,1.174973
48.881358,54,1.177554
48.611977,60,1.1799
37.60037,32,1.181178
47.355223,49,1.183096
42.37716,60,1.185882
36.859189,32,1.187152
48.349182,56,1.18933
43.114297,43,1.191015
38.599196,31,1.192618
46.247268,60,1.194948
43.611381,60,1.197271
46.316677,46,1.199078
46.354665,51,1.201482
44.993869,45,1.203262
48.226623,52,1.205286
42.759121,60,1.207623
47.552869,50,1.209994
40.213416,40,1.21156
43.475197,45,1.213329
51.197004,59,1.215619
45.078757,60,1.21834
40.026836,34,1.219692
43.708922,60,1.222004
44.155742,45,1.223754
50.023917,56,1.226332
44.492863,46,1.228145
40.408345,60,1.230484
45.549891,60,1.232848
45.72535,48,1.235143
44.733254,44,1.236881
47.680012,54,1.238979
38.401043,36,1.240404
42.505252,43,1.242547
47.391156,52,1.244611
43.211837,60,1.246967
42.312597,43,1.24868
45.599259,60,1.251431
41.881862,39,1.252983
40.871489,39,1.254544
49.266732,60,1.256972
47.089282,60,1.25985
46.390508,60,1.26278
46.855996,49,1.264708
36.976994,35,1.266241
52.9697,59,1.269121
47.050394,50,1.271107
42.843869,60,1.273508
47.72343,49,1.27545
41.715259,38,1.277417
47.505615,52,1.279459
45.182373,48,1.281332
41.856821,44,1.283053
43.118959,60,1.285816
42.504141,60,1.288159
43.217916,43,1.289843
65.86232,60,1.292199
49.671153,56,1.294927
50.688785,54,1.29706
47.05865,60,1.299427
46.978934,49,1.301371
49.542779,55,1.303945
44.125452,43,1.305639
51.794156,58,1.307912
51.197362,58,1.310154
41.519878,39,1.312102
44.333606,47,1.313949
42.413191,40,1.315519
49.51943,60,1.317852
45.608638,46,1.320167
44.626657,45,1.321932
44.0632,60,1.324258
44.510984,60,1.326577
47.708192,60,1.329403
42.458029,42,1.331078
47.883146,54,1.333191
34.61471,27,1.334276
51.556525,59,1.337024
42.469984,41,1.338632
47.354846,54,1.340764
49.577736,52,1.342796
63.82745,60,1.345539
39.573687,60,1.347881
51.132688,56,1.350054
48.74859,54,1.352148
49.837549,57,1.35479
48.007431,51,1.356812
42.2382,37,1.358278
47.518542,52,1.360316
46.884679,60,1.363118
38.268775,36,1.364541
49.385425,56,1.366706
50.035031,59,1.369
42.099083,42,1.371061
48.098157,54,1.373168
43.456316,41,1.374772
42.580371,47,1.37661
45.952121,52,1.379071
47.20928,60,1.381391
51.54724,59,1.383698
47.041135,47,1.385534
48.965767,60,1.388288
40.202781,36,1.38971
45.879714,46,1.391503
41.535968,41,1.393114
49.983433,56,1.395689
44.910748,42,1.397356
50.697364,60,1.399698
49.887196,59,1.401989
45.798296,51,1.404414
47.482392,60,1.406775
43.935018,41,1.408408
47.058251,60,1.410737
48.293355,52,1.413176
50.119875,60,1.415513
48.872014,60,1.417857
38.307816,60,1.420261
47.722833,51,1.427046
45.4722,47,1.428894
46.535659,49,1.430794
37.052787,30,1.431991
47.117639,60,1.439673
50.149128,60,1.442016
36.574188,30,1.443195
49.224144,60,1.445534
51.964979,58,1.45211
40.057252,37,1.453574
47.278195,48,1.455463
46.774919,60,1.457798
42.197403,60,1.460568
49.473979,60,1.462897
41.488624,44,1.464629
43.549901,43,1.466319
49.871368,60,1.469068
45.426947,60,1.471411
37.763336,37,1.472868
51.889038,59,1.475158
43.101958,60,1.477965
37.46099,30,1.479167
44.672597,47,1.481042
49.703237,57,1.483269
37.616407,33,1.484983
50.640056,55,1.487111
40.75778,39,1.488658
43.910671,44,1.490399
34.333838,60,1.493179
42.000544,60,1.495524
47.254639,60,1.497856
43.208763,60,1.500198
42.476199,41,1.502173
43.887121,43,1.503863
42.01514,38,1.505383
38.074032,33,1.506686
38.27637,34,1.508425
41.793268,42,1.510092
47.194057,50,1.512086
40.660309,38,1.5136
41.855549,60,1.516389
39.42346,36,1.517831
41.59897,37,1.519331
49.387744,60,1.521679
45.266099,42,1.523826
42.166491,45,1.5256
49.572499,56,1.527799
43.72231,47,1.529701
46.739934,53,1.532267
40.080645,36,1.533713
36.901791,60,1.536081
42.963673,48,1.537956
49.618097,60,1.540765
49.071165,50,1.542741
47.656622,53,1.544863
50.633914,58,1.547173
37.908855,34,1.548966
46.930177,49,1.550925
42.133333,40,1.55251
41.363529,42,1.554158
50.536654,58,1.556855
49.421567,60,1.559184
46.36973,49,1.561099
49.618874,57,1.563303
46.608594,49,1.565688
47.484922,51,1.56771
47.600054,54,1.569834
38.242712,31,1.571069
44.464748,43,1.573153
41.64821,41,1.574781
47.276726,50,1.57672
40.227149,36,1.578146
49.235428,54,1.580659
66.569775,60,1.583001
44.146418,48,1.584875
67.599374,60,1.587225
50.255826,60,1.589978
43.825179,43,1.591658
47.939806,60,1.594006
45.040789,60,1.596348
40.202942,38,1.59826
44.411329,60,1.600613
47.72291,60,1.602973
50.932925,56,1.605173
39.199828,38,1.607104
42.611826,45,1.608899
38.265693,32,1.610173
46.952462,60,1.61253
42.006073,39,1.614453
41.563291,36,1.615877
48.026575,60,1.618202
45.3259,60,1.620519
41.28166,45,1.622674
52.477144,59,1.625007
40.770931,60,1.627375
39.468576,38,1.628901
49.842932,60,1.631624
42.202039,39,1.633167
46.119618,53,1.635238
40.013702,42,1.636872
46.527506,60,1.639581
40.681093,39,1.641119
37.786818,34,1.642472
39.950115,32,1.643756
40.748537,37,1.645708
38.00561,36,1.647139
51.270266,57,1.649372
52.028529,59,1.651677
44.972365,60,1.654416
45.863851,49,1.656374
47.146173,51,1.658386
33.652623,25,1.659373
47.919696,60,1.662211
47.090441,53,1.664271
49.204062,57,1.666536
45.935882,51,1.66851
44.337821,47,1.670761
46.330193,49,1.672675
44.628591,44,1.674396
45.441863,46,1.676247
48.284288,60,1.679021
35.480114,30,1.680229
49.975826,54,1.682348
49.842938,60,1.684679
51.625125,59,1.68741
47.445781,52,1.68944
38.356918,37,1.691463
42.368063,45,1.693225
34.568528,27,1.694811
41.931199,40,1.696422
45.872278,60,1.69878
45.678153,60,1.701145
39.629117,37,1.703022
49.595626,60,1.705355
43.296693,46,1.707164
46.207707,60,1.709498
41.701335,35,1.711303
49.947786,56,1.713483
43.866139,43,1.715166
38.701178,60,1.717495
47.867185,60,1.720412
37.547538,29,1.72169
48.354551,56,1.723897
50.123109,54,1.726033
54.330782,58,1.728991
46.612626,49,1.731239
40.916866,42,1.733025
41.609063,40,1.734641
49.444567,56,1.737378
44.553204,46,1.739201
45.743325,47,1.741157
47.109186,50,1.743418
41.577439,40,1.74576
45.257663,49,1.747692
48.625241,53,1.749761
51.56025,58,1.752022
44.388086,44,1.754388
43.98861,60,1.756715
41.333625,38,1.758205
45.026305,60,1.76066
48.620929,55,1.763882
46.184547,48,1.767149
43.869061,45,1.769035
40.501544,37,1.770645
49.4364,60,1.773684
41.546168,38,1.775219
47.145409,60,1.777601
48.949417,60,1.779966
44.785688,49,1.782406
38.724416,36,1.783851
50.877967,59,1.786156
48.391132,60,1.788513
40.305212,60,1.79139
44.648206,60,1.7938
34.693724,26,1.794855
34.899226,28,1.795973
46.267965,47,1.798279
48.652745,53,1.800409
45.011082,60,1.802776
46.91341,51,1.804769
33.242509,24,1.806315
34.734114,27,1.807429
39.123564,36,1.80888
41.402229,44,1.810611
47.385044,58,1.813433
49.342791,52,1.815484
50.709528,60,1.817835
50.124737,53,1.819908
45.288794,44,1.822133
37.553693,33,1.82347
36.225007,60,1.825813
44.794454,60,1.82816
39.811689,38,1.830184
68.730691,60,1.832551
39.726708,60,1.83489
48.852779,60,1.837235
47.699026,60,1.840042
46.741426,49,1.841979
49.215843,60,1.844316
47.579329,60,1.846643
47.307564,60,1.849405
37.205208,31,1.850638
53.546967,59,1.852932
51.49645,59,1.855241
48.087859,60,1.857987
36.705432,33,1.859321
48.297754,53,1.8614
49.740263,60,1.863771
48.089884,60,1.866554
45.981235,60,1.868925
65.298175,60,1.871294
49.870194,56,1.873499
47.933558,52,1.875998
44.766421,44,1.877733
43.893477,42,1.879374
45.045127,47,1.881209
52.291375,59,1.883889
52.196847,55,1.886009
45.479476,60,1.888341
48.449037,54,1.890447
39.134437,36,1.892252
47.632163,51,1.89425
44.436776,45,1.896083
49.123151,53,1.898147
46.764739,50,1.900553
47.60348,60,1.902937
45.088553,48,1.904849
32.300431,20,1.905691
45.865712,50,1.908035
43.255017,43,1.909725
45.696048,50,1.911672
44.072961,44,1.913398
51.679124,57,1.916007
47.799723,60,1.918347
44.935907,43,1.920012
38.467808,60,1.922335
36.378725,32,1.924147
37.304303,36,1.925573
40.703,38,1.927086
34.774672,24,1.928053
44.173312,48,1.930365
41.853586,39,1.931942
45.428096,60,1.934287
46.954491,60,1.93667
47.615586,51,1.939166
47.394547,60,1.941501
47.914776,55,1.943652
45.833389,47,1.945491
41.681942,43,1.947589
35.472416,29,1.94874
33.828706,24,1.949704
49.207843,56,1.951878
48.168542,54,1.954404
38.984263,36,1.955859
37.292853,33,1.95721
41.158974,37,1.958677
42.688415,40,1.960668
47.409319,56,1.962857
45.935679,60,1.965205
48.416015,55,1.967356
38.780388,34,1.969073
48.157121,60,1.971408
38.022719,34,1.972766
37.291918,31,1.973975
50.9436,60,1.97674
40.234235,60,1.979069
46.677345,60,1.981424
48.531486,60,1.98375
43.977917,45,1.985938
39.103417,38,1.987498
51.739695,59,1.989822
50.126069,60,1.992174
47.143651,48,1.994441
44.231164,43,1.996139
49.965646,56,1.998309
40.27007,39,1.999817
42.989215,43,2.001938
44.995646,45,2.003721
50.43805,58,2.005993
48.273952,60,2.008388
47.962791,53,2.010899
68.692999,60,2.013252
51.51837,56,2.01543
39.957682,39,2.016978
38.641313,60,2.01968
44.309718,43,2.021371
48.080443,60,2.02371
42.301007,45,2.025484
41.756783,40,2.027488
39.039543,34,2.028833
47.76028,49,2.030793
37.070899,29,2.031968
47.550788,60,2.034766
43.240223,60,2.037177
42.252701,41,2.038787
45.722478,48,2.040683
45.524619,49,2.042965
43.87176,60,2.045345
43.483919,44,2.047081
44.977733,44,2.048822
40.746407,38,2.050743
44.613354,60,2.053095
43.951196,50,2.055044
49.787406,60,2.057401
41.317478,39,2.059336
51.246776,60,2.061707
49.684852,54,2.063918
49.437394,60,2.066309
39.065628,35,2.068091
51.55684,56,2.070298
46.814307,60,2.07264
39.838662,37,2.074111
42.335399,41,2.076129
43.362221,48,2.07802
35.168035,26,2.07904
51.223548,60,2.081394
40.792484,42,2.083469
40.687381,38,2.084973
66.101443,60,2.087309
41.014088,60,2.089651
46.391856,47,2.091959
49.364156,60,2.094324
47.962085,53,2.096405
50.888935,57,2.098654
48.973753,55,2.10118
45.182415,47,2.103033
49.611824,60,2.105382
36.903824,29,2.106528
52.618256,58,2.109199
37.33445,33,2.110523
