#{"t_start": 1764147022.813872, "env_id": "None"}
r,l,t
51.177926,57,2.628384
40.370293,34,2.635086
38.590716,32,2.641382
54.210402,58,2.652766
43.220891,38,2.660266
39.494308,32,2.66658
48.254817,49,2.676191
43.280951,38,2.68368
29.554629,15,2.686684
49.093863,48,2.696136
31.501924,18,2.699727
40.851051,34,2.706445
42.544611,60,2.718179
31.775072,21,2.722364
51.15294,60,2.734149
49.443616,60,2.745947
38.214133,29,2.751683
49.762204,52,2.761904
40.839396,36,2.769044
42.121479,38,2.776546
33.158122,24,2.781301
49.613829,60,2.793063
52.399672,60,2.804851
50.846816,54,2.815509
40.356319,34,2.822201
47.854244,50,2.832039
35.444546,25,2.836999
50.325223,60,2.848749
49.742208,49,2.858394
40.760056,36,2.865478
45.558313,41,2.873542
44.425502,38,2.881018
51.073682,60,2.892783
31.508084,22,2.897153
53.533531,54,2.90776
53.038955,60,3.33639
48.447635,60,3.348262
37.572789,31,3.354406
46.224774,44,3.363052
50.78279,51,3.373078
48.403531,47,3.382309
43.027855,42,3.390557
48.664818,60,3.402329
46.906494,43,3.410785
35.831611,26,3.415944
45.570259,43,3.424398
43.866954,60,3.436171
50.267439,60,3.447923
52.322333,60,3.459663
44.283311,40,3.467529
44.749195,41,3.475581
52.932006,60,3.487327
47.497588,48,3.496758
51.263417,60,3.508478
50.214427,60,3.520198
52.078824,60,3.531901
52.757817,60,3.543636
44.420716,40,3.551506
52.489851,60,3.563232
50.974318,60,3.57496
48.070114,60,3.586679
53.934973,60,3.598401
51.77642,60,3.610145
44.07731,40,3.617985
50.525886,60,3.629704
42.97546,39,3.637372
50.609082,51,3.647365
52.271671,60,3.659087
51.125405,60,3.670783
50.686692,55,3.681561
52.085898,60,3.693273
40.143356,35,3.700136
51.333154,55,3.71087
52.119279,60,3.722553
51.26145,60,4.148266
41.992034,60,4.160189
50.749851,53,4.170685
53.996355,58,4.182113
49.572365,60,4.193953
50.840007,51,4.204037
49.3724,51,4.214113
42.540029,38,4.221626
46.787212,60,4.233413
52.501187,60,4.24521
53.876058,56,4.256222
48.057586,60,4.26797
50.091343,48,4.277409
51.124529,60,4.289191
45.812521,43,4.297684
51.075989,51,4.307719
53.256838,60,4.319485
50.916449,60,4.331255
50.849873,60,4.343026
42.260549,60,4.354784
53.015257,60,4.36656
50.894996,52,4.376756
53.465209,60,4.388474
51.651233,60,4.400225
46.849305,46,4.409252
51.914104,60,4.421016
49.59049,60,4.432781
51.640789,52,4.443017
48.693428,60,4.454761
51.396984,60,4.466498
44.641765,60,4.47822
44.104954,41,4.486285
50.820422,60,4.498026
39.386564,31,4.504137
49.93817,60,4.515881
52.261727,54,4.526463
53.388025,60,4.538217
49.784003,60,4.964914
53.194575,60,4.976808
54.434761,57,4.988011
51.025679,60,4.999814
51.136841,60,5.011613
49.882568,51,5.021648
48.733249,60,5.033393
53.578887,60,5.045158
50.1865,60,5.056875
54.042107,60,5.06856
50.13919,60,5.080317
51.955113,60,5.092064
52.209915,60,5.103802
51.1137,54,5.114365
52.257134,60,5.126092
48.137193,60,5.137831
52.238083,60,5.149562
47.304362,60,5.161305
47.721547,60,5.173029
52.903506,60,5.184731
54.324467,60,5.196441
51.406688,57,5.207609
52.418646,57,5.218792
51.219838,60,5.230523
53.689298,60,5.242249
38.352193,30,5.248169
51.65306,54,5.258747
51.664339,60,5.270509
54.861782,59,5.2821
51.837802,54,5.292705
51.790376,60,5.304427
51.540837,60,5.316173
48.255111,44,5.324809
53.745726,60,5.336523
50.526158,49,5.346107
41.759774,36,5.353196
47.840371,60,5.782031
55.210133,58,5.793599
53.542111,60,5.805484
39.543545,33,5.812099
44.186264,37,5.819629
51.836213,51,5.829824
45.870524,41,5.838104
43.141305,36,5.84539
54.321513,60,5.857341
52.504818,60,5.869383
55.182988,60,5.881381
53.196632,60,5.893365
50.847606,60,5.905323
44.434541,40,5.913381
43.794107,40,5.921442
53.186762,60,5.93337
56.325371,58,5.944819
52.107332,60,5.956603
54.722814,60,5.968355
52.236306,60,5.980102
47.306701,45,5.988991
50.478841,51,5.99904
55.19357,60,6.010864
54.470998,60,6.022679
50.495349,60,6.034435
47.732848,47,6.043668
51.962814,60,6.055442
53.753405,60,6.067227
54.28145,58,6.078629
42.612908,35,6.085548
52.679876,53,6.095957
51.769994,60,6.10774
55.261183,60,6.119486
50.882543,51,6.129499
50.74185,51,6.139616
48.79969,46,6.148833
53.835388,59,6.160528
54.942806,60,6.172356
45.727459,39,6.180063
45.158213,39,6.609232
46.292509,40,6.617261
52.063563,60,6.629093
54.387997,60,6.640923
55.321165,60,6.652744
53.857866,52,6.662983
71.58712,60,6.674786
54.370304,53,6.685245
54.105538,60,6.697007
54.649314,54,6.707607
56.01115,60,6.719412
46.885198,60,6.731195
53.577346,60,6.742988
71.844469,60,6.754738
53.723007,60,6.766509
50.208492,47,6.775778
51.286312,48,6.785176
55.042746,57,6.796421
54.235049,60,6.808149
72.933431,60,6.819922
54.845511,60,6.831715
52.787778,60,6.843481
71.720701,60,6.855239
52.157518,53,6.865659
55.847197,60,6.877435
55.297589,57,6.888613
55.858209,58,6.899949
53.572182,53,6.910344
54.52403,60,6.922083
50.824235,60,6.933816
50.997824,48,6.943215
52.333204,60,6.954895
54.432946,60,6.966585
55.416283,60,6.978274
53.492138,60,6.99
51.615562,60,7.001746
53.014257,52,7.432534
54.880743,60,7.444492
54.944281,60,7.456388
52.518485,60,7.468251
54.140143,60,7.480034
52.119382,60,7.491834
47.596868,41,7.499927
55.024209,60,7.511752
52.979783,54,7.522337
53.841674,57,7.533517
53.831684,60,7.545257
53.992883,60,7.557021
54.832805,60,7.568751
42.560961,34,7.575461
53.901865,60,7.58721
51.699682,60,7.598968
39.829408,31,7.605082
55.098754,60,7.616794
54.722691,55,7.627537
53.810567,60,7.639221
53.194906,60,7.650923
53.623495,60,7.662615
52.71836,60,7.67431
52.883502,53,7.684655
55.545646,56,7.695602
49.580416,48,7.704996
50.71024,60,7.716687
49.507761,47,7.725884
55.159247,60,7.737579
54.752318,60,7.749292
41.254239,32,7.755568
49.335058,60,7.767224
51.597,60,7.778884
52.452463,60,7.790703
71.964396,60,7.802451
53.52865,60,7.814129
50.877571,60,7.825847
55.945228,54,8.256073
55.11393,60,8.267894
55.537678,60,8.279606
73.504499,60,8.291316
53.76878,60,8.302998
55.561163,54,8.313518
54.113005,60,8.325169
74.072045,60,8.336835
47.863336,42,8.345036
56.341704,57,8.356116
58.003932,57,8.367182
51.54573,49,8.376694
56.463167,59,8.388128
52.533639,50,8.397859
55.495349,60,8.409523
54.295289,54,8.420032
73.436831,60,8.431733
56.38253,60,8.443462
56.450791,55,8.454739
57.250754,60,8.467422
57.240211,56,8.479467
57.020815,60,8.491904
52.929227,60,8.503935
55.629788,60,8.516799
46.238058,38,8.5245
54.840563,55,8.535405
54.088786,54,8.546012
54.776067,60,8.557681
56.037811,60,8.569316
54.983767,54,8.579804
55.192914,60,8.591454
54.75787,52,8.601574
57.092169,59,8.613006
51.823489,48,8.622336
53.550274,60,8.633946
56.037564,60,8.645553
51.371654,50,9.084767
54.36231,53,9.095351
55.179176,60,9.107201
50.754664,44,9.115868
53.904207,51,9.125881
56.452093,55,9.136683
56.484576,60,9.148449
51.336855,50,9.158256
56.649561,60,9.169953
55.868308,57,9.181079
56.565246,60,9.192818
49.728057,46,9.201825
54.356302,52,9.211985
58.453842,57,9.2231
56.83571,56,9.234055
52.45697,50,9.243829
53.694723,51,9.253815
56.31322,60,9.265528
72.389288,60,9.277215
55.801025,55,9.28797
53.65317,51,9.297933
56.292702,60,9.309612
57.53168,60,9.321318
50.755218,48,9.330706
56.958696,58,9.34203
53.394061,51,9.352019
58.578183,57,9.363107
55.214557,54,9.373602
52.754054,48,9.382958
57.07524,60,9.394665
57.297269,58,9.405973
54.84246,60,9.417666
52.901727,60,9.429303
53.199886,51,9.439237
53.008887,49,9.448804
56.020405,60,9.460467
52.768724,49,9.470009
55.373211,60,9.902178
53.972495,60,9.914198
57.11055,60,9.92599
74.989457,60,9.937675
56.700904,60,9.949426
56.904353,60,9.961126
55.82394,60,9.972835
57.291947,60,9.984628
56.721086,56,9.995596
56.189035,60,10.007275
56.996841,57,10.018353
54.408478,52,10.02854
58.622706,60,10.04021
55.301951,54,10.050715
55.100483,60,10.062423
56.979273,59,10.073898
55.275757,60,10.085566
54.000124,52,10.095716
57.899287,58,10.107003
56.946601,60,10.118691
57.988772,60,10.130403
58.147875,57,10.14151
58.063254,60,10.153181
58.700109,60,10.164928
56.03852,60,10.176634
58.243546,60,10.188293
52.942995,60,10.199954
53.624037,60,10.211648
57.937354,59,10.223143
55.902833,60,10.234818
58.488517,58,10.246156
57.654638,60,10.257869
56.40607,60,10.269548
56.70252,60,10.281181
75.462033,60,10.292842
74.658309,60,10.725054
75.84875,60,10.737063
56.12895,60,10.748966
56.299561,55,10.759857
58.558745,59,10.771481
56.747767,55,10.782299
56.692377,55,10.793131
58.06275,57,10.804294
54.09589,50,10.814151
58.523501,58,10.82558
57.540923,60,10.837382
59.091414,59,10.848964
57.98911,55,10.859762
57.010165,60,10.871521
59.369481,59,10.883121
58.554756,60,10.894875
57.183648,60,10.906668
59.684987,59,10.918257
58.238383,60,10.930052
56.133149,60,10.941832
56.804359,60,10.953628
57.916116,60,10.965387
58.317047,60,10.97723
57.690217,60,10.989003
74.68608,60,11.00082
56.019637,60,11.012637
55.742981,53,11.023077
57.40366,55,11.033909
55.564596,60,11.045706
74.909027,60,11.057482
75.19257,60,11.069294
57.72891,56,11.080331
56.854527,60,11.092153
58.765062,59,11.103733
58.571619,59,11.115321
58.332614,60,11.545345
58.538007,57,11.556667
57.135222,60,11.568498
60.14876,59,11.580077
56.534245,60,11.59468
58.758084,58,11.605996
75.894959,60,11.617694
59.410956,56,11.628615
58.256019,60,11.640292
57.441776,60,11.652085
58.06504,56,11.663616
59.273275,57,11.674978
60.251116,59,11.686609
58.66411,60,11.69848
58.667863,58,11.709902
60.504291,58,11.72134
58.400161,56,11.732343
56.816607,60,11.744125
58.798498,57,11.755354
58.818046,57,11.766541
58.315964,60,11.778295
57.857321,58,11.78967
56.781499,54,11.800277
57.439182,60,11.812024
75.743741,60,11.823792
58.1689,60,11.835516
57.402122,60,11.847216
58.455143,59,11.858704
54.996323,50,11.868496
59.971742,60,11.8802
54.118018,60,11.891942
59.385084,60,11.903632
58.418685,60,11.91536
61.112274,59,11.926881
75.968808,60,11.938617
57.987487,56,12.366935
58.910802,60,12.378899
59.982919,60,12.390784
55.491694,51,12.40087
59.07774,60,12.412693
53.571615,60,12.424525
59.45827,60,12.436348
56.914438,60,12.44815
56.41399,51,12.4582
58.150201,60,12.469997
56.971468,53,12.480437
57.969139,60,12.492224
58.573998,60,12.503992
58.764621,60,12.515994
75.776589,60,12.527777
59.902684,60,12.539662
58.772733,60,12.551563
59.286808,60,12.563445
58.589428,60,12.575241
55.775578,53,12.58564
57.477026,60,12.597381
55.806925,52,12.607604
60.126299,60,12.619362
60.344928,57,12.630637
59.385408,57,12.641771
58.41119,55,12.652546
58.016475,54,12.663119
59.723341,57,12.674272
57.785399,55,12.685037
59.478709,60,12.696803
60.517367,58,12.70814
61.466326,59,12.719652
57.982385,60,12.731365
56.588961,60,12.743097
59.158638,60,12.75479
59.030325,60,12.766536
59.486376,60,13.196093
60.763541,60,13.207978
60.08807,56,13.218978
56.685769,60,13.23077
57.26841,60,13.242498
60.184742,60,13.254234
59.650299,60,13.265967
59.468818,56,13.276961
58.001907,60,13.288735
60.086411,60,13.300447
55.080842,49,13.310041
60.326969,60,13.321794
59.334209,55,13.332543
61.313275,59,13.344069
57.758061,53,13.354417
57.661704,60,13.366159
60.172981,60,13.37789
57.684837,60,13.38964
55.922551,60,13.401406
61.065217,59,13.41293
59.478508,60,13.424602
57.906918,60,13.436331
58.716777,55,13.447054
57.451164,60,13.458769
59.452101,56,13.469687
60.334165,57,13.480784
60.095179,56,13.491704
53.363185,60,13.50339
57.226724,60,13.515081
59.867024,57,13.526204
76.601628,60,13.537917
61.346035,58,13.549208
57.929315,60,13.560919
59.531703,60,13.572617
61.797018,59,13.584128
59.665304,56,14.019794
59.95346,60,14.031666
62.177969,59,14.043265
76.79012,60,14.055089
59.796429,60,14.066919
76.342164,60,14.078697
56.6389,51,14.088757
60.245105,60,14.100541
61.612651,59,14.112168
59.068713,60,14.123928
56.280611,60,14.13569
58.951027,55,14.146477
56.474934,52,14.156796
77.432242,60,14.168623
61.759437,59,14.180589
61.509246,58,14.19197
62.302859,59,14.203523
59.319919,60,14.215334
61.687673,59,14.22689
77.381891,60,14.238619
59.983273,58,14.249941
57.833735,60,14.261657
57.477278,54,14.272235
61.083737,58,14.283592
57.992289,54,14.294158
55.491675,50,14.303907
57.993179,60,14.315684
76.389245,60,14.327452
59.734368,60,14.339254
59.490899,60,14.351044
60.127003,60,14.362768
60.315604,57,14.373943
57.754144,53,14.384349
57.987783,52,14.394595
60.859433,58,14.405918
60.568703,60,14.836983
61.305671,58,14.848471
59.715783,60,14.860242
62.360419,59,14.871837
60.054036,60,14.883549
59.612549,56,14.894625
60.598801,60,14.906342
59.483094,60,14.918091
59.986159,56,14.929009
77.007681,60,14.940681
59.759605,60,14.952405
61.125408,57,14.963633
61.778289,59,14.975138
61.533786,59,14.986602
77.327626,60,14.998321
59.684752,60,15.009976
77.564197,60,15.021676
60.281596,60,15.03342
62.139062,59,15.04492
60.864124,58,15.056253
62.169833,59,15.06775
61.205744,58,15.079025
57.180005,60,15.090698
58.047587,60,15.102386
53.227016,60,15.114086
60.710582,60,15.125769
77.099846,60,15.137499
60.063577,60,15.149247
62.122843,59,15.160733
61.584215,59,15.17228
60.083409,57,15.18333
57.658115,60,15.194977
58.602051,60,15.206627
60.8843,60,15.218378
62.846638,59,15.229845
57.924916,60,15.661071
60.033752,60,15.672979
61.303291,59,15.684553
60.633578,57,15.695755
60.219714,60,15.707503
76.920635,60,15.719266
60.710199,60,15.731009
61.150041,58,15.742436
60.147565,60,15.754228
77.527941,60,15.766016
78.035426,60,15.777743
60.087807,60,15.789499
60.478316,60,15.801224
60.921426,60,15.812941
61.03572,58,15.824253
61.905078,59,15.83582
60.425266,60,15.847532
61.137689,60,15.859317
77.125002,60,15.87108
59.935936,60,15.882794
58.279941,60,15.894515
60.531178,60,15.906201
62.067617,59,15.917713
60.860474,58,15.929847
77.44581,60,15.941812
59.982362,60,15.953662
57.390071,60,15.965474
77.259752,60,15.977335
58.303448,60,15.989203
77.531709,60,16.001036
57.139409,60,16.012866
61.706915,59,16.024432
59.231697,55,16.035219
57.903497,60,16.04702
60.257924,56,16.479691
60.704611,60,16.491714
60.054946,60,16.503669
61.276596,58,16.515193
77.129391,60,16.527082
59.181182,55,16.537931
58.242955,60,16.54975
62.267552,59,16.56126
60.59232,60,16.57305
58.851634,54,16.583637
60.394584,60,16.595539
60.295291,57,16.606816
60.456877,56,16.617982
61.191984,58,16.629555
61.021329,57,16.640846
60.435314,60,16.652901
60.91864,59,16.664646
59.378239,56,16.675813
61.659304,58,16.687356
62.683905,59,16.699175
60.019581,56,16.710274
78.104383,60,16.722147
60.139579,56,16.733158
60.996547,58,16.74453
77.559216,60,16.756335
60.519617,57,16.767534
60.95307,59,16.779104
61.112092,57,16.790326
60.110893,60,16.802177
61.339273,59,16.813892
60.779179,57,16.825041
58.223168,60,16.836904
58.527004,54,16.847559
60.173789,56,16.858545
60.01348,60,16.870278
57.412536,60,17.306509
60.205109,56,17.317817
59.587782,57,17.32912
60.228147,60,17.340913
61.393042,59,17.352549
61.211829,58,17.363992
61.373502,59,17.375691
60.943607,58,17.387119
61.14473,57,17.398337
58.727194,54,17.409003
59.937768,60,17.420797
60.634335,56,17.431838
56.841606,53,17.442255
59.754998,57,17.453474
61.19206,59,17.46506
60.450966,60,17.47685
60.881869,58,17.488227
77.410472,60,17.50001
78.227598,60,17.511819
58.964565,60,17.52361
58.208007,55,17.534377
57.74868,60,17.54621
60.755498,60,17.558034
60.079353,60,17.569841
60.209099,57,17.581035
60.701834,60,17.592802
61.773036,59,17.604369
59.1786,60,17.616115
57.588348,53,17.626498
60.603207,57,17.637682
61.177513,58,17.649279
60.356201,60,17.662283
61.56432,58,17.675284
60.000579,60,17.689438
59.914966,60,17.703017
57.066651,53,17.7149
60.147301,60,18.532803
57.746531,60,18.544738
60.339444,57,18.556001
62.062826,59,18.567621
60.16677,60,18.57941
62.089472,59,18.59105
60.367766,60,18.602823
77.668332,60,18.614564
60.439617,60,18.626349
77.863612,60,18.638129
56.360681,60,18.64995
60.271552,60,18.661683
61.261294,58,18.673112
62.44998,59,18.684652
62.154635,59,18.696208
60.041678,60,18.707928
62.587843,59,18.719506
60.730491,60,18.731284
61.024923,60,18.74308
78.010813,60,18.754862
61.006338,60,18.766695
60.778167,60,18.778726
60.41556,60,18.791365
77.517441,60,18.804846
60.535935,58,18.816424
59.122554,55,18.827293
60.453539,60,18.839116
60.82042,58,18.850593
61.291756,58,18.862006
78.14865,60,18.873769
60.331576,60,18.885549
59.62285,60,18.897265
60.98684,57,18.908471
61.963717,59,18.920044
59.723852,60,19.356701
60.872586,60,19.368742
76.971087,60,19.380587
77.38962,60,19.392369
77.757915,60,19.404159
77.130226,60,19.415937
77.580022,60,19.427726
62.659649,59,19.439277
60.790779,60,19.451063
60.984933,60,19.462929
58.665908,60,19.474759
61.879395,59,19.486317
60.654469,60,19.498083
60.626881,60,19.509806
61.022518,60,19.521536
60.153304,60,19.533231
78.519152,60,19.54494
60.085362,60,19.556662
61.007265,60,19.568363
60.430214,60,19.580078
62.763659,59,19.591553
60.420697,60,19.603247
62.484366,59,19.614741
62.675487,59,19.626206
60.545838,60,19.637862
60.881242,57,19.648948
78.38593,60,19.660611
59.881623,60,19.672262
61.671281,59,19.683733
60.712934,60,19.695382
78.148055,60,19.707011
60.389863,56,19.717906
60.406563,60,19.729543
60.782952,60,19.741194
62.97765,59,19.752678
61.571615,58,20.1952
61.371156,58,20.206844
60.804564,60,20.21872
76.918471,60,20.230555
78.411158,60,20.242488
57.801795,52,20.252871
60.982861,58,20.264336
60.46758,60,20.276215
62.559806,59,20.287945
60.71918,56,20.299011
60.748497,57,20.310235
60.325503,57,20.321428
62.276665,59,20.332978
62.331796,59,20.344604
61.952334,58,20.356553
61.838449,58,20.375521
61.165801,60,20.387458
58.526716,60,20.399405
59.095429,56,20.410639
61.665804,59,20.423171
61.003993,58,20.434927
60.448437,60,20.446864
77.678452,60,20.45869
77.049418,60,20.47049
58.879604,54,20.4811
77.351725,60,20.49284
60.244075,56,20.503898
60.554313,57,20.515102
61.829102,58,20.52645
58.843565,55,20.537242
62.348115,59,20.548806
61.341089,57,20.560119
62.363994,58,20.571505
62.263651,59,20.583123
77.578576,60,20.59492
