#{"t_start": 1764074553.067144, "env_id": "None"}
r,l,t
42.736675,45,1.058804
46.678331,60,1.061025
48.533256,60,1.062695
45.290264,51,1.064059
45.572237,49,1.065373
34.580665,27,1.066508
47.957675,60,1.068144
44.527746,60,1.0704
41.641561,44,1.071584
48.285931,49,1.074854
49.378457,57,1.077255
41.028958,39,1.079391
42.974773,60,1.082093
46.239591,50,1.084521
47.970461,60,1.086108
45.383157,60,1.087952
38.528087,36,1.089011
42.940107,43,1.090625
48.86839,52,1.092166
44.11787,60,1.093923
49.101569,60,1.095419
49.944192,60,1.097402
47.589215,47,1.098599
50.200462,53,1.099909
50.316394,56,1.101315
48.091955,54,1.103023
44.655178,45,1.104175
42.482158,42,1.105217
50.639231,57,1.106603
46.85034,50,1.108248
37.409909,30,1.109045
51.231068,58,1.110584
48.021107,60,1.112205
44.509849,49,1.113904
43.004097,49,1.11512
50.269869,59,1.116605
45.608148,60,1.118181
45.04191,60,1.120023
41.800812,60,1.121557
43.637834,43,1.122656
46.043514,49,1.123887
48.002047,50,1.125718
46.218196,60,1.127601
40.362149,60,1.129169
43.203625,45,1.130294
50.319421,57,1.132099
49.335327,60,1.13372
46.306052,51,1.134996
41.568552,40,1.136005
40.835369,38,1.137309
34.829502,27,1.138052
41.274055,39,1.13908
39.042773,36,1.140003
46.968329,56,1.141822
48.814008,55,1.143258
35.272163,28,1.143971
51.334425,60,1.14549
49.99301,55,1.147216
41.371275,41,1.148249
50.471077,56,1.149636
43.184697,43,1.150701
39.189107,34,1.151853
38.722805,32,1.152742
44.362849,46,1.153973
43.497101,60,1.155499
48.636259,56,1.157203
49.650615,56,1.158683
49.18447,60,1.160221
46.798658,56,1.16164
45.697026,47,1.163186
49.318059,56,1.164577
51.675713,59,1.166046
43.8301,40,1.167051
45.926909,60,1.168837
41.049734,60,1.17034
48.091566,60,1.171886
41.106976,42,1.172908
50.648957,60,1.174774
44.342968,41,1.175869
41.28641,39,1.176863
49.246952,54,1.1782
48.33697,60,1.18004
50.310163,60,1.181518
47.057341,60,1.182981
38.166946,31,1.183756
40.321982,34,1.184875
45.843862,46,1.186013
49.255522,60,1.187456
39.24998,34,1.188326
43.373731,60,1.190177
40.849535,39,1.191143
46.080604,60,1.19267
44.822377,60,1.194135
50.883376,57,1.195855
45.340176,60,1.197305
44.185365,60,1.198751
49.310246,58,1.200154
48.776016,54,1.201783
46.836645,51,1.203022
50.376329,60,1.204468
47.232412,53,1.205729
46.221455,53,1.207318
50.78831,58,1.208778
41.625188,37,1.209705
49.411785,60,1.211168
38.005945,33,1.212296
40.299472,39,1.213249
40.119733,37,1.214131
45.927247,45,1.21522
39.359499,38,1.216439
44.597079,60,1.217923
45.577498,47,1.21906
48.342106,49,1.220237
41.763043,60,1.22196
42.038951,41,1.222946
50.042755,60,1.224409
48.315051,57,1.225867
49.720749,57,1.227533
39.250382,37,1.228443
44.552895,60,1.229858
40.180719,35,1.230702
46.795597,48,1.23213
49.627227,60,1.23359
46.44496,60,1.235018
49.45922,60,1.236446
39.802544,41,1.237749
43.678708,41,1.238733
49.766012,55,1.240513
35.741351,28,1.241215
35.949951,60,1.243019
48.241909,60,1.244506
44.761735,47,1.245637
42.778168,60,1.247067
67.030045,60,1.248799
40.548617,40,1.249786
64.578737,60,1.251205
45.503912,50,1.252398
66.390427,60,1.254105
43.224684,42,1.255119
51.124371,60,1.256536
47.75897,55,1.257856
49.880901,55,1.259485
48.516078,60,1.260951
35.000889,27,1.261617
44.003266,44,1.262664
41.668568,45,1.26403
49.813396,56,1.265365
47.983105,60,1.266797
43.509103,60,1.268254
46.97961,60,1.26998
47.043239,53,1.271267
45.413371,60,1.272733
44.068989,41,1.27373
47.986166,51,1.275415
38.82822,60,1.2769
43.750635,44,1.277968
39.589497,36,1.278832
47.193144,57,1.280501
46.617034,53,1.281774
40.689302,40,1.282743
50.28294,55,1.284075
48.468306,60,1.285804
42.11802,60,1.287234
45.615584,60,1.288658
38.223178,33,1.289462
48.708863,50,1.291016
50.141195,54,1.292369
44.467299,60,1.293859
44.970524,60,1.29531
50.657489,60,1.297069
43.804568,60,1.298499
46.605218,48,1.299653
47.651114,60,1.301126
50.293836,60,1.302853
52.113143,56,1.304195
39.972027,37,1.305091
44.8688,46,1.306195
45.242689,46,1.307596
49.442539,58,1.30899
40.496128,34,1.30981
45.144081,43,1.310841
49.865768,55,1.312476
49.220853,60,1.313928
50.982479,60,1.315382
43.338282,45,1.316482
50.24578,60,1.318242
50.879083,55,1.319562
47.37625,58,1.320928
39.203985,37,1.321823
46.212261,48,1.323271
50.607253,55,1.324586
45.575843,60,1.32602
51.326292,57,1.32738
48.332606,60,1.32909
42.989151,60,1.330532
49.490209,52,1.33179
45.083013,60,1.333268
37.547819,32,1.334346
40.809182,60,1.335815
44.223453,43,1.336864
49.807378,56,1.338254
50.290763,55,1.340112
47.780299,60,1.341576
48.712713,60,1.344383
47.381413,60,1.345881
49.103295,57,1.351052
43.741684,43,1.354212
47.07799,50,1.358473
33.331285,26,1.359759
51.026823,57,1.364117
50.655064,55,1.365751
44.962412,60,1.367464
38.502639,35,1.368445
48.59795,60,1.370392
42.937804,41,1.371535
45.666905,48,1.372871
40.044712,60,1.374515
45.197925,51,1.376203
44.67341,45,1.377393
44.726217,45,1.378551
49.982184,53,1.379915
43.497706,43,1.381259
51.100369,60,1.382796
46.812001,53,1.38416
48.473851,60,1.385684
46.823862,50,1.387211
45.039072,45,1.388369
41.506973,60,1.389897
49.368532,60,1.391392
44.758623,45,1.392767
39.856163,34,1.393615
34.137105,26,1.394281
42.245283,41,1.395293
39.600907,35,1.39642
43.116961,44,1.397498
47.867817,50,1.398714
37.66197,34,1.399552
42.274345,38,1.400786
48.372436,60,1.402244
49.048208,55,1.403582
45.027157,60,1.405037
46.931974,54,1.406631
42.521518,44,1.407689
43.896841,60,1.409115
40.737945,40,1.410074
50.099527,56,1.411709
45.861169,49,1.412902
50.160349,54,1.414182
50.973033,60,1.415604
39.302327,35,1.416766
46.736593,48,1.417924
32.891552,22,1.418464
43.981981,60,1.419891
43.710626,40,1.421141
36.857196,30,1.421882
38.515618,36,1.422757
43.830984,45,1.423839
47.769689,60,1.425547
49.427284,54,1.426853
36.700584,31,1.427594
48.673094,55,1.428911
47.062732,54,1.43057
47.490017,60,1.432007
38.304476,35,1.432844
49.291717,56,1.434173
42.71356,60,1.435883
49.609942,54,1.437176
46.213563,51,1.438397
46.266156,60,1.439837
48.669524,60,1.441558
42.798228,60,1.442982
47.284461,60,1.444419
43.921142,42,1.445413
51.40565,55,1.447009
49.36537,59,1.44844
33.390085,23,1.448999
40.793537,42,1.450015
49.902598,55,1.451599
53.751461,59,1.453
45.855368,60,1.454442
50.57911,53,1.455757
47.134625,52,1.457343
40.760701,37,1.458274
53.139947,59,1.459742
49.0619,53,1.461075
51.211642,58,1.462893
47.729607,49,1.464089
40.187743,60,1.465534
38.671204,35,1.466383
40.577434,60,1.468125
47.926547,54,1.469435
48.470807,49,1.470611
50.071957,55,1.471922
46.49989,47,1.473368
39.123883,35,1.474228
50.548786,56,1.475571
45.409012,60,1.476997
48.183174,51,1.478526
40.813694,39,1.479467
52.664458,58,1.480841
49.845946,53,1.482115
46.01869,52,1.483633
50.14251,56,1.484985
46.058158,48,1.486134
40.300488,37,1.487032
47.341211,60,1.488777
39.699161,33,1.489577
50.52434,56,1.490908
46.328727,52,1.492155
43.0319,40,1.493407
42.454539,60,1.494834
50.456449,56,1.496161
49.521537,60,1.497596
43.868966,47,1.498992
39.768784,34,1.499802
49.863382,60,1.501225
38.020634,34,1.502072
49.532401,60,1.503808
46.987217,52,1.505055
39.817343,39,1.506009
49.493915,60,1.507448
42.307896,42,1.508703
46.801934,60,1.510131
50.607597,60,1.511573
38.577071,33,1.512736
45.351806,47,1.514122
46.614879,52,1.51537
51.005583,59,1.516792
31.815183,20,1.517288
49.717161,55,1.518875
39.5249,36,1.519744
44.1195,46,1.520834
38.370067,38,1.521756
68.443718,60,1.523465
44.20294,43,1.524495
67.597918,60,1.525913
45.063824,60,1.527328
42.787455,49,1.528759
45.575512,44,1.529835
40.717637,40,1.531085
39.553869,60,1.532539
40.328709,38,1.533719
42.293644,42,1.534724
42.268058,41,1.535701
45.447215,60,1.537136
46.279358,51,1.538581
39.07025,60,1.54
41.131879,41,1.540975
50.001075,60,1.542402
45.75269,51,1.543877
52.446429,56,1.545198
45.208592,44,1.546246
45.705265,46,1.547344
39.510365,34,1.548409
49.621597,51,1.549632
43.689812,44,1.550679
42.602215,46,1.551791
46.474307,50,1.553214
44.202359,60,1.554645
50.940612,54,1.555938
42.260942,60,1.557369
42.953175,41,1.558588
44.173624,44,1.559634
46.960842,60,1.561065
44.198577,60,1.56249
49.979255,60,1.564164
34.601937,60,1.565599
43.689131,60,1.567038
45.426663,52,1.568272
50.312672,55,1.569871
34.095995,25,1.570488
50.283368,60,1.571936
45.959826,60,1.57336
45.339262,46,1.574711
44.427823,45,1.575798
41.978863,44,1.576847
38.300276,35,1.577686
46.085252,47,1.579033
67.148983,60,1.58048
44.220434,49,1.581668
37.944288,33,1.582461
41.701755,40,1.583683
47.386869,60,1.585119
39.996608,60,1.586559
44.450367,41,1.587543
46.459359,60,1.589244
46.564146,55,1.590579
40.536697,38,1.591499
44.012485,60,1.592915
45.134131,53,1.594431
39.921052,38,1.595349
43.196086,60,1.59682
41.06641,36,1.597738
48.395408,51,1.599305
51.464828,60,1.600848
47.500484,60,1.602345
42.295842,42,1.603382
45.635762,60,1.605225
45.818826,47,1.606396
47.137235,49,1.607606
39.229166,33,1.60844
49.815652,58,1.610224
42.727102,60,1.61173
48.560956,51,1.613068
33.188442,23,1.613699
40.352568,60,1.615715
47.492199,54,1.617275
48.358302,54,1.618852
40.893213,39,1.619938
45.827323,47,1.621564
47.169412,52,1.622823
48.316229,54,1.624117
46.097259,52,1.625349
33.827213,25,1.626269
39.976355,37,1.627158
50.670903,60,1.628575
49.243169,52,1.629811
37.497421,33,1.630873
49.423714,60,1.632311
41.89145,40,1.633273
49.884392,60,1.634726
42.817822,60,1.636447
49.550288,60,1.637892
35.029281,26,1.63854
48.788892,60,1.63997
43.99461,60,1.641692
46.712123,60,1.643117
38.45446,33,1.64391
41.52906,38,1.644826
44.054621,46,1.646187
45.783714,53,1.647451
49.162312,55,1.648763
49.466693,55,1.650088
42.353698,43,1.651393
49.105398,52,1.652635
38.781839,34,1.653451
41.254717,60,1.654926
42.012322,39,1.656273
38.677197,34,1.65712
47.533763,51,1.658333
41.378002,41,1.659304
48.297547,53,1.660847
39.712555,40,1.661851
38.23516,60,1.66356
48.304755,60,1.66512
45.476819,51,1.66677
49.898624,60,1.668261
50.77097,60,1.669771
48.101269,51,1.671064
67.030741,60,1.672939
41.045855,40,1.673948
37.458005,60,1.675606
46.545069,46,1.676797
47.134442,52,1.678535
46.232786,54,1.679864
46.144878,49,1.681048
47.025652,60,1.682501
49.201202,60,1.684313
39.619839,60,1.685767
41.549113,60,1.687187
41.150376,41,1.688187
46.094969,49,1.689643
44.640428,60,1.69112
46.313896,52,1.692389
40.026749,32,1.693153
67.622313,60,1.694908
43.749767,44,1.696074
50.084397,54,1.697497
44.046169,60,1.699001
52.743749,59,1.700984
43.209793,42,1.702158
45.915618,49,1.703431
43.760342,50,1.704667
42.62251,43,1.706103
52.17948,60,1.707567
44.367072,60,1.709012
46.497338,47,1.710159
39.653034,38,1.711359
45.067031,49,1.712547
46.222613,51,1.713744
47.917648,51,1.714969
48.783233,52,1.716512
44.192116,60,1.71798
39.05568,60,1.719448
50.04777,58,1.72086
49.377151,60,1.722582
48.429002,60,1.724032
42.630991,43,1.725075
49.623041,60,1.726519
44.802999,47,1.727957
42.199453,41,1.728946
47.947567,52,1.730176
41.364968,44,1.731221
44.858599,60,1.732899
41.282822,40,1.73388
48.778485,56,1.735213
50.017689,58,1.736597
40.660887,60,1.7383
48.316432,60,1.739722
50.37824,57,1.74107
47.258966,60,1.742486
41.969801,60,1.744193
47.710478,60,1.745624
38.343876,34,1.74646
49.118386,60,1.747896
46.274623,60,1.749629
45.590656,60,1.75108
42.925244,43,1.752129
45.526961,60,1.753569
47.862387,60,1.75527
44.32688,45,1.756351
48.600514,60,1.757772
37.670355,35,1.758598
42.216925,60,1.760283
43.984338,43,1.761322
49.434349,60,1.762752
42.685522,45,1.763834
46.701232,46,1.765219
37.709279,31,1.765968
43.648645,48,1.76711
46.082269,53,1.768383
48.410128,60,1.77012
50.192393,54,1.771747
46.767703,60,1.773186
43.049121,42,1.774197
48.210932,52,1.775751
43.569735,60,1.777185
47.593785,60,1.778622
36.112543,33,1.779417
32.938334,24,1.780276
38.216283,31,1.781032
47.356968,60,1.782456
49.53668,56,1.783791
50.519793,55,1.785428
44.497646,49,1.786613
43.89099,45,1.787682
44.868927,49,1.788842
47.926516,52,1.790358
50.413811,60,1.791778
42.936124,60,1.793198
44.080332,44,1.79425
37.649302,33,1.795318
44.896324,49,1.796487
47.021304,50,1.797674
46.611248,60,1.79909
37.494716,32,1.800149
44.365529,45,1.801239
49.638339,60,1.802664
51.17901,60,1.804085
47.216952,49,1.805537
48.636761,53,1.8068
49.278966,55,1.808112
35.330332,27,1.808774
45.978644,60,1.810477
40.210333,39,1.811408
44.017883,43,1.812435
45.670429,60,1.813867
48.877891,60,1.815566
49.935493,58,1.816965
50.937592,58,1.818401
53.39179,60,1.819821
48.344063,60,1.821537
42.952175,42,1.822557
36.056691,30,1.823289
48.998896,54,1.824583
49.799572,60,1.826295
44.059446,47,1.827423
52.250286,60,1.828848
47.095467,52,1.830081
37.026156,33,1.83117
37.796186,32,1.831948
37.173384,29,1.832651
44.319517,47,1.833795
38.654839,35,1.834899
42.665813,60,1.836362
39.328523,31,1.83712
34.545545,26,1.837764
49.860789,60,1.839499
50.217911,53,1.840788
40.2674,36,1.841661
48.772731,56,1.842996
36.587214,29,1.844
48.206543,54,1.845311
48.818459,60,1.846749
36.602247,30,1.84749
37.597878,60,1.849201
32.72079,20,1.849699
45.327001,48,1.850858
43.90448,42,1.851872
50.999259,58,1.853526
35.244529,26,1.854182
45.224029,60,1.855612
49.716086,60,1.857037
41.602914,40,1.858279
43.185639,43,1.859306
40.295713,40,1.86027
45.528833,60,1.861698
40.996994,41,1.862929
38.230932,35,1.863763
43.572733,60,1.865204
38.118196,32,1.865989
49.887932,53,1.867508
49.889323,60,1.868941
43.252762,60,1.87036
45.086857,48,1.871504
46.560373,53,1.872996
47.351243,60,1.874418
46.883348,52,1.875651
39.307949,39,1.876598
50.667896,60,1.878353
44.308106,60,1.879791
47.572402,50,1.880985
49.368255,60,1.882406
68.658488,60,1.884068
48.51925,57,1.885415
51.796112,56,1.886736
34.669738,27,1.887388
52.176355,59,1.889017
41.220807,60,1.890439
47.545264,53,1.891695
39.335416,34,1.892518
47.5343,51,1.893968
34.544829,29,1.894683
45.270466,43,1.895707
40.666598,39,1.896635
47.201345,60,1.898283
47.644116,50,1.899486
40.035654,39,1.900408
32.774917,23,1.90097
51.668964,59,1.90263
49.464645,60,1.904056
45.588769,44,1.905113
48.549839,54,1.906396
50.101378,60,1.908051
42.666358,60,1.909472
40.868489,41,1.910472
45.576659,47,1.911583
47.640421,60,1.913247
49.373963,55,1.914558
41.359373,41,1.91554
44.518139,43,1.916568
44.96085,60,1.918234
32.273567,21,1.91876
37.962376,33,1.919568
46.290008,60,1.920992
44.172019,47,1.922397
39.581629,34,1.923228
45.89863,60,1.924662
46.98947,48,1.925808
47.235106,60,1.927546
41.947513,38,1.928462
42.779855,45,1.929542
47.07135,48,1.930715
43.417452,44,1.93204
41.719295,41,1.933026
40.312589,39,1.933968
45.907247,48,1.935114
40.294349,38,1.936299
39.57349,32,1.937084
43.406499,43,1.938117
42.950123,42,1.939111
47.458187,53,1.940615
41.644157,42,1.941623
45.369,47,1.942757
48.099513,60,1.94418
49.174787,51,1.945652
41.822015,60,1.947078
38.597917,35,1.947906
49.909548,60,1.949329
44.22739,42,1.950591
47.82442,53,1.951872
45.331063,45,1.952939
50.3653,60,1.954359
49.859308,60,1.956043
42.129634,60,1.957473
42.647451,45,1.958552
46.073432,60,1.95997
38.212112,34,1.961041
68.756685,60,1.96247
43.31236,42,1.963487
48.585651,57,1.964853
52.458879,57,1.966453
44.773253,45,1.967533
49.5651,60,1.968965
46.046067,60,1.970397
52.252955,60,1.972073
41.768792,39,1.973012
48.679392,52,1.974259
46.451519,60,1.975679
45.133031,60,1.977345
41.454931,60,1.978787
43.44852,43,1.979819
41.959056,44,1.98087
43.260985,44,1.982169
49.372688,60,1.983605
49.677336,54,1.984888
45.777621,45,1.985988
44.383342,44,1.987289
43.8345,60,1.988726
43.532203,47,1.989862
49.767568,60,1.991288
47.695619,60,1.992974
49.638849,54,1.99428
47.871415,50,1.99547
39.241935,37,1.996373
44.516606,43,1.997646
33.933416,23,1.998218
43.470724,60,1.999655
38.622954,32,2.000439
51.16335,60,2.002115
43.901941,43,2.003163
48.710287,60,2.004654
47.395002,60,2.006112
49.506799,55,2.007737
47.822525,53,2.00902
49.198915,53,2.010304
45.190389,53,2.011586
43.140825,40,2.012841
48.592639,50,2.014044
49.969786,55,2.015352
36.331828,31,2.016091
39.942838,36,2.017246
50.204386,60,2.018687
47.171136,51,2.019907
40.320455,38,2.020847
44.941049,60,2.022587
45.491073,50,2.023781
34.834052,24,2.024369
