#{"t_start": 1764061724.4673789, "env_id": "None"}
r,l,t
33.958488,50,3.202104
34.129572,50,3.212007
35.464258,47,3.221214
32.925507,42,3.258231
34.955618,45,3.267122
36.264842,50,3.276842
32.713202,41,3.313733
34.216452,44,3.322422
36.713894,49,3.331985
34.547401,45,3.369394
34.275589,45,3.378248
35.944848,50,3.416338
36.86171,48,3.425909
36.657616,50,3.435752
36.155506,50,3.480589
33.311718,50,3.490474
36.556929,50,3.529703
34.415037,44,3.538646
33.694335,42,3.546845
33.849011,43,3.584169
47.595937,50,3.594127
36.742228,50,3.603878
34.116484,44,3.641955
34.479634,45,3.651023
32.455299,40,3.659548
36.744034,50,3.699786
36.233292,50,3.709703
37.28053,49,3.719341
35.515243,50,3.759409
47.913925,50,3.769777
36.199171,47,3.808987
30.86641,50,3.819501
36.761738,49,3.829296
36.322138,47,3.869025
37.24294,50,3.878954
35.728538,50,3.918766
36.583692,49,3.928513
36.70209,48,3.937921
36.519175,47,3.976879
36.486892,47,3.986232
34.378434,50,3.996136
37.262715,50,4.035708
35.600911,50,4.045555
36.915814,50,4.084996
47.948014,50,4.094932
35.870838,46,4.104034
36.856744,50,4.144184
35.208982,50,4.154076
47.848898,50,4.195852
35.56356,50,4.205934
35.840239,50,4.216637
36.249306,50,4.257363
30.970092,37,4.26506
34.89398,44,4.274251
37.078103,50,4.315261
48.150358,50,4.325792
48.296494,50,4.335788
36.059975,50,4.376565
33.714037,42,4.384817
36.408134,47,4.42504
48.434327,50,4.435131
48.169334,50,4.445204
32.473591,50,4.485941
34.406717,50,4.495898
37.218966,48,4.535715
36.920472,50,4.54604
36.958794,48,4.555532
35.290549,50,4.595885
36.353772,50,4.605887
34.197364,50,4.616116
35.569136,45,4.656544
48.119221,50,4.666949
37.22849,48,4.707901
48.068183,50,4.717917
35.027609,44,4.728329
35.201912,50,4.769666
48.348006,50,4.780127
36.274473,50,4.790339
37.696845,49,4.852607
36.621421,47,4.862028
36.342705,50,4.904899
37.699722,49,4.915123
32.325644,50,4.925351
36.089682,50,4.96782
35.081895,50,4.978202
37.351136,48,5.017535
48.461245,50,5.027949
47.954628,50,5.037796
37.433218,48,5.078116
37.383007,50,5.088034
37.377465,50,5.097915
34.846363,50,5.13815
35.071888,44,5.146894
36.540197,50,5.18638
35.227467,50,5.196297
37.308753,48,5.205755
37.427177,50,5.251506
48.67181,50,5.26271
36.742043,50,5.330046
37.158654,50,5.341641
36.548248,50,5.355103
36.196433,50,5.413775
37.210302,48,5.426774
36.040661,46,5.443514
35.984218,50,5.675162
36.289968,50,5.76213
34.842115,44,5.952864
37.869665,49,5.968085
36.676951,47,5.98065
36.561146,47,6.047109
34.971348,50,6.064028
35.006755,50,6.080758
35.169402,50,6.155235
48.643228,50,6.172171
36.05874,46,6.258321
37.538432,50,6.278364
34.957641,44,6.295166
36.481727,50,6.388238
35.104519,50,6.406644
37.688604,49,6.494864
38.023382,49,6.516692
35.221104,50,6.53376
35.677054,45,6.609508
37.928126,49,6.62392
35.533738,45,6.637178
35.452419,50,6.696345
37.112985,48,6.708202
36.595177,47,6.757796
37.266429,48,6.769553
48.138764,50,6.784469
37.647218,50,6.838562
37.248842,48,6.850308
34.764515,50,6.867182
36.564333,47,6.978569
36.929018,47,6.998138
36.767001,47,7.082399
36.357838,50,7.098281
36.402509,50,7.115182
48.417172,50,7.178369
48.367458,50,7.193066
48.427875,50,7.207254
37.901121,49,7.288518
35.56548,45,7.303705
37.456086,48,7.372552
48.342558,50,7.390052
37.452044,50,7.405814
37.234613,48,7.48073
48.281122,50,7.494168
36.378922,50,7.540835
37.377064,50,7.552763
48.465416,50,7.564831
37.843131,49,7.609541
35.244058,50,7.619599
48.579378,50,7.630295
37.350764,50,7.671234
34.947024,50,7.681969
37.886713,49,7.722989
36.482141,50,7.733757
36.698196,47,7.743069
37.987145,49,7.78174
36.147598,46,7.790834
36.736572,47,7.831567
36.720834,47,7.842755
36.658442,47,7.854801
48.335556,50,7.904764
37.178063,50,7.916233
48.583292,50,7.927557
35.907171,46,7.977682
37.010541,50,7.994229
48.208001,50,8.042007
37.487365,48,8.054033
36.498718,50,8.071515
37.406964,50,8.13716
36.296777,50,8.156455
36.668645,47,8.169145
36.783821,47,8.222009
37.374929,48,8.238044
38.029445,49,8.303131
37.340766,50,8.315922
37.211381,48,8.328006
37.187625,48,8.38469
37.433385,50,8.395856
37.629443,50,8.451423
37.372824,50,8.466478
38.077436,49,8.481645
36.090205,46,8.535616
37.43812,48,8.547103
37.51405,50,8.558788
36.731206,47,8.601545
37.478796,50,8.611484
37.909133,49,8.650959
37.212107,48,8.661171
36.723143,47,8.670544
35.674388,45,8.709636
37.420828,48,8.719544
48.360737,50,8.729406
36.424643,50,8.769185
36.012717,50,8.779642
37.404577,50,8.81938
37.523975,50,8.829412
36.247469,46,8.838603
37.524278,48,8.878479
37.574386,50,8.88939
37.586025,50,8.901442
37.626912,50,8.944673
37.78279,49,8.954607
37.496212,48,8.993464
38.099574,49,9.00347
48.479379,50,9.013615
37.556275,50,9.053152
36.372602,50,9.063312
48.439267,50,9.104581
37.827954,49,9.114397
35.695467,45,9.123615
48.66617,50,9.163593
37.284429,50,9.173335
37.292225,50,9.182986
36.653109,47,9.225095
36.477922,50,9.235325
36.925885,47,9.275565
36.476246,50,9.285425
36.139492,50,9.295233
35.165067,44,9.333893
37.450749,48,9.343494
35.407022,45,9.35233
38.011014,49,9.39147
37.325434,48,9.401079
48.497441,50,9.441185
37.942028,49,9.45348
37.544866,50,9.464143
37.855511,49,9.505723
36.47857,50,9.515895
38.085653,49,9.554873
36.346597,46,9.563918
48.592981,50,9.573606
37.432323,50,9.612329
37.839619,49,9.621983
48.693486,50,9.631793
37.61596,50,9.682281
37.563814,50,9.701955
35.150421,50,9.767577
48.602926,50,9.777939
38.086422,49,9.7888
37.500486,50,9.853096
36.368362,50,9.874006
37.81644,49,9.922435
37.581353,50,9.934565
37.648999,49,9.947687
36.273675,46,9.988744
36.804909,47,9.998101
37.955979,49,10.007606
36.767568,47,10.04622
48.552261,50,10.056065
48.637714,50,10.094833
37.892985,49,10.104528
36.356161,50,10.114257
48.469321,50,10.154361
48.667268,50,10.168268
48.57113,50,10.227362
37.422325,50,10.2375
48.207376,50,10.24737
36.743933,47,10.29141
48.634729,50,10.302383
37.290219,48,10.312384
48.259691,50,10.354531
36.272049,46,10.364458
48.58674,50,10.405307
36.393789,47,10.415492
37.872452,49,10.42537
38.059874,49,10.465857
38.001967,49,10.475903
36.400402,50,10.515708
36.467116,50,10.526163
34.436817,50,10.536089
37.888935,49,10.578046
48.508307,50,10.588112
48.598568,50,10.598544
48.400969,50,10.657305
37.893114,49,10.667147
48.648966,50,10.759397
37.691545,49,10.770718
38.061788,49,10.781129
36.255108,50,10.822372
37.582236,49,10.839473
38.101722,49,10.884602
37.998051,49,10.896327
38.009536,49,10.906121
36.316883,50,10.946367
37.672715,50,10.956193
36.536353,50,10.966945
36.529489,50,11.009482
33.263876,50,11.019879
37.408971,50,11.062266
37.57132,50,11.077036
36.440511,50,11.092113
37.592148,50,11.150386
37.675112,50,11.160275
36.537618,50,11.199402
35.435594,50,11.209755
36.592737,50,11.219661
36.144396,50,11.258359
37.607791,50,11.26815
37.46308,50,11.307448
34.250012,50,11.317875
37.412278,50,11.327722
37.481441,50,11.366838
36.541851,50,11.376682
37.973398,49,11.386183
37.400941,48,11.424194
37.83959,49,11.433869
37.998973,49,11.474463
38.110913,49,11.485594
37.860664,49,11.496745
48.538545,50,11.541797
36.429582,50,11.551923
37.826685,49,11.592296
48.538552,50,11.602286
48.422537,50,11.612529
36.34978,46,11.65221
48.506634,50,11.662783
36.756466,47,11.672065
36.500322,50,11.711814
48.495634,50,11.721612
37.502396,48,11.760103
37.998182,49,11.769843
48.215777,50,11.779649
48.598802,50,11.818331
37.88284,49,11.828012
48.034605,50,11.866551
36.348356,50,11.876501
36.542693,50,11.886275
37.424806,48,11.925146
48.598083,50,11.936013
48.534405,50,11.945842
37.594805,50,11.985431
48.567207,50,11.995741
37.44579,50,12.036377
38.035455,49,12.04707
37.506617,48,12.056547
37.635929,50,12.096668
37.373239,50,12.106459
48.519135,50,12.14518
36.56644,50,12.155061
48.401699,50,12.16479
36.421205,50,12.203601
48.431065,50,12.213434
38.00049,49,12.25161
48.489898,50,12.261494
48.483969,50,12.27124
37.571927,50,12.309556
48.468172,50,12.319285
37.929654,49,12.32879
48.687224,50,12.367062
37.383463,48,12.376466
48.492574,50,12.415148
37.560795,50,12.424988
48.46166,50,12.434761
38.038877,49,12.472548
37.378758,50,12.482332
37.644298,50,12.520779
37.398591,48,12.530255
37.568189,50,12.540034
38.021369,49,12.578674
48.59936,50,12.588559
48.62091,50,12.627583
37.493406,50,12.637708
37.844888,49,12.647645
37.640962,50,12.686011
37.566389,50,12.695892
35.420751,50,12.705675
37.51578,50,12.744246
48.707418,50,12.754125
37.605509,50,12.793065
37.836048,49,12.802665
37.620965,50,12.812368
37.515337,50,12.850653
48.661319,50,12.860433
38.046928,49,12.898743
37.918007,49,12.908471
48.654225,50,12.91826
37.888553,49,12.956948
37.342325,50,12.966821
48.405091,50,13.005551
48.371559,50,13.015522
37.93582,49,13.025039
36.467277,50,13.063151
48.40883,50,13.072984
48.440724,50,13.082692
36.573294,50,13.121041
48.477252,50,13.130869
36.911751,47,13.168663
37.924294,49,13.17905
37.496944,48,13.18849
48.447528,50,13.229366
38.058252,49,13.25456
37.440185,48,13.292577
48.577039,50,13.302747
37.894908,49,13.312473
37.223619,50,13.351114
37.945088,49,13.360804
48.459299,50,13.370616
36.265153,50,13.409435
37.501456,50,13.41929
37.651337,50,13.4576
36.325101,50,13.467437
48.639009,50,13.477193
37.487526,50,13.515585
37.424226,50,13.525351
37.447969,50,13.563917
37.866752,49,13.573584
37.519412,50,13.583363
35.569617,50,13.62119
37.489253,50,13.630964
35.543906,50,13.668963
48.66357,50,13.678897
37.507842,50,13.688657
48.4984,50,13.727875
48.614286,50,13.737701
48.661054,50,13.747398
37.493731,50,13.786016
38.116204,49,13.795605
37.345915,48,13.833408
37.831315,49,13.84307
38.063691,49,13.852606
37.940871,49,13.890485
48.726398,50,13.900282
37.452701,50,13.939059
36.226256,50,13.949225
37.214393,50,13.959042
48.530803,50,13.998031
37.257679,48,14.007487
37.461292,50,14.017191
48.543836,50,14.055607
37.61824,50,14.065472
37.546726,48,14.10358
37.466085,48,14.113009
38.089067,49,14.122553
48.482865,50,14.16849
36.483903,50,14.184
48.682095,50,14.284005
37.614693,50,14.294413
37.95982,49,14.304296
36.792045,47,14.344833
37.4994,48,14.354834
37.572062,50,14.364743
35.997842,50,14.404115
37.625971,50,14.414038
33.359781,50,14.453022
35.263017,50,14.462898
31.169683,50,14.472698
34.484108,50,14.511151
36.318605,50,14.521039
48.630954,50,14.559395
34.259496,50,14.569319
35.32792,50,14.579
37.663631,50,14.617316
35.30283,50,14.627112
37.419257,50,14.665556
35.23705,50,14.67546
37.583236,50,14.685301
35.305504,50,14.723655
36.593206,50,14.733423
34.484955,50,14.770846
37.579366,50,14.780771
37.559875,50,14.790497
37.381539,50,14.828372
37.629414,50,14.838099
35.481963,50,14.847759
35.445678,50,14.885743
35.308608,50,14.895499
48.584235,50,14.933458
36.166102,50,14.943241
37.492035,50,14.95294
36.292679,50,15.019303
48.411562,50,15.029102
48.617663,50,15.067439
48.637667,50,15.077285
37.659599,50,15.086995
37.251004,48,15.124594
36.804423,47,15.133837
48.456384,50,15.171765
36.535013,50,15.181821
37.55449,50,15.191559
36.507941,50,15.229914
48.453328,50,15.23964
34.040985,50,15.249322
37.57561,50,15.287639
48.524029,50,15.297478
38.047918,49,15.33658
48.522949,50,15.346429
37.47503,50,15.356168
37.407001,48,15.39427
37.39596,48,15.40366
37.568216,50,15.442042
48.612965,50,15.451918
48.506479,50,15.461812
37.535888,50,15.501737
36.546776,50,15.511602
35.495701,50,15.521367
48.669922,50,15.559671
36.492508,50,15.569463
36.629414,50,15.612383
37.98062,49,15.622465
36.483969,50,15.632344
38.076175,49,15.674907
38.057221,49,15.685887
37.380952,50,15.733543
37.365669,50,15.746006
37.51794,50,15.757483
35.484567,50,15.803087
33.210865,50,15.814162
34.295969,50,15.859143
34.207656,50,15.872054
36.506739,50,15.884889
35.390613,50,15.932443
35.290573,50,15.943534
35.316397,50,15.987691
33.254438,50,15.99914
36.364737,50,16.010298
37.381066,50,16.054277
48.487271,50,16.065387
48.460425,50,16.076398
37.624632,50,16.120096
35.315336,50,16.131083
37.438239,50,16.174804
36.62709,50,16.186029
37.430983,50,16.197043
36.418993,50,16.236184
48.487196,50,16.246021
48.462146,50,16.291427
48.422417,50,16.301367
48.454647,50,16.311102
37.854646,49,16.348935
36.488822,50,16.358793
48.653684,50,16.396942
36.890464,47,16.406272
37.314204,48,16.41563
37.425636,50,16.464613
37.402518,48,16.474283
37.424677,50,16.484046
48.669042,50,16.523164
37.491521,50,16.532996
37.491337,50,16.571789
37.403929,50,16.581619
37.516798,50,16.591337
48.476929,50,16.630187
37.457564,50,16.640082
37.524045,50,16.678279
48.513634,50,16.688451
36.493497,50,16.698323
37.470348,50,16.7367
48.561999,50,16.746485
36.48491,50,16.784507
36.921557,47,16.793869
37.446891,48,16.80329
36.389834,50,16.841412
48.659008,50,16.851249
38.083439,49,16.860774
37.965911,49,16.899531
37.489385,50,16.909497
37.547512,50,16.948502
48.427088,50,16.95846
48.483697,50,16.968171
48.690916,50,17.007161
37.462557,50,17.017105
48.486004,50,17.056393
36.400739,50,17.066371
37.589755,50,17.076106
38.014333,49,17.114286
38.022692,49,17.123835
48.704983,50,17.133571
37.92664,49,17.171798
48.416781,50,17.181825
37.591864,50,17.220426
48.539435,50,17.23015
37.384793,50,17.239826
48.505549,50,17.277734
37.460053,50,17.287461
48.487529,50,17.325634
48.580563,50,17.335425
36.356329,50,17.345175
37.318217,48,17.383129
38.022793,49,17.392812
38.069746,49,17.430568
48.69022,50,17.440661
38.040797,49,17.450811
37.608354,50,17.489749
37.789546,49,17.499422
37.51375,48,17.50877
37.595463,50,17.547359
48.678395,50,17.557072
37.862219,49,17.595157
48.49719,50,17.604998
38.059405,49,17.614541
37.363505,50,17.652857
36.283489,50,17.662638
37.863796,49,17.700124
38.047524,49,17.709847
48.530465,50,17.719638
37.626704,50,17.757834
37.989709,49,17.767545
37.481361,50,17.777322
36.406542,50,17.815124
37.392208,50,17.82491
37.524065,50,17.864186
48.435951,50,17.874029
36.370779,50,17.883783
37.400365,48,17.922038
37.405654,50,17.93185
36.378218,50,17.970447
48.637093,50,17.980457
48.565994,50,17.990279
37.98273,49,18.029066
37.400672,48,18.038555
37.276801,48,18.047868
37.395288,50,18.086193
37.568671,50,18.096025
37.863152,49,18.133973
48.487057,50,18.143893
38.012964,49,18.153484
38.009758,49,18.191982
37.617138,50,18.201814
37.360004,48,18.239434
38.083266,49,18.249167
37.970146,49,18.258723
48.544141,50,18.296852
37.36309,50,18.306712
37.564024,50,18.344676
37.59705,50,18.354622
37.476018,48,18.364007
48.570045,50,18.402034
48.514469,50,18.41183
37.278055,50,18.42148
48.556241,50,18.459618
48.61418,50,18.469452
48.546948,50,18.507411
37.425135,50,18.517251
37.550945,50,18.52692
38.116033,49,18.565171
38.017236,49,18.574752
48.67438,50,18.612706
48.658996,50,18.622582
36.597647,50,18.632349
48.449234,50,18.670665
37.834049,49,18.680371
36.314732,50,18.717847
48.673555,50,18.727789
48.659323,50,18.737566
48.708805,50,18.775181
48.492454,50,18.785323
38.115971,49,18.800596
36.531893,50,18.83918
37.608005,50,18.849064
37.564279,50,18.886961
37.854817,49,18.896637
48.442397,50,18.906405
48.504653,50,18.944813
38.030932,49,18.954427
38.006701,49,18.992187
37.549574,50,19.002091
48.424604,50,19.011768
38.060277,49,19.049957
37.399601,50,19.059725
37.551727,50,19.069419
48.508479,50,19.107305
37.925631,49,19.116957
37.909852,49,19.155068
48.569777,50,19.164886
37.307099,48,19.17449
48.679581,50,19.212679
37.985188,49,19.222287
37.541572,50,19.260444
48.41501,50,19.270256
37.512036,50,19.279951
37.937164,49,19.318062
48.566877,50,19.327856
37.283659,48,19.365424
37.487588,48,19.374968
48.680805,50,19.384739
48.595458,50,19.42297
37.573483,50,19.432758
37.435732,50,19.442411
37.56176,50,19.48045
48.41057,50,19.490258
48.499645,50,19.528555
48.521209,50,19.538369
37.424806,50,19.548096
37.90467,49,19.587708
38.110545,49,19.597356
38.103899,49,19.635412
38.090268,49,19.644949
48.509915,50,19.654628
48.615686,50,19.692989
37.393457,50,19.702886
37.608617,50,19.712598
48.432195,50,19.751486
37.592912,50,19.761187
37.862526,49,19.799456
37.623273,50,19.809382
37.640488,50,19.819164
38.055022,49,19.857611
48.608132,50,19.867328
37.517887,48,19.905007
37.513915,50,19.914916
37.952152,49,19.924526
48.575917,50,19.963049
37.445767,50,19.972788
37.835337,49,20.010808
48.386381,50,20.020688
48.461824,50,20.030453
37.615545,50,20.068727
48.510856,50,20.078594
48.506151,50,20.088256
37.580414,50,20.126575
48.531321,50,20.136493
38.084057,49,20.174511
37.502801,48,20.183981
48.614849,50,20.193675
37.544443,50,20.232101
37.860835,49,20.241657
37.608234,50,20.279583
48.68947,50,20.28949
48.634134,50,20.299257
37.052106,50,20.337777
48.493719,50,20.347696
38.065025,49,20.385774
36.449305,50,20.395657
38.005565,49,20.40522
48.638153,50,20.443421
36.813641,47,20.452628
36.88219,47,20.461785
37.913209,49,20.499721
48.565424,50,20.509542
37.543571,50,20.547746
37.465802,50,20.557562
37.434847,50,20.567262
37.953541,49,20.605039
48.50309,50,20.614823
37.927289,49,20.65243
35.384274,50,20.662345
36.282849,50,20.672013
38.090126,49,20.710121
48.654876,50,20.720005
48.448084,50,20.729732
37.852322,49,20.76769
48.408044,50,20.777391
37.841039,49,20.815412
37.4329,50,20.825259
37.500476,50,20.834942
48.229754,50,20.873095
37.987727,49,20.882668
37.35257,50,20.920954
48.59236,50,20.930816
37.378899,50,20.940561
38.024004,49,20.978447
37.572292,50,20.988258
37.346966,50,21.026337
48.465575,50,21.036348
48.395982,50,21.046223
48.466927,50,21.087153
38.078843,49,21.096999
48.278588,50,21.106926
38.011544,49,21.148669
37.339849,50,21.158715
37.480457,50,21.197635
37.387171,50,21.207512
37.124511,50,21.217308
48.508945,50,21.257512
48.517851,50,21.267373
37.45643,50,21.30592
48.582029,50,21.315864
48.532989,50,21.325688
37.467945,48,21.364018
37.984474,49,21.373614
38.046264,49,21.383052
37.435063,50,21.423824
48.336314,50,21.433597
48.410971,50,21.472189
37.960318,49,21.483015
48.48676,50,21.493209
38.038859,49,21.53448
37.542803,50,21.544236
48.506926,50,21.582741
37.486097,50,21.592591
37.083963,50,21.602321
48.435008,50,21.640795
37.541071,50,21.650566
48.453082,50,21.689267
36.434847,50,21.699839
48.602563,50,21.709678
48.551877,50,21.748123
48.617512,50,21.757939
38.048241,49,21.796046
48.606611,50,21.806124
48.394348,50,21.815971
37.89013,49,21.854207
48.542573,50,21.864011
37.623042,50,21.873698
48.498686,50,21.912198
38.126029,49,21.921857
48.682845,50,21.96024
38.025774,49,21.969903
48.437611,50,21.979608
48.564464,50,22.017832
48.612246,50,22.027647
48.662539,50,22.065819
38.08093,49,22.075442
37.552906,50,22.085147
48.607947,50,22.122979
37.531086,50,22.132762
48.401488,50,22.170741
38.035188,49,22.180435
48.685807,50,22.19016
37.882069,49,22.227978
37.91867,49,22.237999
48.671101,50,22.248002
37.609703,50,22.287683
37.411106,50,22.297694
48.563969,50,22.337145
37.375517,50,22.347044
48.68831,50,22.356855
48.503809,50,22.403325
48.252046,50,22.413111
48.453481,50,22.45135
38.000168,49,22.461059
48.450773,50,22.470789
37.578962,50,22.509272
38.053961,49,22.518886
48.463033,50,22.528608
37.341772,50,22.566891
38.00961,49,22.576521
37.425678,50,22.614573
48.683938,50,22.62439
37.871744,49,22.633935
38.125749,49,22.67222
48.274298,50,22.682037
37.931292,49,22.720111
37.286744,50,22.730012
37.967418,49,22.739594
37.825731,49,22.778024
36.863755,47,22.787263
38.04271,49,22.796808
37.52016,48,22.834797
37.826182,49,22.84435
37.875437,49,22.88252
37.526347,48,22.891991
48.56074,50,22.90174
48.679424,50,22.940257
37.623844,50,22.950073
48.445453,50,22.988588
37.418851,50,22.998443
37.510552,49,23.008007
48.560292,50,23.04611
37.876188,49,23.055734
37.270258,50,23.093456
48.687601,50,23.103434
48.446742,50,23.113242
36.374416,50,23.151558
37.622472,50,23.161371
48.402593,50,23.17108
37.370892,50,23.209162
48.61034,50,23.218965
37.19662,50,23.257113
48.521482,50,23.26693
48.620365,50,23.276632
37.477418,50,23.316775
48.550853,50,23.326657
