#{"t_start": 1764146570.221806, "env_id": "None"}
r,l,t
45.563488,45,0.563453
51.073548,60,0.565805
38.694697,60,0.568147
44.301715,60,0.570899
38.938937,35,0.57229
44.8238,60,0.574621
38.883955,34,0.575956
47.296639,51,0.578387
51.267846,60,0.580768
43.975954,60,0.583126
50.610956,58,0.585389
50.336053,58,0.588128
40.666894,39,0.589674
49.497612,54,0.591765
34.399041,26,0.592809
42.11365,39,0.594752
52.11943,59,0.597095
52.289224,56,0.599705
46.269855,49,0.601685
48.956924,60,0.604812
35.505964,29,0.606019
48.050952,60,0.60853
43.973301,44,0.610288
41.000472,41,0.612527
49.448973,60,0.615015
39.449017,38,0.616531
45.404381,45,0.618329
45.511232,48,0.620814
45.82201,51,0.622847
44.587678,46,0.624864
50.822841,60,0.627238
39.696413,34,0.62936
43.466806,42,0.631061
31.479867,20,0.632168
41.564038,39,0.633758
43.837168,45,0.636156
40.425882,38,0.637652
46.807762,49,0.639598
42.980989,45,0.641549
50.637984,58,0.644353
50.271432,60,0.646714
43.609876,42,0.648383
47.730157,60,0.650732
50.537618,60,0.653602
50.392659,60,0.655972
35.148247,26,0.657159
45.892252,60,0.65952
49.30146,56,0.662278
44.03547,44,0.664018
42.824972,43,0.665719
42.363751,60,0.668056
48.289346,56,0.670742
46.326723,49,0.672673
41.153953,40,0.674277
41.554947,60,0.676641
49.703732,58,0.679467
47.692003,60,0.681834
52.593826,57,0.684067
41.580072,60,0.686407
44.610782,49,0.688801
37.475214,30,0.690023
49.153753,53,0.692124
44.512609,60,0.694459
42.490925,44,0.696615
44.027621,46,0.698437
46.65958,60,0.700768
39.671413,39,0.702284
49.353293,53,0.70476
39.263898,37,0.706224
37.953877,60,0.708594
42.474785,42,0.710248
44.953481,51,0.712618
41.418286,60,0.715038
43.753486,60,0.717416
65.631147,60,0.719771
46.251766,60,0.722619
46.865158,50,0.724678
43.163535,45,0.726454
41.459045,39,0.728002
47.363079,60,0.730804
50.467814,60,0.733185
48.449016,50,0.735163
50.089523,60,0.737512
39.905005,39,0.739486
46.929762,48,0.741372
50.964709,58,0.743632
39.413558,36,0.745072
39.649514,32,0.746751
39.9438,35,0.748144
49.517915,60,0.750479
47.936055,60,0.752839
51.405589,59,0.755562
38.848017,60,0.757931
49.415071,55,0.760111
44.113743,43,0.761815
47.168514,50,0.764269
40.293724,39,0.765832
48.572957,60,0.76822
49.434494,53,0.770319
42.398269,45,0.77249
33.544171,23,0.773437
37.673268,31,0.774686
47.844793,52,0.776744
48.645775,56,0.779412
39.718459,37,0.780881
45.976927,60,0.783235
42.161089,44,0.784974
67.606908,60,0.787805
40.942922,35,0.789222
49.953295,57,0.791444
49.558997,56,0.793639
37.081304,32,0.795314
48.992151,60,0.797676
37.849714,31,0.798928
43.677933,44,0.800679
38.381682,34,0.802427
45.369715,46,0.804249
39.743947,39,0.805765
41.599777,39,0.807297
41.922708,43,0.809431
50.148917,60,0.811786
50.860512,58,0.814084
40.707805,39,0.815635
49.227548,60,0.818375
40.382187,36,0.819809
32.96734,23,0.820741
51.120947,59,0.823037
52.653151,57,0.825683
46.257333,47,0.82753
66.856684,60,0.829849
49.266071,54,0.831935
40.06828,34,0.833671
46.895439,45,0.835433
43.374551,41,0.837039
49.571451,55,0.839182
39.01626,32,0.840872
44.180823,60,0.84324
36.09693,28,0.844378
39.27601,38,0.845876
46.030021,60,0.848654
41.539963,60,0.850988
45.884395,60,0.853317
47.373146,52,0.855346
39.176984,36,0.857174
65.671964,60,0.859508
44.821286,47,0.861352
41.342121,42,0.863002
48.848918,53,0.865487
48.162238,51,0.867502
44.234915,49,0.869451
35.929335,60,0.871799
52.240174,59,0.874531
40.917196,60,0.87688
41.858769,44,0.878606
40.932848,60,0.880937
50.176738,60,0.883692
47.726117,52,0.885757
49.273922,60,0.888108
50.294571,58,0.890385
45.505397,42,0.892456
47.272132,60,0.894792
47.662807,60,0.897136
45.941242,49,0.899048
40.77653,35,0.900846
51.110336,60,0.903778
44.053739,60,0.90613
35.49787,29,0.907294
46.521909,51,0.909703
49.26203,60,0.912047
49.992889,54,0.914144
49.967693,53,0.916203
48.819578,60,0.918954
36.134725,33,0.920293
45.340742,47,0.922121
50.222162,54,0.924253
48.021503,60,0.92699
43.352007,42,0.928633
48.270646,53,0.93071
47.888607,56,0.932885
49.679088,60,0.935664
46.511935,49,0.937611
44.023512,48,0.939501
41.122492,37,0.940967
36.643939,31,0.942624
40.549698,39,0.944161
41.769211,40,0.945727
68.182937,60,0.948053
36.867342,60,0.950841
49.877201,60,0.953197
41.105004,41,0.954815
47.038914,60,0.957162
43.789118,48,0.959439
37.35847,60,0.961785
43.739952,44,0.963532
49.178485,52,0.965566
50.173152,56,0.968178
43.610675,47,0.970025
42.844105,46,0.971804
42.856846,42,0.973466
43.787736,42,0.975547
39.828784,60,0.977894
50.4495,55,0.980063
44.501769,60,0.982416
43.845941,45,0.984586
43.933718,42,0.986262
50.541424,60,0.988599
45.177684,60,0.990934
45.639102,60,0.993684
43.393626,45,0.99545
45.71197,46,0.997247
43.244808,44,0.998976
46.585554,48,1.001265
46.308201,60,1.003598
49.298367,52,1.005613
48.57242,60,1.007946
50.91574,60,1.010688
44.781767,60,1.013039
48.56568,60,1.015376
39.674952,39,1.016914
41.774605,60,1.019675
51.606094,59,1.021985
42.678309,46,1.023806
40.775232,42,1.025473
36.530468,60,1.028222
48.887948,55,1.030389
41.695764,42,1.032035
47.047045,51,1.03403
49.76326,55,1.03665
44.309571,45,1.038444
33.652281,28,1.039579
39.924626,35,1.040981
48.432156,60,1.043718
48.147673,60,1.046064
50.593617,55,1.048199
48.227382,60,1.050557
38.353287,35,1.052381
40.54594,35,1.053796
37.165071,30,1.054995
45.477282,49,1.056945
38.699915,34,1.058697
33.77166,22,1.059614
40.78266,38,1.061093
47.170219,60,1.063424
44.561392,44,1.065532
45.255688,45,1.067284
47.698639,52,1.069306
45.451032,44,1.071023
34.811041,25,1.072426
44.181464,42,1.074084
45.837254,52,1.076121
41.591388,39,1.077664
35.102199,29,1.079238
32.955052,22,1.080131
45.185678,60,1.082459
42.281812,60,1.084789
49.533793,60,1.087501
45.643958,50,1.089442
47.416088,60,1.091771
41.282949,41,1.093393
46.884054,60,1.096153
43.674617,45,1.09794
45.411164,60,1.100297
49.291635,52,1.102364
37.423731,29,1.103921
44.921784,48,1.105796
49.089104,56,1.107972
47.242619,55,1.110127
43.872841,44,1.112278
49.732959,56,1.114493
46.756561,50,1.116435
47.887455,60,1.118762
45.43143,48,1.121041
34.594019,26,1.122092
47.425126,60,1.124415
36.372791,29,1.125555
47.95725,52,1.127966
50.05603,53,1.13003
47.361021,60,1.132362
47.180537,60,1.134708
42.661344,60,1.137395
48.919806,60,1.139708
44.49559,43,1.141391
43.903762,47,1.143232
39.583691,36,1.145037
51.33174,60,1.147372
44.645884,47,1.149185
47.045167,52,1.151201
46.965181,60,1.15388
44.7529,44,1.155603
47.223295,53,1.157683
41.819048,42,1.15931
45.165711,60,1.162016
34.939181,27,1.163091
40.670483,60,1.165425
46.667597,53,1.16747
41.407846,39,1.169374
46.482508,53,1.171436
48.552753,51,1.173421
41.864958,60,1.175752
49.283169,52,1.178172
65.808312,60,1.18056
46.038238,60,1.182925
39.393081,39,1.18447
48.171303,60,1.187227
46.926559,47,1.18906
42.956087,46,1.190871
38.023975,34,1.192196
52.318767,59,1.194908
49.748399,57,1.197124
47.613688,53,1.19922
45.229855,60,1.201563
47.083796,50,1.203885
50.961459,60,1.206212
38.538064,36,1.207626
49.192009,60,1.209951
46.833997,60,1.212698
39.897587,37,1.214161
43.531853,60,1.216499
45.571023,51,1.218497
45.517171,47,1.220743
35.977333,32,1.222017
39.28831,38,1.223504
44.722482,60,1.225845
38.458044,60,1.228563
48.165152,50,1.230539
47.744755,53,1.232613
51.708065,58,1.234893
47.328411,51,1.237311
44.221363,46,1.239161
49.653963,60,1.241521
40.975913,60,1.243902
44.700138,45,1.246061
42.21727,42,1.247733
51.192111,60,1.250051
42.084494,39,1.251571
48.172958,60,1.25431
46.361624,44,1.256037
50.440712,60,1.258409
41.594441,42,1.260104
47.994274,50,1.262535
41.808402,60,1.264899
47.934062,52,1.266945
42.391936,40,1.268519
40.897568,37,1.27038
38.277365,33,1.271725
53.81157,58,1.273973
49.370502,60,1.276323
42.351394,39,1.278228
47.55296,54,1.280355
41.346118,60,1.282722
46.04802,50,1.284707
44.736298,60,1.287422
42.433951,39,1.288984
37.166309,34,1.290338
42.075383,42,1.292019
45.203888,46,1.294185
44.293214,44,1.295918
40.909152,40,1.297496
42.657934,40,1.299095
45.319667,49,1.301393
51.063772,60,1.303759
41.212451,36,1.305178
48.16186,53,1.307259
47.919024,60,1.309948
52.342197,59,1.312288
37.786082,32,1.313562
48.627075,52,1.315604
49.364711,60,1.318844
42.659688,39,1.320383
42.970343,42,1.32208
48.81332,60,1.324448
44.629659,48,1.326685
48.375496,54,1.328795
48.096172,53,1.33088
46.460173,51,1.332859
48.714131,52,1.335251
35.579668,28,1.336375
40.263724,41,1.338001
50.102848,55,1.340156
41.09283,39,1.342035
50.573239,58,1.34432
38.439285,31,1.345551
53.383821,59,1.347882
49.193207,60,1.350568
46.389496,60,1.352896
46.853405,48,1.35478
49.94785,59,1.357084
49.384408,52,1.359496
49.700596,58,1.361754
50.001779,55,1.363921
41.65041,42,1.365578
50.969507,57,1.368154
50.401964,60,1.370516
36.447356,31,1.371766
45.142,60,1.374132
49.607101,60,1.376812
50.059556,55,1.378948
49.31601,60,1.38129
44.484629,43,1.382974
48.38807,60,1.385692
51.011345,55,1.387901
44.186557,47,1.389772
40.588619,38,1.39127
48.956492,60,1.393987
45.646809,60,1.396335
66.093706,60,1.398699
45.768106,51,1.400736
49.595519,54,1.403207
49.279514,60,1.405546
50.444108,56,1.407728
39.21847,60,1.410069
47.299857,51,1.41246
42.107739,60,1.414789
47.106519,60,1.417129
52.889109,58,1.419401
46.157316,60,1.422059
50.986392,54,1.424174
45.640127,60,1.426511
44.227872,47,1.428352
42.54493,60,1.43108
40.644092,37,1.432547
52.185691,58,1.434808
40.809963,60,1.437155
38.667042,35,1.438882
40.888683,41,1.44053
45.931627,60,1.442871
45.759963,60,1.445211
39.313764,60,1.447882
43.833978,60,1.450232
41.886658,36,1.451652
46.926011,49,1.453558
45.809664,46,1.455738
45.046733,60,1.458105
50.714467,57,1.460402
47.47763,57,1.462758
48.27776,60,1.465807
47.520763,60,1.468234
44.204146,60,1.470648
42.880737,51,1.472733
48.931519,60,1.475715
38.58409,34,1.477058
46.678572,60,1.479395
37.154586,30,1.480594
40.697715,37,1.482538
46.779413,50,1.484538
47.089109,60,1.486903
47.828842,60,1.489243
36.950459,30,1.490921
46.952008,45,1.492717
39.359098,34,1.494087
49.109732,55,1.496295
39.618881,35,1.498816
40.138187,34,1.500187
37.640487,37,1.501651
40.510887,42,1.503325
42.95827,43,1.505454
48.082336,58,1.507733
46.472274,54,1.50984
47.100721,52,1.511882
51.177896,60,1.514691
42.082197,41,1.516336
43.236923,60,1.518792
49.895619,60,1.52115
50.837894,55,1.523723
45.842129,60,1.526086
49.450795,57,1.528303
41.490106,41,1.529934
48.045027,60,1.532795
47.050194,60,1.535151
46.351658,60,1.537516
48.656527,60,1.53988
41.364595,39,1.54191
50.439326,56,1.544128
48.797402,60,1.546481
44.659812,44,1.548223
48.82544,60,1.550972
40.400873,60,1.553326
48.489292,60,1.555715
46.885475,46,1.557573
49.871203,59,1.560411
49.745094,60,1.562847
42.565859,44,1.564611
43.966612,60,1.566994
47.125148,60,1.569959
47.152069,45,1.571759
34.328763,28,1.572885
44.737004,44,1.574619
46.8087,60,1.57753
48.914912,52,1.579604
37.271301,29,1.580764
37.65217,33,1.58207
42.441678,40,1.584171
47.998647,60,1.586506
43.26929,41,1.58814
45.113903,50,1.590127
47.63883,60,1.592976
46.383537,48,1.594872
36.111373,29,1.59604
42.9594,60,1.598373
39.929832,60,1.601198
48.557021,60,1.603647
43.886898,60,1.606029
39.307834,34,1.6074
48.164469,55,1.610036
48.52315,60,1.612479
48.1609,60,1.614825
42.431419,41,1.61647
40.378799,36,1.618321
42.930521,60,1.620696
42.084906,40,1.622269
47.465878,60,1.624597
47.501238,60,1.627377
51.909363,59,1.629745
45.708386,50,1.631693
45.094571,46,1.633535
38.899317,31,1.635171
35.97431,30,1.636377
40.214783,39,1.637912
46.638397,49,1.639818
51.691958,59,1.642597
34.408026,27,1.643673
45.521905,60,1.646039
49.061542,60,1.648385
44.021663,45,1.650562
41.80809,41,1.652172
50.92843,58,1.654434
32.004774,19,1.655223
44.555744,51,1.657653
43.570501,60,1.660008
39.873249,34,1.661331
52.553308,58,1.663572
43.099359,60,1.666282
48.429694,60,1.668643
47.991055,50,1.670598
44.192795,60,1.672944
34.989138,60,1.675752
48.723178,51,1.677759
49.061834,53,1.679857
43.115219,60,1.682187
43.538826,48,1.684521
48.760108,60,1.686847
40.722478,37,1.688308
50.549992,59,1.690635
52.033932,59,1.693399
44.69355,43,1.695124
45.980807,60,1.697508
48.177337,60,1.699888
47.110875,49,1.702217
49.656441,53,1.704304
49.454086,56,1.706504
48.436323,55,1.708729
47.666117,60,1.711547
38.431012,31,1.712814
44.581959,60,1.715182
44.38735,45,1.716959
45.238312,48,1.719319
41.549549,39,1.720884
40.712589,40,1.722451
46.218646,60,1.724772
47.110387,60,1.727542
48.361255,53,1.729692
45.390105,48,1.731635
49.649615,60,1.734626
41.686946,39,1.736576
43.734662,46,1.738384
50.50918,60,1.74075
43.76981,44,1.742476
38.152012,32,1.744147
36.291085,31,1.745407
48.583906,53,1.747521
41.229193,60,1.749933
67.21735,60,1.752734
49.574865,58,1.755026
45.577251,45,1.756799
41.836326,38,1.758315
50.922359,60,1.761199
47.424138,54,1.76341
36.665547,32,1.764735
48.661679,60,1.767099
48.678455,60,1.769849
41.957293,42,1.771503
46.394536,50,1.773498
47.007636,53,1.775602
50.366714,60,1.778377
50.781056,56,1.780575
47.257018,48,1.782469
49.651568,60,1.78484
43.985962,44,1.787046
39.261933,34,1.788399
44.245346,48,1.790272
51.020812,56,1.792489
44.900239,45,1.79468
43.002155,45,1.79647
44.372027,46,1.798283
43.103163,38,1.799797
45.969577,60,1.802658
47.819696,60,1.805127
51.277647,58,1.807515
37.289396,60,1.810009
47.294241,55,1.812595
46.565069,49,1.814527
41.326897,41,1.816165
43.102576,42,1.817817
48.285619,60,1.82059
33.717145,28,1.821729
52.121548,59,1.824029
47.486188,60,1.826385
47.035024,47,1.828738
67.862785,60,1.831117
49.144733,60,1.833487
45.256257,47,1.835378
47.156264,48,1.837681
41.993885,39,1.839268
36.574182,31,1.840504
40.083152,60,1.842874
40.055828,35,1.844689
40.93765,39,1.846295
43.306947,44,1.848042
46.856328,60,1.850385
68.433721,60,1.853125
47.531887,52,1.855165
37.356441,60,1.857574
43.517007,45,1.859427
49.578038,56,1.862131
48.940155,60,1.864537
40.292647,33,1.86589
44.409079,60,1.868237
37.331951,32,1.869961
48.039393,50,1.871944
45.631242,51,1.873949
35.856958,25,1.874958
40.55974,37,1.87683
47.964296,60,1.879228
48.184061,50,1.881208
43.457231,40,1.882794
44.147532,46,1.885004
49.669753,60,1.887337
48.295338,60,1.889665
34.997029,26,1.890709
50.875468,60,1.893443
43.991827,60,1.895798
46.506184,52,1.897827
49.223046,57,1.900076
37.559306,30,1.901679
34.042066,25,1.902714
50.255315,59,1.904997
43.964133,60,1.907333
36.025253,27,1.908871
40.595912,36,1.910326
41.224924,39,1.911923
47.947746,53,1.913993
38.48285,33,1.915688
44.402351,60,1.918031
48.142156,60,1.920373
44.117095,47,1.922232
46.759159,60,1.924918
41.221894,38,1.926437
70.744218,60,1.928814
36.969125,31,1.930055
49.84477,59,1.93277
43.773578,50,1.934818
45.446743,48,1.936739
42.99512,47,1.938566
49.177388,57,1.941247
42.448496,60,1.943611
43.753089,60,1.945998
65.66789,60,1.948325
48.249732,57,1.951007
49.258989,55,1.953166
66.589056,60,1.955529
50.468346,51,1.957518
39.139893,34,1.959285
44.962679,60,1.961654
40.069906,60,1.964017
48.447634,60,1.966376
46.396861,60,1.969167
45.058962,60,1.971533
50.240854,56,1.97375
51.02473,60,1.976116
41.542693,60,1.978892
43.974262,47,1.980737
50.339695,60,1.983066
39.588434,60,1.985391
51.981816,55,1.988466
37.313405,32,1.989732
46.604414,60,1.992071
48.301036,56,1.994281
47.284179,60,1.997013
48.87698,60,1.999339
46.065286,60,2.001643
47.144621,60,2.004004
50.219236,54,2.006517
48.40676,60,2.008905
37.599618,32,2.010189
43.479102,40,2.011775
46.676266,60,2.014533
51.56682,60,2.016924
49.257994,53,2.019007
47.532693,60,2.021384
46.148703,60,2.024105
45.588192,45,2.025864
50.3239,58,2.028151
48.659251,53,2.030257
64.953837,60,2.033002
47.23797,60,2.03533
42.838972,40,2.0369
43.052248,60,2.039225
46.363117,49,2.041529
38.642718,33,2.042877
47.393717,51,2.04485
46.505539,60,2.04717
43.93008,60,2.049859
48.370955,52,2.051892
45.310306,51,2.053931
43.152724,45,2.055677
45.329926,50,2.058054
51.321868,60,2.060389
36.535438,33,2.061693
51.459631,60,2.064049
47.382315,50,2.066443
39.924191,35,2.067808
44.043872,44,2.069544
40.191788,38,2.071047
51.302129,55,2.073665
35.665181,30,2.074837
46.347594,60,2.077191
47.756823,58,2.079499
41.543493,40,2.081491
38.066725,33,2.082847
48.798936,53,2.084944
41.999371,38,2.08649
49.7965,59,2.089188
38.48095,34,2.090581
33.745427,23,2.091515
46.762357,47,2.093381
42.798926,43,2.095511
45.653357,47,2.097423
46.857436,48,2.099329
45.580112,60,2.10168
49.54902,60,2.104365
43.766909,49,2.106293
49.928166,60,2.108638
52.247599,58,2.110895
44.037507,60,2.113678
39.059969,35,2.115076
47.642514,49,2.117004
48.20586,60,2.119349
49.148195,60,2.122099
40.652484,37,2.123562
47.760309,49,2.125561
49.564689,60,2.128091
41.672461,40,2.130098
51.280367,58,2.132414
44.999314,50,2.134409
52.070307,58,2.136728
44.144837,46,2.138935
47.226847,51,2.140912
43.488977,44,2.142635
48.001497,60,2.144957
48.348831,60,2.147685
37.218959,31,2.148934
