#{"t_start": 1764146619.2614012, "env_id": "None"}
r,l,t
61.046225,60,6.072326
35.886822,22,6.076665
47.705414,39,6.084229
48.094357,39,6.118913
38.474261,26,6.124071
53.525253,47,6.133183
45.27151,36,6.140142
37.066891,24,6.172213
58.082718,60,6.183867
58.52848,60,6.222567
58.17511,60,6.23435
56.481423,60,6.245995
60.742724,60,6.285038
44.98511,35,6.291859
58.810738,60,6.330816
56.409782,60,6.342519
55.079162,49,6.384276
50.267163,42,6.39252
60.438222,60,6.404101
58.988106,60,6.443165
58.26254,60,6.454955
58.357248,60,6.495309
58.696271,60,6.506973
56.417786,60,6.546815
56.176438,60,6.558704
56.611505,60,6.598781
56.471415,60,6.610465
60.609739,60,6.651206
60.796453,60,6.662992
34.988369,21,6.667138
60.352405,60,6.706639
61.086511,60,6.718426
58.850604,60,6.759396
60.80747,60,6.771193
61.155428,60,6.810198
61.12579,60,6.821974
60.765187,60,6.833601
60.744466,60,6.872955
60.837117,60,6.884617
32.234641,17,6.95607
54.424943,48,6.969831
40.880972,29,6.97588
34.279696,20,6.979872
60.810255,60,7.020594
38.759541,26,7.02578
58.290169,60,7.037367
53.986702,47,7.075362
59.013409,60,7.087073
60.896983,60,7.126162
53.17558,46,7.135194
61.013478,60,7.174347
58.260713,60,7.186067
60.691577,60,7.224929
60.694805,60,7.236793
48.543465,40,7.244578
58.456362,60,7.283717
60.7063,60,7.295373
56.254571,50,7.33357
61.100876,60,7.345728
60.832348,60,7.385943
60.782877,60,7.397689
46.685762,37,7.404871
61.066416,60,7.443847
61.061389,60,7.455493
58.695957,60,7.494629
58.201802,60,7.506369
58.92203,60,7.545615
58.332899,60,7.557427
58.11033,60,7.596142
60.665771,60,7.607904
60.853136,60,7.646776
34.972037,21,7.651044
60.284216,60,7.662742
30.013066,14,7.665545
60.806424,60,7.704984
58.389486,60,7.716842
60.630894,60,7.757129
34.978305,21,7.761344
29.352665,13,7.763981
61.065968,60,7.775538
56.420757,60,7.814795
53.887799,47,7.823919
58.586462,60,7.862894
61.061535,60,7.874545
60.756971,60,7.913243
58.429832,60,7.924853
58.519003,60,7.963728
40.918754,29,7.969465
60.646774,60,7.98105
60.502851,57,8.019308
58.564588,60,8.030873
58.503199,60,8.06971
60.645652,60,8.081412
60.9216,60,8.120432
58.38286,60,8.132215
59.009915,54,8.169462
26.44096,9,8.171329
31.930805,17,8.174697
32.904339,18,8.178254
57.060396,52,8.188317
43.84837,33,8.22182
61.11263,60,8.233581
60.703,60,8.245145
60.900575,60,8.283782
58.80196,60,8.295447
61.014418,60,8.334325
61.109498,60,8.345855
62.193338,59,8.384605
31.43574,16,8.387812
34.29372,20,8.391748
40.156999,28,8.397235
60.826063,60,8.43584
57.956051,60,8.447518
60.939375,60,8.486063
32.304568,17,8.489479
58.682062,60,8.501059
60.902174,60,8.540016
61.179096,60,8.55168
60.873829,60,8.590524
60.68871,60,8.602226
58.803788,60,8.641033
33.085815,18,8.644626
60.958738,60,8.656259
43.131305,32,8.689283
60.120179,60,8.701017
58.675977,60,8.712526
56.280015,60,8.751425
58.663167,60,8.76298
56.500483,60,8.802279
60.924435,60,8.814053
45.375529,35,8.850013
35.774586,22,8.854477
56.496782,51,8.864404
47.859637,39,8.871986
35.089503,21,8.904592
28.63286,12,8.907029
38.039379,25,8.911913
42.053275,31,8.917894
32.073709,17,8.921252
53.060926,46,8.958108
35.089482,21,8.962301
32.087223,17,8.965681
60.090017,60,8.977209
49.991787,42,9.013401
60.397037,60,9.025096
53.436802,47,9.062491
60.951626,60,9.074289
38.559657,26,9.079383
60.424595,60,9.118423
60.917855,60,9.130117
59.057839,60,9.16918
60.603888,60,9.180852
56.226935,60,9.219681
61.147476,60,9.231377
58.132457,60,9.270288
57.621791,60,9.28208
56.005768,60,9.293718
43.137799,32,9.326935
61.539593,58,9.338175
58.478051,60,9.377145
57.862717,60,9.388795
53.771391,47,9.397916
56.608372,60,9.436391
59.052617,60,9.447971
77.555867,60,9.486539
60.912018,60,9.498149
58.438543,60,9.536833
56.516733,60,9.548405
58.398679,60,9.587052
58.475906,60,9.598654
61.017448,60,9.637486
58.31924,60,9.64924
56.593047,60,9.688073
42.2513,31,9.694167
58.601157,60,9.70573
58.127692,60,9.744674
58.073323,53,9.754983
60.859528,60,9.793684
58.715819,60,9.805269
60.864284,57,9.843551
58.681965,60,9.855248
61.385862,60,9.894003
47.471572,38,9.901472
47.53929,38,9.908863
52.418921,45,9.944481
61.391946,60,9.956378
60.792288,60,9.967982
46.155581,36,10.002261
52.729124,45,10.011047
61.040896,60,10.049734
78.2779,60,10.061477
58.953298,60,10.073037
59.679027,55,10.111042
61.402612,60,10.122586
60.704269,60,10.161428
56.06731,50,10.171119
60.979386,60,10.209785
60.946456,60,10.221443
61.195671,60,10.260398
58.312831,60,10.271972
56.541574,51,10.308886
41.403402,30,10.314874
32.172045,17,10.318232
32.285175,17,10.321576
52.890927,46,10.330411
43.23954,32,10.363888
43.058774,32,10.370156
54.501345,48,10.379409
37.282977,24,10.384097
39.883274,28,10.416766
51.517814,44,10.425429
46.097554,36,10.432466
38.879191,26,10.437587
60.794907,57,10.47572
59.263081,55,10.486378
42.801675,32,10.519916
51.842134,44,10.528579
44.592985,34,10.535212
60.828996,60,10.573553
60.623831,60,10.58526
61.197729,60,10.624188
47.284952,38,10.631593
35.898795,22,10.635918
52.277595,45,10.644609
60.972659,60,10.683494
60.376543,56,10.69429
61.242138,60,10.733235
61.159228,60,10.744771
60.586955,60,10.783399
60.846315,60,10.794988
44.8819,34,10.801586
52.262801,45,10.83718
60.986171,60,10.848782
53.815543,47,10.885053
60.940479,60,10.89675
60.6082,60,10.935475
58.635823,60,10.947228
58.465096,60,10.987009
49.449287,41,10.99516
35.254199,21,10.999311
50.159312,42,11.00743
61.077065,58,11.046493
42.214848,31,11.052547
47.371314,38,11.059932
62.564327,59,11.098934
54.47029,48,11.108336
51.168524,43,11.144057
55.602752,49,11.153661
53.20135,47,11.162739
46.451736,37,11.196804
62.616998,59,11.2083
58.486244,60,11.219872
58.735767,60,11.258339
58.559208,60,11.269928
60.743758,60,11.308918
58.675606,60,11.320553
60.638121,60,11.359383
58.793702,60,11.371086
57.929755,53,11.40882
60.640715,60,11.420584
38.838619,26,11.425699
59.137554,54,11.463468
60.897671,60,11.47519
58.011843,53,11.51285
47.539364,38,11.520318
53.184181,46,11.529252
62.397166,59,11.568123
61.562701,60,11.579706
59.988327,56,11.617753
45.198309,35,11.62461
53.818469,47,11.633671
50.999257,43,11.669288
60.577577,60,11.680957
59.944027,60,11.719541
61.979644,59,11.730958
61.115096,60,11.769657
60.922741,60,11.781304
56.282307,60,11.819592
59.040899,60,11.831473
58.850629,60,11.843063
60.691763,57,11.881504
53.60427,48,11.890787
56.789699,51,11.927998
60.750936,60,11.939714
58.546817,60,11.97872
61.300157,60,11.990387
58.435815,60,12.029122
62.661439,59,12.040616
60.962827,60,12.052109
78.297557,60,12.090934
59.268348,55,12.101551
61.251613,60,12.140234
60.671921,60,12.15189
60.840722,60,12.190827
52.768132,45,12.199652
53.880465,47,12.208795
59.027312,60,12.247693
58.539135,60,12.259308
60.542487,60,12.298259
61.272742,60,12.309895
61.004312,60,12.349002
61.415652,60,12.360546
59.958591,55,12.398409
61.050274,57,12.409486
61.225385,60,12.448362
59.138969,60,12.460093
61.004468,60,12.499054
60.676931,60,12.51082
44.718003,34,12.517435
61.300231,60,12.556449
60.83504,60,12.56804
56.338501,60,12.607073
58.904632,60,12.618826
59.105248,54,12.656583
51.20338,43,12.664963
50.436312,42,12.673151
60.802568,60,12.712265
59.672511,55,12.722965
59.338056,55,12.761115
61.991484,58,12.772474
60.358362,56,12.783316
61.08143,60,12.822557
61.067453,60,12.834186
53.596891,46,12.87048
58.545612,60,12.882084
60.5879,60,12.923751
61.105869,60,12.935641
60.949488,60,12.978238
58.047251,53,12.98885
60.981597,60,13.030166
61.043951,60,13.042033
55.46586,49,13.051581
61.268239,60,13.092385
59.092989,60,13.104108
55.065036,48,13.142701
59.648728,55,13.153499
57.079243,51,13.191512
56.439804,50,13.201497
77.664671,60,13.213191
61.094217,58,13.254434
61.066794,57,13.265567
62.311314,59,13.305622
60.969772,57,13.316721
60.620694,60,13.356241
59.804657,55,13.367046
60.626628,60,13.406456
60.770574,60,13.418161
60.725932,60,13.457228
60.917017,60,13.469017
57.353367,52,13.479048
61.323574,60,13.518842
60.729161,56,13.529734
61.589778,57,13.569455
59.187587,60,13.582838
58.914744,54,13.622538
60.832754,60,13.634322
59.11284,54,13.67317
59.906644,55,13.684527
78.25417,60,13.696202
59.925995,55,13.735087
51.97244,44,13.743657
62.806899,59,13.784209
61.275589,60,13.795913
57.710909,52,13.834172
60.195021,55,13.845106
52.514855,45,13.853956
57.098829,51,13.892043
63.006625,59,13.90355
60.823181,60,13.943076
60.692173,60,13.954862
58.877826,60,13.994526
59.219143,54,14.005153
62.034575,58,14.016364
59.017361,54,14.054312
55.021944,48,14.06364
60.340629,60,14.103181
60.608242,60,14.114908
61.403977,58,14.154569
60.382547,60,14.16627
58.731283,53,14.204377
58.117218,60,14.216193
59.34542,54,14.226647
61.086127,58,14.26607
77.59472,60,14.277789
57.916482,60,14.317195
59.364835,60,14.32894
55.603972,49,14.366497
60.314217,57,14.377682
54.05568,47,14.386823
78.242619,60,14.426521
60.68122,60,14.438247
60.911038,60,14.477743
57.771411,60,14.489425
62.904382,59,14.528809
77.150922,60,14.540442
60.162481,60,14.580209
59.071113,54,14.590725
58.064445,53,14.628931
55.713981,49,14.638561
56.78486,60,14.650146
60.790063,60,14.689598
60.379136,60,14.701298
78.59526,60,14.741023
78.330552,60,14.7527
58.722102,60,14.792249
62.704267,59,14.803674
59.819413,55,14.842099
61.099255,60,14.853831
60.082545,56,14.893612
62.175598,59,14.905185
60.932753,57,14.916215
59.481641,55,14.954929
59.225428,54,14.965404
57.974401,52,15.003386
55.262243,49,15.012983
62.320271,59,15.052201
61.674978,58,15.063489
56.675782,51,15.073346
63.240071,59,15.112344
59.011848,55,15.12305
78.39517,60,15.162704
61.245293,60,15.174415
61.135704,60,15.214677
62.17537,58,15.22601
78.559431,60,15.266099
61.370012,57,15.277333
78.144795,60,15.316934
60.806469,60,15.328764
60.887971,60,15.340461
57.932367,52,15.378859
60.459261,60,15.390522
61.783003,59,15.430075
61.496434,60,15.441762
58.467233,53,15.479517
59.388949,54,15.490097
78.464572,60,15.529729
63.200429,59,15.54136
60.342099,60,15.580878
58.144869,60,15.592708
59.130531,60,15.604256
78.55344,60,15.643765
59.892125,55,15.654514
58.173898,60,15.694088
60.94865,60,15.706214
58.830494,60,15.746137
59.098483,60,15.757807
56.980311,51,15.795683
62.230936,58,15.80706
62.10055,58,15.846106
78.383113,60,15.857931
61.275387,57,15.86901
63.199375,59,15.909697
62.386897,58,15.921131
60.992544,60,15.961079
61.01096,60,15.973225
62.181109,58,16.013985
57.229234,51,16.023988
60.183023,55,16.063658
60.528958,56,16.074702
60.888675,60,16.114001
61.13831,60,16.125889
60.53166,56,16.136711
78.450125,60,16.177306
61.602058,57,16.188386
61.76842,58,16.227541
60.826642,57,16.238682
60.785868,60,16.277735
59.470735,54,16.288231
61.177074,60,16.327827
63.198361,59,16.339448
58.095802,52,16.349588
58.892497,60,16.388886
62.934756,59,16.400365
62.923455,59,16.440257
61.684563,60,16.451953
78.479353,60,16.491467
62.561836,59,16.502922
61.666052,60,16.541959
59.007174,60,16.553657
60.729985,56,16.592084
61.13389,60,16.60377
62.243714,58,16.642315
61.404969,57,16.653506
59.343834,54,16.663948
58.803552,53,16.701894
60.959475,56,16.712744
59.378568,60,16.751604
61.380667,60,16.76324
63.249119,59,16.802244
61.336372,60,16.813955
61.614576,60,16.853017
62.962615,59,16.864505
61.577932,60,16.903464
62.865664,59,16.915108
61.403843,57,16.926148
61.386849,57,16.964545
59.996781,55,16.975251
59.542935,54,17.013292
56.610724,50,17.023017
63.121816,59,17.061838
62.415293,59,17.07333
60.687611,56,17.084342
60.916741,56,17.124271
62.518094,59,17.135797
62.260568,58,17.174804
62.814942,59,17.186302
60.995787,60,17.225599
61.114751,60,17.237196
63.091241,59,17.276052
61.502529,58,17.287412
58.605217,53,17.327014
78.661797,60,17.338982
62.991239,59,17.350542
61.398304,60,17.390568
61.289158,57,17.401632
62.161235,58,17.441142
61.186233,57,17.452296
58.295095,53,17.490518
60.288388,55,17.501244
61.553852,57,17.540134
60.945395,56,17.551086
61.517051,60,17.562625
62.871605,59,17.601926
61.579405,57,17.613094
78.737935,60,17.652467
63.050048,59,17.663983
62.335389,58,17.703388
58.032909,52,17.713549
61.488987,57,17.752579
60.97645,60,17.764269
61.547121,60,17.803725
61.199113,60,17.815472
59.053236,60,17.854637
63.154287,59,17.866366
59.372605,60,17.877956
61.439792,60,17.917347
60.445996,56,17.928301
61.175847,60,17.96798
62.222432,58,17.979251
61.166905,60,18.018456
61.668163,57,18.02955
59.575645,54,18.068312
59.357839,54,18.078908
57.994559,52,18.08898
62.774221,59,18.12865
62.175367,58,18.140009
62.007053,58,18.179323
78.769975,60,18.19097
61.258582,60,18.23049
60.703823,56,18.241421
56.528198,50,18.278978
58.690244,53,18.289401
60.439696,56,18.300242
61.717318,58,18.338862
78.740398,60,18.350591
62.880954,59,18.389963
58.763959,53,18.400375
61.378566,60,18.44043
78.838024,60,18.452164
61.413232,57,18.491044
61.2869,60,18.502858
61.313685,60,18.542397
78.813755,60,18.554254
62.484778,58,18.565388
61.390311,60,18.604721
61.615421,60,18.616339
61.186988,60,18.655688
61.195005,60,18.667384
61.628141,57,18.706133
58.946041,54,18.716624
63.162944,59,18.755835
58.171508,52,18.765946
61.224191,60,18.804988
59.914179,55,18.81577
62.244212,58,18.82696
60.677565,56,18.865684
61.484792,60,18.877379
60.173734,55,18.915717
57.799002,52,18.925833
62.107774,58,18.964185
59.890782,55,18.974987
60.58455,56,18.985797
59.957445,55,19.024093
59.972563,55,19.034738
58.686114,53,19.07248
61.348267,57,19.08358
60.474385,56,19.122136
63.19324,59,19.133612
62.008451,58,19.172261
59.524951,54,19.182847
62.90245,59,19.194226
61.252564,60,19.233464
59.296932,54,19.243902
78.567354,60,19.283215
61.455584,57,19.294311
63.173546,59,19.333448
62.965954,59,19.344989
61.663653,60,19.384413
61.518149,57,19.395548
62.34006,58,19.434049
60.750149,56,19.445073
61.172727,60,19.456635
60.878982,56,19.496507
78.561385,60,19.508167
59.155254,54,19.547075
63.146088,59,19.558689
62.432513,58,19.598986
59.477309,54,19.609568
78.659787,60,19.699271
61.268223,60,19.712669
62.441407,58,19.72629
62.846549,59,19.769419
61.456637,60,19.781115
78.339297,60,19.820885
61.50307,57,19.832108
59.369823,54,19.871251
59.721015,55,19.881909
61.442701,60,19.921479
62.355858,58,19.932885
78.930858,60,19.971914
62.957091,59,19.983421
78.747993,60,19.995035
62.837244,59,20.034269
56.413536,50,20.043987
61.424146,60,20.082939
63.07541,59,20.09432
62.987202,59,20.134341
60.128905,55,20.145117
61.32798,57,20.184068
61.263432,60,20.195717
58.736479,53,20.205952
78.436755,60,20.24522
61.301448,60,20.256824
78.951615,60,20.296245
62.748618,59,20.307774
78.751569,60,20.347575
63.149101,59,20.359055
62.842871,59,20.398115
60.840308,56,20.409039
61.994035,58,20.448128
63.244272,59,20.45956
78.762045,60,20.498768
58.98352,60,20.510475
60.74973,56,20.521242
61.349868,60,20.560189
61.48818,57,20.57129
60.760593,57,20.609818
61.490596,60,20.621448
62.943905,59,20.660446
61.48549,57,20.671574
61.61208,57,20.710343
62.898577,59,20.721805
60.937925,60,20.760509
61.004875,60,20.772231
78.268242,60,20.811238
62.262902,58,20.82263
61.591664,57,20.833704
