#{"t_start": 1764146552.638627, "env_id": "None"}
r,l,t
48.829427,52,0.177521
50.853191,60,0.179894
48.411005,52,0.182365
45.80941,60,0.184776
39.887007,34,0.186128
40.000027,38,0.187645
44.404678,60,0.19041
46.893015,60,0.192782
39.510171,36,0.194237
49.811327,60,0.196582
47.678741,60,0.199288
44.207838,60,0.201659
48.656585,50,0.203643
39.125548,60,0.206022
37.580006,29,0.207535
47.290692,55,0.209709
49.327394,51,0.211715
42.299199,38,0.213208
50.010608,56,0.215741
43.918639,44,0.217471
47.7215,48,0.219355
66.00167,60,0.221691
46.283822,49,0.223972
47.834611,54,0.226075
45.470337,46,0.227899
51.101036,56,0.230098
40.093009,60,0.232842
50.926507,59,0.235152
33.168198,23,0.236081
49.192216,53,0.238148
42.977503,39,0.240041
40.862414,41,0.241655
46.312835,60,0.244
48.498374,60,0.24632
45.987981,60,0.249018
52.443598,58,0.251329
47.889191,52,0.253379
37.494687,37,0.254832
42.462544,44,0.256907
46.045821,50,0.25889
69.610431,60,0.261226
38.07526,31,0.262449
37.619176,34,0.264175
42.563855,41,0.265804
47.062894,46,0.267624
50.761391,56,0.269859
51.49937,60,0.272548
47.878295,51,0.27456
51.221171,60,0.276915
38.715095,34,0.278261
43.330011,60,0.280929
44.252917,44,0.282655
46.250126,51,0.284651
43.85336,45,0.286415
42.436207,45,0.288531
42.65557,42,0.290195
49.884103,58,0.292471
39.921379,40,0.294042
48.122356,60,0.29674
50.954004,57,0.298952
52.039985,57,0.301178
43.732989,60,0.303508
41.708118,60,0.306223
49.248219,54,0.308345
46.74419,43,0.310043
42.824658,46,0.311846
48.948502,58,0.314458
43.14115,41,0.316095
48.311004,51,0.318094
50.001686,60,0.320433
46.550193,60,0.323128
47.376887,48,0.325032
38.021453,34,0.326362
47.490419,60,0.328713
42.690764,41,0.330692
50.16262,56,0.332909
44.113583,47,0.334752
49.859793,55,0.336931
47.923099,52,0.339292
50.960917,60,0.341663
45.87596,50,0.343635
53.874344,59,0.345922
45.520129,49,0.348208
43.193503,46,0.350002
40.9374,40,0.351576
48.86248,54,0.353692
47.598721,51,0.356013
46.579159,60,0.358356
50.611994,60,0.360722
47.546175,60,0.363045
51.358233,60,0.365755
36.812484,31,0.367005
48.128263,59,0.369311
39.201393,37,0.370778
51.503208,58,0.373416
42.782855,60,0.375754
47.935667,60,0.378131
40.681254,60,0.380511
39.945271,40,0.382464
42.931459,44,0.384189
39.351907,32,0.38545
45.656006,60,0.387782
46.565818,48,0.390156
50.594832,60,0.392561
45.119978,60,0.395282
27.86682,17,0.396119
44.641949,48,0.398711
42.823867,60,0.401119
44.984206,49,0.40389
42.104466,40,0.40557
39.307517,37,0.407616
37.763483,60,0.409978
44.900578,47,0.411835
46.949343,60,0.414417
47.239745,60,0.417337
41.738634,60,0.41974
46.588236,54,0.422666
49.662943,60,0.425057
47.141276,50,0.427562
46.365343,60,0.429967
48.860109,55,0.432182
34.175068,26,0.43325
44.518731,60,0.436081
47.624855,48,0.438001
39.970685,39,0.439559
45.304581,49,0.44151
47.347435,60,0.444435
38.820788,60,0.446877
37.992684,60,0.449283
39.757742,35,0.450709
38.856317,37,0.452638
36.916075,35,0.454055
48.810968,54,0.456233
39.233587,37,0.457727
40.344937,37,0.459632
44.488496,49,0.461591
47.351142,57,0.463864
34.520991,27,0.464946
43.285438,44,0.467082
42.943014,42,0.468793
49.351378,59,0.471114
43.788283,60,0.473471
44.2588,60,0.476229
44.849343,54,0.478356
43.826452,44,0.480119
38.866923,33,0.481437
41.878613,60,0.484248
45.252382,55,0.486484
38.643993,32,0.487807
46.502663,60,0.490208
47.370892,50,0.492609
42.884958,45,0.494401
39.458839,32,0.495691
46.132775,52,0.497756
66.628186,60,0.500526
46.171361,53,0.502623
44.69682,60,0.504997
47.234734,60,0.507382
50.140041,60,0.510155
40.113862,39,0.511729
52.769437,57,0.513989
48.134524,55,0.516167
39.498399,37,0.518223
38.055624,37,0.519722
50.195849,60,0.522092
36.555041,31,0.523351
37.690792,30,0.525055
44.426742,60,0.527434
44.517478,60,0.529812
51.362786,56,0.532065
46.53508,47,0.535352
38.18639,33,0.536738
46.811205,60,0.539126
42.812813,41,0.54077
52.160057,60,0.543755
36.012265,31,0.545019
51.868477,58,0.547303
46.897322,51,0.549341
45.646832,50,0.551816
51.188651,58,0.554257
42.35891,40,0.555914
53.457855,60,0.559169
38.893834,37,0.561313
39.734352,37,0.562797
44.375783,51,0.56485
48.609671,60,0.567232
67.139011,60,0.570187
47.727426,60,0.572655
42.527677,44,0.574646
46.606073,47,0.576762
51.90827,59,0.580895
46.794165,46,0.583034
50.851034,57,0.58559
47.018343,51,0.587891
35.268649,29,0.589948
37.161555,31,0.591377
42.032834,42,0.593294
40.662811,60,0.596849
38.524032,35,0.599694
45.935338,60,0.604366
51.261521,60,0.607803
45.086779,60,0.610711
43.769314,44,0.614474
46.539411,49,0.61682
42.720634,60,0.619499
48.268273,56,0.62202
45.62922,50,0.625071
40.305862,60,0.627812
48.392437,60,0.630653
42.577191,60,0.63341
52.204034,58,0.636798
46.675849,60,0.6395
41.81606,40,0.641438
45.705038,49,0.643619
41.691068,60,0.646952
64.909525,60,0.649647
40.622238,39,0.65145
42.266373,45,0.656772
39.992449,60,0.660276
50.459315,60,0.66299
52.481082,58,0.665588
45.151134,60,0.668282
50.180557,60,0.671643
39.242725,36,0.67337
52.713528,59,0.676085
50.595267,60,0.681195
44.571755,44,0.684315
35.7836,30,0.686597
44.03028,45,0.689027
48.658998,60,0.694218
51.259306,60,0.69866
51.228723,60,0.70179
44.179166,42,0.703981
45.219878,48,0.706769
46.893631,60,0.713225
36.342154,33,0.716576
36.356471,31,0.719817
43.055275,40,0.723519
48.442884,51,0.732
46.906142,60,0.736533
43.276809,60,0.742937
41.33258,41,0.746698
52.53725,58,0.753339
50.228517,60,0.760467
43.998377,44,0.766698
44.960348,51,0.771876
45.880916,48,0.778518
48.675079,55,0.783737
34.970451,26,0.786368
33.088796,24,0.788715
53.35467,59,0.795857
45.231266,49,0.80042
41.938436,60,0.806921
46.122093,48,0.811702
37.338609,60,0.818663
42.73236,60,0.824488
42.773342,45,0.828752
45.418545,50,0.833684
42.467151,60,0.840773
44.042699,60,0.846505
39.952031,60,0.852143
50.433537,55,0.858467
44.699777,52,0.864719
49.880501,60,0.870217
48.837119,60,0.876262
46.797443,46,0.880839
44.421039,45,0.887651
48.943962,60,0.893281
43.736155,60,0.899386
43.419295,60,0.905063
48.415935,52,0.911937
39.014555,60,0.918055
45.056529,60,0.924385
50.238512,57,0.929979
38.558532,35,0.934889
47.115633,60,0.941102
45.422883,60,0.947113
35.099183,60,0.953088
40.766855,43,0.958924
46.938038,60,0.964566
43.273458,46,0.970913
45.645379,44,0.974877
41.17067,38,0.980372
45.508714,49,0.984816
66.634814,60,0.989498
40.869551,40,0.992506
44.387336,43,0.997082
37.223651,30,0.99934
49.1509,56,1.003434
48.387104,51,1.007341
50.720974,56,1.014007
40.541322,39,1.016943
45.990334,51,1.020735
46.472895,47,1.024191
44.490552,44,1.028789
47.653811,52,1.032634
48.560391,53,1.036582
46.139484,60,1.043227
47.964607,50,1.048371
45.062835,50,1.052126
46.88432,60,1.056533
39.116854,41,1.059913
50.037641,56,1.065223
43.936202,43,1.068448
43.455022,45,1.071772
47.301274,48,1.075328
47.362825,60,1.080925
49.641903,57,1.084402
44.311549,45,1.087134
38.723726,34,1.089219
41.535666,40,1.092607
50.362219,60,1.096329
43.779549,43,1.09899
42.429775,47,1.101835
47.269033,60,1.10634
47.243938,57,1.110103
50.616757,54,1.112977
39.295581,33,1.114725
45.43437,48,1.119619
51.583492,60,1.122838
40.139609,37,1.124844
40.954945,41,1.127004
49.719091,57,1.130844
53.644962,59,1.134379
39.050041,34,1.137345
41.818224,60,1.141679
40.800264,60,1.146314
40.864389,41,1.148654
46.451583,60,1.151834
49.96569,60,1.156165
39.76947,34,1.159254
47.294218,60,1.16286
44.876674,60,1.166265
37.534879,32,1.168592
44.462856,44,1.172542
30.09936,17,1.173747
47.890618,52,1.176716
42.237849,39,1.17894
44.467135,45,1.182782
45.727192,52,1.186049
67.394739,60,1.189589
41.242682,60,1.193265
41.881481,40,1.196564
39.571019,36,1.198734
44.474961,60,1.202627
35.983981,32,1.204542
39.10208,32,1.207235
45.296715,48,1.210018
46.319581,50,1.212693
41.650007,47,1.215131
49.34132,60,1.218958
35.38965,29,1.220506
51.700725,58,1.223482
47.204116,60,1.226625
41.471633,41,1.22922
44.444901,47,1.231358
46.314102,60,1.23407
44.235534,41,1.235961
46.165234,60,1.239229
44.015583,60,1.241905
50.239885,54,1.244298
50.649518,60,1.246959
50.96663,58,1.250082
52.717788,58,1.252693
44.085792,48,1.254893
43.701718,44,1.256908
50.775745,60,1.260073
50.662496,59,1.262746
51.963175,59,1.2654
46.472369,60,1.268155
47.753102,56,1.271183
47.506796,52,1.273557
47.325389,56,1.276071
39.018508,60,1.278787
39.987716,37,1.280947
42.996587,44,1.282973
41.663342,41,1.284853
50.523246,60,1.287571
45.65012,53,1.29042
39.20561,34,1.292017
41.383541,44,1.294082
45.017577,60,1.296787
49.357343,56,1.299788
43.072251,42,1.301701
41.189371,40,1.303507
47.850894,50,1.305754
48.748009,60,1.30897
50.28198,60,1.311674
39.505821,60,1.314045
47.418446,60,1.316467
42.568879,60,1.319416
49.524585,60,1.321864
44.867032,60,1.32428
42.675741,60,1.326689
40.537397,36,1.328717
50.408057,59,1.331149
47.703782,51,1.333224
42.138585,60,1.335597
49.416086,56,1.338224
42.065845,43,1.339937
33.967598,25,1.340941
47.757976,54,1.343102
51.732382,59,1.345871
38.870708,60,1.348267
38.627186,31,1.349506
47.874895,60,1.351891
35.06873,29,1.353484
48.10616,50,1.355484
39.999032,33,1.356804
49.833784,57,1.359103
44.022033,44,1.361293
49.694791,60,1.363674
48.484501,57,1.365916
47.664575,60,1.368256
42.549429,40,1.370263
48.343905,53,1.372398
45.679067,51,1.374452
52.717933,58,1.376723
45.722825,50,1.379198
45.154639,50,1.381185
41.671109,40,1.382773
47.450209,49,1.38473
49.427391,60,1.387644
48.086526,60,1.390546
48.051484,53,1.392671
49.911059,54,1.394806
43.281132,44,1.397055
38.861366,34,1.398423
36.802584,60,1.40081
43.53578,45,1.402607
49.475813,57,1.405267
50.384944,56,1.407515
42.170206,42,1.409202
47.350894,60,1.411615
48.424893,60,1.414509
45.14284,45,1.416409
41.602119,60,1.418875
47.368283,52,1.420915
39.706553,40,1.422922
45.816565,60,1.425409
46.540909,50,1.427489
45.722325,60,1.429916
45.8141,52,1.432384
47.936357,60,1.434782
49.861749,55,1.436969
47.875715,49,1.43894
43.93483,48,1.44123
47.204926,60,1.443599
45.329948,46,1.445475
45.810805,52,1.44753
38.117848,31,1.449221
67.33668,60,1.451606
51.58863,60,1.454
51.06374,54,1.456147
48.065524,60,1.458995
50.364237,59,1.461329
43.75599,44,1.463128
32.475135,22,1.464044
42.386903,42,1.466141
47.069236,48,1.468068
48.314551,52,1.470162
49.773248,54,1.472299
42.107918,60,1.475095
49.177463,50,1.477113
50.692039,56,1.479371
45.385873,47,1.481257
43.110483,43,1.483389
50.508988,60,1.485824
46.251409,51,1.487849
44.705594,47,1.489735
43.771062,43,1.491941
44.308518,44,1.493726
38.177384,34,1.495076
47.704194,52,1.497132
46.940822,52,1.499637
52.062189,57,1.501909
48.532979,56,1.504186
44.312345,45,1.505978
48.433307,60,1.508768
45.760704,43,1.510504
50.447286,59,1.512857
48.193878,57,1.515114
36.894425,31,1.516752
45.572025,47,1.518646
44.303816,60,1.520995
33.905014,25,1.521992
50.34858,57,1.524636
39.378375,33,1.525959
66.994493,60,1.52833
47.618809,60,1.530701
45.985536,50,1.533145
49.503116,60,1.535572
39.62574,33,1.536908
43.845573,45,1.538714
43.359939,44,1.540887
50.080605,55,1.54307
39.435502,36,1.544518
48.931797,53,1.546629
37.539939,60,1.549404
47.258365,60,1.551812
36.076924,31,1.553081
40.956016,39,1.554619
48.662623,60,1.557423
51.167821,58,1.559741
35.475282,32,1.561027
44.23555,46,1.562849
40.590843,38,1.564805
50.889703,56,1.567082
50.618783,54,1.56921
43.969071,43,1.57093
40.660369,40,1.572947
44.03386,49,1.574895
46.038659,51,1.576934
51.530071,56,1.579178
46.267672,60,1.582569
42.522691,44,1.584361
46.893618,60,1.58676
49.780468,58,1.589085
36.466935,29,1.590622
50.171855,60,1.592998
40.691193,39,1.594576
51.33791,59,1.596891
49.982729,60,1.599642
52.33018,58,1.601962
47.327313,52,1.604044
44.093826,41,1.605678
45.164292,47,1.607963
49.597779,60,1.610376
45.065141,47,1.612299
36.662786,32,1.613595
45.771069,60,1.616386
48.301929,51,1.618396
38.599454,35,1.619799
49.018328,53,1.621869
65.677818,60,1.624574
46.394227,60,1.626954
67.097944,60,1.62935
35.235684,28,1.630472
48.302658,60,1.633224
51.063635,59,1.635561
68.457894,60,1.63792
43.568041,43,1.639626
49.829588,56,1.642372
45.606011,49,1.644376
46.924885,57,1.646706
49.160896,60,1.649165
40.639879,39,1.651294
47.218063,60,1.653694
49.502123,60,1.656078
40.96654,37,1.657574
37.993451,37,1.659578
35.048979,25,1.660642
46.546037,60,1.663088
49.196791,60,1.665541
39.590914,34,1.667439
50.648536,56,1.669699
37.738011,40,1.671328
35.944578,28,1.672506
52.025399,55,1.675095
48.54841,53,1.677196
48.280186,60,1.679627
39.540129,38,1.681171
48.996788,60,1.68402
50.149349,56,1.686255
43.882177,44,1.688015
42.245534,42,1.689679
39.868265,35,1.691557
37.093722,32,1.692928
48.692617,58,1.695252
43.427272,45,1.697055
49.95748,53,1.699597
46.847753,51,1.70166
46.165022,50,1.703663
47.85257,51,1.705719
49.834097,60,1.708502
46.870837,60,1.710899
50.136934,57,1.713148
48.003421,53,1.715285
50.119327,60,1.718048
49.686936,60,1.720441
49.576274,53,1.722543
43.096842,41,1.724155
43.026867,45,1.726311
47.834925,60,1.728677
33.76666,23,1.729607
43.608069,49,1.73154
47.982379,54,1.734114
48.753184,60,1.736503
37.783707,33,1.737836
49.520189,52,1.739886
40.581349,38,1.741815
48.339347,53,1.743915
33.942496,25,1.744916
44.969457,44,1.746691
44.646614,54,1.749252
50.669617,60,1.751592
40.071243,37,1.753043
41.430779,60,1.755423
41.230607,40,1.757422
50.558096,56,1.759632
48.323475,54,1.761749
42.92586,41,1.763392
46.031696,60,1.766167
50.017382,60,1.768556
49.240563,53,1.770686
45.081859,45,1.772478
46.147318,46,1.774686
35.789116,32,1.775977
50.074227,58,1.778251
48.848683,60,1.780676
40.385428,60,1.783425
50.875489,56,1.785653
36.763044,29,1.786806
47.390333,51,1.788866
43.863249,60,1.79163
48.931617,55,1.793804
49.580885,54,1.795958
39.280451,38,1.797502
48.825963,60,1.800255
52.062513,60,1.802657
40.708289,37,1.804112
67.536231,60,1.806509
39.674021,34,1.808272
44.891106,45,1.810127
37.803209,38,1.811654
39.519821,35,1.813086
42.932119,43,1.815135
44.682914,46,1.81693
50.209991,60,1.819286
37.580836,35,1.820734
49.217431,53,1.823207
41.181175,40,1.824788
45.792648,48,1.82667
39.973253,34,1.828033
38.482558,33,1.829777
51.684601,58,1.832186
45.804373,60,1.8346
42.217565,60,1.837018
39.896139,36,1.838923
49.505301,60,1.84132
50.544979,58,1.843583
41.907392,39,1.845168
40.136714,60,1.847946
47.32048,45,1.849761
38.440005,32,1.85105
43.624896,40,1.852652
42.216243,36,1.854481
48.479198,60,1.85711
45.960379,51,1.859138
51.616023,60,1.861486
43.772258,46,1.863693
42.493382,44,1.86543
42.31301,44,1.867165
36.183225,31,1.868405
45.51427,47,1.870655
44.155841,45,1.872438
53.265299,59,1.87476
33.125982,24,1.875724
50.106952,57,1.878425
43.462122,60,1.880877
49.698415,60,1.883252
41.830148,39,1.884811
43.011131,43,1.887007
41.055388,38,1.888533
36.015014,32,1.889875
42.029864,60,1.8923
40.276084,37,1.89435
49.64768,60,1.896785
40.662941,60,1.899161
41.690096,37,1.90065
45.658042,60,1.903604
33.536761,24,1.904588
46.847501,60,1.906941
39.227658,34,1.908309
41.035924,37,1.91032
48.17202,55,1.912535
33.84697,27,1.913638
41.223917,60,1.916025
46.64881,52,1.918688
50.678931,60,1.921081
49.592174,55,1.923267
39.76133,37,1.924736
38.294371,33,1.926619
42.93608,38,1.928168
48.463422,53,1.930329
49.61198,52,1.932467
47.07858,51,1.93497
37.660007,32,1.936276
47.281098,59,1.938631
46.106856,50,1.940688
47.379428,60,1.943459
52.080153,59,1.945774
48.022484,52,1.947831
48.931352,60,1.950211
49.088026,60,1.952997
43.836215,60,1.955434
48.849494,60,1.957825
43.28296,45,1.959625
38.601244,60,1.962467
44.101468,46,1.964292
37.145371,60,1.96666
41.301326,43,1.968366
33.881464,27,1.969853
51.522539,60,1.972272
45.231199,47,1.974133
47.806985,51,1.976157
44.096252,44,1.97841
48.9945,57,1.980757
49.921496,60,1.983157
45.926414,50,1.985158
38.512774,35,1.987051
46.160908,60,1.989425
48.354107,54,1.99156
45.9426,60,1.993975
48.022328,60,1.996778
44.373236,44,1.998562
44.202849,60,2.00094
43.644926,44,2.002719
51.998894,60,2.006187
43.906962,60,2.008544
45.468309,50,2.010577
49.777263,53,2.012748
47.883453,49,2.015153
41.312439,40,2.016735
47.831698,54,2.018884
48.312023,60,2.021274
33.848131,25,2.0227
49.069493,60,2.025089
49.617375,60,2.027427
44.397164,44,2.029155
38.681632,40,2.031144
44.079077,46,2.033014
49.122121,54,2.035155
40.771619,60,2.037554
40.761524,37,2.039452
45.109974,47,2.041341
37.625367,33,2.042688
39.512374,36,2.044158
49.10678,55,2.046782
48.42537,51,2.048805
49.285606,53,2.050888
46.873829,60,2.053298
50.352324,60,2.056134
50.252874,52,2.058218
42.777749,44,2.059965
49.688508,56,2.062231
48.019823,60,2.065041
40.085015,40,2.066643
42.102283,60,2.069016
47.024342,60,2.071345
38.578466,34,2.073079
45.370414,60,2.075473
39.913684,38,2.076995
48.474438,56,2.079272
48.667067,53,2.081771
49.632254,60,2.084168
41.731762,43,2.085935
44.287682,60,2.088336
36.241073,30,2.090008
43.330035,44,2.091801
38.970486,35,2.09324
41.948029,37,2.094744
48.280732,54,2.097328
49.413648,56,2.099563
47.364355,51,2.101596
48.786784,56,2.103862
51.134565,60,2.106708
43.985546,60,2.109146
49.401994,52,2.111219
41.418916,40,2.112828
45.515403,47,2.115105
38.14869,37,2.116574
40.025376,38,2.118091
44.039773,60,2.120488
36.611215,60,2.123302
35.933744,25,2.124362
38.52064,33,2.125699
39.036455,60,2.128062
47.707969,53,2.130562
49.803986,60,2.132983
50.367668,58,2.13528
47.520881,51,2.137272
48.752882,60,2.140082
48.576804,60,2.142497
42.063101,41,2.144186
49.32271,54,2.146325
47.279525,49,2.148688
40.532642,42,2.15037
49.407594,54,2.152568
66.464751,60,2.154964
35.54069,27,2.156476
47.984933,55,2.158681
44.144583,60,2.16107
48.640175,56,2.163302
48.682246,51,2.165727
50.143027,60,2.16811
42.711105,60,2.170528
48.211178,60,2.17293
41.179239,38,2.174885
49.905791,60,2.177291
50.051837,58,2.179631
48.723942,60,2.182021
48.246579,60,2.184839
40.978352,42,2.186505
45.508552,46,2.188335
41.777258,60,2.190781
50.76384,57,2.193457
38.816206,33,2.194807
46.109311,51,2.196854
49.919329,56,2.199041
45.199791,46,2.201231
42.543173,44,2.203
50.338411,52,2.20508
46.472543,60,2.207494
51.934033,59,2.210216
45.070515,47,2.21215
36.157695,60,2.21452
47.257247,60,2.216907
38.736992,39,2.218849
51.223535,58,2.221126
41.451028,60,2.223517
51.397655,60,2.225933
39.963184,38,2.227885
47.149028,51,2.229889
36.643761,32,2.23116
46.334206,60,2.233615
40.819608,35,2.235434
48.722351,60,2.237822
50.567235,58,2.24014
48.129057,54,2.242283
42.540557,41,2.244315
45.833567,60,2.246729
46.662829,60,2.249097
50.02258,60,2.251461
43.725758,44,2.253572
43.425825,48,2.255459
42.607943,41,2.25709
39.109132,38,2.2586
49.726717,55,2.2612
44.020986,44,2.262948
39.595623,36,2.264375
63.179001,60,2.266764
49.208419,60,2.269594
45.059183,52,2.271691
48.478405,60,2.274083
50.854334,60,2.276478
46.153152,46,2.278692
42.889553,41,2.280365
50.138745,60,2.282735
43.622715,48,2.284625
65.087271,60,2.287471
42.676795,43,2.289177
44.249491,60,2.291581
43.882504,47,2.293479
44.458262,50,2.295922
50.944492,55,2.298104
39.017591,34,2.299499
41.788339,42,2.301173
45.678554,60,2.303969
44.091746,42,2.305653
52.135414,59,2.308033
46.973075,60,2.310424
50.767523,57,2.313135
39.374708,34,2.314485
46.107103,50,2.316463
47.195401,49,2.318374
44.960331,60,2.321116
40.456469,38,2.322658
45.555371,48,2.324566
51.234,59,2.326881
43.845101,44,2.328983
40.526229,37,2.330465
67.132866,60,2.332816
43.923349,49,2.334742
39.504068,36,2.336569
35.208412,28,2.337714
46.157033,60,2.340083
44.081693,60,2.342437
38.464618,60,2.345185
38.584452,33,2.346505
39.232935,36,2.347932
45.427316,60,2.350274
39.249424,34,2.352065
49.612927,60,2.354421
35.562935,29,2.355595
48.338789,60,2.357946
39.662316,60,2.360754
50.378263,57,2.363001
46.191392,47,2.36486
42.268066,41,2.366501
48.143814,51,2.368933
36.153614,32,2.37024
41.740074,41,2.371859
44.805988,50,2.373844
39.601103,35,2.375682
49.504662,60,2.378067
46.075997,51,2.380107
46.187211,49,2.382032
46.91861,46,2.384282
46.563562,60,2.386647
47.176017,60,2.389017
49.084521,53,2.391108
51.39832,60,2.393932
42.601938,48,2.395845
39.460307,60,2.398179
41.625216,40,2.399762
45.048045,60,2.402499
52.037871,60,2.404847
50.076346,60,2.407213
43.633843,60,2.409555
48.435011,60,2.412337
33.03979,23,2.413275
44.603211,60,2.415628
42.127518,39,2.417177
51.616395,55,2.419739
35.201512,26,2.420792
