#{"t_start": 1764067837.5646322, "env_id": "None"}
r,l,t
27.252185,50,1.118107
26.800689,45,1.11973
29.332909,50,1.121539
27.157731,50,1.123397
27.908372,50,1.125704
27.038863,50,1.127529
28.241802,50,1.129351
23.656203,50,1.131174
24.420483,50,1.133741
28.30829,50,1.135579
27.941766,50,1.1374
23.561711,50,1.139231
28.611626,48,1.141633
27.062461,42,1.143204
24.05067,50,1.145007
28.11312,50,1.146864
25.311455,37,1.148998
25.802458,50,1.150879
23.659712,50,1.152713
26.877854,50,1.154492
18.450058,18,1.155568
24.592878,39,1.157021
28.267547,50,1.158823
19.480245,24,1.159708
20.655315,24,1.161151
21.306264,50,1.163008
21.236996,50,1.164843
29.215573,50,1.166743
22.482939,32,1.168423
28.698935,48,1.170403
30.042364,50,1.172276
27.67835,50,1.174141
22.749894,50,1.176564
26.919942,41,1.17809
30.065333,50,1.179951
24.954698,38,1.18137
22.783238,50,1.183739
29.146148,50,1.185538
28.858484,46,1.187363
28.220176,50,1.189198
22.652788,50,1.191575
28.088779,50,1.193398
25.88074,50,1.19521
22.830243,34,1.196668
25.131649,50,1.19936
28.856334,48,1.201149
24.906375,50,1.202954
22.961992,34,1.204208
27.799082,50,1.206424
25.651659,50,1.208297
27.563218,50,1.210097
29.134975,50,1.211918
27.210775,50,1.214282
26.267585,50,1.216161
26.08071,41,1.217651
25.261935,50,1.219473
24.694736,35,1.22118
23.663121,32,1.222356
23.174363,31,1.2235
28.375451,46,1.225196
27.768359,50,1.227451
24.39201,37,1.228801
26.293382,50,1.230669
25.654498,40,1.232134
27.377038,39,1.234132
27.700671,49,1.235916
22.159125,29,1.237264
25.603573,46,1.239005
26.953883,50,1.241403
27.761862,43,1.243009
25.717812,50,1.244809
27.174423,50,1.246623
28.447551,50,1.248902
30.404921,48,1.250647
25.981185,50,1.25245
23.950117,50,1.254242
24.316222,50,1.256494
39.887527,50,1.258282
24.523369,50,1.260086
26.082155,43,1.261639
41.423413,50,1.263815
29.656992,50,1.265635
26.143008,50,1.267447
26.680065,44,1.269029
24.781137,37,1.2709
24.547873,50,1.27273
26.619045,50,1.274573
27.911991,50,1.276386
30.513325,49,1.278604
25.496695,43,1.280161
25.401006,50,1.281949
22.403731,50,1.283775
39.105917,50,1.285929
25.189019,50,1.28774
22.504497,35,1.289016
26.456452,40,1.290498
28.538301,50,1.292685
28.066751,50,1.2945
27.175268,50,1.296287
28.357479,50,1.298105
28.868921,50,1.302409
24.525709,39,1.304589
19.825721,50,1.306413
19.950837,24,1.307308
24.961329,38,1.309341
25.159974,50,1.311156
24.656768,50,1.312989
28.847797,47,1.314719
30.231469,50,1.317036
19.102753,24,1.317941
25.992997,50,1.320518
28.11194,45,1.322191
30.650508,49,1.324496
27.120135,44,1.326102
23.523951,33,1.327302
41.084337,50,1.329118
26.895091,41,1.331183
25.768997,42,1.332742
23.892043,50,1.334562
26.984082,49,1.33765
23.403276,50,1.34019
26.869509,43,1.341806
40.230893,50,1.343615
27.367584,50,1.345436
27.362273,45,1.347576
28.58407,50,1.349394
23.71653,50,1.351303
22.806625,34,1.353283
23.468875,50,1.355772
26.837781,42,1.357347
25.259266,50,1.359209
26.427022,46,1.360846
27.824024,50,1.36312
26.846286,45,1.364757
25.238705,36,1.366079
22.529606,50,1.367897
29.167788,49,1.370104
19.90284,24,1.371002
27.548106,50,1.372816
25.48177,50,1.374692
25.61418,50,1.376936
28.175515,45,1.378595
22.714595,36,1.379909
24.64105,37,1.381391
27.08078,50,1.383968
29.406886,47,1.385711
26.841605,50,1.38752
26.400335,41,1.389
24.869525,50,1.391245
27.811478,47,1.392975
25.574298,38,1.394372
26.008943,43,1.395918
26.274092,45,1.398051
26.705266,50,1.399891
28.203885,50,1.401718
26.485694,50,1.403677
23.32079,33,1.40566
27.033307,45,1.407365
22.427224,34,1.408674
23.592941,50,1.410513
28.333226,45,1.412648
29.94779,50,1.414481
24.251176,50,1.416409
29.898759,44,1.418048
25.128072,50,1.420743
27.613324,48,1.422535
27.691767,42,1.424101
26.667195,43,1.425688
29.339014,48,1.427947
27.78322,46,1.429599
28.185666,50,1.431412
29.311396,50,1.433219
28.947711,49,1.435486
28.584269,50,1.437302
27.979708,50,1.439106
23.378621,50,1.440991
24.165558,50,1.443325
29.628524,50,1.445152
24.90928,50,1.446945
28.363003,50,1.448785
24.513188,33,1.450642
26.490598,50,1.452492
28.645692,50,1.454406
21.768421,50,1.456284
25.806769,50,1.458638
23.494768,50,1.460475
23.523719,50,1.462268
24.906914,38,1.463657
21.919999,50,1.465885
26.392817,39,1.467348
23.106963,50,1.469142
25.787686,50,1.471057
27.770157,50,1.473636
22.666697,50,1.475493
40.543485,50,1.477307
26.861206,50,1.47913
26.807918,50,1.48138
38.460152,50,1.483199
22.165833,29,1.484263
29.582998,45,1.485881
26.356975,50,1.488238
25.294169,50,1.490067
27.101997,50,1.491941
21.297019,27,1.492953
26.317084,43,1.494934
24.910709,37,1.496309
25.583174,50,1.498113
27.490594,50,1.499958
30.207324,50,1.502301
22.424192,31,1.503447
25.98425,50,1.505231
27.128541,50,1.507091
28.448876,46,1.509163
28.540199,44,1.51075
28.21389,48,1.512489
24.705682,50,1.514319
28.571394,47,1.516701
25.962629,50,1.518536
27.517336,50,1.520341
27.796411,50,1.522114
25.566367,50,1.52442
29.44566,49,1.526217
38.723324,50,1.527998
25.884057,50,1.529803
27.460665,50,1.532058
24.954815,50,1.533908
27.235145,50,1.535721
28.875393,50,1.537531
25.628667,39,1.539442
27.815808,50,1.541302
25.873869,50,1.543161
27.269129,50,1.544965
28.254895,47,1.547183
27.405116,50,1.548994
24.543325,38,1.550389
28.467973,50,1.552196
29.666448,50,1.554507
27.631836,42,1.556063
20.113205,24,1.556967
26.670973,40,1.558451
24.81918,50,1.560707
27.267453,50,1.562483
29.010142,49,1.564251
29.659926,50,1.566101
28.347074,50,1.568523
24.028476,37,1.569879
23.37828,35,1.571162
22.799545,32,1.572331
25.39351,50,1.574638
27.841945,50,1.576492
29.376784,50,1.578283
25.595669,50,1.580086
26.323736,50,1.582371
26.285963,50,1.584189
27.344813,50,1.585995
30.036547,47,1.587702
24.048488,39,1.589626
27.612525,50,1.591486
40.48092,50,1.593314
21.59355,50,1.595107
29.031015,50,1.597396
27.439527,48,1.599162
29.410498,46,1.600822
26.809472,41,1.602405
23.689363,50,1.605425
26.352913,50,1.607307
27.565146,50,1.609154
29.323752,50,1.610939
28.990691,50,1.613222
41.034054,50,1.615037
24.895472,35,1.616332
25.162038,50,1.618197
26.206402,50,1.620694
28.816175,50,1.6226
27.408339,50,1.624904
25.983109,50,1.626766
27.491688,46,1.628978
22.564478,32,1.630164
25.045656,39,1.631603
26.593056,45,1.633277
23.296774,35,1.635099
23.31177,50,1.637042
24.937023,50,1.639064
39.678868,50,1.640917
26.388164,50,1.643377
27.413438,47,1.645095
25.614178,50,1.64689
24.997543,38,1.648286
26.690677,50,1.650504
27.314761,41,1.652026
24.378033,50,1.65383
27.197707,50,1.655623
28.253035,46,1.657814
27.03007,50,1.65962
28.110092,50,1.661427
26.405219,39,1.662841
30.20852,50,1.665122
26.66455,50,1.666958
25.587336,37,1.668305
28.529671,49,1.670357
25.572044,38,1.672397
25.172053,50,1.674234
27.218037,45,1.675868
27.647571,50,1.677684
26.935827,43,1.679764
27.082356,47,1.681453
22.709266,31,1.682612
22.867609,35,1.683895
22.734946,30,1.685435
28.80238,50,1.687238
26.959051,50,1.689034
29.286997,50,1.690888
23.167204,34,1.692563
27.330149,50,1.694359
30.298806,48,1.696091
25.25294,41,1.697582
24.760106,50,1.699896
26.096595,42,1.701445
22.351775,50,1.703823
24.230445,50,1.705632
23.466961,36,1.707519
23.751161,50,1.709394
23.645426,35,1.710657
25.968055,39,1.71208
24.534073,50,1.714357
22.344083,32,1.715547
26.537876,40,1.717004
28.245812,44,1.718617
27.584992,46,1.720796
26.102486,50,1.722622
24.716257,50,1.724431
26.324031,50,1.726255
24.969294,50,1.728507
26.140391,50,1.73032
26.44136,50,1.73217
22.996762,34,1.733453
23.580512,50,1.735867
27.097602,46,1.737599
25.922964,37,1.738949
26.688808,50,1.74081
28.851695,49,1.743091
23.462125,50,1.744886
25.951144,41,1.746361
30.062362,49,1.748137
26.914613,50,1.75048
29.68139,48,1.752248
29.450228,50,1.754064
24.905725,50,1.755919
28.165711,42,1.758084
25.009943,37,1.759461
26.359929,46,1.761113
28.782511,50,1.762921
39.354911,50,1.765188
27.185948,48,1.766934
24.271277,50,1.768744
28.833317,50,1.770906
24.055476,50,1.773432
23.363089,34,1.774674
28.194303,50,1.776513
25.367604,50,1.778299
22.031874,34,1.779976
28.56875,50,1.781774
27.371671,50,1.783586
29.290808,50,1.785375
24.792431,38,1.787288
24.576368,50,1.789095
26.155928,50,1.790919
29.009606,48,1.792656
23.846931,50,1.794957
22.407639,27,1.795971
25.64239,40,1.797419
29.465942,48,1.799148
28.199051,50,1.801598
25.544902,38,1.802982
29.623568,46,1.80494
23.238731,50,1.806757
24.369903,37,1.808647
26.988908,46,1.810321
29.805937,50,1.812105
28.797195,45,1.81374
25.403109,50,1.815951
22.451332,31,1.817118
24.596147,50,1.818931
24.648477,37,1.820289
25.225736,50,1.822619
27.427873,50,1.824497
27.354867,42,1.826043
28.610444,44,1.827641
28.083902,44,1.829685
39.07105,50,1.831513
26.59337,42,1.833025
26.491652,50,1.834842
26.921924,43,1.837092
21.573945,29,1.838226
26.271938,42,1.839745
22.727736,50,1.841562
26.730503,50,1.843878
22.930954,31,1.845022
23.534327,34,1.846243
25.523851,50,1.848051
28.299057,50,1.850342
26.660302,40,1.851845
18.513328,23,1.852715
28.891111,50,1.854533
25.188304,40,1.856442
27.488793,48,1.858181
25.999796,50,1.859966
29.279849,45,1.861585
26.978346,50,1.863922
28.001516,50,1.865839
27.036343,50,1.867734
26.238877,42,1.869265
26.807253,50,1.871833
21.05484,29,1.872937
27.500845,47,1.874702
26.314944,50,1.876539
27.124444,50,1.878864
26.038375,50,1.88067
29.337403,50,1.8825
29.094452,48,1.884236
22.477597,50,1.886574
26.730919,50,1.8884
27.285692,50,1.89022
22.849425,38,1.891644
21.971248,31,1.893281
27.738165,50,1.895086
26.471903,50,1.896909
28.799043,49,1.898706
24.745335,50,1.901137
26.98377,43,1.902721
21.453557,29,1.904025
29.610238,48,1.905875
29.223498,47,1.908375
25.563475,50,1.910202
21.105885,27,1.911175
27.041632,50,1.912994
26.774896,50,1.915258
28.668338,50,1.917108
24.226864,38,1.918476
28.086195,47,1.920485
28.691736,48,1.922854
21.904973,31,1.924032
24.099847,32,1.925216
25.706411,37,1.926572
24.28125,35,1.92833
26.475574,50,1.930123
26.547739,42,1.931648
23.946668,50,1.933426
21.838944,50,1.935645
26.851592,50,1.937454
26.89225,50,1.939266
23.308955,34,1.940598
22.62593,50,1.943094
25.999758,41,1.944608
27.125438,50,1.946424
21.39076,27,1.947398
29.229741,50,1.949809
27.166262,42,1.951325
26.783934,43,1.952882
25.23785,50,1.95483
29.137968,49,1.957172
28.64318,49,1.958939
25.455781,50,1.96076
24.385276,36,1.96207
24.135257,50,1.964421
28.76603,50,1.966262
28.95906,50,1.968067
26.278279,44,1.969661
27.103449,50,1.971904
22.388533,33,1.973125
23.911561,36,1.974446
25.973363,50,1.976244
29.740756,50,1.978622
27.924306,50,1.980444
26.335652,50,1.982263
26.544557,50,1.984058
25.676381,39,1.985997
22.803578,50,1.987818
24.397087,38,1.989193
25.071379,36,1.990525
26.910374,50,1.992809
27.935898,50,1.99461
26.823053,47,1.996394
27.802238,50,1.998216
39.190076,50,2.000538
28.307275,45,2.002181
25.060386,38,2.003565
24.254723,50,2.00534
24.275816,33,2.007045
27.216429,39,2.008495
27.320434,42,2.010032
27.539699,50,2.01183
25.383797,34,2.013534
22.480272,50,2.015343
28.009023,50,2.017161
24.059499,35,2.018414
26.266838,50,2.020882
26.599193,42,2.022412
27.102461,50,2.024262
24.182541,38,2.025647
30.566328,49,2.027874
27.6568,50,2.029674
27.218111,50,2.031484
27.414661,50,2.033298
25.290866,38,2.035131
30.091707,50,2.036931
25.407051,42,2.038463
23.75336,50,2.040292
28.467186,50,2.042598
24.970664,50,2.044397
29.076277,47,2.046111
40.393035,50,2.047897
24.494365,44,2.04993
28.132278,50,2.051769
25.487805,50,2.05366
25.325452,50,2.055511
27.561696,43,2.057675
41.962155,50,2.059541
28.662438,50,2.061356
27.853879,50,2.063147
24.289862,34,2.06482
22.206536,28,2.065857
25.689861,50,2.067662
21.371944,28,2.06869
29.387373,47,2.070816
28.751082,44,2.072426
29.351347,50,2.07435
28.324457,50,2.07621
24.400469,35,2.07801
28.775647,50,2.07983
29.359641,49,2.081594
29.011155,50,2.083427
29.23995,49,2.08568
24.318295,50,2.087504
23.712062,36,2.088817
27.603701,46,2.090488
27.730845,50,2.092935
28.080721,41,2.094445
21.621287,50,2.096254
25.558519,50,2.182918
28.885808,49,2.192749
25.592764,39,2.200896
28.760107,49,2.210661
29.04351,47,2.220033
23.808691,40,2.227893
25.332605,40,2.235712
28.224322,50,2.245433
27.322019,50,2.25561
24.008357,50,2.265566
25.283465,50,2.27553
40.413261,50,2.285304
29.687178,50,2.295106
26.622951,43,2.303737
20.217409,25,2.30868
25.117244,50,2.318648
29.953318,49,2.328248
27.831968,50,2.338619
27.52541,50,2.34845
40.289977,50,2.358732
26.393216,50,2.368499
26.334472,50,2.378221
28.548454,48,2.387755
28.451356,50,2.397458
24.84393,41,2.405682
25.32524,50,2.415358
25.0302,38,2.422999
26.983831,50,2.432793
18.632003,22,2.437529
27.314821,50,2.447385
25.607221,50,2.45732
25.856643,45,2.466173
24.443763,50,2.475989
21.661039,50,2.485728
26.861825,44,2.494305
28.689353,50,2.504306
21.985457,29,2.510146
25.255303,50,2.519898
26.588395,50,2.529579
28.334556,45,2.538812
26.561378,50,2.548581
24.510744,35,2.55545
23.475115,32,2.565162
27.599585,50,2.575079
29.076879,50,3.114431
28.324873,45,3.123566
27.657378,40,3.131388
20.175779,24,3.136507
26.186367,50,3.146677
30.096893,50,3.157206
23.527089,31,3.163429
27.050782,50,3.173306
29.426672,45,3.182461
18.947443,21,3.186794
20.368932,26,3.191925
26.1397,50,3.201661
27.456383,50,3.211311
29.761029,48,3.220617
22.156895,29,3.226303
30.143954,49,3.236006
21.248916,26,3.241167
28.187031,45,3.250069
