#{"t_start": 1764147238.883303, "env_id": "None"}
r,l,t
47.528015,60,6.021998
50.55629,60,6.033817
52.080475,60,6.045608
47.948204,60,6.057735
48.722969,60,6.070846
48.286855,60,6.082741
54.261004,55,6.093577
49.731406,60,6.105378
44.904464,60,6.117217
51.557476,60,6.12899
42.650571,60,6.140732
51.52647,51,6.150756
52.194481,60,6.162548
51.444116,54,6.92234
55.320115,58,6.933814
56.299955,59,6.945395
53.110249,53,6.955818
51.743746,52,6.966129
54.091913,60,6.978047
54.130485,54,6.988704
52.814046,54,6.999234
55.20051,58,7.010604
51.476522,51,7.020577
56.52652,58,7.031946
54.344977,60,7.043718
53.087855,53,7.054136
49.019654,48,7.063585
55.061103,56,7.074609
54.300847,58,7.085935
56.57243,59,7.09747
52.171889,54,7.108036
72.031895,60,7.119786
54.736872,55,7.130515
54.552913,56,7.141507
48.417959,47,7.15153
52.192493,50,7.161561
50.613714,49,7.171274
51.010484,60,7.183161
50.15688,51,7.193262
55.604816,57,7.204469
49.839594,60,7.216215
54.262533,54,7.22685
49.211013,49,7.236498
51.976112,51,7.246536
50.413456,53,7.256952
55.846553,56,7.267944
51.307675,51,7.277959
55.813526,59,7.289529
54.526757,56,7.300536
52.943453,55,7.31135
53.69316,60,8.061982
53.197071,54,8.072721
55.036473,55,8.083594
57.611918,58,8.095017
56.657719,58,8.106344
54.252581,54,8.116917
54.403898,56,8.127887
54.586868,60,8.139591
52.049484,50,8.14939
72.475791,60,8.161143
52.797279,53,8.171471
46.48198,42,8.179713
55.118456,56,8.190677
47.839855,45,8.199495
54.446886,53,8.209832
36.033091,25,8.214779
51.772682,56,8.225734
53.146613,60,8.237479
47.597745,44,8.246067
72.758362,60,8.257813
53.89315,55,8.268534
53.826441,60,8.280278
50.820853,60,8.291925
49.297913,46,8.300928
54.899623,60,8.312613
48.435179,46,8.321637
48.436332,44,8.330266
55.202186,55,8.341018
51.428048,60,8.352736
55.718695,60,8.364435
54.191617,56,8.375353
49.276378,49,8.384956
52.335143,54,8.395473
55.318946,57,8.406687
56.182459,60,8.418415
53.990446,53,8.428776
56.658496,58,8.44007
55.221002,57,8.451222
39.194262,30,8.457179
55.008267,60,9.208606
56.953991,59,9.220364
51.116568,50,9.230221
55.456878,60,9.242041
52.395563,49,9.251681
52.81792,60,9.26349
47.899764,45,9.27239
54.235029,52,9.282624
55.618571,60,9.294491
49.905999,47,9.303813
52.404082,52,9.314063
56.839161,60,9.325869
57.519966,59,9.337622
75.414408,60,9.34954
56.226792,60,9.361418
54.789716,57,9.372677
52.119743,60,9.384453
55.760285,60,9.396335
55.917997,60,9.408178
52.704489,52,9.418472
57.927902,58,9.429897
75.180265,60,9.441777
72.202226,60,9.45362
54.597533,53,9.464079
55.710919,54,9.47471
53.912509,60,9.486526
53.642519,60,9.4983
55.236415,60,9.510037
56.084923,60,9.521863
59.697784,59,9.53349
56.930548,60,9.545262
52.746314,50,9.555121
55.676913,60,9.566892
56.190797,57,9.578052
55.713252,60,9.589863
48.469586,44,9.598538
54.977608,60,10.343059
55.631812,60,10.355052
56.592786,60,10.366905
54.725459,52,10.377256
56.944606,60,10.389071
54.595818,60,10.40088
74.218401,60,10.412859
53.296837,52,10.423069
55.036107,60,10.43494
54.732194,60,10.446824
52.644932,60,10.458619
56.964068,60,10.470398
57.578673,60,10.482248
56.434073,60,10.494019
57.751312,60,10.50583
73.528821,60,10.517717
60.594413,59,10.529302
58.853066,59,10.54086
55.151112,60,10.552629
59.419537,59,10.564301
54.285596,60,10.576188
56.412369,57,10.587395
58.385994,60,10.599121
56.151812,60,10.610862
54.567432,60,10.622619
56.026667,60,10.63448
57.380662,55,10.645323
56.797611,54,10.655954
57.424708,57,10.667144
74.06968,60,10.678965
55.893255,60,10.690676
57.938045,60,10.702526
58.027736,60,10.714308
55.863649,60,10.726059
57.88785,60,11.508662
57.777292,60,11.520757
53.790797,60,11.53254
56.958221,55,11.543373
55.439149,60,11.55514
59.102781,59,11.566723
57.078195,60,11.578451
73.841592,60,11.590161
58.243392,60,11.601902
58.133853,60,11.613602
55.868686,60,11.625286
55.303582,60,11.637008
57.233983,60,11.648713
58.38531,58,11.660072
74.138367,60,11.671801
57.518916,60,11.683492
56.774424,60,11.695218
75.21647,60,11.706896
60.666255,59,11.718405
60.359076,58,11.729681
56.877382,60,11.741398
59.160331,60,11.75306
57.492266,60,11.764709
72.581209,60,11.776402
55.486546,60,11.788049
74.118359,60,11.799737
57.933149,60,11.811389
58.732521,60,11.823059
58.679106,60,11.83466
59.396308,58,11.845926
57.987571,58,11.857261
57.230697,57,11.868338
56.052491,53,11.878612
56.082046,60,11.89026
57.853421,59,11.901679
57.297336,60,12.640375
57.648237,57,12.651702
75.029117,60,12.663637
58.030658,60,12.67552
56.241755,60,12.687379
59.209319,60,12.699242
58.159944,60,12.711069
58.479318,58,12.722539
56.71031,60,12.734407
58.028765,60,12.746296
57.892187,60,12.75807
74.894368,60,12.769865
73.612127,60,12.781701
55.854384,60,12.793602
55.679611,60,12.805398
56.971582,60,12.81724
57.447635,60,12.829065
53.605845,51,12.839139
58.443017,59,12.850801
73.591445,60,12.86255
57.62476,60,12.874381
57.464421,60,12.886165
57.133416,60,12.897998
57.407345,60,12.909776
58.518754,60,12.921919
58.742124,60,12.9338
59.703856,59,12.945428
55.589384,60,12.957223
58.321699,58,12.96862
59.116907,59,12.980215
58.353463,60,12.991995
74.625146,60,13.003784
59.692047,59,13.015383
54.032636,60,13.027277
58.766219,59,13.03912
75.78353,60,13.783664
59.039335,59,13.795384
57.925287,60,13.807233
58.394017,60,13.818977
75.498947,60,13.830773
57.49103,57,13.841998
58.737975,58,13.853439
57.646672,58,13.864824
56.572157,60,13.876674
56.083081,60,13.888419
57.917372,54,13.899032
54.552774,60,13.910758
55.11238,60,13.92287
57.703275,60,13.934605
58.25079,60,13.946338
57.499031,57,13.957604
53.807301,60,13.969341
58.046538,60,13.981138
75.323132,60,13.99286
75.943886,60,14.004606
58.675605,59,14.016299
73.891843,60,14.028229
54.692344,60,14.040169
56.750914,60,14.052151
57.257538,55,14.063089
54.855544,60,14.075068
55.399055,60,14.086972
59.25006,59,14.098708
56.250276,60,14.110615
57.585549,60,14.122561
73.365186,60,14.134428
59.385583,58,14.145783
53.389705,60,14.157587
56.021476,55,14.168353
52.083448,60,14.99249
57.151389,60,15.00457
57.275078,60,15.016452
59.023428,60,15.028362
58.315882,60,15.040222
57.245976,60,15.052115
55.419882,60,15.063932
57.202125,60,15.075777
57.592449,60,15.087575
59.040457,59,15.099195
59.974577,58,15.110596
57.008701,60,15.122377
58.391153,56,15.133456
58.135402,60,15.145653
74.608833,60,15.157871
58.003132,60,15.169836
56.855869,60,15.181744
54.938565,60,15.193676
56.55544,60,15.205551
59.16578,58,15.217042
59.599956,58,15.228516
74.539756,60,15.240353
59.054154,60,15.25217
76.172358,60,15.264011
56.413327,55,15.274911
55.774845,60,15.287701
56.788947,60,15.299626
59.430216,60,15.311483
56.502529,60,15.325098
57.297627,60,15.337038
59.383327,60,15.348814
56.010097,60,15.360669
55.757304,60,15.372507
58.518496,60,15.384277
58.482723,58,15.395715
58.705206,58,16.151147
58.517372,60,16.163093
59.071618,57,16.174409
58.904219,58,16.185804
75.481817,60,16.19766
58.98449,60,16.20947
75.33131,60,16.221278
58.784817,57,16.23248
58.563484,57,16.243698
58.37055,57,16.25492
59.502345,57,16.266109
57.9341,55,16.276883
59.802832,59,16.288418
58.472309,58,16.299833
56.69932,60,16.311586
59.889788,58,16.323051
55.360824,60,16.334858
58.280163,56,16.345875
73.9881,60,16.357622
60.348861,59,16.369171
76.825945,60,16.380897
56.972891,55,16.391683
58.683587,57,16.40293
75.127802,60,16.414693
59.820913,58,16.42606
59.981844,60,16.437823
60.853275,58,16.449174
74.529416,60,16.461005
59.678287,58,16.472363
59.536255,58,16.483703
59.260027,58,16.495093
58.083207,60,16.506831
59.226325,57,16.518011
60.168903,59,16.529555
59.729322,57,16.540729
