#{"t_start": 1764065492.814819, "env_id": "None"}
r,l,t
29.166727,50,5.071354
29.062136,50,5.084889
29.124373,50,5.097282
29.091136,50,5.110917
28.974747,50,5.123269
29.008357,50,5.137213
28.828875,50,5.149651
28.983678,50,5.163222
29.035355,50,5.175636
29.084682,50,5.189178
28.966316,50,5.201526
29.203985,50,5.215061
29.096036,50,5.227389
29.176049,50,5.240954
29.237856,50,5.253344
29.019673,50,5.266904
29.040634,50,5.280329
29.100494,50,5.293963
29.037122,50,5.306405
29.052209,50,5.319999
29.095176,50,5.332402
29.100502,50,5.345972
29.078667,50,5.358399
29.095807,50,5.371983
29.051854,50,5.384347
29.024374,50,5.397979
29.046531,50,5.410334
28.984312,50,5.423939
29.116473,50,5.436307
28.988564,50,5.449895
29.035429,50,5.462273
28.977849,50,5.475817
29.206155,50,5.488141
29.050694,50,5.501634
29.193991,50,5.514052
29.099038,50,5.527606
28.959084,50,5.539958
29.200088,50,5.553518
29.193854,50,5.565897
29.214055,50,5.579477
29.030591,50,5.591841
29.200106,50,5.6054
29.163146,50,5.61776
28.975358,50,5.631379
29.12263,50,5.643824
29.058493,50,5.657361
29.196379,50,5.669736
29.004615,50,5.683314
29.020036,50,5.695655
29.197634,50,5.709243
28.751068,50,5.72159
29.250726,50,5.735146
28.993488,50,5.748351
29.186981,50,5.762758
29.094689,50,5.775474
29.192933,50,5.789275
29.192835,50,5.803054
29.210011,50,5.816809
29.17446,50,5.8293
29.15178,50,5.842999
29.221188,50,5.855489
29.112159,50,5.869213
29.206041,50,5.881646
28.966093,50,5.895338
29.166129,50,5.907792
28.997564,50,5.921433
28.962462,50,5.93389
28.903352,50,5.947514
29.167134,50,5.959921
28.98758,50,5.973613
29.119215,50,5.986035
29.062648,50,5.999634
29.007988,50,6.012036
29.26296,50,6.025614
29.24681,50,6.038006
29.031075,50,6.05159
29.063872,50,6.064018
29.152627,50,6.077591
28.800637,50,6.089991
29.130859,50,6.103569
29.063273,50,6.115984
29.049161,50,6.129622
29.181706,50,6.142123
29.00811,50,6.15568
29.222252,50,6.168084
29.265019,50,6.181634
29.110305,50,6.194029
28.996469,50,6.207573
28.994077,50,6.219944
29.12432,50,6.233565
28.991515,50,6.246025
29.186584,50,6.260098
29.210406,50,6.272596
29.089173,50,6.28632
28.766629,50,6.298834
29.085439,50,6.312504
29.130448,50,6.325991
29.15662,50,6.339767
29.055603,50,6.352276
29.034771,50,6.365926
29.192769,50,6.378397
29.074906,50,6.39206
29.118749,50,6.404468
29.119603,50,6.418071
29.046657,50,6.430542
29.195133,50,6.444136
28.995607,50,6.456532
29.240347,50,6.470116
28.947785,50,6.482489
29.139131,50,6.496152
28.947144,50,6.508606
28.988551,50,6.522206
29.247202,50,6.534616
29.252259,50,6.548222
30.183719,50,6.560643
28.972057,50,6.574207
29.100263,50,6.586624
29.05219,50,6.60018
29.223961,50,6.612615
29.066327,50,6.626207
29.013905,50,6.63859
29.235526,50,6.652218
29.095686,50,6.664613
28.983234,50,6.678175
29.150042,50,6.690608
28.963278,50,6.704213
29.108694,50,6.716578
29.126221,50,6.730196
29.18738,50,6.742579
29.154894,50,6.756176
29.215822,50,6.76854
29.037327,50,6.7821
29.09324,50,6.794477
29.124847,50,6.808018
28.981373,50,6.820433
29.151341,50,6.833993
29.048807,50,6.847553
29.011707,50,6.861276
29.14064,50,6.873704
29.067532,50,6.88729
28.976377,50,6.899663
29.173539,50,6.913178
29.11051,50,6.925599
29.171632,50,6.939224
29.246656,50,6.951606
29.265983,50,6.965129
29.184262,50,6.977508
29.160812,50,6.991094
29.238698,50,7.003496
29.118577,50,7.017123
29.222414,50,7.029513
29.068179,50,7.043073
29.008362,50,7.055453
29.143569,50,7.068987
29.140639,50,7.081364
29.074644,50,7.094954
29.027396,50,7.107328
29.198276,50,7.120897
29.054017,50,7.133276
29.220434,50,7.147069
29.1001,50,7.159411
28.998523,50,7.172986
29.029814,50,7.18539
29.224222,50,7.198943
29.203894,50,7.211327
29.093292,50,7.22489
29.04358,50,7.237252
29.080923,50,7.250798
29.165578,50,7.263172
29.179271,50,7.276778
29.169649,50,7.289159
28.979929,50,7.302759
29.078967,50,7.315109
29.116293,50,7.328641
29.05115,50,7.340997
29.140152,50,7.354523
29.241342,50,7.36812
29.074302,50,7.381767
28.984382,50,7.394236
29.182361,50,7.407864
29.045755,50,7.420251
29.191569,50,7.433814
29.084005,50,7.446203
29.063499,50,7.459768
28.999597,50,7.472152
29.129682,50,7.485673
29.168088,50,7.498043
29.117462,50,7.511567
29.128335,50,7.523906
29.022188,50,7.537409
29.212105,50,7.549777
28.957085,50,7.563337
28.975756,50,7.575697
29.158057,50,7.589243
29.029705,50,7.601649
29.13031,50,7.615249
29.01488,50,7.62764
29.112423,50,7.641241
28.990999,50,7.653628
29.121825,50,7.66722
29.071575,50,7.679581
29.061565,50,7.693117
29.164361,50,7.705459
29.219582,50,7.718976
29.11428,50,7.731375
29.175193,50,7.744923
29.019157,50,7.757271
29.080119,50,7.770784
28.979418,50,7.783135
29.088104,50,7.796661
29.026412,50,7.809017
29.103329,50,7.822558
29.251783,50,7.834922
29.019934,50,7.84848
28.963401,50,7.860819
29.152828,50,7.875687
28.945138,50,7.889638
29.205683,50,7.904914
28.980123,50,7.917421
28.975146,50,7.931281
29.202149,50,7.943813
29.21628,50,7.957496
29.07773,50,7.969953
29.214381,50,7.983603
29.124659,50,7.996053
29.127897,50,8.009686
29.128059,50,8.022146
29.037546,50,8.035774
29.246227,50,8.048226
29.026937,50,8.061872
28.996246,50,8.074297
28.98464,50,8.087921
29.167628,50,8.100381
29.085811,50,8.11398
29.146571,50,8.126402
29.055122,50,8.140301
29.166805,50,8.152767
29.12185,50,8.166425
28.993169,50,8.17886
28.980762,50,8.192482
29.11157,50,8.204909
29.152549,50,8.218553
28.989107,50,8.230958
29.064241,50,8.244589
29.268281,50,8.257023
29.218778,50,8.270612
29.105176,50,8.283016
29.224517,50,8.296615
29.176063,50,8.308995
29.073997,50,8.322617
28.984157,50,8.335069
29.006098,50,8.348664
28.784594,50,8.361095
29.013654,50,8.374681
29.195364,50,8.387099
29.039554,50,8.400668
29.196414,50,8.414437
29.15699,50,8.42815
29.058724,50,8.440582
29.026798,50,8.454243
29.082687,50,8.466653
29.153561,50,8.480248
29.117881,50,8.492633
28.993639,50,8.506226
29.101952,50,8.518598
29.161262,50,8.532181
29.038361,50,8.544571
28.974069,50,8.558172
29.204952,50,8.570561
28.936441,50,8.584124
29.121629,50,8.596494
29.038945,50,8.610068
29.107026,50,8.622452
29.136291,50,8.636051
29.077594,50,8.648448
29.03962,50,8.662025
28.999114,50,8.674371
29.054939,50,8.687936
29.204527,50,8.700321
29.145259,50,8.713924
29.103543,50,8.7263
29.05549,50,8.739888
29.181878,50,8.752296
29.042189,50,8.765894
29.215516,50,8.778286
29.121075,50,8.792082
29.24948,50,8.804734
28.982805,50,8.818479
29.033733,50,8.831001
29.249842,50,8.844783
29.032784,50,8.857278
29.043288,50,8.87098
29.149736,50,8.883415
29.020054,50,8.897053
29.069227,50,8.909476
29.040271,50,8.923159
29.090992,50,8.93692
29.177715,50,8.950632
29.007086,50,8.963104
28.964408,50,8.976747
29.153172,50,8.9892
28.9948,50,9.002859
29.091048,50,9.015291
29.189159,50,9.028895
29.263902,50,9.041321
29.172696,50,9.05495
29.109321,50,9.067349
29.105149,50,9.080995
29.217877,50,9.093385
29.128988,50,9.107022
29.103554,50,9.119421
29.192768,50,9.133039
29.071423,50,9.145614
29.081549,50,9.159256
28.967194,50,9.171692
29.256944,50,9.185259
29.12714,50,9.197655
29.11832,50,9.211259
29.046395,50,9.223684
28.980996,50,9.237359
28.973646,50,9.24975
29.165607,50,9.263342
29.020014,50,9.275723
29.017055,50,9.289407
29.102569,50,9.301836
29.249621,50,9.315405
29.112295,50,9.327761
29.139885,50,9.341322
29.040812,50,9.35371
29.093132,50,9.367294
29.042367,50,9.379667
29.150876,50,9.39322
29.18883,50,9.405587
29.101385,50,9.419165
29.002748,50,9.431581
29.109502,50,9.445157
29.069978,50,9.458946
29.029656,50,9.472684
29.131071,50,9.485054
29.084784,50,9.498635
29.005153,50,9.51101
29.257907,50,9.524664
29.184671,50,9.537065
29.083436,50,9.55065
29.135404,50,9.563072
28.980868,50,9.576645
29.018954,50,9.589496
28.946804,50,9.603392
29.101666,50,9.615897
29.016121,50,9.629658
29.194718,50,9.6421
29.143384,50,9.655797
29.168957,50,9.668295
29.011685,50,9.681948
29.024941,50,9.694336
29.172712,50,9.707947
29.186258,50,9.72035
29.028304,50,9.733962
29.145841,50,9.746358
28.983471,50,9.760008
29.028989,50,9.772434
28.9959,50,9.786078
29.079749,50,9.798466
29.096589,50,9.812023
29.114934,50,9.824415
29.10074,50,9.838054
29.001334,50,9.850413
29.036294,50,9.864035
29.066183,50,9.876422
29.173232,50,9.889966
28.993325,50,9.902336
29.068504,50,9.915916
29.16002,50,9.928225
29.081284,50,9.941827
29.19098,50,9.954213
29.193565,50,9.967844
29.114203,50,9.981674
29.132054,50,9.995809
28.928077,50,10.008798
29.065844,50,10.022647
29.041607,50,10.035172
29.210294,50,10.048898
29.17119,50,10.061357
29.101265,50,10.07499
29.173972,50,10.087434
29.188644,50,10.101044
29.24711,50,10.113484
29.076095,50,10.127089
29.185774,50,10.13947
29.125075,50,10.153312
29.172018,50,10.165788
29.224139,50,10.179328
29.148876,50,10.191746
29.079335,50,10.205351
29.100538,50,10.217729
28.923797,50,10.231318
29.103411,50,10.243744
29.006934,50,10.257348
29.059238,50,10.269758
28.951693,50,10.283317
29.090754,50,10.295711
28.949773,50,10.309281
29.081151,50,10.321617
29.029514,50,10.335215
28.979127,50,10.347608
29.136087,50,10.36122
28.990846,50,10.373614
29.187763,50,10.387188
28.94604,50,10.399635
29.19839,50,10.413209
28.996457,50,10.426152
29.234084,50,10.441213
29.249892,50,10.455001
29.132373,50,10.469951
29.096491,50,10.483114
28.982353,50,10.497555
29.11496,50,10.511593
28.978064,50,10.525647
29.066781,50,10.538352
29.083761,50,10.552277
29.126946,50,10.564781
28.938682,50,10.578543
29.254121,50,10.59098
29.190019,50,10.604612
29.013359,50,10.617004
29.169614,50,10.630625
29.222764,50,10.643054
28.969913,50,10.656794
29.020806,50,10.669208
29.086682,50,10.682858
29.110045,50,10.695283
29.061232,50,10.708911
29.153394,50,10.721305
29.018617,50,10.734947
28.969398,50,10.747385
28.955514,50,10.761029
29.135143,50,10.773424
29.13527,50,10.787054
28.99942,50,10.79949
28.988693,50,10.813147
29.008422,50,10.825521
29.132072,50,10.839119
29.21944,50,10.851535
29.159478,50,10.865106
29.213902,50,10.877505
28.941534,50,10.891854
29.022825,50,10.904406
29.007237,50,10.91915
29.239624,50,10.931791
28.977053,50,10.945626
29.223085,50,10.958328
28.978826,50,10.972043
28.955807,50,10.984603
29.120673,50,10.998301
28.957799,50,11.010713
29.068634,50,11.024385
29.108079,50,11.038283
29.073538,50,11.052071
29.051977,50,11.064561
29.234303,50,11.078269
29.024672,50,11.090696
29.083042,50,11.104321
29.139152,50,11.116752
29.222371,50,11.130397
29.121291,50,11.142783
29.132831,50,11.156714
29.191453,50,11.169173
29.134743,50,11.182789
28.950999,50,11.195201
29.017288,50,11.208822
29.204973,50,11.22125
29.237287,50,11.23483
29.121876,50,11.247239
29.132144,50,11.260838
29.066075,50,11.273291
29.071314,50,11.286877
29.150488,50,11.299318
29.216805,50,11.312954
29.12646,50,11.325353
29.1713,50,11.33904
29.098808,50,11.351391
29.12976,50,11.364954
29.042468,50,11.377355
29.218863,50,11.390946
29.004308,50,11.403447
29.04797,50,11.417135
28.996412,50,11.429553
29.172395,50,11.443198
29.109074,50,11.455544
29.031792,50,11.469186
29.063723,50,11.481623
29.147251,50,11.495246
29.063529,50,11.507657
29.127916,50,11.52131
29.096498,50,11.533729
29.027469,50,11.547379
29.187262,50,11.5606
29.047278,50,11.574346
28.984578,50,11.586767
29.240969,50,11.600439
29.251437,50,11.61285
29.098306,50,11.626424
29.097996,50,11.638835
29.078579,50,11.652391
29.031817,50,11.664872
29.093761,50,11.678446
28.950656,50,11.690823
29.104129,50,11.704343
29.170674,50,11.716783
29.150189,50,11.730385
29.05086,50,11.742773
28.965133,50,11.756367
29.024528,50,11.768749
29.102074,50,11.782338
29.030026,50,11.794752
28.973645,50,11.808299
28.980834,50,11.820692
29.173743,50,11.8343
29.057823,50,11.846675
29.184746,50,11.860255
29.134178,50,11.872637
29.224506,50,11.886206
29.132677,50,11.898596
28.971219,50,11.912137
29.126078,50,11.924526
29.256603,50,11.938091
29.204952,50,11.950491
29.101091,50,11.964083
29.17867,50,11.976417
29.239055,50,11.990006
29.132754,50,12.002364
29.153129,50,12.015902
28.982227,50,12.028305
29.007406,50,12.041878
29.188947,50,12.05427
28.994791,50,12.067841
29.140851,50,12.081261
28.969559,50,12.095096
29.18455,50,12.10764
29.081317,50,12.121265
29.157937,50,12.133995
29.048146,50,12.148503
29.028234,50,12.161642
29.232805,50,12.175805
28.989615,50,12.189017
29.063815,50,12.20299
28.997456,50,12.215567
29.192443,50,12.229372
28.962144,50,12.24197
29.093114,50,12.255794
28.996671,50,12.268277
29.20454,50,12.282009
29.121692,50,12.294545
28.999681,50,12.308233
29.237898,50,12.320699
29.077305,50,12.334418
29.179562,50,12.346942
29.226342,50,12.360623
29.23042,50,12.373004
29.137715,50,12.386681
29.128402,50,12.399174
29.246536,50,12.412839
29.047699,50,12.425278
29.03276,50,12.438912
29.219407,50,12.451382
29.026194,50,12.465017
29.165242,50,12.477413
29.094997,50,12.491038
29.063472,50,12.503442
29.019594,50,12.517102
29.199285,50,12.529588
29.094353,50,12.543208
28.987421,50,12.555629
29.066488,50,12.569273
29.167656,50,12.581677
29.223604,50,12.595329
28.976685,50,12.608979
29.096495,50,12.622686
29.179917,50,12.635163
29.094085,50,12.648932
29.154155,50,12.661458
29.060104,50,12.675081
28.952125,50,12.68755
29.109423,50,12.70122
29.059379,50,12.713619
29.116319,50,12.727276
29.175829,50,12.739717
29.091416,50,12.753323
29.11691,50,12.765724
29.08718,50,12.779376
28.971067,50,12.791783
29.015964,50,12.805406
29.105691,50,12.81781
29.072343,50,12.831846
28.984862,50,12.844494
29.029587,50,12.858268
29.184029,50,12.870764
29.236413,50,12.884447
29.091207,50,12.896933
29.091522,50,12.910574
29.19734,50,12.922965
29.086,50,12.936866
29.165827,50,12.949297
29.099102,50,12.963036
29.07937,50,12.975524
29.051843,50,12.989246
29.049934,50,13.00172
29.221962,50,13.015373
29.02663,50,13.027819
29.11758,50,13.041538
29.229415,50,13.054
29.066129,50,13.067628
29.048273,50,13.080016
29.205719,50,13.093643
29.018546,50,13.106116
29.254682,50,13.11977
