#{"t_start": 1764074559.770185, "env_id": "None"}
r,l,t
55.375427,49,7.486249
55.494392,49,7.493242
55.670314,49,7.540671
52.823567,45,7.547168
60.783352,60,7.555778
60.105933,55,7.563656
59.931379,55,7.571486
62.169154,58,7.620248
55.795407,49,7.627289
58.840641,60,7.635859
61.409082,57,7.643995
58.474257,60,7.693689
62.975852,59,7.702239
60.369877,56,7.710318
56.478474,50,7.717482
57.35374,51,7.72477
62.226992,59,7.773736
78.720367,60,7.782343
61.567956,60,7.79094
61.579156,60,7.799505
59.18482,60,7.848239
58.096292,52,7.855751
58.018665,52,7.863188
61.237597,60,7.871729
62.605688,59,7.880124
78.389097,60,7.928998
58.7864,53,7.936616
59.056922,60,7.945195
62.657346,59,7.9536
59.961667,55,8.00149
60.91107,60,8.010117
61.288448,60,8.018646
62.343896,58,8.0269
62.514865,59,8.035287
61.671863,60,8.084139
59.007027,60,8.092705
59.14789,60,8.101246
78.882153,60,8.109761
59.356668,54,8.157477
58.725332,60,8.166146
62.727605,59,8.174589
59.976854,55,8.182402
61.109563,60,8.231259
61.585687,60,8.239938
58.504446,53,8.247519
78.532562,60,8.256089
59.886468,55,8.263927
61.195448,60,8.312887
54.433882,60,8.321468
61.283185,60,8.330004
57.181563,60,8.338565
62.055372,58,8.387173
60.837105,56,8.395237
57.495469,52,8.402638
59.86297,55,8.410452
61.249773,60,8.418987
61.389471,60,8.467986
61.83261,58,8.476292
60.525525,56,8.484305
61.597023,60,8.492914
59.878319,55,8.541406
57.809289,52,8.548875
62.820016,59,8.557313
59.022193,60,8.565892
59.320151,54,8.573585
56.394517,50,8.621124
60.69459,56,8.629206
61.49624,60,8.637897
60.677464,56,8.64597
61.387388,60,8.694979
61.331097,60,8.703613
56.847745,60,8.712166
61.975711,58,8.72045
58.964151,60,8.729
60.048007,55,8.777335
54.237119,47,8.784068
61.218454,60,8.792646
56.487716,50,8.799797
59.914148,55,8.84793
61.368405,60,8.856552
61.430612,60,8.865097
63.134293,59,8.873487
61.750864,57,8.881609
59.137015,60,8.930579
61.092661,60,8.939201
61.581205,60,8.947748
61.215209,60,8.95627
60.634151,56,9.057969
61.321402,60,9.067134
61.567789,57,9.075464
61.430828,60,9.08408
63.130927,59,9.135697
61.476511,57,9.143975
59.543839,54,9.151695
58.021963,52,9.159098
57.864087,52,9.166536
78.541758,60,9.216421
61.592356,57,9.224661
63.115169,59,9.233144
59.359447,54,9.240908
60.037612,55,9.248874
61.397435,60,9.298361
62.520296,58,9.306633
61.185449,60,9.315194
78.951063,60,9.323733
61.118662,57,9.372204
78.854892,60,9.380839
62.912511,59,9.389275
61.205332,60,9.397807
61.422532,57,9.446755
63.00722,59,9.455251
62.519468,58,9.463533
61.352889,60,9.472082
61.418504,60,9.480612
56.901657,60,9.529766
56.783089,60,9.538369
52.328009,60,9.546964
59.399145,60,9.555556
63.027355,59,9.604331
59.329365,60,9.612901
61.197478,60,9.621519
56.790186,60,9.630068
56.980215,60,9.678949
59.258837,60,9.68761
59.011909,60,9.696225
59.104947,60,9.704815
61.139049,60,9.753792
61.015495,57,9.762047
62.228825,58,9.770367
61.800518,57,9.778509
61.442235,60,9.787129
78.928053,60,9.836007
59.028633,60,9.844633
61.047658,60,9.8532
60.912074,56,9.861184
61.403639,60,9.91008
59.054871,60,9.918751
63.003936,59,9.92725
61.648139,60,9.93583
61.617155,57,9.943937
60.234997,55,9.992214
63.093016,59,10.000692
62.346603,58,10.009037
78.655645,60,10.017588
63.217863,59,10.066249
61.210098,60,10.074886
59.15945,60,10.083452
62.185533,58,10.091724
78.847039,60,10.140618
61.317733,57,10.148852
60.7708,56,10.156877
62.021057,58,10.165177
60.966171,56,10.173189
63.007831,59,10.222373
61.392737,57,10.230604
62.37602,58,10.238871
59.41125,54,10.246556
61.125863,60,10.295908
61.408039,60,10.304583
59.140511,60,10.313163
56.671473,60,10.321725
61.395172,60,10.370685
62.498299,58,10.379062
63.103637,59,10.387493
62.542963,58,10.395781
78.796116,60,10.40429
62.854959,59,10.500324
62.510775,58,10.509067
62.499237,58,10.517885
59.187563,60,10.526675
78.755933,60,10.576533
61.907182,58,10.584894
62.635518,59,10.593323
63.11344,59,10.601748
59.298807,54,10.609467
61.302691,57,10.659252
63.176171,59,10.668439
59.006302,60,10.677053
61.522463,60,10.685598
61.637442,57,10.734986
60.197714,56,10.743048
61.693815,57,10.751214
61.399065,60,10.759739
61.438381,57,10.811032
61.713908,60,10.820712
58.855364,53,10.829313
56.825323,60,10.838559
61.596562,57,10.847274
59.440735,54,10.904181
60.837188,56,10.913299
60.298589,55,10.922204
58.627751,53,10.93043
62.186497,58,10.939678
60.60079,56,10.991969
59.080237,60,11.001388
61.729982,57,11.009702
61.673868,57,11.017868
60.165438,55,11.067051
60.29215,55,11.075
78.522448,60,11.083609
60.9592,56,11.091668
62.89905,59,11.141067
78.752955,60,11.149835
61.023497,56,11.157888
61.813208,57,11.166069
60.961796,56,11.174082
62.534424,58,11.22291
62.40464,58,11.231266
62.904077,59,11.240076
61.382742,57,11.248928
63.258362,59,11.298546
59.289562,60,11.307217
62.635595,59,11.315678
59.096449,60,11.324241
59.473878,60,11.332839
62.77077,59,11.381993
62.869833,59,11.390426
61.286533,60,11.399013
78.749414,60,11.407578
78.878514,60,11.456693
54.465173,60,11.465355
61.520046,60,11.473918
61.317423,60,11.482448
62.542751,58,11.531026
61.076478,60,11.539635
79.022194,60,11.54823
62.961209,59,11.55668
78.546755,60,11.565222
61.369693,60,11.614363
61.388532,60,11.622997
59.280317,60,11.63158
62.423589,58,11.639891
59.202001,60,11.689437
59.06566,60,11.69809
62.904271,59,11.706506
62.588709,58,11.714779
62.256339,58,11.763766
61.946406,58,11.772132
61.470889,57,11.780314
61.290662,60,11.78894
61.500188,60,11.797525
62.391428,58,11.84635
79.02152,60,11.854963
63.209681,59,11.863397
62.48468,58,11.871672
61.231876,60,11.920476
78.591532,60,11.929085
78.568899,60,11.937678
60.143008,55,11.945516
61.277904,60,11.994647
61.595516,60,12.003288
61.533369,57,12.012119
79.002576,60,12.0207
59.108265,60,12.029241
61.619257,57,12.077943
61.585611,57,12.086064
63.09719,59,12.09446
61.338162,60,12.102979
54.705179,60,12.151943
59.207833,60,12.160543
59.233221,60,12.169119
62.484521,58,12.17739
62.609094,59,12.226374
62.036071,58,12.234749
63.255432,59,12.243217
61.793605,57,12.251344
78.453289,60,12.259867
59.298696,60,12.30894
61.585237,57,12.317146
59.087254,60,12.325739
57.020514,60,12.334341
61.44582,57,12.383111
78.850273,60,12.391738
78.643261,60,12.400299
63.281494,59,12.408717
62.924399,59,12.457494
78.576738,60,12.466216
59.09588,60,12.474874
62.878753,59,12.48345
61.042594,60,12.492093
77.952615,60,12.541358
62.573071,58,12.54973
62.299373,58,12.558083
63.047166,59,12.566624
63.02268,59,12.616218
62.574031,58,12.624559
61.656765,60,12.63318
56.25854,60,12.642638
61.652113,57,12.698141
78.645047,60,12.706849
61.136173,60,12.715474
78.714997,60,12.724058
62.799686,59,12.732489
61.561147,60,12.782027
61.457305,60,12.790696
78.804061,60,12.799328
59.273438,60,12.807959
61.413897,60,12.857211
61.572407,60,12.865836
61.463578,60,12.87444
61.381512,60,12.883012
61.406293,57,12.931857
63.020746,59,12.94035
61.134483,60,12.948993
61.709849,60,12.957644
60.403332,55,13.006052
62.198513,58,13.014521
63.067385,59,13.022959
63.018996,59,13.031401
62.120705,58,13.03962
62.252152,58,13.088475
62.989519,59,13.09699
61.371264,60,13.105632
61.375479,60,13.114215
79.005516,60,13.163441
62.308274,58,13.171865
60.978174,56,13.179892
78.682275,60,13.188477
78.583726,60,13.197005
61.367417,60,13.245885
62.482716,58,13.25419
61.899205,58,13.262458
62.381578,58,13.270732
59.489953,60,13.319878
62.48982,58,13.328223
61.545719,60,13.336773
56.805872,60,13.345297
61.514725,60,13.396024
78.881004,60,13.40467
61.52285,60,13.413306
78.790854,60,13.421903
78.885694,60,13.471108
59.176893,60,13.479843
61.505225,60,13.488433
63.247114,59,13.496871
61.562345,60,13.505406
78.832683,60,13.554572
60.74037,56,13.562658
62.858994,59,13.571119
61.302903,60,13.579686
62.813363,59,13.628421
61.537241,60,13.637028
61.684901,57,13.645479
62.589808,58,13.653835
63.020184,59,13.703084
61.669045,60,13.711823
61.35159,60,13.720416
78.532436,60,13.729007
61.795202,60,13.737587
62.505233,58,13.786334
61.737899,57,13.794562
63.012043,59,13.803122
61.344651,60,13.811726
61.291624,60,13.86098
78.899098,60,13.869585
59.259262,60,13.878151
59.16535,60,13.886695
62.827503,59,13.935452
58.644662,60,13.944091
61.782285,60,13.952683
61.705678,60,13.961262
61.253624,60,13.969842
62.051201,58,14.018684
57.018558,60,14.02729
61.478549,60,14.03585
62.988371,59,14.044233
61.614451,57,14.092568
78.623768,60,14.1012
78.578156,60,14.109774
61.297682,60,14.118362
79.015792,60,14.167511
62.884858,59,14.176034
61.376962,57,14.184222
62.960853,59,14.192651
78.784562,60,14.201194
61.611811,60,14.250065
78.339795,60,14.258679
59.079925,60,14.267258
62.278179,58,14.275505
78.930302,60,14.324519
62.346637,58,14.332842
62.914581,59,14.341235
62.381022,58,14.349516
62.303406,58,14.398076
78.485027,60,14.406731
78.687163,60,14.41528
78.767893,60,14.423815
61.525436,60,14.432364
78.630775,60,14.481461
58.751852,60,14.490057
62.946839,59,14.498534
59.410641,60,14.507089
61.289757,60,14.556164
62.466841,58,14.5645
62.297301,58,14.572758
78.542278,60,14.581282
63.073854,59,14.630141
59.00965,60,14.638804
59.385985,60,14.647411
61.369699,60,14.655966
61.457144,60,14.664581
78.662296,60,14.713525
62.423259,58,14.721818
62.261865,58,14.730134
61.64618,57,14.738277
61.745526,60,14.78735
62.175918,58,14.79566
62.58422,59,14.804072
78.924146,60,14.812612
62.857086,59,14.861645
62.415556,58,14.870009
63.203696,59,14.878476
78.679591,60,14.887044
62.903744,59,14.89542
61.561643,60,14.944392
62.145292,58,14.952698
62.874189,59,14.96113
61.758183,60,14.969712
61.561544,57,15.018272
62.564336,58,15.026619
78.502762,60,15.035152
78.640032,60,15.043757
62.952622,59,15.093027
78.066465,60,15.10174
61.049971,56,15.109812
62.428129,58,15.118094
62.298112,58,15.126388
62.984265,59,15.175526
63.092539,59,15.184004
58.659341,60,15.192596
62.366484,58,15.200863
61.639446,60,15.249875
61.632413,57,15.258087
63.228797,59,15.266604
62.250117,58,15.274908
62.592995,59,15.323718
78.521132,60,15.332376
62.835564,59,15.340866
77.753324,60,15.349466
62.173609,58,15.357779
